,googl,tmus,Ratio,Spread
887,111.37999725341797,144.39999389648438,1.2964625377745114,-0.9805132202694273
888,110.97000122070312,143.44500732421875,1.2926467130420913,-0.5582447088338944
889,110.97000122070312,143.05999755859375,1.2891772189320636,-0.17323494320889443
890,110.34500122070312,142.97000122070312,1.2956635972548147,-0.8953166779136104
891,109.96009826660156,144.52000427246094,1.3142949720003692,-2.9454337282362935
892,108.98999786376953,144.38999938964844,1.3248004607737183,-4.075904469993061
893,109.62999725341797,145.71400451660156,1.3291435571212566,-4.568342443653576
894,109.87999725341797,145.98500061035156,1.3285857686514504,-4.514507308365422
895,109.80999755859375,145.94000244140625,1.329022909444414,-4.56046148702829
896,110.11000061035156,145.3000030517578,1.319589521808594,-3.530660657309125
897,109.38999938964844,144.88999938964844,1.3245269238328505,-4.056172520919587
898,108.97000122070312,144.22000122070312,1.3234835239526719,-3.9318884376233547
899,108.6500015258789,144.4499969482422,1.3294983425640932,-4.577667741808723
900,108.81999969482422,144.36000061035156,1.3265943853629483,-4.266788547307142
901,108.30000305175781,144.17999267578125,1.3313018339147782,-4.762425207388686
902,108.22000122070312,144.17999267578125,1.3322860011962259,-4.866373579815884
903,109.08000183105469,144.72999572753906,1.3268242876609024,-4.298956410637528
904,108.94000244140625,145.5500030517578,1.3360565429585187,-5.300868430072638
905,109.45999908447266,144.125,1.316691039699129,-3.2002207836629686
906,109.23999786376953,144.3800048828125,1.3216771119207196,-3.741078734118998
907,109.58000183105469,144.92999267578125,1.3225952751782897,-3.8492909008034366
908,109.27999877929688,144.47000122070312,1.3220168634195941,-3.7791008857960384
909,109.27999877929688,144.50990295410156,1.3223819964159718,-3.819002619194476
910,108.9800033569336,144.8800048828125,1.3294182457335633,-4.578896074913713
911,108.19000244140625,143.92999267578125,1.3303446661232043,-4.655351741210479
912,109.23999786376953,144.11000061035156,1.3192054506451707,-3.4710744616580604
913,107.55000305175781,143.67999267578125,1.3359366675855517,-5.236918894503118
914,107.73999786376953,143.67999267578125,1.3335808012309003,-4.990053901316555
915,108.55000305175781,143.35000610351562,1.320589609151506,-3.6076074060849357
916,108.90499877929688,143.0500030517578,1.313530183693937,-2.8463495604079134
917,109.0,143.4199981689453,1.3157797997150946,-3.0929072244709466
918,109.76000213623047,143.91000366210938,1.3111333897706476,-2.5954230057016168
919,110.25,145.02000427246094,1.3153741884123442,-3.0687571827958897
920,110.58999633789062,145.31500244140625,1.313997714561982,-2.9219896385192903
921,109.77999877929688,144.51119995117188,1.3163709378581707,-3.17063715818851
922,108.27999877929688,142.47999572753906,1.3158477773716157,-3.0884203087845044
923,108.08000183105469,142.0800018310547,1.3145817859361912,-2.948287430305681
924,107.80999755859375,141.96299743652344,1.3167888011440483,-3.182106314450562
925,107.86000061035156,141.99000549316406,1.3164287473547165,-3.1441441600586137
926,106.26000213623047,141.82000732421875,1.3346508984857597,-5.053063874344884
927,107.08000183105469,142.3300018310547,1.3291931210051307,-4.49761234645821
928,106.99500274658203,141.408203125,1.3216337164823084,-3.686255068709
929,106.19999694824219,141.4600067138672,1.3320151674091796,-4.7710294998449125
930,106.88999938964844,142.40499877929688,1.3322574571282841,-4.8194842009493595
931,106.87999725341797,142.6699981689453,1.3348615441172533,-5.097479615416814
932,106.80999755859375,141.89999389648438,1.3285272646752095,-4.418427690564057
933,107.44000244140625,144.13999938964844,1.3415859653228972,-5.83985214219207
934,108.38999938964844,143.8350067138672,1.3270136315509922,-4.300504761290865
935,108.1958999633789,143.59500122070312,1.3271759952946993,-4.312697488889723
936,108.55000305175781,144.16000366210938,1.328051585529411,-4.417604964678686
937,109.4800033569336,144.74000549316406,1.3220679672549296,-3.789234227189025
938,109.93000030517578,145.42999267578125,1.3229327051037407,-3.894529162762536
939,109.43000030517578,145.5,1.329617103118277,-4.614198945057536
940,108.69000244140625,146.12159729003906,1.3443885730779317,-6.197293897392013
941,109.30999755859375,147.27000427246094,1.3472693034643914,-6.540125776159256
942,107.53700256347656,145.05499267578125,1.3488844696983133,-6.628810752849075
943,108.20999908447266,146.09500122070312,1.3501062975396207,-6.7943781495567475
944,107.9800033569336,145.86000061035156,1.3508056684181018,-6.858216718605332
945,108.19999694824219,144.93499755859375,1.3395101815753643,-5.64737051226639
946,108.38999938964844,145.36000061035156,1.3410831389324085,-5.82549865777524
947,110.0199966430664,144.40049743652344,1.3124931998043623,-2.7480994393209364
948,110.37999725341797,145.25,1.3159087118522488,-3.129844239937609
949,110.29000091552734,145.47500610351562,1.3190226212341496,-3.4717848276369927
950,110.7300033569336,146.1699981689453,1.320057741692397,-3.595070757779593
951,110.91000366210938,145.97500610351562,1.316157256186131,-3.1661998109199607
952,110.74500274658203,145.92999267578125,1.3177117617642133,-3.3355761839182327
953,110.68000030517578,145.7100067138672,1.316498069317888,-3.20004951373407
954,111.29000091552734,145.0800018310547,1.3036211756451959,-1.7774556390235268
955,110.83999633789062,145.24000549316406,1.310357364596139,-2.5221614612389778
956,110.2300033569336,143.99000549316406,1.3062687209299348,-2.0647405400746215
957,110.80000305175781,144.625,1.3052797474422593,-1.9591202412261004
958,110.16999816894531,144.75,1.3138785731667744,-2.9027012827621497
959,110.4000015258789,144.4499969482422,1.308423867316538,-2.3038491385417905
960,110.88999938964844,145.16000366210938,1.3090450397789437,-2.3771894191516885
961,106.04000091552734,141.72000122070312,1.3364768011799517,-5.238910838472789
962,105.23999786376953,140.875,1.3386070207105008,-5.433373515916669
963,105.66999816894531,140.75999450683594,1.3320715145824902,-4.759657912284508
964,106.18000030517578,141.27000427246094,1.3304765856699163,-4.607009195014241
965,105.56999969482422,140.13999938964844,1.3274604508360066,-4.269593304099784
966,105.01000213623047,138.94000244140625,1.323112080896428,-3.7972151367230373
967,104.33000183105469,137.75999450683594,1.320425496875919,-3.500748541658948
968,103.78520202636719,140.5,1.3537575420849035,-6.9486259953685146
969,104.30999755859375,141.25999450683594,1.3542325550097571,-7.026740591296955
970,104.7699966430664,141.05999755859375,1.34637779973556,-6.229055371192102
971,104.95999908447266,141.9149932861328,1.3520864569741324,-6.837176192482202
972,104.5,141.6999969482422,1.355980832040595,-7.219868126454243
973,104.28019714355469,141.42999267578125,1.3562497631365737,-7.235459182014223
974,105.01000213623047,141.92999267578125,1.351585466036408,-6.787205371098038
975,103.68000030517578,141.5800018310547,1.3655478531474012,-8.165319043989355
976,103.18000030517578,141.10000610351562,1.367513139040354,-8.334985774526542
977,102.86000061035156,141.11000061035156,1.3718646682192477,-8.760763858008813
978,104.13999938964844,141.61000061035156,1.3598041236826401,-7.597629551423536
979,103.25,141.3300018310547,1.3688135770562198,-8.474029154457424
980,102.41999816894531,141.24000549316406,1.3790276119726521,-9.4624748761084
981,102.91000366210938,141.02000427246094,1.3703235764666808,-8.605797309085586
982,102.36000061035156,138.74000549316406,1.3554123160012312,-7.040431198897563
983,101.87000274658203,139.27999877929688,1.3672326987737324,-8.217090918287665
984,101.74009704589844,139.02999877929688,1.366521192884018,-8.135880631936102
985,101.9749984741211,139.1999969482422,1.3650404415898858,-8.000665522351893
986,102.37249755859375,139.91000366210938,1.3666756892595173,-8.194191771615932
987,102.7300033569336,139.83999633789062,1.3612381170865828,-7.659668255945219
988,102.81999969482422,139.9499969482422,1.3611164886561173,-7.652734382113023
989,102.0199966430664,139.0800018310547,1.3632621682751938,-7.822203163072528
990,101.81069946289062,139.39999389648438,1.3692077024507117,-8.414140269585074
991,101.94000244140625,139.16000366210938,1.3651167385648895,-8.006143453491985
992,102.48999786376953,139.67999267578125,1.3628646266677158,-7.811509711117408
993,102.29000091552734,139.60000610351562,1.3647473345786696,-7.991384156857306
994,103.09500122070312,140.5399932861328,1.3632086097488705,-7.885414385449208
995,103.08999633789062,140.7100067138672,1.364923966557067,-8.061930782124291
996,101.81999969482422,139.78500366210938,1.3728639175120232,-8.787066012132739
997,101.91000366210938,140.27999877929688,1.376508622690332,-9.165116732074052
998,101.70999908447266,140.5050048828125,1.3814276486829937,-9.649993766657657
999,100.86009979248047,140.1300048828125,1.3893502502092483,-10.379289092963502
1000,101.34010314941406,140.0,1.3814866538431134,-9.62560388865033
1001,101.36750030517578,139.81500244140625,1.3792882533403792,-9.405008522943644
1002,101.1500015258789,139.60000610351562,1.3801285615186016,-9.472613768226223
1003,101.38999938964844,139.5749969482422,1.3766150289817667,-9.13576940873365
1004,101.27999877929688,139.4499969482422,1.3768759738250296,-9.153695942555414
1005,101.56999969482422,139.38499450683594,1.3723047644543676,-8.711888085897455
1006,101.61000061035156,139.38999938964844,1.3718137836075166,-8.664918782496342
1007,100.36000061035156,138.8043975830078,1.3830649336274607,-9.703473121046398
1008,100.3499984741211,138.82000732421875,1.3833583401600007,-9.732078887076353
1009,99.27999877929688,136.75999450683594,1.3775180921472259,-9.06234333345425
1010,100.16000366210938,135.64999389648438,1.3543329566370703,-6.808930452528513
1011,99.93000030517578,134.61000061035156,1.3470429320450985,-6.067786258858247
1012,100.12000274658203,134.77999877929688,1.346184529383646,-5.990909521554597
1013,100.08999633789062,134.63999938964844,1.3451893727233395,-5.889898206363155
1014,99.93000030517578,134.7899932861328,1.3488441196287226,-6.247778934639497
1015,100.69000244140625,135.4499969482422,1.3452179329031555,-5.920292884815451
1016,100.12999725341797,135.05999755859375,1.348846512167296,-6.257922189094883
1017,99.01499938964844,133.16000366210938,1.3448467856682191,-5.80667279846311
1018,98.80999755859375,131.4824981689453,1.3306598665886715,-4.395531292245307
1019,98.0999984741211,131.50999450683594,1.340570810931546,-5.345547131036751
1020,98.16000366210938,132.02999877929688,1.34504883713917,-5.787585167646098
1021,97.70999908447266,131.22000122070312,1.3429536633938586,-5.562289769158424
1022,98.36499786376953,131.47000122070312,1.3365526770282894,-4.9612335351685015
1023,98.76000213623047,132.33999633789062,1.340016134824902,-5.317989759160794
1024,99.70999908447266,132.9600067138672,1.3334671340356314,-4.703645430017401
1025,98.2249984741211,131.72999572753906,1.3411045841069205,-5.403132737220799
1026,98.0999984741211,131.52499389648438,1.3407237099109726,-5.3605465206851886
1027,98.18000030517578,131.88499450683594,1.3432979639121403,-5.616598758609568
1028,98.12000274658203,131.97999572753906,1.3450875665832218,-5.78955630210187
1029,98.66000366210938,132.5,1.3429960985384288,-5.6079239302729444
1030,98.2300033569336,132.33999633789062,1.3472461754583598,-6.0066303786316535
1031,98.70999908447266,132.86000061035156,1.3459629403567768,-5.902964242654333
1032,98.16999816894531,132.6300048828125,1.351023809275858,-6.374605159405119
1033,97.26000213623047,132.35000610351562,1.360785556205676,-7.276986899014615
1034,97.16999816894531,132.25,1.3610168003714747,-7.293925192745162
1035,97.06999969482422,132.10000610351562,1.3608736635296312,-7.273861805263563
1036,97.19000244140625,132.4600067138672,1.3628974522736992,-7.477939856974357
1037,97.5,132.67999267578125,1.3608204377003206,-7.295138267061104
1038,98.13999938964844,134.86000061035156,1.3741593789389839,-8.643579048338777
1039,98.72000122070312,135.24000549316406,1.3699352088824948,-8.269973100647816
1040,99.4384994506836,135.8000030517578,1.3656682653292416,-7.896408006816456
1041,99.58999633789062,136.6199951171875,1.3718244817849061,-8.519556391978496
1042,99.80500030517578,135.94000244140625,1.3620560295149515,-7.560203704431997
1043,100.4000015258789,135.68499755859375,1.3514441782515296,-6.5320989104187515
1044,100.04000091552734,135.5399932861328,1.3548579772663263,-6.854852400817732
1045,96.52999877929688,133.63999938964844,1.3844400816289109,-9.515491735686238
1046,96.80999755859375,133.88999938964844,1.3830183118082635,-9.401682345253517
1047,96.5999984741211,133.4499969482422,1.3814699695258599,-9.234536946671808
1048,96.38500213623047,134.07000732421875,1.3909841194455164,-10.133897421351206
1049,96.30000305175781,133.97000122070312,1.3911733849966654,-10.144332746141059
1050,96.63999938964844,133.91000366210938,1.3856581592285595,-9.642569474325397
1051,97.45999908447266,134.63999938964844,1.3814898487014178,-9.307119167141876
1052,97.7699966430664,135.07000732421875,1.3815077422711313,-9.334339549884872
1053,98.73100280761719,135.55999755859375,1.3730236066045018,-8.575670530082858
1054,97.43000030517578,134.9739990234375,1.3853433090492073,-9.680096962325534
1055,97.410400390625,135.07000732421875,1.3866076597835049,-9.801571920437068
1056,96.8499984741211,134.92999267578125,1.3931852844771635,-10.389701445172731
1057,96.33999633789062,134.77000427246094,1.3988998276456832,-10.892371524747686
1058,95.68000030517578,134.16000366210938,1.4021739468457342,-11.139920204264355
1059,97.71499633789062,137.5,1.4071535092171117,-11.835795492577004
1060,98.29000091552734,137.72000122070312,1.401159832515037,-11.308678938654976
1061,97.98999786376953,138.02999877929688,1.4086131420391794,-12.008477937319453
1062,98.5199966430664,139.08999633789062,1.4117945704140402,-12.379834876442358
1063,98.99500274658203,139.59100341796875,1.4100813126427068,-12.263654690898091
1064,99.19000244140625,139.33999633789062,1.4047786360344316,-11.759279648692724
1065,98.62000274658203,138.92999267578125,1.4087405070630692,-12.089890792267779
1066,101.26000213623047,141.77000427246094,1.400059266063714,-11.49968540334977
1067,101.43000030517578,142.4600067138672,1.4045154913264624,-11.968804988145065
1068,101.61499786376953,142.42999267578125,1.4016630976731455,-11.698419012750874
1069,101.0,142.02000427246094,1.4061386561629796,-12.087512657206885
1070,101.19000244140625,141.4199981689453,1.3975688779218491,-11.240631647442326
1071,101.43000030517578,141.91000366210938,1.39909300241684,-11.418801936387252
1072,101.6500015258789,142.57000732421875,1.4025578473594227,-11.79295253085307
1073,98.91000366210938,138.40499877929688,1.3993023319674318,-11.188091480531694
1074,99.23999786376953,139.49000549316406,1.4055825120497003,-11.844328505995959
1075,100.05999755859375,140.14999389648438,1.4006595774141857,-11.438870874593688
1076,100.78500366210938,140.94000244140625,1.3984223576944053,-11.286860924855047
1077,101.05500030517578,141.14999389648438,1.3967640737244649,-11.14603901431944
1078,101.5999984741211,141.52499389648438,1.3929625592714228,-10.812909314151296
1079,101.44000244140625,141.2100067138672,1.3920544490861273,-10.705808963326048
1080,101.0,140.47000122070312,1.3907920912940903,-10.537509605449072
1081,102.38999938964844,140.0399932861328,1.3677116331762647,-8.301440830471746
1082,102.11000061035156,140.0800018310547,1.3718538927993489,-8.705258765826342
1083,102.19000244140625,140.1999969482422,1.371954140314559,-8.721305510586644
1084,101.91999816894531,139.66000366210938,1.3702904844111674,-8.532135503129963
1085,101.63500213623047,139.55999755859375,1.3731489607441443,-8.802431845925367
1086,101.41000366210938,139.3800048828125,1.3744206670893766,-8.914785293665956
1087,99.44999694824219,138.3300018310547,1.3909502873393473,-10.411467801062043
1088,99.44000244140625,138.0800018310547,1.3885760100661357,-10.174453912818633
1089,99.0,137.9550018310547,1.3934848669803503,-10.62116004810572
1090,98.87999725341797,137.77999877929688,1.3934061752265496,-10.60207955498869
1091,98.44499969482422,137.5500030517578,1.397226913283129,-10.937286993796006
1092,98.61000061035156,137.10000610351562,1.390325578084659,-10.272900244821171
1093,98.76000213623047,137.60000610351562,1.3932766618788535,-10.577999524785794
1094,98.26000213623047,138.75,1.4120699876195102,-12.377655879346447
1095,97.76000213623047,138.0500030517578,1.4121317515867322,-12.327321389180524
1096,97.5199966430664,137.6699981689453,1.4117104481948681,-12.259161623649574
1097,97.47630310058594,137.47500610351562,1.4103428395479358,-12.120941666639721
1098,98.31999969482422,137.58999633789062,1.3994100566004544,-11.139695894447895
1099,98.20500183105469,137.9199981689453,1.4044090993065064,-11.619117315202642
1100,97.8499984741211,137.75,1.4077670122440673,-11.910383853238939
1101,97.12229919433594,137.52999877929688,1.4160496602753148,-12.635900438226924
1102,97.91000366210938,137.02000427246094,1.3994484643808354,-11.102421889848285
1103,98.4800033569336,137.2899932861328,1.3940900548970865,-10.631796097835716
1104,98.4000015258789,137.47999572753906,1.397154406459864,-10.92574691166915
1105,98.37529754638672,138.05999755859375,1.4034010671580899,-11.53784723880615
1106,96.92500305175781,137.38999938964844,1.417487697331125,-12.75225284249103
1107,97.13999938964844,137.1199951171875,1.4115708871602017,-12.202898471327257
1108,98.13999938964844,135.4199981689453,1.3798654881918522,-9.203576606932527
1109,97.9000015258789,135.0399932861328,1.3793666106372462,-9.135406928339163
1110,97.2300033569336,134.89999389648438,1.3874317519178043,-9.865952853377946
1111,97.41999816894531,134.34500122070312,1.379028985277978,-9.064095184410162
1112,97.95999908447266,134.63999938964844,1.3744385529602339,-8.657456709065611
1113,97.58999633789062,133.35000610351562,1.366431100599813,-7.848217210611706
1114,97.51000213623047,132.9199981689453,1.3631421931797705,-7.522147735406163
1115,95.66999816894531,130.88999938964844,1.3681405027154647,-7.88291195662242
1116,97.87999725341797,132.7100067138672,1.355843997116918,-6.831412405711545
1117,97.9000015258789,132.47000122070312,1.35311541528103,-6.565414862909476
1118,98.9302978515625,133.4149932861328,1.3485756758390843,-6.171717241358051
1119,98.61000061035156,133.19000244140625,1.3506743901938953,-6.362896582711796
1120,99.2699966430664,133.36000061035156,1.3434069217294187,-5.675345461788863
1121,99.08999633789062,133.05999755859375,1.3428196838848148,-5.609221291461024
1122,97.8853988647461,132.44000244140625,1.3530108062838488,-6.55438968506459
1123,98.08999633789062,132.55999755859375,1.351411994164668,-6.408546207613552
1124,97.11000061035156,132.0850067138672,1.3601586436380624,-7.206888229401541
1125,97.27999877929688,132.55499267578125,1.362613017466357,-7.455991334704647
1126,96.92980194091797,131.94000244140625,1.3611912930744272,-7.296020577993202
1127,96.98999786376953,131.9199981689453,1.3601402317199538,-7.197802243120433
1128,96.57499694824219,131.5800018310547,1.362464467915778,-7.397026935000595
1129,100.30999755859375,134.77999877929688,1.3436347528626773,-5.744044528368063
1130,100.06999969482422,134.52999877929688,1.3443589406371805,-5.805879732587199
1131,100.05000305175781,134.74000549316406,1.346726650507551,-6.041868583029965
1132,100.38500213623047,134.3000030517578,1.3378492822015582,-5.166593484280112
1133,100.43000030517578,134.3300018310547,1.3375485554402795,-5.138125021485093
1134,100.2300033569336,133.92999267578125,1.3362265608117072,-4.997976884217207
1135,100.0199966430664,133.91000366210938,1.3388323151017851,-5.250854826432272
1136,101.37999725341797,135.61000061035156,1.3376406025280254,-5.183769095662013
1137,100.33999633789062,134.78500366210938,1.3432829238724173,-5.710071249785967
1138,100.86000061035156,135.38999938964844,1.3423557264558748,-5.639412469610745
1139,100.91999816894531,135.99000549316406,1.3475030515310726,-6.161462250337207
1140,100.95999908447266,135.89999389648438,1.346077606268376,-6.019476467443935
1141,100.4800033569336,135.77000427246094,1.3512141693523556,-6.51315725185877
1142,100.80999755859375,136.22000122070312,1.3512548806632798,-6.534384511698034
1143,100.70999908447266,136.44500732421875,1.3548307870579226,-6.889321124216435
1144,100.12000274658203,136.10000610351562,1.3593687811615838,-7.310916845773347
1145,100.16999816894531,136.17999267578125,1.3594888206556817,-7.325943120068798
1146,99.16000366210938,135.83999633789062,1.3699071331296981,-8.298257810087291
1147,99.625,136.00999450683594,1.3652195182618412,-7.864074651291629
1148,99.38999938964844,135.7899932861328,1.3662339684074438,-7.94941557892936
1149,99.70500183105469,135.75999450683594,1.3616166893700548,-7.51012627886446
1150,102.18000030517578,136.94000244140625,1.3401840089294828,-5.474307028569724
1151,101.31999969482422,136.4499969482422,1.3467232269959484,-6.10172175634183
1152,100.93499755859375,135.55999755859375,1.3430425604349954,-5.711965235069597
1153,100.47000122070312,135.55999755859375,1.349258444426692,-6.316146562810571
1154,99.80999755859375,135.0749969482422,1.3533213130172257,-6.688705155389654
1155,99.76000213623047,135.85000610351562,1.3617682758065832,-7.528674608633265
1156,99.97000122070312,136.02000427246094,1.3606082085781959,-7.425815734754037
1157,99.30000305175781,135.05999755859375,1.360120779535091,-7.336354335574056
1158,98.6449966430664,135.17999267578125,1.3703684654672532,-8.307415599813892
1159,99.37000274658203,135.3300018310547,1.3618798237953107,-7.515406260426813
1160,99.69499969482422,135.4600067138672,1.358744241220954,-7.223134510714699
1161,100.47000122070312,135.6699981689453,1.3503533046736818,-6.426147173162134
1162,100.95999908447266,136.4499969482422,1.351525338605394,-6.569479519201748
1163,101.12999725341797,136.41000366210938,1.3488579785114057,-6.308603376457979
1164,100.47000122070312,138.07000732421875,1.3742411231878005,-8.826156328435571
1165,101.62999725341797,138.52000427246094,1.3629834499262696,-7.768941528733263
1166,102.03500366210938,139.4600067138672,1.3667859235414088,-8.182709052125302
1167,101.73999786376953,139.27000427246094,1.368881533287865,-8.376014994911499
1168,101.86000061035156,139.25999450683594,1.3671705642291503,-8.210082670645717
1169,102.70999908447266,139.72999572753906,1.3604322556036608,-7.575659695231662
1170,102.51000213623047,139.3800048828125,1.3596722463978073,-7.4855298685106515
1171,103.73999786376953,140.72999572753906,1.3565644748937096,-7.237356617684538
1172,103.66000366210938,141.10000610351562,1.3611807941223488,-7.7113054530258704
1173,103.75,141.02999877929688,1.359325289439006,-7.5243636446233335
1174,103.19999694824219,141.05999755859375,1.3668604818790786,-8.268995093029089
1175,103.73999786376953,140.8699951171875,1.3579139967033425,-7.377356007332976
1176,104.55999755859375,140.5500030517578,1.344204345194211,-5.991917907180705
1177,104.55999755859375,140.69000244140625,1.3455432835350425,-6.131917296829142
1178,96.69999694824219,142.52999877929688,1.4739400545750254,-18.184608268723718
1179,97.93699645996094,142.0399932861328,1.450320087610633,-16.08733848871496
1180,97.23999786376953,141.61500549316406,1.4563452139474813,-16.567978338301042
1181,96.36000061035156,141.05499267578125,1.463833455607391,-17.151367878430005
1182,95.7699966430664,140.92999267578125,1.4715463883853477,-17.792974733752455
1183,95.03500366210938,141.02999877929688,1.483979516439223,-18.847975530622772
1184,94.93000030517578,140.8699951171875,1.4839354752378209,-18.82440534645688
1185,93.81999969482422,142.02999877929688,1.513856312527064,-21.426660458540564
1186,93.76000213623047,140.85000610351562,1.5022397919622996,-20.324624105548505
1187,92.55999755859375,141.25,1.5260372053335864,-22.283813849253374
1188,92.8385009765625,141.1300048828125,1.5201667777729566,-21.801952301865423
1189,92.09390258789062,141.5399932861328,1.536909494643827,-23.179415944114137
1190,92.26499938964844,141.25,1.5309163922874027,-22.667112320383392
1191,92.22000122070312,140.64999389648438,1.5251571463318183,-22.125573458959646
1192,93.25,149.9499969482422,1.608042862715734,-30.087273433170335
1193,94.52999877929688,149.38999938964844,1.5803448780152372,-27.86414156799132
1194,94.80000305175781,150.21499633789062,1.5845463238632806,-28.338315237557364
1195,95.26499938964844,150.41000366210938,1.5788590208971651,-27.92914123403514
1196,95.8499984741211,150.50999450683594,1.5702660083763351,-27.26902819237996
1197,96.50499725341797,151.07000732421875,1.5654112390420096,-26.97798477577285
1198,96.2699966430664,151.02000427246094,1.5687130937833866,-27.233323872355864
1199,94.1500015258789,149.5,1.587891636506316,-28.46788207777838
1200,94.66999816894531,150.4250030517578,1.5889405932311707,-28.717240534884322
1201,94.83000183105469,150.47000122070312,1.5867341380924407,-28.554341958975282
1202,94.97000122070312,151.00689697265625,1.5900483840336865,-28.909333015712033
1203,94.66000366210938,150.9199981689453,1.5943375483869304,-29.225221763828426
1204,94.44999694824219,151.4499969482422,1.6034939316222057,-30.02808749901224
1205,94.5199966430664,151.44000244140625,1.6022006751998257,-29.927140644568123
1206,93.47000122070312,153.5800018310547,1.6430940389999429,-33.431425248339295
1207,92.45999908447266,152.5399932861328,1.649794449454518,-33.70373764438895
1208,91.88999938964844,152.5399932861328,1.6600282326622444,-34.44435245007341
1209,91.73500061035156,152.3000030517578,1.6602169514192162,-34.40575599161207
1210,91.42500305175781,152.33999633789062,1.6662837435361901,-34.8485368295722
1211,90.68499755859375,152.10000610351562,1.6772344952122888,-35.57005417055501
1212,90.45999908447266,152.25999450683594,1.683174840236884,-36.02238869739716
1213,89.85189819335938,151.11000061035156,1.6817674823648807,-35.66251544027084
1214,89.18000030517578,151.6750030517578,1.7007737444799602,-37.1005315489043
1215,89.07499694824219,152.13999938964844,1.7079989290154085,-37.70196136473841
1216,89.22000122070312,152.77000427246094,1.7122842656609525,-38.14355858339384
1217,90.86499786376953,153.72000122070312,1.6917405473466223,-36.95617040631255
1218,87.98500061035156,150.8699951171875,1.7147240333079843,-37.84821649261379
1219,86.94999694824219,149.99000549316406,1.725014499798626,-38.31303291507818
1220,85.75,149.82000732421875,1.7471720970754374,-39.70222068029095
1221,85.0999984741211,148.92999267578125,1.7500586997198462,-39.65676920996509
1222,85.04000091552734,149.13499450683594,1.7537040557534327,-39.939727363808956
1223,84.82499694824219,149.49000549316406,1.7623343456691032,-40.57409836190233
1224,84.36799621582031,149.10000610351562,1.767257879659788,-40.77789141058959
1225,83.94499969482422,149.1649932861328,1.7769372068427067,-41.39248851238284
1226,83.41000366210938,148.1699981689453,1.7764056068043843,-41.092627070544495
1227,85.95999908447266,148.38999938964844,1.7262680429280366,-37.999355702896096
1228,84.73590087890625,146.85000610351562,1.7330317442824492,-38.04986371507333
1229,85.375,147.2949981689453,1.7252708423888177,-37.664458368574714
1230,85.24500274658203,147.31500244140625,1.7281365205576578,-37.85337131143302
1231,85.66999816894531,147.31500244140625,1.7195635063618662,-37.30116416990563
1232,86.23999786376953,147.75,1.713242157466142,-36.99554692281494
1233,86.5999984741211,148.86000061035156,1.7189376816771629,-37.63778977030658
1234,87.72000122070312,149.3800048828125,1.7029184086189544,-36.70254656797421
1235,87.9000015258789,149.4600067138672,1.7003413437924026,-36.54866951759894
1236,87.33000183105469,149.72500610351562,1.714473868821942,-37.554283712931834
1237,87.88999938964844,149.99000549316406,1.7065650988140715,-37.091664321714816
1238,88.51000213623047,149.4949951171875,1.6890180941029893,-35.79106892902122
1239,88.5969009399414,149.97500610351562,1.6927793693955682,-36.15817013450388
1240,88.5,149.75,1.692090395480226,-36.05906983665271
1241,89.41000366210938,149.86000061035156,1.6760988085481983,-34.9866800150355
1242,90.16000366210938,150.47999572753906,1.6690327153433753,-34.6321814451086
1243,89.44000244140625,150.0146026611328,1.677265189694176,-35.10230390442217
1244,88.63999938964844,149.00010681152344,1.6809578952786408,-35.12727195295979
1245,87.66500091552734,148.49000549316406,1.6938345285166514,-35.884010445236655
1246,89.13500213623047,150.19000244140625,1.6849722201370647,-35.67399818064463
1247,88.88999938964844,149.94000244140625,1.686803953998759,-35.74233635380446
1248,88.7300033569336,149.77000427246094,1.6879296585843926,-35.7802250166511
1249,88.6500015258789,149.30999755859375,1.684263902860812,-35.4241666752111
1250,88.62999725341797,150.24000549316406,1.6951372012749344,-36.380166659419416
1251,88.30000305175781,150.16000366210938,1.700566234115437,-36.72893451676764
1252,88.06999969482422,149.9949951171875,1.7031338212438139,-36.86277506430831
1253,87.72699737548828,149.4600067138672,1.7036945431307748,-36.77345812079929
1254,87.33000183105469,148.61000061035156,1.7017061433005216,-36.43927821976777
1255,93.25,150.88499450683594,1.618069646185908,-31.022270991764085
1256,93.44999694824219,149.22000122070312,1.5967897923351402,-29.09741668762572
1257,93.38500213623047,148.1999969482422,1.5869785678437673,-28.16186179383227
1258,93.2500991821289,149.1699981689453,1.5996765631058254,-29.307145784062126
1259,93.54499816894531,149.58999633789062,1.599123408690716,-29.343974351688754
1260,94.12999725341797,150.0399932861328,1.5939657671740204,-29.033867413549185
