,spgi,blk,Ratio,Spread
993,296.7300109863281,578.0900268554688,1.9482020875943833,-9.037779379322728
994,299.3800048828125,590.5,1.9724096144334748,-16.365742188667582
995,296.5,581.9099731445312,1.9625968740119097,-13.298827895555178
996,293.3800048828125,576.0,1.9633239839575196,-13.372207185274078
997,293.0799865722656,575.280029296875,1.9628772200555102,-13.227594846923921
998,290.7200012207031,570.530029296875,1.9624725746466656,-13.003442986967002
999,291.4200134277344,571.1699829101562,1.9599545555981301,-12.300952274014435
1000,291.67999267578125,571.7999877929688,1.9603675334309154,-12.432383470577747
1001,289.1000061035156,579.3200073242188,2.0038740750381945,-24.90015719940925
1002,289.2799987792969,585.469970703125,2.023886798858165,-30.704940674395175
1003,290.5400085449219,587.8200073242188,2.0231981484000436,-30.638600918231077
1004,292.70001220703125,591.1300048828125,2.0195762905014747,-29.806264055057568
1005,294.0,595.77001953125,2.0264286378613945,-31.953234697526682
1006,295.5050048828125,597.7100219726562,2.0226730921518175,-31.007022804965573
1007,295.9100036621094,597.72998046875,2.019972197868916,-30.25029725478464
1008,296.6700134277344,606.2100219726562,2.043381516616685,-37.27283446448371
1009,300.07000732421875,610.2999877929688,2.0338586759640847,-34.84248182503393
1010,301.2099914550781,612.1900024414062,2.0324359078663137,-34.546298557067985
1011,301.29998779296875,612.25,2.032027961516856,-34.43370616370157
1012,300.5799865722656,612.9450073242188,2.0392076475685585,-36.50949162850941
1013,301.5199890136719,613.4600219726562,2.0345583852646003,-35.22182207881929
1014,300.5199890136719,611.9199829101562,2.0362039307885023,-35.59952718242039
1015,304.0199890136719,624.989990234375,2.055752953159501,-41.95742992528528
1016,307.8349914550781,626.3975219726562,2.0348483420022947,-36.04876298789827
1017,308.9700012207031,629.3599853515625,2.0369614618410763,-36.83456801030934
1018,309.5299987792969,631.5700073242188,2.040416146463868,-37.97065793194156
1019,310.82000732421875,631.4000244140625,2.0314008414376112,-35.32676866054089
1020,312.0603942871094,633.6500244140625,2.0305365115672975,-35.198023798749546
1021,311.8800048828125,636.260009765625,2.040079517135755,-38.15394987802881
1022,314.6199951171875,637.780029296875,2.0271439806593317,-34.41936912213214
1023,317.3399963378906,639.77001953125,2.0160396638123395,-31.19309288371585
1024,316.2099914550781,639.0,2.0208090106816834,-32.590133624145324
1025,314.42498779296875,635.5750122070312,2.0213883656903304,-32.588326190655835
1026,312.82000732421875,636.5499877929688,2.0348762000162726,-36.64124370724494
1027,311.3399963378906,636.4550170898438,2.044244313535331,-39.38455543891621
1028,311.6499938964844,637.989990234375,2.047136219249488,-40.32503257394876
1029,325.7099914550781,653.5050048828125,2.0064014676471595,-28.876568928997358
1030,321.7550048828125,648.6500244140625,2.0159749330093857,-31.60624088621796
1031,317.07000732421875,646.22998046875,2.0381302726244614,-38.17082367709645
1032,318.4700012207031,651.72998046875,2.0464407258789006,-40.985993549536374
1033,319.7799987792969,652.4099731445312,2.0401838002219965,-39.153746049717824
1034,321.67999267578125,649.0,2.0175329979384884,-32.10007069457595
1035,319.760009765625,648.9299926757812,2.0294282363558485,-35.71209939532321
1036,319.9549865722656,654.5449829101562,2.0457408397425287,-40.95317399623809
1037,321.3999938964844,654.5399780273438,2.036527661659372,-38.17701474743171
1038,322.7099914550781,659.3900146484375,2.043289740349505,-40.51481119292566
1039,322.55999755859375,658.6799926757812,2.042038683225531,-40.092439140203055
1040,323.55999755859375,662.030029296875,2.0460812037711413,-41.5247315951957
1041,326.8999938964844,663.6300048828125,2.030070410747565,-36.719448689344404
1042,326.94000244140625,663.6900024414062,2.0300054979058486,-36.70272009432006
1043,323.8168029785156,659.7000122070312,2.0372630639886857,-38.70222740947361
1044,323.89599609375,658.39501953125,2.032735901251095,-37.24536259895626
1045,323.510009765625,654.280029296875,2.022441375989833,-33.87059539353777
1046,324.5199890136719,651.25,2.006810125870438,-28.9036842858377
1047,322.6300048828125,649.9600219726562,2.0145678087465497,-31.23821229947316
1048,322.010009765625,647.25,2.0100306834284467,-29.71718234581442
1049,321.32000732421875,646.27001953125,2.011297164197901,-30.060450033666825
1050,320.9700012207031,655.6799926757812,2.0428077084528757,-40.14164534131487
1051,317.864990234375,652.8499755859375,2.0538593290961806,-43.26624495618171
1052,317.8999938964844,654.6099853515625,2.059169543629242,-44.95912665300432
1053,316.6700134277344,654.4299926757812,2.066599188196028,-47.137921845586675
1054,316.94000244140625,653.510009765625,2.061936028054526,-45.70016907954982
1055,315.8999938964844,651.5700073242188,2.0625831589529198,-45.75463695786277
1056,316.1499938964844,651.739990234375,2.061489808055386,-45.4451838264938
1057,312.19000244140625,650.9299926757812,2.08504432424274,-52.22943677868625
1058,313.760009765625,657.3200073242188,2.094977010662477,-55.60857904036732
1059,313.260009765625,651.35498046875,2.07927906583442,-50.60242426794912
1060,314.30999755859375,651.969970703125,2.074289636878587,-49.20380653788084
1061,320.0400085449219,662.3599853515625,2.069616196934301,-48.60512604559244
1062,310.0799865722656,641.72998046875,2.0695627201312194,-47.07589519508019
1063,310.54998779296875,637.9099731445312,2.0541297640294878,-42.35454577179769
1064,311.3299865722656,635.719970703125,2.041949051237833,-38.66870522182887
1065,307.5,633.2899780273438,2.0594796033409555,-43.58364695125556
1066,308.92498779296875,635.2100219726562,2.0561950216806446,-42.770928869836894
1067,309.6400146484375,635.0,2.0507685375256597,-41.18966831649982
1068,310.44000244140625,637.75,2.0543422077841647,-42.405496393581984
1069,310.6719970703125,638.086669921875,2.0538918085284035,-42.29725996930517
1070,309.1700134277344,633.75,2.0498430393481004,-40.84101041556369
1071,316.82000732421875,659.9299926757812,2.0829808011475732,-52.35027192565303
1072,314.80999755859375,649.4099731445312,2.062863245071054,-45.684936896236536
1073,313.70001220703125,648.77001953125,2.068122391729727,-47.17365121537205
1074,312.2049865722656,647.010009765625,2.072388454999461,-48.28071813899032
1075,313.2799987792969,647.9398803710938,2.0682452850351356,-47.148990355937485
1076,314.9100036621094,652.1599731445312,2.0709407943873472,-48.24315077464496
1077,316.4800109863281,656.1599731445312,2.073306213240991,-49.23227838788853
1078,317.69000244140625,660.0900268554688,2.07778029457258,-50.84187804481769
1079,317.1300048828125,664.4849853515625,2.0953078394367206,-56.31076859193547
1080,315.7076110839844,667.0599975585938,2.112904390452414,-61.61356820856781
1081,317.6400146484375,668.6099853515625,2.104929966369561,-59.45770033925362
1082,319.44000244140625,673.8170166015625,2.109369557512317,-61.21281550023457
1083,319.7950134277344,676.9199829101562,2.1167308884981195,-63.634961560895704
1084,319.44000244140625,676.4600219726562,2.117643428508103,-63.85582087132832
1085,321.8599853515625,679.1099853515625,2.109954689178841,-61.86487614221801
1086,325.1000061035156,687.8699951171875,2.1158719846291287,-64.41135501273845
1087,323.2349853515625,686.030029296875,2.1223879232958742,-66.14802185914152
1088,320.7200012207031,681.0875244140625,2.123620359883239,-66.02861312112145
1089,317.04998779296875,678.52001953125,2.1401042285304186,-70.49925507885928
1090,320.3699951171875,688.4102783203125,2.1487976053078888,-74.02258919048836
1091,319.8500061035156,686.4500122070312,2.146162260771913,-73.05952897461293
1092,318.3399963378906,679.219970703125,2.1336306418191673,-68.72529988948975
1093,316.69000244140625,677.625,2.1397107416593415,-70.29459535545004
1094,316.3599853515625,673.2454223632812,2.1280991703648025,-66.54790606749282
1095,315.2900085449219,672.219970703125,2.132068738256095,-67.57439618613512
1096,315.3599853515625,672.6599731445312,2.132990881498969,-67.88020101484392
1097,313.75,669.9650268554688,2.1353466991409364,-68.27279474124862
1098,313.8399963378906,669.530029296875,2.1333483211490885,-67.6652072306947
1099,337.69000244140625,731.3200073242188,2.1656548966122044,-83.71697519154577
1100,339.1700134277344,740.114990234375,2.182135686921711,-89.67367566690564
1101,341.5899963378906,747.0,2.1868321906625448,-91.91777732451419
1102,342.07000732421875,747.0,2.1837635104090927,-90.99723905581902
1103,343.0400085449219,751.010009765625,2.1892781922178575,-93.1470346393296
1104,345.19000244140625,758.4000244140625,2.1970509546921075,-96.41391103563126
1105,346.0899963378906,759.489990234375,2.1944869781583587,-95.77791881143423
1106,356.6600036621094,769.1500244140625,2.1565356824891855,-85.16738310945527
1107,350.7149963378906,766.1099853515625,2.18442323068919,-93.52834716040411
1108,351.80499267578125,769.6300048828125,2.187660837411973,-94.95803257359285
1109,354.6499938964844,778.3400268554688,2.1946709156934356,-98.21207005269514
1110,356.42401123046875,783.1950073242188,2.197368815362425,-99.66493912863439
1111,356.5,780.5399780273438,2.1894529537933907,-96.86418281230169
1112,356.07000732421875,774.75,2.175836167224703,-91.8988207304036
1113,347.79998779296875,726.1799926757812,2.0879241465300074,-59.18859511578171
1114,347.0899963378906,739.02001953125,2.1291884736770608,-73.39020394220813
1115,349.489990234375,744.7999877929688,2.131105349522288,-74.5675979102657
1116,351.55499267578125,750.0399780273438,2.133492607567835,-75.84744175964931
1117,351.32501220703125,748.9500122070312,2.131786767762737,-75.19851964159932
1118,349.9649963378906,744.72998046875,2.128012767738961,-73.58665040216749
1119,347.739990234375,741.1099853515625,2.131218744361435,-74.23364775953644
1120,353.3299865722656,749.64501953125,2.121656943990875,-72.0484990737076
1121,354.8800048828125,746.030029296875,2.1022036153973427,-65.46097026693144
1122,355.3832092285156,746.0399780273438,2.0992549975753954,-64.50590179907135
1123,353.0,736.3599853515625,2.0860056242253897,-59.3962947178743
1124,355.0899963378906,742.7000122070312,2.091582471673759,-61.72824328918057
1125,356.1000061035156,743.4749755859375,2.0878263488987834,-60.5662663323543
1126,354.739990234375,740.6199951171875,2.0877826450518406,-60.31944836245373
1127,353.8500061035156,726.7050170898438,2.0537092116857356,-48.11123220998809
1128,354.45001220703125,724.6400146484375,2.0444067983983634,-44.89557156393971
1129,355.1000061035156,726.0499877929688,2.0446352444762197,-45.059022705486655
1130,354.6400146484375,728.375,2.053843249251087,-48.26618084195036
1131,354.2099914550781,729.5745239257812,2.0597231628862955,-50.29037923808471
1132,353.5400085449219,727.719970703125,2.0583808143758042,-49.72068183276804
1133,353.8999938964844,727.030029296875,2.0543375016545804,-48.34038061867727
1134,347.0799865722656,712.14501953125,2.0518181603161207,-46.534400111839545
1135,345.0400085449219,713.1599731445312,2.0668906662506146,-51.46150968603365
1136,346.260009765625,717.0499877929688,2.070842625685601,-53.01187411083151
1137,347.0050048828125,716.6300048828125,2.065186365611143,-51.1631811609152
1138,345.0450134277344,717.02001953125,2.0780477666037083,-55.311957987936694
1139,344.2349853515625,713.1300048828125,2.071637210710883,-52.97536995695589
1140,346.92999267578125,721.3200073242188,2.0791514788354393,-55.99703782474194
1141,345.1700134277344,726.989990234375,2.106179453466862,-65.04221067029914
1142,344.9200134277344,728.51123046875,2.112116438907026,-67.04288694619936
1143,341.45001220703125,725.010009765625,2.1233269405362623,-70.19624084044153
1144,342.114990234375,727.0399780273438,2.1251333580246383,-70.9509513696363
1145,342.6199951171875,724.3400268554688,2.1141207085935547,-67.28253002989504
1146,344.07501220703125,723.4249877929688,2.102521142563184,-63.57714043176986
1147,345.7200012207031,720.8800048828125,2.085155624023651,-57.87748943734391
1148,342.69000244140625,722.7498168945312,2.1090484453747913,-65.55806393135276
1149,347.25,724.6699829101562,2.086882600173236,-58.733321231549326
1150,346.3900146484375,718.8900146484375,2.075377419230928,-54.602584860722004
1151,348.2300109863281,721.469970703125,2.0718201991253724,-53.65389867277236
1152,348.2799987792969,720.530029296875,2.0688240261349917,-52.61809346818018
1153,347.135009765625,719.8800048828125,2.073775288089938,-54.16386505533683
1154,347.5,723.7000122070312,2.0825899631857014,-57.28391448689899
1155,348.489990234375,735.2000122070312,2.1096732555003275,-66.8853664904293
1156,350.1099853515625,733.6799926757812,2.095570030483585,-62.258610774080694
1157,348.5899963378906,733.9500122070312,2.105482142108314,-65.44358036883773
1158,350.8699951171875,733.72998046875,2.0911733424902597,-60.85109427284226
1159,350.4599914550781,731.9349975585938,2.088498018046699,-59.8423934937764
1160,351.5299987792969,733.6799926757812,2.0871049276690945,-59.535388307257904
1161,352.19000244140625,733.0499877929688,2.0814048743899995,-57.6396652518298
1162,358.989990234375,733.4099731445312,2.0429816794214997,-44.95901368386774
1163,361.3699951171875,736.5900268554688,2.038326470952859,-43.57482691549944
1164,361.125,736.5650024414062,2.0396400206061784,-44.01964045814657
1165,359.32501220703125,737.6099853515625,2.052765491667404,-48.51653945732187
1166,359.2200012207031,739.2000122070312,2.057791909401142,-50.3079505191979
1167,358.7799987792969,738.8599853515625,2.059367823918388,-50.811735778806224
1168,358.510009765625,736.3200073242188,2.05383388822417,-48.789527607343075
1169,355.4237976074219,737.280029296875,2.0743687796370542,-55.668114941743625
1170,356.0299987792969,737.9299926757812,2.0726624026230565,-55.155539559802946
1171,357.239990234375,739.1699829101562,2.06911320993265,-54.07507574016972
1172,354.70001220703125,732.3699951171875,2.0647588664014984,-52.14611599116438
1173,352.79998779296875,727.3699951171875,2.061706406702103,-50.78987672668245
1174,353.5899963378906,726.2698974609375,2.053988814680475,-48.17474479223847
1175,352.3900146484375,723.2999877929688,2.052555287398169,-47.506093008646644
1176,351.5199890136719,722.0449829101562,2.054065218129241,-47.91957471126432
1177,350.1400146484375,719.58837890625,2.0551446530004913,-48.109408495655316
1178,351.1099853515625,721.6900024414062,2.055452799836456,-48.35087637360459
1179,351.6600036621094,722.9249877929688,2.05574981591477,-48.53106731886703
1180,347.3599853515625,712.780029296875,2.051992340382763,-46.63244385195253
1181,348.4800109863281,713.8250122070312,2.0483958611762,-45.529504135153275
1182,348.614990234375,712.8699951171875,2.0448632878291395,-44.31563137982289
1183,347.75,714.4400024414062,2.054464421111161,-47.544468679748775
1184,346.8900146484375,712.2550048828125,2.0532588855423275,-47.00870301204645
1185,347.0899963378906,713.6199951171875,2.056008535672349,-47.99017952814563
1186,343.3299865722656,696.2100219726562,2.0278159473440427,-37.79094317612487
1187,343.7300109863281,697.1699829101562,2.0282488017547187,-37.983759627258564
1188,341.3900146484375,694.9099731445312,2.035531044632772,-40.21126418732115
1189,340.43499755859375,698.0,2.0503179902350204,-45.13276949536464
1190,349.30499267578125,711.1099853515625,2.035785345935786,-41.2323734575956
1191,350.6700134277344,714.4400024414062,2.0373569882918923,-41.94462996377433
1192,352.79998779296875,715.9299926757812,2.029280094805178,-39.3498742852762
1193,360.70001220703125,713.280029296875,1.9774882316540459,-21.54968517424527
1194,363.9195861816406,720.1799926757812,1.978953648063127,-22.27532934601345
1195,363.3399963378906,720.9650268554688,1.9842710247208848,-24.171868567284037
1196,362.7699890136719,719.7550048828125,1.9840533304305026,-24.054974815283117
1197,363.55499267578125,723.8049926757812,1.9909092359000315,-26.599526414873708
1198,363.32000732421875,722.9000244140625,1.989706071344875,-26.14519994023317
1199,362.67999267578125,722.2000122070312,1.9912871589049685,-26.672572091462143
1200,357.7699890136719,703.0,1.9649496089319427,-16.888690762976125
1201,356.80859375,705.0,1.9758492714274767,-20.73240092120011
1202,360.0799865722656,707.9299926757812,1.9660353784580706,-17.388699097056474
1203,359.92498779296875,706.4400024414062,1.9627423113166993,-16.195956867430823
1204,360.3599853515625,707.22998046875,1.9625652381431464,-16.15172086451321
1205,360.4800109863281,711.4400024414062,1.9735907144887126,-20.131564376315055
1206,359.8999938964844,712.77001953125,1.9804668841874427,-22.573905856445663
1207,352.1700134277344,710.4400024414062,2.0173211101267974,-35.06801371462268
1208,353.70001220703125,705.85498046875,1.9956317673395834,-27.54884550882798
1209,351.375,704.0900268554688,2.003813665899591,-30.242670491694753
1210,350.54998779296875,706.1799926757812,2.014491562592334,-33.91479865900362
1211,348.8699951171875,705.0700073242188,2.0210107409419993,-36.026609460513214
1212,349.7099914550781,708.5800170898438,2.02619322982902,-37.92572114960217
1213,350.30999755859375,713.4500122070312,2.0366247528739105,-41.64505806214754
1214,350.7300109863281,701.7899780273438,2.0009407693791577,-29.179545581738353
1215,351.4849853515625,709.780029296875,2.0193751052749476,-35.72174916678546
1216,350.7300109863281,709.0599975585938,2.0216690198952887,-36.44956511298835
1217,349.1101989746094,706.3800048828125,2.023372582518528,-36.87595747286116
1218,349.125,705.9650268554688,2.0220981793210706,-36.43259486542229
1219,349.0199890136719,706.8200073242188,2.0251562362421915,-37.48895954057957
1220,351.6499938964844,710.6300048828125,2.0208446387517967,-36.255280578342195
1221,352.9200134277344,721.135009765625,2.043338383566304,-44.32471291426555
1222,349.7200012207031,712.5599975585938,2.0375157127741965,-41.886505448720754
1223,349.20001220703125,711.85498046875,2.0385308006424423,-42.17869425628294
1224,351.20001220703125,708.0399780273438,2.016059092873711,-34.528203482674485
1225,350.7200012207031,706.47998046875,2.01437037525605,-33.8887441927759
1226,351.70001220703125,708.010009765625,2.0131077201920844,-33.539363137905184
1227,351.6099853515625,709.0800170898438,2.0166663252775927,-34.78201893899154
1228,355.760009765625,709.8800048828125,1.9953901096148554,-27.623321622714798
1229,353.5899963378906,707.5,2.0009050236927886,-29.40484733130097
1230,353.739990234375,704.9199829101562,1.9927630530071039,-26.53718032152358
1231,354.1700134277344,705.9949951171875,1.9933787964836844,-26.787518058201726
1232,353.3299865722656,704.4299926757812,1.993688674741752,-26.833472218238853
1233,353.2699890136719,703.5349731445312,1.9914937442288758,-26.053512654962333
1234,352.6499938964844,703.4199829101562,1.994668921266551,-27.127514439584843
1235,349.69000244140625,705.5700073242188,2.0177013995201176,-34.95404519833255
1236,349.364990234375,709.4000244140625,2.030541251251748,-39.40735255212212
1237,349.010009765625,711.9299926757812,2.0398555134675718,-42.61808253686604
1238,349.3299865722656,712.7550048828125,2.0403487598547896,-42.82946108967451
1239,349.20001220703125,710.9586181640625,2.0359638983705257,-41.28233195159544
1240,349.2250061035156,709.9849853515625,2.0330302038597776,-40.26076723992446
1241,346.79998779296875,706.9500122070312,2.038494916640722,-41.87635881313281
1242,346.80999755859375,704.1400146484375,2.0303336685946394,-39.04716508490765
1243,347.6000061035156,704.9000244140625,2.0279056732931777,-38.29214057233867
1244,346.7760009765625,703.5150756835938,2.0287305744988453,-38.48742286692175
1245,346.5450134277344,703.8200073242188,2.030962732265624,-39.23532953175379
1246,345.4700012207031,706.905029296875,2.0462124838598346,-44.38194989293174
1247,347.07501220703125,709.760009765625,2.0449758259815347,-44.15892990612281
1248,347.2300109863281,708.4400024414062,2.040261440619833,-42.54167457715471
1249,362.2200012207031,732.7849731445312,2.0230384039396,-38.1396789583946
1250,361.79998779296875,731.260009765625,2.021172013372402,-37.420193880210036
1251,357.1400146484375,723.280029296875,2.0252002005680025,-38.376849723572604
1252,356.44500732421875,722.4650268554688,2.0268625229987354,-38.894693523584465
1253,357.3800048828125,721.1599731445312,2.017908006299918,-35.796553699334936
1254,357.1700134277344,724.6849975585938,2.028963715637394,-39.72428800130467
1255,357.8500061035156,724.4000244140625,2.024311896209706,-38.13526286980243
1256,359.7099914550781,724.1799926757812,2.0132329095068227,-34.34825507452865
1257,359.94500732421875,723.5850219726562,2.0102654773619086,-33.30258405941811
1258,359.0899963378906,721.0,2.007853204915141,-32.35725441774491
1259,359.07501220703125,720.4500122070312,2.006405312858815,-31.836002354315838
1260,354.010009765625,711.1099853515625,2.0087284701987898,-32.20935438214178
1261,353.1700134277344,706.8099975585938,2.001330720857537,-29.520264665709078
1262,353.7799987792969,710.9099731445312,2.009469092649377,-32.45044440228048
1263,346.07000732421875,697.260009765625,2.0147946802925074,-33.586272157039616
1264,344.6099853515625,696.5750122070312,2.021343088756998,-35.70122321888675
1265,345.67401123046875,696.0150146484375,2.0135011370131277,-33.10069623843992
1266,344.510009765625,694.6300048828125,2.0162839545805333,-33.94794349135225
1267,343.69000244140625,693.760009765625,2.0185632542043472,-34.65051263634541
1268,345.3500061035156,700.4000244140625,2.02808748236745,-38.1070649460662
1269,344.5799865722656,698.4199829101562,2.0268733244137005,-37.60372390599855
1270,338.8800048828125,684.2999877929688,2.019298801738407,-34.41483542064282
1271,340.0400085449219,692.260009765625,2.035819292935267,-40.15026713763291
1272,339.81500244140625,690.8699951171875,2.0330767922358373,-39.19175663154965
1273,339.1400146484375,688.989990234375,2.0315797619711797,-38.606205650892434
1274,338.30999755859375,690.7000122070312,2.0416186846130824,-41.90798805536076
1275,339.7799987792969,698.5900268554688,2.0560069143717783,-46.97891643863329
1276,339.2799987792969,699.47998046875,2.061659935703327,-48.82774213496509
1277,338.45001220703125,696.530029296875,2.0579997168704627,-47.46949286999484
1278,337.3999938964844,690.739990234375,2.0472436358321238,-43.693120296845336
1279,337.5950012207031,690.52001953125,2.0454094907638214,-43.09917543535289
1280,337.8800048828125,691.1187744140625,2.045456269759924,-43.15136620783767
1281,335.6700134277344,690.739990234375,2.0577947466346522,-47.01078024825949
1282,335.04998779296875,689.9299926757812,2.0591852494025367,-47.3898332335707
1283,335.6400146484375,692.0499877929688,2.06188165173884,-48.37830779084004
1284,332.2749938964844,693.9000244140625,2.0883305610118748,-56.68159332780101
1285,331.2900085449219,690.0050048828125,2.0827824174759257,-54.67552370820499
1286,334.0400085449219,692.8200073242188,2.0740629553392194,-52.21672969283327
1287,333.6600036621094,693.9199829101562,2.079721798519414,-54.04545742587436
1288,333.67608642578125,693.9400024414062,2.079681555470885,-54.03463433091781
1289,333.2650146484375,693.0900268554688,2.0796963269205198,-53.97298924783013
1290,332.1199951171875,691.75,2.0828315373060216,-54.82881691848786
1291,336.4150085449219,707.8800048828125,2.10418675416584,-62.72208485693693
1292,337.385009765625,714.0150146484375,2.1163210989855483,-66.99688044044751
1293,336.2955017089844,712.739990234375,2.119386035829731,-67.81125374592773
1294,336.635009765625,711.1500244140625,2.1125254468012273,-65.5701983306484
1295,337.4750061035156,712.1400146484375,2.110200760852787,-64.94929048848735
1296,336.8941955566406,712.22998046875,2.1141058227255973,-66.15310234667936
1297,337.5050048828125,712.9299926757812,2.1123538387921763,-65.6817385318443
1298,333.2950134277344,702.030029296875,2.1063322312474093,-62.855461705249695
1299,331.739990234375,696.780029296875,2.100379965661054,-60.58759836246645
1300,330.6300048828125,690.4400024414062,2.088255730710598,-56.37623943941446
1301,329.7550048828125,690.6199951171875,2.094342723812845,-58.23425826053415
1302,330.4599914550781,695.030029296875,2.103219897321082,-61.29230855407957
1303,331.7099914550781,700.9500122070312,2.1131410878889896,-64.8151112566095
1304,332.20001220703125,703.5399780273438,2.1178204460416716,-66.46534263859542
1305,331.17498779296875,702.6950073242188,2.121823909490117,-67.58610652564994
1306,331.69000244140625,701.1400146484375,2.113841265903983,-65.04344751237113
1307,332.2799987792969,706.469970703125,2.126128485910969,-69.2419415320478
1308,331.8999938964844,705.219970703125,2.1247965762936247,-68.7206936791514
1309,331.69000244140625,704.3300170898438,2.123458687043982,-68.23344995377738
1310,332.0,704.3900146484375,2.1216566706278237,-67.69895150287232
1311,332.94000244140625,704.0800170898438,2.1147354235805715,-65.58626974615095
1312,332.6700134277344,706.0999755859375,2.122523663345819,-68.1239980981253
1313,331.6242980957031,704.7999877929688,2.1252965836344453,-68.829424782562
1314,332.3399963378906,703.998779296875,2.1183089217498767,-66.65569015782432
1315,331.6499938964844,704.260009765625,2.123503762178391,-68.24016878317673
1316,330.43499755859375,701.4400024414062,2.1227775738767645,-67.75021359778191
1317,331.864990234375,704.5150146484375,2.12289646506817,-68.0828656932664
1318,331.4700012207031,703.260009765625,2.1216399890660766,-67.58534868709717
1319,333.2349853515625,704.5900268554688,2.1143939196904165,-65.53057775672426
1320,332.3564147949219,704.97998046875,2.1211565328256197,-67.60540492951134
1321,331.2300109863281,702.6599731445312,2.121365666873508,-67.44555193789722
1322,333.0400085449219,705.4299926757812,2.118153899160226,-66.74445921049687
1323,331.9200134277344,705.5999755859375,2.1258132894705994,-69.06230622270118
1324,330.4800109863281,702.9199829101562,2.126966713697053,-69.1438698280981
1325,329.739990234375,700.2899780273438,2.1237641740984663,-67.9330354251374
1326,335.8949890136719,719.280029296875,2.1413836253079626,-75.1193736933127
1327,338.2799987792969,717.510009765625,2.1210536016164174,-68.7755155979412
1328,339.05999755859375,717.10498046875,2.114979607244365,-66.87464819250363
1329,338.94000244140625,717.489990234375,2.1168642977112446,-67.48977789407559
1330,339.0799865722656,716.7999877929688,2.1139554564663237,-66.53132170236711
1331,338.6400146484375,716.5999755859375,2.1161113412125347,-67.17506308550549
1332,339.82000732421875,716.1799926757812,2.10752744758928,-64.4921561053277
1333,334.3299865722656,709.6788940429688,2.1226899247626156,-68.51951274134728
1334,334.2049865722656,707.5999755859375,2.1172633683397546,-66.6803123050787
1335,334.1824951171875,707.6699829101562,2.117615354634294,-66.79345248606057
1336,332.57000732421875,702.719970703125,2.112998632549721,-64.93577933690449
1337,332.4800109863281,700.3699951171875,2.106502562483335,-62.75839370292715
1338,333.32501220703125,701.2100219726562,2.1036825809433353,-61.97792439704415
1339,335.010009765625,708.5599975585938,2.1150412731079484,-66.09650574509396
1340,337.3699951171875,712.0800170898438,2.110679750410224,-65.09067713630088
1341,335.67999267578125,711.1649780273438,2.11858017619247,-67.41663039650427
1342,332.7900085449219,708.3800048828125,2.128609593719793,-70.17390745905334
1343,333.75,710.1900024414062,2.1279101196746253,-70.1428870051642
1344,333.81500244140625,706.4249877929688,2.116217014293616,-66.25321430393751
1345,334.19000244140625,711.219970703125,2.128190447073065,-70.32904315180588
1346,335.1300048828125,711.7000122070312,2.123653513077401,-69.0064004575845
1347,341.75,717.3394775390625,2.0990182224990854,-61.950408774011635
1348,342.3999938964844,724.4849853515625,2.1159024482067936,-67.84939458352733
1349,343.1300048828125,725.7150268554688,2.114985622150178,-67.67946177721319
1350,343.7900085449219,724.9099731445312,2.1085835979139858,-65.60868989366008
1351,339.6700134277344,715.739990234375,2.1071627224657865,-64.33980358385509
1352,341.4949951171875,717.9600219726562,2.102402765013528,-63.05998733394631
1353,341.6400146484375,721.4500122070312,2.111725738419239,-66.27186720829593
1354,337.5400085449219,716.47998046875,2.122652018518855,-69.16459825601066
1355,336.4599914550781,711.6699829101562,2.1151697110625816,-66.42579717075421
1356,337.45001220703125,713.9099731445312,2.115602155339486,-66.76718088375208
1357,337.9649963378906,713.047607421875,2.1098268020306588,-64.91720734850571
1358,336.5899963378906,710.530029296875,2.110965973521089,-65.0365274518947
1359,335.17999267578125,703.9320068359375,2.1001611737513497,-61.142531288148575
1360,335.9700012207031,701.25,2.087239924553084,-56.94549017401721
1361,339.7200012207031,718.7449951171875,2.1156982000899216,-67.24894466832552
1362,342.8299865722656,732.6702270507812,2.1371241015882974,-75.21002033730042
1363,342.67498779296875,732.27001953125,2.1369228733252625,-75.10706082251852
1364,345.6400146484375,733.5800170898438,2.122381628284542,-70.73089542670402
1365,346.6650085449219,734.75,2.119481291417357,-69.93520227158808
1366,348.4700012207031,736.3460083007812,2.1130829216900575,-68.06969639853469
1367,347.80999755859375,738.0,2.121848150370298,-70.98940627036905
1368,352.54998779296875,752.4500122070312,2.1343072989947163,-76.34932985805142
1369,355.94500732421875,760.9450073242188,2.1378162122417375,-78.33354607538502
1370,355.1700134277344,759.85498046875,2.139411976634553,-78.72975924366312
1371,353.8299865722656,759.2000122070312,2.1456632875065087,-80.6446196664383
1372,353.7900085449219,758.3200073242188,2.1434183809855454,-79.84128241233657
1373,351.5199890136719,755.1546020507812,2.1482550798026185,-81.02919385188932
1374,350.3299865722656,752.9000244140625,2.149116699317303,-81.05673645482341
1375,352.70001220703125,749.875,2.1260985938379586,-73.48660920617908
1376,353.7099914550781,747.5700073242188,2.113511140154382,-69.24473471957276
1377,351.6400146484375,749.6300048828125,2.131810868089848,-75.27441822306616
1378,353.1300048828125,752.8099975585938,2.13182110596469,-75.59699081932717
1379,353.9800109863281,756.625,2.1374794522768217,-77.78189901456597
1380,355.1499938964844,753.9949951171875,2.123032544207095,-72.90816623136334
1381,354.4100036621094,757.510009765625,2.137383262149188,-77.84229283474531
1382,361.8699951171875,762.0599975585938,2.105894403629152,-68.08592553557389
