,csco,ma,Ratio,Spread
1214,40.435001373291016,292.760009765625,7.240262144741883,-11.500456444376612
1215,40.30379867553711,291.3999938964844,7.23008757170458,-11.076208570157364
1216,40.41999816894531,292.5754089355469,7.23838253808563,-11.422861938774433
1217,40.66999816894531,293.82000732421875,7.224490301270115,-10.88440248842882
1218,41.125,293.7300109863281,7.14237108781345,-7.549227824020663
1219,40.81990051269531,290.3900146484375,7.113932444742826,-6.385271616205403
1220,40.68000030517578,290.5299987792969,7.141838657811718,-7.5230563938562955
1221,40.44499969482422,289.42999267578125,7.156137838043298,-8.099129012185658
1222,40.439998626708984,290.2699890136719,7.1777942351847726,-8.97479412490158
1223,40.66999816894531,291.010009765625,7.155397660869177,-8.07440492983507
1224,40.59000015258789,290.1099853515625,7.147326540058315,-7.744944876460368
1225,40.93000030517578,292.6499938964844,7.150012013546882,-7.859993672026308
1226,40.779998779296875,289.739990234375,7.104953381741388,-6.019835596248827
1227,40.494998931884766,286.6600036621094,7.078898906610425,-4.972533872170986
1228,40.39500045776367,285.5,7.067706319214279,-4.525742462747205
1229,40.310001373291016,285.6000061035156,7.085090458288875,-5.231981701775981
1230,40.46500015258789,286.1650085449219,7.071914184253884,-4.691496989328487
1231,40.540000915527344,286.4800109863281,7.066600999424314,-4.4715766375687895
1232,41.06999969482422,285.3800048828125,6.948624470498281,0.4085033783268113
1233,41.16999816894531,286.1400146484375,6.950207125932641,0.361705865387405
1234,41.31999969482422,288.3900146484375,6.9794292540752725,-0.8184485482807009
1235,41.31999969482422,289.1600036621094,6.998064031891312,-1.588437561952576
1236,41.255001068115234,289.05621337890625,7.006573891530189,-1.9482325222647479
1237,41.439998626708984,291.760009765625,7.040541009515847,-3.3325835207847536
1238,41.33000183105469,289.8599853515625,7.013306859661604,-2.217081701755051
1239,40.42499923706055,288.5,7.136672985648717,-7.311784228402205
1240,40.584999084472656,287.79998779296875,7.091289744615952,-5.470616092691914
1241,40.36000061035156,288.6600036621094,7.152130805173319,-7.935373134026934
1242,40.349998474121094,287.1000061035156,7.115242056022637,-6.446713125083777
1243,40.290000915527344,285.67999267578125,7.090592856394878,-5.454616166039402
1244,40.38999938964844,285.5299987792969,7.069324166726168,-4.591410016869434
1245,40.59000015258789,287.19000244140625,7.075388060157372,-4.824961966304118
1246,40.79999923706055,287.9150085449219,7.056740537470286,-4.052206014797848
1247,40.869998931884766,290.29998779296875,7.103009429405464,-5.93793124450413
1248,40.58000183105469,288.51910400390625,7.109883957252832,-6.225373871151264
1249,40.494998931884766,287.70001220703125,7.104581301285165,-6.012542417092861
1250,40.4005012512207,286.5400085449219,7.0924864709757545,-5.526518076091593
1251,40.33000183105469,286.1304016113281,7.094728207797986,-5.619729317590627
1252,40.02000045776367,284.739990234375,7.114942203333657,-6.440319455648437
1253,41.13999938964844,289.75,7.043023925588737,-3.4622377205200383
1254,41.209999084472656,289.8500061035156,7.0334873220787575,-3.0629898056950697
1255,40.935001373291016,288.95001220703125,7.058751740889481,-4.124343207747886
1256,41.1349983215332,290.0799865722656,7.051902234317476,-3.8278930676110168
1257,41.404998779296875,291.614990234375,7.04298994884132,-3.4371909987050504
1258,41.45500183105469,291.70001220703125,7.036545635574271,-3.165579637715057
1259,41.29999923706055,290.4800109863281,7.033414439525363,-3.0510927781691226
1260,41.900001525878906,302.4383850097656,7.218099618038655,-10.730111663582607
1261,41.79999923706055,303.45001220703125,7.259569802527356,-12.454978320837272
1262,41.72999954223633,303.25,7.266954309287028,-12.754220132146672
1263,41.54499816894531,300.980712890625,7.2446919281755235,-11.804405618273806
1264,41.68000030517578,300.6300048828125,7.212811964530638,-10.49083114130197
1265,41.73500061035156,301.1600036621094,7.216005732785647,-10.628555019430694
1266,41.83000183105469,301.3999938964844,7.205354547049633,-10.19097456864195
1267,41.439998626708984,300.3599853515625,7.248069384779707,-11.932559106722254
1268,41.61000061035156,300.8699951171875,7.230713547318198,-11.230075394017563
1269,41.88999938964844,302.80999755859375,7.228694246136037,-11.173061762061325
1270,42.084999084472656,304.1300048828125,7.226565557774287,-11.102286148430737
1271,42.04669952392578,304.6700134277344,7.245991168804305,-11.915456020008735
1272,42.185001373291016,305.3699951171875,7.23882861624201,-11.62903692281664
1273,41.970001220703125,304.6300048828125,7.2582796288446,-12.422477518288831
1274,41.595001220703125,302.2300109863281,7.266017601074113,-12.697070380330688
1275,41.95500183105469,303.7200012207031,7.23918455405459,-11.619452973351956
1276,41.654998779296875,301.75,7.24402854021866,-11.789142925312563
1277,41.69499969482422,301.5249938964844,7.231682362475565,-11.278841037801344
1278,41.529998779296875,301.0299987792969,7.248495247473096,-11.960670624118181
1279,41.55500030517578,299.6499938964844,7.210925079915405,-10.402349074482588
1280,41.529998779296875,299.1400146484375,7.20298635784121,-10.070686493258806
1281,40.79999923706055,295.4549865722656,7.241543923949147,-11.592184042141598
1282,40.91999816894531,296.2300109863281,7.239247904246993,-11.511348311520708
1283,40.775001525878906,295.3085021972656,7.242390953924072,-11.623989126661302
1284,40.57500076293945,294.9700012207031,7.269747274783145,-12.711939862773493
1285,40.3849983215332,293.6600036621094,7.271512092784474,-12.75708367450723
1286,40.154998779296875,293.82000732421875,7.3171464638596015,-14.557497283636296
1287,40.29999923706055,295.010009765625,7.320347775449308,-14.713322913535949
1288,40.3650016784668,294.6000061035156,7.298401928735051,-13.83970680060783
1289,40.040000915527344,292.4100036621094,7.302946977424119,-13.967684991385015
1290,39.814998626708984,290.510009765625,7.296496792310398,-13.672459474398481
1291,39.7599983215332,290.6099853515625,7.309104567898688,-14.164709961504075
1292,39.96500015258789,291.9150085449219,7.304266418875998,-14.007612667363462
1293,39.970001220703125,292.239990234375,7.311483145089434,-14.29692558199129
1294,39.88999938964844,291.55999755859375,7.309100075701038,-14.187524474201284
1295,39.72999954223633,286.4700012207031,7.2104204510790755,-10.2386840649897
1296,39.8650016784668,286.29998779296875,7.1817377584011135,-9.105804168095931
1297,39.96500015258789,288.07000732421875,7.208057205663868,-10.162611446660337
1298,39.935001373291016,288.2200012207031,7.21722777787277,-10.526563577489712
1299,39.92499923706055,288.8399963378906,7.234564855539777,-11.217896244327862
1300,39.43000030517578,285.5,7.240679629478061,-11.40834680964686
1301,39.58000183105469,285.7799987792969,7.22031292467178,-10.618500002611897
1302,39.6349983215332,285.2275085449219,7.196354752712613,-9.673762074372194
1303,39.64500045776367,285.010009765625,7.189053007308304,-9.384925745424725
1304,39.56840133666992,285.6669006347656,7.219571450566149,-10.588139267877596
1305,39.540000915527344,286.05499267578125,7.234572231976038,-11.178789683091866
1306,39.55500030517578,286.6000061035156,7.24560748052918,-11.61682399365374
1307,39.369998931884766,284.54998779296875,7.227584341195369,-10.886278278609057
1308,39.27000045776367,283.29998779296875,7.214157995686002,-10.349490531294707
1309,38.959999084472656,280.82000732421875,7.207905901520886,-10.080511577555642
1310,40.13999938964844,287.8900146484375,7.172147957796941,-8.734483725027546
1311,40.29999923706055,288.7900085449219,7.166005310475187,-8.493321692832824
1312,40.61000061035156,290.99749755859375,7.165660999384914,-8.489809191493821
1313,40.505001068115234,292.17999267578125,7.213430069645888,-10.421185336192211
1314,40.630001068115234,294.1499938964844,7.239724001073711,-11.499657637386592
1315,40.599998474121094,293.9599914550781,7.240394150321252,-11.52364063762879
1316,40.25,292.7200012207031,7.272546614178959,-12.779920494956928
1317,40.28499984741211,291.42999267578125,7.234206125844198,-11.240284940864699
1318,40.06999969482422,289.989990234375,7.237084912477116,-11.33371332930564
1319,40.17499923706055,290.17999267578125,7.222899768174647,-10.774834743201
1320,40.125,289.1099853515625,7.20523327978972,-10.061433545325047
1321,40.220001220703125,289.2699890136719,7.192192447392841,-9.543866522270678
1322,40.209999084472656,289.05999755859375,7.188759118132288,-9.405212616843146
1323,41.220001220703125,297.42999267578125,7.215671612508209,-10.571638828310045
1324,41.17499923706055,297.0400085449219,7.214086558563039,-10.502619256271617
1325,41.27000045776367,297.4100036621094,7.206445368627586,-10.195043688295373
1326,41.314998626708984,295.9800109863281,7.163984529216113,-8.444113660996623
1327,41.369998931884766,295.7900085449219,7.149867444568629,-7.861836318422279
1328,41.45000076293945,295.1099853515625,7.119661759220547,-6.61122155707166
1329,41.290000915527344,295.0299987792969,7.145313447264884,-7.672390913485076
1330,41.79999923706055,301.1000061035156,7.203349559790316,-10.104972217321647
1331,41.44499969482422,297.3599853515625,7.174809688530357,-8.896890331896957
1332,41.67430114746094,298.6099853515625,7.165326763248092,-8.511459321408966
1333,41.79499816894531,299.9700012207031,7.177174646787951,-9.010636109334444
1334,41.8849983215332,300.8599853515625,7.18300101248636,-9.258718329855428
1335,41.60499954223633,299.3699951171875,7.195529345295984,-9.765744168842916
1336,41.79999923706055,300.5,7.188995346525554,-9.504966113806022
1337,42.209999084472656,299.1199951171875,7.086472437930509,-5.2007474632969934
1338,41.915000915527344,298.30999755859375,7.117022331928074,-6.4947450952382315
1339,41.834999084472656,297.010009765625,7.099558175342766,-5.765348870260725
1340,41.599998474121094,295.4800109863281,7.102885140011316,-5.911428812808838
1341,41.869998931884766,297.1400146484375,7.096728498413215,-5.645726743902928
1342,41.85499954223633,296.31500244140625,7.079560522809028,-4.9276936540441785
1343,41.869998931884766,298.010009765625,7.11750698275478,-6.515721861090428
1344,42.44499969482422,302.1199951171875,7.117917240885934,-6.524668741452006
1345,42.209999084472656,299.8949890136719,7.1048328717920075,-5.9757413597813684
1346,42.095001220703125,298.5899963378906,7.093241184918611,-5.490940053858212
1347,41.869998931884766,298.0050048828125,7.117387448889478,-6.510716978277928
1348,41.53499984741211,296.1700134277344,7.130613085729616,-7.065016497730385
1349,41.59120178222656,296.0400085449219,7.117851753719474,-6.534166413162454
1350,41.70000076293945,296.1000061035156,7.100719440913588,-5.818184470007241
1351,42.55500030517578,295.55999755859375,6.945364714816981,0.8198786194779881
1352,42.39500045776367,296.4649963378906,6.992923531944434,-1.2262760884979276
1353,42.42499923706055,298.3599853515625,7.032645626801304,-2.9073068678248024
1354,42.595001220703125,299.94000244140625,7.041671413208498,-3.2748304793388616
1355,42.665000915527344,300.8399963378906,7.051212700862829,-3.675570357482586
1356,42.875,302.4100036621094,7.053294546055029,-3.7478156266794986
1357,42.79999923706055,302.2699890136719,7.0623830467720214,-4.142723771407946
1358,43.064998626708984,301.94000244140625,7.011262326016714,-1.9227002429523328
1359,43.19499969482422,304.6199951171875,7.0522050531160945,-3.6754952243994854
1360,43.32469940185547,305.9549865722656,7.061906736718466,-4.0854383621162516
1361,43.40999984741211,305.0899963378906,7.02810406381696,-2.612065615255476
1362,43.599998474121094,305.3699951171875,7.003899215694715,-1.5369502315282535
1363,43.625,306.3599853515625,7.022578460780802,-2.34862379908016
1364,43.560001373291016,305.8900146484375,7.022268250799348,-2.342238339470457
1365,43.939998626708984,309.3299865722656,7.039826951297149,-3.0719819372505004
1366,44.20500183105469,309.9100036621094,7.010745183238356,-1.761934863600759
1367,44.130001068115234,309.4200134277344,7.011556898676266,-1.806867422391706
1368,44.07500076293945,308.93499755859375,7.009302148858096,-1.7141264544192314
1369,44.21500015258789,310.3900146484375,7.020016138805112,-2.1706355075817374
1370,44.32500076293945,310.840087890625,7.012748619071007,-1.8361589474329936
1371,44.36000061035156,311.5899963378906,7.024120650376637,-2.336440385528265
1372,44.744998931884766,320.75,7.16839887488381,-8.750546946764262
1373,44.939998626708984,323.6600036621094,7.202047475581141,-10.269767671024242
1374,44.72999954223633,321.80499267578125,7.194388463427474,-9.912518739718012
1375,44.400001525878906,319.3999938964844,7.1936933090040425,-9.861142160126422
1376,44.42499923706055,319.4800109863281,7.1914466285417324,-9.762869790450468
1377,44.349998474121094,319.69500732421875,7.208455881024792,-10.51278892150704
1378,44.380001068115234,319.6400146484375,7.202343554653101,-10.243810804077343
1379,45.025001525878906,320.95001220703125,7.12826210616694,-6.953515873129577
1380,44.57500076293945,318.8450012207031,7.153000465808118,-8.05801443849363
1381,44.5,316.7300109863281,7.117528336771419,-6.477946997284521
1382,44.779998779296875,318.239990234375,7.106744057829381,-5.990910171968965
1383,44.63100051879883,317.4599914550781,7.1129929368570215,-6.273601458196099
1384,44.57500076293945,319.3949890136719,7.165338946650636,-8.60800223146238
1385,44.43000030517578,319.69000244140625,7.195363498662066,-9.937192470703296
1386,45.19499969482422,327.92999267578125,7.25589102533695,-12.721030070853333
1387,45.334999084472656,331.05499267578125,7.3024153382892285,-14.847522034172089
1388,45.47999954223633,330.9750061035156,7.277374877634861,-13.733358650399866
1389,45.5,330.54998779296875,7.264834896548764,-13.165692447855195
1390,45.47999954223633,330.5899963378906,7.2689094033714445,-13.348348884774866
1391,45.630001068115234,329.989990234375,7.2318646177933426,-11.678497194927404
1392,45.63999938964844,329.67999267578125,7.22348810439633,-11.29718929398645
1393,45.231201171875,325.4549865722656,7.195364662891935,-9.987826657580074
1394,45.48500061035156,327.75,7.205672102935182,-10.472683772058945
1395,45.46649932861328,328.1000061035156,7.2163023533468635,-10.954645297315851
1396,45.415000915527344,328.3699951171875,7.230430221238158,-11.591932907587095
1397,45.5099983215332,328.1199951171875,7.209844148949055,-10.664389429726798
1398,45.51499938964844,328.4159851074219,7.2155550809941165,-10.92471064513582
1399,45.41999816894531,327.9200134277344,7.219727579204104,-11.106309650612063
1400,45.349998474121094,329.5,7.2657113800792885,-13.185550241218339
1401,45.21390151977539,328.7099914550781,7.270108979896567,-13.366216661546519
1402,45.31999969482422,328.1400146484375,7.240512287247716,-12.039523124000839
1403,45.334999084472656,329.8699951171875,7.27627664671485,-13.662524475578339
1404,45.48500061035156,331.4100036621094,7.2861382700891175,-14.13268743416832
1405,45.47999954223633,332.9800109863281,7.321460297665494,-15.738363533212366
1406,45.459999084472656,333.19000244140625,7.329300685252561,-16.091002880288343
1407,45.40999984741211,329.44000244140625,7.254789772041385,-12.697609006631142
1408,45.54999923706055,327.7349853515625,7.195060172139578,-9.994083880106148
1409,45.441200256347656,327.0450134277344,7.197103324357055,-10.08009145802693
1410,45.400001525878906,327.29998779296875,7.20925059014373,-10.628904700540845
1411,46.1150016784668,332.4649963378906,7.2094759674081015,-10.694366737580554
1412,44.81650161743164,322.4100036621094,7.1940020310890604,-9.900576912972967
1413,44.560001373291016,319.6300048828125,7.1730250231634125,-8.949997217775506
1414,43.83000183105469,313.3800048828125,7.1498971433027565,-7.906522842830173
1415,43.63869857788086,312.1400146484375,7.152825927917379,-8.030951669259723
1416,43.814998626708984,311.7900085449219,7.11605656321667,-6.423532829415494
1417,43.810001373291016,310.0400085449219,7.076923050131181,-4.709174396937344
1418,43.83000183105469,311.30999755859375,7.102669052092591,-5.836515518611423
1419,43.939998626708984,311.3900146484375,7.086709703699414,-5.132010013422375
1420,43.84000015258789,308.95001220703125,7.047217407201442,-3.405219824701719
1421,45.060001373291016,322.3299865722656,7.15335057142995,-8.083863229193598
1422,44.584999084472656,318.5199890136719,7.144106662651046,-7.661691889115177
1423,44.130001068115234,317.760009765625,7.200543894734067,-10.146863760282331
1424,43.980201721191406,314.9849853515625,7.1619722744425305,-8.44024294546877
1425,44.1150016784668,315.3699951171875,7.148815212923916,-7.863828229017331
1426,44.3650016784668,317.8399963378906,7.164205664668303,-8.550771610702968
1427,44.52000045776367,318.42999267578125,7.152515485211579,-8.03528079473985
1428,44.869998931884766,318.30999755859375,7.094049590725567,-5.419015585849268
1429,44.66999816894531,321.2349853515625,7.19129166150013,-9.770455091492709
1430,44.58000183105469,319.3949890136719,7.1645351255050755,-8.572333456637027
1431,44.52000045776367,322.6050109863281,7.246293972804088,-12.210299105286724
1432,44.65999984741211,325.18499755859375,7.281347932593803,-13.791777640871105
1433,44.689998626708984,325.30999755859375,7.279257273554092,-13.702819406526105
1434,44.560001373291016,325.260009765625,7.299371627950259,-14.580002100588006
1435,44.93000030517578,327.3417053222656,7.285593213863321,-14.022779673527696
1436,45.064998626708984,328.7200012207031,7.2943528511699185,-14.438236310109248
1437,45.275001525878906,328.7300109863281,7.260739920647559,-12.950456813408964
1438,44.869998931884766,326.20001220703125,7.26989124074243,-13.309030234286768
1439,44.21500015258789,322.8299865722656,7.301367985031444,-14.610607431409862
1440,44.72999954223633,327.4200134277344,7.3199198922094295,-15.527539491671137
1441,44.599998474121094,325.7900085449219,7.304708961682135,-14.824732303192677
1442,44.375,318.9100036621094,7.1867043078785215,-9.549468592574572
1443,44.125,317.2099914550781,7.188894990483357,-9.63251422456081
1444,44.095001220703125,316.3299865722656,7.173828729224413,-8.966467576093253
1445,44.28499984741211,317.30999755859375,7.16518005310858,-8.591364399397337
1446,44.150001525878906,317.2799987792969,7.186409690004664,-9.52420488195641
1447,44.03499984741211,317.29998779296875,7.20563163148543,-10.364412472789825
1448,43.90999984741211,315.75,7.190844935031562,-9.705953599329819
1449,44.970001220703125,332.5260925292969,7.394398121034734,-18.921871096563294
1450,45.025001525878906,333.54998779296875,7.4081060852658736,-19.553491459067075
1451,44.89500045776367,333.6099853515625,7.430893906893178,-20.540686711994866
1452,44.97999954223633,334.0899963378906,7.427523337882191,-20.414464562809897
1453,45.224998474121094,336.6600036621094,7.444113101623539,-21.237082822836456
1454,45.51499938964844,336.1499938964844,7.3854772801103366,-18.658719434198318
1455,45.65999984741211,337.239990234375,7.385895562009926,-18.714538960582402
1456,44.2400016784668,341.0,7.7079563079215925,-32.602304192321085
1457,44.19499969482422,336.69000244140625,7.618282719002639,-28.613271192548282
1458,44.26499938964844,338.3800048828125,7.644414538542706,-29.80401961561394
1459,44.349998474121094,338.5799865722656,7.6342727896559515,-29.397768169553913
1460,44.59000015258789,340.6499938964844,7.639605129642815,-29.75602799710238
1461,44.630001068115234,339.2235107421875,7.600795487870537,-28.044249058809854
1462,44.775001525878906,339.45001220703125,7.581239545259135,-27.236573712147063
1463,45.04499816894531,340.69500732421875,7.563437033483973,-26.55589030562267
1464,44.93000030517578,340.1733093261719,7.571184220245489,-26.854383677433944
1465,45.220001220703125,342.75,7.579610587075313,-27.36272072824893
1466,45.380001068115234,344.04998779296875,7.58153326784966,-27.52155259253864
1467,45.292598724365234,344.3800048828125,7.603449892080329,-28.474943419070158
1468,45.060001373291016,342.7569885253906,7.606679495765779,-28.510865182318597
1469,44.72999954223633,339.4800109863281,7.589537546625144,-27.587537050264885
1470,44.96009826660156,348.70001220703125,7.755766238306061,-35.16642093405859
1471,44.86000061035156,345.8800048828125,7.710209544736381,-33.06033325241516
1472,45.159400939941406,345.6099853515625,7.653112710932496,-30.654921302446795
1473,44.66999816894531,341.489990234375,7.644728100118429,-30.025459974305207
1474,44.810001373291016,343.6449890136719,7.668935025262047,-31.18192350961739
1475,44.96780014038086,343.8299865722656,7.646137580644244,-30.241463753623762
1476,44.900001525878906,343.510009765625,7.650556750374205,-30.40504235123207
1477,44.584999084472656,342.56500244140625,7.683413916693547,-31.70670531684955
1478,44.45500183105469,342.4800109863281,7.703970236867334,-32.54888434880202
1479,44.540000915527344,343.1199951171875,7.703636912085704,-32.5826353441483
1480,44.56880187988281,343.30999755859375,7.702921843935743,-32.56722264449344
1481,44.5099983215332,343.92498779296875,7.7269153170599765,-33.601613461578
1482,44.41999816894531,343.54998779296875,7.7341288148262395,-33.868515371916445
1483,44.43000030517578,342.8999938964844,7.717758081053602,-33.14718392578142
1484,46.29999923706055,339.1400146484375,7.324838450039865,-16.049939659928683
1485,45.625,337.75,7.402739726027397,-19.4741757353777
1486,45.974998474121094,340.17498779296875,7.399129941993367,-19.402893436643367
1487,46.38999938964844,341.44000244140625,7.360207090616947,-17.708025542558985
1488,46.51499938964844,340.4700012207031,7.3195744531488085,-15.846495402347118
1489,46.505001068115234,339.7099914550781,7.30480558332876,-15.157795979069322
1490,46.599998474121094,341.5299987792969,7.328970170867336,-16.300259825427773
1491,47.60580062866211,343.05999755859375,7.206264636415904,-10.656644940104472
1492,47.689998626708984,342.9100036621094,7.190396593344861,-9.90613144183182
1493,47.69499969482422,342.3800048828125,7.178530392567903,-9.340463887709648
1494,47.85499954223633,344.0050048828125,7.188486222410205,-9.824307959030607
1495,47.72999954223633,342.5299987792969,7.176409010358186,-9.240830775023726
1496,47.779998779296875,343.760009765625,7.194642497868304,-10.114235635009054
1497,47.790000915527344,343.82000732421875,7.194392147678511,-10.102895643952154
1498,47.849998474121094,340.0950012207031,7.1075237631332016,-5.949973071746529
1499,47.849998474121094,339.75,7.1003137060442825,-5.604971851043404
1500,47.79499816894531,338.5199890136719,7.082749283033229,-4.767235765883429
1501,47.7400016784668,339.2049865722656,7.105257114502042,-5.844481018341826
1502,47.68000030517578,340.4700012207031,7.140729845669575,-7.537439342772773
1503,47.69770050048828,338.80999755859375,7.1032773908068245,-5.7511937926470456
1504,47.619998931884766,338.3299865722656,7.104787781625319,-5.82536837032872
1505,48.150001525878906,339.3599853515625,7.047974550305438,-3.0752660299421724
1506,48.14699935913086,340.239990234375,7.066691481571012,-3.9766830605712062
1507,48.314998626708984,341.54998779296875,7.0692331056831845,-4.088470975147475
1508,48.310001373291016,343.489990234375,7.1101217236619485,-6.064114984075632
1509,48.279998779296875,343.25,7.109569359541705,-6.0381101913490784
1510,48.34000015258789,344.0899963378906,7.1181215401686275,-6.4501628532462565
1511,48.380001068115234,344.9599914550781,7.130218764761944,-7.034862186438106
1512,48.76499938964844,347.8599853515625,7.133394641760301,-7.188958982049046
1513,48.930999755859375,349.44000244140625,7.141485033719582,-7.585023054884077
1514,48.65999984741211,349.0799865722656,7.173859179344629,-9.157841230263118
1515,48.46500015258789,348.42999267578125,7.189311700789835,-9.898630271628138
1516,48.6150016784668,349.55999755859375,7.190373043089403,-9.958789568108743
1517,48.57500076293945,349.8999938964844,7.203293636660987,-10.584081689995019
1518,48.58000183105469,349.0400085449219,7.184849637485987,-9.688427563607165
1519,48.66999816894531,350.2149963378906,7.1957059690491425,-10.221540653540915
1520,48.61000061035156,349.82000732421875,7.1964616937224255,-10.25446810855904
1521,48.5,351.0,7.237113402061856,-12.219010586676534
1522,48.400001525878906,351.29998779296875,7.258263981771423,-13.232210632330935
1523,48.2400016784668,347.6400146484375,7.206467714606566,-10.713393416478725
1524,48.275001525878906,347.2550048828125,7.1932676107044475,-10.078756641683428
1525,48.29999923706055,347.04998779296875,7.185300067803678,-9.695450092319975
1526,48.255001068115234,345.6050109863281,7.162055814660184,-8.57141063719685
1527,48.04330062866211,344.1050109863281,7.162393226185605,-8.581307149558215
1528,47.95000076293945,343.3999938964844,7.161626453234557,-8.541726287538738
1529,48.08000183105469,344.6000061035156,7.167221151829071,-8.814540800235891
1530,48.244998931884766,344.1499938964844,7.1333817290031725,-7.18773109700375
1531,47.90999984741211,341.3949890136719,7.125756420391902,-6.822017188721832
1532,48.06999969482422,342.25,7.119825300037409,-6.535872246370916
1533,48.15999984741211,341.8349914550781,7.097902668981149,-5.478961791110594
1534,48.2400016784668,343.3479919433594,7.117495439404635,-6.4213707114006
1535,48.17499923706055,342.5299987792969,7.110119443775559,-6.066989998156844
1536,48.279998779296875,343.0299987792969,7.10501258186429,-5.8181089706459534
1537,48.29499816894531,342.8599853515625,7.099285606185789,-5.541116425739078
1538,48.26499938964844,344.2300109863281,7.132083607985217,-7.125100294849647
1539,48.02399826049805,345.0299987792969,7.184532968449234,-9.64396389799312
1540,48.255001068115234,345.8207092285156,7.166525781242156,-8.78710887938435
1541,49.34000015258789,353.0849914550781,7.156161134234589,-8.312926614363748
1542,49.45500183105469,355.1000061035156,7.180264744839919,-9.507722685639708
1543,49.72999954223633,356.0899963378906,7.160466511475811,-8.536365621477517
1544,49.83530044555664,355.25,7.128481153396446,-6.945338879103263
1545,50.064998626708984,356.17999267578125,7.114351392107382,-6.23707098483756
1546,50.064998626708984,357.489990234375,7.140517328280901,-7.54706854343131
1547,50.01499938964844,358.3599853515625,7.165050279411419,-8.773669786961607
1548,50.08000183105469,359.79998779296875,7.184504285897534,-9.750059777549113
1549,50.03499984741211,359.9700012207031,7.1943639915754165,-10.241037764104435
1550,49.97999954223633,360.9100036621094,7.221088574783141,-11.573315106678779
1551,48.974998474121094,357.7300109863281,7.304339400344371,-15.561222561792833
1552,49.32500076293945,357.32000732421875,7.2441966912789715,-12.654921600676873
1553,49.3849983215332,357.9700012207031,7.248557525304571,-12.876999028471305
1554,49.415000915527344,358.8699951171875,7.262369492427191,-13.563007483307233
1555,49.4900016784668,359.29998779296875,7.2600520429826725,-13.458077365922536
1556,49.70500183105469,361.0799865722656,7.264459778103662,-13.70464531537222
1557,49.709999084472656,360.0400085449219,7.24280859335971,-12.62902572050662
1558,49.39500045776367,357.3299865722656,7.234132670528242,-12.165646830383155
1559,49.45500183105469,357.20001220703125,7.2227277116939,-11.607728789155333
1560,49.505001068115234,356.4653015136719,7.20059173462499,-10.516411969453161
1561,49.44499969482422,355.3699951171875,7.187177617768026,-9.849049248962233
1562,49.244998931884766,355.32000732421875,7.215352117596635,-11.225513168668117
1563,49.27000045776367,355.8299865722656,7.222041470799216,-11.557175749891899
1564,49.31999969482422,356.0899963378906,7.219991860122816,-11.460579389174102
1565,48.90999984741211,347.75,7.109997977609887,-6.044796818980005
1566,48.64500045776367,346.760009765625,7.128379206547681,-6.944843540794993
1567,48.55500030517578,346.4549865722656,7.135310151266435,-7.2817222577740655
1568,48.32500076293945,345.6000061035156,7.151577871646037,-8.067151736043757
1569,48.345001220703125,345.989990234375,7.156685934392101,-8.314487974905278
1570,48.404998779296875,344.6701965332031,7.120549637956416,-6.566777805043403
1571,48.58000183105469,347.57000732421875,7.154590247504585,-8.21842634290404
1572,48.400001525878906,345.0249938964844,7.128615351633896,-6.9572167358465595
1573,48.185001373291016,342.04998779296875,7.098681706846797,-5.515641462178126
1574,48.189998626708984,344.239990234375,7.143390745887722,-7.670002336062469
1575,48.36989974975586,345.8500061035156,7.1501079781597285,-7.996921774415982
1576,48.255001068115234,345.79998779296875,7.166096365946577,-8.766387443837475
1577,48.14500045776367,346.8450012207031,7.204174845215362,-10.595950673908094
1578,48.18000030517578,347.2300109863281,7.206932519446801,-10.731333430362797
1579,48.8849983215332,351.55999755859375,7.191572253849013,-10.033111044396906
1580,49.06999969482422,349.71759033203125,7.126912421173676,-6.871231222332215
1581,48.92499923706055,349.7799987792969,7.149310255161732,-7.96781648110438
1582,48.970001220703125,350.1400146484375,7.1500920138921344,-8.006867791424058
1583,48.78499984741211,347.69000244140625,7.126985826153489,-6.876328179894999
1584,48.88999938964844,349.5400085449219,7.1495195931405675,-7.977453255899677
1585,49.0,351.1600036621094,7.166530686981824,-8.812898570750933
1586,48.897300720214844,349.760009765625,7.152951279804065,-8.145379697796061
1587,48.94499969482422,350.8699951171875,7.168658643475094,-8.915164926997209
1588,48.84000015258789,351.1000061035156,7.1887797912898215,-9.89405694083628
1589,48.869998931884766,352.3193054199219,7.2093168225967466,-10.89939802289753
1590,48.76499938964844,352.239990234375,7.223213260393202,-11.568963864861546
1591,48.67499923706055,351.6700134277344,7.224859146170816,-11.640888968559368
1592,48.45500183105469,348.79998779296875,7.198431010468433,-10.339935731162784
1593,48.494998931884766,353.7950134277344,7.295494818438263,-15.049692789236262
1594,48.54999923706055,355.3900146484375,7.320082806039495,-16.252419108771235
1595,48.6150016784668,355.9700012207031,7.322225422824044,-16.368793230218117
1596,48.71120071411133,355.0849914550781,7.289596360785503,-14.797669686145484
1597,48.84000015258789,354.5956115722656,7.260352384611461,-13.38966240958628
1598,49.19499969482422,357.7300109863281,7.271674219035816,-13.992122957120346
1599,49.31999969482422,358.1499938964844,7.2617598562976,-13.520576947767852
1600,49.900001525878906,362.8299865722656,7.271141793133943,-14.063862377522826
1601,50.0099983215332,360.8800048828125,7.216157108476157,-11.329358093036904
1602,49.39500045776367,357.1099853515625,7.2296787537620855,-11.94564560968003
1603,49.599998474121094,357.44000244140625,7.206451883822161,-10.813569419327239
