,acn,avgo,Ratio,Spread
1214,287.0719909667969,526.7050170898438,1.8347488910917928,21.579991844560254
1215,286.1824951171875,525.77001953125,1.8371844137984574,20.816122027734536
1216,285.57000732421875,528.3400268554688,1.8501243593681171,17.076311011037433
1217,283.1099853515625,526.4849853515625,1.8596482377609533,14.23290330464556
1218,282.95001220703125,524.989990234375,1.8554160367034933,15.422362250633682
1219,282.9750061035156,522.239990234375,1.8455339834618942,18.220098634497162
1220,285.1099853515625,525.8300170898438,1.8443058612677314,18.707714854369442
1221,284.8999938964844,523.2904052734375,1.8367511986103093,20.84625944566642
1222,284.7699890136719,521.239990234375,1.830389473412348,22.64837534521928
1223,284.79998779296875,518.9949951171875,1.8223139654572718,24.950665780279564
1224,285.7900085449219,519.7899780273438,1.8187828912347739,26.046544932290317
1225,285.8900146484375,518.4506225585938,1.8134618069684558,27.57690422267717
1226,285.7300109863281,519.3300170898438,1.8175550243992156,26.391915234044745
1227,286.6700134277344,518.27001953125,1.8078975660350987,29.247243800895603
1228,291.8599853515625,529.0700073242188,1.8127528057226578,28.359695717012073
1229,292.2409973144531,530.719970703125,1.8160353118835926,27.437435332654445
1230,292.7250061035156,530.7000122070312,1.8129643902692791,28.38181269086624
1231,293.3800048828125,530.1599731445312,1.8070760253627305,30.172848098740587
1232,291.85699462890625,528.239990234375,1.8099274643255605,29.184000760923368
1233,292.1400146484375,531.6300048828125,1.8197781140066631,26.334532173474713
1234,292.20001220703125,531.489990234375,1.8189252841570747,26.58913745765767
1235,288.7099914550781,547.030029296875,1.8947388226499609,4.383432222984197
1236,290.69000244140625,550.4000244140625,1.8934260545303943,4.795102943947654
1237,290.7099914550781,547.8099975585938,1.884386549002544,7.423307249270692
1238,290.68499755859375,547.1599731445312,1.8823123922459724,8.025595279469712
1239,290.5849914550781,547.7999877929688,1.8851627024847695,7.1945768093953575
1240,290.57501220703125,547.7899780273438,1.88519299669529,7.185526993184681
1241,288.489990234375,544.6400146484375,1.8878991753092063,6.353261778293813
1242,289.5899963378906,544.75,1.8811077968466539,8.344201892370734
1243,291.0950012207031,544.6699829101562,1.8711073038907906,11.298660382227695
1244,290.1050109863281,545.6599731445312,1.8809050256985969,8.417866371868627
1245,289.010009765625,547.4500122070312,1.8942250915495635,4.536460777738512
1246,290.04998779296875,549.39501953125,1.8941390886159801,4.577729997230676
1247,292.5679931640625,555.4000244140625,1.8983622179840174,3.381918072384906
1248,292.3999938964844,556.8599853515625,1.9044459540881604,1.6010916975609462
1249,299.44500732421875,571.8499755859375,1.9096994827059417,0.06652509110472238
1250,299.69000244140625,573.6580810546875,1.9141715652221198,-1.2736589006539134
1251,293.7200012207031,566.989990234375,1.9303758269030342,-6.007802626484249
1252,295.42498779296875,569.3599853515625,1.9272573711691747,-5.121406986567763
1253,295.385009765625,570.1201782226562,1.9300917764074133,-5.957954757369976
1254,295.09271240234375,569.239990234375,1.9290208341649777,-5.636031829704393
1255,295.260009765625,570.9400024414062,1.9336855095771819,-7.016519181620197
1256,296.45001220703125,582.0,1.963231492780475,-15.803705320956283
1257,296.3800048828125,584.4000244140625,1.9717930183756223,-18.337438238782852
1258,295.4490051269531,580.4099731445312,1.9645013625790742,-16.125523553528524
1259,295.260009765625,580.7294921875,1.9668409976971766,-16.806008927713947
1260,291.1199951171875,574.77001953125,1.9743405783580135,-18.753639855002575
1261,290.547607421875,573.5599975585938,1.9740654643415627,-18.63683353038448
1262,291.32000732421875,574.4099731445312,1.971749137385038,-18.011585825010116
1263,286.3949890136719,560.6199951171875,1.957506299422106,-13.628006866088981
1264,283.3500061035156,561.6199951171875,1.9820715829171789,-20.443685631814446
1265,282.2349853515625,561.5800170898438,1.9897604699513725,-22.533309872138034
1266,280.260009765625,559.4749755859375,1.996271162817034,-24.2003169861905
1267,279.7650146484375,558.72998046875,1.9971402827865008,-24.400723756995035
1268,281.6549987792969,561.6500244140625,1.994106360079794,-23.711046103957756
1269,281.3599853515625,558.0499877929688,1.9834021070753147,-20.674462013765265
1270,267.4100036621094,553.2849731445312,2.069051140822855,-42.552819327454245
1271,265.32000732421875,552.2849731445312,2.0815805740184676,-45.54454856907773
1272,266.5299987792969,553.5,2.0766893127791284,-44.44858655543453
1273,264.0,551.1500244140625,2.0876894864169033,-46.93071039737629
1274,263.9800109863281,553.5999755859375,2.0971283905833658,-49.41883901910546
1275,265.5199890136719,556.6749877929688,2.09654644029194,-49.55261386042446
1276,264.25,555.9500122070312,2.1038789487494087,-51.253217779344425
1277,261.3399963378906,549.25,2.1016683542379253,-50.111084550702685
1278,258.2300109863281,549.5346069335938,2.1280818787661695,-56.335519819776664
1279,255.39999389648438,548.3800048828125,2.1471418088798986,-60.586028661785235
1280,256.7550048828125,548.989990234375,2.13818612994494,-58.60804920269834
1281,254.6300048828125,547.2999877929688,2.149393148088933,-60.97663025479761
1282,255.8350067138672,546.7000122070312,2.1369241810542188,-58.075195590666
1283,255.33999633789062,549.9500122070312,2.1537950187767847,-62.2706266217495
1284,260.92999267578125,547.6599731445312,2.09887704946601,-49.304132563616974
1285,258.614990234375,543.010009765625,2.099684976781552,-49.075642453471346
1286,259.7200012207031,542.7000122070312,2.0895580227025308,-46.65516049522887
1287,260.260009765625,543.7703857421875,2.0893351469243218,-46.6941600224925
1288,260.79998779296875,545.1400146484375,2.090260890200604,-47.03247320703281
1289,261.27899169921875,546.1900024414062,2.090447451933578,-47.167601071892875
1290,261.7099914550781,543.8699951171875,2.0781399750667964,-44.024417985398486
1291,266.92999267578125,558.0,2.0904357521103236,-48.1846295550701
1292,269.7838134765625,560.5399780273438,2.077737618146764,-45.27403346689687
1293,268.6600036621094,558.0800170898438,2.077272424189105,-44.96046121776351
1294,268.4700012207031,558.4119873046875,2.0799790843135195,-45.65532120786236
1295,269.0199890136719,559.530029296875,2.079882730455539,-45.72292961032167
1296,268.7950134277344,559.73681640625,2.082392858663412,-46.35940246065081
1297,268.9599914550781,561.27001953125,2.0868160223190433,-47.57751048044213
1298,265.0050048828125,549.4099731445312,2.0732060263823513,-43.27117854983317
1299,265.22821044921875,552.5999755859375,2.08348868564922,-46.03487584889825
1300,263.3900146484375,548.5999755859375,2.082842724004503,-45.545685794725046
1301,261.3500061035156,548.0800170898438,2.097111170040532,-48.921983772527824
1302,262.54998779296875,550.6950073242188,2.097486318523328,-49.24510300580954
1303,264.375,554.3599853515625,2.0968699209515367,-49.42445071837534
1304,264.760009765625,553.1500244140625,2.089250657241366,-47.47915129635578
1305,265.5150146484375,551.7000122070312,2.0778486404526872,-44.58713892231327
1306,265.5663146972656,550.0399780273438,2.071196336230994,-42.82912566903053
1307,265.8800048828125,551.9299926757812,2.075861225138183,-44.12001664258088
1308,265.80999755859375,552.1799926757812,2.077348473524069,-44.503725146345005
1309,265.32000732421875,551.4199829101562,2.0783203968343247,-44.67955833470273
1310,265.760009765625,550.7999877929688,2.072546536548978,-43.21919303125941
1311,266.1099853515625,552.4299926757812,2.075946124103372,-44.180771967617375
1312,266.69000244140625,551.2899780273438,2.0671565224814388,-41.93297012539591
1313,266.2650146484375,556.4600219726562,2.0898728385603986,-47.91470745493632
1314,265.8900146484375,554.780029296875,2.0865019321256226,-46.950935395656074
1315,265.4800109863281,556.6199951171875,2.0966550101048953,-49.57397608435156
1316,264.8699951171875,555.1599731445312,2.0959715459612918,-49.279036623352056
1317,265.6700134277344,557.3900146484375,2.0980539258340296,-49.98110584034646
1318,265.30999755859375,553.239990234375,2.0852587362909003,-46.51868352694004
1319,267.67498779296875,553.5399780273438,2.067955555322469,-42.301725283421206
1320,266.75,549.1400146484375,2.0586317325152295,-39.66841611074415
1321,265.5199890136719,548.2999877929688,2.06500455890248,-41.17761386042446
1322,266.2857971191406,548.9849853515625,2.0616382521743644,-40.39997794323085
1323,264.885009765625,546.030029296875,2.0613851640000775,-40.120415973667946
1324,263.5899963378906,544.2999877929688,2.0649493355401916,-40.86374864466558
1325,263.0400085449219,544.8900146484375,2.071510024891827,-42.50420908986257
1326,269.8900146484375,560.6849975585938,2.0774573608769846,-45.21621708136445
1327,269.6650085449219,560.9099731445312,2.080025050973911,-45.87093669443914
1328,270.0849914550781,559.1199951171875,2.070163144219671,-43.27882421687673
1329,269.1199951171875,559.6649780273438,2.0796112818879893,-45.666874519153566
1330,268.9849853515625,556.9099731445312,2.070412861211014,-43.1697277098599
1331,268.69000244140625,557.8800048828125,2.0762961026228375,-44.70315369285947
1332,268.3900146484375,557.7899780273438,2.0782814098281173,-45.18608001611835
1333,264.7900085449219,552.219970703125,2.085501540400609,-46.491802267545495
1334,264.29998779296875,552.27001953125,2.0895574916327795,-47.477752335836215
1335,265.1300048828125,554.2899780273438,2.0906346615591094,-47.91244322714533
1336,263.8900146484375,553.0449829101562,2.0957404684180263,-49.03573229694251
1337,263.489990234375,553.030029296875,2.0988654210543385,-49.78479397020868
1338,265.0000915527344,555.219970703125,2.0951689769233064,-49.09056018388725
1339,266.80999755859375,559.1500244140625,2.095686179417877,-49.56383524062363
1340,270.20001220703125,557.0150146484375,2.061491448866569,-40.95416312446196
1341,269.69000244140625,555.6950073242188,2.0604953920935607,-40.60823449026316
1342,267.70001220703125,553.4052124023438,2.067258823934444,-42.119164988374735
1343,268.45001220703125,553.6799926757812,2.0625068634706483,-40.96150402881028
1344,269.3599853515625,552.3192749023438,2.050487470072696,-37.86280885117151
1345,269.7950134277344,554.6300048828125,2.0557459451761595,-39.34266929321075
1346,270.2099914550781,553.1799926757812,2.0472225682585328,-37.10008156997014
1347,271.2550048828125,559.8150024414062,2.063796030909208,-41.739197571691875
1348,271.3399963378906,560.3699951171875,2.0651949682323187,-42.13186322786419
1349,272.69000244140625,561.6599731445312,2.0597013756131997,-40.84343537856785
1350,272.05999755859375,562.47998046875,2.0674850603408106,-42.86670266429746
1351,267.8599853515625,556.8699951171875,2.0789592532318832,-45.278411532019106
1352,268.375,558.8200073242188,2.0822357049807874,-46.24478611502116
1353,269.260009765625,560.3900146484375,2.081222589036612,-46.124494132719065
1354,266.2950134277344,553.989990234375,2.0803618629708724,-45.38738039878234
1355,264.0199890136719,555.2849731445312,2.1031929257287283,-51.02748167799086
1356,262.0150146484375,556.2000122070312,2.1227791581078694,-55.771864676322366
1357,263.0,558.510009765625,2.123612204432034,-56.20061739294141
1358,263.3299865722656,557.5499877929688,2.117305343954667,-54.6103469236848
1359,262.6400146484375,556.6300048828125,2.119364810529354,-55.008156324602
1360,262.9800109863281,555.02001953125,2.1105026859250704,-52.748804608420585
1361,264.05499267578125,574.1599731445312,2.1743954443971107,-69.83562742610883
1362,266.9949951171875,582.3300170898438,2.1810521835222105,-72.39049707515903
1363,268.57501220703125,583.4299926757812,2.172316731483731,-70.47276382330995
1364,269.05999755859375,584.8049926757812,2.1735114769278443,-70.92147980333652
1365,269.364990234375,587.530029296875,2.1811670060970583,-73.06400431169345
1366,269.6189880371094,589.5050048828125,2.186437272740135,-74.5538639966594
1367,269.2099914550781,588.5399780273438,2.186174349793963,-74.36998856553521
1368,274.2449951171875,595.989990234375,2.1732027962067377,-72.20353830067143
1369,277.7709045410156,599.1900024414062,2.157137384246556,-68.66933978434065
1370,276.9700012207031,600.0,2.1662995896869384,-71.00899992915276
1371,277.1099853515625,595.97998046875,2.150698321869005,-66.72162167655756
1372,275.6300048828125,595.97998046875,2.162246380694795,-69.54826840652424
1373,273.7300109863281,590.6699829101562,2.157856132697332,-67.86711031429888
1374,273.6600036621094,576.8599853515625,2.107944082555144,-54.1908212594692
1375,273.80999755859375,560.0,2.045213852646718,-37.04435931854289
1376,273.239990234375,556.77001953125,2.037659345009029,-34.9030481755583
1377,272.5799865722656,557.9600219726562,2.046958872472948,-37.35360589634831
1378,273.1000061035156,560.5072021484375,2.052388098211844,-38.907589514091
1379,273.989990234375,571.530029296875,2.085952223320202,-48.2306167081814
1380,273.9599914550781,573.030029296875,2.091655888341039,-49.78791202605419
1381,274.989990234375,575.1300048828125,2.091457963224869,-49.920670650116335
1382,278.7900085449219,572.50439453125,2.0535326840416572,-40.03732307963412
1383,279.57000732421875,572.3900146484375,2.0473942112990464,-38.43320664594694
1384,280.9949951171875,575.1900024414062,2.0469759690969807,-38.51157941068516
1385,281.0,575.4349975585938,2.0478113792120776,-38.74701559386335
1386,279.2099914550781,574.739990234375,2.0584506565799043,-41.47078433254046
1387,279.4700012207031,575.6099853515625,2.0596485591918383,-41.844181170708794
1388,280.94000244140625,578.25,2.0582686515801596,-41.676608671015174
1389,286.739990234375,581.3599853515625,2.0274813599469383,-33.70907180183576
1390,284.4399108886719,580.25,2.039973919929635,-36.99205777555494
1391,287.0799865722656,583.4000244140625,2.032186330297202,-35.09974449971685
1392,284.4949951171875,580.1599731445312,2.039262493547752,-36.79682435980101
1393,284.2799987792969,582.22998046875,2.0480863337866024,-39.27745784313845
1394,284.1549987792969,581.7000122070312,2.0471222209919224,-38.986229786920035
1395,283.875,581.8900146484375,2.0498107077003525,-39.71100795719963
1396,281.9599914550781,581.5250244140625,2.062438083548854,-43.00353399122082
1397,280.5950012207031,578.3049926757812,2.0609953497386546,-42.39052664542464
1398,280.92999267578125,578.239990234375,2.058306358558577,-41.68571677340867
1399,281.1549987792969,578.489990234375,2.057548301634439,-41.50597274627148
1400,281.57000732421875,579.1400146484375,2.0568242340583405,-41.363363357941694
1401,281.5,579.280029296875,2.057833141374334,-41.63708651014326
1402,282.1099853515625,579.0599975585938,2.0526036922690816,-40.25203054638837
1403,287.1300048828125,581.4400024414062,2.0250060688666505,-33.044191473150704
1404,286.44000244140625,578.3099975585938,2.0189568238706186,-31.232037187594642
1405,285.55499267578125,577.4000244140625,2.022027417568712,-32.012363349584234
1406,285.80499267578125,578.6699829101562,2.0247021491559547,-32.804841434677314
1407,286.1449890136719,578.9400024414062,2.023240051964512,-32.4254946013084
1408,285.6499938964844,579.0599975585938,2.0271661471431264,-33.49089160648782
1409,284.9200134277344,579.5399780273438,2.0340444711313173,-35.36507757220272
1410,284.260009765625,585.5599975585938,2.0599450413070532,-42.645652382836374
1411,282.67999267578125,579.3099975585938,2.04934913176905,-39.41336122062296
1412,281.45001220703125,576.969970703125,2.0499909244228878,-39.42250068412022
1413,280.8900146484375,575.6599731445312,2.04941415900821,-39.18205458327327
1414,279.5199890136719,578.1400146484375,2.068331559000453,-44.27873769985683
1415,278.260009765625,575.135009765625,2.0668978278627037,-43.68019445388313
1416,277.92999267578125,574.260009765625,2.0662038099483815,-43.43550123666648
1417,276.20001220703125,566.719970703125,2.051846291296789,-39.19958931513395
1418,274.2900085449219,562.5399780273438,2.0508948940997014,-38.66755397373959
1419,273.489990234375,561.969970703125,2.0548100141490697,-39.62551893643274
1420,273.7699890136719,564.1300048828125,2.060598412978861,-41.250777387246785
1421,274.42999267578125,568.0900268554688,2.070072667044907,-43.95024408051938
1422,274.07000732421875,567.4450073242188,2.0704381806103425,-43.99276836374247
1423,272.8999938964844,563.010009765625,2.063063475110169,-41.792404774552324
1424,275.4100036621094,561.3300170898438,2.0381613217598273,-35.31849012074599
1425,276.5400085449219,564.0629272460938,2.0397154473742845,-35.89317949348367
1426,275.9599914550781,563.010009765625,2.0401870821817085,-35.94804920679894
1427,276.5400085449219,562.6400146484375,2.034570034219988,-34.47026689582742
1428,278.94000244140625,567.3200073242188,2.033842411840479,-34.566459283239055
1429,279.5199890136719,569.3399047851562,2.036848623220677,-35.47862783657558
1430,280.32000732421875,570.780029296875,2.036172996516476,-35.39078006138243
1431,280.239990234375,573.52001953125,2.046531685401481,-38.28359666754011
1432,281.57000732421875,578.8800048828125,2.0559008055721324,-41.103353592316694
1433,280.5400085449219,578.364990234375,2.061613219569584,-42.555555905754545
1434,280.80499267578125,582.4400024414062,2.0741796536142583,-46.12446918594026
1435,279.4364929199219,580.1478271484375,2.0761347993108776,-46.4460211964996
1436,278.7699890136719,578.7999877929688,2.0762636245058013,-46.37115207739009
1437,279.260009765625,581.6199951171875,2.082718523161711,-48.25525816144307
1438,275.54998779296875,583.9000244140625,2.1190348404325423,-57.621138723619424
1439,276.260009765625,584.5999755859375,2.116122330126259,-56.96500356220088
1440,276.052001953125,584.8800048828125,2.1187312562294984,-57.642311482291234
1441,275.82501220703125,583.5175170898438,2.115535180877149,-56.71335631835359
1442,276.0,583.5499877929688,2.1143115499745244,-56.41161404825141
1443,274.4700012207031,584.6076049804688,2.1299508229694726,-60.391409019627986
1444,274.7300109863281,585.25,2.1302732741095576,-60.53720576014007
1445,266.614990234375,577.5599975585938,2.1662697849467287,-68.34625709441929
1446,268.0899963378906,581.6737060546875,2.1696956768262536,-69.64281950837267
1447,270.2099914550781,580.739990234375,2.149217307276818,-64.6600791285639
1448,272.625,584.77001953125,2.14496109869326,-64.07763133504136
1449,272.4100036621094,583.8699951171875,2.1433500505414824,-63.58823308009744
1450,272.3800048828125,586.02001953125,2.151479583765249,-65.79555281203272
1451,273.19000244140625,585.7000122070312,2.143929159093778,-63.92851361906651
1452,275.239990234375,592.0599975585938,2.1510682261485226,-66.37318291489692
1453,271.6700134277344,588.294677734375,2.1654752039494576,-69.42623906226834
1454,272.3800048828125,594.530029296875,2.1827227352927863,-74.30556257765772
1455,272.3299865722656,593.22998046875,2.1783498318916497,-73.10104480344262
1456,272.8800048828125,591.8800048828125,2.16901199901764,-70.700577341594
1457,273.94000244140625,598.0800170898438,2.18325184989282,-74.87607726887711
1458,274.25,598.7100219726562,2.18308121047459,-74.91401110494337
1459,275.70001220703125,595.9400024414062,2.1615523251914017,-69.37458187541642
1460,275.4800109863281,593.7899780273438,2.1554739158799188,-67.64474255448181
1461,277.5299987792969,593.4550170898438,2.138345475084239,-63.39446556124972
1462,278.0899963378906,593.3400268554688,2.1336259292640523,-62.20992386912792
1463,278.2300109863281,595.0599975585938,2.138734047592854,-63.66247756472467
1464,279.01361083984375,595.9000244140625,2.135738190765591,-63.005890099726685
1465,277.2699890136719,590.9099731445312,2.1311717696046584,-61.346019894956385
1466,275.5199890136719,586.6950073242188,2.1294099546988066,-60.47341695164846
1467,276.5899963378906,586.9600219726562,2.1221303363973014,-58.694801452319325
1468,276.70001220703125,586.5750122070312,2.119895143944362,-58.09966999703886
1469,275.95599365234375,585.4000244140625,2.121352816679764,-58.34569934520732
1470,275.3399963378906,582.8300170898438,2.116764817468105,-56.95219862451006
1471,274.539794921875,580.1300048828125,2.1130998697216135,-55.78050842148855
1472,274.3299865722656,581.1199951171875,2.1183247313873412,-57.17121616387499
1473,275.875,586.3900146484375,2.1255641672802446,-59.49038110922049
1474,275.5,585.7100219726562,2.125989190463362,-59.526609049940134
1475,275.57000732421875,585.02001953125,2.122945182648093,-58.702898104769815
1476,275.2799987792969,584.89501953125,2.1247276305031666,-59.13179170166177
1477,276.4849853515625,583.72998046875,2.1112538162841368,-55.665322704059236
1478,276.20001220703125,581.9000244140625,2.1068066571187827,-54.37964302607145
1479,279.04998779296875,585.27001953125,2.097366225170633,-52.30640808679789
1480,277.6199951171875,592.3800048828125,2.1337800421499185,-62.147567400600224
1481,277.68499755859375,590.9199829101562,2.1280227167672874,-60.5633958581891
1482,277.79998779296875,589.0449829101562,2.120392400265848,-58.46877352070737
1483,278.2900085449219,590.7650146484375,2.122839471446836,-59.25290401882296
1484,278.6600036621094,588.9400024414062,2.113471595139748,-56.72123012930001
1485,283.3299865722656,604.5999755859375,2.133907472697844,-63.461901836601555
1486,283.5299987792969,603.0399780273438,2.1269000833197804,-61.519896634734096
1487,289.4200134277344,603.85498046875,2.086431319372208,-51.085432615597256
1488,293.8699951171875,608.1099853515625,2.0693163489149837,-46.841321154307934
1489,294.54998779296875,609.5700073242188,2.069495951745444,-47.00261039772636
1490,293.8699951171875,609.8049926757812,2.075084230469352,-48.536328478526684
1491,293.57000732421875,609.2274169921875,2.075237257869319,-48.531705973660564
1492,292.8399963378906,604.22998046875,2.0633451305318453,-44.928533233370786
1493,294.1300048828125,605.77001953125,2.0595315318904692,-44.00475705497627
1494,288.5799865722656,604.72998046875,2.095536796060231,-53.56481808840044
1495,288.8699951171875,607.0499877929688,2.1014643197771488,-55.33093181572724
1496,288.8500061035156,604.0800170898438,2.0913276937005105,-52.399138562456415
1497,287.79998779296875,599.4249877929688,2.0827832286920387,-49.749561963493875
1498,288.1499938964844,599.010009765625,2.0788131960912506,-48.6660997035126
1499,288.9100036621094,597.3200073242188,2.067495066812591,-45.52453816108584
1500,289.19000244140625,597.5900268554688,2.066426991979256,-45.25978196346239
1501,286.3525085449219,595.1099853515625,2.0782426121411257,-48.199131467176926
1502,287.1400146484375,601.4299926757812,2.094553047272591,-53.01506383950709
1503,286.7149963378906,601.1599731445312,2.0967161844442574,-53.55679597866799
1504,285.489990234375,599.405029296875,2.099565833480849,-54.1415178021515
1505,285.3999938964844,602.1699829101562,2.1099158927402275,-57.07835736905099
1506,283.81500244140625,600.22998046875,2.114863468475976,-58.1655644132577
1507,284.489990234375,601.27001953125,2.1135014945021373,-57.91642968052906
1508,284.0,600.0999755859375,2.1130280830490755,-57.68222868919929
1509,284.2200012207031,603.2899780273438,2.122616196735837,-60.45204603747766
1510,284.67999267578125,604.030029296875,2.1217860223313894,-60.313549670898965
1511,284.7799987792969,606.3900146484375,2.1293279628053754,-62.48253120082461
1512,285.6239929199219,609.9099731445312,2.1353597325961577,-64.39052702032734
1513,287.44500732421875,613.8599853515625,2.1355736565609207,-64.8625444025514
1514,287.75,614.4099731445312,2.1352214531521505,-64.83002008278334
1515,287.385009765625,609.2650146484375,2.12003059987478,-60.38216433517198
1516,285.69000244140625,604.1400146484375,2.1146697801311545,-58.49449551044029
1517,286.2300109863281,605.97998046875,2.117108469445906,-59.303087322860165
1518,285.07000732421875,604.8300170898438,2.1216894150563945,-60.36864004533891
1519,284.4750061035156,603.6900024414062,2.1221196572247676,-60.36503110653018
1520,284.6300048828125,602.2449951171875,2.115887238821301,-58.623988258938425
1521,284.7200012207031,601.7899780273438,2.113620312753726,-57.99708521547643
1522,287.3900146484375,611.8302001953125,2.1289194787917762,-62.93779094803767
1523,287.67498779296875,610.0449829101562,2.120604879799935,-60.60829728618171
1524,288.3800048828125,608.6400146484375,2.1105485967925115,-57.856801625178605
1525,287.07501220703125,605.7000122070312,2.109901546464851,-57.409232940511856
1526,285.864990234375,601.2100219726562,2.1031257499553764,-55.23028986143174
1527,285.07000732421875,597.1300048828125,2.094678463328057,-52.66862783830766
1528,285.1700134277344,599.02001953125,2.1005715584575273,-54.3676386651083
1529,283.6050109863281,595.0250244140625,2.098076554940516,-53.36167558367947
1530,283.04998779296875,594.969970703125,2.1019961009088752,-54.36667268266251
1531,281.25,589.9299926757812,2.097528862847222,-52.76453030005018
1532,283.4700012207031,594.469970703125,2.097117748414883,-53.06447994626092
1533,282.4200134277344,592.5700073242188,2.098187023405994,-53.16991097908419
1534,283.04998779296875,593.72998046875,2.097615283781683,-53.12668244828751
1535,284.010009765625,593.25,2.0888348283554183,-50.813135235243294
1536,285.3599853515625,596.489990234375,2.090307053736008,-51.47477787916114
1537,286.5307922363281,597.9400024414062,2.0868263329556234,-50.68864067603124
1538,286.9800109863281,598.0399780273438,2.083908129949283,-49.930643648451905
1539,287.20001220703125,598.0999755859375,2.0825207178431127,-49.57045611391777
1540,287.1600036621094,598.1300048828125,2.0829154382746493,-49.67689859668417
1541,287.05999755859375,598.8599853515625,2.086184039729622,-50.59788288707102
1542,288.4100036621094,601.3099975585938,2.084913803000629,-50.46948921746218
1543,287.2572021484375,602.530029296875,2.0975280159747682,-53.89128151794432
1544,285.2699890136719,595.530029296875,2.087601402993476,-50.68670289527938
1545,284.2900085449219,597.4650268554688,2.101604027216668,-54.49338636183859
1546,286.0050048828125,601.614990234375,2.1035121063034556,-55.367841115622355
1547,284.989990234375,600.719970703125,2.1078634032342487,-56.41142003040284
1548,285.7300109863281,602.1849975585938,2.107531496183674,-56.463065234705255
1549,284.82000732421875,602.02001953125,2.1136858508888157,-58.03612289774583
1550,284.95001220703125,599.7567749023438,2.104778905805376,-55.524579129329936
1551,285.70001220703125,601.1900024414062,2.10427013214741,-55.52536543539043
1552,284.6300048828125,600.719970703125,2.110529320162337,-57.098963844875925
1553,285.4700012207031,603.3699951171875,2.113602103678519,-58.14466107231817
1554,285.8550109863281,604.8800048828125,2.116037787113491,-58.91933235342367
1555,286.239990234375,604.0499877929688,2.110292091955317,-57.35403506524335
1556,287.75,607.9600219726562,2.112806331790291,-58.380068910908335
1557,282.56500244140625,604.739990234375,2.140180082491908,-65.06297623388593
1558,283.7300109863281,606.1599731445312,2.136397101728304,-64.25788410864789
1559,283.30999755859375,606.4099731445312,2.1404467839830272,-65.31007684504948
1560,284.1099853515625,605.5700073242188,2.131463301350976,-62.942197024008124
1561,285.04998779296875,606.8599853515625,2.1289598713904305,-62.436844043094766
1562,282.260009765625,602.4285278320312,2.1343035038235088,-63.334025944279006
1563,281.2300109863281,600.3300170898438,2.134658441979112,-63.20273216396686
1564,277.310302734375,597.97998046875,2.1563568845890746,-68.33903117145405
1565,276.25,595.4299926757812,2.1554026884191178,-67.81413852006324
1566,276.20001220703125,595.5,2.156046247940174,-67.97961861200895
1567,275.3500061035156,593.010009765625,2.15365896720804,-67.1130734322727
1568,275.9700012207031,596.125,2.1601079731969035,-69.04392157315533
1569,276.05999755859375,596.1199951171875,2.1593856422122912,-68.86703073672459
1570,277.1000061035156,595.5599975585938,2.149260138724471,-66.32069834823687
1571,271.7799987792969,587.780029296875,2.16270524665868,-68.70152722129592
1572,269.8500061035156,587.6099853515625,2.177542975952918,-72.21761806022448
1573,269.3699951171875,584.8300170898438,2.171103046705026,-70.3544331706529
1574,269.2749938964844,583.8800048828125,2.168340982702871,-69.5858658512492
1575,269.20001220703125,581.9299926757812,2.1617012120647363,-67.77906279580839
1576,269.9599914550781,581.489990234375,2.1539858076752685,-65.88755953956456
1577,269.1400146484375,581.6900024414062,2.161291412580308,-67.65366319717884
1578,271.760009765625,576.0,2.1195171449131234,-56.95967537427509
1579,270.54998779296875,576.1099853515625,2.129403109758835,-59.38070788113248
1580,270.67999267578125,577.22998046875,2.1325180881032177,-60.25240385881034
1581,271.95001220703125,580.0360107421875,2.132877310925124,-60.632796341207495
1582,270.6199951171875,579.4000244140625,2.1410096625090946,-62.53703843986841
1583,268.8699951171875,573.840087890625,2.1342659958784753,-60.31946479343537
1584,269.57000732421875,576.3200073242188,2.1379233285068837,-61.46241576175419
1585,270.7735900878906,580.8200073242188,2.1450393560749035,-63.663666991068794
1586,269.06500244140625,575.9199829101562,2.1404492508667055,-62.02691110370222
1587,268.42999267578125,574.510009765625,2.1402601253263733,-61.829756854691254
1588,269.7309875488281,577.010009765625,2.1392054914015826,-61.84495858792252
1589,270.9425964355469,581.8800048828125,2.1476135998469066,-64.40087566830005
1590,271.8999938964844,584.730224609375,2.1505341586435964,-65.42254126230489
1591,271.2799987792969,583.7999877929688,2.1520200177674225,-65.6764465393909
1592,265.07000732421875,574.89501953125,2.168842206383881,-68.6320753667971
1593,266.489990234375,577.719970703125,2.167886194130694,-68.74497044445087
1594,265.9849853515625,575.4749755859375,2.163561882357045,-67.46449508327396
1595,265.4100036621094,576.3599853515625,2.1715835025017376,-69.44767482249068
1596,265.6549987792969,576.469970703125,2.169994817910615,-69.08973869706182
1597,266.4750061035156,577.2000122070312,2.1660568495598813,-68.25363046420205
1598,266.3999938964844,578.1199951171875,2.170120151511073,-69.31688081213167
1599,269.05999755859375,588.260009765625,2.1863525425681996,-74.37649689318027
1600,266.8900146484375,585.4149780273438,2.1934690168101088,-75.6759624821222
1601,266.94000244140625,586.260009765625,2.196223887029858,-76.42552145267655
1602,267.2799987792969,588.4500122070312,2.201623821066149,-77.96615752946383
1603,267.07000732421875,588.239990234375,2.20256851800008,-78.15720278191691
