,nem,dow,Ratio,Spread
1185,37.66460037231445,46.82500076293945,1.2432098123987636,-8.679602965781767
1186,37.470001220703125,46.75,1.2476647578588667,-8.807060758883436
1187,37.709999084472656,46.775001525878906,1.2403872357859278,-8.582371468798348
1188,38.05500030517578,46.904998779296875,1.232558097573249,-8.353433709408625
1189,37.790000915527344,46.4900016784668,1.2302196494354873,-8.214138703555603
1190,40.189998626708984,49.38999938964844,1.2289126916472555,-8.617208411277522
1191,40.439998626708984,49.45000076293945,1.2227992690949234,-8.41711286949374
1192,40.400001525878906,48.94499969482422,1.2115098476783885,-7.9537242915298565
1193,40.630001068115234,48.89500045776367,1.2034210970310426,-7.6644363688521695
1194,40.619998931884766,49.029998779296875,1.2070408682559235,-7.8098407894961825
1195,41.040000915527344,49.310001373291016,1.201510727906313,-7.652878502407394
1196,41.02000045776367,49.005001068115234,1.1946611536139142,-7.368686426689277
1197,40.86000061035156,48.7599983215332,1.1933430639543416,-7.290145547004561
1198,41.345001220703125,49.02000045776367,1.1856330635012138,-7.04555903298768
1199,41.60749816894531,49.11000061035156,1.1803161154016684,-6.862460599758198
1200,41.29999923706055,48.849998474121094,1.1828087016109567,-6.922376557815828
1201,41.150001525878906,49.0099983215332,1.1910084205151537,-7.238432173014435
1202,41.21500015258789,49.32899856567383,1.1968700323437087,-7.48980864799064
1203,41.33000183105469,49.5099983215332,1.1979190933481207,-7.551162076659463
1204,43.08000183105469,50.07500076293945,1.162372298852651,-6.295486112542098
1205,44.63999938964844,50.150001525878906,1.1234319491838565,-4.747484665423724
1206,44.36000061035156,50.005001068115234,1.1272542917063528,-4.893791482539361
1207,44.025001525878906,49.72990036010742,1.1295831603975084,-4.967219688228437
1208,43.42499923706055,49.540000915527344,1.14081754256539,-5.40155522108626
1209,43.92499923706055,49.994998931884766,1.138190092208421,-5.33635940729408
1210,43.75,49.65999984741211,1.135085710797991,-5.183427369620991
1211,43.970001220703125,48.65999984741211,1.1066636001024424,-3.9545408143506977
1212,44.099998474121094,48.44499969482422,1.0985261081868942,-3.6042931234339592
1213,43.67499923706055,48.16999816894531,1.1029192675536563,-3.771455559429424
1214,43.5,48.05500030517578,1.1047126506936962,-3.8385247424594597
1215,43.290000915527344,47.720001220703125,1.1023331072184575,-3.7220061141462866
1216,43.32500076293945,47.687400817871094,1.1006901322126064,-3.652992301954346
1217,43.33000183105469,47.68000030517578,1.1003922984144312,-3.6403887397036288
1218,46.439998626708984,49.619998931884766,1.0684754607926898,-2.3447850766438068
1219,46.45000076293945,49.81999969482422,1.0725511060609831,-2.534379740472443
1220,46.52000045776367,49.625,1.0667454753156207,-2.266553226928399
1221,46.48500061035156,49.35499954223633,1.061740322559997,-2.032966178524643
1222,46.275001525878906,49.4900016784668,1.0694759599476173,-2.386448770914595
1223,46.45000076293945,49.81999969482422,1.0725511060609831,-2.534379740472443
1224,46.38999938964844,49.93000030517578,1.0763095702113172,-2.7068050391969907
1225,46.07500076293945,52.619998931884766,1.1420509617052421,-5.724524350145193
1226,45.86000061035156,52.78620147705078,1.1510292362520342,-6.114410401026096
1227,45.994998931884766,53.13719940185547,1.1552821097038786,-6.324957737946538
1228,46.084999084472656,53.15999984741211,1.1535206879351598,-6.254123135325689
1229,46.13999938964844,53.255001068115234,1.1542046331292986,-6.291902717211241
1230,46.17499923706055,53.375,1.1559285518549756,-6.3754882397360975
1231,46.52000045776367,53.15999984741211,1.142734293299868,-5.801553074340508
1232,46.71780014038086,52.59000015258789,1.125695131075561,-5.025765030510269
1233,46.130001068115234,52.599998474121094,1.1402557393495896,-5.647302253563947
1234,46.53499984741211,52.470001220703125,1.1275384418771213,-5.095949267729272
1235,46.57500076293945,52.67900085449219,1.1310574340647095,-5.263332442603013
1236,46.584999084472656,52.357398986816406,1.1239111305310245,-4.931328444580385
1237,46.619998931884766,52.10499954223633,1.1176533834409896,-4.64251559064039
1238,46.279998779296875,51.939998626708984,1.1222990491940998,-4.83124663836534
1239,46.005001068115234,52.31999969482422,1.1372676552568484,-5.497351931804478
1240,45.474998474121094,52.040000915527344,1.1443650942647587,-5.768761311225679
1241,45.15999984741211,52.16999816894531,1.1552258269534719,-6.226479248882865
1242,45.54999923706055,51.4474983215332,1.1294730885456155,-5.098228848956301
1243,45.85499954223633,51.66999816894531,1.1268127507307655,-5.0034101424760395
1244,45.720001220703125,51.64500045776367,1.1295931557057257,-5.118863019178645
1245,45.709999084472656,51.599998474121094,1.1288558194622504,-5.084267134646876
1246,46.18000030517578,50.68000030517578,1.097444780646648,-3.6752854953564666
1247,46.290000915527344,50.685001373291016,1.0949449205193131,-3.5658432858365545
1248,45.72999954223633,50.494998931884766,1.104198544442308,-3.9584593629528912
1249,45.779998779296875,50.43000030517578,1.1015727752264988,-3.8414421469817386
1250,45.73500061035156,50.439998626708984,1.1028752149025336,-3.898256008221705
1251,45.619998931884766,50.57500076293945,1.1086146853807033,-4.152904471642725
1252,45.52000045776367,50.540000915527344,1.1102812040263828,-4.2219418027549525
1253,44.755001068115234,49.650001525878906,1.1093732620029142,-4.127838338233173
1254,44.70000076293945,49.32500076293945,1.1034675597552688,-3.860059214111293
1255,44.70000076293945,49.59000015258789,1.1093959576327952,-4.12505860375973
1256,44.724998474121094,49.744998931884766,1.1122414897491468,-4.254050072807506
1257,44.78499984741211,49.77000045776367,1.1113096042723247,-4.216626910313427
1258,44.3849983215332,49.689998626708984,1.119522372553568,-4.5527817308840115
1259,44.689998626708984,50.13999938964844,1.1219512403314835,-4.685463939931087
1260,44.66999816894531,49.77000045776367,1.114170640203068,-4.336273237503986
1261,44.685001373291016,50.04999923706055,1.120062609351877,-4.600662868134639
1262,44.439998626708984,49.85200119018555,1.1217822396651445,-4.657562655543001
1263,44.65999984741211,49.95000076293945,1.1184505359068846,-4.526675673026614
1264,44.61989974975586,49.95500183105469,1.119567773823338,-4.573396387920202
1265,44.935001373291016,50.005001068115234,1.112829632577641,-4.295567784114529
1266,45.099998474121094,50.099998474121094,1.1108647487619996,-4.218904242431631
1267,44.63999938964844,48.6349983215332,1.0894937048948787,-3.232481461078021
1268,44.16999816894531,49.244998931884766,1.1148970109423175,-4.331465541774681
1269,44.470001220703125,49.69499969482422,1.1174949028714796,-4.469346831613199
1270,44.84000015258789,50.41999816894531,1.124442417425714,-4.809402982677494
1271,44.86000061035156,50.2400016784668,1.1199286891421438,-4.608598262741322
1272,44.875,50.14500045776367,1.1174373361061543,-4.497991862135945
1273,44.97999954223633,50.18000030517578,1.1156069545544713,-4.4237514814683125
1274,46.06999969482422,51.56999969482422,1.1193835475674618,-4.679728162640058
1275,45.67499923706055,51.369998931884766,1.1246852718106521,-4.8906810017704645
1276,45.8849983215332,51.415000915527344,1.1205187489654758,-4.7172025292535595
1277,46.159000396728516,51.474998474121094,1.1151670970277197,-4.492131709917733
1278,45.86000061035156,51.595001220703125,1.125054525382127,-4.92321014467844
1279,46.025001525878906,51.6150016784668,1.1214557298698784,-4.771545685989392
1280,46.125,51.58000183105469,1.1182656223534893,-4.632508660052946
1281,45.47999954223633,51.549598693847656,1.1334564470691038,-5.273156039990586
1282,45.996700286865234,51.53499984741211,1.1204064536370315,-4.720988114775712
1283,45.720001220703125,51.349998474121094,1.1231407940310503,-4.8238610355360665
1284,45.935001373291016,51.27000045776367,1.1161423516920737,-4.520179513463757
1285,46.09000015258789,51.45000076293945,1.1162942198439243,-4.538921001297628
1286,46.20500183105469,51.34000015258789,1.111135117801942,-4.309274063755514
1287,46.244998931884766,51.54999923706055,1.1147151135842739,-4.477660658076812
1288,46.005001068115234,51.599998474121094,1.1216171563113733,-4.777350711101353
1289,46.064998626708984,51.7400016784668,1.1231955545629255,-4.854933195838041
1290,46.185001373291016,51.5099983215332,1.115297104902148,-4.500080462158484
1291,45.86000061035156,51.560001373291016,1.1242913363950728,-4.888210297266331
1292,45.334999084472656,50.84000015258789,1.1214293852274657,-4.714414185725876
1293,44.81999969482422,50.70500183105469,1.1313030382931946,-5.115214874244534
1294,44.64500045776367,50.53950119018555,1.1320304775894976,-5.13178128017496
1295,44.54999923706055,50.314998626708984,1.1294051512542476,-5.006116814431292
1296,44.44499969482422,50.099998474121094,1.127235882959302,-4.900356889923143
1297,44.34000015258789,50.040000915527344,1.128552114193143,-4.949599559409134
1298,44.310001373291016,50.20000076293945,1.1329270865967245,-5.140809766625748
1299,45.439998626708984,50.6349983215332,1.1143265812462122,-4.400172126591447
1300,44.959999084472656,50.279998779296875,1.1183273977570327,-4.544558185047063
1301,45.20000076293945,50.29999923706055,1.112831822744187,-4.314863858082785
1302,45.3849983215332,50.57500076293945,1.1143550211159492,-4.39739620681527
1303,45.70500183105469,50.6150016784668,1.1074280636846177,-4.104469419784022
1304,45.630001068115234,50.60499954223633,1.1090291114982564,-4.17249715182879
1305,45.75,50.65999984741211,1.1073224010363303,-4.102652049022571
1306,45.439998626708984,49.540000915527344,1.0902289263364642,-3.3051747205855877
1307,46.0099983215332,50.03499984741211,1.087481018750552,-3.2071530036009266
1308,45.82500076293945,49.474998474121094,1.0796507943352516,-2.839620807456325
1309,45.650001525878906,49.614601135253906,1.08684774319509,-3.1612905153887043
1310,46.65999984741211,50.650001525878906,1.085512252282789,-3.1459011153676544
1311,47.229400634765625,50.73080062866211,1.0741360243161566,-2.634302665223605
1312,47.439998626708984,50.95000076293945,1.0739882427874758,-2.6343992473992843
1313,48.29999923706055,50.88999938964844,1.0536231924119905,-1.6796638512487168
1314,49.09000015258789,51.10499954223633,1.0410470438660655,-1.0727567996968805
1315,48.849998474121094,51.15999984741211,1.0472876447378963,-1.377451889600619
1316,48.45500183105469,51.0,1.0525229196733665,-1.6284016754944066
1317,48.72999954223633,50.959999084472656,1.0457623550827964,-1.3022965346431594
1318,48.46500015258789,51.1150016784668,1.0546786653778109,-1.7330012236143564
1319,48.58000183105469,51.099998474121094,1.05187312779094,-1.5983516920781018
1320,47.33000183105469,51.209999084472656,1.0819775428546927,-3.008836877803671
1321,47.850399017333984,51.43000030517578,1.0748081805241598,-2.687423287447385
1322,48.18000030517578,51.525001525878906,1.0694271730908185,-2.439511395461179
1323,48.20500183105469,51.439998626708984,1.0671091520127325,-2.328497217278195
1324,48.35499954223633,51.369998931884766,1.0623513477032493,-2.1024417546674714
1325,48.65999984741211,51.59000015258789,1.060213734368345,-2.005124421478219
1326,48.68000030517578,51.54999923706055,1.0589564279764316,-1.9443152764932183
1327,47.7599983215332,51.345001220703125,1.0750628774112325,-2.6964759713683266
1328,48.22999954223633,51.42499923706055,1.066245069980278,-2.2874905173806512
1329,47.83000183105469,51.09000015258789,1.0681580220935007,-2.368644115769304
1330,47.71500015258789,51.08000183105469,1.0705229313152227,-2.4782921214266525
1331,47.55500030517578,51.03499984741211,1.0731784148860066,-2.599752004681389
1332,47.35499954223633,51.275001525878906,1.0827790522972405,-3.047832008960822
1333,47.470001220703125,51.25,1.0796292117567567,-2.903184155891357
1334,47.22999954223633,51.345001220703125,1.0871268625524098,-3.2478801613224393
1335,47.29999923706055,51.27000045776367,1.0839323738845337,-3.100052579663161
1336,47.13999938964844,51.11000061035156,1.0842172522720674,-3.1065145991483663
1337,46.959999084472656,50.779998779296875,1.081345821322371,-2.9637828644486506
1338,47.099998474121094,50.67499923706055,1.075902354113742,-2.7131296847726647
1339,46.9900016784668,50.869998931884766,1.082570698336365,-3.022568688468067
1340,47.11000061035156,51.04999923706055,1.0836340177385444,-3.0777235856618548
1341,47.39500045776367,51.209999084472656,1.0804936932136702,-2.941213108639251
1342,46.83000183105469,50.91999816894531,1.0873370954083201,-3.239029792425929
1343,46.959999084472656,50.75,1.0807070057371553,-2.9337840851517756
1344,46.900001525878906,50.564998626708984,1.0781449249806052,-2.8112034314697754
1345,46.790000915527344,50.47999954223633,1.0788629740223932,-2.8406476246322656
1346,47.27000045776367,50.609100341796875,1.0706388798751278,-2.470362823500868
1347,47.189998626708984,50.70000076293945,1.074380212722529,-2.6444961624740886
1348,47.5,51.18000030517578,1.0774736906352795,-2.8019741012626342
1349,47.209999084472656,50.849998474121094,1.0771022973996547,-2.773685644198065
1350,47.18000030517578,50.6349983215332,1.0732301397628097,-2.5898958514146857
1351,47.189998626708984,50.619998931884766,1.0726848994488938,-2.564494331419401
1352,47.23500061035156,50.43000030517578,1.067640513465433,-2.3276761962396906
1353,47.11899948120117,50.41999816894531,1.0700566379611078,-2.438360203358063
1354,47.13999938964844,50.540000915527344,1.0721256166716353,-2.5365149043241475
1355,47.272499084472656,51.0,1.0788513615255788,-2.858662941308272
1356,47.79999923706055,51.080101013183594,1.0686213771647908,-2.389959304933474
1357,47.560001373291016,50.974998474121094,1.0718039739743972,-2.5345475818349685
1358,47.349998474121094,50.8849983215332,1.0746568101653509,-2.663031854170524
1359,47.150001525878906,50.619998931884766,1.0735948524646666,-2.6061068215707524
1360,46.83000183105469,50.55500030517578,1.079542992280024,-2.8740319286563976
1361,46.400001525878906,50.18000030517578,1.0814654882541035,-2.9463989400861736
1362,45.4900016784668,50.369998931884766,1.1072762601309811,-4.0831501789168785
1363,45.86000061035156,50.540000915527344,1.1020497218248926,-3.8682098395026587
1364,45.79999923706055,50.345001220703125,1.0992358528243127,-3.7356348330514253
1365,45.81999969482422,50.595001220703125,1.104212168434787,-3.964826603593761
1366,45.709999084472656,50.5099983215332,1.1050098300853186,-3.994266982058986
1367,46.27000045776367,50.880001068115234,1.0996326035172548,-3.7816512101184374
1368,46.40999984741211,51.08000183105469,1.1006249084032906,-3.835998335618233
1369,47.439998626708984,51.61000061035156,1.087900550260447,-3.2943990948113937
1370,47.59000015258789,51.68149948120117,1.0859739297225195,-3.2098382291105354
1371,47.189998626708984,51.68000030517578,1.0951473153026436,-3.6244957047104167
1372,47.27000045776367,51.69879913330078,1.0936915302019998,-3.5600616150047744
1373,46.959999084472656,51.6349983215332,1.099552796597186,-3.8187824066849787
1374,46.9900016784668,51.59000015258789,1.0978931327901835,-3.742569909171192
1375,47.13999938964844,51.560001373291016,1.0937633016731259,-3.5565153620878194
1376,47.189998626708984,51.665000915527344,1.0948294642730836,-3.609496315061979
1377,47.5099983215332,51.810001373291016,1.0905073290606475,-3.4215730390310215
1378,47.494998931884766,51.834999084472656,1.0913780450613786,-3.462175930114914
1379,47.36000061035156,51.900001525878906,1.0958615045823084,-3.66762895940541
1380,46.849998474121094,51.439998626708984,1.0979722583155112,-3.7382259894959065
1381,46.939998626708984,51.20399856567383,1.0908393707650987,-3.4085908802832607
1382,47.11000061035156,51.34000015258789,1.089789842654064,-3.3677245011891985
1383,46.290000915527344,49.77000045776367,1.0751782128625755,-2.6508423703092108
1384,46.0099983215332,49.8849983215332,1.0842208246329463,-3.0571514777220203
1385,46.22999954223633,49.90999984741211,1.0796019974392101,-2.8532664483306336
1386,46.2599983215332,49.57500076293945,1.0716602369581838,-2.487057004053466
1387,46.03499984741211,49.3849983215332,1.0727706850271537,-2.5311401987089512
1388,45.93000030517578,49.55500030517578,1.078924449725978,-2.810382410431271
1389,45.59000015258789,49.529998779296875,1.086422430654134,-3.1391128478046513
1390,46.04999923706055,49.345001220703125,1.0715527044133106,-2.475537917976621
1391,45.95000076293945,49.48500061035156,1.0769314426271617,-2.719574486149395
1392,45.88999938964844,49.060001373291016,1.0690782746961127,-2.3569999374618265
1393,45.849998474121094,48.935001373291016,1.0672846892440178,-2.2736163963771476
1394,46.02000045776367,49.2599983215332,1.070404124979163,-2.4217453786112033
1395,46.314998626708984,49.560001373291016,1.0700637556471977,-2.4148359755874553
1396,46.11000061035156,49.79999923706055,1.080025993881262,-2.8681112459610647
1397,46.150001525878906,50.040000915527344,1.0842903415174774,-3.0664964655125404
1398,45.92499923706055,49.779998779296875,1.0839411999189632,-3.0405839341077696
1399,45.790000915527344,49.45000076293945,1.0799301108153287,-2.8510365056346005
1400,45.7599983215332,49.33000183105469,1.0780158138214258,-2.762251902318302
1401,45.55500030517578,48.95500183105469,1.0746350895204058,-2.60052930892238
1402,45.369998931884766,49.01559829711914,1.0803526438408697,-2.853598920897217
1403,45.56999969482422,49.31999969482422,1.0822909814595834,-2.949921992789659
1404,47.58000183105469,49.9900016784668,1.0506515291018577,-1.5287425567230077
1405,47.38999938964844,49.65999984741211,1.0479004112048906,-1.396416921134109
1406,47.775001525878906,49.4900016784668,1.0358974379447985,-0.8258672804657838
1407,47.47700119018555,49.849998474121094,1.0499820381331517,-1.4958999481404736
1408,47.95500183105469,49.82500076293945,1.0389948672814728,-0.9735962685834612
1409,47.75,49.685001373291016,1.0405235889694453,-1.0468782543030646
1410,47.619998931884766,49.654998779296875,1.0427341430713377,-1.1521271674017346
1411,47.7599983215332,50.56999969482422,1.0588358767178618,-1.9214744454894206
1412,47.54499816894531,50.54999923706055,1.0632033060015553,-2.1251574934406365
1413,47.70000076293945,50.63999938964844,1.0616351903497918,-2.0538948599226545
1414,47.459999084472656,50.6150016784668,1.0664770892299986,-2.278591933468971
1415,47.30500030517578,50.775001525878906,1.07335379343235,-2.599850598222983
1416,47.130001068115234,50.69499969482422,1.0756418108617614,-2.7019158139678696
1417,47.31999969482422,50.66999816894531,1.0707945582359653,-2.4792420613871373
1418,46.932498931884766,49.86000061035156,1.06237685495323,-2.072395514912121
1419,47.25,49.775001525878906,1.0534391857328869,-1.6570722370405566
1420,46.93000030517578,49.41999816894531,1.053057699713991,-1.6349926139015925
1421,46.594200134277344,49.310001373291016,1.0582862508893198,-1.8743581723764013
1422,46.78499984741211,49.45000076293945,1.0569627214752413,-1.8158518948907958
1423,47.34000015258789,50.029998779296875,1.0568229534862377,-1.818434442281043
1424,47.5099983215332,50.16999816894531,1.0559882117740784,-1.7815698346853186
1425,47.79010009765625,50.43000030517578,1.0552394785138564,-1.7501575394094762
1426,48.15999984741211,50.36000061035156,1.0456810791094235,-1.2953187093914995
1427,48.02000045776367,50.60179901123047,1.053765067239798,-1.6827707477100564
1428,47.81999969482422,50.70000076293945,1.0602258696464808,-1.9890508252316768
1429,47.92499923706055,50.69499969482422,1.0577986541859268,-1.8748095290367008
1430,47.849998474121094,50.810001373291016,1.0618600416627137,-2.0678410757787278
1431,47.84000015258789,50.869998931884766,1.0633360946829546,-2.138240764719325
1432,48.81999969482422,51.16999816894531,1.0481359788777351,-1.4186605709383262
1433,48.93000030517578,50.970001220703125,1.0416922318169606,-1.1042203450609922
1434,48.849998474121094,51.11000061035156,1.0462641188704997,-1.327452652540072
1435,48.54999923706055,51.07500076293945,1.0520082711752434,-1.6045683094649281
1436,48.54999923706055,50.91999816894531,1.0488156327317846,-1.4495657154707875
1437,48.880001068115234,51.150001525878906,1.0464402702160416,-1.3362392394989417
1438,48.75,51.189998626708984,1.05005125388121,-1.5114878474218305
1439,47.47999954223633,50.68000030517578,1.0673968153704985,-2.3227823307202913
1440,47.2400016784668,50.459999084472656,1.0681625167569293,-2.3524719259811606
1441,47.154998779296875,50.02360153198242,1.060833481644474,-2.0045103408769664
1442,47.52000045776367,50.43000030517578,1.061237369936445,-2.03116587180497
1443,47.334999084472656,50.165000915527344,1.059786667070688,-1.9586396280669167
1444,47.19499969482422,49.93000030517578,1.0579510674443653,-1.869292655155012
1445,47.369998931884766,49.97999954223633,1.0550981775216965,-1.7372248454159849
1446,47.439998626708984,50.45119857788086,1.0634738625282454,-2.1355970623406906
1447,47.439998626708984,50.560001373291016,1.0657673447913099,-2.244399857750847
1448,47.59189987182617,50.720001220703125,1.0657275998079823,-2.246363524158949
1449,47.44499969482422,50.650001525878906,1.0675519412302645,-2.3291969607833325
1450,47.435001373291016,50.72999954223633,1.0694634357236597,-2.4195971074876015
1451,47.415000915527344,50.55500030517578,1.0662237546982765,-2.2654060998847116
1452,47.35499954223633,50.650001525878906,1.0695808682397672,-2.422832008960822
1453,47.04010009765625,50.42599868774414,1.0719789835280684,-2.526446667202241
1454,46.779998779296875,50.2598991394043,1.0743886372576714,-2.6309533209110443
1455,46.939998626708984,50.38249969482422,1.0733383291186642,-2.5870920094336514
1456,46.90999984741211,50.2400016784668,1.0709870356402995,-2.4758043528807407
1457,46.96500015258789,50.209999084472656,1.0690939832075346,-2.388580120069027
1458,46.959999084472656,50.15999984741211,1.0681431180861658,-2.343783932563885
1459,47.20000076293945,50.380001068115234,1.0673728867325074,-2.314090368539053
1460,48.89500045776367,50.47999954223633,1.0324163834672997,-0.6506320759541115
1461,48.790000915527344,50.81999969482422,1.0416068608568283,-1.0998724566217437
1462,49.11000061035156,50.75,1.0333944078449624,-0.6969490280028954
1463,49.19499969482422,50.83000183105469,1.0332351284962502,-0.6885188604354984
1464,49.1150016784668,50.769901275634766,1.0336943813623753,-0.711647254082256
1465,49.43000030517578,50.97999954223633,1.0313574595891364,-0.5940248364445939
1466,49.58000183105469,51.040000915527344,1.0294473382523794,-0.49796647318514187
1467,51.13999938964844,51.689998626708984,1.0107547759801474,0.47503802569104425
1468,51.52000045776367,52.05500030517578,1.0103843137161985,0.5053847693918552
1469,51.665000915527344,52.220001220703125,1.0107422877255574,0.49124054085957414
1470,51.38999938964844,52.185001373291016,1.0154699745686846,0.24013219418381726
1471,51.16170120239258,51.96500015258789,1.0157011774690117,0.22261479799726902
1472,51.6879997253418,52.36000061035156,1.013001100614855,0.37516882914366323
1473,51.5,52.33000183105469,1.0161165404088288,0.20957501405529189
1474,50.09000015258789,52.279300689697266,1.0437073374014807,-1.2066702868586152
1475,50.529998779296875,52.08000183105469,1.0306749077617805,-0.5496022864394068
1476,50.720001220703125,52.334999084472656,1.0318414397653901,-0.6069233443915938
1477,50.89500045776367,52.790000915527344,1.037233528651528,-0.8798581286467073
1478,50.731300354003906,52.814998626708984,1.0410732281286896,-1.0751674077697093
1479,50.9900016784668,52.78499984741211,1.0352029439077925,-0.7760189627985856
1480,51.209999084472656,52.900001525878906,1.0330014151849238,-0.6621380547590523
1481,52.5,54.45000076293945,1.0371428716750373,-0.8700362575302709
1482,53.00379943847656,54.849998474121094,1.0348314470887598,-0.7458872496552236
1483,52.86989974975586,54.95000076293945,1.0393437669265337,-0.9851971223365059
1484,52.79499816894531,55.04499816894531,1.0426176736061235,-1.1581212087545627
1485,52.724998474121094,55.02000045776367,1.0435277771467177,-1.2059503162927474
1486,52.709999084472656,55.04999923706055,1.044393856824733,-1.2515542754918816
1487,52.68000030517578,55.0099983215332,1.0442292711248997,-1.242763719769042
1488,52.279998779296875,55.31999969482422,1.058148450392298,-1.9689217446853295
1489,52.834999084472656,56.060001373291016,1.061039128318375,-2.1315079541849444
1490,52.540000915527344,56.04999923706055,1.0668062097520041,-2.4284182727360433
1491,52.45000076293945,56.084999084472656,1.0693040661326672,-2.557053168325635
1492,52.38999938964844,55.90999984741211,1.0671884042521897,-2.4444786196380734
1493,52.28499984741211,55.720001220703125,1.065697645277148,-2.3637202210088306
1494,52.209999084472656,55.279998779296875,1.058800991163726,-2.001747647877811
1495,52.75,56.09000015258789,1.0633175384376852,-2.249938732103904
1496,52.65999984741211,55.869998931884766,1.0609570659660836,-2.1235725595782684
1497,52.630001068115234,55.595001220703125,1.0563366918566182,-1.8797852082011322
1498,52.775001525878906,55.875,1.0587399030694669,-2.008927300502944
1499,52.959999084472656,55.970001220703125,1.056835388751224,-1.9114593440596555
1500,52.994998931884766,56.16999816894531,1.0599112991990323,-2.0750428829419265
1501,53.150001525878906,56.47999954223633,1.0626528301177194,-2.2237814701270695
1502,52.380001068115234,57.26499938964844,1.0932607526139744,-3.8098802922212487
1503,52.275001525878906,57.17499923706055,1.093735008477348,-3.8291203677130996
1504,52.5,57.165000915527344,1.0888571602957589,-3.5850364101181613
1505,52.435001373291016,57.279998779296875,1.0924000625367347,-3.767658043052113
1506,52.46500015258789,57.38600158691406,1.0937958909752035,-3.842450490864789
1507,52.29899978637695,57.564998626708984,1.100690240001564,-4.194152263270721
1508,52.45000076293945,57.58000183105469,1.0978074545947392,-4.052055914907666
1509,52.937198638916016,58.060001373291016,1.0967713227388094,-4.025180798854
1510,53.21500015258789,58.15999984741211,1.092924921180964,-3.8361580061384304
1511,53.33000183105469,58.439998626708984,1.0958184252804335,-3.996510458244754
1512,53.18000030517578,58.279998779296875,1.0959006853112923,-3.9925703473831122
1513,53.30500030517578,58.70000076293945,1.1012100258301627,-4.282523873488292
1514,53.2943000793457,58.505001068115234,1.0977722004231545,-4.098656561580097
1515,53.38999938964844,58.47999954223633,1.0953362092297527,-3.9740906541630823
1516,53.95000076293945,58.14500045776367,1.0777571758202076,-3.0564730511678393
1517,53.83000183105469,58.47999954223633,1.0863830123167308,-3.5163175436224963
1518,54.03499984741211,58.400001525878906,1.0807810065844916,-3.2230421206609963
1519,54.20000076293945,58.38999938964844,1.0773062466370664,-3.0413750679778078
1520,54.27000045776367,58.654998779296875,1.0807996735681968,-3.23354763890642
1521,54.41999816894531,58.755001068115234,1.07965826984617,-3.1774941599382744
1522,54.349998474121094,58.66999816894531,1.0794848172237062,-3.165318079488178
1523,53.07400131225586,57.79999923706055,1.089045442362631,-3.6228508493848155
1524,52.619998931884766,57.40999984741211,1.091030045852488,-3.7051899340209262
1525,52.54999923706055,57.525001525878906,1.0946717861283959,-3.8930184312075555
1526,52.439998626708984,57.52000045776367,1.0968726537774416,-4.002460640727468
1527,52.439998626708984,57.51499938964844,1.0967772863433034,-3.9974595726122333
1528,52.43000030517578,57.494998931884766,1.0966049703838925,-3.9878612451954085
1529,52.47999954223633,57.39500045776367,1.0936547438719337,-3.8358441818121465
1530,52.66999816894531,58.14500045776367,1.103949164214068,-4.38817195511032
1531,52.4900016784668,57.47999954223633,1.095065683067345,-3.910437167173993
1532,51.75,56.970001220703125,1.1008695888058575,-4.170327460518348
1533,51.9900016784668,57.14500045776367,1.0991536567199607,-4.095631912850938
1534,51.974998474121094,57.17499923706055,1.1000481176642765,-4.141239840814028
1535,51.650001525878906,56.939998626708984,1.102420076370754,-4.244362045048537
1536,51.51499938964844,56.849998474121094,1.103562052755157,-4.294816449108862
1537,52.29999923706055,56.09109878540039,1.0724875641232021,-2.719212605803837
1538,52.224998474121094,55.900001525878906,1.070368657905828,-2.60614521455759
1539,52.15999984741211,56.05500030517578,1.0746740887491955,-2.8287677630188854
1540,52.220001220703125,56.375,1.0795671903900605,-3.086342769470126
1541,52.59000015258789,56.880001068115234,1.0815744609826976,-3.2064015145285625
1542,52.654998779296875,56.70500183105469,1.0769158322219963,-2.9637785083035952
1543,52.470001220703125,56.61000061035156,1.078902216377592,-3.061246464746884
1544,52.58000183105469,56.915000915527344,1.0824457765977544,-3.251803492287519
1545,52.84000015258789,57.28499984741211,1.0841218713472416,-3.351303378750633
1546,52.76499938964844,57.209999084472656,1.0842414431202714,-3.3543324840864175
1547,53.130001068115234,57.20500183105469,1.0766986764731117,-2.969591988403093
1548,53.25,57.41999816894531,1.078309824768926,-3.0597429183117244
1549,53.2400016784668,57.42499923706055,1.078606262709537,-3.075146116773806
1550,53.33620071411133,57.43000030517578,1.0767546157441497,-2.980062895271783
1551,52.59000015258789,57.525001525878906,1.0938391587558909,-3.8514019722922344
1552,52.91619873046875,58.02220153808594,1.0964922449101997,-4.009229009264868
1553,52.974998474121094,58.14500045776367,1.0975932445976035,-4.07085340121795
1554,53.32500076293945,58.3849983215332,1.094889779394254,-3.9467132026243776
1555,53.16999816894531,58.005001068115234,1.0909347952920163,-3.7279787353122815
1556,53.34000015258789,57.970001220703125,1.0868016695701228,-3.5161109218920474
1557,53.59000015258789,58.040000915527344,1.0830378942016958,-3.326013701641462
1558,53.720001220703125,57.61000061035156,1.0724124963003403,-2.760761889372877
1559,53.45750045776367,57.85499954223633,1.082261591859258,-3.278863375838978
1560,53.194698333740234,57.83000183105469,1.0871384488024134,-3.527281751591741
1561,53.459999084472656,57.95500183105469,1.0840816091201093,-3.3762661242616163
