,abbv,unh,Ratio,Spread
1208,136.08999633789062,522.6799926757812,3.8406937081403605,-56.32122850984703
1209,135.50999450683594,523.7000122070312,3.86465968147178,-59.343534994070836
1210,135.55999755859375,522.7899780273438,3.8565210050359857,-58.260879879788234
1211,135.40499877929688,523.52001953125,3.866327124189562,-59.52600940737997
1212,134.77999877929688,523.8900146484375,3.88700118261843,-62.05363451572285
1213,134.8300018310547,522.9500122070312,3.878587889231808,-60.941011139721496
1214,134.5500030517578,521.7449951171875,3.877703331723345,-60.70260807179429
1215,134.5399932861328,522.7100219726562,3.885164620611978,-61.70219072009016
1216,134.85000610351562,521.1199951171875,3.864441761442394,-59.041935140737024
1217,134.4600067138672,519.385009765625,3.862747165191533,-58.65330879659493
1218,136.6313018798828,517.1500244140625,3.7850040020017266,-48.922560933278675
1219,137.5749969482422,519.3988037109375,3.7753866271670224,-47.91350857895745
1220,137.5449981689453,522.64501953125,3.799811163538566,-51.26328642472433
1221,138.2550048828125,522.6400146484375,3.780261084157039,-48.807190694293325
1222,138.43499755859375,523.4600219726562,3.781269413112804,-49.005825865785795
1223,137.86000061035156,521.6699829101562,3.7840561482703587,-49.20079585984607
1224,138.4499969482422,524.0499877929688,3.785120977567651,-49.544010673371105
1225,138.67999267578125,525.780029296875,3.7913185539754934,-50.480059089955915
1226,139.0576934814453,526.9550170898438,3.789470426964591,-50.351145145349705
1227,138.4149932861328,523.4099731445312,3.781454311546532,-49.02483594680152
1228,137.09500122070312,518.5678100585938,3.782543531428798,-48.7395600103973
1229,136.8800048828125,518.9099731445312,3.7909844727780895,-49.82393517092905
1230,136.4199981689453,517.9000244140625,3.796364399394615,-50.40202529161658
1231,136.30999755859375,516.3599853515625,3.7881299581830143,-49.2417312146205
1232,138.3699951171875,520.2100219726562,3.7595579990595724,-45.98022781310809
1233,138.80999755859375,523.9500122070312,3.7745841180197717,-48.201238105467525
1234,138.34500122070312,522.0150146484375,3.773284253441596,-47.871504617930185
1235,137.40150451660156,517.8099975585938,3.768590448702323,-46.923634384607766
1236,138.05999755859375,519.7000122070312,3.764305529459875,-46.540394094854065
1237,137.83999633789062,519.1199951171875,3.7661056943490894,-46.719866976018096
1238,137.6699981689453,518.1599731445312,3.7637828142385663,-46.34671403977447
1239,137.4499969482422,519.9600219726562,3.78290311762212,-48.90625283890725
1240,137.6999969482422,519.75,3.7745098875736387,-47.83317886978884
1241,137.6999969482422,520.2449951171875,3.778104623435351,-48.32817398697634
1242,137.8800048828125,520.9500122070312,3.7782854203537277,-48.411766247580346
1243,138.375,522.0900268554688,3.7730083241587624,-47.842954799507055
1244,138.82000732421875,523.469970703125,3.7708539337600198,-47.68664080873421
1245,138.8800048828125,522.010009765625,3.758712495769993,-46.01955582032545
1246,140.14999389648438,525.3800048828125,3.748698021855508,-45.00528472257477
1247,140.16000366210938,526.75,3.7582048104811854,-46.34072404693521
1248,139.3000030517578,523.1057739257812,3.7552459617062457,-45.66539894760686
1249,140.02000427246094,526.8099975585938,3.7623909547487884,-46.8840286164872
1250,140.10000610351562,526.7899780273438,3.760099607976567,-46.58782612518772
1251,139.9499969482422,526.010009765625,3.7585567791056094,-46.32572066725433
1252,140.52000427246094,527.510009765625,3.75398515319435,-45.85793683059413
1253,141.5,525.9603271484375,3.717034114123233,-40.925105136698704
1254,141.6699981689453,526.4600219726562,3.7161010007555615,-40.837930924504775
1255,141.8800048828125,526.280029296875,3.7093319085487932,-39.9329513940294
1256,141.82000732421875,526.47998046875,3.7123110511844013,-40.34002661681316
1257,141.72000122070312,526.3350219726562,3.713907828387506,-40.54030998990967
1258,141.86000061035156,526.5399780273438,3.711687408444308,-40.261959033638874
1259,141.41000366210938,524.5800170898438,3.70963866420155,-39.855481154468094
1260,142.22000122070312,531.030029296875,3.733863203058195,-43.5092133212041
1261,142.39999389648438,534.0499877929688,3.750351198618651,-45.90779966457151
1262,142.24000549316406,532.6300048828125,3.744586503889092,-45.04012999800082
1263,142.58999633789062,533.7575073242188,3.7433026231334763,-44.95939125026811
1264,142.3699951171875,531.8300170898438,3.735548467583244,-43.79139098690089
1265,141.77000427246094,530.1199951171875,3.739295895755039,-44.152662199845764
1266,142.24000549316406,531.52001953125,3.7367828951384174,-43.93014464643832
1267,140.8582000732422,519.489990234375,3.688035130111383,-36.67039505510664
1268,141.0399932861328,518.530029296875,3.6764751416636474,-35.08284613629249
1269,140.97000122070312,518.385009765625,3.677271797380775,-35.17945377226491
1270,141.64500427246094,517.9600219726562,3.656747547384978,-32.42421505354562
1271,140.6750030517578,516.2899780273438,3.670090398628873,-34.10281706862739
1272,138.93099975585938,513.780029296875,3.698094955047687,-37.61353044360564
1273,138.52999877929688,513.9000244140625,3.70966598529173,-39.117864334415316
1274,138.9600067138672,510.3800048828125,3.6728553556688937,-34.11336797746341
1275,139.10049438476562,513.1199951171875,3.688843791581698,-36.368365552449546
1276,139.23500061035156,512.7150268554688,3.6823717068835236,-35.49905382461665
1277,138.97999572753906,512.5,3.6875810602608006,-36.16435686202365
1278,139.1699981689453,509.04998779296875,3.657756660850192,-32.058416709439
1279,139.09500122070312,507.1466979980469,3.646045462074897,-30.414031978153076
1280,139.55999755859375,509.7699890136719,3.6526941668915325,-31.432058922721666
1281,141.00999450683594,519.6199951171875,3.684986989287466,-36.27637398205937
1282,142.07650756835938,522.510009765625,3.677666482013024,-35.48456372249379
1283,142.25999450683594,520.4149780273438,3.6581962471700824,-32.75609690990481
1284,143.6999969482422,527.0999755859375,3.6680583631173507,-34.4699065406343
1285,143.64999389648438,527.7532958984375,3.673883176624023,-35.29584778772946
1286,142.73660278320312,522.739990234375,3.6622700837874342,-33.43575821913967
1287,142.50999450683594,523.1400146484375,3.6709005319858004,-34.6180815345364
1288,142.8699951171875,520.8099975585938,3.6453420267244026,-31.04526746272657
1289,142.17750549316406,520.9000244140625,3.6637302265730605,-33.525912528366376
1290,141.97000122070312,517.9550170898438,3.648341287851674,-31.297253110635012
1291,142.39999389648438,518.1925048828125,3.63899246554396,-30.050316754415263
1292,143.13499450683594,521.010009765625,3.6399904269444203,-30.33044666056847
1293,144.1699981689453,520.489990234375,3.610251764201591,-26.237379221601856
1294,144.05999755859375,521.02001953125,3.616687688192794,-27.147153503980718
1295,142.41000366210938,516.0349731445312,3.6235865450078015,-27.85822922330695
1296,142.74000549316406,517.6400146484375,3.626453655091303,-28.3240357707015
1297,141.8699951171875,518.9650268554688,3.658032316324485,-32.65250474545027
1298,142.30999755859375,518.9000244140625,3.6462654298087114,-31.068522362028403
1299,141.86000061035156,519.5700073242188,3.662554667198455,-33.291988330513874
1300,142.35000610351562,523.219970703125,3.6755879751957594,-35.25035083280946
1301,142.66000366210938,523.6199951171875,3.670405030672668,-34.58019919950098
1302,140.69000244140625,518.219970703125,3.6834171704485557,-35.98102873168145
1303,141.66000366210938,520.9920043945312,3.677763595412669,-35.40441646269343
1304,141.80999755859375,522.3300170898438,3.6833088363464985,-36.22461903073403
1305,141.55499267578125,520.0449829101562,3.6738017718758367,-34.819914743922226
1306,141.66000366210938,520.4500122070312,3.673937588258294,-34.86242427519343
1307,141.77999877929688,523.1099853515625,3.689589433315389,-37.10814931790716
1308,141.77999877929688,522.9299926757812,3.688319912386267,-36.92815664212591
1309,143.25,525.3800048828125,3.6675742051156197,-34.30341889583852
1310,142.47999572753906,523.6400146484375,3.675182694767771,-35.22164355999078
1311,142.91000366210938,521.2899780273438,3.6476801110428956,-31.38713011319507
1312,142.9550018310547,517.510009765625,3.6200902601311027,-27.45181881329475
1313,141.89999389648438,517.1500244140625,3.644468263975557,-30.733940278589586
1314,141.7100067138672,517.2100219726562,3.6497776971881555,-31.44981310622333
1315,140.36000061035156,512.02001953125,3.647905509438196,-30.92031251631815
1316,142.10000610351562,513.4000244140625,3.612948644351682,-26.29345654020912
1317,143.1699981689453,513.9099731445312,3.5895088336740812,-23.10957011760675
1318,143.5800018310547,517.2791748046875,3.6027243920316345,-25.06335386120182
1319,143.7949981689453,517.219970703125,3.5969260216926404,-24.261937685045126
1320,143.8000030517578,517.8847045898438,3.601423460355852,-24.909393675350287
1321,143.9199981689453,519.47998046875,3.6095051909251765,-26.090421452439017
1322,142.97999572753906,517.219970703125,3.6174289142428924,-27.075495621753902
1323,142.80999755859375,512.1400146484375,3.5861635978133166,-22.58240860347908
1324,142.44000244140625,510.92999267578125,3.586983880360126,-22.64968672910257
1325,141.30999755859375,506.9800109863281,3.5877150926714187,-22.60071692014273
1326,141.1999969482422,510.010009765625,3.6119689857541046,-26.010460684943467
1327,141.4499969482422,507.375,3.586956599127061,-22.512398922856306
1328,142.17999267578125,511.79998779296875,3.5996624993507127,-24.417289635579294
1329,143.07000732421875,513.969970703125,3.592436879788435,-23.5147568688773
1330,141.36000061035156,508.1650085449219,3.594828850812199,-23.61309354414138
1331,141.49000549316406,507.6400146484375,3.587815357551623,-22.639295753012362
1332,141.19000244140625,508.3900146484375,3.6007508028723136,-24.424968684069626
1333,140.64999389648438,508.1600036621094,3.612940104612483,-26.059179508947324
1334,141.08999633789062,508.05999755859375,3.6009639998987724,-24.440193463416136
1335,141.36000061035156,509.7846984863281,3.606286759233343,-25.23278348554763
1336,141.2899932861328,508.5199890136719,3.5991224656925622,-24.209753856627202
1337,144.1199951171875,512.0800170898438,3.5531503916126206,-18.000027011665708
1338,143.55999755859375,511.80499267578125,3.565094743519266,-19.658230641436347
1339,142.02000427246094,507.3500061035156,3.572384106750064,-20.519621189711728
1340,141.99000549316406,506.6549987792969,3.568244095910604,-19.928175890947358
1341,141.75399780273438,508.2950134277344,3.5857543441919746,-22.382938173007943
1342,141.64999389648438,508.4649963378906,3.5895871390539487,-22.91196419887993
1343,141.7899932861328,508.7099914550781,3.5877707563501975,-22.67365230510913
1344,143.85000610351562,504.0799865722656,3.504205527871341,-10.932054723177062
1345,143.8699951171875,508.739990234375,3.5361090394142796,-15.52305215265912
1346,144.00999450683594,511.8299865722656,3.554128227870808,-18.1297414795915
1347,144.25,513.989990234375,3.5631888404462737,-19.461196261552317
1348,143.80999755859375,512.8499755859375,3.5661635789749777,-19.840161555130436
1349,144.875,514.841796875,3.5536966134598793,-18.155372911021942
1350,144.61000061035156,513.760009765625,3.55272807964326,-17.988418810836293
1351,143.0749969482422,507.4200134277344,3.546531708900159,-16.947574373586605
1352,142.8300018310547,508.5,3.5601763878815538,-18.87333504590086
1353,143.1414031982422,507.6000061035156,3.5461438463092354,-16.8983188628076
1354,142.63999938964844,505.9200134277344,3.546831292712762,-16.949276419188635
1355,142.3000030517578,504.0849914550781,3.542410264543218,-16.287992519357687
1356,142.22000122070312,507.2950134277344,3.5669737665132777,-19.774197452063476
1357,142.72000122070312,509.2200012207031,3.5679652246726237,-19.973081252107846
1358,136.13999938964844,513.3499755859375,3.7707505353857864,-46.81859048540812
1359,136.26499938964844,515.52001953125,3.7832166868993666,-48.55710843248957
1360,137.3000030517578,512.0999755859375,3.7297885229681444,-41.56401657946046
1361,136.88999938964844,513.0800170898438,3.7481190691614734,-43.95947599992789
1362,135.9550018310547,508.42999267578125,3.7396931766260786,-42.53725762439174
1363,135.91000366210938,508.67999267578125,3.742770796625305,-42.94260066257331
1364,134.33999633789062,505.760009765625,3.7647761169617904,-45.44260957492597
1365,137.6750030517578,513.760009765625,3.7316869321040147,-41.92947276445469
1366,138.17999267578125,514.4099731445312,3.7227529339324654,-40.83610693053649
1367,137.58999633789062,509.8550109863281,3.705611051360427,-38.31793484162088
1368,137.49000549316406,511.69000244140625,3.7216523528820953,-40.498115489375806
1369,137.72999572753906,515.5700073242188,3.743338585039473,-43.54962416855321
1370,138.7100067138672,516.4500122070312,3.7232354351504795,-41.04642729814432
1371,138.35000610351562,515.4199829101562,3.7254785700877453,-41.2591949832354
1372,141.0081024169922,521.0900268554688,3.695461593508224,-37.752937608009205
1373,142.02999877929688,523.8400268554688,3.6882351007372307,-36.97513882535125
1374,142.18850708007812,521.1500244140625,3.6652049811632086,-33.73793276216466
1375,141.77999877929688,519.47998046875,3.663986351681405,-33.47814443509466
1376,141.9499969482422,519.0900268554688,3.6568512716822346,-32.501321785400734
1377,141.6199951171875,521.0700073242188,3.679353377275889,-35.620537210662434
1378,141.97999572753906,523.1699829101562,3.684814753158074,-36.477715814633854
1379,141.7899932861328,523.1300048828125,3.689470552601931,-37.093665732843505
1380,142.14999389648438,521.72998046875,3.6702778956760356,-34.450844336814924
1381,142.2449951171875,523.5999755859375,3.6809729238949567,-35.99287548122575
1382,143.22000122070312,525.9450073242188,3.672287409869055,-34.97198336269915
1383,144.16000366210938,526.3699951171875,3.651290106449527,-32.151887220728014
1384,144.2050018310547,528.0449829101562,3.661766070561092,-33.671531975515194
1385,143.3300018310547,526.9500122070312,3.676480886591737,-35.59724326000779
1386,141.13999938964844,521.6849975585938,3.6962236064516762,-37.892572528821034
1387,141.34039306640625,524.239990234375,3.7090599428860385,-39.755764553385376
1388,140.86000061035156,524.9213256835938,3.726546382288019,-42.095514675737576
1389,140.55999755859375,522.9600219726562,3.72054660682998,-41.16988389585734
1390,140.58999633789062,520.3300170898438,3.701045811533383,-38.43631698759046
1391,140.64500427246094,520.1724853515625,3.6984782221192276,-38.088886418300575
1392,140.3000030517578,519.1300048828125,3.700142505993398,-38.23742191878941
1393,138.4199981689453,512.1799926757812,3.700187830162025,-37.777577581637985
1394,139.5500030517578,506.7850036621094,3.6315656938692253,-28.481576687472824
1395,139.50999450683594,506.42999267578125,3.630062451554081,-28.264683519426143
1396,139.07000732421875,506.1449890136719,3.639497823809547,-29.498607122818868
1397,138.64500427246094,502.45831298828125,3.62406359771078,-27.279130026716672
1398,138.0,502.3399963378906,3.6401449009992075,-29.3875022766222
1399,138.74000549316406,504.9100036621094,3.639253161821354,-29.402856727768068
1400,137.33999633789062,498.9750061035156,3.6331368822517858,-28.300981955270544
1401,137.02999877929688,496.8550109863281,3.6258849552102257,-27.251162885453965
1402,137.91000366210938,497.989990234375,3.610978007472834,-25.348182249469716
1403,137.47000122070312,498.6000061035156,3.6269731699720533,-27.477178060625903
1404,137.7899932861328,499.010009765625,3.621525757167196,-26.782502559050698
1405,138.2550048828125,500.2349853515625,3.6182052561176423,-26.402161397418325
1406,138.4250030517578,498.92999267578125,3.604334344780392,-24.510299685224453
1407,140.68060302734375,497.760009765625,3.5382277233264103,-15.553516526470363
1408,141.39999389648438,502.0,3.550212317318079,-17.310019857451465
1409,142.36000061035156,502.6199951171875,3.5306265310639513,-14.615872130558303
1410,143.27999877929688,505.70001220703125,3.529452934920753,-14.51986419460289
1411,142.6300048828125,503.80999755859375,3.5322861972313158,-14.87376366636167
1412,141.0399932861328,498.760009765625,3.5363019959436115,-15.31282660504249
1413,141.47999572753906,499.5400085449219,3.530817243640095,-14.573845442323803
1414,141.92999267578125,506.4599914550781,3.5683789022100036,-19.94034529415083
1415,141.22799682617188,506.6499938964844,3.5874614473225592,-22.553783413611228
1416,141.0399932861328,503.1549987792969,3.567463292192085,-19.707815618714363
1417,140.88999938964844,502.4599914550781,3.5663282960592815,-19.53061842176757
1418,140.85499572753906,503.30999755859375,3.573249176991667,-20.501464447151108
1419,140.82000732421875,501.6700134277344,3.5624910334843825,-18.98226756164624
1420,139.97000122070312,499.94000244140625,3.5717653645877054,-20.18665443389486
1421,138.39999389648438,491.135009765625,3.5486635218565623,-16.801653580622457
1422,140.3699951171875,498.7799987792969,3.5533234745993387,-17.645788648051365
1423,141.2100067138672,502.8900146484375,3.561291627635426,-18.855909774928904
1424,142.09800720214844,507.5849914550781,3.5720767760872847,-20.485324204487455
1425,141.73089599609375,508.7799987792969,3.589760688405719,-22.947675765942762
1426,142.52000427246094,510.3399963378906,3.580830627553548,-21.783507431162406
1427,142.9499969482422,510.489990234375,3.5711087872160485,-20.44907717845834
1428,142.50999450683594,522.25,3.664655253179093,-33.7280668860989
1429,143.2449951171875,520.4099731445312,3.633006324017033,-29.3506650539708
1430,142.6750030517578,517.614990234375,3.62793046548316,-28.52341330396129
1431,142.42999267578125,516.0999755859375,3.623534382682693,-27.854225432085883
1432,143.02000427246094,513.72998046875,3.592014858914885,-23.447387569097458
1433,143.52000427246094,515.280029296875,3.590301100595414,-23.271332404298136
1434,143.1999969482422,514.7999877929688,3.5949720584074916,-23.89602274058987
1435,144.27760314941406,519.0899047851562,3.597855061728369,-24.465818999491802
1436,143.28140258789062,518.2100219726562,3.6167291261319114,-27.025027720989925
1437,144.1300048828125,517.4000244140625,3.589814798346423,-23.285478543057394
1438,144.74749755859375,520.8800048828125,3.5985423835873944,-24.63374586527229
1439,144.57000732421875,519.9000244140625,3.596181767135924,-24.26649860104183
1440,144.2899932861328,522.0,3.6177144936506664,-27.333140885409335
1441,144.44000244140625,522.030029296875,3.6141651929744496,-26.845307378498916
1442,144.1999969482422,524.0599975585938,3.634258035017123,-29.703824520366226
1443,144.0399932861328,522.27001953125,3.6258681190977993,-28.466212413121497
1444,144.1999969482422,519.97998046875,3.60596387984243,-25.623807430522476
1445,144.52000427246094,521.5900268554688,3.6091199241326106,-26.129121977043184
1446,144.74000549316406,522.4500122070312,3.6095757384208893,-26.229617357597903
1447,144.41000366210938,519.2349853515625,3.595561056604284,-24.153825458640853
1448,144.6300048828125,522.3099975585938,3.6113529691283572,-26.469347694664265
1449,144.4600067138672,522.1300048828125,3.614356781230106,-26.876224055295694
1450,143.63999938964844,518.2150268554688,3.60773481660718,-25.79208186107431
1451,142.91000366210938,516.5599975585938,3.6145824947281318,-26.65714964444507
1452,142.99000549316406,517.155029296875,3.616721514998464,-26.975998422676838
1453,143.05999755859375,519.6649780273438,3.6324967628669373,-29.24431998592317
1454,142.88999938964844,519.2999877929688,3.6342640493466827,-29.46619878796085
1455,143.19000244140625,520.4199829101562,3.634471499664326,-29.55052097409103
1456,143.72999572753906,526.47998046875,3.6629791701014778,-33.74634939799242
1457,143.4990997314453,526.9749755859375,3.672322520295646,-35.038445516795235
1458,143.49000549316406,524.9249877929688,3.6582686437905005,-33.019852925846266
1459,143.3699951171875,523.4299926757812,3.6509033305604914,-31.93915858698975
1460,142.85299682617188,520.9400024414062,3.6466858519972307,-31.23395398152897
1461,142.6999969482422,520.4299926757812,3.64702175056488,-31.25213161632675
1462,142.92999267578125,520.739990234375,3.6433220241996955,-30.76813608759906
1463,145.1199951171875,529.9600219726562,3.651874585198974,-32.42782390862956
1464,144.82000732421875,528.1799926757812,3.647147948924678,-31.683414866298364
1465,146.07000732421875,529.3400268554688,3.6238789642868934,-28.528189063675057
1466,146.5800018310547,530.14501953125,3.616762265716745,-27.572574630218327
1467,146.8000030517578,531.2100219726562,3.6185968046973787,-27.878087100616796
1468,147.63999938964844,536.0599975585938,3.6308588443151866,-29.828220620804615
1469,147.10000610351562,533.8599853515625,3.6292315649251594,-29.492377548465726
1470,149.66310119628906,542.7899780273438,3.6267454949730946,-29.57403287648495
1471,150.14999389648438,543.1400146484375,3.6173162619166424,-28.243214629713094
1472,151.47500610351562,543.6599731445312,3.5891067914729287,-24.18895540334657
1473,150.6999969482422,539.8900146484375,3.5825482785766902,-23.094489702193556
1474,150.78500366210938,541.6900024414062,3.59246602304873,-24.601016638699235
1475,151.3249969482422,543.0399780273438,3.5885675795723304,-24.086823089944374
1476,151.02000427246094,541.7100219726562,3.5870083872818372,-23.809765186214264
1477,150.3000030517578,542.0599975585938,3.6065202032758985,-26.645334736083925
1478,150.1300048828125,538.9949951171875,3.590188354006334,-24.167201331090297
1479,150.04859924316406,537.4500122070312,3.5818395834276107,-22.903247620221492
1480,150.44000244140625,538.2449951171875,3.577805014506195,-22.347025283719432
1481,150.21499633789062,538.0900268554688,3.582132543178976,-22.968824889421995
1482,150.1199951171875,539.9400024414062,3.5967227551527383,-25.146764448136224
1483,149.85000610351562,540.5,3.606940126693257,-26.638820235819395
1484,152.46499633789062,545.3499755859375,3.5768864243261524,-22.461305651731237
1485,151.8800048828125,545.3900146484375,3.5909270286714126,-24.52085688710511
1486,152.28579711914062,546.0900268554688,3.5859550738552186,-23.81998989528907
1487,152.3000030517578,546.47998046875,3.588181021132571,-24.16090167454277
1488,152.22000122070312,543.2750244140625,3.5690120881445164,-21.232128579904867
1489,152.1699981689453,543.2100219726562,3.569757695400393,-21.33974707309372
1490,152.5500030517578,543.3099975585938,3.5615207255961656,-20.127866767924417
1491,153.13999938964844,544.5700073242188,3.5560272266856834,-19.351086464261954
1492,152.92999267578125,541.9550170898438,3.5438111753448767,-17.46108308458102
1493,153.05999755859375,541.1900024414062,3.5358030254392907,-16.247264541498936
1494,153.33799743652344,542.1400146484375,3.5355882019579945,-16.237563349876297
1495,153.02000427246094,543.1599731445312,3.549601084688271,-18.355300386391974
1496,153.2183074951172,543.489990234375,3.5471609047221406,-18.0007335073623
1497,153.5399932861328,542.0499877929688,3.53035047215887,-15.450204809277837
1498,146.78500366210938,550.6099853515625,3.751132415536365,-47.329831492250236
1499,148.22500610351562,549.5,3.7072017363672543,-41.24865821282347
1500,147.53219604492188,550.9149780273438,3.7342017050949097,-45.05536065712087
1501,146.16000366210938,551.7042846679688,3.7746597622109457,-50.58176079981192
1502,145.67999267578125,552.2100219726562,3.790568710431155,-52.74459586479642
1503,146.9199981689453,551.780029296875,3.755649579183738,-48.033846323018025
1504,147.6300048828125,551.280029296875,3.73420044071987,-45.08275547539952
1505,145.4600067138672,553.2550048828125,3.803485352307968,-54.54901606944705
1506,145.67999267578125,557.47998046875,3.8267436058254893,-58.01455436089017
1507,145.4600067138672,555.9550170898438,3.8220472393037688,-57.2490282764783
1508,145.57000732421875,555.9600219726562,3.8191934739303965,-56.87428817378688
1509,145.5,555.614990234375,3.8186597266967355,-56.77093627924151
1510,145.82000732421875,554.5599975585938,3.8030446420536475,-54.61121176326222
1511,146.4600067138672,555.27001953125,3.791274027564794,-53.11182273203585
1512,145.77000427246094,548.010009765625,3.759415474402615,-48.23384490488857
1513,145.27000427246094,545.4949951171875,3.755042190912896,-47.44493424937545
1514,146.24000549316406,545.27001953125,3.728596820633588,-43.87131270304363
1515,146.83999633789062,546.89599609375,3.7244348252045607,-43.42599607994251
1516,146.5800018310547,546.6900024414062,3.729635663884837,-44.11755754037458
1517,147.11000061035156,547.27001953125,3.720141508127631,-42.867908611839624
1518,146.91000366210938,547.1199951171875,3.7241847490219566,-43.40831525964413
1519,146.49000549316406,547.0999755859375,3.734725613150911,-44.83821676126897
1520,146.50999450683594,548.1599731445312,3.7414510524669695,-45.82920808723546
1521,146.6699981689453,549.6500244140625,3.74752867850271,-46.76689343666769
1522,146.44000244140625,549.52001953125,3.7525267028804143,-47.43088164117657
1523,147.4875030517578,553.4249877929688,3.7523517338194763,-47.71965993065831
1524,145.27999877929688,544.9000244140625,3.750688525554376,-46.81546042993679
1525,144.52000427246094,543.0900268554688,3.757888256296969,-47.629121977043184
1526,144.27000427246094,544.8900146484375,3.7768766792256145,-50.292161766474095
1527,144.2559051513672,544.3099975585938,3.7732250682386366,-49.76081777506366
1528,145.1199951171875,545.6900024414062,3.760267508283403,-48.15780437737956
1529,144.80999755859375,545.60498046875,3.7677300577812978,-49.142958452094234
1530,144.67039489746094,547.1599731445312,3.7821143263785637,-51.179888549483934
1531,145.15040588378906,546.0999755859375,3.7623041579584586,-48.46279323059312
1532,144.42999267578125,543.6099853515625,3.7638303186227176,-48.459819226013536
1533,144.9571990966797,546.405029296875,3.7694232001023167,-49.43483695490974
1534,144.5,540.3250122070312,3.739273440879109,-44.933166237746406
1535,144.16000366210938,537.3300170898438,3.7273168940066705,-43.111909193384264
1536,143.6750030517578,530.2899780273438,3.690899368460851,-37.746193111081396
1537,144.02999877929688,529.3049926757812,3.6749635295550975,-35.535688673966405
1538,144.0800018310547,533.9199829101562,3.7057188792669513,-39.978057973746246
1539,145.3300018310547,538.2999877929688,3.7039839056682835,-40.04280287424794
1540,146.91000366210938,539.72998046875,3.6738817440241864,-36.01830061120663
1541,146.74600219726562,542.7550048828125,3.698601643356563,-39.60949219189362
1542,146.55499267578125,545.114990234375,3.7195252122206086,-42.62888213889758
1543,147.28500366210938,544.5650024414062,3.69735539193595,-39.55874458916966
1544,148.05999755859375,546.260009765625,3.6894503496762945,-38.578311794961024
1545,148.58999633789062,546.510009765625,3.677973102057775,-36.99864577658232
1546,148.13999938964844,545.4000244140625,3.681652670859761,-37.44214348334904
1547,150.6300048828125,549.5,3.648011566005733,-32.946102220978474
1548,151.10000610351562,550.739990234375,3.6448707345324256,-32.56355048788353
1549,150.6699981689453,552.6400146484375,3.6678835957027474,-35.948051727647936
1550,149.35000610351562,551.2750244140625,3.691161713324401,-39.13994864280622
1551,148.0800018310547,546.4000244140625,3.6898974720263267,-38.6492675342578
1552,149.24000549316406,552.364990234375,3.701185807445418,-40.60965944862258
1553,148.55999755859375,553.1900024414062,3.7236807453717264,-43.78220047781795
1554,149.52499389648438,551.0549926757812,3.68537044085937,-38.31582264821216
1555,149.97500610351562,548.030029296875,3.654142403692347,-33.737323534463286
1556,150.12109375,547.375,3.646223101142307,-32.57796929776114
1557,149.0850067138672,545.7349853515625,3.6605625031024718,-34.51474258949557
1558,148.760498046875,543.5750122070312,3.6540279129460074,-33.475040856631864
1559,147.72000122070312,543.0750122070312,3.67638104332021,-36.56705230919263
1560,147.61000061035156,540.8300170898438,3.663911759728809,-34.701802177508995
1561,149.88999938964844,543.7100219726562,3.6273935832052944,-29.710777066707607
1562,149.2100067138672,543.6699829101562,3.6436563128954607,-32.01821414985821
1563,148.85000610351562,539.780029296875,3.6263352849410877,-29.37105751854304
1564,148.60000610351562,538.8800048828125,3.6263794263065208,-29.334085100942758
1565,149.2689971923828,544.50390625,3.647803070239866,-32.64849008868137
1566,149.8665008544922,544.0999755859375,3.6305643521644173,-30.181852510711025
1567,149.66000366210938,544.0,3.6349056975048626,-30.79474818137274
1568,145.82000732421875,521.77001953125,3.578178530543737,-21.82123373591847
1569,147.0,511.239990234375,3.4778230628188775,-7.217624300468488
1570,148.13499450683594,510.82000732421875,3.4483412175820893,-2.8794042899188255
1571,148.94000244140625,516.9249877929688,3.4706927576178175,-6.2053299382736515
1572,149.3699951171875,514.510009765625,3.4445338862197104,-2.3059277617414025
1573,149.83999633789062,520.1599731445312,3.4714361042265747,-6.3333491731777105
1574,150.19000244140625,522.0700073242188,3.476063644967942,-7.0350894872127885
1575,153.1199951171875,521.0449829101562,3.402853967644032,4.104879040659823
1576,152.5500030517578,520.260009765625,3.410422807983222,2.922121025044332
1577,153.33999633789062,520.010009765625,3.3912222654535795,5.899342156198911
1578,154.27000427246094,520.1300048828125,3.3715563004989297,8.989927857637637
1579,154.34500122070312,520.0,3.369075745164137,9.378837804086144
1580,153.1699981689453,518.7000122070312,3.386433494860457,6.6224706783799245
1581,151.82000732421875,513.9400024414062,3.3851928444705135,6.722031269017377
1582,152.97999572753906,509.5950012207031,3.3311218162687344,15.071553719154705
1583,152.59500122070312,508.4700012207031,3.3321537216365718,14.867472608147834
1584,151.52999877929688,505.8100891113281,3.3380194891180555,13.85077478435184
1585,150.38999938964844,501.3539123535156,3.3336918304956424,14.371436545357339
1586,151.24000549316406,502.6650085449219,3.32362463824191,15.994738212527833
1587,152.77000427246094,502.3800048828125,3.288472807704005,21.56161587886467
1588,153.07000732421875,502.94000244140625,3.285686146052931,22.037291251328128
1589,156.35499572753906,509.5400085449219,3.258866185720318,26.77774834717522
1590,154.72000122070312,511.6199951171875,3.306747615567673,19.05342068159186
1591,154.33999633789062,512.1724853515625,3.3184689484524994,17.189074556110057
1592,153.9199981689453,511.70001220703125,3.32445438081009,16.211626667766467
1593,152.91000366210938,511.0899963378906,3.3424235438988297,13.334931434744787
1594,151.92999267578125,511.7749938964844,3.3684921909304157,9.266732122929595
1595,151.80999755859375,511.6499938964844,3.370331349218315,8.977484021112074
