,ba,lmt,Ratio,Spread
1591,174.16000366210938,468.8500061035156,2.6920647464680756,-10.293304968143074
1592,173.93499755859375,467.45001220703125,2.687498311255966,-9.489164931564941
1593,173.22999572753906,467.95001220703125,2.7013220790182086,-11.856127897063997
1594,172.6300048828125,467.4100036621094,2.7075826359351853,-12.904995632175568
1595,172.72999572753906,466.3900146484375,2.70011014985557,-11.620214109079738
1596,170.97999572753906,473.2850036621094,2.768072379743774,-23.149496319885003
1597,170.8800048828125,470.80999755859375,2.7552082403173483,-20.939282725793333
1598,171.75,470.4649963378906,2.7392430645583152,-18.29038867473517
1599,172.56500244140625,471.20001220703125,2.7305653263443457,-16.867141532529473
1600,171.08999633789062,470.7900085449219,2.7517097353555666,-20.36320115685018
1601,171.8249969482422,472.0199890136719,2.7470973222589703,-19.646776866490967
1602,172.80999755859375,473.1499938964844,2.7379781296279226,-18.168335104889508
1603,173.19500732421875,478.1400146484375,2.760703221388858,-22.138785492462176
1604,173.52999877929688,479.67498779296875,2.764219392423558,-22.786645139069748
1605,172.0966033935547,477.32000732421875,2.7735585590418177,-24.22753580457541
1606,172.8000030517578,477.4599914550781,2.7630786054562004,-22.504799792076682
1607,174.2169952392578,476.6499938964844,2.73595577309714,-17.942369516384446
1608,173.47000122070312,478.6700134277344,2.759382083699476,-21.940554361055746
1609,173.92999267578125,477.20001220703125,2.7436326815500327,-19.252418699776598
1610,171.6999969482422,482.8299865722656,2.812055883249733,-30.787795367737118
1611,172.1999969482422,480.989990234375,2.7932055677036116,-27.623715259236945
1612,172.61000061035156,483.6700134277344,2.802097281255257,-29.21798006281736
1613,173.3699951171875,482.010009765625,2.78023893027058,-25.54538361620027
1614,173.39999389648438,482.3299865722656,2.7816032499989882,-25.78591862923068
1615,172.5800018310547,480.3699951171875,2.7834626840915235,-25.997403545880644
1616,172.9600067138672,480.989990234375,2.7809318429901015,-25.611082066899343
1617,174.44000244140625,482.30999755859375,2.764904785647431,-23.01181274430624
1618,173.41000366210938,481.44000244140625,2.776310433505875,-24.869426961947994
1619,172.19500732421875,481.1700134277344,2.7943319664417423,-27.81695181297809
1620,172.375,480.989990234375,2.7903697765591007,-27.160277857957652
1621,171.66600036621094,479.510009765625,2.793273034512937,-27.557847206144032
1622,172.35000610351562,479.8500061035156,2.7841600760681815,-26.08648175249678
1623,172.5,479.3699951171875,2.778956493432971,-25.20926179811775
1624,174.44000244140625,480.75,2.755961896764374,-21.45181518571249
1625,174.47000122070312,480.94000244140625,2.7565770566655816,-21.562375833508582
1626,174.35000610351562,479.8450012207031,2.752193773574106,-20.785141787246147
1627,173.9600067138672,480.7900085449219,2.7637962174589625,-22.762932836227122
1628,174.6300048828125,482.3800048828125,2.7622973795741417,-22.57866177044056
1629,174.67999267578125,481.19000244140625,2.7546944276241745,-21.256283278237305
1630,174.9199981689453,481.19000244140625,2.750914746618349,-20.620708521525984
1631,176.43499755859375,483.9700012207031,2.743049893261554,-19.388735092189137
1632,177.19000244140625,482.6000061035156,2.7236299986118198,-16.01936055087569
1633,178.10000610351562,483.635009765625,2.715524947733723,-14.644522052596555
1634,178.2100067138672,483.510009765625,2.713147362942113,-14.228222006749233
1635,173.65240478515625,483.9549865722656,2.7869178498910943,-26.742492306799562
1636,173.6999969482422,482.8599853515625,2.779850281145609,-25.52145906459586
1637,173.83999633789062,484.6700134277344,2.7880236058316945,-26.960745301310254
1638,173.1300048828125,483.2099914550781,2.7910239578757663,-27.38089965453483
1639,172.35000610351562,482.2099914550781,2.7978530570254616,-28.44646710405928
1640,172.22000122070312,482.68499755859375,2.802723226903384,-29.26574791843896
1641,171.83999633789062,483.3699951171875,2.8129073872111383,-30.957062073201513
1642,175.71499633789062,484.32000732421875,2.756281577657134,-21.645425058008897
1643,173.82000732421875,482.4949951171875,2.775831174700223,-24.838661247950228
1644,173.8936004638672,482.5799865722656,2.775145176619305,-24.728765739354998
1645,174.8491973876953,483.5299987792969,2.7654116004156415,-23.148197190215768
1646,175.02999877929688,484.1600036621094,2.7661544137505727,-23.299409696381787
1647,175.06500244140625,483.9949951171875,2.7646587745553495,-23.0417055896381
1648,175.25999450683594,483.8599853515625,2.7608125100830683,-22.3903241655469
1649,176.5,479.79998779296875,2.7184135285720608,-15.046584309022732
1650,175.63009643554688,481.2200012207031,2.7399632009955783,-18.770248120132663
1651,174.60000610351562,479.3599853515625,2.7454751924084295,-19.638084032800776
1652,175.44090270996094,478.32000732421875,2.726388202157041,-16.3712709067473
1653,177.86000061035156,481.3599853515625,2.7063981991437545,-13.005072395245376
1654,178.3000030517578,483.8251037597656,2.7135451232679926,-14.304990620059327
1655,178.8300018310547,484.989990234375,2.7120169170079054,-14.066351530448996
1656,175.50860595703125,482.7699890136719,2.7506912631501708,-20.641963054873685
1657,176.8800048828125,483.07000732421875,2.7310605720769,-17.310287244103932
1658,176.58009338378906,483.3800048828125,2.7374546905024415,-18.414500699649892
1659,175.12750244140625,483.4599914550781,2.760617177286777,-22.341191456202495
1660,176.0377960205078,482.92999267578125,2.7433312822180613,-19.400582767748773
1661,175.7100067138672,482.2200012207031,2.7444083022884884,-19.55863231487504
1662,175.8000030517578,484.20001220703125,2.754266233229111,-21.300317920372635
1663,174.66000366210938,490.8800048828125,2.81048891898829,-30.999219976830403
1664,177.60960388183594,496.5299987792969,2.795625844138695,-28.838178311862265
1665,180.58999633789062,497.7349853515625,2.756160338030473,-22.150586321909685
1666,181.05690002441406,495.04998779296875,2.734223262003355,-18.22914957578908
1667,182.25,495.7300109863281,2.720054929966135,-15.749644140372508
1668,182.92999267578125,496.6400146484375,2.7149184635275474,-14.858913270211273
1669,182.88499450683594,496.2799987792969,2.713617922113051,-14.618060091485942
1670,184.4250030517578,490.989990234375,2.6622745403809565,-5.2498509047018995
1671,186.4149932861328,493.3699951171875,2.646621853854331,-2.360028241499633
1672,186.94000244140625,491.57000732421875,2.6295602915608955,0.8302717553070535
1673,185.8000030517578,490.5199890136719,2.640042954558128,-1.13861931482259
1674,185.75,488.6044921875,2.6304414115074026,0.644461052722336
1675,185.6699981689453,490.1199951171875,2.6397371678283545,-1.082900129202271
1676,185.1699981689453,490.5400085449219,2.649133301267105,-2.8269973275461937
1677,181.22999572753906,486.614990234375,2.6850687066502577,-9.335765594655212
1678,181.68670654296875,485.42999267578125,2.671796973550057,-6.941321278916886
1679,179.30499267578125,484.30999755859375,2.7010402238733064,-12.128503517286644
1680,178.7991943359375,483.6000061035156,2.7047102080051997,-12.757950808185198
1681,177.1649932861328,483.25,2.7276833365128756,-16.73558288058851
1682,178.44000244140625,484.1000061035156,2.71295673324415,-14.209151124351846
1683,178.39999389648438,483.989990234375,2.7129484685700582,-14.205084585244746
1684,177.1199951171875,488.92498779296875,2.760416673845787,-22.529733363972497
1685,175.5500030517578,484.32501220703125,2.7589006196954413,-22.08735980567738
1686,176.6999969482422,484.0470886230469,2.7393723654948947,-18.764059712423062
1687,177.44000244140625,484.2799987792969,2.7292605506991836,-17.037311341352193
1688,177.50999450683594,483.1600036621094,2.7218749288142354,-15.731965508350894
1689,176.8300018310547,481.4049987792969,2.722416975594653,-15.777695157809005
1690,176.49000549316406,481.20001220703125,2.7265000692952523,-16.473075851678658
1691,183.3300018310547,488.6499938964844,2.6654120384878044,-5.809601257072556
1692,181.02999877929688,486.3807067871094,2.686740927287314,-9.631107574067384
1693,180.02999877929688,486.739990234375,2.7036604651154907,-12.638558562552104
1694,180.82000732421875,484.95001220703125,2.6819488583334317,-8.756505549260536
1695,179.94000244140625,484.6604919433594,2.6934560707321267,-10.79738565236701
1696,179.25,486.30999755859375,2.7130264856825312,-14.274133336295305
1697,179.11000061035156,485.5400085449219,2.7108481206540755,-13.87488616208091
1698,181.72999572753906,487.42999267578125,2.682165873192264,-8.826684265451915
1699,181.11000061035156,486.9284973144531,2.6885787403979617,-9.967039849174027
1700,180.60000610351562,486.2200012207031,2.6922479777880706,-10.609094654626999
1701,179.69000244140625,485.7699890136719,2.7033779420870836,-12.568924607984256
1702,180.28990173339844,485.3699951171875,2.692164067152927,-10.580296878445862
1703,180.25180053710938,485.2900085449219,2.6922893812925475,-10.601208657474585
1704,179.4499969482422,483.3699951171875,2.693619411186746,-10.804505468211259
1705,183.97999572753906,483.44000244140625,2.6276769956954755,1.1216829366659637
1706,185.5749969482422,484.4649963378906,2.610615677245628,4.320519501052418
1707,184.4468994140625,484.25,2.6254168627303045,1.5481245655991258
1708,184.4499969482422,485.6449890136719,2.632935738946891,0.16133834139972825
1709,184.66000366210938,483.75,2.6196793588565344,2.6124603181727664
1710,185.4582977294922,485.44500732421875,2.6175426673671107,3.0314694315449358
1711,186.22999572753906,486.44000244140625,2.612038949692534,4.0800599044089
1712,187.63999938964844,483.8399963378906,2.578554668043677,10.41399193892258
1713,187.66000366210938,482.95001220703125,2.5735372630419713,11.356950734798689
1714,185.86000061035156,482.0,2.593349824691407,7.5402532860696585
1715,187.34500122070312,482.82501220703125,2.5771971980092268,10.647771494061915
1716,187.1699981689453,480.05999755859375,2.5648341200777116,12.949348741220065
1717,187.42999267578125,479.697509765625,2.5593423065187424,14.000345548087042
1718,187.08999633789062,480.69000244140625,2.5692982620688305,12.107485606170458
1719,186.77999877929688,483.92999267578125,2.5909090686289327,8.04656989927034
1720,188.43710327148438,486.68499755859375,2.5827450598060766,9.679855345077074
1721,188.41009521484375,487.42999267578125,2.587069403685432,8.863338368942467
1722,188.8874969482422,486.9200134277344,2.5778308320807346,10.637557391496815
1723,187.97520446777344,485.95001220703125,2.5851814529630834,9.191655277324374
1724,187.67999267578125,484.4800109863281,2.5814153340429384,9.879886212688662
1725,188.17999267578125,485.1499938964844,2.5781167646889975,10.53398707314196
1726,184.30999755859375,479.1099853515625,2.599479093364153,6.3256001640516235
1727,182.3249969482422,476.05499267578125,2.611024273379926,4.123978654199819
1728,182.6699981689453,477.3399963378906,2.6131275038192916,3.752596026437432
1729,181.80999755859375,476.0299987792969,2.6182828511720424,2.7851678832695668
1730,182.77999877929688,476.4599914550781,2.606740314241898,4.9239009550971975
1731,183.93499755859375,478.3900146484375,2.6008645499671323,6.052508039219477
1732,183.77999877929688,478.7300109863281,2.604908119306495,5.302048965066293
1733,181.8699951171875,476.1890869140625,2.618293834599991,2.784963335724315
1734,182.4700927734375,475.760009765625,2.6073314400971372,4.803199619004689
1735,182.2899932861328,474.760009765625,2.6044216756342435,5.326266002534199
1736,182.17999267578125,475.57000732421875,2.6104403691055826,4.224968398093184
1737,182.38999938964844,477.8900146484375,2.620154702821717,2.4610940369755965
1738,184.36000061035156,481.0249938964844,2.6091613815577057,4.5430080777566975
1739,184.72999572753906,481.4100036621094,2.6060196762638803,5.137807371877132
1740,185.93499755859375,486.7099914550781,2.6176351835092317,3.0288663150169852
1741,186.9550018310547,484.5400085449219,2.591746697329796,7.899991431409065
1742,186.58999633789062,483.5299987792969,2.5914036565158933,7.943405497670286
1743,187.47000122070312,481.3599853515625,2.567664064742129,12.44381929218301
1744,186.41000366210938,480.7254943847656,2.5788610318153236,10.271259130540473
1745,186.5028076171875,481.8299865722656,2.5834999093486126,9.412527364575142
1746,185.67999267578125,481.7099914550781,2.5943020813028546,7.3535706615005285
1747,188.32000732421875,489.3500061035156,2.5985024802013332,6.704757113398076
1748,188.16000366210938,488.31500244140625,2.595211484574075,7.3160442710332365
1749,187.99000549316406,489.1050109863281,2.601760714370071,6.075852093043723
1750,188.97999572753906,489.94000244140625,2.5925495476662763,7.862520642761327
1751,189.2899932861328,488.3500061035156,2.5799039749836137,10.27344245317707
1752,188.22999572753906,487.1600036621094,2.588110368802581,8.656393766143909
1753,188.27000427246094,486.2799987792969,2.5828862152441516,9.642347978989877
1754,195.13999938964844,489.0,2.5058932127163875,25.115244835956133
1755,195.3300018310547,487.6300048828125,2.496441920399789,26.98839825122812
1756,195.9499969482422,486.3699951171875,2.482112797611608,29.890258961903356
1757,195.1699981689453,486.95001220703125,2.4950044411309156,27.244674422535155
1758,195.70989990234375,487.3999938964844,2.490420740798956,28.22444297891562
1759,195.31500244140625,487.29998779296875,2.4949439710303714,27.27869444426679
1760,195.99000549316406,487.7300109863281,2.48854532025277,28.6361924227962
1761,196.0,487.6499938964844,2.4880101729412467,28.74267664123343
