,noc,lmt,Ratio,Spread
1376,531.2899780273438,483.92999267578125,0.9108585004230495,8.952637375392031
1377,535.1099853515625,486.68499755859375,0.9095046081766649,9.748171508571646
1378,537.60498046875,487.42999267578125,0.9066694141315059,11.32217129281297
1379,535.1599731445312,486.9200134277344,0.9098588045863276,9.55961722816504
1380,533.510009765625,485.95001220703125,0.9108545356450065,8.996045642705313
1381,530.8200073242188,484.4800109863281,0.9127011120558862,7.965800709225947
1382,531.8200073242188,485.1499938964844,0.9122447204223317,8.225276492376837
1383,526.219970703125,479.1099853515625,0.9104747292494144,9.060282316984727
1384,524.1199951171875,476.05499267578125,0.9082938966473518,10.163434428683603
1385,524.9400024414062,477.3399963378906,0.909322959038869,9.640593702644866
1386,523.0,476.0299987792969,0.9101912022548697,9.147439127036465
1387,526.3099975585938,476.4599914550781,0.9052839460873706,11.79395245691562
1388,528.260009765625,478.3900146484375,0.9055957403640804,11.676385061436507
1389,528.8499755859375,478.7300109863281,0.9052283881755329,11.884737583989464
1390,524.219970703125,476.1890869140625,0.9083764708073985,10.122263367870447
1391,525.5800170898438,475.760009765625,0.9052094720037607,11.815447453744627
1392,523.5599975585938,474.760009765625,0.9067919855975869,10.937922739774125
1393,523.5900268554688,475.57000732421875,0.9082869858701388,10.155836172214707
1394,526.9299926757812,477.8900146484375,0.9069326500503114,10.94018911503416
1395,530.0900268554688,481.0249938964844,0.907440188509032,10.742331106445578
1396,529.77001953125,481.4100036621094,0.908715076191117,10.059887751403481
1397,535.5800170898438,486.7099914550781,0.9087530824986555,10.160052697363072
1398,535.0399780273438,484.5400085449219,0.905614586654605,11.828091606153224
1399,534.4000854492188,483.5299987792969,0.9048089847755914,12.243347652257215
1400,533.030029296875,481.3599853515625,0.9030635403159726,13.139950478876743
1401,532.72998046875,480.7254943847656,0.902381153697741,13.495558453956209
1402,532.9500122070312,481.8299865722656,0.9040810123578581,12.59557667840521
1403,532.8599853515625,481.7099914550781,0.9040085664102975,12.631895552146192
1404,538.5399780273438,489.3500061035156,0.9086605007412643,10.271199474134493
1405,536.4650268554688,488.31500244140625,0.9102457345704387,9.377621731356827
1406,533.9299926757812,489.1050109863281,0.9160470805080391,6.231403630293629
1407,532.9299926757812,489.94000244140625,0.9193327626044706,4.466953481908364
1408,531.1199951171875,488.3500061035156,0.9194720789899182,4.374631854099265
1409,529.8400268554688,487.1600036621094,0.9194473406498567,4.3749566674937785
1410,529.8800048828125,486.2799987792969,0.9177172082325353,5.292119475362243
1411,532.969970703125,489.0,0.9175000973410993,5.444113848370522
1412,534.0700073242188,487.6300048828125,0.9130451030678945,7.836547565989848
1413,536.3699951171875,486.3699951171875,0.9067807661592333,11.234300980289946
1414,537.14501953125,486.95001220703125,0.9065522242614809,11.37463706962187
1415,539.0700073242188,487.3999938964844,0.9041497157591668,12.71385201885373
1416,538.5,487.29998779296875,0.9049210543973422,12.28405985962546
1417,538.8200073242188,487.7300109863281,0.9051817014152765,12.151470255683181
1418,537.3699951171875,481.1300048828125,0.895342146481196,17.403749907972088
1419,534.97998046875,481.67999267578125,0.9003701264741397,14.632342222881663
1420,529.5599975585938,476.69000244140625,0.900162407732964,14.584682223835772
1421,527.4500122070312,475.2300109863281,0.9009953549869175,14.083529451153355
1422,528.0449829101562,475.9100036621094,0.9012679204701064,13.956537467654742
1423,531.5800170898438,479.1400146484375,0.9013506889734284,14.01219473077508
1424,531.6799926757812,479.29998779296875,0.9014820839520402,13.945144763711925
1425,533.39501953125,482.5799865722656,0.9047328319569972,12.259192604485678
1426,532.780029296875,481.3299865722656,0.9034309848428262,12.93758458484682
1427,534.6300048828125,482.75,0.9029609180012553,13.237047047868076
1428,535.010009765625,483.3599853515625,0.9034597045451745,12.980260538134802
1429,533.2274780273438,482.1000061035156,0.904116959401694,12.58345016594028
1430,533.7899780273438,482.0400085449219,0.9030518151096292,13.166268239519285
1431,534.9199829101562,483.3599853515625,0.9036117565133969,12.896584294688283
1432,541.75537109375,488.5350036621094,0.9017631014452261,14.074776953511604
1433,541.26220703125,487.29998779296875,0.9003029981822365,14.85141719753493
1434,540.77001953125,487.125,0.9007988283489707,14.568937039891567
1435,542.0725708007812,488.493896484375,0.901159591533553,14.410708156460645
1436,540.5499877929688,486.7200012207031,0.9004162653077654,14.76942540723944
1437,542.6799926757812,488.510009765625,0.9001806153879722,14.959168417434329
1438,541.4000244140625,485.6700134277344,0.8970631539098235,16.60948712731322
1439,542.6900024414062,486.42999267578125,0.8963312213003236,17.04848917095619
1440,542.2999877929688,486.1499938964844,0.8964595331727714,16.96598544474573
1441,542.125,484.5799865722656,0.893852868936621,18.373348843567033
1442,543.6300048828125,485.94000244140625,0.89388002515821,18.412172846226202
1443,542.9000244140625,485.0299987792969,0.8934057413292195,18.643689815711458
1444,543.0599975585938,484.2300109863281,0.8916694530314431,19.59236603856043
1445,540.239990234375,483.0299987792969,0.8941026349599583,18.171297922906707
1446,541.0900268554688,486.1499938964844,0.898464155256627,15.841376732824232
1447,539.614990234375,486.67498779296875,0.9018930100173599,13.94539722591786
1448,542.3400268554688,488.4200134277344,0.9005789527644364,14.733180568208171
1449,542.2999877929688,488.2300109863281,0.900295080170124,14.885968354901978
1450,543.7100219726562,488.0260009765625,0.897585075231712,16.40054689083836
1451,540.719970703125,486.4599914550781,0.8996523483726893,15.187427266422832
1452,541.97998046875,487.0400085449219,0.898630993941305,15.778537206891132
1453,542.9949951171875,486.0199890136719,0.8950726864596248,17.74197092696544
1454,542.6400146484375,484.7200012207031,0.8932625463213227,18.712019037300298
1455,543.3900146484375,484.0299987792969,0.8907598331420474,20.09911549868689
1456,540.2999877929688,482.2799987792969,0.8926152316777326,18.977063175318893
1457,541.3900146484375,482.32000732421875,0.8908919527033076,19.950189567150733
1458,544.0700073242188,484.0,0.8895914008940724,20.761139381873864
1459,545.6099853515625,486.5,0.8916625667811502,19.69248534689051
1460,541.4365234375,477.8599853515625,0.8825780394674901,24.45343953811629
1461,542.280029296875,479.5199890136719,0.8842663625939197,23.577439729858543
1462,541.1799926757812,478.7799987792969,0.8846964138715527,23.294991363801717
1463,541.1849975585938,476.1549987792969,0.8798377651400876,25.924643195640773
1464,539.6500244140625,474.70001220703125,0.8796441966669931,25.952935634728806
1465,539.1099853515625,475.75,0.8824729886792129,24.401003840394015
1466,540.1500244140625,477.260009765625,0.8835693570195455,23.857667422788655
1467,536.7000122070312,474.1600036621094,0.8834730629355806,23.75102968846328
1468,531.3099975585938,471.94000244140625,0.8882573349080636,20.961234937123255
1469,532.9500122070312,478.44000244140625,0.897720220438892,15.985560809264586
1470,530.030029296875,478.010009765625,0.9018545805786542,13.701549984892766
1471,525.9650268554688,472.6099853515625,0.898557815102471,15.323322541475465
1472,524.9349975585938,474.6099853515625,0.9041309639458476,12.365952857133935
1473,526.3400268554688,476.29998779296875,0.9049283039303396,11.981867110059385
1474,528.5800170898438,473.489990234375,0.8957773183353146,16.873843064916105
1475,524.27001953125,473.239990234375,0.9026646052686725,13.117878365948558
1476,528.2100219726562,476.0299987792969,0.901213492696546,13.989939341843113
1477,529.4299926757812,476.7200012207031,0.9004401107147753,14.433849276036414
1478,527.57373046875,474.7550048828125,0.8998837081235869,14.67352656854432
1479,527.239990234375,475.3399963378906,0.9015628653786046,13.77833735132002
1480,528.5399780273438,476.9200134277344,0.9023347963341027,13.406605216844229
1481,538.8699951171875,486.5199890136719,0.9028522527179657,13.40795381707345
1482,539.239990234375,486.5,0.9021956991515927,13.77183800889644
1483,518.3699951171875,471.0,0.9086174053988626,9.874039617948698
1484,521.6500244140625,469.94500732421875,0.900881789188219,13.977684038012557
1485,525.3099975585938,474.1900939941406,0.9026862161351666,13.13439122454598
1486,523.6699829101562,473.8768005371094,0.9049149578970814,11.923358809435955
1487,521.4199829101562,473.239990234375,0.9075984920890864,10.468887052229194
1488,507.5249938964844,465.7300109863281,0.9176494095605451,5.064047968111412
1489,503.0,464.3399963378906,0.9231411458009754,2.2482677022996875
1490,498.5799865722656,461.25,0.9251273866227382,1.2300441352482374
1491,492.0,456.7850036621094,0.9284248041912793,-0.4207852482977166
1492,490.7099914550781,456.5350036621094,0.9303560384176581,-1.3697949048158882
1493,491.1199951171875,458.3900146484375,0.9333564489449463,-2.843724423108666
1494,495.29998779296875,458.92999267578125,0.9265697637521649,0.5014280800127033
1495,498.3299865722656,461.7699890136719,0.926634963691289,0.47769044824962004
1496,497.29998779296875,461.9599914550781,0.9289362614008286,-0.6696533126698916
1497,500.0899963378906,462.8900146484375,0.9256134256596514,0.9935211904495866
1498,497.2900085449219,463.3599853515625,0.9317701489868273,-2.07892250800411
1499,497.2699890136719,462.79998779296875,0.9306815171189521,-1.5375322767665813
1500,496.8800048828125,462.9649963378906,0.9317440665520026,-2.0650149623675254
1501,495.9700012207031,462.32000732421875,0.9321531668978698,-2.265836763384596
1502,493.80999755859375,462.69000244140625,0.9369798196248651,-4.643466061894925
1503,491.4700012207031,461.9049987792969,0.9398437292856668,-6.03339233834488
1504,492.92999267578125,463.3949890136719,0.9400827620535241,-6.166380822643374
1505,493.2049865722656,463.8699951171875,0.9405217054698617,-6.3857914584651905
1506,492.8399963378906,463.6400146484375,0.9407515990860579,-6.49505433602725
1507,492.07000732421875,464.32000732421875,0.9436055854107038,-7.890719994316795
1508,492.9200134277344,462.989990234375,0.9392801623427138,-5.770657342196342
1509,490.7650146484375,463.3599853515625,0.9441585514882173,-8.143634808867615
1510,488.4700012207031,462.6700134277344,0.9471820424417187,-9.586783066703857
1511,493.06500244140625,464.739990234375,0.9425531885922135,-7.38589604300496
1512,490.2200012207031,462.8999938964844,0.9442699048260192,-8.19021082216632
1513,490.239990234375,463.2300109863281,0.9449045777862106,-8.501648949482115
1514,487.92999267578125,461.4800109863281,0.9457914412180262,-8.898696261835381
1515,487.67999267578125,461.7300109863281,0.9467889146998385,-9.38106093516218
1516,469.05999755859375,452.44000244140625,0.9645674429631758,-17.39756872124691
1517,462.6449890136719,449.1449890136719,0.9708199584550108,-20.065040753229834
1518,456.1199951171875,446.80999755859375,0.9795887098608738,-23.79476159901527
1519,457.2749938964844,445.4150085449219,0.9740637788860869,-21.326248929166763
1520,459.7799987792969,447.55999755859375,0.9734220686999284,-21.142939377731647
1521,459.48291015625,448.9538879394531,0.9770850623949944,-22.812961361964607
1522,461.3900146484375,449.7900085449219,0.9748585670794059,-21.87650711812456
1523,459.42999267578125,451.5,0.9827394971982654,-25.408258034761058
1524,456.56500244140625,448.010009765625,0.9812622679573887,-24.581157879965996
1525,454.4800109863281,446.7300109863281,0.9829475448586161,-25.239072534062654
1526,455.17999267578125,447.29998779296875,0.9826881563126494,-25.158445274285224
1527,457.739990234375,448.6099853515625,0.9800541681356315,-24.08903084719891
1528,457.239990234375,449.0325012207031,0.9820499317886329,-24.976276062993133
1529,455.57000732421875,447.17999267578125,0.9815834789087278,-24.675947651590388
1530,451.5899963378906,445.9569091796875,0.9875261028723313,-27.152119966197244
1531,449.82000732421875,442.4800109863281,0.9836823702405924,-25.32035344865336
1532,449.79998779296875,442.2099914550781,0.9831258413875633,-25.068941244759582
1533,448.29998779296875,441.5400085449219,0.9849208578360061,-25.79314637456407
1534,446.2900085449219,441.2950134277344,0.9888077370733145,-27.41634394284075
1535,449.21099853515625,443.3699951171875,0.9869971941091918,-26.776386092807353
1536,446.0799865722656,441.1700134277344,0.988993065610811,-27.486550691111585
1537,448.7200012207031,442.93499755859375,0.9871077650954453,-26.797750256522487
1538,447.4100036621094,442.2886962890625,0.9885534357052183,-27.369037606037363
1539,446.6000061035156,442.2300109863281,0.9902149685233668,-28.063211575695515
1540,446.8399963378906,442.6000061035156,0.9905111667059258,-28.210145683234384
1541,446.2250061035156,441.1000061035156,0.988514762888902,-27.281753702873186
1542,444.4549865722656,441.17999267578125,0.9926314385136236,-29.00690031578257
1543,442.44000244140625,439.30999755859375,0.9929255834338193,-29.009749715898305
1544,444.284912109375,440.79998779296875,0.9921561047395003,-28.78497262101332
1545,443.69000244140625,441.1689147949219,0.9943179074745608,-29.70684358559249
1546,445.7900085449219,440.8299865722656,0.9888736358429253,-27.416046434025542
1547,446.44000244140625,440.8999938964844,0.9875906986053541,-26.881911280560313
1548,450.54998779296875,440.9649963378906,0.9787260199428026,-23.12685210759174
1549,451.93499755859375,442.4609069824219,0.9790366078587583,-23.335453385147513
1550,450.94000244140625,443.1499938964844,0.9827249556421109,-24.949347160678155
1551,451.54998779296875,444.30999755859375,0.9839663593619795,-25.542394634987726
1552,453.44500732421875,445.57000732421875,0.9826329546630794,-25.04106202330554
1553,451.8450012207031,443.885009765625,0.9823833583782637,-24.84320404696889
1554,451.1300048828125,443.4277038574219,0.9829266487663764,-25.050457700700985
1555,448.3900146484375,441.1099853515625,0.9837640690937711,-25.279446937758177
1556,450.3349914550781,441.57000732421875,0.9805367464283892,-23.93169330920149
1557,450.8599853515625,441.2300109863281,0.9786408759301952,-23.103736830290313
1558,455.6400146484375,442.45001220703125,0.9710517030608399,-19.88089826675009
1559,456.54998779296875,447.3399963378906,0.979826981269673,-23.925099947748844
1560,456.4549865722656,447.1600036621094,0.9796365837079432,-23.8334069824249
1561,456.57000732421875,447.4949951171875,0.9801235033807489,-24.06149139968944
1562,456.114990234375,447.7200012207031,0.9815945776977028,-24.7094170929637
1563,457.8699951171875,449.69000244140625,0.9821346828509965,-25.048213768540233
1564,459.29998779296875,449.0199890136719,0.9776181165849919,-23.049081216935416
1565,463.989990234375,452.57000732421875,0.9753874369048615,-22.239935986685463
1566,463.9172058105469,451.239990234375,0.9726735386888217,-20.977569012306116
1567,463.3599853515625,453.8399963378906,0.9794544429501204,-24.095488515513363
1568,464.239990234375,453.739990234375,0.977382387944005,-23.17755422351497
1569,462.92999267578125,453.739990234375,0.9801481809629851,-24.39514284256104
1570,463.2900085449219,454.281005859375,0.9805542910069615,-24.601538588259768
1571,463.25,454.2099914550781,0.9804856804211076,-24.567710473847125
1572,466.8599853515625,461.260009765625,0.9880050212876554,-28.26239651667272
1573,460.5,461.1400146484375,1.0013898255123508,-34.053745073801124
1574,456.6099853515625,462.6883850097656,1.013312016498113,-39.21772336721166
1575,452.5799865722656,462.6600036621094,1.0222723438705,-42.93505941899009
1576,451.510009765625,461.2229919433594,1.0215122189268324,-42.49254694480926
1577,447.760009765625,461.4800109863281,1.0306414171017297,-46.23503608767983
1578,443.29998779296875,459.7799987792969,1.0371757533050614,-48.68043007547483
1579,439.7850036621094,463.4649963378906,1.053844475092595,-55.632460191332555
1580,438.04730224609375,461.3699951171875,1.0532424072731559,-55.15258065811726
1581,436.8692932128906,460.04998779296875,1.0530609382261662,-54.92748407060351
1582,436.8599853515625,459.34979248046875,1.0514805839010584,-54.23594003073107
1583,435.79998779296875,458.9200134277344,1.0530519189590914,-54.79138492371597
1584,437.2749938964844,459.54998779296875,1.0509404704302792,-54.05040204335667
1585,437.9700012207031,459.4800109863281,1.04911297510257,-53.33444463730878
1586,446.3900146484375,466.6400146484375,1.0453639179540077,-52.66839362124746
1587,439.5050048828125,462.364990234375,1.0520130262399578,-54.792701387349794
1588,438.9599914550781,462.5350036621094,1.0537065169171433,-55.469282283461
1589,438.75,462.0299987792969,1.0530598262775996,-55.159455784091065
1590,439.2200012207031,461.4599914550781,1.0506351946008026,-54.15260173942484
1591,439.6700134277344,461.2900085449219,1.0491732309616357,-53.564351071349066
1592,439.2799987792969,460.6700134277344,1.0486933498176052,-53.3068584596689
1593,437.5740051269531,460.3599853515625,1.0520734320540786,-54.58248101439479
1594,439.42999267578125,459.6099853515625,1.0459231117860233,-52.10741725246665
1595,443.989990234375,461.8299865722656,1.0401810777951845,-50.08908910087543
1596,444.70001220703125,461.1700134277344,1.0370362059109535,-48.76917986141969
1597,443.7300109863281,460.1549987792969,1.037015724396146,-48.65574128008326
1598,447.1700134277344,461.55999755859375,1.0321801187439974,-46.863399885217305
1599,448.0400085449219,463.20001220703125,1.0338362721475338,-47.69479000885009
1600,444.8299865722656,461.7699890136719,1.0380819705342734,-49.24834964368303
1601,445.4949951171875,461.95001220703125,1.0369364802527472,-48.81027486384126
1602,443.5,460.3599853515625,1.0380157505108512,-49.07451356314773
1603,443.7049865722656,460.6000061035156,1.0380771459472844,-49.124007763497346
1604,444.1199951171875,462.69000244140625,1.0418130404583985,-50.82827080151357
1605,446.6050109863281,463.67999267578125,1.0382328484217922,-49.50854143330959
1606,442.6700134277344,462.3599853515625,1.0444800219724901,-51.845951798068214
1607,442.3299865722656,459.69000244140625,1.039246753320226,-49.49200980468528
1608,443.2250061035156,458.1549987792969,1.0336849060188051,-47.125122458575916
1609,441.2049865722656,457.2449951171875,1.0363550028514799,-48.0926435104371
1610,442.2850036621094,456.2900085449219,1.0316651135961006,-46.13382566509593
1611,440.1400146484375,456.010009765625,1.0360566969350962,-47.84750557160466
1612,442.2349853515625,457.8699951171875,1.0353545293418964,-47.76030219092384
1613,440.94000244140625,457.1000061035156,1.0366489852874186,-48.19394630078092
1614,449.3500061035156,457.8349914550781,1.01888279789988,-41.11218063785084
1615,447.7200012207031,457.9800109863281,1.0229161300313838,-42.77222237756406
1616,445.2699890136719,457.57501220703125,1.0276349709097092,-44.64440874280099
1617,444.6300048828125,458.0718078613281,1.0302314347455215,-45.736043211103734
1618,443.8399963378906,459.2239990234375,1.0346611454859405,-47.62251468307768
1619,442.3299865722656,458.79998779296875,1.037234647708001,-48.60199515624778
1620,440.2799987792969,458.989990234375,1.0424956652742634,-50.69737657300239
1621,448.0,465.07000732421875,1.038102694920131,-49.601971415921824
1622,450.385009765625,465.6400146484375,1.033871031566417,-47.955210679857956
1623,448.760009765625,463.7699890136719,1.0334476756426807,-47.59555542171644
1624,449.5249938964844,465.010009765625,1.034447508101644,-48.12455502300027
1625,447.8949890136719,463.6199951171875,1.035108689512567,-48.24956258302599
1626,446.55499267578125,464.6600036621094,1.040543743286447,-50.535042373200056
1627,448.82000732421875,469.1099853515625,1.0452073831296176,-52.87978650719488
1628,446.56500244140625,464.28350830078125,1.0396773275167255,-50.14924334819382
1629,445.07501220703125,463.7300109863281,1.0419142802171497,-50.98063041002327
1630,448.4200134277344,464.5950012207031,1.0360710657611527,-48.73658018069274
1631,450.3699951171875,465.3999938964844,1.0333725579906494,-47.729145423422
1632,451.92999267578125,465.82000732421875,1.0307348812283905,-46.699205558783504
1633,452.92498779296875,467.02349853515625,1.0311276947003682,-46.97788990825286
1634,452.1300048828125,468.3299865722656,1.0358303618749036,-49.0232817222376
1635,453.8699951171875,470.3949890136719,1.0364090908724153,-49.47103511403448
1636,453.75,470.2699890136719,1.0364076892863292,-49.457565618858794
1637,454.9849853515625,469.4750061035156,1.0318472503894975,-47.51471483758577
1638,455.54998779296875,469.5,1.0306223522793092,-47.01456230316536
1639,455.8900146484375,468.67999267578125,1.0280549641720202,-45.878514062173295
1640,455.5899963378906,468.5799865722656,1.0285124571188804,-46.057362585546755
1641,456.0400085449219,469.6000061035156,1.0297342279285087,-46.65911435887723
1642,460.1300048828125,472.8349914550781,1.0276117324178877,-46.092617058592865
1643,459.5899963378906,471.9800109863281,1.0269588432019054,-45.739552226380695
1644,457.8500061035156,471.0603942871094,1.02885309164025,-46.437184576771315
1645,454.8399963378906,470.04998779296875,1.0334403121483164,-48.22445782623028
1646,455.5400085449219,470.510009765625,1.03286209979343,-48.033847367640206
1647,453.010009765625,468.9700012207031,1.0352309907309452,-48.845368182192274
1648,453.8500061035156,470.239990234375,1.036113217826246,-49.33461529726556
1649,460.8559875488281,474.42999267578125,1.0294538977331067,-47.01284737917747
1650,462.7300109863281,476.260009765625,1.0292395099908414,-47.1010370935755
1651,463.2403869628906,477.20330810546875,1.030141847592612,-47.5699620451481
1652,459.70001220703125,475.8299865722656,1.0350880442395334,-49.487272606343666
1653,461.3800048828125,476.30999755859375,1.032359427191851,-48.40579979547455
1654,463.739990234375,479.4700012207031,1.0339198932970568,-49.37229455649664
1655,463.70001220703125,480.8800048828125,1.0370497999213137,-50.819456143661924
1656,465.8699951171875,484.7200012207031,1.0404619449655135,-52.64254300137988
1657,462.80499267578125,482.1400146484375,1.0417779027422926,-52.91134959328697
1658,460.4200134277344,481.93499755859375,1.0467290376251994,-54.923072198897515
1659,462.6099853515625,483.7799987792969,1.0457621194917488,-54.732584976900014
1660,461.3500061035156,481.1099853515625,1.0428307770383192,-53.23367021464942
1661,461.20001220703125,481.0,1.0429314554833111,-53.2630979941173
1662,464.0,481.95001220703125,1.0386853711358432,-51.610637205819856
1663,468.3631896972656,482.2785949707031,1.0297107150594647,-47.883815374819974
1664,468.1499938964844,480.42999267578125,1.026230906631203,-46.23336977031086
1665,469.4750061035156,481.96771240234375,1.0266099497021437,-46.53954538231007
1666,469.79998779296875,482.1400146484375,1.026266554227555,-46.40979057197593
1667,468.0690002441406,481.2900085449219,1.0282458532692516,-47.16866589372508
1668,469.2550048828125,482.5299987792969,1.028289509452967,-47.30631380638387
1669,467.6400146484375,481.8699951171875,1.0304293474104174,-48.14737685722049
1670,462.94500732421875,477.55999755859375,1.0315696033074173,-48.20119467126263
1671,465.2699890136719,480.46630859375,1.032661293311208,-48.94653126337671
1672,462.489990234375,479.6217956542969,1.03704254315048,-50.68591235672433
1673,463.0899963378906,481.260009765625,1.0392364628288726,-51.766445579102495
1674,460.993896484375,479.8599853515625,1.040924812695057,-52.31465939592995
1675,460.4599914550781,479.8999938964844,1.0422186569998726,-52.85091061173223
1676,460.9100036621094,480.5899963378906,1.0426981244047993,-53.12264529521896
1677,457.45001220703125,467.2652893066406,1.0214565019951671,-43.013857400659745
1678,463.4649963378906,474.9800109863281,1.0248454893884638,-45.13789978981545
1679,465.75,475.7650146484375,1.0215029836788783,-43.799086933938625
1680,465.44000244140625,474.25,1.018928320540525,-42.572202211240054
1681,466.3800048828125,474.6499938964844,1.0177322975408216,-42.09850266682942
1682,466.1400146484375,471.6300048828125,1.0117775562317162,-39.30157466280623
1683,465.3500061035156,471.3999938964844,1.0130009406116198,-39.80584398634268
1684,467.0299987792969,473.3275146484375,1.0134841785015969,-40.171880941098564
1685,465.5899963378906,473.3450012207031,1.0166562961915198,-41.52779030091274
1686,467.8699951171875,475.1199951171875,1.0154957575302175,-41.18361951124997
1687,467.1700134277344,473.4549865722656,1.0134532888753218,-40.169215032746095
1688,468.739990234375,474.67999267578125,1.012672275814223,-39.93499254503901
1689,469.0,473.8450012207031,1.0103304930078958,-38.858332752955974
1690,470.6700134277344,475.6400146484375,1.0105594175938855,-39.10113768234295
1691,471.6889953613281,478.489990234375,1.0144183878359025,-41.00401165177881
1692,469.0799865722656,475.6000061035156,1.0138995900867442,-40.538993420828334
1693,470.3901062011719,477.04998779296875,1.0141582093330608,-40.771273031922206
1694,471.9200134277344,478.1600036621094,1.013222559028704,-40.45930332938089
1695,473.8999938964844,477.9200134277344,1.008482843602079,-38.37900303574783
1696,474.6000061035156,480.30999755859375,1.0120311659958823,-40.11835473536088
1697,474.0400085449219,479.25,1.010990615477943,-39.57885177583286
1698,478.8900146484375,480.4200134277344,1.0031948855321615,-36.240984868061915
1699,479.17999267578125,480.67999267578125,1.003130347725129,-36.23144151772608
1700,479.8299865722656,480.0799865722656,1.0005210178750725,-35.02729293652648
1701,480.7850036621094,481.17999267578125,1.0008215501953333,-35.23965010362993
1702,479.885009765625,479.54998779296875,0.9993018703109317,-34.446152371828205
1703,477.7799987792969,478.9599914550781,1.0024697406312446,-35.812676794687334
1704,478.8399963378906,479.760009765625,1.0019213378890037,-35.62747115951488
1705,480.25,479.6499938964844,0.9987506379937208,-34.20691512903177
1706,476.8949890136719,478.1400146484375,1.00261069137535,-35.81528000836859
1707,473.510009765625,476.1549987792969,1.0055859199575972,-36.9764625279894
1708,475.0350036621094,477.5249938964844,1.0052416984331245,-36.92903881084915
1709,476.94000244140625,478.84588623046875,1.0039960661284575,-36.47931346867655
1710,477.3699951171875,479.19110107421875,1.003814873108194,-36.42486788186325
1711,476.3399963378906,479.19000244140625,1.0059831341592698,-37.38111056856401
1712,472.989990234375,478.6000061035156,1.011860749666945,-39.90480652621797
1713,470.80999755859375,477.92999267578125,1.015122863053267,-41.26100624233443
1714,471.1700134277344,478.5574951171875,1.015679014960459,-41.55388880443941
1715,470.4700012207031,478.1700134277344,1.0163666380152878,-41.81703954623261
1716,469.42999267578125,478.6499938964844,1.0196408439267983,-43.26366499817392
1717,470.7311096191406,480.2300109863281,1.0201790388888317,-43.63434763400308
1718,470.9100036621094,480.2900085449219,1.019918890679466,-43.528070569178695
1719,471.80999755859375,482.364990234375,1.0223712781212748,-44.76654510762104
1720,468.17999267578125,478.70001220703125,1.0224700322436358,-44.47550667535474
1721,469.1499938964844,479.2900085449219,1.021613587936388,-44.16392694614429
1722,471.2200012207031,480.0,1.0186324832489115,-42.949932098517834
1723,469.3299865722656,478.6199951171875,1.0197941934474954,-43.326617761173466
1724,468.7799987792969,478.739990234375,1.0212466220423524,-43.95780381374858
1725,470.0,479.5,1.0202127659574467,-43.58387283894571
1726,468.5199890136719,475.3599853515625,1.0145991558488041,-40.81946726794099
1727,465.82110595703125,473.239990234375,1.0159264665822765,-41.20797246996746
1728,466.2650146484375,474.8399963378906,1.018390789400999,-42.395383781220985
1729,465.7900085449219,475.0299987792969,1.0198372443909645,-43.02688477491377
1730,464.2699890136719,473.9200134277344,1.0207853719654887,-43.32969479066823
1731,464.1050109863281,474.0487976074219,1.0214257256131773,-43.611819232075064
1732,464.0400085449219,474.2699890136719,1.022045470822285,-43.893427722576305
1733,464.4750061035156,473.95001220703125,1.020399388511777,-43.169138653533324
1734,462.44000244140625,474.4100036621094,1.0258844415654111,-45.520581953270906
1735,463.32000732421875,474.9700012207031,1.0251445949070186,-45.26265132338183
1736,461.70001220703125,473.3901062011719,1.0253196744315844,-45.188474848635636
1737,460.4292907714844,473.30999755859375,1.0279754286820606,-46.28944929109828
1738,462.3450012207031,474.510009765625,1.0263115390299522,-45.70888776724384
1739,462.5400085449219,474.5,1.0258572042074854,-45.51762674886511
1740,463.760009765625,477.4049987792969,1.0294225218353084,-47.28868478773417
1741,464.3299865722656,476.6600036621094,1.0265544277699257,-46.0139197726311
1742,463.80999755859375,475.6650085449219,1.0255600591809806,-45.502232964625094
1743,466.4700012207031,477.3299865722656,1.0232812084874547,-44.69484746399242
1744,466.2300109863281,477.43499755859375,1.0240331731296342,-45.02291945996923
1745,467.4049987792969,476.6000061035156,1.0196724625287128,-43.09582538618652
1746,468.3599853515625,478.3900146484375,1.0214152139605739,-43.998213359524485
1747,469.4100036621094,478.1499938964844,1.018619096666432,-42.78224396070188
1748,468.92999267578125,477.7099914550781,1.0187234745408307,-42.78839190342127
1749,467.9100036621094,477.25,1.019961095648289,-43.27643810417824
1750,467.20001220703125,477.739990234375,1.022559883886889,-44.426336068649405
1751,465.70001220703125,477.4649963378906,1.0252630101405906,-45.54553021212577
1752,467.07501220703125,478.42999267578125,1.024310828393699,-45.23252084671908
1753,467.20001220703125,477.8900146484375,1.0228809977784614,-44.576360482711905
1754,467.3800048828125,477.8900146484375,1.0224870761603508,-44.4090647254754
