,qcom,adbe,Ratio,Spread
1196,115.66999816894531,283.70001220703125,2.4526672144721973,41.39895106023026
1197,114.91000366210938,281.57000732421875,2.450352435390829,41.37430843099553
1198,114.93930053710938,282.1700134277344,2.4549480648408224,40.8573613999623
1199,114.2300033569336,278.94000244140625,2.4419153833849117,42.076456003577945
1200,113.92769622802734,277.32000732421875,2.4341755034628294,42.83938531658775
1201,112.9800033569336,275.2200012207031,2.4360063112337733,42.252603465032266
1202,116.4000015258789,281.6000061035156,2.419244006976308,45.56857727633262
1203,116.93000030517578,282.2250061035156,2.413623581347269,46.446167809459425
1204,116.56999969482422,281.3450012207031,2.413528368853509,46.3055410792109
1205,117.22000122070312,284.3599853515625,2.4258657429645165,45.13336522915431
1206,117.72989654541016,285.239990234375,2.4228339496106983,45.69895591697092
1207,118.23999786376953,286.55999755859375,2.4235453546671617,45.82512817248475
1208,117.19999694824219,285.17999267578125,2.4332764513784273,44.256644132006144
1209,121.30999755859375,293.2099914550781,2.4170307258761192,47.87883824351688
1210,121.4800033569336,295.25,2.4304411577310705,46.32081024862764
1211,121.6050033569336,296.6700134277344,2.4396201244857663,45.255182196818154
1212,121.51000213623047,292.80499267578125,2.4097192620201264,48.850866602273626
1213,121.7699966430664,293.4700012207031,2.410035388938424,48.922964065699475
1214,122.03500366210938,294.1545104980469,2.4104109613705766,48.989771684885895
1215,122.37999725341797,294.989990234375,2.4104428571241545,49.132377416938354
1216,121.0,289.67010498046875,2.39396780975594,50.53985590742194
1217,122.2499008178711,291.4800109863281,2.3842965027888035,52.27352247124308
1218,123.51000213623047,293.4549865722656,2.3759613107980297,53.871038720587464
1219,124.44499969482422,294.9800109863281,2.3703645121114225,54.99680999685374
1220,124.0999984741211,295.7699890136719,2.383319844080011,53.22872487116261
1221,125.04000091552734,297.8299865722656,2.3818776742769634,53.83371226111335
1222,124.83000183105469,297.4100036621094,2.3825202218984582,53.658330335311845
1223,124.9800033569336,297.6300048828125,2.3814210024687177,53.86359589171194
1224,126.65499877929688,301.8900146484375,2.3835617824646387,54.35233718550033
1225,126.11000061035156,301.1099853515625,2.387677296758702,53.58725143453488
1226,126.91000366210938,300.5799865722656,2.3684499085867388,56.3853252717377
1227,126.05000305175781,299.6700134277344,2.377389973601872,54.85712529950841
1228,125.58499908447266,299.1099853515625,2.381733388000992,54.098828529656984
1229,125.23999786376953,298.42401123046875,2.3828171216920735,53.806695552403355
1230,123.80500030517578,292.1400146484375,2.359678639217485,56.02235494040626
1231,122.56999969482422,290.6499938964844,2.371297989884532,54.01104644782417
1232,122.33000183105469,288.7699890136719,2.360581907065457,55.21063746525162
1233,121.5636978149414,289.45001220703125,2.3810563302184686,52.358078777307796
1234,120.83999633789062,288.30999755859375,2.3858822103273365,51.446339665728985
1235,120.80999755859375,287.1700134277344,2.377038483826264,52.501274767161064
1236,120.98999786376953,288.9100036621094,2.3878833685691263,51.27160033931658
1237,116.05000305175781,285.3299865722656,2.458681422395221,40.84632208098627
1238,115.1500015258789,285.1499938964844,2.476335129117645,38.47473572411501
1239,113.70999908447266,284.5799865722656,2.502682163956904,34.96221659608965
1240,113.91500091552734,284.55999755859375,2.498002855388701,35.56340281747036
1241,114.5999984741211,284.489990234375,2.482460680822944,37.57543508016816
1242,115.08999633789062,285.7799987792969,2.483100250870463,37.67461115248112
1243,114.54000091552734,285.6199951171875,2.4936266180740714,36.27533213850107
1244,109.32099914550781,283.5,2.5932803598205085,23.599024021920446
1245,109.75,286.80999755859375,2.613302939030467,21.505279496057188
1246,111.02999877929688,286.8500061035156,2.5835360646424044,25.09417373981147
1247,110.9291000366211,286.5899963378906,2.583542066448556,25.068127194608383
1248,110.94000244140625,285.5899963378906,2.5742742928884197,26.099036417154583
1249,109.30000305175781,282.8500061035156,2.587831639579874,24.189492249792398
1250,110.04000091552734,284.9599914550781,2.5896036812452303,24.17746226731457
1251,108.83000183105469,286.82000732421875,2.6354865615960557,18.88699855481706
1252,109.44000244140625,288.30499267578125,2.6343657368807043,19.131415568165313
1253,108.90579986572266,288.260009765625,2.6468747313829044,17.66188983349217
1254,109.20320129394531,289.0299987792969,2.6467172697740495,17.735058555350566
1255,109.94599914550781,288.5450134277344,2.624424860115738,20.325937473810473
1256,109.06999969482422,286.70001220703125,2.6285872651435995,19.687407537389607
1257,108.63999938964844,286.0450134277344,2.6329622149739227,19.12331975830624
1258,106.77999877929688,285.2699890136719,2.6715676369625663,14.625088048209069
1259,112.51000213623047,293.79998779296875,2.6113232798380626,22.340124418494373
1260,111.1500015258789,290.7749938964844,2.616059288391315,21.509403694518642
1261,112.5999984741211,294.5199890136719,2.6156304884974,21.87527028607308
1262,111.91999816894531,292.760009765625,2.615797127906474,21.70739222388993
1263,113.06500244140625,294.82000732421875,2.6075266524405154,22.893576821549505
1264,112.84500122070312,294.57000732421875,2.610394825979898,22.519855099127017
1265,111.23999786376953,291.6199951171875,2.6215390211920084,20.919549562097348
1266,112.05000305175781,292.7349853515625,2.6125388431836383,22.10099127209303
1267,111.41999816894531,289.9100036621094,2.601956636388748,23.139856823705987
1268,110.86990356445312,290.1000061035156,2.6165803051760466,21.39029051664203
1269,110.26000213623047,288.8800048828125,2.61998911015701,20.881170562002684
1270,110.62000274658203,289.4649963378906,2.616750941518437,21.31681071998553
1271,109.98999786376953,287.9800109863281,2.618238172374655,21.01567993370786
1272,112.07740020751953,295.2799987792969,2.6346078534348965,19.633651055109784
1273,111.58499908447266,293.25,2.6280414249768675,20.267651777632228
1274,111.80999755859375,293.3212890625,2.6233905327543336,20.834252065803685
1275,112.18000030517578,291.7799987792969,2.6009983774784735,23.424530848532516
1276,111.5199966430664,292.8699951171875,2.626165745454192,20.463369343374428
1277,111.73999786376953,294.70001220703125,2.637372631475452,19.257073975953166
1278,111.58000183105469,293.4100036621094,2.629593106714291,20.093480487273883
1279,112.52999877929688,291.9049987792969,2.5940193899033543,24.29180557512881
1280,110.58000183105469,288.69000244140625,2.6106890727174155,21.97839870057793
1281,111.06999969482422,290.5,2.615467730243787,21.55758575921907
1282,111.79000091552734,290.2300109863281,2.5962072511801537,23.868837999012943
1283,112.29000091552734,291.8999938964844,2.599519026774901,23.61639659255626
1284,110.62999725341797,290.9100036621094,2.629576162744789,19.90013865226472
1285,111.22000122070312,293.0400085449219,2.634777965551521,19.442843991400412
1286,113.62000274658203,302.2799987792969,2.660447029327239,17.00705730077657
1287,112.57830047607422,300.9100036621094,2.67289524170833,15.423740012078316
1288,112.79000091552734,300.54998779296875,2.6646864558327463,16.383944199771395
1289,112.16999816894531,299.3399963378906,2.6686279863091236,15.836176403474088
1290,112.5,300.8599853515625,2.674310980902778,15.251769973435888
1291,112.47000122070312,298.8291931152344,2.656967990325111,17.197513180336774
1292,112.8499984741211,299.8299865722656,2.656889593498958,17.274043479329112
1293,115.38999938964844,308.8409118652344,2.676496347160396,15.46423162075006
1294,114.93000030517578,306.95001220703125,2.6707562115372934,16.050995691145648
1295,113.72000122070312,304.4200134277344,2.676925871966256,15.150546627085635
1296,113.01000213623047,303.7099914550781,2.687461160198582,13.847662260084508
1297,111.93309783935547,300.510009765625,2.6847287850186365,13.99453087687225
1298,112.45999908447266,301.9100036621094,2.6845990229408963,14.088345746997039
1299,111.9000015258789,302.3699951171875,2.7021446916357634,12.040714729364812
1300,112.74500274658203,300.510009765625,2.665395382898558,16.29634868297426
1301,113.1449966430664,300.8800048828125,2.659242686903651,17.060369464772965
1302,113.62000274658203,302.3900146484375,2.6614153083844574,16.897041431635945
1303,113.97000122070312,303.6449890136719,2.6642536260543053,16.634341792997862
1304,114.94999694824219,305.3399963378906,2.656285380115096,17.717703703248834
1305,115.62000274658203,306.8900146484375,2.654298627903378,18.0672074464341
1306,115.7300033569336,306.29998779296875,2.6466774294327173,18.969095163114094
1307,115.08999633789062,307.489990234375,2.671735163946141,15.964619697402998
1308,115.97000122070312,312.0400085449219,2.690695914981297,13.909488276546075
1309,116.30999755859375,312.7200012207031,2.688676878899971,14.193413440896439
1310,115.41000366210938,312.489990234375,2.7076508129162256,11.871867024538847
1311,116.16000366210938,315.1400146484375,2.7129821342389824,11.348154866025641
1312,116.31999969482422,317.0400085449219,2.7255846748341153,9.901763003142367
1313,116.4000015258789,316.3599853515625,2.717869254333532,10.808598028285747
1314,119.01000213623047,318.8800048828125,2.6794386955626748,15.688146876744657
1315,118.83000183105469,321.510009765625,2.705629931931908,12.5478261874017
1316,118.71009826660156,323.57000732421875,2.725715942021534,10.147892070700312
1317,118.30000305175781,322.70001220703125,2.727810683705948,9.855233212868587
1318,118.88999938964844,323.239990234375,2.7188156438204087,10.987943777506235
1319,118.8917007446289,323.7550048828125,2.7231085336916467,10.477752611663437
1320,119.16999816894531,323.8699951171875,2.7177141905972206,11.151758675970814
1321,118.91999816894531,327.0360107421875,2.7500505867615246,7.276972299121031
1322,120.33999633789062,329.30999755859375,2.736496655974271,9.028798162029478
1323,120.00499725341797,326.9700012207031,2.724636546011757,10.419044288037401
1324,118.12999725341797,323.1499938964844,2.735545597307075,8.923270973382888
1325,118.3499984741211,322.6099853515625,2.725897672251392,10.08700124072725
1326,118.08999633789062,321.2300109863281,2.7202135739524747,10.729847967647164
1327,118.16000366210938,320.489990234375,2.7123390343728233,11.668345294886297
1328,119.30000305175781,322.94000244140625,2.706957201847682,12.450325985892665
1329,117.98999786376953,317.2200012207031,2.688532985541395,14.456353758525598
1330,116.86000061035156,317.0,2.7126475983598435,11.472718967655783
1331,117.21499633789062,318.4200134277344,2.71654671651261,11.05914789476667
1332,116.38999938964844,318.0899963378906,2.7329667325883764,9.050230155492887
1333,115.48999786376953,319.6449890136719,2.7677287637559824,4.943658447059125
1334,114.66000366210938,318.6700134277344,2.7792604504603053,3.565531575630121
1335,115.57250213623047,321.9200134277344,2.785437776957298,2.902540493888455
1336,117.55789947509766,323.7300109863281,2.753792066988267,6.721309193652406
1337,118.77999877929688,326.4800109863281,2.7486109979926434,7.436062164341866
1338,118.37999725341797,325.760009765625,2.751816331506287,7.0220258560919895
1339,118.80000305175781,324.54998779296875,2.731902183971927,9.422799130630654
1340,119.01000213623047,326.375,2.7424165544203527,8.193151759557157
1341,119.20999908447266,325.67999267578125,2.731985531222118,9.455167033269039
1342,116.9198989868164,319.7900085449219,2.7351204655161445,8.85252729202016
1343,117.43000030517578,319.8399963378906,2.7236651239606062,10.248719078783996
1344,117.45999908447266,319.7699890136719,2.722373501669328,10.403775432429985
1345,118.16999816894531,319.6700134277344,2.7051706725992197,12.516657358024862
1346,117.87000274658203,317.9849853515625,2.697760057198127,13.35117350995704
1347,117.72010040283203,318.57000732421875,2.7061649304926587,12.341165949765912
1348,117.69000244140625,318.6199951171875,2.7072817444779753,12.205847937801583
1349,117.9000015258789,318.1400146484375,2.698388554122335,13.281193242509335
1350,117.59500122070312,317.5400085449219,2.7002849206911486,13.016498163569612
1351,117.66999816894531,314.3299865722656,2.6712840270547527,16.439142709794044
1352,117.66000366210938,315.9150085449219,2.6849821410183887,14.825785480639912
1353,117.46499633789062,317.2699890136719,2.70097474911622,12.917943060678954
1354,117.66999816894531,317.0799865722656,2.69465447018208,13.689142709794044
1355,117.30000305175781,315.9700012207031,2.6936913299250604,13.750161191797634
1356,117.12989807128906,313.05499267578125,2.6727163416913915,16.182907997118594
1357,117.04000091552734,311.0802001953125,2.657896426537386,17.902834578873797
1358,116.0999984741211,309.0899963378906,2.6622739052557987,17.22805348775113
1359,116.05000305175781,310.32000732421875,2.674019811837638,15.856301329033148
1360,118.62999725341797,316.4100036621094,2.667200632114935,17.080802711457398
1361,113.84010314941406,304.1499938964844,2.6717297813520986,15.761065095579841
1362,112.56999969482422,301.1300048828125,2.6750466882754904,15.180205387505158
1363,104.62000274658203,294.8760070800781,2.8185432932395122,-1.104698066596495
1364,103.68000030517578,291.6000061035156,2.812500050590362,-0.49368203857848103
1365,104.19999694824219,290.8699951171875,2.7914587681002265,1.7105625944117722
1366,105.00499725341797,288.7091979980469,2.749480553780494,6.153602399707314
1367,105.19000244140625,289.67999267578125,2.7538738088454844,5.707312786719218
1368,105.61000061035156,288.95001220703125,2.736009947326042,7.62802292738478
1369,103.94999694824219,285.9700012207031,2.7510342435420236,5.901785739046364
1370,106.4749984741211,285.06500244140625,2.677295201001498,13.965373438019288
1371,105.69999694824219,282.3500061035156,2.6712394915372903,14.483176119182293
1372,106.20999908447266,280.92999267578125,2.6450427934976957,17.349087937080856
1373,105.23999786376953,279.68499755859375,2.6575922010245456,15.844049076296574
1374,105.16999816894531,280.2799987792969,2.6650185762013088,15.05059291027418
1375,106.55000305175781,283.32501220703125,2.659080282422921,15.918007875929323
1376,106.7750015258789,285.8500061035156,2.6771248140346273,14.030903330116349
1377,107.43000030517578,290.760009765625,2.7065066456265914,10.977875577058729
1378,107.93000030517578,293.8800048828125,2.7228759756495573,9.27542196357074
1379,107.48999786376953,292.6499938964844,2.7225788418693857,9.257989505053889
1380,108.48999786376953,295.6300048828125,2.7249517071060683,9.113061526124842
1381,109.30999755859375,297.94000244140625,2.7256427508536043,9.127831168399712
1382,110.00499725341797,299.54998779296875,2.7230579998370157,9.488227641780885
1383,110.11000061035156,299.6099853515625,2.7210061183434036,9.725923316149409
1384,113.62999725341797,304.2300109863281,2.6773740943408932,15.085380350243202
1385,114.37999725341797,308.239990234375,2.6948767060331784,13.201713357745678
1386,113.73999786376953,307.8900146484375,2.7069634291466085,11.737237549345071
1387,112.58999633789062,304.1000061035156,2.7009504928918355,12.26689630976465
1388,110.23999786376953,298.5,2.707728644632914,11.20446167188577
1389,112.39720153808594,302.3949890136719,2.690413861515982,13.425324138767213
1390,112.52999877929688,302.19000244140625,2.685417272900591,14.006801913019434
1391,112.0999984741211,299.29998779296875,2.6699374832022307,15.677730003076693
1392,112.91000366210938,300.67498779296875,2.6629614563892714,16.599161947447374
1393,112.30000305175781,302.0400085449219,2.6895814811840655,13.504738830583438
1394,111.43000030517578,299.8699951171875,2.691106473085587,13.20822225509254
1395,110.98999786376953,299.9049987792969,2.7020903194124206,11.92577514813819
1396,110.73999786376953,299.7300109863281,2.706610229079568,11.391992189257213
1397,110.47000122070312,298.8500061035156,2.7052593717859788,11.506534177257311
1398,116.58000183105469,320.42999267578125,2.7485845568963168,7.248906510597454
1399,117.3499984741211,324.8500061035156,2.7682148302298786,5.011897481374991
1400,117.49500274658203,326.8900146484375,2.782161002655467,3.3829880853074203
1401,118.01499938964844,325.6099853515625,2.7590559423425547,6.137251028844549
1402,118.38999938964844,327.739990234375,2.768308065917866,5.0704022738067245
1403,119.75499725341797,329.1600036621094,2.7486118426069663,7.520271094781368
1404,120.625,329.8399963378906,2.734424840106865,9.30680842222539
1405,121.18000030517578,336.32000732421875,2.7753755279521486,4.400269370202455
1406,120.5999984741211,335.1953125,2.779397319577311,3.8806108589376893
1407,120.97000122070312,339.1099853515625,2.8032568564901883,1.014926506900895
1408,121.3550033569336,341.0799865722656,2.810596820380526,0.13643830043712368
1409,121.55000305175781,340.79998779296875,2.803784280020553,0.9692774009781604
1410,121.27999877929688,339.67999267578125,2.800791524527673,1.3237879933864636
1411,121.41000366210938,341.1000061035156,2.8094884755362948,0.27234919979274563
1412,121.87999725341797,339.3395080566406,2.784210007414685,3.3653180909732217
1413,122.05999755859375,339.1700134277344,2.778715551464099,4.045128526409929
1414,122.20999908447266,341.9700012207031,2.7982162162060926,1.6704075105444534
1415,122.75,343.20001220703125,2.7959267796906824,1.9713439438078129
1416,122.80500030517578,344.8056945800781,2.807749633347347,0.5215920013665598
1417,121.91000366210938,343.56500244140625,2.8181854820843473,-0.7751056343983689
1418,120.77999877929688,340.3699951171875,2.8180990110717814,-0.7837559517192969
1419,127.63999938964844,348.29998779296875,2.7287683285684485,10.734922533654515
1420,126.1500015258789,347.1499938964844,2.751882597680894,7.66064880550498
1421,126.62000274658203,348.5945129394531,2.753076175785054,7.548622236808445
1422,124.47000122070312,345.4949951171875,2.7757290248963318,4.552707267172696
1423,125.37999725341797,346.6600036621094,2.7648748704423753,5.967613011401273
1424,125.9800033569336,346.5199890136719,2.750595172091654,7.8086947682516445
1425,126.04000091552734,346.1199951171875,2.746112286599862,8.378786723590611
1426,121.47200012207031,338.6400146484375,2.787803068263711,2.908105765025016
1427,121.33999633789062,339.2300109863281,2.795698213486738,1.9438677416941803
1428,121.22000122070312,340.17999267578125,2.8063025016508747,0.6536899345319287
1429,121.45500183105469,340.8399963378906,2.806306790164171,0.6599325095586326
1430,121.66000366210938,339.55999755859375,2.7910569401400456,2.5211284965644043
1431,120.18000030517578,338.80999755859375,2.8191878573660003,-0.92480387157168
1432,120.66999816894531,338.4200134277344,2.8045083165902254,0.8543648765225842
1433,121.97000122070312,333.3042907714844,2.732674325126673,9.655704094378098
1434,121.16999816894531,331.6744079589844,2.737265106635854,9.017511848972095
1435,121.48500061035156,336.3599853515625,2.7687367466078916,5.224992525314054
1436,122.55000305175781,338.7099914550781,2.763851350636256,5.894356746267864
1437,121.97000122070312,336.19000244140625,2.75633351706765,6.769992424456223
1438,121.25,334.7749938964844,2.7610308774967782,6.143737743256043
1439,122.9000015258789,337.92498779296875,2.749593031712146,7.671635134973531
1440,123.0199966430664,333.2099914550781,2.708583974537593,12.72682759057334
1441,123.36730194091797,332.3450012207031,2.6939472290629083,14.576457173266977
1442,122.70500183105469,330.5950012207031,2.694225958904919,14.448781385994995
1443,123.68000030517578,331.5450134277344,2.6806679544765477,16.262970785184553
1444,123.3499984741211,329.67999267578125,2.6727198764007145,17.192408953503946
1445,124.02999877929688,331.05999755859375,2.669192943778811,17.74026138092147
1446,123.83999633789062,330.92999267578125,2.6722383919719843,17.33159357073878
1447,120.73999786376953,323.8599853515625,2.6822924555371657,15.61284789801373
1448,120.62000274658203,323.489990234375,2.6818934079616543,15.642646897492046
1449,120.31500244140625,322.2087097167969,2.6780426644940927,16.059226232614765
1450,120.75,322.94000244140625,2.6744513659743787,16.561187694634658
1451,120.76000213623047,322.6300048828125,2.671662795425017,16.899542139693086
1452,120.56999969482422,321.04998779296875,2.662768421710054,17.940886536541644
1453,120.19000244140625,321.5299987792969,2.6751808989773984,16.38355179418993
1454,120.68000030517578,325.66119384765625,2.698551483461416,13.641541343065388
1455,121.9354019165039,327.04998779296875,2.682157787259507,15.811915173490707
1456,121.9000015258789,327.760009765625,2.6887613261927874,15.001530154918203
1457,122.12999725341797,329.3299865722656,2.69655280421329,14.083610327197949
1458,121.91999816894531,329.05999755859375,2.6989829601425455,13.758234504912071
1459,122.83000183105469,330.4800109863281,2.690547961082697,14.918156996294886
1460,123.66999816894531,330.8800048828125,2.675507477818493,16.899622443641693
1461,126.31500244140625,334.5799865722656,2.6487747306775162,20.698447421540596
1462,126.53359985351562,336.7799987792969,2.6615855327689846,19.11817702304204
1463,125.33999633789062,335.2099914550781,2.674405626687762,17.30421930254055
1464,125.08999633789062,335.2898864746094,2.68038929003508,16.515553531159515
1465,125.1500015258789,337.55999755859375,2.6972432556366535,14.41556213599647
1466,125.36000061035156,336.7854919433594,2.686546668025059,15.785432587188655
1467,125.1500015258789,335.8599853515625,2.683659458702542,16.11557434302772
1468,124.75,332.9200134277344,2.6686975024267285,17.9215087379029
1469,124.5510025024414,332.8399963378906,2.672318886645384,17.437351403903325
1470,124.26000213623047,333.57000732421875,2.6844519683696335,15.882330224183637
1471,123.51010131835938,333.8299865722656,2.702855742234282,13.496319910155751
1472,121.30999755859375,332.489990234375,2.74082925501486,8.59883946422001
1473,121.45999908447266,332.5450134277344,2.7378973813136365,8.969083047963853
1474,121.08000183105469,332.45001220703125,2.7457053780929512,7.986760512643389
1475,121.08290100097656,332.0350036621094,2.7422121613970205,8.40998844494634
1476,119.5999984741211,329.510009765625,2.755100451250624,6.730830585913612
1477,119.09200286865234,328.3699951171875,2.7572799785670727,6.430635525453216
1478,119.56999969482422,328.9700012207031,2.7512754207604395,7.185790101408191
1479,121.05000305175781,327.489990234375,2.705410838315707,12.861733455872344
1480,118.61000061035156,324.82000732421875,2.7385549755732015,8.614106906385462
1481,118.90499877929688,326.3999938964844,2.745048545034891,7.870464630110508
1482,118.46219635009766,324.95001220703125,2.743069284708255,8.065064676905923
1483,118.66500091552734,326.55999755859375,2.751948721519483,7.030047102616084
1484,118.75,326.1700134277344,2.746694849917763,7.66101069350832
1485,118.37999725341797,326.7799987792969,2.7604325592249648,6.0020368424201145
1486,118.94000244140625,331.0400085449219,2.783252074574347,3.3296882693160685
1487,118.875,330.0,2.77602523659306,4.185409497167587
1488,118.43000030517578,329.0600891113281,2.7785197016245142,3.863709312745573
1489,119.05999755859375,329.3900146484375,2.7665884545842756,5.319878283509571
1490,124.05000305175781,341.9400939941406,2.756469855558744,6.916878718304009
1491,125.22000122070312,343.1199951171875,2.74013729254347,9.05401952272199
1492,126.55000305175781,345.0,2.726195114028548,10.944680230942357
1493,126.23999786376953,343.8800048828125,2.7240178287542967,11.185784907458686
1494,126.38999938964844,343.94000244140625,2.721259625779977,11.551054125968154
1495,126.73999786376953,343.3800048828125,2.7093262637727458,13.103326411158253
1496,126.61000061035156,343.1700134277344,2.710449504568417,12.944764862062517
1497,127.54989624023438,344.1689147949219,2.6983080734671514,14.61054562388448
1498,127.33999633789062,344.30999755859375,2.703863730645818,13.87437921382308
1499,126.80999755859375,344.1099853515625,2.713587193253933,12.571800887727523
1500,125.33319854736328,338.05999755859375,2.697290115282913,14.434940898612968
1501,125.09500122070312,339.2412109375,2.711868640849862,12.578418326484599
1502,124.03500366210938,340.75,2.747208368117245,8.064448197730986
1503,123.58999633789062,340.9700012207031,2.7588802599241395,6.58281427396712
1504,124.04499816894531,340.94000244140625,2.7485187429891926,7.902781012822619
1505,125.30000305175781,342.2799987792969,2.7316838822255325,10.12082769239662
1506,125.69999694824219,341.5799865722656,2.717422393517746,11.95485579841402
1507,124.41999816894531,334.6700134277344,2.6898410091060954,15.235926154269169
1508,124.47000122070312,334.95001220703125,2.691009953580035,15.097690177328946
1509,124.19999694824219,334.510009765625,2.693317375080333,14.772208093956056
1510,123.98999786376953,333.7300109863281,2.6915881662729313,14.956842037295122
1511,123.1500015258789,331.5150146484375,2.6919611087359385,14.790379031354565
1512,122.55000305175781,331.9800109863281,2.7089351507083976,12.624337215017864
1513,123.29000091552734,334.1000061035156,2.709871065151712,12.60229746691498
1514,120.7699966430664,331.1499938964844,2.7419889302074947,8.407888382519094
1515,121.12999725341797,330.92999267578125,2.73202344736653,9.648521216283246
1516,120.88999938964844,330.1000061035156,2.7305815846648223,9.798093923163822
1517,120.45999908447266,328.8699951171875,2.7301178616693096,9.80901835111165
1518,119.56999969482422,328.0,2.7431630077540095,8.155791322111316
1519,118.63999938964844,329.1600036621094,2.774443740353131,4.359159597922076
1520,119.75,331.1400146484375,2.765261082659186,5.52609248020433
1521,118.51000213623047,329.32000732421875,2.7788372406377686,3.830602931638896
1522,118.16500091552734,326.9100036621094,2.766555250110036,5.262499495400892
1523,118.05000305175781,327.55999755859375,2.7747563667150303,4.286477109456303
1524,118.6500015258789,328.80999755859375,2.7712599522122767,4.737522587902436
1525,118.26000213623047,326.7200012207031,2.762726156932888,5.721838283304738
1526,118.30999755859375,326.1559143066406,2.756790812586315,6.427666369757095
1527,118.2300033569336,326.6099853515625,2.7624966258821346,5.746805123018067
1528,121.06999969482422,333.1300048828125,2.7515487381062074,7.278410950397461
1529,121.41000366210938,333.04998779296875,2.7431840684221123,8.322367510339621
1530,120.52999877929688,333.7550048828125,2.769061712959552,5.12246353080592
1531,121.16999816894531,334.9800109863281,2.764545812068686,5.711908821628345
1532,121.62000274658203,332.3599853515625,2.7327740326079137,9.607734787703624
1533,122.0199966430664,333.6499938964844,2.7343878304838776,9.451742141767955
1534,121.80000305175781,332.5799865722656,2.7305416932620172,9.898049373531013
1535,120.11000061035156,331.67498779296875,2.761426909562297,6.011750948734051
1536,120.86000061035156,332.57000732421875,2.7516962240999225,7.243043673033402
1537,120.8499984741211,333.6300048828125,2.760695151802226,6.154689227974973
1538,120.56500244140625,333.4800109863281,2.7659768940692144,5.496695714933299
1539,120.69999694824219,332.6700134277344,2.7561725090215856,6.689413905949824
1540,120.48999786376953,332.19000244140625,2.7569923506596177,6.574060056320196
1541,119.04000091552734,330.4700012207031,2.7761256609466076,4.183199568281328
1542,118.4800033569336,337.07000732421875,2.8449527158499444,-4.004446097788399
1543,119.16000366210938,336.1700134277344,2.821164846394093,-1.1765948910739437
1544,119.77999877929688,336.0799865722656,2.8058105693548785,0.6711695858034434
1545,119.33999633789062,335.70001220703125,2.8129715309907883,-0.19629949380710032
1546,119.30000305175781,335.80999755859375,2.8148364540519246,-0.41966913129483574
1547,120.9800033569336,337.3999938964844,2.788890597903487,2.753274848443698
1548,121.23999786376953,338.20001220703125,2.7895085629005645,2.6903625462444896
1549,124.61000061035156,346.9599914550781,2.784367143532905,3.4846208199206106
1550,125.16000366210938,345.7699890136719,2.7626236728718587,6.2339275673830805
1551,122.62000274658203,340.32501220703125,2.7754444999514374,4.4777909396340085
1552,123.13999938964844,342.04998779296875,2.777732576647411,4.227049000358637
1553,123.2300033569336,342.69000244140625,2.7808974527803145,3.8422030701697625
1554,123.30500030517578,342.16009521484375,2.7749085143993257,4.584732870300503
1555,123.5,342.57000732421875,2.7738462131515687,4.727661082169664
1556,125.78990173339844,344.6000061035156,2.7394886342614972,9.189723795844419
1557,124.9906997680664,344.4700012207031,2.755965058679598,7.053924767264096
1558,124.2699966430664,342.8800048828125,2.7591535700097194,6.600667922087826
1559,124.37000274658203,343.1700134277344,2.759266751219602,6.5941849818792555
1560,122.0250015258789,339.0299987792969,2.778365044374909,4.08592651717122
1561,121.20999908447266,339.32501220703125,2.799480362759113,1.4803135168171937
1562,121.70999908447266,339.9100036621094,2.7927861820637703,2.312863565438636
1563,117.33999633789062,330.375,2.8155361369592744,-0.5414533015740628
1564,117.19499969482422,328.8500061035156,2.8060071416002477,0.5724630760228595
1565,117.55000305175781,326.7099914550781,2.779327800708148,3.7189417092724173
1566,116.625,326.135009765625,2.796441670016077,1.6714629648946473
1567,116.62000274658203,326.6600036621094,2.801063247888522,1.1323014401613025
1568,117.375,328.79998779296875,2.8012778512712995,1.1327971931002483
1569,116.68000030517578,328.7099914550781,2.817192240275448,-0.7475882939528558
1570,114.44000244140625,343.1499938964844,2.998514388115105,-21.538170615542366
1571,113.76499938964844,339.5400085449219,2.984573553962651,-19.841874945960978
1572,114.12999725341797,340.6700134277344,2.984929655884417,-19.93708058746348
1573,113.6500015258789,339.82000732421875,2.9900572174373385,-20.44790221471801
1574,114.16999816894531,338.25,2.962687268326552,-17.40366124383713
1575,114.9000015258789,340.5799865722656,2.9641425765826197,-17.664027703516023
1576,114.52999877929688,338.4100036621094,2.9547717390116865,-16.54303329288548
1577,112.86000061035156,336.739990234375,2.9836965126109445,-19.607603296315585
1578,112.94159698486328,331.95001220703125,2.9391297898109237,-14.586292774128264
1579,112.2489013671875,328.9599914550781,2.9306299433522955,-13.560121597147553
1580,112.5250015258789,329.489990234375,2.92814917366251,-13.30735350819823
1581,111.73999786376953,327.7099914550781,2.9327903858975684,-13.75290527209371
1582,111.55999755859375,327.17999267578125,2.9327716012537484,-13.733222299327348
1583,112.5999984741211,328.6199951171875,2.9184724651014484,-12.224735817442546
1584,112.12999725341797,339.7300109863281,3.0297870267358133,-24.667244160855443
1585,111.19999694824219,336.6401062011719,3.0273391676248007,-24.213967437779
1586,112.05999755859375,338.94000244140625,3.0246297503637,-24.07569056125278
1587,112.41999816894531,339.2349853515625,3.0175679672379867,-23.35004185834806
1588,112.55999755859375,337.30999755859375,2.996712907558523,-21.02814417474077
1589,112.25,338.0690002441406,3.011750558967845,-22.666015670991964
1590,112.0999984741211,338.2200012207031,3.017127616632244,-23.242283424657682
