,bmy,abt,Ratio,Spread
784,68.59500122070312,105.41000366210938,1.5367009517640313,-5.230579988353512
785,69.11499786376953,106.72000122070312,1.54409324342389,-5.78114955529125
786,68.7300033569336,106.54000091552734,1.5501236099500266,-6.1634136589794934
787,69.09980010986328,107.1001968383789,1.5499349733009062,-6.183540700343215
788,69.45500183105469,107.33000183105469,1.5453170974227135,-5.8945920945987496
789,69.1449966430664,106.72000122070312,1.5434233336014573,-5.737337901855923
790,69.37000274658203,107.0,1.542453449092188,-5.688726995721822
791,70.20999908447266,108.09870147705078,1.539648239376739,-5.5606576072514144
792,70.32499694824219,108.43000030517578,1.5418415216566326,-5.724008049763327
793,70.23999786376953,108.06999969482422,1.5385820470044145,-5.488144171589525
794,70.27999877929688,108.29499816894531,1.5409077980924342,-5.654723393685856
795,70.30000305175781,108.58000183105469,1.5445234298370305,-5.910511858616331
796,70.2699966430664,108.8499984741211,1.5490252408438303,-6.224331297451087
797,70.16999816894531,108.4800033569336,1.545959900066563,-6.000378739159004
798,73.98999786376953,109.33000183105469,1.477632179856975,-1.2714667817439818
799,74.23500061035156,109.37999725341797,1.4734289264377762,-0.9636484638304097
800,73.91000366210938,109.23999786376953,1.4780136984321703,-1.2982901761753425
801,73.73500061035156,109.54000091552734,1.4855902896696953,-1.8538760627499187
802,73.43000030517578,109.16000366210938,1.4865859077820966,-1.9193158564794572
803,72.92130279541016,109.01000213623047,1.4948992675305277,-2.5122405270536774
804,72.38999938964844,109.30000305175781,1.5098771097294332,-3.5781823717729395
805,71.44000244140625,106.38999938964844,1.489221665087533,-2.055599732669606
806,71.80999755859375,106.30999755859375,1.4804344962113325,-1.4352393194685504
807,71.625,106.2300033569336,1.4831414081247274,-1.6254244088815852
808,72.05999755859375,106.87999725341797,1.4832084495494358,-1.6401270458877093
809,71.66999816894531,106.3499984741211,1.4838844871102936,-1.6797020459161018
810,71.16999816894531,106.09500122070312,1.4907264851806217,-2.154928729308267
811,71.02999877929688,105.81999969482422,1.4897930664989338,-2.0843890143495543
812,70.55000305175781,105.9000015258789,1.501063032530093,-2.865399585035476
813,70.61000061035156,106.16000366210938,1.5034698023575164,-3.037778414395305
814,70.83000183105469,106.25,1.5000705527783254,-2.806474437316183
815,70.33999633789062,105.95999908447266,1.5063975632792905,-3.232101002342546
816,70.37999725341797,105.55999755859375,1.499857938023254,-2.7736802244388628
817,70.12999725341797,105.30999755859375,1.501639835775998,-2.888792192843937
818,70.44999694824219,105.80000305175781,1.5017744163919038,-2.9114548121428356
819,71.25,105.61000061035156,1.4822456226014253,-1.553089614907151
820,71.46160125732422,105.70500183105469,1.4791860239798476,-1.3390582292957447
821,71.45999908447266,105.44999694824219,1.4756506898858206,-1.0863932364174786
822,72.08000183105469,106.1500015258789,1.4726692401406907,-0.8809161211697472
823,72.00499725341797,105.36000061035156,1.4632317843099463,-0.20045548156373627
824,71.93000030517578,104.9800033569336,1.4594745295639833,0.07001263826592208
825,71.79000091552734,105.06999969482422,1.4635742910556058,-0.22444551054489636
826,71.44000244140625,104.16999816894531,1.4581466210668679,0.16440148803351917
827,71.375,103.76000213623047,1.4537303276529663,0.4794648434164799
828,71.04299926757812,103.5999984741211,1.4582717444673117,0.15459874181995303
829,71.18000030517578,103.83000183105469,1.4586962824655227,0.12467825892962026
830,71.4000015258789,104.19000244140625,1.4592437004870737,0.08597796354780485
831,71.59500122070312,103.94000244140625,1.451777368101363,0.6207648532104315
832,71.52999877929688,104.0,1.4539354365276602,0.46583461728479847
833,69.96749877929688,102.77850341796875,1.4689463709738975,-0.594618603215622
834,70.1449966430664,102.84500122070312,1.4661772919318972,-0.40189002823564124
835,69.97000122070312,102.95500183105469,1.4714163217792222,-0.767462331070945
836,69.94499969482422,103.18499755859375,1.4752305098119718,-1.0339714839171137
837,69.83529663085938,103.1500015258789,1.477046801578246,-1.1591910576993598
838,70.2249984741211,103.875,1.479174115443796,-1.3150503034829768
839,70.19999694824219,104.0999984741211,1.4829060256352014,-1.5765622029111768
840,69.46499633789062,102.20999908447266,1.4713885334032735,-0.759992891760291
841,69.55500030517578,102.22000122070312,1.4696283627662734,-0.6385489253517562
842,69.66999816894531,102.44499969482422,1.4704320710099865,-0.6955990138597627
843,69.5250015258789,101.74500274658203,1.463430428098733,-0.20736210466598948
844,69.55999755859375,101.58999633789062,1.4604657835463042,-0.0012458144110496505
845,69.87300109863281,102.25,1.46336923264057,-0.20412412203475583
846,69.7300033569336,102.33000183105469,1.467517523371516,-0.49296670088656924
847,69.80000305175781,103.70999908447266,1.4858165408326707,-1.7707330488444342
848,69.87000274658203,102.87999725341797,1.4724487363563292,-0.8385003123296428
849,70.0770034790039,102.79000091552734,1.4668150150901462,-0.44619019493565304
850,70.22000122070312,102.61000061035156,1.4612645802703121,-0.057349141962745875
851,69.72000122070312,101.62000274658203,1.4575444774433868,0.20242478499663719
852,70.01000213623047,101.58000183105469,1.4509355625128115,0.6659569209538319
853,69.47000122070312,100.62000274658203,1.4483950047289726,0.8373128165915773
854,70.30000305175781,101.09500122070312,1.4380511640415257,1.574488751735231
855,70.77999877929688,100.61000061035156,1.4214467695043242,2.760498101718028
856,71.15499877929688,100.95999908447266,1.418874299999957,2.9581675802045453
857,71.26499938964844,100.97000122070312,1.4168245574330205,3.108815601458943
858,71.37000274658203,101.33000183105469,1.4197841940801588,2.9021669204640403
859,71.77999877929688,101.54000091552734,1.414600203989053,3.290945670162529
860,71.27999877929688,101.06999969482422,1.4179293129306252,3.03072295405552
861,71.08499908447266,100.55999755859375,1.414644423630012,3.2559382006233477
862,70.66000366210938,100.0999984741211,1.4166429845205142,3.095253624207203
863,70.29000091552734,98.88999938964844,1.4068857319904122,3.7648829842004687
864,70.34500122070312,99.58000183105469,1.415594571085848,3.155205621536652
865,70.36000061035156,99.51000213623047,1.4142979146249506,3.2471111430785413
866,70.43000030517578,100.12000274658203,1.4215533481862612,2.7393414381870684
867,70.76000213623047,100.75,1.4238269779307156,2.5912946572237274
868,70.25,100.41999816894531,1.429466166105983,2.176464952878817
869,70.5,100.19999694824219,1.421276552457336,2.761578141987016
870,70.27999877929688,99.77999877929688,1.4197495804267164,2.8602759959625814
871,70.08000183105469,99.52999877929688,1.420233963738168,2.818190878171734
872,70.1500015258789,99.7699966430664,1.4222379825075333,2.6804239198623065
873,70.37999725341797,100.05999755859375,1.4217107340642072,2.7263197755611372
874,70.19000244140625,99.9000015258789,1.423279641702167,2.6088382890745834
875,70.83000183105469,99.87999725341797,1.4101368723899512,3.5635283092658483
876,70.68000030517578,99.30000305175781,1.4049236364319346,3.9244531014163613
877,70.3230972290039,98.5,1.4006777841317102,4.203217814490429
878,70.66999816894531,98.5,1.3938022152558098,4.709848554584724
879,70.6406021118164,98.30999755859375,1.3916925198765957,4.856919586864251
880,70.44499969482422,98.22000122070312,1.3942792482958817,4.661248790783645
881,70.36000061035156,98.33000183105469,1.3975270178804986,4.427111448254323
882,71.37000274658203,98.62000274658203,1.381813072037538,5.612166004936697
883,71.47000122070312,98.56999969482422,1.3791800477298841,5.808211615589926
884,71.5999984741211,98.83000183105469,1.3803073175591691,5.738063691690215
885,71.72000122070312,99.04000091552734,1.380925811905004,5.703322363291875
886,71.54000091552734,98.58999633789062,1.3781100793429293,5.890445877983623
887,71.95999908447266,98.81500244140625,1.3731934921984774,6.278825207228593
888,72.06500244140625,98.66000366210938,1.3690418416668573,6.587175915882128
889,71.62000274658203,97.86000061035156,1.3663780627964552,6.737280109572239
890,71.72000122070312,98.41000366210938,1.372141689725763,6.333319616709844
891,71.8949966430664,98.62000274658203,1.3717227533397902,6.3788922247209285
892,71.69000244140625,98.36000061035156,1.3720183743994605,6.339511015032329
893,71.3499984741211,97.9000015258789,1.372109370981803,6.302952028460922
894,71.40499877929688,97.87999725341797,1.3707723398462859,6.403281379664293
895,71.72000122070312,98.27999877929688,1.3703290171016727,6.463324499522344
896,71.4000015258789,98.61000061035156,1.381092416008008,5.665979794602492
897,71.7699966430664,99.3499984741211,1.3842831701416716,5.466340512979329
898,71.83499908447266,98.78500366210938,1.375165377895328,6.126268002322931
899,71.66000366210938,98.73999786376953,1.3778955179704917,5.915702108179033
900,71.71499633789062,98.05000305175781,1.3672175703640534,6.686010856600177
901,71.61000061035156,97.58999633789062,1.3627984290756106,6.992676783443727
902,71.12000274658203,96.79000091552734,1.3609392179077073,7.07705586758631
903,71.12999725341797,99.13999938964844,1.3937860708251963,4.741653849721658
904,70.95999908447266,99.05999755859375,1.3959977288143721,4.573382216420811
905,70.12000274658203,98.54000091552734,1.4053051491121145,3.866607993966042
906,69.49500274658203,98.9800033569336,1.424275119721493,2.513825631547121
907,69.88500213623047,99.76000213623047,1.4274880029589627,2.3034006315755136
908,70.58100128173828,99.83000183105469,1.4144033099298652,3.2498714088496996
909,70.55000305175781,99.5,1.4103472104317771,3.53460194084343
910,71.31999969482422,101.94000244140625,1.4293326258777896,2.219139459498251
911,71.37000274658203,102.43000030517578,1.435196810470646,1.8021684463429466
912,71.76000213623047,102.33000183105469,1.4260033275471422,2.471740699789308
913,71.38999938964844,102.05000305175781,1.4294719698030294,2.2113697546067925
914,71.12000274658203,102.33000183105469,1.4388357407083,1.5370549520589663
915,71.36499786376953,102.75,1.4397814485490787,1.4748593810574988
916,71.26000213623047,103.1500015258789,1.4475161161051204,0.9215170681549552
917,70.91000366210938,102.2699966430664,1.4422506185500903,1.2903674236669644
918,70.88500213623047,102.4000015258789,1.4445933334258956,1.123849115547344
919,71.13999938964844,102.69999694824219,1.443632243876376,1.1962638897173434
920,71.36740112304688,103.25,1.4467389645026205,0.9783692159588497
921,71.51499938964844,103.66999816894531,1.4496259393655424,0.7739306216218296
922,71.66999816894531,103.83499908447266,1.4487931036318134,0.8352973437323357
923,71.44999694824219,103.36000061035156,1.4466060885240448,0.9889955028836965
924,70.125,101.91829681396484,1.4533803467232063,0.49561032365676283
925,70.11000061035156,102.66999816894531,1.4644130263177655,-0.2779968580413765
926,70.56999969482422,102.53500366210938,1.4529545714257606,0.5288023335799323
927,70.54299926757812,102.47000122070312,1.4525892332989985,0.5543720584277878
928,70.55000305175781,102.2699966430664,1.449610095240361,0.7646052977770239
929,70.38500213623047,102.44999694824219,1.4555657290448012,0.3436297563739288
930,70.20999908447266,102.43000030517578,1.458909010694301,0.10804356462358555
931,70.05000305175781,103.80000305175781,1.4817986942136627,-1.4956250477245163
932,70.13500213623047,103.19000244140625,1.4713053296978538,-0.7614877051951936
933,70.38999938964844,102.62999725341797,1.45801957868053,0.17092767932636832
934,70.2699966430664,102.17739868164062,1.4540686432738366,0.4482684950293816
935,69.87000274658203,101.58000183105469,1.4538428200652085,0.4614951100336384
936,69.5,101.23999786376953,1.4566906167448854,0.2611293528394043
937,69.70999908447266,101.75,1.459618438334824,0.057819932989232825
938,68.9800033569336,101.61499786376953,1.4731080446309603,-0.8732986388166069
939,68.52999877929688,101.4800033569336,1.4808113988700524,-1.3955123605096134
940,68.69000244140625,100.7300033569336,1.4664434382988705,-0.4118353524105203
941,68.3550033569336,100.69000244140625,1.4730450954062129,-0.8610831374659966
942,68.88999938964844,101.12999725341797,1.4679924248716714,-0.5197441311040478
943,68.74500274658203,101.26000213623047,1.4729798253046846,-0.861509052964962
944,68.48999786376953,101.0999984741211,1.4761279256456497,-1.073926729721876
945,69.33000183105469,100.79000091552734,1.4537717907628975,0.46285283672607136
946,69.55999755859375,101.73999786376953,1.4626222172890246,-0.1512473402899559
947,69.83999633789062,102.13500213623047,1.4624141966172854,-0.1373279909104923
948,70.25499725341797,102.29000091552734,1.455981850608511,0.31376043442500645
949,70.05999755859375,102.51000213623047,1.4631745034032808,-0.1910276759407452
950,69.58000183105469,101.62000274658203,1.4604771496459974,-0.002037025923556257
951,69.6500015258789,101.76499938964844,1.461091129363967,-0.04480276352985868
952,70.19000244140625,101.41999816894531,1.4449350996049541,1.0888416460081771
953,70.11000061035156,101.19999694824219,1.4434459573132605,1.1920043626617485
954,69.875,100.88999938964844,1.4438640341989042,1.158795779568095
955,69.5999984741211,100.63500213623047,1.4459052348061316,1.0121676392738834
956,69.52999877929688,100.5999984741211,1.4468574750511223,0.9449403959231688
957,69.5,100.3499984741211,1.4438848701312388,1.1511287424878418
958,69.2699966430664,100.05999755859375,1.4444926000817018,1.1052217444559886
959,69.31999969482422,99.19000244140625,1.4309002146290009,2.0482437122577153
960,70.22000122070312,100.73999786376953,1.4346339520436824,1.8126536046192854
961,70.51000213623047,101.38999938964844,1.437952011315438,1.5861832991702158
962,70.7750015258789,102.45999908447266,1.447686285771511,0.9032013994687276
963,70.69000244140625,102.5199966430664,1.4502757547369376,0.7190671086972173
964,70.83499908447266,102.55500030517578,1.4478012512271816,0.8958234856362566
965,70.76000213623047,102.45999908447266,1.4479931598533853,0.8812955727510712
966,70.8949966430664,102.45999908447266,1.4452359677838187,1.0784480132100214
967,70.95999908447266,101.98999786376953,1.4372886017424824,1.6433819112450294
968,70.86499786376953,101.41500091552734,1.4311014460268094,2.079634528720021
969,70.62999725341797,101.36000061035156,1.4350843062711076,1.7914286922083846
970,70.69499969482422,101.30000305175781,1.4329160971645676,1.9463589281340177
971,70.86000061035156,101.37000274658203,1.4305673422725518,2.117334469537113
972,70.72000122070312,101.0199966430664,1.4284501541198082,2.2628787621325444
973,71.375,103.36000061035156,1.4481261031222636,0.8794663692953861
974,71.125,103.08499908447266,1.4493497235075241,0.7893559267692183
975,71.38999938964844,103.62000274658203,1.4514638413291112,0.6413700597825738
976,71.4800033569336,103.55000305175781,1.4486569416439936,0.8428158572457818
977,71.31500244140625,103.36499786376953,1.4494144895906884,0.7868458090067634
978,71.41500091552734,103.58999633789062,1.4505355318894586,0.7078898937810862
979,71.38999938964844,103.56999969482422,1.4507634203711997,0.6913731115403863
980,72.26000213623047,106.29000091552734,1.4709382476233634,-0.7580344478732144
981,72.01499938964844,105.38999938964844,1.4634451195287712,-0.21584666227116145
982,71.98999786376953,104.98999786376953,1.4583970131857433,0.14764143830063858
983,71.99500274658203,105.18000030517578,1.4609347356427347,-0.03505163264438238
984,72.1050033569336,105.43000030517578,1.4621731557694695,-0.12440147515951594
985,71.75,105.0199966430664,1.4636933330044097,-0.2328617108118607
986,71.79000091552734,104.98999786376953,1.4624599042324489,-0.14444367949020886
987,71.0,97.56999969482422,1.3742253478144255,6.121799332215119
988,71.2249984741211,97.80000305175781,1.373113445376801,6.220394518379479
989,70.93000030517578,96.63999938964844,1.3624700264183784,6.94956873193081
990,71.08000183105469,97.2699966430664,1.36845799292832,6.538640888022485
991,71.12000274658203,98.0199966430664,1.3782338703266876,5.8470601400472475
992,71.16999816894531,98.29000091552734,1.3810594835509735,5.650071575867514
993,71.16000366210938,98.30000305175781,1.3813940133915381,5.625472983380618
994,70.80000305175781,97.33999633789062,1.3748586460756358,6.059717571357865
995,70.79000091552734,96.73999786376953,1.3665771523185588,6.645108446889509
996,70.44999694824219,96.47000122070312,1.3693400340609976,6.418547018911852
997,70.55999755859375,96.33000183105469,1.365221161622933,6.71919656604517
998,70.11499786376953,95.91000366210938,1.3678956939920108,6.489295876922782
999,70.09500122070312,95.1500015258789,1.3574434677058766,7.220093958307373
1000,70.2699966430664,95.19000244140625,1.3546322326571325,7.435664735263757
1001,71.13040161132812,94.43730163574219,1.327664395201478,9.44494214727797
1002,71.30999755859375,94.9000015258789,1.3308092101377764,9.244532776436145
1003,71.70999908447266,94.27909851074219,1.314727370163311,10.449617169487581
1004,72.05500030517578,94.93000030517578,1.3174658233726615,10.302571674226272
1005,71.90499877929688,94.83999633789062,1.3189624914533378,10.173506232001785
1006,72.40499877929688,95.2249984741211,1.3151716052697353,10.51872803258145
1007,72.2300033569336,95.05000305175781,1.3159351880693724,10.43815176246099
1008,72.69999694824219,96.19000244140625,1.323108754872266,9.984553513854351
1009,72.88999938964844,97.47000122070312,1.3372204971447077,8.982043396091882
1010,73.2699966430664,97.48999786376953,1.3305582411678065,9.517012933761293
1011,73.08000183105469,97.4800033569336,1.333880691222292,9.249529921395833
1012,72.9800033569336,98.11000061035156,1.3443408618455543,8.473490109082448
1013,73.2699966430664,98.29000091552734,1.341476803859368,8.717009882003481
1014,73.04000091552734,98.29000091552734,1.3457009814280025,8.38111311077732
1015,73.12999725341797,97.94000244140625,1.339258937779171,8.862546545204381
1016,72.88999938964844,97.93000030517578,1.3435313640444815,8.522044311619226
1017,72.8499984741211,97.93000030517578,1.3442690783303721,8.463625059594463
1018,73.0250015258789,97.93499755859375,1.3411159946896698,8.714210640993244
1019,72.9000015258789,97.95999908447266,1.343758532703153,8.5066531309118
1020,72.7750015258789,97.94509887695312,1.3458618594755192,8.338997354228809
1021,72.77999877929688,97.97000122070312,1.346111608462569,8.321393238607016
1022,74.2249984741211,99.27999877929688,1.3375547432838457,9.121742411701234
1023,74.4000015258789,99.31999969482422,1.334946205078736,9.337324330990654
1024,74.5,99.04000091552734,1.3293959854433202,9.763365669182946
1025,74.19999694824219,98.8499984741211,1.3322102768154207,9.51522929156991
1026,74.50499725341797,98.75,1.3254144505786123,10.06066481283851
1027,74.44999694824219,98.40149688720703,1.3217125711316817,10.328842846889046
1028,74.44000244140625,98.43000030517578,1.3222729322537665,10.285742972663868
1029,74.5199966430664,98.33999633789062,1.3196457429932065,10.492574301665542
1030,74.83499908447266,97.72000122070312,1.305806139055313,11.572614064589999
1031,74.90499877929688,96.96499633789062,1.2945063469474476,12.429849852862603
1032,75.16999816894531,97.12999725341797,1.292137815875921,12.65186673245799
1033,75.08000183105469,97.05999755859375,1.292754331266514,12.590431466976227
1034,75.01499938964844,97.44499969482422,1.2990068717946424,12.110496653413875
1035,74.62000274658203,96.97000122070312,1.299517524141941,12.008623120081495
1036,75.91999816894531,99.05999755859375,1.30479451985964,11.817202332497402
1037,76.33499908447266,99.19000244140625,1.2994039907125976,12.293284654317276
1038,76.3550033569336,99.88999938964844,1.3082312225525912,11.622502903253988
1039,76.54000091552734,99.66000366210938,1.3020643123861235,12.122677921866241
1040,76.19000244140625,99.23999786376953,1.3025330710560068,12.031529192905595
1041,76.79000091552734,99.46499633789062,1.295285781378058,12.682797214490051
1042,76.8499984741211,99.4800033569336,1.2944698156426517,12.755413502317737
1043,77.87000274658203,98.45500183105469,1.2643508200643565,15.27007809899581
1044,78.45999908447266,99.0199966430664,1.2620443257520073,15.566742184100207
1045,77.98999786376953,98.83999633789062,1.2673419546765627,15.060330205901167
1046,78.04499816894531,98.61000061035156,1.2635018633338788,15.370651012182677
1047,77.83999633789062,98.30999755859375,1.2629753620728117,15.371259575688399
1048,77.48500061035156,98.68119812011719,1.2735522661521916,14.481606258736264
1049,77.48999786376953,98.9000015258789,1.2762937701940449,14.270101081102752
1050,77.19999694824219,99.6050033569336,1.290220301740589,13.141568029618227
1051,76.83499908447266,98.9000015258789,1.2871738492135323,13.313509506654768
1052,77.33000183105469,99.4800033569336,1.2864347730686818,13.456433384281993
1053,77.36650085449219,99.56999969482422,1.286991121416897,13.419741967559887
1054,77.23999786376953,99.3499984741211,1.2862506631518507,13.454992164455504
1055,77.51000213623047,99.54000091552734,1.2842213672059675,13.659316888633214
1056,77.68000030517578,99.31999969482422,1.2785787758062943,14.12759157369186
1057,77.87000274658203,99.12999725341797,1.2730190542823514,14.59508267663253
1058,77.93000030517578,99.36000061035156,1.2749903788175976,14.45270262656959
1059,78.13999938964844,99.5199966430664,1.2736114335860909,14.599399310235043
1060,78.26000213623047,99.95500183105469,1.2772169576108472,14.339651878321078
1061,78.55000305175781,101.04000091552734,1.2863144110758407,13.678184014278258
1062,77.54000091552734,98.69999694824219,1.2728913564982633,14.543132509353697
1063,77.42500305175781,98.0199966430664,1.2659992609563224,15.055184428916391
1064,78.19000244140625,96.86000061035156,1.2387773063817995,17.3324221935641
1065,77.99500274658203,95.9800033569336,1.2305917043017185,17.92763255731944
1066,78.33999633789062,96.0999984741211,1.226704148154785,18.311482596971203
1067,78.22000122070312,96.41500091552734,1.232613134887147,17.821233541823645
1068,78.46499633789062,96.62899780273438,1.2314917773859932,17.965039252560445
1069,78.55500030517578,96.68000030517578,1.2307300608438263,18.04548285275804
1070,78.44999694824219,96.4000015258789,1.228808225314264,18.172129702698257
1071,79.06999969482422,97.75,1.2362463687526553,17.727612921461613
1072,78.73999786376953,97.18000030517578,1.2341885057364348,17.81566214383122
1073,78.61000061035156,96.87000274658203,1.2322859940777808,17.935805490094225
1074,78.25499725341797,96.55000305175781,1.2337870607687071,17.73734128715671
1075,78.16999816894531,96.9000015258789,1.2396060355080638,17.263206080857856
1076,78.375,97.54000091552734,1.2445295172635067,16.92260117946151
1077,78.80999755859375,98.1500015258789,1.245400387849349,16.947891828588197
1078,79.2300033569336,99.11000061035156,1.2509150121306694,16.601289319209144
1079,79.47000122070312,98.75959777832031,1.2427280264416551,17.30219652105602
1080,79.19499969482422,99.0999984741211,1.2513416106572415,16.560170431543057
1081,78.86000061035156,99.6050033569336,1.26306115376645,15.565916848147722
1082,79.28500366210938,99.51000213623047,1.2550923571917132,16.28161287207267
1083,79.41999816894531,99.48500061035156,1.252644206799441,16.50376683841054
1084,79.19999694824219,99.5199966430664,1.256565662598491,16.147470490725965
1085,80.19999694824219,99.30999755859375,1.2382793184229717,17.81791744881889
1086,80.21499633789062,99.72000122070312,1.2431590821328635,17.42981961342717
1087,80.12229919433594,99.63999938964844,1.2435988531478919,17.37444209828675
1088,80.05999755859375,99.33000183105469,1.2406945398462914,17.59345136543776
1089,79.69999694824219,99.04000091552734,1.2426600339752172,17.35769015507516
1090,80.34500122070312,99.80000305175781,1.2421432763142652,17.539683137036263
1091,80.01000213623047,99.62999725341797,1.2452192800067816,17.220440234793273
1092,80.55500030517578,100.91999816894531,1.2528086125829367,16.726380736229046
1093,81.11869812011719,100.52999877929688,1.2392950220975716,17.939631401073058
1094,80.93000030517578,100.5199966430664,1.242060994242178,17.674050214715564
1095,80.76499938964844,99.87000274658203,1.2365505293296921,18.083068874972625
1096,80.5199966430664,99.77999877929688,1.2391952675011562,17.815259101980928
1097,80.2699966430664,99.72000122070312,1.2423072803170072,17.510144692169618
1098,79.79000091552734,99.4800033569336,1.2467728063100514,17.0491338163079
1099,80.18000030517578,103.08999633789062,1.285732052201501,14.008714614676137
1100,79.62000274658203,102.73500061035156,1.2903164665459876,13.545863098534412
1101,79.18000030517578,102.88999938964844,1.2994442914004738,12.748263689298057
1102,79.04000091552734,102.93000030517578,1.3022520130684268,12.503800962850505
1103,79.1449966430664,103.52999877929688,1.3081054162678614,12.057143275753049
1104,79.73999786376953,103.61000061035156,1.2993479230757234,12.84610971227572
1105,79.37999725341797,104.16999816894531,1.3122953108247926,11.760350027792029
1106,74.66000366210938,105.41000366210938,1.4118671107915564,3.6270399307000076
1107,75.5,104.5999984741211,1.3854304433658422,5.663815984209478
1108,75.83499908447266,104.25070190429688,1.3747043339207,6.502361254616517
1109,75.80000305175781,104.44499969482422,1.3779023151688663,6.2569535825256395
1110,75.84500122070312,104.4000015258789,1.3764915267399485,6.367669231623935
1111,75.91000366210938,104.17749786376953,1.372381673533892,6.685105571065193
1112,75.91500091552734,104.12000274658203,1.3715339720859536,6.749898916380914
1113,77.44000244140625,103.25499725341797,1.3333547778687664,9.842089645282499
1114,77.34200286865234,102.9800033569336,1.3314887064900751,9.973960274122732
1115,77.56999969482422,102.93000030517578,1.3269305235287203,10.35694080585543
1116,77.80999755859375,103.20999908447266,1.3264362205737352,10.42744639637418
1117,77.4749984741211,103.5199966430664,1.3361729420058666,9.628200137197595
1118,77.0199966430664,103.01000213623047,1.3374449055562738,9.473688187376382
1119,76.41999816894531,102.01000213623047,1.334860044234915,9.597421691670817
1120,76.12999725341797,103.66999816894531,1.361749663852653,7.513894438526137
1121,76.05000305175781,103.20999908447266,1.3571333983278133,7.857066161282262
1122,75.56999969482422,103.30500030517578,1.3670107280978476,7.06104505861488
1123,75.4000015258789,102.7249984741211,1.362400482695795,7.392773425314047
1124,75.8550033569336,103.26499938964844,1.3613472390705446,7.517278966443854
1125,76.08499908447266,103.27999877929688,1.3574291913262853,7.838176348021591
1126,76.27999877929688,103.12999725341797,1.3519926442553698,8.272964763563124
1127,76.94499969482422,104.0167007446289,1.3518318429680323,8.357460445389634
1128,77.19499969482422,103.44000244140625,1.3399831964549085,9.29927071701735
1129,76.78500366210938,103.3949966430664,1.3465519530096488,8.745498681186064
1130,76.15499877929688,103.61000061035156,1.36051476949821,7.610405422426993
1131,76.1050033569336,103.62000274658203,1.3615399536953265,7.527387577915334
1132,76.37409973144531,103.52999877929688,1.3555642442050382,8.010392773155047
1133,76.18000030517578,103.62999725341797,1.3603307539810707,7.626922204667707
1134,77.41999816894531,102.38999938964844,1.3225265023413433,10.67787231187313
1135,76.87000274658203,101.81999969482422,1.3245739047323186,10.444632361606011
1136,77.23500061035156,102.44999694824219,1.3264711094533368,10.34769546220619
1137,77.08999633789062,102.5999984741211,1.3309119645617626,9.985922754945861
1138,77.19999694824219,102.41999816894531,1.326683966550045,10.326573217606509
1139,77.26499938964844,102.00499725341797,1.3201967004361883,10.836506810465735
1140,77.20999908447266,102.58999633789062,1.3287138654884665,10.171182647250646
1141,77.48999786376953,103.19499969482422,1.33172025473849,9.975102912157439
1142,77.44999694824219,103.44000244140625,1.3355714204938252,9.671680913550645
1143,77.25,103.59500122070312,1.3410356145074838,9.224597016462923
1144,77.22000122070312,103.5,1.3403263191382992,9.27578658373072
1145,77.29499816894531,103.5,1.3390258419280618,9.385315717319031
1146,77.57499694824219,103.87000274658203,1.3389623826332058,9.424236592577387
1147,77.47000122070312,103.94999694824219,1.3418096722639852,9.190901603893593
1148,78.1500015258789,104.19000244140625,1.3332053794893959,9.944001110484635
1149,78.27999877929688,104.43000030517578,1.3340572551566638,9.893857459045861
1150,78.52629852294922,104.23999786376953,1.3274533477890278,10.443567837342385
1151,78.59500122070312,104.30999755859375,1.3271836114065343,10.473904851364836
1152,78.70999908447266,104.19000244140625,1.323720031168951,10.761848354165423
1153,78.81999969482422,103.87999725341797,1.3179395794927837,11.232503699638585
1154,78.95999908447266,103.87999725341797,1.315602817349143,11.436965510558778
1155,79.44000244140625,103.6780014038086,1.3051107529897161,12.33998124213241
1156,79.31500244140625,104.15499877929688,1.3131815617889075,11.680427882441592
1157,79.05000305175781,104.23999786376953,1.318658998602677,11.208411002846205
1158,79.0999984741211,104.51499938964844,1.321302166950639,11.006425185248503
1159,79.12999725341797,104.39800262451172,1.319322712601286,11.167233603820549
1160,79.08000183105469,104.79499816894531,1.3251769820747823,10.69722235110575
1161,78.86000061035156,104.8499984741211,1.329571362701181,10.320921730960222
1162,78.74250030517578,106.12999725341797,1.347810862521494,8.869319880819646
1163,79.11000061035156,106.3499984741211,1.3443306491417872,9.186033699365296
1164,79.06999969482422,106.17109680175781,1.3427481625336035,9.3065161197038
1165,79.01499938964844,105.95279693603516,1.340920050047052,9.444490906684024
1166,79.02999877929688,106.16999816894531,1.3434138910395401,9.249195500491538
1167,79.01499938964844,106.13500213623047,1.3432260071640898,9.262285706488711
1168,79.13999938964844,106.11000061035156,1.3407884941711388,9.469843216570155
1169,79.51000213623047,107.06500244140625,1.3465601756363146,9.055211109994858
1170,79.56999969482422,107.19999694824219,1.3472413894606967,9.00783991002956
1171,79.36499786376953,106.95500183105469,1.347634406979303,8.953440538964983
1172,79.29000091552734,106.5999984741211,1.3444317977457059,9.198914762310267
1173,79.30999755859375,105.66000366210938,1.3322406621441187,10.168113629167863
1174,79.36000061035156,105.7300033569336,1.332283298182616,10.17114078495787
1175,79.22000122070312,105.68229675292969,1.3340355355272449,10.01438557804157
1176,79.27999877929688,105.41999816894531,1.3297174544921238,10.364307468896598
1177,79.11000061035156,105.21499633789062,1.3299835106324498,10.321035835595765
