,bac,wfc,Ratio,Spread
1543,32.650001525878906,42.6150016784668,1.305206728541482,-2.9831577008869647
1544,32.60499954223633,42.599998474121094,1.3065480469931399,-3.0245055710568796
1545,32.5,42.48500061035156,1.3072307880108174,-3.040987178851511
1546,32.41999816894531,42.51499938964844,1.3113819182868738,-3.1711635231853936
1547,32.6150016784668,42.84600067138672,1.3136899729082236,-3.2579831843282765
1548,32.7400016784668,42.869998931884766,1.3094073529043373,-3.1254575820029036
1549,33.07500076293945,42.75,1.2925169769882934,-2.5859758441664074
1550,33.01499938964844,42.790000915527344,1.2960775922032508,-2.7011099334715016
1551,32.654998779296875,42.2599983215332,1.2941356576722904,-2.6218968286854665
1552,32.81999969482422,42.51300048828125,1.2953382353317218,-2.6682863500916003
1553,32.900001525878906,42.45500183105469,1.290425527721021,-2.51011012782803
1554,32.89500045776367,42.46500015258789,1.290925659268856,-2.5263707413583507
1555,32.7599983215332,42.61000061035156,1.3006716359427875,-2.8404196459396633
1556,32.7041015625,42.84000015258789,1.3099274435262325,-3.140412601321481
1557,32.73500061035156,43.005001068115234,1.3137314882015325,-3.26672201023049
1558,32.7406005859375,42.89390182495117,1.3101134694326482,-3.148610528583008
1559,32.826900482177734,42.92499923706055,1.3076165768487718,-3.071643995726129
1560,32.69150161743164,42.5,1.3000320541207049,-2.816189985321296
1561,32.28990173339844,42.07500076293945,1.3030389844581034,-2.8940704695272377
1562,32.279998779296875,42.15999984741211,1.3060719157911456,-2.991469943034611
1563,31.635000228881836,41.125,1.299984185315544,-2.7641314126342085
1564,31.719999313354492,41.28499984741211,1.3015447900728876,-2.8176961797414126
1565,31.6200008392334,41.244998931884766,1.3043958835291642,-2.902912443781114
1566,31.549999237060547,41.19499969482422,1.3057052516956662,-2.940568576127946
1567,31.559999465942383,41.220001220703125,1.3060837109704397,-2.9530479063772237
1568,31.959999084472656,41.55500030517578,1.3002190705745273,-2.7871711074878807
1569,31.790000915527344,41.380001068115234,1.301667187052637,-2.8250420310371585
1570,31.704999923706055,41.2400016784668,1.300741264081548,-2.7914801100582327
1571,31.6200008392334,41.20000076293945,1.3029727915699294,-2.8579142748358013
1572,31.53499984741211,41.1150016784668,1.3037894998385695,-2.879352659032664
1573,31.408899307250977,40.88010025024414,1.3015451401318818,-2.802353180011119
1574,31.420000076293945,40.959999084472656,1.3036282299495134,-2.8683517322323073
1575,31.594999313354492,41.154998779296875,1.3025795117489238,-2.844218974449591
1576,31.655000686645508,41.15999984741211,1.3002684869558867,-2.7740868687870677
1577,32.2234001159668,41.8849983215332,1.2998317424851469,-2.787340748476227
1578,32.05500030517578,41.688499450683594,1.3005303089625095,-2.8017105886965528
1579,31.975000381469727,41.630001068115234,1.3019546699439857,-2.8433873828005947
1580,31.94499969482422,41.54499816894531,1.3005164678613692,-2.7959510705195516
1581,31.842500686645508,41.38990020751953,1.2998319640416347,-2.769201434659374
1582,32.005001068115234,41.54999923706055,1.2982345836711893,-2.7258189648570283
1583,32.064998626708984,41.79999923706055,1.3036020903566377,-2.900690567808491
1584,32.47999954223633,41.7599983215332,1.285714252157835,-2.3410292812924016
1585,32.29499816894531,41.27000045776367,1.277906883346681,-2.0826884541240407
1586,32.40999984741211,41.2400016784668,1.2724468334658061,-1.908685619268768
1587,32.42499923706055,41.380001068115234,1.276175853253975,-2.029902909655073
1588,32.388099670410156,41.314998626708984,1.275622807362621,-2.0111057699178563
1589,32.310001373291016,41.084999084472656,1.2715876613498218,-1.8789002048416723
1590,32.209999084472656,41.005001068115234,1.2730519165982326,-1.9241241447805084
1591,32.83000183105469,41.540000915527344,1.265306079764932,-1.682762193343459
1592,32.77119827270508,41.369998931884766,1.2623889608071357,-1.5863934905060209
1593,32.78499984741211,41.21500015258789,1.257129795467765,-1.4141125049196237
1594,32.6349983215332,41.05500030517578,1.2580052831835722,-1.4419432035872948
1595,32.724998474121094,41.14500045776367,1.2572957181434588,-1.4192459838731626
1596,32.64500045776367,41.005001068115234,1.2560882368853934,-1.3794193825325198
1597,32.67499923706055,41.11000061035156,1.2581484795789648,-1.4468547262445757
1598,32.26499938964844,40.33000183105469,1.2499613387252608,-1.1802540259393286
1599,32.26900100708008,40.255001068115234,1.2474820977346948,-1.1002424740563388
1600,31.9950008392334,40.04759979248047,1.2516830361627211,-1.2359417159065789
1601,31.93000030517578,40.165000915527344,1.2579079402331446,-1.4347359163637154
1602,32.095001220703125,40.334999084472656,1.2567377333032865,-1.398121439967115
1603,32.32500076293945,40.665000915527344,1.2580046390021955,-1.4401199366342272
1604,32.400001525878906,40.69499969482422,1.2560184499472888,-1.376203442891212
1605,32.508201599121094,40.84000015258789,1.2562983537573502,-1.385716753281736
1606,32.40140151977539,40.77000045776367,1.2582789183634762,-1.449451146209812
1607,32.48500061035156,40.92219924926758,1.2597259806184964,-1.496967917029659
1608,32.4900016784668,40.93000030517578,1.2597721819233612,-1.4985066809407517
1609,32.43000030517578,40.845001220703125,1.2594819869361618,-1.488640770245846
1610,32.439998626708984,40.869998931884766,1.2598643853898028,-1.5011186741624645
1611,32.470001220703125,40.97999954223633,1.2620880197598257,-1.5735503092605487
1612,32.535301208496094,40.849998474121094,1.255559252774145,-1.3617811904918984
1613,32.61000061035156,40.98500061035156,1.256823055604037,-1.4032454152902307
1614,32.564998626708984,41.03499984741211,1.2600952426804723,-1.5095957268663955
1615,32.59000015258789,41.04499816894531,1.2594353475535665,-1.488287365143231
1616,32.48270034790039,40.8849983215332,1.258669934569523,-1.4626473570102068
1617,32.55500030517578,41.02000045776367,1.260021504323011,-1.5071161444829801
1618,32.529998779296875,41.040000915527344,1.2616047480962866,-1.5584232855030198
1619,32.56100082397461,40.89500045776367,1.2559503523507407,-1.3746023494322817
1620,32.665000915527344,41.04999923706055,1.2566967116644832,-1.399373160218575
1621,32.54999923706055,40.95500183105469,1.2582182117050384,-1.4483798097711134
1622,32.76499938964844,41.1349983215332,1.2554554887166922,-1.3591550651241864
1623,32.904998779296875,41.30500030517578,1.2552804083726028,-1.3538510866812192
1624,32.81930160522461,41.169898986816406,1.2544416539400838,-1.3260589900725765
1625,32.7599983215332,41.099998474121094,1.2545787722799118,-1.3304175097091946
1626,32.903499603271484,41.275001525878906,1.2544258824606933,-1.3257295619647156
1627,32.900001525878906,41.21500015258789,1.2527355088469667,-1.2701084493612331
1628,33.05500030517578,41.29499816894531,1.2492814336014182,-1.15601840437097
1629,33.01499938964844,41.20500183105469,1.2480691380528741,-1.1161108489988454
1630,33.06919860839844,41.244998931884766,1.2472330950714348,-1.0882401811828348
1631,33.099998474121094,41.28990173339844,1.2474291128949913,-1.0945756710376902
1632,33.14500045776367,41.33000183105469,1.2469452786317223,-1.0783246941783222
1633,33.15919876098633,41.32500076293945,1.2462605342430846,-1.0555446399354995
1634,33.15999984741211,41.220001220703125,1.2430639749812917,-0.94954198456462
1635,33.125,41.26499938964844,1.2457358306308963,-1.0383666440313224
1636,32.959999084472656,41.11000061035156,1.2472694706389826,-1.0899805100763604
1637,32.948299407958984,41.099998474121094,1.247408795374519,-1.0946286023395277
1638,32.9900016784668,41.11000061035156,1.2461351475827551,-1.052411534822875
1639,33.11000061035156,41.290000915527344,1.2470552749738812,-1.0821502691723612
1640,33.5192985534668,41.69350051879883,1.2438655436745887,-0.9731307116272578
1641,33.77000045776367,41.904998779296875,1.240894231899928,-0.8707023283034392
1642,33.525001525878906,41.709999084472656,1.2441460756467235,-0.9824880671289353
1643,33.415000915527344,41.665000915527344,1.2468951002232764,-1.0752316617448958
1644,33.345001220703125,41.6349983215332,1.2486128894091333,-1.132882048793535
1645,33.53499984741211,41.92499923706055,1.2501863553846384,-1.1849684124518038
1646,33.5,41.790000915527344,1.2474627138963386,-1.0937965814399906
1647,33.994998931884766,42.53860092163086,1.2513193780904295,-1.222563428246966
1648,34.4900016784668,42.915000915527344,1.244273668514216,-0.9791254861177041
1649,34.55500030517578,42.935001373291016,1.242511966259773,-0.9177352548357209
1650,34.220001220703125,42.875,1.2529222229852113,-1.277216687496436
1651,33.9900016784668,42.404998779296875,1.2475727180137537,-1.095218801180886
1652,34.1150016784668,42.6150016784668,1.2491572499427768,-1.1486978375273953
1653,34.130001068115234,42.63999938964844,1.2493406989513216,-1.1549134494469033
1654,33.95500183105469,42.23500061035156,1.2438521081664065,-0.9690471227569635
1655,33.845001220703125,42.13999938964844,1.2450878377830055,-1.0117876656151115
1656,33.933998107910156,42.23979949951172,1.244763418834088,-1.0001466829591639
1657,34.0099983215332,42.43000030517578,1.2475743134133443,-1.0951807125297552
1658,33.974998474121094,42.3849983215332,1.2475349587967766,-1.0940052194085599
1659,34.0099983215332,42.404998779296875,1.2468391905932095,-1.070179186650849
1660,34.060001373291016,42.415000915527344,1.245302384185695,-1.0175679563685822
1661,34.040000915527344,42.400001525878906,1.2455934308314942,-1.027612957979395
1662,34.31010055541992,42.814998626708984,1.247883216126149,-1.1043937469438792
1663,34.334999084472656,42.790000915527344,1.2462502419252517,-1.0482183241946021
1664,34.39500045776367,42.70000076293945,1.241459520123401,-0.8830849978289539
1665,34.51499938964844,42.79499816894531,1.2398956663977276,-0.8278208330085182
1666,34.48500061035156,42.87099838256836,1.2431781245118936,-0.9413852451558373
1667,34.42499923706055,42.79999923706055,1.243282503576175,-0.9455192734257754
1668,34.22999954223633,42.7400016784668,1.248612394099801,-1.1296985586982178
1669,34.435001373291016,43.084999084472656,1.25119783261838,-1.2179945368436567
1670,34.23500061035156,42.865299224853516,1.2520899214440917,-1.248733813087819
1671,34.14500045776367,42.57500076293945,1.2468882762383744,-1.0711327234757793
1672,34.07500076293945,42.560001373291016,1.2490095501209788,-1.1437863148701215
1673,33.849998474121094,42.29499816894531,1.2494830155245227,-1.160528929644082
1674,33.88999938964844,42.380001068115234,1.2505164305508967,-1.1954430462955035
1675,33.79999923706055,42.20500183105469,1.2486687214116368,-1.1331411815369865
1676,34.029998779296875,42.422698974609375,1.2466265206103515,-1.0628349907040988
1677,34.1150016784668,42.391998291015625,1.2426204369139229,-0.9256944500762234
1678,34.17499923706055,42.435001373291016,1.2416972149416476,-0.8935691353030695
1679,34.1349983215332,42.39680099487305,1.2420331940701486,-0.9054575394036082
1680,34.052799224853516,42.314998626708984,1.2426290816005894,-0.9265841323027448
1681,34.119998931884766,42.369998931884766,1.2417936769713807,-0.8974375756774595
1682,34.1349983215332,42.27000045776367,1.2383185157826333,-0.7786570022942332
1683,34.21009826660156,42.46500015258789,1.241300151249357,-0.8796172291190434
1684,34.224998474121094,42.582000732421875,1.2441783091566783,-0.9779599046504064
1685,34.275001525878906,42.529998779296875,1.240846006883038,-0.8633445850126709
1686,34.279998779296875,42.650001525878906,1.2441657830990656,-0.9770898163268047
1687,34.3849983215332,42.724998474121094,1.242547638787147,-0.9206072930048297
1688,34.38999938964844,42.7599983215332,1.2433846781167486,-0.9493448484198215
1689,34.814998626708984,43.25,1.2422806751691193,-0.9071663486328578
1690,34.75,43.1349983215332,1.241294915727574,-0.873555359211716
1691,34.79999923706055,43.29999923706055,1.244252878918108,-0.9759476849555373
1692,34.654998779296875,43.29999923706055,1.2494589745283227,-1.1575159390382002
1693,34.654998779296875,43.21500015258789,1.2470062523391234,-1.072516854565544
1694,34.559898376464844,43.040000915527344,1.2453740588785243,-1.0166014767636558
1695,34.459999084472656,42.81999969482422,1.2426001402338545,-0.9216932406680645
1696,33.9900016784668,41.779998779296875,1.2291849578155556,-0.4702188011808861
1697,34.53900146484375,42.349998474121094,1.2261500529257607,-0.35276595798151256
1698,34.625,42.790000915527344,1.235812300809454,-0.6850818160292693
1699,35.064998626708984,43.88999938964844,1.2516754914747796,-1.23411801263447
1700,35.165000915527344,44.06999969482422,1.2532347091555118,-1.2888963615139932
1701,35.30500030517578,44.185001373291016,1.2515224753252137,-1.2285920778952377
1702,35.220001220703125,44.220001220703125,1.2555366180597858,-1.3700270056122594
1703,34.525001525878906,43.9900016784668,1.2741491595733374,-2.0102997585357674
1704,34.35499954223633,43.8650016784668,1.276815667674185,-2.098174695874805
1705,34.4900016784668,43.9900016784668,1.2754421437425199,-2.0541262490571572
1706,34.540000915527344,43.94499969482422,1.2722929510713732,-1.9465156756310567
1707,34.584999084472656,44.04999923706055,1.2736735695574246,-1.99516892008098
1708,34.67499923706055,44.275001525878906,1.2768565969731271,-2.1074738365973094
1709,34.52000045776367,44.130001068115234,1.2783893535027528,-2.1565614401813225
1710,34.081600189208984,44.43000030517578,1.3036359812484197,-3.00552150521788
1711,33.79999923706055,43.915000915527344,1.2992604114433246,-2.8431402660096428
1712,33.697601318359375,43.724998474121094,1.2975700573173592,-2.7813595668448716
1713,33.689998626708984,43.6150016784668,1.294597906094582,-2.680882792510369
1714,33.70500183105469,43.70500183105469,1.2966918693588774,-2.752096069106914
1715,33.68000030517578,43.4900016784668,1.2912708219834388,-2.568402599775391
1716,33.71500015258789,43.380001068115234,1.2866676812037765,-2.4145754989024386
1717,33.31529998779297,43.035301208496094,1.291757877739796,-2.570376549402143
1718,32.97999954223633,42.57500076293945,1.2909339403845395,-2.529936271405001
1719,33.179901123046875,42.881900787353516,1.2924059245483284,-2.586521354915279
1720,33.375,43.04949951171875,1.2898726445458801,-2.5098190404548095
1721,33.53499984741211,43.130001068115234,1.2861190178727127,-2.3899702435064913
1722,33.40999984741211,43.040000915527344,1.2882370880603629,-2.4564939537420134
1723,33.22999954223633,42.939998626708984,1.2922058145721897,-2.5818864095277068
1724,33.415000915527344,43.48500061035156,1.3013616465335744,-2.8952313565691146
1725,33.459999084472656,43.46500015258789,1.2990137878622394,-2.818884601019038
1726,33.53010177612305,43.45500183105469,1.2959996996489647,-2.7211043267543307
1727,33.474998474121094,43.42499923706055,1.2972367801788436,-2.7601015862295615
1728,33.68000030517578,43.73500061035156,1.2985451369972398,-2.8134015316601566
1729,33.775001525878906,43.849998474121094,1.2982974535329799,-2.8094397311305475
1730,33.845001220703125,43.91999816894531,1.2976805018425963,-2.7917864449119865
1731,34.06999969482422,44.375,1.3024655238474006,-2.9650472335762164
1732,34.140098571777344,44.53670120239258,1.3045276102163867,-3.0389712599665035
1733,34.244998931884766,44.78499984741211,1.3077821943137449,-3.1559146283813906
1734,34.375,44.9900016784668,1.308800048828125,-3.198130304615548
1735,34.3849983215332,45.1349983215332,1.3126363392394857,-3.330607140416939
1736,34.26789855957031,44.97999954223633,1.3125987128753873,-3.3222396177451348
1737,34.31999969482422,45.0099983215332,1.3114801492355823,-3.286997829462594
1738,34.584999084472656,44.91999816894531,1.2988289535364677,-2.8651678519657455
1739,34.654998779296875,44.94499969482422,1.2969268872597584,-2.802516396801872
1740,34.599998474121094,44.88999938964844,1.297398883506417,-2.816386973406731
1741,34.60499954223633,44.79499816894531,1.2944660818235763,-2.7151234607064954
1742,34.6150016784668,44.47999954223633,1.2849919799341314,-2.387600250003276
1743,34.54999923706055,44.560001373291016,1.289725104407328,-2.5489975468328314
1744,34.560001373291016,44.439998626708984,1.2858795387969377,-2.416470216256572
1745,34.40999984741211,44.52000045776367,1.2938099580117235,-2.68430259339104
1746,34.505001068115234,44.76499938964844,1.2973481525556039,-2.8103418609766653
1747,34.6150016784668,44.80179977416992,1.294288533923143,-2.7094004819368696
1748,34.76499938964844,45.03010177612305,1.2952711798272354,-2.749876714539427
1749,34.82500076293945,45.10499954223633,1.2951901953793146,-2.749641306874951
1750,34.845001220703125,45.30500030517578,1.3001865036026419,-2.9245976785551537
1751,34.869998931884766,45.334999084472656,1.3001147253554632,-2.923294551324874
1752,35.1349983215332,45.38999938964844,1.291874243859868,-2.6464650315916973
1753,34.974998474121094,45.36000061035156,1.2969264500158477,-2.8168166056396178
1754,35.095001220703125,45.59000015258789,1.2990454072329136,-2.8965498003204377
1755,35.095001220703125,45.595001220703125,1.2991879081003102,-2.901550868435672
