,abt,jnj,Ratio,Spread
1184,104.9198989868164,176.0500030517578,1.6779467455823531,-9.294956972659662
1185,105.0,176.08999633789062,1.677047584170387,-9.2076412518891
1186,103.61000061035156,175.13999938964844,1.6903773608524657,-10.466847843767255
1187,103.98999786376953,175.51190185546875,1.6877767618131445,-10.234799485048512
1188,103.58999633789062,174.9199981689453,1.6885800207810604,-10.278640528779022
1189,103.87000274658203,175.0800018310547,1.6855684721430886,-9.993614391635106
1190,105.87000274658203,176.07000732421875,1.6630773850613043,-7.804908359351543
1191,106.91999816894531,176.94000244140625,1.6548822060567348,-7.006087201172306
1192,107.55999755859375,177.9600067138672,1.6545185083043792,-7.00890475555579
1193,107.69000244140625,178.33999633789062,1.656049700945311,-7.18227036989893
1194,107.41000366210938,178.0050048828125,1.657247917454514,-7.292296588251929
1195,107.88249969482422,178.16000366210938,1.6514263589190528,-6.696331075089319
1196,107.5199966430664,178.33999633789062,1.658668172488184,-7.452470065186816
1197,107.69999694824219,178.32000732421875,1.655710421328189,-7.146396529191776
1198,107.83999633789062,178.5399932861328,1.655600884172147,-7.1438736543902905
1199,107.91000366210938,178.74000549316406,1.6563803116237439,-7.232619317241586
1200,106.55000305175781,177.1300048828125,1.662412011351794,-7.784143514260194
1201,107.21029663085938,177.5500030517578,1.656090959836519,-7.154700278170907
1202,107.66999816894531,177.8800048828125,1.6520851482109293,-6.754072820535697
1203,107.69000244140625,177.8699951171875,1.6516853104722133,-6.712269149195805
1204,107.77999877929688,178.0800018310547,1.6522546283908617,-6.779239664812479
1205,107.7300033569336,178.5500030517578,1.6573841779265681,-7.3287013981585005
1206,108.05999755859375,178.88999938964844,1.6554692155406379,-7.144219549975105
1207,106.05999755859375,179.08999633789062,1.6885725104693767,-10.522928023664946
1208,106.12999725341797,179.07000732421875,1.68727044151932,-10.391684591635283
1209,105.72000122070312,178.5,1.6884222279506027,-10.473306824705787
1210,105.55000305175781,178.75999450683594,1.6936048255647957,-11.003488901007444
1211,105.20999908447266,178.57000732421875,1.697272206806557,-11.35388898314389
1212,105.32499694824219,178.7100067138672,1.6967482733627532,-11.311115855309282
1213,105.37200164794922,178.8000030517578,1.6968454642167052,-11.326405002845434
1214,104.45999908447266,178.25999450683594,1.7064904850581528,-12.235892987803936
1215,104.13999938964844,177.9499969482422,1.708757422615565,-12.434488788248927
1216,103.83999633789062,177.75999450683594,1.711864414251451,-12.721297925988694
1217,103.45999908447266,176.98309326171875,1.710642710495447,-12.54834750541059
1218,103.69999694824219,177.0,1.7068467233257745,-12.183812255868332
1219,103.15499877929688,176.00999450683594,1.7062672346438048,-12.060002743191433
1220,103.86000061035156,176.05999755859375,1.69516653691456,-10.989507072031614
1221,105.26000213623047,177.77999877929688,1.6889606229459218,-10.484407799756951
1222,104.36000061035156,176.5500030517578,1.6917401496665538,-10.68483468383377
1223,104.63999938964844,177.21209716796875,1.693540693822859,-10.901911126613584
1224,104.95999908447266,177.52000427246094,1.691311031068049,-10.70122487206703
1225,104.55000305175781,176.97000122070312,1.6926828890965557,-10.802851377598472
1226,104.70999908447266,176.80999755859375,1.6885684185323686,-10.388557098880796
1227,104.80999755859375,177.1199951171875,1.6899150772155016,-10.539621506366615
1228,105.89579772949219,176.96820068359375,1.67115413904954,-8.66210431398892
1229,105.83999633789062,177.01040649414062,1.6724339816588887,-8.792998387845728
1230,106.27999877929688,176.63499450683594,1.6619777619083307,-7.718265984679476
1231,106.30999755859375,177.11000061035156,1.6659769041264039,-8.14559335544493
1232,106.30000305175781,176.8000030517578,1.6632172904611613,-7.851480623886459
1233,106.87000274658203,177.1199951171875,1.657340606018205,-7.2655403895964525
1234,106.94000244140625,177.2100067138672,1.6570974627662154,-7.244297567918352
1235,107.37999725341797,176.74000549316406,1.6459304341017602,-6.07498805717583
1236,108.08999633789062,176.72999572753906,1.635026382784573,-4.936537155115559
1237,108.16999816894531,176.72059631347656,1.6337302330121657,-4.799986369837853
1238,107.91999816894531,176.75,1.6377872776026507,-5.226728997042244
1239,107.76000213623047,176.4499969482422,1.6374349800510737,-5.181016561892704
1240,108.125,176.3699951171875,1.6311675848988438,-4.5209032726740475
1241,107.48999786376953,175.72000122070312,1.6347567654006916,-4.880153680749487
1242,108.30500030517578,176.0800018310547,1.6257790622307953,-3.9448254642180416
1243,108.4000015258789,176.3000030517578,1.6263837690968002,-4.013835947330875
1244,108.6500015258789,176.52999877929688,1.6247583644741128,-3.8464927341889563
1245,108.7300033569336,176.97999572753906,1.6277015567318405,-4.169338311215938
1246,108.76290130615234,176.91000366210938,1.6265656904842256,-4.04705970061363
1247,109.1500015258789,177.15499877929688,1.6230416518802735,-3.67681485282705
1248,109.5,177.82000732421875,1.623927007527112,-3.785551305960041
1249,112.19999694824219,179.49000549316406,1.599732712791095,-1.1642937658798758
1250,111.9800033569336,179.5,1.6029647670919247,-1.5239363548244285
1251,111.48999786376953,179.39999389648438,1.6091129010128298,-2.202723305635459
1252,111.56999969482422,179.8300018310547,1.611813232257247,-2.5055798689905373
1253,111.63500213623047,179.59800720214844,1.6087965581169723,-2.1702732352441387
1254,111.58999633789062,179.59500122070312,1.6094184704236005,-2.2387974787462497
1255,111.55999755859375,179.49000549316406,1.6089100880348441,-2.1814804839573583
1256,112.45999908447266,180.8699951171875,1.6083051448482557,-2.131047496364914
1257,112.17500305175781,180.89500427246094,1.6126142130702288,-2.6090167385871155
1258,112.25499725341797,180.47999572753906,1.6077680294276944,-2.066868948272173
1259,112.5,180.6199951171875,1.6055110677083333,-1.8174718107572971
1260,111.42960357666016,179.9700927734375,1.6151012567286358,-2.868810190841458
1261,110.83000183105469,179.91000366210938,1.623296947485012,-3.761701569230638
1262,111.23999786376953,179.75,1.6158756153531348,-2.950068349832037
1263,109.2750015258789,177.57139587402344,1.6249955927199904,-3.8945424772131503
1264,109.48500061035156,177.1199951171875,1.6177558033501185,-3.1093784653038483
1265,109.4000015258789,176.9499969482422,1.617458816089542,-3.0744740810914095
1266,108.80500030517578,176.77999877929688,1.624741494264649,-3.850144531098323
1267,108.43000030517578,176.8000030517578,1.6305450756631463,-4.466157214580704
1268,109.0999984741211,177.3699951171875,1.6257561649669527,-3.971283829182738
1269,108.58999633789062,177.5,1.6345888754585436,-4.91186354621459
1270,106.1500015258789,175.38499450683594,1.6522373244062352,-6.674877868537578
1271,106.27999877929688,175.63999938964844,1.652615745267234,-6.723270867491976
1272,106.22460174560547,175.38999938964844,1.651124094677101,-6.561316462227211
1273,106.0979995727539,175.11000061035156,1.6504552518944948,-6.482533575925316
1274,106.3499984741211,175.3699951171875,1.648989164394408,-6.342012176673251
1275,107.29989624023438,176.25,1.6425924551258915,-5.712291570915113
1276,106.87999725341797,175.5800018310547,1.6427770054554311,-5.709662276428361
1277,107.1500015258789,175.843505859375,1.6410966248741043,-5.544033458352828
1278,106.55999755859375,175.50999450683594,1.647053289489134,-6.148248311248352
1279,106.97000122070312,175.0850067138672,1.636767362025429,-5.071618835168181
1280,106.83999633789062,175.25,1.6403033134310196,-5.44323613098129
1281,106.33000183105469,174.31500244140625,1.6393774046799263,-5.318801280784726
1282,106.25,174.65499877929688,1.6438117532169119,-5.785948989890585
1283,106.58000183105469,175.32000732421875,1.6449615717039234,-5.926467222916273
1284,106.26000213623047,176.27999877929688,1.6589497010671745,-7.395052037033139
1285,105.94999694824219,175.63999938964844,1.6577631377889575,-7.2477611793881636
1286,106.55999755859375,175.9499969482422,1.6511824416239613,-6.588250752654602
1287,106.75,176.1999969482422,1.6505854515057816,-6.536269277473991
1288,106.58000183105469,175.8800048828125,1.6502158178004982,-6.486464781510023
1289,106.58499908447266,175.83619689941406,1.6497274326573592,-6.434714384593946
1290,106.48999786376953,175.64999389648438,1.6494506284166688,-6.399502119254578
1291,107.88999938964844,177.19500732421875,1.642367303055336,-5.719415054011165
1292,108.16999816894531,177.8800048828125,1.6444486261799747,-5.959394939173791
1293,107.78600311279297,177.47999572753906,1.6465959456889279,-6.169690539253537
1294,107.54000091552734,176.9600067138672,1.6455272940984003,-6.040686535448486
1295,107.83999633789062,177.17999267578125,1.642989602119704,-5.783873044038728
1296,107.77249908447266,177.2100067138672,1.6442970908094934,-5.921164230812536
1297,108.12999725341797,177.69000244140625,1.6432997961237763,-5.832968183375158
1298,107.45999908447266,177.27000427246094,1.6496371280732258,-6.477835465257471
1299,107.38999938964844,176.9600067138672,1.6478257539772811,-6.279092325021509
1300,106.76000213623047,176.2100067138672,1.6505245708876575,-6.530382090241545
1301,106.44000244140625,175.6999969482422,1.65069516082511,-6.5289656836552865
1302,107.07499694824219,175.9600067138672,1.6433342211433597,-5.77974327054261
1303,107.80000305175781,176.80999755859375,1.6401669068014988,-5.47744148663665
1304,108.08000183105469,177.07000732421875,1.638323504111388,-5.292433578830526
1305,107.90899658203125,176.89199829101562,1.6392701618399745,-5.386212723618826
1306,107.76499938964844,176.7899932861328,1.6405140285567958,-5.51307048626569
1307,108.08000183105469,177.24000549316406,1.6398963960994086,-5.462431747775838
1308,108.0,177.26499938964844,1.6413425869411893,-5.614577015475447
1309,107.8499984741211,177.02999877929688,1.6414464653124285,-5.617982194696907
1310,107.86000061035156,177.11000061035156,1.6420359689239046,-5.682087072894149
1311,108.19000244140625,177.52000427246094,1.6408170835249085,-5.567600423107336
1312,108.26499938964844,177.77000427246094,1.6419896113670334,-5.698403591231909
1313,108.61000061035156,177.6999969482422,1.6361292325718457,-5.080066588741886
1314,108.79000091552734,177.8249969482422,1.6345711503975329,-4.918982066418721
1315,108.83000183105469,177.9499969482422,1.6351189373725075,-4.980406380811104
1316,108.37000274658203,177.55999755859375,1.6384607645882334,-5.3215091869169555
1317,108.8499984741211,177.75999450683594,1.6330730087157335,-4.758622159512129
1318,108.56999969482422,177.4199981689453,1.6341530686897785,-4.863643495052628
1319,109.20159912109375,177.76499938964844,1.6278607714574278,-4.204808527881227
1320,108.94999694824219,177.1649932861328,1.6261128797488342,-4.004687787701073
1321,108.2699966430664,176.99000549316406,1.6347096239103696,-4.910462398417394
1322,108.66999816894531,177.27699279785156,1.6313333558931826,-4.561704972850947
1323,108.69000244140625,177.3300018310547,1.6315208192828188,-4.58292010033918
1324,108.2699966430664,176.91000366210938,1.633970713468556,-4.830460567362707
1325,107.83000183105469,176.66000366210938,1.6383195832537942,-5.279768857402132
1326,109.94000244140625,177.66000366210938,1.6159723459783917,-2.9262272279890738
1327,110.05999755859375,177.55999755859375,1.6133018489670994,-2.635506193472793
1328,110.5199966430664,177.9199981689453,1.609844404389125,-2.2644046080700377
1329,110.62000274658203,178.0399932861328,1.6094737738707383,-2.22545444832744
1330,110.3499984741211,177.72000122070312,1.6105120405813274,-2.3345952292935976
1331,110.22000122070312,177.52999877929688,1.6106876865643747,-2.3512046717454496
1332,110.33000183105469,177.5800018310547,1.6095350211538841,-2.2263776195378853
1333,109.27999877929688,176.4600067138672,1.614751177571367,-2.7752109035392607
1334,108.92140197753906,175.88999938964844,1.6148341482596702,-2.7751414726886026
1335,109.07499694824219,175.98219299316406,1.6134054358641916,-2.623218024391832
1336,108.91999816894531,175.64999389648438,1.6126514584037586,-2.537367130802778
1337,108.95999908447266,175.66000366210938,1.612151295320099,-2.4838012108201895
1338,109.51000213623047,176.24000549316406,1.6093507629916897,-2.1896525220479077
1339,109.83000183105469,176.63999938964844,1.608303709776531,-2.0810530594935415
1340,109.81999969482422,177.2899932861328,1.6143689107521317,-2.7469439088353624
1341,109.20999908447266,176.91000366210938,1.6199066490722298,-3.336462270139208
1342,109.04000091552734,177.47000122070312,1.627567862533201,-4.166647398198705
1343,109.27999877929688,177.3800048828125,1.6231699017589776,-3.695209072484573
1344,108.94000244140625,177.24000549316406,1.6269506289803253,-4.095584821767602
1345,109.26000213623047,177.63999938964844,1.625846567055331,-3.986985359213236
1346,109.58000183105469,178.1699981689453,1.6259353457909178,-4.00839077947137
1347,110.62999725341797,179.22000122070312,1.6199946277696038,-3.3895775558624734
1348,111.30500030517578,179.11000061035156,1.6091819785208947,-2.206756955343451
1349,111.68000030517578,179.85000610351562,1.6104047780449418,-2.3507540374860696
1350,111.62999725341797,179.5,1.6079907230715615,-2.0802205724355076
1351,110.63999938964844,179.08999633789062,1.6186731500890303,-3.2436757201925275
1352,110.80999755859375,179.6199951171875,1.6209728280357432,-3.503486930023655
1353,111.18000030517578,180.11000061035156,1.619985609965562,-3.4054264256839417
1354,111.16000366210938,178.99000549316406,1.6102015077044802,-2.317213088389167
1355,110.91000366210938,178.86000061035156,1.6126588648870113,-2.58454714625762
1356,110.58000183105469,178.63499450683594,1.615436711420537,-2.8840313546381537
1357,110.83000183105469,179.19000244140625,1.6168005005951107,-3.041700348527513
1358,111.05999755859375,179.3000030517578,1.6144427065844438,-2.7861559239130145
1359,110.83000183105469,179.10000610351562,1.6159884791532289,-2.951704010636888
1360,110.79000091552734,178.8000030517578,1.6138640813631295,-2.7152766444866927
1361,111.125,179.7949981689453,1.6179527394280793,-3.177839036260366
1362,111.83999633789062,179.8800048828125,1.608369195036091,-2.1264622001746716
1363,111.72000122070312,179.8699951171875,1.6100070994615718,-2.307167365550356
1364,111.93000030517578,179.91000366210938,1.6073439039720088,-2.0134126553988665
1365,112.2699966430664,180.27090454101562,1.605690833982481,-1.83393839537365
1366,112.37999725341797,180.05999755859375,1.6022424093191312,-1.4482013089863983
1367,112.33000183105469,180.24000549316406,1.6045580215003168,-1.707669756199607
1368,112.51000213623047,178.33999633789062,1.5851034837058418,0.47842392139702383
1369,113.29000091552734,178.58999633789062,1.5763968125576506,1.4681194761900542
1370,112.99500274658203,177.9499969482422,1.5748483793335273,1.639261826032282
1371,112.76499938964844,176.40499877929688,1.5643595063548632,2.8187028341893665
1372,112.88999938964844,176.00999450683594,1.5591283148060266,3.4123765769907664
1373,112.29100036621094,175.41000366210938,1.562102065971899,3.0603448719510027
1374,112.13999938964844,175.57000732421875,1.5656323192420625,2.6603469375650945
1375,113.56999969482422,175.47000122070312,1.5450383172687452,5.033132266808678
1376,113.20999908447266,175.27000427246094,1.5481848395889628,4.660960170404508
1377,113.08999633789062,174.54490661621094,1.5434159719548062,5.195330769831685
1378,113.41999816894531,174.9600067138672,1.5425851660943837,5.304720984071594
1379,114.00869750976562,174.92999267578125,1.5343565578476792,6.2703877120020195
1380,113.69000244140625,174.8000030517578,1.5375142870794338,5.893857492576814
1381,113.88999938964844,175.22000122070312,1.5385020823578037,5.79172562584742
1382,113.94000244140625,173.67930603027344,1.5243049175778995,7.41189345474217
1383,112.67500305175781,172.57000732421875,1.5315731320188903,6.510658091016978
1384,112.70999908447266,173.0749969482422,1.535578017514913,6.061289613261351
1385,113.20500183105469,173.3699951171875,1.5314693901592977,6.5530269121603055
1386,113.04000091552734,173.85000610351562,1.5379512092664476,5.810770769884101
1387,113.08999633789062,174.41000366210938,1.5422230905464587,5.330233723933247
1388,113.11000061035156,174.8699951171875,1.546017099934343,4.902036174570014
1389,112.05000305175781,173.83999633789062,1.551450170488536,4.247321725642706
1390,112.00499725341797,173.875,1.5523860922615575,4.140787838585936
1391,112.06999969482422,174.38999938964844,1.5560810195817496,3.729100453777619
1392,111.69000244140625,174.1300048828125,1.5590473728762153,3.3851441360745014
1393,111.70500183105469,174.33999633789062,1.5607179041236363,3.198992047371462
1394,111.33000183105469,174.14999389648438,1.5642683107178976,2.792986077756268
1395,111.36000061035156,173.99000549316406,1.5624102419140133,3.0006532138267517
1396,113.43000030517578,173.4199981689453,1.5288724120811996,6.860626481850915
1397,113.11499786376953,173.77000427246094,1.536224263397339,6.009969432814216
1398,113.54499816894531,173.5050048828125,1.5280726379919598,6.958392285466772
1399,113.25,173.27999877929688,1.5300662143867274,6.714541349176187
1400,113.37000274658203,173.10499572753906,1.5269029860966283,7.080271457756851
1401,113.58000183105469,173.27999877929688,1.5256206725286316,7.239031661072374
1402,113.51000213623047,173.41000366210938,1.527706813484059,6.997772359902086
1403,114.1500015258789,173.69000244140625,1.5215943943901662,7.734960298682694
1404,113.52999877929688,173.1999969482422,1.5255879398443772,7.239560853661999
1405,113.44999694824219,173.0,1.5249008783924916,7.312406430688952
1406,113.5,172.72500610351562,1.5218062211763492,7.66687296563839
1407,113.72000122070312,172.6300048828125,1.518026758967222,8.111534394272297
1408,113.7699966430664,172.50999450683594,1.5163048219826891,8.311005282891756
1409,113.38999938964844,172.3800048828125,1.5202399313051709,7.8370440823761385
1410,113.09500122070312,170.09500122070312,1.5040010556148755,9.653190704679304
1411,112.26000213623047,170.5800018310547,1.5195082717355677,7.841079487552008
1412,112.11000061035156,170.2899932861328,1.5189545300065699,7.892682242900861
1413,111.80999755859375,169.92999267578125,1.5198103603099522,7.775871274106407
1414,111.95999908447266,170.0800018310547,1.5191139980514925,7.864267908405992
1415,111.6500015258789,170.07809448242188,1.5233147528708286,7.373478850857509
1416,111.5199966430664,169.75100708007812,1.5221575698516858,7.493942243520962
1417,111.06500244140625,170.7899932861328,1.5377480712363487,5.731808381051792
1418,111.33999633789062,170.74000549316406,1.5335010877403699,6.21885930811186
1419,111.5,170.55999755859375,1.5296860767586884,6.653169985112612
1420,111.5999984741211,170.4636993408203,1.527452523938422,6.908401353994009
1421,112.0999984741211,170.40249633789062,1.5200936543922343,7.7642822382856025
1422,112.29000091552734,170.41000366210938,1.5175884074513821,8.058756389247463
1423,111.79000091552734,169.52999877929688,1.5165041362456022,8.144083390698057
1424,112.36000061035156,168.90499877929688,1.5032484679760307,9.675015690417752
1425,112.05000305175781,168.5800018310547,1.5045068919202502,9.507316232478644
1426,111.91000366210938,168.0,1.5012062773873507,9.864809226817783
1427,111.73999786376953,167.5500030517578,1.4994630951759134,10.044606479772057
1428,112.32499694824219,167.8800048828125,1.4945916709899338,10.644376314812149
1429,112.69999694824219,168.5800018310547,1.4958296929544335,10.540387777591405
1430,112.77999877929688,168.6699981689453,1.495566589772904,10.577542810916015
1431,113.875,169.0500030517578,1.4845225295434274,11.937884428417647
1432,113.94999694824219,169.1300048828125,1.484247559564516,11.977079429238387
1433,114.17790222167969,168.44000244140625,1.4752416988216785,13.029304430337675
1434,114.29000091552734,168.5500030517578,1.47475721149337,13.09746852504668
1435,114.19999694824219,168.5500030517578,1.4759195057434913,12.954420200974027
1436,113.93000030517578,168.23080444335938,1.4766155006822794,12.844498088798787
1437,113.97000122070312,168.27000427246094,1.4764411904024266,12.868873945304813
1438,113.16999816894531,167.23550415039062,1.477737093365804,12.631884606867203
1439,113.05000305175781,166.56289672851562,1.473355968440425,13.113777097741547
1440,112.98999786376953,166.10000610351562,1.4700416784128103,13.481298131419038
1441,112.9000015258789,167.21499633789062,1.481089407244708,12.223271698793525
1442,112.79000091552734,168.0,1.4894937373555082,11.263437932718773
1443,112.45999908447266,168.6699981689453,1.4998221549179576,10.068949451877273
1444,112.5,168.30999755859375,1.4960888671875,10.492525747836453
1445,111.07499694824219,167.78500366210938,1.5105560051493176,8.752682832110509
1446,109.88999938964844,168.35000610351562,1.531986596037547,6.304297692139613
1447,110.08000183105469,168.69000244140625,1.5324309559905647,6.266282829429599
1448,110.41999816894531,168.97999572753906,1.5303386934402545,6.516664682228253
1449,110.27999877929688,168.72000122070312,1.529923858254316,6.554150352348643
1450,110.4800033569336,169.05999755859375,1.5302316475534732,6.5320324424960745
1451,111.01000213623047,169.50999450683594,1.5269794725236994,6.924392108365964
1452,110.88999938964844,169.55999755859375,1.5290828613208753,6.683661999785301
1453,110.48999786376953,168.94000244140625,1.5290072016265546,6.667912386718854
1454,110.27999877929688,168.86000061035156,1.5311933485626048,6.414150962700205
1455,110.30999755859375,168.98519897460938,1.5319119092976945,6.336631331192564
1456,110.55000305175781,168.72000122070312,1.5261872145015773,6.983283198744488
1457,111.05999755859375,168.99000549316406,1.5216100234830927,7.5238416346807355
1458,111.08999633789062,168.8300018310547,1.519758820745141,7.731524029540282
1459,110.81999969482422,168.39999389648438,1.519581252122575,7.732411243536916
1460,110.16500091552734,168.42999267578125,1.5288884062637145,6.661386379787473
1461,110.33999633789062,168.60499572753906,1.5280496766668852,6.764513311013047
1462,110.36000061035156,168.25999450683594,1.5246465528838848,7.141308437431036
1463,110.36000061035156,168.3699951171875,1.5256432963574549,7.031307827079473
1464,110.41500091552734,168.47000122070312,1.5257890669184577,7.018716775546551
1465,109.93000030517578,168.19000244140625,1.5299736375374815,6.527877039856605
1466,110.4800033569336,168.35000610351562,1.5238052225579533,7.2420238975741995
1467,110.5199966430664,164.2899932861328,1.4865182616383994,11.365600274742462
1468,110.29000091552734,163.0399932861328,1.4782844494761354,12.250055239776401
1469,110.2300033569336,162.5198974609375,1.474370792992585,12.674793599471371
1470,109.9717025756836,162.09500122070312,1.4739700979817765,12.689158004509977
1471,109.74500274658203,162.25999450683594,1.4785182964687609,12.163858038586113
1472,109.83000183105469,162.0,1.475006804144422,12.558946330154896
1473,109.47000122070312,161.67999267578125,1.4769342365294877,12.306784609727316
1474,109.11000061035156,161.64999389648438,1.4815323342702666,11.764614344377833
1475,109.48819732666016,162.16990661621094,1.48116336350277,11.845790755159555
1476,109.69000244140625,161.89500427246094,1.4759321785861144,12.44143322097841
1477,109.97000122070312,162.13999938964844,1.4744020877497608,12.641455777222035
1478,109.94000244140625,162.6199951171875,1.4791703793517528,12.113781316932801
1479,110.54000091552734,163.42999267578125,1.4784692538646844,12.257394790808917
1480,111.13999938964844,162.8300018310547,1.4650891013611131,13.810996668005345
1481,110.83999633789062,164.10000610351562,1.4805125543604702,12.064180816398391
1482,110.41000366210938,164.02999877929688,1.4856443559342882,11.450776803435161
1483,110.29499816894531,163.7100067138672,1.4842922111762764,11.587984225559666
1484,110.08999633789062,164.03500366210938,1.4900082579587846,10.937166435761753
1485,111.43499755859375,165.80499267578125,1.4879077157838063,11.304862863084992
1486,111.77999877929688,164.92999267578125,1.4754875154492169,12.728192541356236
1487,111.47000122070312,164.2449951171875,1.4734457102229095,12.920493693768691
1488,111.41000366210938,164.12989807128906,1.4732061096512625,12.940233274166815
1489,111.51940155029297,164.10000610351562,1.4714928866391905,13.14399740595465
1490,111.29000091552734,163.99159240722656,1.4735519009627955,12.887811881406463
1491,111.44999694824219,164.75,1.478241404317943,12.383694905241327
1492,111.81999969482422,166.0399932861328,1.4848863686217508,11.68176761661229
1493,112.26000213623047,165.5399932861328,1.4746124188136542,12.881088032473883
1494,111.0999984741211,164.44000244140625,1.4801080531041575,12.137420372046165
1495,111.8865966796875,164.50999450683594,1.470327987344189,13.317612697581666
1496,111.94499969482422,164.67999267578125,1.4710794865757209,13.240437697304344
1497,111.60800170898438,164.1300048828125,1.4705935270732486,13.254815799452217
1498,111.51000213623047,164.3000030517578,1.4734104556023093,12.929061444805996
1499,111.9000015258789,164.8699951171875,1.4733690158088006,12.978917156772837
1500,111.7699966430664,164.57000732421875,1.4723987856040412,13.07228094006129
1501,111.02999877929688,163.4250030517578,1.471899530293706,13.041165343336814
1502,110.9800033569336,163.27999877929688,1.4712560266749692,13.106709103154856
1503,110.58000183105469,163.2449951171875,1.4762614615126788,12.505968035010284
1504,110.94999694824219,163.47000122070312,1.4733664327810785,12.869015803176268
1505,111.12000274658203,163.47500610351562,1.4711573259796737,13.134210615651682
1506,110.79000091552734,163.32000732421875,1.474140319294187,12.76471908305237
1507,110.75,163.35000610351562,1.4749436217021727,12.671144618147878
1508,110.95500183105469,162.08999633789062,1.4608624547156197,14.256975225328574
1509,111.125,162.16000366210938,1.459257625755765,14.457155470575572
1510,111.26730346679688,162.2100067138672,1.4578407282267971,14.633323253826944
1511,111.31999969482422,162.47799682617188,1.459558006392325,14.449086195211322
1512,111.76000213623047,162.69090270996094,1.4557167108107958,14.935500727283824
1513,112.06999969482422,162.97579956054688,1.4542321763571278,15.143300282879181
1514,111.97000122070312,163.38999938964844,1.4592301295736505,14.570167302669688
1515,111.04949951171875,163.60220336914062,1.473236746572425,12.894958627406055
1516,110.69999694824219,163.60000610351562,1.4778682078917025,12.341671979682815
1517,110.46499633789062,164.02999877929688,1.4849047591289595,11.538179729595697
1518,110.4000015258789,164.3699951171875,1.4888586308457383,11.09488351268709
1519,110.22000122070312,163.68679809570312,1.4850916011871453,11.4919960118483
1520,109.91999816894531,163.66000366210938,1.4889010770411997,11.041978866296034
1521,110.20999908447266,163.6199951171875,1.484620238421177,11.54290203750648
1522,110.01000213623047,163.72000122070312,1.4882283250750334,11.125029631774964
1523,109.87000274658203,163.13499450683594,1.4848001313252988,11.487527508926576
1524,109.55000305175781,162.4499969482422,1.482884458446718,11.663931708481584
1525,108.94000244140625,161.77000427246094,1.4849458476877626,11.374416398935523
1526,108.18499755859375,161.4499969482422,1.4923510707739283,10.494452361771607
1527,107.86000061035156,161.2313995361328,1.4948210515832232,10.196514001324601
1528,108.06999969482422,161.42999267578125,1.4937539847472823,10.331684116749528
1529,108.58000183105469,162.47999572753906,1.4964081137183087,10.092255899211068
1530,107.87999725341797,162.1300048828125,1.5028736467424755,9.329690434537639
1531,108.25,162.5,1.5011547344110854,9.547761314853943
1532,108.4000015258789,162.41000366210938,1.4982472451657334,9.876163442317562
1533,108.08000183105469,162.1199951171875,1.4999999294097484,9.657578628200724
1534,108.08000183105469,162.38999938964844,1.5024981184168413,9.387574355739787
1535,108.16999816894531,162.13999938964844,1.4989368783792534,9.780610553990272
1536,108.73999786376953,162.74000549316406,1.4965974681832,10.086536750194341
1537,108.44000244140625,162.4600067138672,1.4981556903011852,9.889736076167367
1538,108.37000274658203,162.09500122070312,1.495755256182418,10.14348715097367
1539,108.4800033569336,161.94500732421875,1.4928558472787685,10.468311151423421
1540,107.94999694824219,161.99960327148438,1.500691133406487,9.571346464223552
1541,108.0,162.3300018310547,1.5030555725097656,9.320420543118303
1542,108.5199966430664,162.77000427246094,1.4999079368554393,9.706877762966684
1543,107.4000015258789,162.27000427246094,1.5108938730634995,8.426807069242187
1544,106.65499877929688,162.08999633789062,1.5197599568052726,7.42274059528728
1545,106.9800033569336,162.4600067138672,1.518601622882991,7.569278117689265
1546,107.51000213623047,162.80499267578125,1.514324150691432,8.06664876988728
1547,107.37999725341797,162.32000732421875,1.5116410083448015,8.345010111769483
1548,107.4000015258789,162.3074951171875,1.5112429498250817,8.389316224515625
1549,107.2699966430664,162.08999633789062,1.5110469041705485,8.400190994132231
1550,106.65499877929688,160.83299255371094,1.5079742571328099,8.679744379466968
1551,106.9749984741211,160.86000061035156,1.5037158486079911,9.161329681865084
1552,106.51000213623047,160.125,1.5033799341698806,9.15728568294469
1553,106.61000061035156,159.97000122070312,1.5005159019309717,9.471217613349523
1554,107.0250015258789,159.88999938964844,1.4939499846770536,10.210803541033243
1555,107.0199966430664,159.85000610351562,1.4936461513510237,10.24284228782625
1556,107.30000305175781,159.39999389648438,1.4855544209033744,11.13788429411079
1557,106.74500274658203,158.49000549316406,1.4847533974909088,11.165779764086494
1558,107.03500366210938,158.7100067138672,1.4827860165716131,11.40669316967194
1559,107.05000305175781,158.97000122070312,1.4850069751407893,11.170538029211087
1560,107.08000183105469,158.77999877929688,1.4828165489743994,11.408219203367508
1561,107.36000061035156,159.52000427246094,1.485842058174133,11.11323138363457
1562,106.56999969482422,159.3699951171875,1.4954489591213502,10.007648031257531
1563,106.08000183105469,158.25999450683594,1.4918928334756654,10.338867713104634
1564,106.3499984741211,158.4550018310547,1.4899389196475887,10.572981109459562
1565,106.5199966430664,158.9199981689453,1.4919264286260163,10.378172341034656
1566,106.48999786376953,159.63999938964844,1.4991079217963044,9.61049238758136
1567,106.39420318603516,159.44000244140625,1.4985779080709696,9.658237512728164
1568,106.7699966430664,160.22500610351562,1.5006557192199796,9.470503347145296
1569,106.66999816894531,160.9499969482422,1.5088590954443208,8.586579351310803
1570,106.7699966430664,160.4600067138672,1.5028567177939252,9.235502736793734
