,intc,aapl,Ratio,Spread
811,29.299999237060547,153.85000610351562,5.2508535873583275,-18.46550617478988
812,29.190000534057617,154.99000549316406,5.309695192102806,-20.113769038384874
813,29.325000762939453,155.92999267578125,5.317305664756998,-20.429969908601322
814,29.309999465942383,155.32000732421875,5.299215631330782,-19.88930002274236
815,29.31999969482422,155.06500244140625,5.288710915941089,-19.588087767179218
816,29.165000915527344,154.30999755859375,5.290930660538387,-19.54927512911354
817,29.075000762939453,154.00999450683594,5.296990213776548,-19.66512961895623
818,29.190000534057617,155.30999755859375,5.320657578521961,-20.43376110381456
819,29.125,153.80999755859375,5.281029959093348,-19.234104620116085
820,28.895000457763672,152.83999633789062,5.289496242137097,-19.32684653321192
821,28.8700008392334,152.4600067138672,5.280914523101744,-19.06237093448746
822,29.18000030517578,153.9149932861328,5.274674149295065,-19.084964204104267
823,28.973600387573242,153.0449981689453,5.282222303120679,-19.16866705133873
824,28.735000610351562,151.48289489746094,5.271720608312442,-18.70904543048198
825,28.844999313354492,152.35000610351562,5.2816782711095955,-19.06789316259011
826,28.947500228881836,149.4600067138672,5.16314035865336,-15.70427481211405
827,28.78499984741211,149.13999938964844,5.181170754915142,-16.135121872071522
828,28.671300888061523,148.76780700683594,5.188735857771334,-16.288290484307282
829,28.93280029296875,149.27999877929688,5.159542016939677,-15.592189864724588
830,29.172000885009766,150.14999389648438,5.147058458154647,-15.356927187394234
831,29.145000457763672,150.77000427246094,5.173100082497981,-16.101696588482014
832,29.239999771118164,150.44000244140625,5.145006963714257,-15.332737936029105
833,29.389999389648438,151.22000122070312,5.145287661147924,-15.419643750376878
834,29.049999237060547,151.97999572753906,5.231669525610538,-17.750653678113537
835,29.065000534057617,152.3092041015625,5.240295933354293,-18.010546586433435
836,29.367000579833984,153.28500366210938,5.219634305022237,-17.590915217269895
837,29.202499389648438,152.9199981689453,5.23653801438488,-17.986009108094237
838,29.334999084472656,154.13890075683594,5.254436869521615,-18.59267943006057
839,29.450000762939453,154.5399932861328,5.247537836420345,-18.46239157930276
840,28.9950008392334,154.80499267578125,5.339023562514032,-20.8297779567514
841,28.959999084472656,156.60000610351562,5.407458945241442,-22.7865215956906
842,28.863399505615234,157.27499389648438,5.448942140924435,-23.907860447276306
843,28.764999389648438,156.0399932861328,5.42464789143317,-23.127530514057156
844,28.915000915527344,156.2200927734375,5.402735183368,-22.614528223257537
845,29.0049991607666,157.0,5.412860008365899,-22.97858672137474
846,28.969999313354492,156.89999389648438,5.415947449614096,-23.040302015908736
847,29.278499603271484,157.38999938964844,5.375616972259815,-22.10484134641672
848,29.2549991607666,156.13499450683594,5.337036369367804,-20.95842334891043
849,29.179899215698242,157.14739990234375,5.385467535055823,-22.31783791754117
850,29.093900680541992,157.23199462890625,5.404294059959552,-22.79980018607975
851,28.829999923706055,155.1009979248047,5.379847323456624,-21.888191636427507
852,28.799999237060547,155.7100067138672,5.406597598568535,-22.63582254374191
853,28.469999313354492,153.7100067138672,5.399016874642707,-22.160630591892016
854,28.325000762939453,152.4199981689453,5.381111882205922,-21.54060691896632
855,28.19499969482422,151.22000122070312,5.36336239962658,-20.94129700332718
856,28.190000534057617,152.0330047607422,5.3931536672751825,-21.77739982316396
857,28.219999313354492,152.4062042236328,5.400645213747753,-22.01198598095789
858,28.084999084472656,152.10000610351562,5.415702726072265,-22.32957417324144
859,28.299999237060547,153.6699981689453,5.430035417375744,-22.9061297574205
860,28.059999465942383,152.6999969482422,5.441910187260719,-23.04507904326698
861,27.545000076293945,150.4398956298828,5.4616044731601185,-23.164600136056436
862,27.4950008392334,150.0500030517578,5.45735582730542,-23.005735608529406
863,27.274999618530273,149.5,5.481209975835588,-23.47227713097513
864,27.280000686645508,149.68130493164062,5.486851215693507,-23.63047396966283
865,27.28860092163086,149.22000122070312,5.4682173574688795,-23.12943174189668
866,27.40999984741211,149.77000427246094,5.46406439643236,-23.118495091035314
867,27.520000457763672,150.50999450683594,5.46911308151434,-23.35021303830854
868,27.579999923706055,153.58729553222656,5.568792456747342,-26.150278640350564
869,27.204999923706055,151.71499633789062,5.576732099370025,-26.010716264964984
870,27.03499984741211,150.86720275878906,5.580440303691388,-25.948430396313796
871,27.0,150.75,5.583333333333333,-25.992949035574355
872,26.979999542236328,150.64999389648438,5.583765620923996,-25.98535767755999
873,27.155000686645508,151.6750030517578,5.585527498305301,-26.20175102943014
874,26.950000762939453,150.8699951171875,5.598144372769658,-26.34397220335981
875,26.889999389648438,152.78990173339844,5.682034406896133,-28.541123056074554
876,26.905000686645508,151.7550048828125,5.640401449911027,-27.436910739785063
877,26.700000762939453,150.8455047607422,5.649644211625683,-27.474639726214733
878,26.774999618530273,151.29600524902344,5.650644534251103,-27.578598138599048
879,26.75,151.11590576171875,5.649192738755841,-27.51401267659334
880,26.829999923706055,151.52000427246094,5.647409791402315,-27.548461018485654
881,26.8799991607666,151.75,5.645461485783476,-27.54742869542676
882,27.030000686645508,147.36990356445312,5.452086563847665,-22.474230481775578
883,27.020000457763672,146.85000610351562,5.4348631982099445,-22.000540393588707
884,27.110599517822266,147.14999389648438,5.427766132569266,-21.88190331422193
885,26.93709945678711,147.91000366210938,5.490940251358123,-23.44359293010227
886,26.945999145507812,147.90769958496094,5.489041203714977,-23.40016667075767
887,27.079999923706055,149.4199981689453,5.517725206422243,-24.293297035669795
888,27.1200008392334,149.7899932861328,5.5232296700167405,-24.478462661854763
889,26.308000564575195,143.4300994873047,5.451957442955175,-21.87052292408815
890,26.383499145507812,142.8800048828125,5.415506263775477,-20.97157719703476
891,26.350000381469727,142.86500549316406,5.421821761855909,-21.111363252287987
892,26.3612003326416,142.31500244140625,5.398654107005345,-20.509609353154303
893,26.280000686645508,141.27000427246094,5.37557079837707,-19.83980482768409
894,26.30500030517578,141.48739624023438,5.378726272525276,-19.94168277015855
895,26.3799991607666,142.58999633789062,5.405231268921199,-20.69774079191785
896,26.405000686645508,142.22000122070312,5.38610102338046,-20.21222283627617
897,26.420000076293945,142.61880493164062,5.398137945488092,-20.54171989466532
898,26.2450008392334,141.2899932861328,5.383501191393363,-20.021515239405588
899,26.190000534057617,141.05999755859375,5.386024997409167,-20.045655655417406
900,26.075000762939453,140.44039916992188,5.386017068483872,-19.957428833645025
901,25.975000381469727,140.07000732421875,5.392492984298207,-20.04910190229303
902,25.780000686645508,138.0,5.352986668905964,-18.880116313823635
903,26.915000915527344,140.89999389648438,5.234998666308748,-16.53569238070631
904,26.81999969482422,140.82220458984375,5.250641543333795,-16.89686870861911
905,26.875,140.9199981689453,5.243534815588663,-16.740526144169777
906,27.014999389648438,142.0,5.256339189643341,-17.173642383026007
907,27.125,142.88499450683594,5.267649567072293,-17.55036460276017
908,27.139999389648438,142.90499877929688,5.26547538662815,-17.501062222672758
909,26.959999084472656,142.52000427246094,5.286350486359768,-17.947782799037824
910,27.479999542236328,145.72000122070312,5.302765780499151,-18.745049243178272
911,27.692699432373047,145.22999572753906,5.2443423250303915,-17.272235933943307
912,27.614999771118164,145.47500610351562,5.267970570677472,-17.87626781359002
913,27.459999084472656,144.88999938964844,5.276402193020354,-18.007462157624843
914,27.55500030517578,145.10789489746094,5.266118428247837,-17.78639203088393
915,27.584999084472656,145.72999572753906,5.2829436492375725,-18.26987955586536
916,27.700000762939453,146.16000366210938,5.276534282903725,-18.168507110380972
917,26.969999313354492,143.41000366210938,5.3173899634138415,-18.791574815935633
918,27.18000030517578,144.13999938964844,5.303164009243974,-18.55123334202179
919,27.450000762939453,145.08999633789062,5.285609920047005,-18.25365766546247
920,27.649999618530273,145.86549377441406,5.275424802416959,-18.105034086438835
921,27.649999618530273,145.95989990234375,5.278839128971467,-18.199440214368522
922,27.760000228881836,146.76499938964844,5.2869235655463855,-18.496267414571435
923,27.639999389648438,146.4199981689453,5.297395130326292,-18.705745853720714
924,27.047700881958008,145.72889709472656,5.387847851864336,-20.751437931727466
925,27.440000534057617,146.52999877929688,5.340014428841891,-19.73986747961935
926,27.299999237060547,146.07000732421875,5.350549868364994,-19.9267704298949
927,27.415000915527344,146.4801025390625,5.343063930233134,-19.805485264683952
928,27.18000030517578,145.88400268554688,5.367328956864167,-20.295236637920226
929,27.25,145.8699951171875,5.35302734375,-19.957786273461608
930,27.15999984741211,145.49000549316406,5.3567749009772845,-19.993654191038672
931,26.209999084472656,141.1199951171875,5.384204503875389,-20.0132472816651
932,25.90999984741211,141.22999572753906,5.450791067513075,-21.509433821914868
933,25.969999313354492,140.6750030517578,5.4168273689333075,-20.67720572278502
934,25.899999618530273,140.27999877929688,5.416216248857892,-20.60564424642331
935,25.771900177001953,140.07789611816406,5.435295618720627,-20.995441902152095
936,25.725000381469727,139.72189331054688,5.4313660345440296,-20.85614576792139
937,25.719999313354492,140.0800018310547,5.4463454732023076,-21.237362381382127
938,25.489999771118164,140.0500030517578,5.494311663762494,-22.270106735884227
939,25.344999313354492,140.02000427246094,5.5245613756510625,-22.910101641738734
940,25.139999389648438,139.74749755859375,5.558770920898897,-23.58482403637153
941,25.236000061035156,139.9499969482422,5.545648938411897,-23.34373969813805
942,25.330699920654297,140.91000366210938,5.5628152440909595,-23.86617325597453
943,25.329999923706055,141.06500244140625,5.569088151057795,-24.024406463232395
944,25.19099998474121,140.35000610351562,5.5714344880524385,-23.95167762421174
945,24.829999923706055,138.97999572753906,5.597261222496021,-24.24971550796569
946,25.045000076293945,139.86000061035156,5.58434818064682,-24.136283909527563
947,25.145000457763672,140.69259643554688,5.595251297444586,-24.506814820371744
948,25.198400497436523,140.08999633789062,5.559479711902437,-23.657472816383333
949,25.19499969482422,140.0850067138672,5.5600320861541705,-23.668197048094086
950,24.864999771118164,138.77999877929688,5.58133923413489,-23.88799716167388
951,25.040000915527344,138.9499969482422,5.549121080985228,-23.249379527215893
952,25.06999969482422,139.6750030517578,5.571400269326456,-23.835772325634835
953,25.299999237060547,139.67999267578125,5.520948493594098,-22.778018815859298
954,25.350000381469727,139.16000366210938,5.489546412939393,-22.026992938434248
955,25.334999084472656,139.10499572753906,5.490625646511031,-22.04130046956749
956,25.47010040283203,139.22000122070312,5.4660169775076035,-21.532052553104833
957,25.46500015258789,138.49099731445312,5.4384840559437,-20.826615023878517
958,25.299999237060547,138.3000030517578,5.46640344752145,-21.39802919183586
959,25.289899826049805,135.77999877929688,5.36894174011069,-18.924690576196326
960,26.31999969482422,139.6905059814453,5.307390106425997,-18.07548585882114
961,25.940000534057617,140.3000030517578,5.408635318551847,-20.440819027881716
962,26.31999969482422,141.6999969482422,5.383738548298966,-20.084976825618014
963,26.15530014038086,141.0,5.390876772326224,-20.145995829505765
964,26.367900848388672,142.49000549316406,5.4039191937370905,-20.6536517906697
965,26.420000076293945,142.91000366210938,5.40915985047022,-20.83291862513407
966,25.923999786376953,140.63999938964844,5.425088742037202,-20.854748924804397
967,26.184999465942383,140.3800048828125,5.361084886230312,-19.38877107258908
968,26.135000228881836,139.45010375976562,5.335760571590088,-18.689898000140175
969,26.165000915527344,139.25,5.321994845311225,-18.351172122122648
970,26.1200008392334,138.74000549316406,5.311638630760319,-18.04910638608696
971,26.094999313354492,138.8249969482422,5.319984694431339,-18.24962067961927
972,25.940000534057617,138.2899932861328,5.331148436352829,-18.430809262256716
973,26.482500076293945,141.625,5.347871220314918,-19.259125493199633
974,26.40999984741211,141.15499877929688,5.344755758986818,-19.1241211150722
975,26.31399917602539,141.7100067138672,5.3853466273183885,-20.12271277752444
976,26.309999465942383,142.4250030517578,5.413341160881562,-20.856190301884283
977,26.334999084472656,142.35000610351562,5.405354511192917,-20.665679328343103
978,26.354999542236328,142.57000732421875,5.409600068318617,-20.79326580354497
979,26.420000076293945,142.41000366210938,5.390234793749701,-20.33291862513407
980,26.046600341796875,145.32000732421875,5.5792312784492,-24.96826486897507
981,25.684999465942383,143.60000610351562,5.590812111712339,-24.919088051892686
982,25.809999465942383,144.35000610351562,5.5927938430991775,-25.091509112242562
983,25.854999542236328,144.9600067138672,5.6066528439523955,-25.493580951793874
984,25.924999237060547,145.35000610351562,5.6065577774727,-25.560137545343082
985,25.700000762939453,142.76499938964844,5.55505817710021,-24.014765872321945
986,25.885000228881836,143.7899932861328,5.554954298423978,-24.184945405807596
987,26.21489906311035,144.80039978027344,5.523591734291161,-23.671010949024094
988,25.940099716186523,143.50999450683594,5.532360942208956,-23.650352198889067
989,25.969999313354492,143.46499633789062,5.524258765155875,-23.46719900891783
990,25.81999969482422,142.69000244140625,5.526336333381497,-23.385298077382558
991,25.957399368286133,143.43499755859375,5.525784595117712,-23.49541993291882
992,25.889999389648438,143.38999938964844,5.53843193395284,-23.761852229525502
993,26.010000228881836,143.91000366210938,5.532872064426584,-23.727376842134035
994,26.829999923706055,145.49000549316406,5.4226614203086205,-21.51846223918878
995,26.43000030517578,145.11000061035156,5.490351832570154,-22.986708200625614
996,26.290000915527344,144.86019897460938,5.510087254848758,-23.3837921570819
997,26.239999771118164,144.27999877929688,5.4984756111965725,-23.034628825522574
998,25.989999771118164,142.85000610351562,5.49634503122467,-22.759794029041558
999,26.114999771118164,143.3800048828125,5.4903314623568695,-22.71221386868831
1000,26.06999969482422,143.3300018310547,5.497890429953115,-22.870139587730748
1001,26.2549991607666,144.56080627441406,5.506029742725504,-23.246129668091413
1002,26.239999771118164,144.25,5.497332365024372,-23.0046300462257
1003,26.42300033569336,145.07000732421875,5.490292755597923,-22.97905919410273
1004,26.709999084472656,145.86549377441406,5.461081945869858,-22.448430180291183
1005,26.859399795532227,146.15499877929688,5.441484169114166,-22.04760955095992
1006,26.959999084472656,147.82000732421875,5.482938143323389,-23.247785850795637
1007,26.969999313354492,147.27000427246094,5.46051197708183,-22.651575426287195
1008,26.677099227905273,146.6302032470703,5.496482282214907,-23.36515776711407
1009,27.14699935913086,148.2100067138672,5.4595354997869014,-22.773725877633154
1010,27.389999389648438,148.43609619140625,5.419353760464304,-21.8770017554819
1011,27.204999923706055,148.0800018310547,5.4431171566378085,-22.375721758129046
1012,27.280000686645508,149.28500366210938,5.472324043422384,-23.23417270013158
1013,27.354999542236328,149.97999572753906,5.4827270421251075,-23.58262268966432
1014,27.18000030517578,149.55999755859375,5.502575271498935,-23.9712315109671
1015,27.375,151.14999389648438,5.521460964255137,-24.660206113108373
1016,27.360000610351562,151.5850067138672,5.540387548694554,-25.164525583039534
1017,27.375,151.8000030517578,5.5452055909317925,-25.31021526838181
1018,27.31999969482422,151.4949951171875,5.545204861253651,-25.25934347736238
1019,27.344999313354492,152.04930114746094,5.5604061058873215,-25.698135482336838
1020,27.385000228881836,152.26870727539062,5.560296001560704,-25.73271211926398
1021,27.399999618530273,152.3800048828125,5.561314124243996,-25.774703074137506
1022,27.59000015258789,150.66000366210938,5.46067425983605,-23.176779397482747
1023,27.725000381469727,151.47000122070312,5.46330023937311,-23.362990643675744
1024,27.520000457763672,151.52999877929688,5.506177189635501,-24.370217310769476
1025,27.239999771118164,149.47999572753906,5.4875182446230655,-23.613994256563814
1026,27.260000228881836,148.25,5.438371194250022,-22.29158378352348
1027,27.209999084472656,149.24209594726562,5.4848254674301105,-23.51471659454228
1028,27.219999313354492,149.50999450683594,5.492652398175644,-23.736407781361947
1029,27.239999771118164,147.97000122070312,5.432085259324845,-22.103999749727876
1030,26.934999465942383,146.27999877929688,5.4308521135951295,-21.82329133117274
1031,26.71500015258789,145.38999938964844,5.442260848183618,-21.949827702572648
1032,26.709999084472656,145.1300048828125,5.433545857632808,-21.71294128868962
1033,26.430099487304688,144.5850067138672,5.470467743918879,-22.46125602007048
1034,26.350000381469727,145.11019897460938,5.507028344358436,-23.3565567337333
1035,26.219999313354492,145.0,5.530129816828329,-23.847044791726972
1036,28.415000915527344,154.60000610351562,5.440788355527895,-23.30475731193613
1037,28.959999084472656,155.63999938964844,5.374309541090324,-21.826514881823414
1038,28.79800033569336,155.89500427246094,5.413396848920743,-22.830056288992665
1039,28.86009979248047,156.7100067138672,5.429988386758737,-23.358120023167345
1040,28.774999618530273,155.7698974609375,5.413376178139935,-22.8112273161112
1041,29.020000457763672,155.72000122070312,5.365954471549418,-21.629272476374297
1042,29.09000015258789,155.7100067138672,5.352698724548304,-21.295835173439144
1043,28.64780044555664,152.47000122070312,5.322223655895079,-20.09907158348068
1044,28.329999923706055,153.3000030517578,5.411224972276792,-22.3975125219811
1045,28.235000610351562,153.97999572753906,5.453514871577041,-23.51646201916057
1046,28.470199584960938,153.9499969482422,5.4074084197697205,-22.399695444970263
1047,28.454999923706055,153.77000427246094,5.403971347206158,-22.2899348030341
1048,28.385000228881836,153.33999633789062,5.402148849795204,-22.18336966456303
1049,28.440000534057617,153.4499969482422,5.395569411627892,-22.039234131363713
1050,28.174999237060547,151.0399932861328,5.36078074094353,-20.853703814258125
1051,28.280000686645508,149.90289306640625,5.300667942953551,-19.23143058722752
1052,28.415000915527344,150.0800018310547,5.281717297043747,-18.78475303947519
1053,28.514999389648438,150.01499938964844,5.260915398935872,-18.257694496873
1054,28.37339973449707,150.55999755859375,5.30637847305761,-19.456972495235533
1055,28.31999969482422,150.58999633789062,5.317443430813756,-19.733713180864555
1056,28.30500030517578,150.57000732421875,5.319555050373411,-19.783030819741015
1057,28.3799991607666,148.99000549316406,5.249824168392947,-17.856486912789393
1058,28.2549991607666,148.86000061035156,5.268448240375483,-18.304060969627017
1059,28.0049991607666,148.52999877929688,5.303695883961278,-19.12921701787255
1060,28.113000869750977,148.80999755859375,5.293280438044959,-18.91017969672467
1061,28.790000915527344,151.72000122070312,5.269885251683886,-18.692015610173286
1062,27.639999389648438,145.9600067138672,5.280752892076084,-18.24575439864259
1063,27.40999984741211,145.0,5.29004016078789,-18.348490818574376
1064,27.57990074157715,140.97999572753906,5.11169336860627,-13.543437119733838
1065,27.635400772094727,139.75,5.056919606576313,-12.056996201979644
1066,27.655000686645508,140.22279357910156,5.070431751853639,-12.43922579817341
1067,27.545000076293945,140.05499267578125,5.084588574618186,-12.779697181954873
1068,27.524999618530273,140.0850067138672,5.089373611455374,-12.902125965542083
1069,27.549999237060547,139.77000427246094,5.073321529695031,-12.471609498836841
1070,27.3799991607666,138.8800048828125,5.072315892610278,-12.367117819638779
1071,28.09980010986328,139.75,4.973344986569726,-9.911177985319
1072,27.934999465942383,136.55020141601562,4.888140469896698,-7.472862450690542
1073,27.89150047302246,136.30569458007812,4.886997553678308,-7.429348432405334
1074,27.739999771118164,134.85989379882812,4.861567949226846,-6.683576569252409
1075,27.864999771118164,135.3699951171875,4.858065538457221,-6.61609894796166
1076,28.125,137.27999877929688,4.881066623263889,-7.324737358020144
1077,28.221500396728516,138.39999389648438,4.904062220325038,-7.9988397006614775
1078,28.059999465942383,136.69000244140625,4.87134729305012,-7.035084536431043
1079,28.18000030517578,137.63650512695312,4.884191044585391,-7.427107562125514
1080,28.065000534057617,137.32080078125,4.892955573423475,-7.642774783321869
1081,27.980499267578125,137.09339904785156,4.899605176334575,-7.805822265061977
1082,28.21500015258789,138.22500610351562,4.898990088817617,-7.853887140638392
1083,28.40999984741211,138.76499938964844,4.8843717048554876,-7.4928586910218655
1084,28.40999984741211,138.9600067138672,4.891235743055633,-7.6878660152406155
1085,28.813400268554688,138.44000244140625,4.8047089601046435,-5.303897042796137
1086,28.670000076293945,140.2678985595703,4.892497320763948,-7.794392608892878
1087,28.575000762939453,140.80999755859375,4.927733816239062,-8.775448429314508
1088,28.364999771118164,139.63999938964844,4.922968465236259,-8.575787461822102
1089,27.954999923706055,137.68089294433594,4.9250900847823464,-8.511139233509596
1090,28.4950008392334,139.9145050048828,4.910142161225742,-8.249606044453458
1091,28.489999771118164,139.50999450683594,4.89680574333541,-7.868203639359507
1092,27.80500030517578,137.1697998046875,4.933278126206456,-8.69313905881026
1093,27.844999313354492,136.9550018310547,4.918477472016705,-8.293520407330107
1094,27.725000381469727,136.24899291992188,4.914300849243097,-8.141982342894494
1095,27.674999237060547,135.91000366210938,4.910930710346962,-8.034029948835169
1096,27.711999893188477,135.3800048828125,4.885248462926289,-7.333064771676476
1097,27.59000015258789,135.09500122070312,4.896520495598166,-7.611776956076497
1098,27.524999618530273,134.8699951171875,4.89990906399108,-7.687114368862396
1099,29.040000915527344,143.4499969482422,4.939738031190666,-9.2668534584121
1100,29.170000076293945,143.08999633789062,4.9053821036558,-8.306174628612695
1101,29.042600631713867,143.22999572753906,4.931720734786234,-9.03483990716174
1102,29.225000381469727,143.6199951171875,4.914285483063691,-8.58203726435869
1103,29.239299774169922,144.1820068359375,4.931103273660072,-9.077976758521345
1104,29.639999389648438,145.16000366210938,4.8974361218376234,-8.20448831248288
1105,29.72599983215332,146.8300018310547,4.939447038287172,-9.477110126296907
1106,29.71500015258789,147.60000610351562,4.967188468638156,-10.29793986483699
1107,29.6200008392334,146.6999969482422,4.9527343953997995,-9.836887530961747
1108,29.934999465942383,148.20570373535156,4.950917199914034,-9.887101735624583
1109,30.322200775146484,149.1999969482422,4.9204870733041774,-9.092280375705258
1110,30.56999969482422,149.61000061035156,4.894013807781683,-8.357296539623349
1111,30.424999237060547,149.30169677734375,4.907204618611134,-8.718986391766919
1112,30.420000076293945,149.6649932861328,4.919953744601253,-9.1053821803537
1113,30.729999542236328,148.125,4.82020833734189,-6.132995591572069
1114,30.684999465942383,147.63999938964844,4.81147146681608,-5.855923752020743
1115,30.725000381469727,148.96009826660156,4.848172381356243,-6.991193137971322
1116,30.954999923706055,149.71499633789062,4.83653680203163,-6.683348075461424
1117,30.809999465942383,150.0,4.868549256737611,-7.638345422722182
1118,30.599899291992188,149.32000732421875,4.8797548612617465,-7.929148232464627
1119,30.360000610351562,148.3699951171875,4.887022138813765,-8.087619434756988
1120,31.2549991607666,153.1699981689453,4.900655968060773,-8.752163976617908
1121,30.989900588989258,152.15499877929688,4.909825326556797,-8.962087402888812
1122,30.985000610351562,151.97000122070312,4.9046312159804355,-8.799730840022022
1123,30.454999923706055,149.8699951171875,4.921030881386714,-9.148662613358766
1124,30.65999984741211,150.36900329589844,4.904403263021885,-8.700441683569721
1125,30.704999923706055,150.55499267578125,4.903272856208151,-8.678502292652297
1126,30.71500015258789,150.05999755859375,4.885560697155017,-8.137299802714153
1127,29.989099502563477,148.2050018310547,4.9419623893136935,-9.636423497034542
1128,29.94499969482422,148.3582000732422,4.954356372856629,-9.993390700764564
1129,29.713499069213867,148.77589416503906,5.007013607467915,-11.480763879508373
1130,29.610000610351562,149.1699981689453,5.037824893417799,-12.353096124415515
1131,29.670000076293945,148.6300048828125,5.0094372935835105,-11.535867414934103
1132,29.489999771118164,148.7100067138672,5.042726614718743,-12.447584329189795
1133,29.540000915527344,148.77999877929688,5.036560398381453,-12.286539530866321
1134,29.645000457763672,148.74119567871094,5.017412493908645,-11.762572236131518
1135,29.559999465942383,148.80999755859375,5.034167802676908,-12.224132377817114
1136,29.689899444580078,149.72500610351562,5.042961037405874,-12.538920987361934
1137,29.875,151.2899932861328,5.064100193678086,-13.248626709754433
1138,29.7549991607666,150.0,5.041169693521021,-12.513113083474025
1139,29.60300064086914,149.93499755859375,5.0648580992697525,-13.150439793673883
1140,29.90999984741211,150.75,5.040120386795765,-12.546912025571999
1141,29.958599090576172,150.5500030517578,5.02526845786708,-12.122355882653835
1142,29.864999771118164,151.6199951171875,5.076845681539771,-13.624835913559764
1143,29.704999923706055,150.77000427246094,5.075576659138082,-13.514145406532919
1144,29.829999923706055,151.19000244140625,5.068387624139911,-13.356564635828107
1145,29.75,151.02000427246094,5.076302664620536,-13.556216635732682
1146,29.895000457763672,151.72000122070312,5.075096133049288,-13.586219898823487
1147,29.889999389648438,151.30999755859375,5.062228191647128,-13.199324329667007
1148,29.299999237060547,148.35000610351562,5.063140271890276,-12.96550617478988
1149,29.170000076293945,148.35000610351562,5.085704686853176,-13.566184394237695
1150,28.940000534057617,147.781005859375,5.106461753014174,-14.059927283896059
1151,29.174999237060547,148.55999755859375,5.092030897806513,-13.753076569518129
1152,28.997699737548828,148.3300018310547,5.115233386563544,-14.34231649740687
1153,28.985000610351562,148.19500732421875,5.112817119323886,-14.265999977939543
1154,28.940000534057617,148.02000427246094,5.114720163818441,-14.298925696981996
1155,29.407499313354492,148.25999450683594,5.041570958721686,-12.37877633748488
1156,29.5049991607666,148.9499969482422,5.048296938991411,-12.61826791101646
1157,29.46500015258789,149.25,5.0653317233019415,-13.103091640621585
1158,29.500699996948242,149.67999267578125,5.073777662606826,-13.368128490392223
1159,29.489999771118164,149.65269470214844,5.074692976047931,-13.390272317471045
1160,29.549999237060547,150.0449981689453,5.077665043752836,-13.50534036091932
1161,29.825000762939453,150.22999572753906,5.0370491830536634,-12.419657201758639
1162,29.940000534057617,151.36500549316406,5.055611315737353,-13.023295400484159
1163,29.81999969482422,151.3000030517578,5.073776143532911,-13.512772618930313
1164,29.684999465942383,150.19500732421875,5.059626411532787,-13.031563203792018
1165,29.6200008392334,150.1199951171875,5.068196855630906,-13.256885699907059
1166,29.700000762939453,151.0363006591797,5.0853971979572234,-13.803541073049388
1167,29.69499969482422,151.1750030517578,5.090924553136376,-13.965351558580437
1168,29.670000076293945,151.13999938964844,5.0940343444895335,-14.04586192177004
1169,29.485000610351562,148.39990234375,5.033064245270862,-12.160579238870326
1170,29.545000076293945,147.82550048828125,5.0034015944001355,-11.308941960052977
1171,29.485000610351562,148.1699981689453,5.025266918832145,-11.930675064065639
1172,28.899999618530273,145.1300048828125,5.021799543199896,-11.593755798336076
1173,28.885000228881836,145.10000610351562,5.023368701878407,-11.633063671587564
1174,28.80500030517578,145.17999267578125,5.040096897679769,-12.082700412703048
1175,28.829200744628906,144.91700744628906,5.026743846628776,-11.707893869943632
1176,28.645000457763672,143.5399932861328,5.010996369079446,-11.182001360754356
1177,28.594999313354492,143.8000946044922,5.028854626946411,-11.673139542866892
1178,28.725000381469727,144.2100067138672,5.020365702306341,-11.482364619638844
1179,29.079999923706055,144.33990478515625,4.963545569595761,-9.971940617478822
1180,28.80500030517578,141.80999755859375,4.9231034909280265,-8.712705295515548
1181,28.873600006103516,141.3800048828125,4.89651463111377,-7.965738679557063
1182,28.844999313354492,140.53500366210938,4.87207512593163,-7.25289072118386
1183,28.899999618530273,140.86000061035156,4.874048528361714,-7.323751525875139
1184,28.907100677490234,140.58999633789062,4.863510799869567,-7.0209358765783065
1185,28.889999389648438,141.16000366210938,4.886119994612681,-7.669961950383595
1186,28.389999389648438,141.5,4.984149455515443,-10.320274046874687
1187,28.440000534057617,141.7899932861328,4.985583355258229,-10.379230469254338
1188,28.309999465942383,140.9199981689453,4.9777464085958565,-10.109922384669886
1189,28.309999465942383,141.55999755859375,5.000353240164976,-10.749921774318324
1190,29.360000610351562,146.29429626464844,4.982775654748076,-10.632552099418888
1191,29.614999771118164,147.0800018310547,4.966402261278877,-10.24000050672717
1192,30.06999969482422,148.02999877929688,4.922846700420036,-9.087610467169128
1193,29.690000534057617,146.77999877929688,4.943751975043734,-9.593446565917219
1194,29.790000915527344,147.8300018310547,4.962403400061722,-10.181384703323886
1195,29.670000076293945,147.5449981689453,4.972868142552935,-10.450860701066915
1196,29.735000610351562,147.91879272460938,4.974568343311714,-10.524311740429454
1197,29.895000457763672,148.55999755859375,4.969392717303439,-10.426216236714112
1198,29.834999084472656,148.33999633789062,4.972012766546146,-10.483459252514791
1199,29.81999969482422,148.32000732421875,4.973843354866374,-10.53277689139125
1200,29.065000534057617,146.22999572753906,5.031136867043595,-11.931338212409997
1201,29.18000030517578,146.4600067138672,5.0191914044596135,-11.629977631838642
1202,28.904699325561523,146.4499053955078,5.066646905612217,-12.891940696601182
1203,28.889999389648438,146.41000366210938,5.067843778306533,-12.919961950383595
1204,28.920000076293945,146.28500366210938,5.058264290324842,-12.656339832131692
1205,29.31999969482422,147.4407958984375,5.028676583665341,-11.963881224210468
