,cmcsa,chtr,Ratio,Spread
1210,35.42499923706055,388.69000244140625,10.97219508292242,-4.157265428324706
1211,35.23500061035156,387.635009765625,11.0014191301516,-5.164677651078989
1212,35.14500045776367,387.17498779296875,11.01650256793325,-5.681593032030662
1213,35.150001525878906,388.0,11.038406348697826,-6.452319439435769
1214,34.76499938964844,373.7099914550781,10.749604430206126,3.658552100856241
1215,34.72999954223633,370.2900085449219,10.661964106696853,6.698617229494516
1216,34.61000061035156,368.30499267578125,10.6415771794475,7.381063763135444
1217,34.60499954223633,368.3550109863281,10.644560492964057,7.276759652962426
1218,34.6150016784668,367.17999267578125,10.607539357832692,8.560349562761644
1219,34.653499603271484,369.8699951171875,10.673380736480356,6.288235977058832
1220,34.7599983215332,371.05999755859375,10.67491413912781,6.254260197714416
1221,34.564998626708984,372.0,10.76233226615982,3.197567058146433
1222,34.369998931884766,372.4200134277344,10.835613180140177,0.6608629322503248
1223,34.560001373291016,374.8500061035156,10.84635391227764,0.2933165629372638
1224,34.66999816894531,376.8550109863281,10.869773028251426,-0.517690583627882
1225,34.5,374.7799987792969,10.863188370414402,-0.2879814845601345
1226,34.525001525878906,376.20001220703125,10.896451718475465,-1.436607322096279
1227,34.599998474121094,374.8800048828125,10.834682699862032,0.6974799568519074
1228,34.939998626708984,378.0754089355469,10.820704745149499,1.1927235279771367
1229,34.8650016784668,375.4800109863281,10.769539449591674,2.9740415224664503
1230,34.880001068115234,376.9200134277344,10.806192714606517,1.6968550720060875
1231,34.9900016784668,377.57000732421875,10.790797062367082,2.240900319701666
1232,34.845001220703125,375.010009765625,10.76223264824606,3.2269409525975448
1233,34.970001220703125,374.2799987792969,10.702887781362548,5.31380707405151
1234,34.970001220703125,374.20001220703125,10.70060049027094,5.393793646317135
1235,35.47999954223633,377.70001220703125,10.645434528752098,7.429744378140299
1236,35.58000183105469,379.3900146484375,10.663012791564867,6.825250889594315
1237,35.625,380.6499938964844,10.684912109375,6.053719614385102
1238,35.459999084472656,379.1099853515625,10.691201216572182,5.8026694430370185
1239,35.45500183105469,378.79998779296875,10.68396469412058,6.058422609937168
1240,35.41230010986328,380.05999755859375,10.732429025493794,4.334892446894003
1241,35.31999969482422,380.54998779296875,10.774348558353312,2.8429958755589837
1242,35.84000015258789,379.67498779296875,10.593610105371432,9.36251820663449
1243,36.23500061035156,382.8999938964844,10.567130880276515,10.425179299068475
1244,36.284400939941406,378.3800048828125,10.428172853373379,15.4814010397875
1245,36.375,375.7850036621094,10.330859207205757,19.05984065951526
1246,36.345001220703125,379.44000244140625,10.43995019114944,15.079209898326553
1247,36.494998931884766,382.69000244140625,10.48609435927561,13.457411215718082
1248,36.52000045776367,384.4700012207031,10.527655980326525,11.94880002661938
1249,37.209999084472656,389.5050048828125,10.46775099345135,14.403621803549015
1250,36.964500427246094,389.2900085449219,10.531455965734649,11.953769231644742
1251,36.64500045776367,386.1199951171875,10.536771463878736,11.655661265260846
1252,36.7400016784668,387.5299987792969,10.547903676510364,11.276880756385594
1253,36.880001068115234,388.510009765625,10.534435968374009,11.816540896129197
1254,36.775001525878906,389.4700012207031,10.590618220549345,9.716796096497262
1255,36.709999084472656,392.67999267578125,10.696812924789048,5.801213470076846
1256,36.06809997558594,348.54998779296875,9.663663681449759,42.96350553588411
1257,36.125,349.1600036621094,9.665328821096454,42.97113038926352
1258,35.88999938964844,339.4424133300781,9.457855087843264,50.13782644198892
1259,35.974998474121094,337.8299865722656,9.390688002816354,52.6729047537832
1260,35.53499984741211,333.28228759765625,9.378986605565668,52.444488559605304
1261,35.52000045776367,330.05999755859375,9.292229541242923,55.50396260772192
1262,35.34000015258789,328.19000244140625,9.286644058414737,55.42008301769357
1263,34.880001068115234,328.30999755859375,9.412556981218414,50.30687094114671
1264,34.814998626708984,330.2850036621094,9.48685959185203,47.626273666288796
1265,34.744998931884766,324.8949890136719,9.350841819008446,52.256452751690404
1266,34.75,321.1300048828125,9.24115121964928,56.07572268217598
1267,34.665000915527344,316.05999755859375,9.117553417314994,60.22307845241295
1268,34.67499923706055,317.2950134277344,9.150541323981063,59.09659277459207
1269,34.619998931884766,313.239990234375,9.047949159405757,62.55459639586144
1270,34.20000076293945,304.59521484375,8.906292633005496,66.6403584082712
1271,34.564998626708984,306.6099853515625,8.870533705580407,68.58758170658393
1272,34.5099983215332,304.20001220703125,8.81483706179202,70.40053527902523
1273,34.4900016784668,304.739990234375,8.83560380991903,69.643496869042
1274,34.43000030517578,305.0799865722656,8.860876673486514,68.65219515943522
1275,34.60499954223633,305.489990234375,8.827914875754189,70.14178040491555
1276,34.48500061035156,304.8699951171875,8.840655059338259,69.45920618660335
1277,34.61000061035156,310.92999267578125,8.983819335235282,64.75606376313544
1278,34.31999969482422,307.6000061035156,8.962704220242305,64.93813648400527
1279,34.167999267578125,306.989990234375,8.98472245419639,63.89821187114438
1280,34.189998626708984,306.3699951171875,8.960807470692714,64.75700653558135
1281,33.98500061035156,305.5400085449219,8.990437047450186,63.36177221836556
1282,34.025001525878906,305.5799865722656,8.981042553072218,63.75599777216587
1283,33.97999954223633,306.2099914550781,9.011477209541054,62.637503508583166
1284,34.435001373291016,309.5400085449219,8.98910980689003,64.24645898640517
1285,34.20500183105469,306.0450134277344,8.947376028200543,65.24484562391297
1286,34.43000030517578,306.81500244140625,8.911269233862988,66.9171792902946
1287,34.369998931884766,305.29998779296875,8.88274650220441,67.78088856701595
1288,34.314998626708984,307.0400085449219,8.94769112145434,65.44384824297288
1289,34.345001220703125,308.739990234375,8.989371939467771,64.06953994334413
1290,34.40999984741211,309.2799987792969,8.98808486343417,64.23508116183194
1291,35.20000076293945,317.5400085449219,9.021022774500787,64.55040578810616
1292,35.23500061035156,321.1199951171875,9.11366509307926,61.35033699735851
1293,35.154998779296875,320.3599853515625,9.112786132145327,61.24193960069533
1294,35.14500045776367,319.44000244140625,9.08920182901408,62.05339231953184
1295,35.1150016784668,319.79998779296875,9.107218354173575,61.36777498607756
1296,35.07500076293945,320.1449890136719,9.127440685673193,60.58857018423032
1297,35.08000183105469,321.4700012207031,9.163910616906547,59.317843776825214
1298,35.02000045776367,319.5799865722656,9.125641987289498,60.55655305354662
1299,34.720001220703125,317.95001220703125,9.157546112568724,58.930083376065454
1300,34.540000915527344,318.5400085449219,9.222350900451866,56.38621233095898
1301,34.4900016784668,316.2200012207031,9.168454213736073,58.16348588271387
1302,34.654998779296875,318.68499755859375,9.1959315765141,57.489506853160606
1303,34.845001220703125,323.2200012207031,9.275935999355404,55.01694949751942
1304,34.84000015258789,323.8500061035156,9.295350306692242,54.33265881508078
1305,35.05500030517578,331.2799987792969,9.45029228056758,49.23645862803329
1306,34.849998474121094,331.3900146484375,9.509039574119955,46.90118046147859
1307,35.099998474121094,331.6700134277344,9.449288542626908,49.33489195243345
1308,35.10499954223633,332.67999267578125,9.47671263392326,48.37919850401272
1309,35.04999923706055,331.9599914550781,9.471041331837638,48.5021801526259
1310,35.03499984741211,331.7850036621094,9.470101473016474,48.51435195464876
1311,35.15999984741211,333.9100036621094,9.496871590193884,47.7462070897746
1312,34.939998626708984,337.1050109863281,9.648111741156075,42.16312147719589
1313,35.01499938964844,337.2782897949219,9.632394564445779,42.80396403126417
1314,35.02000045776367,337.0,9.623072404194946,43.13653962581225
1315,35.064998626708984,334.57000732421875,9.541423653996011,46.05498027443116
1316,34.91999816894531,333.3999938964844,9.547537553795754,45.651036776467606
1317,35.05500030517578,334.3800048828125,9.538724917182275,46.136452524517665
1318,35.0099983215332,332.7900085449219,9.505570536981045,47.23795948163803
1319,34.95500183105469,330.5050048828125,9.455156274350001,48.92598497959
1320,34.939998626708984,332.1199951171875,9.50543812738753,47.14813734633651
1321,34.755001068115234,332.30999755859375,9.56150157806958,44.95001580602087
1322,34.915000915527344,333.7349853515625,9.55849854218805,45.26180092969594
1323,34.81169891357422,333.7489929199219,9.587265296890818,44.12646654678548
1324,34.71500015258789,332.19000244140625,9.56906239323875,44.635807342064254
1325,34.619998931884766,332.2799987792969,9.597920538156615,43.51458785093956
1326,35.1349983215332,338.1099853515625,9.623167824213184,43.274837810123245
1327,35.23500061035156,339.70001220703125,9.640982157588839,42.77031990751476
1328,35.1057014465332,339.510009765625,9.671078935218162,41.556800473765634
1329,35.05500030517578,340.3999938964844,9.710454740638676,40.11646351084579
1330,34.92169952392578,339.5199890136719,9.722321468949636,39.54950959721549
1331,35.056800842285156,339.2749938964844,9.677865228570838,41.261008055028526
1332,35.029998779296875,338.8900146484375,9.674279944557844,41.355055168694435
1333,34.810001373291016,338.2749938964844,9.717752960390163,39.58203904022025
1334,34.755001068115234,338.4700012207031,9.738742362785327,38.7900121439115
1335,34.73249816894531,337.6754150390625,9.722174702105983,39.34033293120069
1336,34.654998779296875,335.8450012207031,9.691098342249521,40.32950319105123
1337,34.6150016784668,335.9649963378906,9.705762820947276,39.77534590065227
1338,34.68000030517578,336.82000732421875,9.712226192626371,39.625884677733836
1339,34.959999084472656,339.1000061035156,9.699657179170966,40.385228150580474
1340,34.974998474121094,341.8500061035156,9.774124975486684,37.79804414152636
1341,35.04499816894531,341.5350036621094,9.745613397256683,38.87288214596845
1342,34.900001525878906,338.7650146484375,9.706733519688756,40.06895564187505
1343,35.18000030517578,341.8599853515625,9.71745259767002,40.013327190893506
1344,35.46649932861328,341.4599914550781,9.627676763113712,43.52322245665562
1345,35.404998779296875,342.57000732421875,9.675752552900441,41.74562789829076
1346,35.560001373291016,341.5799865722656,9.605736034330558,44.4181771751941
1347,36.27000045776367,349.4700012207031,9.635235644059616,44.2350897563677
1348,36.60499954223633,354.8399963378906,9.693757704557868,42.50145646341366
1349,36.65999984741211,353.92999267578125,9.654391547979392,44.008479697612984
1350,36.67499923706055,355.1099853515625,9.6826173889247,42.99130301277762
1351,36.275001525878906,350.5050048828125,9.662439424923502,43.25437189388447
1352,36.46500015258789,353.6199951171875,9.697517993623027,42.201786558045
1353,36.595001220703125,353.989990234375,9.673178806566344,43.24293237560954
1354,36.38999938964844,358.6499938964844,9.855729593623092,36.35766641608615
1355,36.54999923706055,358.06500244140625,9.796580298648532,38.67943078780803
1356,36.724998474121094,359.2699890136719,9.782709433380582,39.37403312313211
1357,36.76499938964844,362.32000732421875,9.855025522623391,36.758218393729294
1358,36.942901611328125,362.93499755859375,9.824214713207688,38.074328503645404
1359,36.96500015258789,361.8299865722656,9.788448128734396,39.41921564347035
1360,37.005001068115234,361.44000244140625,9.767328523409644,40.24340335547379
1361,37.505001068115234,363.3500061035156,9.688041481284387,43.76082023386789
1362,37.595001220703125,364.4200134277344,9.69331032305041,43.667750263257005
1363,37.834999084472656,366.7850036621094,9.694330977601016,43.90789869988146
1364,37.79499816894531,368.55999755859375,9.751554846255429,41.698701222252964
1365,37.89500045776367,368.9700012207031,9.736640632368987,42.3742065130038
1366,37.935001373291016,368.2799987792969,9.708184669754424,43.498412535554166
1367,37.86000061035156,367.7300109863281,9.71288972683705,43.23427896586088
1368,37.744998931884766,364.5450134277344,9.658101039705901,45.170951580648534
1369,37.849998474121094,366.9700012207031,9.695376909238421,43.885717132233594
1370,37.8484992980957,368.8599853515625,9.745696452755293,41.97945968386614
1371,37.744998931884766,368.55999755859375,9.764472327147315,41.15596744978916
1372,37.529998779296875,367.239990234375,9.785238533952738,40.14218228527409
1373,37.55500030517578,367.4700012207031,9.78484884128889,40.183558889144194
1374,37.540000915527344,367.17999267578125,9.781033130553489,40.31075144312018
1375,37.4900016784668,371.04998779296875,9.897305179532426,35.89802255346888
1376,37.599998474121094,370.75,9.860372740578052,37.39200808268498
1377,37.755001068115234,372.625,9.869553422279953,37.199536607635196
1378,37.7400016784668,373.06500244140625,9.885134760189077,36.59671817528306
1379,37.72169876098633,373.9800109863281,9.914187941427416,35.48303436979194
1380,37.79999923706055,373.989990234375,9.89391528526014,36.32299434609786
1381,37.900001525878906,374.5799865722656,9.883376556502107,36.8185069610675
1382,37.564998626708984,376.29998779296875,10.017303382128084,31.462102508198313
1383,37.67499923706055,374.4845886230469,9.939869839590331,34.47154082230014
1384,37.709999084472656,376.6400146484375,9.987802275060822,32.696032578427435
1385,37.880001068115234,377.4800109863281,9.965153124139288,33.70138075643291
1386,37.8849983215332,377.1199951171875,9.954335801114151,34.11564101726714
1387,37.90999984741211,379.2300109863281,10.003429504424435,32.277012738324686
1388,37.939998626708984,378.3999938964844,9.97364279370581,33.43266181006027
1389,37.97999954223633,382.1199951171875,10.061084774164998,30.146864170501203
1390,38.185001373291016,384.3800048828125,10.066256149244818,30.11211670229028
1391,38.439998626708984,387.260009765625,10.07440227889467,30.00006648142306
1392,38.20000076293945,385.1300048828125,10.081937099238349,29.524932693236167
1393,38.494998931884766,388.05499267578125,10.080659915393888,29.80210314335676
1394,38.57500076293945,386.5050048828125,10.019572190239419,32.220498098613746
1395,38.685001373291016,385.3699951171875,9.961741797513687,34.5495470084187
1396,38.72999954223633,386.4849853515625,9.978956620696264,33.92300474688136
1397,38.75,386.7550048828125,9.980774319556451,33.87008700620339
1398,38.79499816894531,388.0799865722656,10.003351073307089,33.03355328958793
1399,38.682498931884766,387.5799865722656,10.019517799373496,32.312391949561174
1400,38.869998931884766,388.92999267578125,10.005917246289012,32.99766854873434
1401,38.9900016784668,389.1199951171875,9.979994315621914,34.110276850760386
1402,38.93000030517578,388.5,9.979450217172193,34.07896659623174
1403,38.95000076293945,389.0,9.987162833899857,33.79606838680377
1404,38.5099983215332,385.5199890136719,10.010906409157254,32.49992279641202
1405,38.59000015258789,386.0350036621094,10.003498370969076,32.85331531026276
1406,38.79800033569336,388.7300109863281,10.019331089821774,32.41611691847419
1407,38.84000015258789,387.4049987792969,9.974382009714907,34.19703046332694
1408,38.970001220703125,388.8399963378906,9.977931335842921,34.17317383948523
1409,38.95000076293945,388.2699890136719,9.968420575311182,34.52607937313189
1410,38.95000076293945,389.06500244140625,9.988831702709433,33.73106594539752
1411,38.48500061035156,385.3299865722656,10.012471884140256,32.4185790555527
1412,38.39799880981445,384.44000244140625,10.011980164527328,32.364172467820254
1413,38.20500183105469,382.8299865722656,10.020415344178435,31.879236803409185
1414,38.27000045776367,382.17999267578125,9.986412022585958,33.23478046330325
1415,38.38999938964844,383.9599914550781,10.001562843437032,32.757351019506075
1416,38.27000045776367,381.8800048828125,9.978573303239722,33.534768256272
1417,37.90999984741211,376.239990234375,9.924557946418949,35.26703349027781
1418,37.900001525878906,376.1000061035156,9.92348261112092,35.2984874298175
1419,37.95500183105469,377.36358642578125,9.94239410408942,34.63192667964182
1420,38.10499954223633,379.1400146484375,9.94987584839599,34.483699774377044
1421,38.18389892578125,380.3349914550781,9.960611727847443,34.14516323750598
1422,38.34000015258789,384.0249938964844,10.016301313722433,32.14961480563602
1423,38.14500045776367,384.6000061035156,10.082579669368906,29.457911900443037
1424,38.536800384521484,397.4049987792969,10.312350657396994,20.90584516516799
1425,38.560001373291016,399.0299987792969,10.3482879815375,19.532688211183483
1426,38.665000915527344,397.9200134277344,10.291478184549455,21.782426907299794
1427,38.70500183105469,396.239990234375,10.237436287018971,23.89665368180323
1428,38.986000061035156,396.19000244140625,10.16236602424318,26.996832605254212
1429,39.125,395.95001220703125,10.120128107527956,28.74564508736222
1430,39.380001068115234,396.17999267578125,10.06043631107354,31.2836606884901
1431,39.946998596191406,399.94000244140625,10.011766002353353,33.678318983455654
1432,40.20500183105469,398.010009765625,9.89951477774088,38.408895772063545
1433,39.98500061035156,391.69000244140625,9.79592338282979,42.34082480792233
1434,40.18000030517578,392.7699890136719,9.775260976368815,43.37752893381844
1435,40.154998779296875,394.4200134277344,9.822438685543917,41.456116929557766
1436,40.1349983215332,395.44000244140625,9.85274745182299,40.2190261253138
1437,40.2599983215332,396.010009765625,9.836314611911387,41.00587393622095
1438,40.09000015258789,392.2699890136719,9.784734036434022,42.900591580210516
1439,39.8849983215332,396.5299987792969,9.941833156984675,36.4153195171715
1440,39.78499984741211,394.6099853515625,9.918561942063967,37.249865399978205
1441,39.79499816894531,394.5299987792969,9.914059980713228,37.438382163563574
1442,39.80500030517578,394.5350036621094,9.911694526750415,37.54194888000336
1443,39.869998931884766,392.1600036621094,9.835967247756605,40.62249864341311
1444,39.75,392.2799987792969,9.868679214573506,39.19993419072591
1445,39.85499954223633,393.42999267578125,9.871534241490679,39.18969363879535
1446,39.814998626708984,398.7200012207031,10.014316588553916,33.465481512729355
1447,39.70500183105469,397.67999267578125,10.015866372904727,33.311492321403875
1448,39.875,400.4700012207031,10.043134826851489,32.3667868844455
1449,40.01499938964844,403.3800048828125,10.080720005887684,30.976454348407856
1450,40.02000045776367,404.7200012207031,10.112943443062594,29.69074381014343
1451,40.1150016784668,403.8299865722656,10.066807171269202,31.611981611814997
1452,40.69499969482422,411.29998779296875,10.10689251449435,30.43776668597087
1453,40.20500183105469,405.6499938964844,10.089540490535605,30.76891164120417
1454,39.974998474121094,409.2349853515625,10.237273320135133,24.687270298513795
1455,40.18000030517578,410.07000732421875,10.205823897701555,26.077510623271564
1456,40.27000045776367,409.42498779296875,10.166997346384075,27.699467508129487
1457,40.345001220703125,411.9200134277344,10.209939297668349,26.018563236025898
1458,40.41999816894531,410.42999267578125,10.154131896797429,28.32266394270846
1459,39.775001525878906,399.510009765625,10.044248760259402,32.24131079459596
1460,39.77000045776367,397.9549865722656,10.006411415431078,33.74204818832919
1461,39.8849983215332,398.9200134277344,10.001755803318275,34.025304868734
1462,39.78879928588867,395.0199890136719,9.9279193165743,36.88110403872895
1463,39.80500030517578,397.3382873535156,9.982119942399557,34.73866518859711
1464,39.80500030517578,396.260009765625,9.95503094404197,35.816942776487736
1465,39.59000015258789,394.4800109863281,9.964132595754538,35.26314906705085
1466,39.29499816894531,392.6400146484375,9.992111793982456,33.90094575391953
1467,39.470001220703125,393.1449890136719,9.96060240321088,35.2956017042074
1468,39.46500015258789,392.7799987792969,9.952616172827776,35.606306138956256
1469,39.44390106201172,390.8399963378906,9.908756127428461,37.31728130520435
1470,39.375,391.1700134277344,9.934476531498015,36.23935413691083
1471,39.32500076293945,390.2650146484375,9.92409426769115,36.60161914374385
1472,39.25,391.1400146484375,9.965350691679935,34.91249778108181
1473,39.349998474121094,386.5799865722656,9.824142352292686,40.55799340218135
1474,39.23500061035156,385.57000732421875,9.827195140210904,40.319689114354674
1475,39.25,386.9800109863281,9.85936333723129,39.072501443191186
1476,39.309898376464844,385.031494140625,9.794772055965081,41.671205646430565
1477,39.334999084472656,384.7550048828125,9.781492661447476,42.22015910068859
1478,39.21500015258789,382.8349914550781,9.76246308722286,42.83760319292327
1479,39.36000061035156,384.32000732421875,9.76422767694632,42.92654424948057
1480,39.189998626708984,388.5799865722656,9.91528451617343,36.821220485537594
1481,39.349998474121094,390.3399963378906,9.919695336064663,36.79798363655635
1482,39.375,390.9100036621094,9.927873108878968,36.49936390253583
1483,39.29999923706055,389.6000061035156,9.913486352847467,36.99524009846755
1484,39.2400016784668,389.29998779296875,9.920998245181003,36.643994445230874
1485,39.994998931884766,397.7699890136719,9.945493177562312,36.36936842697645
1486,39.97999954223633,398.6199951171875,9.97048523465016,35.35654633251494
1487,40.46849822998047,407.2850036621094,10.064248031827841,31.994113411336116
1488,40.869998931884766,413.0299987792969,10.105945915674374,30.60734460723245
1489,40.70000076293945,412.8999938964844,10.144962804827813,28.892046382081446
1490,40.790000915527344,414.125,10.152610706178164,28.643977632173744
1491,40.755001068115234,411.3699951171875,10.0937304462255,31.01906473346827
1492,40.79859924316406,411.29998779296875,10.081228165250879,31.56232331926401
1493,41.119998931884766,412.25,10.025535279874196,34.10105365678106
1494,40.10499954223633,405.92999267578125,10.121680521359403,29.40340390904703
1495,40.27000045776367,405.92999267578125,10.080208295540801,31.194462625316987
1496,40.380001068115234,407.29998779296875,10.086676003448154,31.01850665230944
1497,39.9911994934082,404.1700134277344,10.106473887945127,29.928101712053774
1498,39.98500061035156,404.56500244140625,10.117919126320333,29.46582480792233
1499,39.939998626708984,404.7650146484375,10.134327204952879,28.77732322012082
1500,39.94499969482422,406.2200012207031,10.169483147432297,27.376622447481395
1501,39.3849983215332,402.4800109863281,10.21911966837073,25.03788676963677
1502,39.71500015258789,406.3500061035156,10.231650624255058,24.750009084989188
1503,39.685001373291016,405.1300048828125,10.208642833901349,25.644378323800538
1504,39.60350036621094,405.30999755859375,10.234196316252834,24.57970516822303
1505,39.724998474121094,406.5899963378906,10.235116726379845,24.61854904193393
1506,39.564998626708984,404.9100036621094,10.234045689787246,24.561768801071366
1507,39.5099983215332,404.739990234375,10.243989051596317,24.134762656715793
1508,39.375,398.06500244140625,10.10958736359127,29.34436512323896
1509,39.38999938964844,397.8599853515625,10.100532914862619,29.712198204028596
1510,39.349998474121094,398.06500244140625,10.116010619497166,29.072977533040728
1511,39.33000183105469,397.3299865722656,10.10246549896005,29.59093301954192
1512,39.46500015258789,398.5899963378906,10.099835165254735,29.796308580362506
1513,39.54499816894531,400.80499267578125,10.135415633690267,28.44967799682746
1514,39.66999816894531,402.5799865722656,10.148222968344262,28.031539235468927
1515,38.86000061035156,405.1300048828125,10.425373096234425,16.6891261503834
1516,38.61000061035156,400.3399963378906,10.36881611005614,18.76542442505354
1517,38.709999084472656,401.6300048828125,10.375355576898327,18.56088342505933
1518,38.90999984741211,403.9800109863281,10.382421294540219,18.38185381933158
1519,38.774200439453125,402.8599853515625,10.38989794207719,18.027798461807606
1520,38.70500183105469,403.43499755859375,10.423329762896445,16.70164635758448
1521,38.790000915527344,403.29998779296875,10.397008978453796,17.75930767719126
1522,38.810001373291016,406.4200134277344,10.47204326324585,14.856383832997665
1523,38.81999969482422,403.8699951171875,10.403657864300152,17.514932334864284
1524,38.66999816894531,400.5,10.35686627783782,19.256684726727713
1525,38.564998626708984,399.3999938964844,10.356541115494082,19.216937485689527
1526,38.28499984741211,397.1300048828125,10.372992202314366,18.44758424721789
1527,38.09000015258789,394.8699951171875,10.366762760182333,18.590903314681157
1528,37.89500045776367,393.5199890136719,10.384483025729853,17.82421872003505
1529,38.29999923706055,397.2449951171875,10.371932194003755,18.495410003788777
1530,38.314998626708984,397.1000061035156,10.364087702895057,18.80321500840654
1531,38.04499816894531,394.6099853515625,10.372190940823009,18.362423699535896
1532,38.293399810791016,396.3299865722656,10.349824996749975,19.338782825329076
1533,38.275001525878906,395.0950012207031,10.322533911685602,20.374057718007577
1534,38.185001373291016,395.2099914550781,10.349875009602927,19.282130130024655
1535,38.375,396.94000244140625,10.343713418668568,19.614524042232063
1536,38.86000061035156,398.82000732421875,10.262995395269776,22.99912370897715
1537,38.89500045776367,399.30029296875,10.266108452739388,22.89875584596382
1538,39.01499938964844,399.9200134277344,10.25041701099814,23.581604722479142
1539,39.025001525878906,400.5299987792969,10.263420451468548,23.08019097016893
1540,39.0,401.32000732421875,10.29025659805689,22.01879483504888
1541,39.14500045776367,401.6099853515625,10.259547340787186,23.302773733403
1542,39.09000015258789,400.1199951171875,10.235865785503155,24.195744395688052
1543,38.974998474121094,400.6099853515625,10.278640180513733,22.4574292175069
1544,38.67499923706055,394.8299865722656,10.208920345470037,24.98098395408823
1545,38.779998779296875,395.6700134277344,10.202940327037018,25.28071044317329
1546,39.025001525878906,398.1650085449219,10.202818525987349,25.44518120454393
1547,39.025001525878906,396.6700134277344,10.164509876179967,26.94017632173143
1548,39.13990020751953,399.489990234375,10.20671969310809,25.367406444717005
1549,39.04999923706055,400.0199890136719,10.243789931602135,23.86154691805956
1550,39.084999084472656,399.2676086425781,10.215366969298348,24.993845070671284
1551,39.189998626708984,399.94000244140625,10.20515479602076,25.46120461639697
1552,39.310001373291016,400.5799865722656,10.19028167331578,26.123831228969834
1553,39.404998779296875,403.05999755859375,10.228651441307969,24.675001987943233
1554,39.459999084472656,404.30499267578125,10.245945313132903,24.02702644284568
1555,39.39500045776367,403.7749938964844,10.24939685758809,23.851475458732864
1556,39.43000030517578,403.7099914550781,10.238650477567587,24.29639568165703
1557,39.224998474121094,399.6700134277344,10.189165811986426,26.111111411586762
1558,39.3650016784668,400.25,10.167661194815656,27.050837373325464
1559,39.69499969482422,402.2699890136719,10.134021718259978,28.612924384260907
1560,39.777198791503906,403.0299987792969,10.132186554709852,28.74517275009623
1561,39.810001373291016,403.0299987792969,10.123837851703625,29.10123956244206
1562,39.78499984741211,401.0950012207031,10.081563472641136,30.76484953083758
1563,39.709999084472656,400.4200134277344,10.083606715173811,30.625715961144294
1564,39.34920120239258,396.4100036621094,10.07415631192041,30.719322054426186
1565,39.08000183105469,392.7699890136719,10.050408664555373,31.437220307883933
1566,39.07500076293945,392.3800048828125,10.041714580207096,31.772918639117165
1567,39.064998626708984,393.32000732421875,10.068348167182666,30.724344598458572
1568,39.18000030517578,394.55999755859375,10.0704439633828,30.732679307889725
1569,39.21500015258789,395.1499938964844,10.076501143922792,30.522600751517018
1570,39.11000061035156,395.5799865722656,10.114548207589754,28.952854731181958
1571,38.43000030517578,381.79998779296875,9.934946259720629,35.35155826275957
1572,38.209999084472656,381.6700134277344,9.988746992219456,33.09345433963398
1573,38.34349822998047,383.1199951171875,9.991785121411512,33.092584659118415
1574,38.19499969482422,382.7200012207031,10.020159818788146,31.880650555719342
1575,37.89500045776367,379.3900146484375,10.01161129609409,31.954193085269424
1576,37.904998779296875,380.1650085449219,10.029416192794132,31.287729380104793
1577,37.834999084472656,377.9200134277344,9.98863545850676,32.77288893425646
1578,37.90999984741211,382.6600036621094,10.093906758172443,28.847020062543436
1579,38.03499984741211,383.70001220703125,10.088077132807932,29.16386665274746
1580,38.130001068115234,383.75,10.064253586420598,30.145102013012774
1581,38.20500183105469,383.9649963378906,10.05012375174884,30.744227037784185
1582,38.029998779296875,383.6650085449219,10.088483325268603,29.144584515230633
1583,37.935001373291016,383.32501220703125,10.104784455785463,28.45339910781979
1584,38.0099983215332,382.6499938964844,10.067087892495584,29.942497373096103
1585,37.90999984741211,384.20001220703125,10.134529510773879,27.30701151762156
1586,37.619998931884766,381.2099914550781,10.133173904265698,27.149118418178887
1587,37.5,379.2200012207031,10.112533365885417,27.83653931705419
1588,37.52470016479492,379.7300109863281,10.119468225427283,27.594645914952764
1589,37.57500076293945,382.510009765625,10.179906906160276,25.36065213479435
1590,37.779998779296875,384.5299987792969,10.178136876754378,25.565884010603952
1591,37.68000030517578,382.9700012207031,10.163747296151104,26.040414024270035
1592,37.165000915527344,377.1099853515625,10.146911773490846,26.310193361961353
1593,37.09000015258789,376.7900085449219,10.158803100426303,25.816048805939943
1594,37.0369987487793,376.260009765625,10.159030765904761,25.770725769824253
1595,37.056400299072266,374.8349914550781,10.115256431544497,27.406344825526446
1596,37.0432014465332,375.1300048828125,10.126824632699778,26.96805995102892
1597,37.064998626708984,374.9700012207031,10.116552410998885,27.364668539960462
1598,37.0,374.82000732421875,10.130270468222129,26.809112673035145
1599,37.46609878540039,379.69000244140625,10.134228402487478,26.99854579941922
1600,37.26499938964844,377.1000061035156,10.119415330200365,27.405640154935895
1601,37.32500076293945,376.0400085449219,10.074748850863992,29.116943085245794
1602,37.310001373291016,375.32000732421875,10.05950130017679,29.67412831500303
1603,37.30500030517578,375.45001220703125,10.064334784496449,29.48983763256433
1604,37.30500030517578,374.7900085449219,10.046642688082827,30.149841294673706
1605,37.3650016784668,375.0799865722656,10.038270299032844,30.511168639046105
1606,37.07500076293945,376.1099853515625,10.144571210030179,26.33325600835343
1607,37.189998626708984,377.0899963378906,10.139553919399003,26.60152855789886
1608,36.95500183105469,365.4800109863281,9.889865860572126,35.66066103808811
1609,37.209999084472656,366.8399963378906,9.858640294645133,37.06863034847089
1610,37.2406005859375,365.6700134277344,9.819122346963862,38.570787693868226
1611,37.28499984741211,368.739990234375,9.889767781773738,35.98275781464855
1612,37.14500045776367,367.8399963378906,9.902813078603918,35.3630805850612
