,amzn,aapl,Ratio,Spread
806,128.3800048828125,156.45989990234375,1.2187248321509496,17.887657346202815
807,129.0800018310547,156.25270080566406,1.210510525171623,19.045493250529205
808,129.94500732421875,156.50999450683594,1.2044325344207825,19.96292761450573
809,128.4656982421875,155.05499267578125,1.2069758293257924,19.408941168116684
810,127.51820373535156,154.0500030517578,1.208062837612344,19.127177820569102
811,126.83000183105469,153.85000610351562,1.2130411092199875,18.39255632088799
812,126.4800033569336,154.99000549316406,1.2254111431019943,16.777238527416216
813,127.70999908447266,155.92999267578125,1.220969335162572,17.50765750125879
814,127.87999725341797,155.32000732421875,1.214576248515421,18.348510311654906
815,128.23880004882812,155.06500244140625,1.209189437068686,19.090790381680648
816,127.7134017944336,154.30999755859375,1.2082521911597799,19.132273697642034
817,127.5,154.00999450683594,1.2079215255438114,19.1424646279101
818,128.55999755859375,155.30999755859375,1.208074054978168,19.282000273778436
819,128.66229248046875,153.80999755859375,1.19545512980769,20.920922762246306
820,127.10079956054688,152.83999633789062,1.2025101090342267,19.77032524564774
821,126.61499786376953,152.4600067138672,1.2041228076148247,19.490567744582307
822,127.91999816894531,153.9149932861328,1.203212910328967,19.80784793320123
823,126.9489974975586,153.0449981689453,1.2055628731679318,19.359167332176185
824,125.55999755859375,151.48289489746094,1.2064582497842915,19.0349274258584
825,126.29000091552734,152.35000610351562,1.2063505028036168,19.159203485918795
826,121.875,149.4600067138672,1.2263385166266025,16.05337334140475
827,122.23999786376953,149.13999938964844,1.2200589168518936,16.86906911809899
828,122.0199966430664,148.76780700683594,1.2192084174695756,16.942486972461353
829,122.73999786376953,149.27999877929688,1.2162294392817603,17.408098979959362
830,123.20010375976562,150.14999389648438,1.218748924020955,17.162954587117895
831,123.2686996459961,150.77000427246094,1.2231004683706674,16.636101437708646
832,123.55000305175781,150.44000244140625,1.2176446679518382,17.348129750885846
833,123.54000091552734,151.22000122070312,1.2240569864015338,16.554547485432835
834,123.45500183105469,151.97999572753906,1.2310557974436724,15.679119249180104
835,123.12000274658203,152.3092041015625,1.2370792779712703,14.894962519985455
836,123.94999694824219,153.28500366210938,1.236668071287784,15.046343642458481
837,123.33000183105469,152.9199981689453,1.2399253701335777,14.569359494896645
838,124.3499984741211,154.13890075683594,1.2395569171552046,14.73567202117178
839,124.68000030517578,154.5399932861328,1.2394930454593323,14.782741284550127
840,123.5199966430664,154.80499267578125,1.2532787960083787,12.942389058042465
841,123.90499877929688,156.60000610351562,1.2638715761779395,11.670231055095826
842,123.34500122070312,157.27499389648438,1.2750820247272914,10.234733816009737
843,122.05999755859375,156.0399932861328,1.27838764875632,9.724624276624866
844,121.55999755859375,156.2200927734375,1.2851274754109554,8.86549553781137
845,122.20999908447266,157.0,1.2846739315616897,8.96832841044315
846,122.19499969482422,156.89999389648438,1.2840132107560385,9.047964465306649
847,122.5,157.38999938964844,1.2848163215481505,8.972167230009518
848,122.5199966430664,156.13499450683594,1.2743633593273678,10.254328723970161
849,122.5,157.14739990234375,1.2828359175701531,9.214766717314205
850,122.20999908447266,157.23199462890625,1.286572259281551,8.7363337815369
851,120.52999877929688,155.1009979248047,1.286824852697551,8.585791786122314
852,120.4000015258789,155.7100067138672,1.2932724646220102,7.800239121686587
853,118.48999786376953,153.7100067138672,1.2972403534903498,7.206342407564165
854,117.31999969482422,152.4199981689453,1.2991817129681564,6.907424990634837
855,116.67369842529297,151.22000122070312,1.296093320616989,7.229707004279021
856,116.8499984741211,152.0330047607422,1.301095479213148,6.656129244633405
857,116.72149658203125,152.4062042236328,1.3057252407359474,6.1084166945363165
858,116.552001953125,152.10000610351562,1.3049969417486913,6.184431192651573
859,117.88990020751953,153.6699981689453,1.3035043536252275,6.431383227774802
860,117.2699966430664,152.6999969482422,1.3021233164439643,6.559519141721438
861,114.52999877929688,150.4398956298828,1.313541406036208,5.098543062938489
862,114.4000015258789,150.0500030517578,1.3116258833074785,5.311891765690291
863,113.5999984741211,149.5,1.3160211444374024,4.775443870568353
864,113.51499938964844,149.68130493164062,1.3186037592957098,4.4787052095109345
865,112.48999786376953,149.22000122070312,1.3265179487461214,3.547996882622556
866,113.05500030517578,149.77000427246094,1.3247534728068486,3.7653002006422014
867,113.80999755859375,150.50999450683594,1.3224672501143637,4.050640406026417
868,116.95999908447266,153.58729553222656,1.3131608817925895,5.251225737374114
869,115.21880340576172,151.71499633789062,1.3167555282066385,4.758879334819142
870,115.08499908447266,150.86720275878906,1.3109197893641393,5.4249588176535894
871,115.44999694824219,150.75,1.3057601038099922,6.037850028918115
872,115.22119903564453,150.64999389648438,1.3074850388415042,5.827135181757825
873,116.01000213623047,151.6750030517578,1.307430396162272,5.873366784441771
874,115.22000122070312,150.8699951171875,1.3094080326227133,5.605507258288469
875,115.47000122070312,152.78990173339844,1.3231999663822993,4.02511526783195
876,114.86000061035156,151.7550048828125,1.3212171693923518,4.231595602683996
877,113.76860046386719,150.8455047607422,1.3258975160606867,3.658910475626527
878,113.70999908447266,151.29600524902344,1.3305426652640193,3.1288258857699702
879,113.80000305175781,151.11590576171875,1.3279077478845862,3.431156026151598
880,114.1500015258789,151.52000427246094,1.327376278992952,3.5023759192327475
881,114.41000366210938,151.75,1.3263700300907952,3.6254783036042113
882,116.01000213623047,147.36990356445312,1.2703206693453617,10.178466271746458
883,116.41000366210938,146.85000610351562,1.2614895754986928,11.24158920612382
884,116.9885025024414,147.14999389648438,1.2578158600962819,11.727236682253817
885,117.37999725341797,147.91000366210938,1.2600954772794766,11.498899692079306
886,117.51010131835938,147.90769958496094,1.2586807255339534,11.677892700898582
887,117.87999725341797,149.4199981689453,1.267560244743837,10.667934436752176
888,117.9800033569336,149.7899932861328,1.2696218767934946,10.433753458797725
889,114.18000030517578,143.4300994873047,1.2561753293392048,11.633020801693277
890,114.13999938964844,142.8800048828125,1.2517960894239373,12.128791822725049
891,114.6050033569336,142.86500549316406,1.2465861114999979,12.775293804082025
892,114.2300033569336,142.31500244140625,1.2458635932690616,12.816024917208239
893,113.61009979248047,141.27000427246094,1.2434634291361761,13.019157779397062
894,113.91560363769531,141.48739624023438,1.242037014439481,13.216657906322212
895,114.88999938964844,142.58999633789062,1.2411001575019414,13.43734424491015
896,115.33999633789062,142.22000122070312,1.2330501624437982,14.418461543989935
897,116.38999938964844,142.61880493164062,1.2253527423278339,15.445623405686575
898,115.91000366210938,141.2899932861328,1.2189628920900473,16.122572771997824
899,115.80079650878906,141.05999755859375,1.2181263152873698,16.20425879637989
900,114.88500213623047,140.44039916992188,1.2224432829220637,15.580154850382883
901,114.25,140.07000732421875,1.2259956877393325,15.088176645543882
902,112.98999786376953,138.0,1.2213470449515778,15.44702735483449
903,114.2300033569336,140.89999389648438,1.23347623002527,14.231033462130114
904,115.09500122070312,140.82220458984375,1.2235301541880765,15.48354047275501
905,114.79910278320312,140.9199981689453,1.2275357102317361,14.983899504576954
906,115.22000122070312,142.0,1.232424913171108,14.475502375475969
907,116.48500061035156,142.88499450683594,1.2266385694137028,15.308451046064192
908,116.52999877929688,142.90499877929688,1.2263365680622136,15.34955691955966
909,115.94999694824219,142.52000427246094,1.2291505651016021,14.946875007965986
910,121.79989624023438,145.72000122070312,1.1963885497348,19.691383535010516
911,122.74500274658203,145.22999572753906,1.1831845898230113,21.464898955377294
912,122.58070373535156,145.47500610351562,1.186769219546922,20.99676091016181
913,120.94999694824219,144.88999938964844,1.1979330553571723,19.36717240586657
914,120.91000366210938,145.10789489746094,1.2001314242200678,19.094963675757782
915,120.87979888916016,145.72999572753906,1.2055777480335248,18.431842996944255
916,121.08999633789062,146.16000366210938,1.207036155606638,18.287295494934966
917,118.16000366210938,143.41000366210938,1.2136932906011493,17.058194027810913
918,118.72000122070312,144.13999938964844,1.2141172330489534,17.08870774638919
919,119.4896011352539,145.08999633789062,1.214247892363946,17.18387250602433
920,120.41999816894531,145.86549377441406,1.2113062281380336,17.671908672287856
921,120.46499633789062,145.95989990234375,1.21163744107826,17.638612690314574
922,121.23500061035156,146.76499938964844,1.210582741376396,17.879224052585357
923,120.91000366210938,146.4199981689453,1.2109833242427586,17.782860404273407
924,119.68589782714844,145.72889709472656,1.217594551575238,16.81155414072998
925,121.02999877929688,146.52999877929688,1.2106915662000484,17.835820183138935
926,120.54000091552734,146.07000732421875,1.2117969654453749,17.630365872864388
927,121.0,146.4801025390625,1.2105793598269627,17.84497632606903
928,120.56999969482422,145.88400268554688,1.2099527498946268,17.857110608840514
929,120.5999984741211,145.8699951171875,1.2095356298739006,17.91185827450417
930,120.31999969482422,145.49000549316406,1.209192202976897,17.911593175468937
931,116.30000305175781,141.1199951171875,1.2134135117295213,16.82221292822689
932,115.70010375976562,141.22999572753906,1.2206557396074815,15.897513983431082
933,114.87000274658203,140.6750030517578,1.2246452484388368,15.32518091989482
934,114.34989929199219,140.27999877929688,1.226761017262396,15.013854273401193
935,114.50990295410156,140.07789611816406,1.2232819389805158,15.433251268375585
936,114.33000183105469,139.72189331054688,1.2220929858552243,15.544937826136561
937,114.55000305175781,140.0800018310547,1.2228720916555673,15.485603834078859
938,114.94940185546875,140.0500030517578,1.218362173192073,16.058009554850457
939,113.81999969482422,140.02000427246094,1.23018805700127,14.554214126557554
940,113.09929656982422,139.74749755859375,1.2356177429655162,13.847963833367118
941,112.98380279541016,139.9499969482422,1.2386730972550297,13.488617141330053
942,113.69999694824219,140.91000366210938,1.2393140496411232,13.501243986527925
943,113.87000274658203,141.06500244140625,1.2388249674090792,13.577123027228765
944,113.61000061035156,140.35000610351562,1.2353666521389637,13.939021253208864
945,111.87000274658203,138.97999572753906,1.242334784261774,12.94601273506072
946,112.55999755859375,139.86000061035156,1.2425373458057036,13.003061173738786
947,113.81500244140625,140.69259643554688,1.2361515917726016,13.874835400975599
948,114.77999877929688,140.08999633789062,1.220508780517246,15.787956980685067
949,114.01000213623047,140.0850067138672,1.2287080439353006,14.747246116297163
950,111.79000091552734,138.77999877929688,1.2414348120827388,13.037362516382103
951,112.19999694824219,138.9499969482422,1.2384135537217507,13.424162945868687
952,112.45249938964844,139.6750030517578,1.242080023208584,13.042069929937526
953,112.63999938964844,139.67999267578125,1.240056759877946,13.291716275229874
954,112.55999755859375,139.16000366210938,1.2363184673104568,13.703058121980973
955,113.01000213623047,139.10499572753906,1.2309087080615377,14.369198599607671
956,113.66500091552734,139.22000122070312,1.2248273443834092,15.143719768133877
957,113.20169830322266,138.49099731445312,1.2234003499089776,15.243531622273224
958,112.88999938964844,138.3000030517578,1.225086400916744,15.01122052500773
959,108.41000366210938,135.77999877929688,1.2524674309807597,11.447128506201636
960,111.1500015258789,139.6905059814453,1.25677466544093,11.257698701195523
961,110.62010192871094,140.3000030517578,1.2683047710638893,9.928566977203445
962,112.05000305175781,141.6999969482422,1.2646139499236653,10.470462459347317
963,111.34089660644531,141.0,1.26638103605713,10.207451369988291
964,112.54000091552734,142.49000549316406,1.2661276375865433,10.345899679778142
965,112.45999908447266,142.91000366210938,1.2707629808423229,9.817254343912026
966,110.68830108642578,140.63999938964844,1.2705949771497196,9.68118908534612
967,110.56999969482422,140.3800048828125,1.2696030141111023,9.780523381398723
968,109.16999816894531,139.45010375976562,1.2773665484903693,8.80914052798812
969,108.68879699707031,139.25,1.281180801032819,8.355744944626878
970,107.88059997558594,138.74000549316406,1.2860514821437943,7.768160614322426
971,107.43000030517578,138.8249969482422,1.292236773283839,7.071228445386851
972,106.93000030517578,138.2899932861328,1.2932759084583965,6.927202855987417
973,113.01000213623047,141.625,1.2532076570468067,11.849194327146733
974,112.94000244140625,141.15499877929688,1.249822876996383,12.224131867085191
975,112.86799621582031,141.7100067138672,1.2555375435468588,11.571335265587692
976,113.04830169677734,142.4250030517578,1.2598597317611708,11.101204319251451
977,113.80000305175781,142.35000610351562,1.2508787547112181,12.197055684354723
978,114.12840270996094,142.57000732421875,1.249207067994613,12.423040411862416
979,113.81999969482422,142.41000366210938,1.2511861188186706,12.164214736909116
980,116.5250015258789,145.32000732421875,1.2471143996676524,12.927761812141767
981,115.12999725341797,143.60000610351562,1.2472857598305245,12.753265618883432
982,116.2125015258789,144.35000610351562,1.242121150549116,13.473369750651898
983,116.43000030517578,144.9600067138672,1.2450399925612912,13.1587452069204
984,116.80000305175781,145.35000610351562,1.2444349512483008,13.271231193407573
985,115.91500091552734,142.76499938964844,1.231635234974358,14.654353230978217
986,116.43000030517578,143.7899932861328,1.2349909208042902,14.328758634654776
987,116.33000183105469,144.80039978027344,1.2447382231676238,13.182548362445232
988,115.3499984741211,143.50999450683594,1.244126540140636,13.14205174401323
989,114.83999633789062,143.46499633789062,1.2492598477256778,12.494437175293626
990,114.0999984741211,142.69000244140625,1.2505697138442087,12.264470680670911
991,114.95999908447266,143.43499755859375,1.2476948390822242,12.687406704971693
992,114.31109619140625,143.38999938964844,1.2543839064367952,11.851156782355446
993,115.0999984741211,143.91000366210938,1.2503041317977592,12.402527962985403
994,117.91999816894531,145.49000549316406,1.2338026437612295,14.652250695993814
995,117.20999908447266,145.11000061035156,1.2380343122925161,14.068035285003504
996,116.73999786376953,144.86019897460938,1.2408788900583576,13.679547766541162
997,116.43499755859375,144.27999877929688,1.2391463203036581,13.84553970398673
998,115.20999908447266,142.85000610351562,1.2399097928885248,13.611912785804208
999,115.12000274658203,143.3800048828125,1.2454829869874158,12.959693714594522
1000,115.22000122070312,143.3300018310547,1.2439680638130444,13.145500544421282
1001,116.01000213623047,144.56080627441406,1.246106401279576,12.987563561785521
1002,116.27999877929688,144.25,1.2405400887025384,13.665041073102117
1003,116.9489974975586,145.07000732421875,1.2404553303438723,13.75357314672658
1004,117.79139709472656,145.86549377441406,1.2383374114928836,14.102114632403868
1005,118.62000274658203,146.15499877929688,1.2321277642484985,14.937904578671805
1006,119.36640167236328,147.82000732421875,1.2383719811706722,14.286549441550392
1007,119.33000183105469,147.27000427246094,1.2341406353195503,14.787119379310553
1008,117.12750244140625,146.6302032470703,1.2518853402549326,12.435797380698034
1009,118.66000366210938,148.2100067138672,1.2490308624623256,12.937220227561909
1010,119.37999725341797,148.43609619140625,1.243391687104067,13.688924168817664
1011,118.69999694824219,148.0800018310547,1.2475147905490118,13.121538332670696
1012,119.01000213623047,149.28500366210938,1.2543903956175313,12.337541683143058
1013,120.16999816894531,149.97999572753906,1.248065224372262,13.217892093408466
1014,119.91000366210938,149.55999755859375,1.2472687264695126,13.284802511607353
1015,120.44999694824219,151.14999389648438,1.254877523670126,12.428148647521823
1016,120.62999725341797,151.5850067138672,1.2566112091954982,12.237586775128761
1017,120.66000366210938,151.8000030517578,1.2580805440454936,12.063340895706517
1018,119.72000122070312,151.4949951171875,1.2654109052163085,11.091770521867744
1019,120.3949966430664,152.04930114746094,1.2629204318036542,11.454147764432719
1020,120.75,152.26870727539062,1.2610244908935042,11.716856963986515
1021,120.62999725341797,152.3800048828125,1.2632015945643646,11.442588606183449
1022,115.68499755859375,150.66000366210938,1.3023296610764157,6.446990943911004
1023,118.91999816894531,151.47000122070312,1.2737134506638252,10.030313471472368
1024,117.94000244140625,151.52999877929688,1.284805796528438,8.639424382173274
1025,115.60759735107422,149.47999572753906,1.2929945708810295,7.521884868524097
1026,115.92990112304688,148.25,1.2787900150337306,9.189587974145269
1027,115.83000183105469,149.24209594726562,1.2884580297680093,8.061822943944236
1028,115.69999694824219,149.50999450683594,1.2922212484907711,7.617370147836596
1029,114.0199966430664,147.97000122070312,1.2977548287772311,6.875824734453232
1030,112.66999816894531,146.27999877929688,1.2983047941471906,6.732450269018528
1031,110.5,145.38999938964844,1.3157466008112981,4.675465193798118
1032,111.53140258789062,145.1300048828125,1.3012479132811496,6.336164755153305
1033,110.0199966430664,144.5850067138672,1.3141702520037217,4.828585229218703
1034,111.31999969482422,145.11019897460938,1.3035411370141803,6.068873166865075
1035,111.19999694824219,145.0,1.3039568703179907,6.016101391093258
1036,99.5,154.60000610351562,1.553768905562971,-19.473185053262824
1037,100.08000183105469,155.63999938964844,1.5551558407481318,-19.725501920966053
1038,100.2300033569336,155.89500427246094,1.5553726334548368,-19.776795956093082
1039,101.89299774169922,156.7100067138672,1.5379860263914324,-18.33335473279783
1040,102.38999938964844,155.7698974609375,1.521338982219837,-16.718288165856933
1041,103.22000122070312,155.72000122070312,1.508622353992667,-15.541200881438556
1042,103.4000015258789,155.7100067138672,1.5058994624375914,-15.286755429612867
1043,100.96939849853516,152.47000122070312,1.510061498711564,-15.347651045193345
1044,101.8550033569336,153.3000030517578,1.50508073240687,-14.974949667986323
1045,102.06999969482422,153.97999572753906,1.5085725109034864,-15.362964738977553
1046,101.95999908447266,153.9499969482422,1.5099058290565148,-15.482353223905761
1047,102.41000366210938,153.77000427246094,1.501513512096028,-14.691228005068098
1048,102.12999725341797,153.33999633789062,1.5014197636508682,-14.641485154720584
1049,102.43000030517578,153.4499969482422,1.4980962266041151,-14.344064069701204
1050,100.29000091552734,151.0399932861328,1.5060324250405719,-14.840304775156397
1051,98.63500213623047,149.90289306640625,1.5197738107144434,-15.950789720137749
1052,96.84030151367188,150.0800018310547,1.5497680148162947,-18.565206925622903
1053,97.37999725341797,150.01499938964844,1.5405114358265504,-17.76726609581206
1054,97.15499877929688,150.55999755859375,1.5496886362030107,-18.61782535570353
1055,96.09500122070312,150.58999633789062,1.5670950041618488,-20.087362832626553
1056,96.7699966430664,150.57000732421875,1.5559575544844986,-19.150690546116266
1057,96.0999984741211,148.99000549316406,1.550364285731865,-18.480585425404
1058,94.86000061035156,148.86000061035156,1.5692599583865834,-20.03457018520737
1059,94.08499908447266,148.52999877929688,1.5786788566149814,-20.757065766224173
1060,94.41000366210938,148.80999755859375,1.5762100602302733,-20.595689315341843
1061,96.96920013427734,151.72000122070312,1.5646205291021276,-20.030154447530833
1062,92.84500122070312,145.9600067138672,1.5720825547398471,-19.87106334341037
1063,92.08000183105469,145.0,1.5747176055235224,-19.949970555458535
1064,91.06999969482422,140.97999572753906,1.5480399275278727,-17.301608272171336
1065,90.0250015258789,139.75,1.5523465440856112,-17.490781193606296
1066,90.13999938964844,140.22279357910156,1.5556112106564377,-17.807400945986785
1067,90.03500366210938,140.05499267578125,1.5555615813755161,-17.782190383231423
1068,89.70999908447266,140.0850067138672,1.5615316926038585,-18.25357965149655
1069,89.93000030517578,139.77000427246094,1.5542088713238522,-17.639802681640163
1070,89.30000305175781,138.8800048828125,1.5552071683840636,-17.605376418873746
1071,91.5199966430664,139.75,1.5269886923732479,-15.46049036273999
1072,89.89070129394531,136.55020141601562,1.519069263565898,-14.473370181556575
1073,89.810302734375,136.30569458007812,1.5177066598162903,-14.338049293073908
1074,88.19999694824219,134.85989379882812,1.5290237921206171,-15.079137977140036
1075,89.20999908447266,135.3699951171875,1.5174307421414286,-14.217597306325672
1076,90.14520263671875,137.27999877929688,1.5228763679474915,-14.857539832254957
1077,90.98999786376953,138.39999389648438,1.5210462374523541,-14.830253608037452
1078,89.70999908447266,136.69000244140625,1.5236874800622429,-14.858575379035614
1079,90.28140258789062,137.63650512695312,1.5245277674209972,-15.02907867811166
1080,89.48999786376953,137.32080078125,1.5344821103950994,-15.788148247329502
1081,89.5779037475586,137.09339904785156,1.5304376784055742,-15.44136518098604
1082,90.4384994506836,138.22500610351562,1.5283867704913676,-15.404232924360784
1083,90.6050033569336,138.76499938964844,1.531537931111719,-15.718104164825135
1084,90.55000305175781,138.9600067138672,1.5346217783608302,-15.987805121156413
1085,90.44999694824219,138.44000244140625,1.530569453978259,-15.603614987928523
1086,91.58719635009766,140.2678985595703,1.5315230092139485,-15.887127788776226
1087,91.32849884033203,140.80999755859375,1.5417969127552325,-16.780553140646347
1088,90.24500274658203,139.63999938964844,1.5473432892652574,-17.082006054804594
1089,88.38480377197266,137.68089294433594,1.5577439454359614,-17.649158644265015
1090,90.33999633789062,139.9145050048828,1.5487548226321937,-17.227504815630155
1091,90.0,139.50999450683594,1.550111050075955,-17.284729235250495
1092,87.86000061035156,137.1697998046875,1.5612314915978536,-17.850778900666626
1093,87.45999908447266,136.9550018310547,1.5659158845723016,-18.17920640047369
1094,87.11000061035156,136.24899291992188,1.5641027662182219,-17.948515893164213
1095,86.52970123291016,135.91000366210938,1.5706745975729572,-18.397607139181844
1096,86.80999755859375,135.3800048828125,1.5594978538207616,-17.486949551425766
1097,86.78500366210938,135.09500122070312,1.5566629661811728,-17.23588906296054
1098,86.13999938964844,134.8699951171875,1.5657069430324957,-17.88683649614319
1099,94.9000015258789,143.4499969482422,1.51159109211525,-14.570242939637609
1100,97.01000213623047,143.08999633789062,1.4750025068234751,-11.344738059025758
1101,96.94010162353516,143.22999572753906,1.47751027004046,-11.579666434305352
1102,95.9905014038086,143.6199951171875,1.496189654359792,-13.259278476820839
1103,96.18000030517578,144.1820068359375,1.4990851151845812,-13.563939601256635
1104,96.18000030517578,145.16000366210938,1.5092535163393819,-14.54193642742851
1105,96.58000183105469,146.8300018310547,1.5202940468763009,-15.668709122933933
1106,100.55500030517578,147.60000610351562,1.4678534697982426,-11.040432918132694
1107,99.29499816894531,146.6999969482422,1.477415777767977,-11.8515803777874
1108,99.9800033569336,148.20570373535156,1.4823534582835511,-12.427010044738097
1109,100.97740173339844,149.1999969482422,1.4775582891522752,-12.06677791157469
1110,101.12999725341797,149.61000061035156,1.4793830186255155,-12.269547930199138
1111,100.54000091552734,149.30169677734375,1.4849979651659788,-12.762493640612945
1112,100.79000091552734,149.6649932861328,1.4849190587027365,-12.78627552364759
1113,98.04000091552734,148.125,1.510862898987798,-14.980943120813237
1114,98.05000305175781,147.63999938964844,1.5057623130487152,-14.482359024305538
1115,99.05999755859375,148.96009826660156,1.5037361390857296,-14.430826273249039
1116,99.88749694824219,149.71499633789062,1.4988361998445823,-14.061931762184145
1117,99.81999969482422,150.0,1.5027048733579356,-14.438600643228142
1118,99.18000030517578,149.32000732421875,1.505545542092788,-14.627764580485035
1119,98.44999694824219,148.3699951171875,1.5070594181449248,-14.66913963956884
1120,101.30999755859375,153.1699981689453,1.5118942045216985,-15.585094543803166
1121,100.30000305175781,152.15499877929688,1.5169989446638434,-15.941726782164352
1122,99.82830047607422,151.97000122070312,1.522313817784824,-16.397328917373017
1123,98.33049774169922,149.8699951171875,1.5241455963222672,-16.331426553118376
1124,99.13999938964844,150.36900329589844,1.516733954222709,-15.73108413562511
1125,99.11000061035156,150.55499267578125,1.519069637257741,-15.957813612812203
1126,98.9800033569336,150.05999755859375,1.5160637751997206,-15.639362370997901
1127,96.18000030517578,148.2050018310547,1.5409128858474257,-17.586934596373823
1128,97.44999694824219,148.3582000732422,1.5224033321626316,-16.015403098641144
1129,97.94999694824219,148.77589416503906,1.518896363454241,-15.75406793892921
1130,98.125,149.1699981689453,1.520203802995621,-15.910507560341756
1131,97.4800033569336,148.6300048828125,1.524723017689973,-16.246457449743076
1132,96.66000366210938,148.7100067138672,1.538485423957845,-17.440066838825658
1133,97.13999938964844,148.77999877929688,1.5316038677590456,-16.85819662505878
1134,95.83889770507812,148.74119567871094,1.551991928542702,-18.586365730494094
1135,95.70050048828125,148.80999755859375,1.5549552698192617,-18.843119127441895
1136,95.8301010131836,149.72500610351562,1.5624005872947746,-19.582122577524586
1137,95.98999786376953,151.2899932861328,1.5761016423903444,-20.929960482597807
1138,95.21890258789062,150.0,1.575317462428685,-20.687159692509056
1139,94.11000061035156,149.93499755859375,1.5931887853170597,-22.128111010712786
1140,94.87000274658203,150.75,1.5890165029581094,-21.9109860886997
1141,94.37239837646484,150.5500030517578,1.595275797179516,-22.38676498643386
1142,93.83999633789062,151.6199951171875,1.615728911276252,-24.179790167373184
1143,92.91999816894531,150.77000427246094,1.6225786401581055,-24.57921065874345
1144,93.40499877929688,151.19000244140625,1.6186500124971617,-24.340549624832093
1145,93.40290069580078,151.02000427246094,1.6168663194338087,-24.17340077601868
1146,94.02999877929688,151.72000122070312,1.613527631504215,-24.02176183974295
1147,94.1500015258789,151.30999755859375,1.6071162517931914,-23.448787427252384
1148,91.9000015258789,148.35000610351562,1.6142546642041185,-23.544427603963896
1149,91.47010040283203,148.35000610351562,1.6218415137863182,-24.128258479574527
1150,90.94999694824219,147.781005859375,1.6248599320291808,-24.265589154388465
1151,91.94000244140625,148.55999755859375,1.6158363455914813,-23.70009547558162
1152,91.88999938964844,148.3300018310547,1.614212676202981,-23.53800681765908
1153,92.19000244140625,148.19500732421875,1.607495426832296,-22.995590615452215
1154,92.44999694824219,148.02000427246094,1.6010817648304458,-22.46749981294799
1155,92.7698974609375,148.25999450683594,1.5981476595817472,-22.273046435937417
1156,92.80000305175781,148.9499969482422,1.6050645695040284,-22.922163723741775
1157,92.79820251464844,149.25,1.608328566239637,-23.22461201023097
1158,93.07009887695312,149.67999267578125,1.6082500661535923,-23.28535351924478
1159,92.78500366210938,149.65269470214844,1.6128974381154455,-23.645231526300165
1160,92.89820098876953,150.0449981689453,1.6151550468354523,-23.88380640110735
1161,93.20500183105469,150.22999572753906,1.6118233225277874,-23.65215046710277
1162,93.74500274658203,151.36500549316406,1.6146461257497042,-24.053807397758575
1163,94.43000030517578,151.3000030517578,1.6022450763824148,-23.058538197357763
1164,93.69000244140625,150.19500732421875,1.6031060242329565,-22.95850286092579
1165,93.51529693603516,150.1199951171875,1.605298812448515,-23.12075095098774
1166,94.15989685058594,151.0363006591797,1.6040406341868227,-23.16165209797981
1167,94.3499984741211,151.1750030517578,1.6022788075955616,-23.042185364278566
1168,94.18000030517578,151.13999938964844,1.604799308769405,-23.23804916100279
1169,93.9800033569336,148.39990234375,1.5790582788141756,-20.769559671242234
1170,93.53900146484375,147.82550048828125,1.5803621823335463,-20.794064185172957
1171,93.94229888916016,148.1699981689453,1.5772447547165827,-20.590860369499026
1172,94.17269897460938,145.1300048828125,1.5411048686407736,-17.23797028822591
1173,94.44999694824219,145.10000610351562,1.5362626870494154,-16.83138463796743
1174,94.47000122070312,145.17999267578125,1.5367840668976833,-16.884204237920812
1175,94.40499877929688,144.91700744628906,1.5350565046357432,-16.709496126697275
1176,94.00279998779297,143.5399932861328,1.5269757209867436,-15.878691455246326
1177,93.53990173339844,143.8000946044922,1.537312867981647,-16.767435684018196
1178,93.95999908447266,144.2100067138672,1.5348021298320615,-16.60683101367168
1179,93.45500183105469,144.33990478515625,1.54448560223764,-17.422544898965555
1180,92.01000213623047,141.80999755859375,1.5412454544738425,-16.855031794816952
1181,92.13770294189453,141.3800048828125,1.5344424743470324,-16.251613954061426
1182,91.71499633789062,140.53500366210938,1.5323012514154082,-15.980673031207502
1183,92.0624008178711,140.86000061035156,1.53004917706869,-15.833874371425793
1184,92.37750244140625,140.58999633789062,1.5219073110042662,-15.13594365980829
1185,92.4000015258789,141.16000366210938,1.527705642110558,-15.675395911048838
1186,92.68000030517578,141.5,1.5267587347223803,-15.63513752588078
1187,92.23169708251953,141.7899932861328,1.5373239110983024,-16.53395281547212
1188,91.8052978515625,140.9199981689453,1.5349876474100115,-16.24303279956598
1189,91.86499786376953,141.55999755859375,1.5409568480970197,-16.801956080006406
1190,95.26799774169922,146.29429626464844,1.5356079662899726,-16.91478186607077
1191,95.72000122070312,147.0800018310547,1.5365649807288446,-17.086640264422215
1192,96.54000091552734,148.02999877929688,1.533354022948719,-16.923029654636537
1193,95.12010192871094,146.77999877929688,1.5431017818852124,-17.601335547108647
1194,96.30000305175781,147.8300018310547,1.5350986204185408,-17.04896384599263
1195,96.19999694824219,147.5449981689453,1.5337318383526344,-16.899774323116304
1196,95.66000366210938,147.91879272460938,1.5462971676970523,-18.006911352585462
1197,95.36820220947266,148.55999755859375,1.5577518933647017,-19.04439963051601
1198,95.26000213623047,148.33999633789062,1.5572117679123179,-18.971340439306573
1199,95.4800033569336,148.32000732421875,1.5534143497016122,-18.65257689718456
1200,94.12000274658203,146.22999572753906,1.5536548178952259,-18.409525693501962
