,cmcsa,dis,Ratio,Spread
1191,35.98500061035156,112.33000183105469,3.1215784333970937,-12.453580220019225
1192,36.02000045776367,112.625,3.1267351074040604,-12.648659582176824
1193,35.88999938964844,111.69999694824219,3.1122875131744703,-12.094788194344735
1194,35.83000183105469,111.94000244140625,3.1241975082564823,-12.506076847525923
1195,35.779998779296875,112.5,3.1442147523240016,-13.20882489324483
1196,35.72999954223633,112.44000244140625,3.14693545709373,-13.291566931443077
1197,36.23500061035156,112.55000305175781,3.106112906193927,-11.959872566429217
1198,36.224998474121094,112.30000305175781,3.100069227938939,-11.738427019987517
1199,36.35919952392578,112.72000122070312,3.100178295909098,-11.775303268192578
1200,36.26499938964844,112.56999969482422,3.1040949011281787,-11.894227629487053
1201,36.26110076904297,112.79000091552734,3.1104957798694035,-12.125358770684675
1202,36.19499969482422,112.55999755859375,3.1098217573597466,-12.08406310683201
1203,36.209999084472656,112.08999633789062,3.0955536915756605,-11.5712410961246
1204,36.70500183105469,110.94390106201172,3.0225826325431853,-9.0119944081054
1205,36.709999084472656,110.59500122070312,3.0126669566570987,-8.648828230350821
1206,36.71500015258789,110.61000061035156,3.0126651273500027,-8.649550393220116
1207,36.790000915527344,110.86000061035156,3.013318778243431,-8.685435552865533
1208,36.650001525878906,111.22019958496094,3.0346574339547385,-9.44530975462576
1209,36.79499816894531,111.81999969482422,3.0390000070498555,-9.631168300892204
1210,36.90999984741211,112.52999877929688,3.0487672512734174,-10.012856511443422
1211,36.54999923706055,112.3499984741211,3.073871431444566,-10.860598727703069
1212,36.77000045776367,113.59500122070312,3.0893391299025263,-11.477534180000523
1213,36.54499816894531,112.73500061035156,3.084827096971916,-11.259878090712695
1214,36.02299880981445,111.69599914550781,3.1006857517669038,-11.711098925817046
1215,36.025001525878906,111.44999694824219,3.0936847252645086,-11.459379303639869
1216,35.89500045776367,111.55000305175781,3.1076752090591166,-11.930517071081217
1217,35.775001525878906,111.20500183105469,3.108455544037119,-11.928093060745502
1218,35.04999923706055,108.87000274658203,3.1061342401248044,-11.662856245922859
1219,35.0,109.12999725341797,3.1179999215262275,-12.065590349550794
1220,34.849998474121094,109.5,3.142037440297522,-12.863822776841976
1221,34.69499969482422,109.27999877929688,3.1497333834996173,-13.086317573293988
1222,34.73500061035156,109.72000122070312,3.1587735509641788,-13.412123981133368
1223,34.82500076293945,110.30000305175781,3.1672649141515135,-13.735190181829202
1224,34.7400016784668,110.16000366210938,3.170984408166878,-13.837849195760475
1225,34.92900085449219,110.70999908447266,3.169572457731334,-13.848283061470104
1226,34.959999084472656,111.36000061035156,3.1853547919516867,-14.409789740051243
1227,34.900001525878906,111.23999786376953,3.1873923495757817,-14.461070153486352
1228,34.90999984741211,111.7699966430664,3.2016613329017805,-14.962525369558085
1229,34.95000076293945,112.5999984741211,3.2217452365128625,-15.678331167045917
1230,35.0,112.74500274658203,3.2212857927594865,-15.680595842714856
1231,34.97999954223633,112.69999694824219,3.221841006949227,-15.69268806115844
1232,34.5,111.9000015258789,3.2434783050979394,-16.263012370598013
1233,34.755001068115234,112.58499908447266,3.23938988992752,-16.220023828119473
1234,34.4099006652832,111.19999694824219,3.2316279558584706,-15.820226571982436
1235,34.72710037231445,112.3550033569336,3.2353695572725263,-16.069679997348295
1236,34.6349983215332,112.44999694824219,3.246715819192923,-16.427609792589585
1237,34.435001373291016,112.1500015258789,3.2568606665677775,-16.698572757394295
1238,34.36000061035156,112.31999969482422,3.268917278801963,-17.082685766694176
1239,35.19499969482422,114.7699966430664,3.26097450314638,-17.14889768847724
1240,35.17499923706055,114.87999725341797,3.265955927367295,-17.31599631561223
1241,35.150001525878906,114.77999877929688,3.2654336784250497,-17.28736219472055
1242,35.224998474121094,115.13999938964844,3.2687013307960497,-17.433258855050703
1243,35.36000061035156,115.4000015258789,3.263574647453366,-17.307852100576305
1244,35.375,115.20999908447266,3.256819762105234,-17.07502886916577
1245,35.43000030517578,115.18000030517578,3.250917282333462,-16.888013266297754
1246,35.720001220703125,116.2699966430664,3.2550389885114823,-17.150104696328377
1247,35.66999816894531,116.0999984741211,3.2548361209392778,-17.12285701450822
1248,35.540000915527344,115.69999694824219,3.2554866057331227,-17.093976262221865
1249,35.62710189819336,116.31999969482422,3.2649301654458394,-17.465320031650343
1250,35.599998474121094,115.97000122070312,3.2575844435781605,-17.192697374665677
1251,35.6349983215332,116.29499816894531,3.263505083390774,-17.41777551612015
1252,35.69499969482422,116.4000015258789,3.260960989523609,-17.351484822703448
1253,34.89500045776367,112.7864990234375,3.2321678619821888,-16.021848539933465
1254,34.400001525878906,111.70999908447266,3.247383550272052,-16.358489122775758
1255,34.26499938964844,112.63880157470703,3.2872845055043416,-17.672700503715
1256,34.48500061035156,113.69999694824219,3.2970855425796977,-18.10582858296558
1257,34.318199157714844,113.25,3.2999983326497198,-18.13202234269064
1258,33.724998474121094,112.08000183105469,3.3233508347542067,-18.65551454221579
1259,33.459999084472656,111.75,3.3398088182213477,-19.082042375458535
1260,33.689998626708984,109.94000244140625,3.26328307874276,-16.61543395935508
1261,34.025001525878906,111.0,3.262306980811597,-16.719053349742815
1262,34.56999969482422,111.63500213623047,3.2292451004257408,-15.798175367374148
1263,34.54999923706055,112.12999725341797,3.245441381461454,-16.350268501345077
1264,34.42499923706055,112.05000305175781,3.2549021215701104,-16.6271287368315
1265,34.32500076293945,111.79000091552734,3.256809859600251,-16.652605794185014
1266,34.474998474121094,112.51000213623047,3.263524499375596,-16.94438822451216
1267,33.87799835205078,113.08000183105469,3.3378595941814098,-19.218725059639063
1268,33.91999816894531,112.37999725341797,3.31308972051493,-18.39881791385708
1269,34.10499954223633,111.875,3.280310848896266,-17.365672172942247
1270,34.40999984741211,112.91999816894531,3.2816041461690895,-17.539944644023272
1271,34.13999938964844,112.0199966430664,3.281195039418539,-17.41075000922094
1272,34.025001525878906,110.83000183105469,3.257310708619926,-16.549055180797502
1273,33.9900016784668,110.7699966430664,3.2588994166846703,-16.588968799596934
1274,34.36000061035156,108.41000366210938,3.1551222856919545,-13.17268973397933
1275,34.15999984741211,108.11000061035156,3.1648126783742287,-13.443655959722667
1276,33.98500061035156,107.18000030517578,3.1537442512956613,-13.01324968848545
1277,34.2599983215332,107.6084976196289,3.140937037115804,-12.656673775416015
1278,34.41999816894531,107.7300033569336,3.1298666207986794,-12.321406268786424
1279,34.369998931884766,108.0790023803711,3.1445739231637595,-12.813144889015922
1280,34.529998779296875,108.26000213623047,3.1352448874437795,-12.537371400941003
1281,34.65999984741211,108.1500015258789,3.1203116561454323,-12.056239126663732
1282,34.220001220703125,107.94999694824219,3.1545877585455013,-13.112358247262994
1283,34.05500030517578,107.88999938964844,3.168110363318687,-13.52341115938268
1284,34.17499923706055,108.5,3.1748354768751206,-13.79083455936682
1285,34.1349983215332,107.95369720458984,3.162551706835444,-13.358727797523533
1286,34.349998474121094,108.7699966430664,3.1665211491934273,-13.561237168494662
1287,34.459999084472656,109.19999694824219,3.1688914640002603,-13.677203826528162
1288,33.81999969482422,107.9000015258789,3.190419943805967,-14.204301379902011
1289,34.09000015258789,107.88999938964844,3.1648576974693303,-13.423492352594968
1290,34.040000915527344,107.91999816894531,3.170387640022583,-13.59623072868384
1291,33.90999984741211,107.27999877929688,3.1636685125931696,-13.327363002961127
1292,33.80500030517578,107.33000183105469,3.174974141758008,-13.677122475082077
1293,33.85499954223633,107.6500015258789,3.179737202228536,-13.854382573114298
1294,33.83000183105469,107.58999633789062,3.1803130509773427,-13.86574173835543
1295,33.790000915527344,106.18000030517578,3.142349731526152,-12.569941739207442
1296,33.83000183105469,106.31999969482422,3.142772507840257,-12.595745095289024
1297,33.744998931884766,106.42790222167969,3.1538866673698056,-12.946316916057361
1298,33.67499923706055,106.9000015258789,3.174461884121785,-13.618253833832005
1299,33.1973991394043,105.69000244140625,3.1836832155912917,-13.771724461601499
1300,33.11000061035156,105.83000183105469,3.196315308975495,-14.161232274390349
1301,32.68000030517578,104.51000213623047,3.1979804516610857,-14.068812714576984
1302,32.66999816894531,102.98370361328125,3.152240874968065,-12.571068645186065
1303,32.529998779296875,102.68009948730469,3.1564741266653096,-12.667139746360354
1304,32.57270050048828,102.66500091552734,3.1518725600902617,-12.530134785135422
1305,32.60499954223633,102.55000305175781,3.145223263043299,-12.32292847045891
1306,32.470001220703125,102.21099853515625,3.1478593992163364,-12.369321954229042
1307,32.564998626708984,102.48999786376953,3.1472440407140025,-12.377119316037485
1308,32.45500183105469,102.16000366210938,3.1477429640554573,-12.361147871186452
1309,32.025001525878906,99.91000366210938,3.119750160866461,-11.338728006197305
1310,31.844999313354492,99.89230346679688,3.1368285640033324,-11.834904516769106
1311,31.739999771118164,99.06999969482422,3.121298059522138,-11.312357165159588
1312,31.82659912109375,99.38999938964844,3.122859561949728,-11.38512996164143
1313,31.625,98.70500183105469,3.1211067772665513,-11.275664730144916
1314,31.759000778198242,99.12999725341797,3.121319777839743,-11.318109974259107
1315,31.850000381469727,99.55000305175781,3.1255887553984403,-11.4783268749509
1316,31.214799880981445,100.2300033569336,3.210976964103548,-13.971720116742395
1317,30.735000610351562,98.875,3.2170163668940632,-13.986464749120506
1318,30.614999771118164,98.43000030517578,3.2150906758468607,-13.88404770983029
1319,30.594999313354492,98.44400024414062,3.2176500229947886,-13.955145665578561
1320,30.735000610351562,98.30000305175781,3.198308153559962,-13.411467800878318
1321,30.864999771118164,98.37000274658203,3.187105247887657,-13.110341276943393
1322,30.889999389648438,98.16500091552734,3.177889376987928,-12.833969647492713
1323,31.104999542236328,98.3499984741211,3.1618710792962808,-12.40517713858103
1324,30.690000534057617,97.62989807128906,3.181163127154274,-12.869830635588988
1325,30.489999771118164,96.66000366210938,3.170219888085114,-12.47090550391045
1326,30.3700008392334,96.13999938964844,3.1656238634491656,-12.293478441816935
1327,30.079999923706055,95.75,3.1831781995630726,-12.7313839600285
1328,30.100000381469727,95.91000366210938,3.1863788188239974,-12.834289605354448
1329,30.260000228881836,95.9000015258789,3.1692002908296937,-12.3675142251897
1330,31.059999465942383,97.625,3.1431101635093985,-11.80864647963937
1331,31.114999771118164,98.25370025634766,3.1577599543339723,-12.280329912415885
1332,31.260000228881836,98.68000030517578,3.1567498267003544,-12.292677507314002
1333,31.295000076293945,99.01499938964844,3.16392392229622,-12.527757784998945
1334,31.235000610351562,98.84500122070312,3.1645589655581756,-12.529048221237352
1335,31.200000762939453,99.18000030517578,3.1788460858945093,-12.96396611249772
1336,31.149999618530273,99.37000274658203,3.190048281331906,-13.296713595862547
1337,30.18000030517578,97.43810272216797,3.2285653325675288,-14.134002043445895
1338,30.350000381469727,97.66000366210938,3.2177925019643805,-13.8705807310613
1339,30.149999618530273,97.52989959716797,3.2348225814645057,-14.311445943621043
1340,30.100000381469727,96.93000030517578,3.22026575005787,-13.854286248420854
1341,30.290000915527344,96.66000366210938,3.191152219891788,-13.04186933624502
1342,30.323400497436523,97.0199966430664,3.199509126665008,-13.306512005177003
1343,30.44499969482422,97.51000213623047,3.2028248682428986,-13.449371793210977
1344,30.334999084472656,96.12000274658203,3.1686172951223934,-12.373406050704821
1345,30.360000610351562,97.26000213623047,3.203557318212591,-13.442030196790688
1346,29.979999542236328,96.53500366210938,3.2199801579752942,-13.80187226088845
1347,29.96500015258789,96.66999816894531,3.2260970357644574,-13.979687557728672
1348,29.83449935913086,95.87000274658203,3.213394050711328,-13.552250432935699
1349,29.65999984741211,95.3550033569336,3.214936070380779,-13.535418443581241
1350,29.325000762939453,94.45999908447266,3.2211422549679845,-13.596781448993147
1351,30.239999771118164,96.16999816894531,3.1802248312447423,-12.694608885039534
1352,30.415000915527344,96.0,3.156337238543053,-12.025011236989064
1353,30.549999237060547,95.83000183105469,3.1368250155241326,-11.469615067672057
1354,30.635000228881836,96.5,3.1499918158649938,-11.89694938787108
1355,30.670000076293945,97.18000030517578,3.1685686359123957,-12.477030886259149
1356,30.68000030517578,97.69000244140625,3.1841591091811607,-12.958484014097897
1357,30.639999389648438,97.0999984741211,3.169060065547058,-12.482676080379596
1358,30.844999313354492,99.69999694824219,3.232290457697517,-14.497433495386991
1359,30.736499786376953,101.13999938964844,3.2905503259182347,-16.24718423783515
1360,30.854999542236328,101.30999755859375,3.283422429480644,-16.078885097346834
1361,30.789899826049805,100.5199966430664,3.2647068425348182,-15.474733162444627
1362,30.795000076293945,100.66000366210938,3.26871256414114,-15.600179806046162
1363,30.854999542236328,100.81999969482422,3.267541766021265,-15.588887233577301
1364,30.989999771118164,101.45999908447266,3.2739593363608415,-15.843483177687451
1365,30.418100357055664,99.05999755859375,3.2566135424566767,-15.076160399886353
1366,30.270000457763672,99.30999755859375,3.280805948356788,-15.748961249512822
1367,30.440000534057617,99.94000244140625,3.283180048883014,-15.893643879999322
1368,30.575000762939453,100.22000122070312,3.2778413318040442,-15.78823921375791
1369,30.709999084472656,100.09500122070312,3.259361908327518,-15.277841213386202
1370,30.825000762939453,100.88999938964844,3.2729925999206246,-15.744528508410076
1371,30.75,100.7699966430664,3.277073061563135,-15.838640602182627
1372,30.049999237060547,100.05000305175781,3.329451101228866,-17.117034036961464
1373,30.225000381469727,101.29000091552734,3.3511993262910256,-17.85743242162585
1374,30.19879913330078,100.875,3.340364613663172,-17.517231759441437
1375,30.315000534057617,101.16999816894531,3.3372916505571264,-17.480494044684953
1376,30.190000534057617,100.58999633789062,3.3318977992204446,-17.257346650776846
1377,30.135000228881836,100.20999908447266,3.325369116421306,-17.034366220930018
1378,30.040000915527344,100.05000305175781,3.3305592544121088,-17.14557760018659
1379,29.565000534057617,97.69000244140625,3.304244907043771,-16.141624940025316
1380,29.40999984741211,97.87999725341797,3.3281196110591202,-16.77412121435875
1381,29.405000686645508,97.0,3.298758637473974,-15.908395742553344
1382,29.399999618530273,97.01000213623047,3.299659979420097,-15.93267510556297
1383,29.3700008392334,96.73500061035156,3.293666933816693,-15.743315159692619
1384,29.2450008392334,96.6500015258789,3.3048383912582717,-16.015170512366545
1385,29.290000915527344,97.11000061035156,3.31546594656715,-16.346701781659768
1386,29.565000534057617,96.0531005859375,3.2488787028868282,-14.504723084556565
1387,29.415000915527344,95.44999694824219,3.2449428515182146,-14.329843682403824
1388,29.079999923706055,94.99320220947266,3.2666163156360284,-14.829421666673715
1389,29.2450008392334,94.80999755859375,3.2419215195029896,-14.175166545081387
1390,29.28499984741211,95.19999694824219,3.250810908119398,-14.450975346329548
1391,29.274999618530273,95.3499984741211,3.257045250780026,-14.629525880600161
1392,29.104999542236328,95.13999938964844,3.268854179213576,-14.904849048453505
1393,28.81999969482422,92.98999786376953,3.226578724789841,-13.568475203655458
1394,28.860000610351562,93.55999755859375,3.2418570887013587,-14.024278864912807
1395,28.885000228881836,94.63999938964844,3.2764410122807894,-15.032910897571503
1396,28.854999542236328,94.2300033569336,3.2656387056601752,-14.708561890031808
1397,29.040000915527344,94.18000030517578,3.24311285592346,-14.130410350777131
1398,28.790000915527344,93.16000366210938,3.2358458040848928,-13.824122582003858
1399,28.690000534057617,93.11000061035156,3.2453816269477445,-14.05960416899662
1400,28.704999923706055,93.08999633789062,3.242988907344053,-13.996779106531397
1401,29.040000915527344,93.31999969482422,3.2134985107706084,-13.270409740425569
1402,29.1200008392334,93.54000091552734,3.2122252135893086,-13.262024339161547
1403,29.0664005279541,93.76000213623047,3.2257176820383533,-13.635045631164308
1404,28.94499969482422,93.9800033569336,3.2468476195471707,-14.20162625967294
1405,28.875,93.66000366210938,3.2436364904626624,-14.081464178424147
1406,28.684999465942383,93.41999816894531,3.25675439805612,-14.383878954369527
1407,29.235000610351562,92.41000366210938,3.160937292041264,-11.803721656988719
1408,29.90999984741211,94.34149932861328,3.154179197923866,-11.808205540967782
1409,30.059999465942383,94.3563003540039,3.138932203272607,-11.394782330815834
1410,30.170000076293945,95.41999816894531,3.1627443794380863,-12.14444649861496
1411,30.131399154663086,95.63999938964844,3.1740975219482084,-12.474647000613436
1412,30.43000030517578,96.5199966430664,3.1718697231379753,-12.5021870900512
1413,30.219999313354492,96.6500015258789,3.198213227065442,-13.231710258756555
1414,30.219999313354492,95.54499816894531,3.1616479265346347,-12.126706901822962
1415,30.475000381469727,96.01000213623047,3.150451220161729,-11.863724768035828
1416,30.360000610351562,95.23999786376953,3.1370222644625523,-11.42202592432975
1417,30.350000381469727,95.19000244140625,3.136408607741724,-11.400579510358176
1418,30.315000534057617,94.93000030517578,3.131453030935162,-11.24049618091542
1419,30.274999618530273,94.88999938964844,3.134269218341115,-11.314691298954946
1420,30.06999969482422,94.58999633789062,3.145660036510472,-11.599929306310846
1421,30.5049991607666,97.37000274658203,3.1919359260895352,-13.13808379837882
1422,30.549999237060547,97.47000122070312,3.1905074846110364,-13.109614457320495
1423,30.645000457763672,97.79000091552734,3.1910588825184045,-13.158401295006703
1424,30.80500030517578,97.70999908447266,3.171887619428319,-12.621626220017736
1425,30.739900588989258,97.6500015258789,3.1766531333824877,-12.747477642049125
1426,30.834999084472656,97.25,3.1538836675033806,-12.07598555553651
1427,30.81999969482422,97.37000274658203,3.1593122553772752,-12.238809092122827
1428,30.94499969482422,99.28500366210938,3.20843446893669,-13.796955570503604
1429,30.594999313354492,98.1449966430664,3.2078770663749236,-13.656142064504342
1430,30.780000686645508,98.52010345458984,3.200783016789687,-13.503100388530916
1431,30.799999237060547,98.69999694824219,3.2045454348414393,-13.62590131056641
1432,30.889999389648438,98.83999633789062,3.199740961180237,-13.508965069855995
1433,30.69499969482422,98.0199966430664,3.1933538888288213,-13.245657425753768
1434,30.75,98.51000213623047,3.2035773052432672,-13.57864609534669
1435,30.834999084472656,101.18000030517578,3.2813362513159996,-16.005985860712293
1436,30.440000534057617,100.19999694824219,3.2917212611784947,-16.15363838683526
1437,30.46500015258789,99.68900299072266,3.2722469224164583,-15.571274630919737
1438,30.485599517822266,98.97000122070312,3.246450874710337,-14.793465061809888
1439,30.559999465942383,99.16999816894531,3.2450916198302098,-14.781062397170961
1440,30.514999389648438,98.70999908447266,3.234802590818924,-14.449531127877739
1441,30.3799991607666,99.0199966430664,3.259381151364316,-15.144932132009776
1442,30.68000030517578,100.135498046875,3.2638688738859605,-15.403979619566647
1443,30.665000915527344,100.00990295410156,3.2613696386182447,-15.321205316797494
1444,30.450000762939453,99.34500122070312,3.262561534698398,-15.270093650904476
1445,30.489999771118164,98.79129791259766,3.2401213071237316,-14.60219975439873
1446,30.280000686645508,98.18000030517578,3.2424041637646477,-14.590414987703133
1447,30.475000381469727,98.37000274658203,3.227891764240822,-14.22372537838739
1448,30.450000762939453,98.54000091552734,3.2361247437293956,-14.465093345728695
1449,30.389999389648438,98.94499969482422,3.2558407924327653,-15.041386175375868
1450,30.229999542236328,99.29000091552734,3.284485690342229,-15.843160640013272
1451,30.059999465942383,100.19000244140625,3.3330008057691525,-17.22848441821818
1452,30.268299102783203,100.66999816894531,3.3259218771129624,-17.113818948455922
1453,30.295000076293945,101.4656982421875,3.3492555862901328,-17.833292134710582
1454,30.510000228881836,102.05999755859375,3.345132638248235,-17.8138013836114
1455,30.459999084472656,102.04000091552734,3.3499673008047934,-17.93654978250357
1456,31.000699996948242,100.51000213623047,3.242184923118666,-14.862938844917798
1457,31.329999923706055,101.62999725341797,3.2438556495660555,-15.042836841980764
1458,31.18000030517578,101.56999969482422,3.2575368409462113,-15.411063518929586
1459,30.979999542236328,101.52010345458984,3.276956260641103,-15.93213655619636
1460,31.0049991607666,101.80000305175781,3.283341583849306,-16.140666354968324
1461,31.079999923706055,102.16999816894531,3.2873229864783835,-16.296546631801256
1462,31.09000015258789,101.76499938964844,3.2732389478993826,-15.862998844112658
1463,31.450000762939453,103.41999816894531,3.28839413863592,-16.490255101974107
1464,31.485000610351562,103.69000244140625,3.2933142903391053,-16.66034056764733
1465,31.53499984741211,103.91000366210938,3.2950691030568264,-16.73760219155846
1466,31.484399795532227,103.68000030517578,3.2930594509820836,-16.65205365889033
1467,31.510000228881836,104.19499969482422,3.3067279891454855,-17.09396802266931
1468,31.4950008392334,104.5999984741211,3.3211619522746805,-17.541787591970454
1469,31.559999465942383,104.43000030517578,3.308935426880163,-17.186229036228873
1470,31.989999771118164,105.86000061035156,3.3091591549783677,-17.3886492063938
1471,31.959999084472656,107.1500015258789,3.352628429139609,-18.76429714709628
1472,31.78499984741211,106.875,3.3624351270431614,-18.98888965515595
1473,31.614999771118164,105.43000030517578,3.334809459701189,-18.029212212657733
1474,31.774999618530273,105.4801025390625,3.319594140216748,-17.622541202610158
1475,31.575000762939453,104.70999908447266,3.316231086441461,-17.423401580354884
1476,31.5,104.5999984741211,3.3206348721943204,-17.52751581035789
1477,33.98500061035156,106.7249984741211,3.1403559381315267,-12.558247857430763
1478,33.560001373291016,106.08650207519531,3.161099455723654,-13.133054366736692
1479,32.845001220703125,105.18000030517578,3.2023137888902826,-14.267760412808874
1480,32.529998779296875,105.5,3.2431602815535165,-15.487040259055666
1481,32.44499969482422,105.44000244140625,3.2498074721272547,-15.669701104041627
1482,32.04999923706055,104.64849853515625,3.265163838573434,-16.00585852601477
1483,31.985000610351562,104.48999786376953,3.2668437039189113,-16.032918241424333
1484,31.325000762939453,104.44000244140625,3.3340782090249466,-17.86711381158161
1485,31.454999923706055,104.38999938964844,3.318709255852674,-17.445984541064668
1486,31.700000762939453,105.37999725341797,3.324290054169903,-17.736545312153616
1487,31.78499984741211,105.69999694824219,3.3254679079964866,-17.81388660339814
1488,31.579999923706055,105.5,3.340721984004967,-18.199130714269664
1489,31.93000030517578,105.7750015258789,3.312715330877495,-17.47493872710485
1490,31.940000534057617,105.91000366210938,3.3159048807521954,-17.581391854943597
1491,31.290000915527344,105.16999816894531,3.361137586824287,-18.697028345908386
1492,31.600000381469727,105.69000244140625,3.3446202900485718,-18.332035138892472
1493,31.610000610351562,106.18000030517578,3.3590635322671973,-18.793483994270296
1494,31.719999313354492,106.20999908447266,3.3483606993571717,-18.509454571591455
1495,31.75,106.3499984741211,3.3496062511534204,-18.563806936064758
1496,31.795000076293945,106.69999694824219,3.3558734609910164,-18.785337595006418
1497,31.75,106.58999633789062,3.357165238988681,-18.80380479983429
1498,31.889999389648438,107.3499984741211,3.36625903194489,-19.164131708913892
1499,31.700000762939453,106.5198974609375,3.3602490503870954,-18.876445519673148
1500,31.7549991607666,106.12000274658203,3.341836106161628,-18.319539426913117
1501,31.770000457763672,106.56009674072266,3.354110645430678,-18.716807185882878
1502,31.729999542236328,106.29000091552734,3.3498267396456454,-18.560907394254436
1503,31.6200008392334,106.26000213623047,3.360531287664781,-18.844936816933263
1504,31.549999237060547,105.97000122070312,3.3587956825122305,-18.754778960147924
1505,31.510000228881836,104.37000274658203,3.3122818784024397,-17.26897107442712
1506,31.440000534057617,103.94999694824219,3.306297556694936,-17.048802889662703
1507,31.385000228881836,103.56999969482422,3.2999840350332263,-16.825822459815875
1508,31.450000762939453,103.48999786376953,3.290619884045335,-16.560254796798326
1509,31.899999618530273,105.88999938964844,3.3194357572386424,-17.67558361604953
1510,31.049999237060547,102.83000183105469,3.311755373839727,-17.04219731908578
1511,30.8799991607666,101.80999755859375,3.2969559690903276,-16.50751529895083
1512,30.309999465942383,99.69000244140625,3.2890136653886195,-16.014775543925047
1513,30.094999313354492,99.8302001953125,3.3171690471185156,-16.768763365336717
1514,30.239999771118164,99.5,3.2903439402480146,-16.024610716094223
1515,30.239999771118164,99.61000061035156,3.2939815265966965,-16.134611326445786
1516,30.395000457763672,99.98500061035156,3.289521273384709,-16.06710986412407
1517,30.5049991607666,99.88999938964844,3.2745452266105937,-15.658080441445227
1518,30.459999084472656,99.16000366210938,3.255417158323467,-15.056552529085598
1519,31.295000076293945,100.55500030517578,3.2131330902710715,-14.067758700526289
1520,31.139999389648438,100.0199966430664,3.211946005249925,-13.97525650073863
1521,30.790000915527344,99.2300033569336,3.2227996234612672,-14.184451282482959
1522,30.764999389648438,98.58899688720703,3.2045830925769323,-13.614820056318967
1523,30.81999969482422,98.87159729003906,3.2080336881587685,-13.740403635579858
1524,30.875,99.05999755859375,3.2084209735576925,-13.771787080563405
1525,31.030000686645508,99.61000061035156,3.2101191880804913,-13.879288669999502
1526,31.260000228881836,99.9000015258789,3.1957773766610207,-13.512678728017127
1527,31.3799991607666,100.13999938964844,3.1912046548060538,-13.410099381419235
1528,31.290000915527344,99.37000274658203,3.175775002846698,-12.897032923545103
1529,31.489999771118164,99.3499984741211,3.154969806168192,-12.30606481874961
1530,31.65999984741211,100.37000274658203,3.170246469688037,-12.840746838884547
1531,31.635000228881836,100.37000274658203,3.172751762933358,-12.912116637280539
1532,31.6200008392334,100.48999786376953,3.1780517139988107,-13.074932544472324
1533,31.905000686645508,101.0,3.165647949422412,-12.771306999621933
1534,32.17499923706055,101.54000091552734,3.1558664591534535,-12.540506469239295
1535,32.189998626708984,101.6510009765625,3.15784421600502,-12.608685740270166
1536,31.954999923706055,100.05500030517578,3.1311219071838967,-11.68356770800573
1537,31.56999969482422,98.19499969482422,3.1103896307899843,-10.922679417485588
1538,32.02000045776367,100.12999725341797,3.1271079269813105,-11.572998824285056
1539,31.90999984741211,99.97000122070312,3.1328737605371897,-11.727036438712494
1540,31.594999313354492,88.87100219726562,2.812818614612277,-1.5273121215310024
1541,31.7549991607666,88.03500366210938,2.7723195083839554,-0.23454034244045907
1542,31.799999237060547,87.61000061035156,2.75503153183251,0.31893052449677306
1543,31.625,87.45500183105469,2.765375551970109,-0.025664730144915993
1544,31.645000457763672,87.18199920654297,2.7550007250878092,0.3044359111502306
1545,31.565000534057617,87.3550033569336,2.7674640227767577,-0.09695486120752683
1546,31.389999389648438,86.73999786376953,2.7633003998201415,0.01845115285137844
1547,32.369998931884766,88.33000183105469,2.7287613452482624,1.226184665955353
1548,32.570098876953125,88.66000366210938,2.722128784350911,1.4674352610641055
1549,32.52899932861328,90.37000274658203,2.7781365738813375,-0.3598962729268944
1550,32.64500045776367,89.08499908447266,2.7289017563265605,1.256271530393116
1551,32.70500183105469,89.91999816894531,2.749426483247059,0.5925664962707433
1552,32.814998626708984,89.93000030517578,2.7405151323693615,0.896587116849398
1553,32.75,90.44000244140625,2.7615267921040076,0.2010245938226607
1554,33.130001068115234,92.94499969482422,2.805463226630432,-1.219132121376452
1555,33.05500030517578,92.94000244140625,2.8116775550854745,-1.4282497083130519
1556,33.564998626708984,94.86000061035156,2.8261583343211503,-1.8922865654469572
1557,33.75,95.41999816894531,2.827259205005787,-1.9241356365438431
1558,33.970001220703125,95.08499908447266,2.799087302549839,-0.96106925778661
1559,33.904998779296875,94.75990295410156,2.794865251903917,-0.8215444045449569
1560,34.02000045776367,95.04000091552734,2.7936507829716493,-0.7733314920492997
1561,34.459999084472656,95.54000091552734,2.7724899435234387,-0.017207793813318162
1562,34.459999084472656,95.94999694824219,2.784387681294987,-0.4272038265281619
1563,34.52000045776367,95.79000091552734,2.774913083582646,-0.0959137434630204
1564,34.43000030517578,96.08499908447266,2.7907347729540515,-0.6478475427671864
1565,34.51499938964844,95.86000061035156,2.777343250920103,-0.18019066506638204
1566,34.255001068115234,95.08999633789062,2.775944924036245,-0.15243883012371917
1567,34.119998931884766,94.30999755859375,2.764068010285372,0.24215105846828955
1568,34.904998779296875,96.21499633789062,2.756481870870553,0.5781977088385393
1569,34.70000076293945,95.58999633789062,2.754754877123327,0.6179620948914195
1570,34.75,95.5999984741211,2.751079092780463,0.7506995554529485
1571,34.20500183105469,94.58499908447266,2.7652388253521165,0.2098188265022518
1572,34.2599983215332,95.22000122070312,2.7793346726714563,-0.2681773764902342
1573,34.13859939575195,95.45999908447266,2.7962482578108125,-0.8547492028986934
1574,34.279998779296875,95.52999877929688,2.7867561896469915,-0.5210769183005564
1575,34.2400016784668,94.1449966430664,2.7495616830612857,0.7497400746962146
