,rtx,ups,Ratio,Spread
1192,87.59249877929688,194.522705078125,2.2207689903704613,-19.50836805053226
1193,87.1500015258789,193.94000244140625,2.2253585662166215,-19.820008047819957
1194,87.06999969482422,194.8699951171875,2.2380842517537225,-20.911694491772952
1195,87.05999755859375,195.6999969482422,2.2478750566990398,-21.76191189884071
1196,87.19000244140625,196.0399932861328,2.248422844326405,-21.839152008460676
1197,85.96499633789062,193.9499969482422,2.256150819641869,-22.225047163295987
1198,86.08999633789062,194.60000610351562,2.260425303536303,-22.622415588288508
1199,86.45829772949219,193.75,2.240964778258745,-21.02802602447139
1200,86.8499984741211,194.3000030517578,2.2371906328778333,-20.78635257883227
1201,87.18000030517578,196.17239379882812,2.250199508053702,-21.99176809716906
1202,87.56999969482422,197.05999755859375,2.2503140144494127,-22.091134012055594
1203,87.45999908447266,196.30999755859375,2.244568941385296,-21.56345908830011
1204,86.47000122070312,195.32000732421875,2.258818140012402,-22.574379120159197
1205,86.58000183105469,195.78500366210938,2.2613190057924535,-22.817050381805306
1206,85.58999633789062,193.9550018310547,2.266094288231567,-22.98797423695115
1207,86.31999969482422,195.2899932861328,2.2623956670129886,-22.84753704240362
1208,86.50499725341797,196.2100067138672,2.2681927396525587,-23.393647123711535
1209,86.1240005493164,195.83999633789062,2.2739305546512387,-23.793679032205635
1210,86.55000305175781,196.125,2.2660311159401716,-23.21767802776873
1211,87.19999694824219,198.9550018310547,2.281594137545039,-24.733960397335924
1212,87.3499984741211,198.63999938964844,2.2740698667384507,-24.115785995599314
1213,87.16999816894531,197.7100067138672,2.268096946964285,-23.549596588221196
1214,87.9000015258789,198.77999877929688,2.2614333939547597,-23.144160004025228
1215,88.26000213623047,198.83200073242188,2.252798503511501,-22.468555420343936
1216,88.25,198.82000732421875,2.2529179300194757,-22.476777588153883
1217,88.04000091552734,198.67999267578125,2.2567013926591257,-22.761197516192315
1218,88.32250213623047,200.5399932861328,2.2705424827844634,-24.050227608914415
1219,88.01000213623047,200.5399932861328,2.2786045724180015,-24.68182943461665
1220,87.72000122070312,200.27999877929688,2.283173688921792,-25.00796327242836
1221,88.0999984741211,200.89199829101562,2.280272437802897,-24.851940515281118
1222,88.0199966430664,199.9199981689453,2.271302042644347,-24.04163416138252
1223,87.88999938964844,199.82000732421875,2.2735238219577605,-24.204384124960175
1224,87.83000183105469,200.24000549316406,2.2798588331847642,-24.74564491005106
1225,86.16999816894531,195.97000122070312,2.274225430949684,-23.83071693730429
1226,85.37000274658203,195.41000366210938,2.2889773617810154,-24.887610800528396
1227,85.57499694824219,195.67999267578125,2.2866491341405855,-24.743280735714112
1228,85.83000183105469,196.21499633789062,2.2860886887095098,-24.76288743927194
1229,84.94999694824219,194.7899932861328,2.29299588327017,-25.116484997470142
1230,83.81510162353516,193.66000366210938,2.310562176873027,-26.280261642457592
1231,83.70999908447266,192.7100067138672,2.3021145481007768,-25.542690152000407
1232,83.29499816894531,190.52999877929688,2.287412245244898,-24.20145129235863
1233,84.37000274658203,191.25860595703125,2.2669029243901435,-22.757338937697458
1234,85.02999877929688,191.0,2.2462660560040457,-21.164797943165613
1235,86.9800033569336,191.32000732421875,2.1995861110640864,-17.543600623022545
1236,86.31999969482422,190.57009887695312,2.2077166305687532,-18.12764263322393
1237,85.94499969482422,190.0500030517578,2.2112979664505485,-18.36546899887131
1238,86.41000366210938,190.97999572753906,2.2101607178994187,-18.35563013962508
1239,86.80999755859375,188.1649932861328,2.167549805068569,-14.732189697293112
1240,86.75,188.3699951171875,2.171412047460375,-15.058454144493371
1241,85.98999786376953,186.88009643554688,2.1732771377854134,-15.104615420551202
1242,86.63999938964844,187.67999267578125,2.1662049168735895,-14.590776779331637
1243,86.07499694824219,186.22000122070312,2.163462187895042,-14.272726359512408
1244,85.21499633789062,185.11500549316406,2.1723289731675215,-14.905900089903216
1245,85.5999984741211,184.99000549316406,2.161098233536662,-14.002762323047452
1246,85.78500366210938,177.91000366210938,2.0739056486243523,-6.5488417255998606
1247,85.63999938964844,176.5800018310547,2.061887004782002,-5.511911776852234
1248,85.41999816894531,175.8699951171875,2.0588854938787104,-5.24655521547405
1249,85.23999786376953,175.97000122070312,2.064406448037906,-5.710364587392807
1250,85.08000183105469,176.1300048828125,2.070169265305822,-6.193740365879197
1251,84.97000122070312,176.52000427246094,2.0774391165884962,-6.806064831772122
1252,85.19999694824219,176.4199981689453,2.070657329672418,-6.241208419720866
1253,85.22000122070312,179.6199951171875,2.107721104720556,-9.40077421593691
1254,84.53500366210938,179.343994140625,2.1215352974665014,-10.509239506924448
1255,84.3499984741211,178.38999938964844,2.1148785135352335,-9.92916352234079
1256,84.19000244140625,179.25,2.1291126594841554,-11.11253624906934
1257,84.26000213623047,179.19500732421875,2.126691226929933,-10.916065381129446
1258,84.7699966430664,180.0428009033203,2.1238977000484116,-10.733095883060802
1259,84.95999908447266,180.02999877929688,2.118997183607542,-10.336274914621132
1260,84.1812973022461,177.24000549316406,2.105455857454872,-9.120135923950361
1261,84.19000244140625,176.47999572753906,2.096210839884034,-8.342531976608402
1262,84.66000366210938,176.5800018310547,2.0857547152467846,-7.4926064670732195
1263,84.68589782714844,175.25,2.0694118441974965,-6.110269269894676
1264,85.01000213623047,175.47500610351562,2.06416894123015,-5.680219778740966
1265,85.18000030517578,175.93499755859375,2.0654496000031526,-5.796623541429003
1266,85.16000366210938,175.7100067138672,2.0632926157569744,-5.61204842876214
1267,87.58999633789062,177.5800018310547,2.027400493841957,-2.570722552456832
1268,87.12999725341797,177.1999969482422,2.0337427124306595,-3.1204337066820673
1269,87.11000061035156,177.5399932861328,2.0381126396758993,-3.5008457766323917
1270,86.75,178.60000610351562,2.0587896957177594,-5.288465130821496
1271,85.83000183105469,176.85000610351562,2.06046839485827,-5.397897204896939
1272,85.41999816894531,176.08999633789062,2.0614610174729395,-5.466556436177175
1273,84.31999969482422,173.8300018310547,2.0615512625734134,-5.429797271819812
1274,84.22000122070312,170.07000732421875,2.019354130363178,-1.8719122652153177
1275,83.8729019165039,168.57000732421875,2.009826815006728,-1.073443638758366
1276,83.97000122070312,168.25,2.0036917655601667,-0.5571864015583432
1277,83.88999938964844,168.21499633789062,2.005185332718544,-0.6838765076206843
1278,83.52999877929688,168.40499877929688,2.016102014130958,-1.601485485833226
1279,83.6050033569336,168.9199981689453,2.0204532191426114,-1.9648911853332751
1280,83.43000030517578,167.82000732421875,2.011506732714319,-1.2186035309865448
1281,82.26000213623047,163.86000061035156,1.9919766150623683,0.37668964824342455
1282,82.02279663085938,163.25999450683594,1.9904221900843204,0.49727357493022994
1283,81.23300170898438,162.3000030517578,1.997956491047744,-0.13900989666879893
1284,81.26000213623047,162.9250030517578,2.0049839868157755,-0.7094386354099842
1285,81.11000061035156,162.61000061035156,2.004808277483833,-0.6976081543341226
1286,81.33000183105469,163.57000732421875,2.0111890279309192,-1.2129647157122778
1287,82.04000091552734,164.33999633789062,2.003169118770533,-0.5479562317846418
1288,82.33999633789062,163.0,1.979596881825362,1.398368606800258
1289,81.26000213623047,161.42999267578125,1.9865861239475195,0.7855717405665783
1290,81.16999816894531,160.7100067138672,1.9799188165480697,1.323648358295824
1291,80.94000244140625,160.52850341796875,1.9833024286622412,1.0403013456586305
1292,81.11000061035156,161.2386016845703,1.9879003880070547,0.6737907714471274
1293,81.31999969482422,161.71409606933594,1.9886140761954352,0.622730963157434
1294,81.12999725341797,161.77000427246094,1.993960430778218,0.18280391561623022
1295,81.30000305175781,164.42999267578125,2.022509059084544,-2.133581375347578
1296,81.27999877929688,164.02999877929688,2.018085645211372,-1.7740186308893473
1297,80.63999938964844,163.82000732421875,2.031498122075233,-2.8575464812520894
1298,80.3499984741211,163.52000427246094,2.0350965448384795,-3.1436717741419247
1299,80.61000061035156,163.80279541015625,2.0320406174159173,-2.9009658752623895
1300,80.80000305175781,164.86000061035156,2.040346465144905,-3.5741522310414697
1301,81.0,164.77000427246094,2.034197583610629,-3.0799368926879853
1302,82.16999816894531,165.88999938964844,2.018863369676253,-1.8352184752382672
1303,82.61000061035156,166.39999389648438,2.0142838962239806,-1.4559126770961686
1304,83.34529876708984,167.17999267578125,2.0058718985814568,-0.749781350052618
1305,83.48999786376953,167.41000366210938,2.0051504125712394,-0.6873372527315982
1306,83.30000305175781,166.77000427246094,2.002040794270316,-0.43134128753294787
1307,83.62000274658203,167.38999938964844,2.0017937561774417,-0.4045767520000001
1308,83.30000305175781,167.1199951171875,2.006242364881413,-0.7813321322595104
1309,81.87000274658203,165.88999938964844,2.0262610702865054,-2.441546975932542
1310,82.1500015258789,165.08999633789062,2.009616473176619,-1.075631155540154
1311,82.26000213623047,164.5399932861328,2.000242997971709,-0.30330302753782545
1312,81.95999908447266,164.14999389648438,2.002806194852467,-0.5196475585501363
1313,81.77999877929688,164.42999267578125,2.0106382383244514,-1.163449606250143
1314,81.9800033569336,164.8000030517578,2.0102463564710207,-1.129225561797401
1315,82.37999725341797,165.41000366210938,2.007890376025067,-0.9307881712232731
1316,82.70020294189453,164.0050048828125,1.9831269942353469,1.121386599888123
1317,82.66000366210938,164.52999877929688,1.9904426746924522,0.5151449001902475
1318,82.08000183105469,163.61000061035156,1.9932991832421023,0.26288637984026453
1319,82.5199966430664,163.63499450683594,1.9829738386275744,1.1271773683674522
1320,82.15499877929688,163.02999877929688,1.9844197091069833,0.9944664810769237
1321,82.20999908447266,162.52999877929688,1.977010103263638,1.6056290191991676
1322,81.93000030517578,161.66000366210938,1.9731478464537098,1.909711367752092
1323,82.87000274658203,161.82000732421875,1.952697018957116,3.649570931744304
1324,83.2300033569336,162.22999572753906,1.9491768495047677,3.9671890652302833
1325,83.06999969482422,161.32000732421875,1.9419767415055136,4.553789932207163
1326,83.5,162.42999267578125,1.9452693733626496,4.312889309609599
1327,83.7699966430664,163.67999267578125,1.9539214424610933,3.6085865022311023
1328,83.47000122070312,163.92999267578125,1.9639390233424554,2.7522580015368274
1329,83.0999984741211,163.13999938964844,1.963176924009852,2.7944291748502477
1330,85.27999877929688,166.3699951171875,1.9508677004997397,3.9704884002086627
1331,85.69000244140625,167.7949981689453,1.9581630690660958,3.3741543453560863
1332,85.70010375976562,167.625,1.9559486237016246,3.564568549878285
1333,85.2300033569336,167.6300048828125,1.9667957090274542,2.6094315944511917
1334,85.04000091552734,167.86000061035156,1.9738946237440858,1.995417022495897
1335,85.23999786376953,168.19000244140625,1.9731347566456692,2.069634191904069
1336,85.55999755859375,168.94000244140625,1.9745208889903447,1.9663938446244882
1337,84.29889678955078,167.9600067138672,1.9924342204996277,0.3975462181730305
1338,84.5999984741211,167.3800048828125,1.9784870910371657,1.5861124450569517
1339,85.08000183105469,168.07000732421875,1.9754349283860997,1.8662571927145533
1340,85.16000366210938,168.2899932861328,1.976162353795328,1.8079649989722353
1341,85.43000030517578,168.49000549316406,1.9722580462516526,2.15364998456246
1342,85.86000061035156,169.05999755859375,1.9690192913673392,2.452742648097708
1343,85.2699966430664,168.02999877929688,1.9705641537979346,2.2902691620862154
1344,84.33999633789062,166.9199981689453,1.9791321486452893,1.520622122349263
1345,84.88999938964844,168.0449981689453,1.9795617785036392,1.507247503571787
1346,84.5199966430664,167.52999877929688,1.9821344703406374,1.2744247804008322
1347,84.69000244140625,167.35000610351562,1.9760302429947223,1.798020568538615
1348,84.3499984741211,166.05999755859375,1.968701844251267,2.400838308713898
1349,84.45999908447266,165.9949951171875,1.9653681851353992,2.688165826364664
1350,84.29000091552734,165.6199951171875,1.9648830622646023,2.719578133974576
1351,83.30000305175781,162.1199951171875,1.9462183574765957,4.218667867740489
1352,83.75,160.38999938964844,1.9151044703241604,6.858164056304215
1353,83.5999984741211,159.8249969482422,1.9117822950405559,7.119994537380105
1354,83.53240203857422,159.49549865722656,1.9093847987703447,7.31287192566813
1355,83.51000213623047,158.9499969482422,1.9033647812503454,7.813100613161733
1356,83.4800033569336,158.85000610351562,1.90285097886645,7.852460149815524
1357,84.05000305175781,159.13999938964844,1.8933967116176114,8.714507976964935
1358,84.9800033569336,160.10000610351562,1.8839726968597834,9.634148913186262
1359,84.54000091552734,159.6699981689453,1.8886917014406956,9.174856542778567
1360,84.16999816894531,159.08999633789062,1.890103359852361,9.00703626101389
1361,83.83999633789062,159.0,1.8964695484861511,8.430057370170996
1362,84.18000030517578,159.64999389648438,1.8965311631944524,8.467254278433213
1363,84.33000183105469,159.69500732421875,1.8936914959891624,8.725412811029198
1364,84.16000366210938,159.72999572753906,1.8979323761537918,8.346836715318798
1365,83.80000305175781,159.97999572753906,1.9090690919036104,7.369230178512506
1366,84.58999633789062,159.6699981689453,1.8875754235897029,9.275903582911038
1367,85.04499816894531,160.83999633789062,1.8912340502186324,9.025521372980133
1368,85.36499786376953,160.3350067138672,1.8782289079388157,10.177270649724019
1369,85.41000366210938,160.97999572753906,1.884790877241877,9.62324401812776
1370,84.41999816894531,159.19479370117188,1.8857474194986796,9.407520358294416
1371,84.58999633789062,159.38999938964844,1.8842653539429512,9.555902362207913
1372,83.88999938964844,161.1300048828125,1.92072959894067,6.40111494745744
1373,83.94999694824219,161.5,1.9237642152574446,6.1523824464154835
1374,83.93000030517578,161.17999267578125,1.9204097711154378,6.431974038574534
1375,83.97000122070312,160.7375030517578,1.9142253270817788,6.955310546683844
1376,83.94999694824219,160.75999450683594,1.9149493788064045,6.892387939579546
1377,83.58999633789062,159.82000732421875,1.911951361717834,7.104768585390442
1378,82.9800033569336,159.4499969482422,1.9215472462971281,6.241906383965382
1379,82.31500244140625,157.4499969482422,1.9127740056901388,6.897855848475043
1380,83.76000213623047,161.0,1.9221584992099623,6.268379021965725
1381,83.61000061035156,162.72999572753906,1.946298224370445,4.235211334096302
1382,84.45999908447266,164.3300018310547,1.9456547905796218,4.353159112497476
1383,84.31999969482422,163.16299438476562,1.9350450068227525,5.237210174469251
1384,84.70999908447266,163.80999755859375,1.9337740447292735,5.378444845520189
1385,84.86000061035156,163.63999938964844,1.9283525596591498,5.8516149747958615
1386,82.69999694824219,163.07000732421875,1.9718260379897734,2.0559678193877997
1387,82.79000091552734,163.5,1.9748761709378773,1.807884487791338
1388,82.56999969482422,162.11000061035156,1.9633038780368701,2.7532337249507717
1389,82.66000366210938,162.58999633789062,1.9669730115487578,2.4551473415964975
1390,82.62000274658203,161.7899932861328,1.958242409920835,3.174303509268466
1391,82.88500213623047,162.38999938964844,1.95922054900527,3.1098945203510167
1392,82.63999938964844,161.94000244140625,1.959583780704759,3.064710086054728
1393,84.97000122070312,164.47000122070312,1.9356243245602032,5.24393821998569
1394,84.7699966430664,164.47000122070312,1.9401911965765735,4.839703799556386
1395,84.72000122070312,165.25999450683594,1.9506609079987969,3.948663473291074
1396,84.66000366210938,164.88999938964844,1.9476729536623796,4.1973959743330305
1397,84.47000122070312,164.7100067138672,1.949923100906712,3.9933698056980487
1398,84.68000030517578,165.19000244140625,1.950755808291011,3.937808654634918
1399,84.48999786376953,164.74000549316406,1.9498166606512228,4.003786758460873
1400,86.0250015258789,166.47000122070312,1.9351351150005378,5.376226600355093
1401,86.2699966430664,164.9250030517578,1.9117307229548035,7.416390731872436
1402,87.33000183105469,166.1649932861328,1.902725178084724,8.318804375856612
1403,87.66000366210938,166.5449981689453,1.8998972303366854,8.605774721777632
1404,87.5999984741211,166.9499969482422,1.9058219161677585,8.07949790636874
1405,87.16000366210938,166.22999572753906,1.9071820645161741,7.910214242060302
1406,87.4000015258789,167.0399932861328,1.9112127044605682,7.585282568015256
1407,88.3499984741211,166.0399932861328,1.8793434765566879,10.505345950163498
1408,88.19999694824219,166.36000061035156,1.8861678726358175,9.88216666561436
1409,87.80999755859375,165.80999755859375,1.8882815416086562,9.64393187249311
1410,87.5250015258789,165.19000244140625,1.8873464674269533,9.687914143022706
1411,87.45999908447266,166.1199951171875,1.8993825389449366,8.62654335310614
1412,87.41999816894531,165.7100067138672,1.8955617728751368,8.95568487234058
1413,87.66000366210938,165.85000610351562,1.891968961612119,9.30076678720732
1414,88.38999938964844,164.8000030517578,1.8644643533175307,11.826183068624342
1415,88.0,162.94000244140625,1.8515909368341619,12.897945834096841
1416,87.62000274658203,161.90499877929688,1.8478086476162845,13.164927227340197
1417,87.33000183105469,161.63999938964844,1.8509102942921158,12.843798272340987
1418,86.87000274658203,160.59500122070312,1.8486818941308467,12.959080404248592
1419,87.14600372314453,160.72999572753906,1.84437597664449,13.381918603628574
1420,87.20999908447266,160.94000244140625,1.8454306172566042,13.301254568325586
1421,87.30999755859375,162.9250030517578,1.8660520857582068,11.518363458205467
1422,87.18000030517578,162.86000061035156,1.8680890117028681,11.320625091307502
1423,87.97000122070312,163.22999572753906,1.8555188525918085,12.547321239891229
1424,88.41999816894531,164.22000122070312,1.857272162649514,12.46681620775183
1425,88.41999816894531,164.777099609375,1.863572755277976,11.909717819079955
1426,88.87000274658203,165.69000244140625,1.864408656696916,11.906330868039785
1427,88.58000183105469,165.60000610351562,1.8694965305979367,11.410198861282762
1428,89.8499984741211,167.52999877929688,1.86455204924182,12.047029220370174
1429,89.77999877929688,167.78500366210938,1.8688461343664033,11.65054614539903
1430,90.08999633789062,167.7100067138672,1.8615830117791963,12.352087170348565
1431,90.09500122070312,167.02000427246094,1.8538209890615003,13.052205109744587
1432,90.04000091552734,167.52000427246094,1.8605064701145757,12.441042571622315
1433,90.16000366210938,168.0399932861328,1.8637975428205673,12.163594210208029
1434,89.7699966430664,167.5500030517578,1.8664365524926074,11.86533117973752
1435,87.68000030517578,172.89999389648438,1.971943354182197,2.291194726298269
1436,88.02999877929688,170.6199951171875,1.9382028567892513,5.278584466388363
1437,87.80999755859375,169.79139709472656,1.933622614912708,5.662532336360297
1438,87.7750015258789,167.92999267578125,1.9131870094729655,7.45320536920951
1439,88.36000061035156,167.93499755859375,1.900577143487704,8.630557253715633
1440,88.36000061035156,167.05560302734375,1.8906247382684245,9.509951784965633
1441,88.36000061035156,166.97999572753906,1.8897690648949248,9.58555908477032
1442,90.88500213623047,168.0,1.848489806361883,13.668900647976752
1443,91.87000274658203,168.77999877929688,1.8371611378402428,14.879712056890636
1444,91.7229995727539,170.25,1.8561320584043826,13.112598922671136
1445,91.11499786376953,168.764892578125,1.8522185867847312,13.368858378387383
1446,90.30000305175781,168.41439819335938,1.8650541805278595,12.072145687298754
1447,90.56500244140625,168.99000549316406,1.8659526410601845,12.032135502092242
1448,90.5999984741211,168.97000122070312,1.8650110824115254,12.122871160649279
1449,92.91000366210938,170.1999969482422,1.8318802092314768,15.561686614278354
1450,92.3499984741211,169.2899932861328,1.8331347707988574,15.339849319152133
1451,91.37999725341797,166.9499969482422,1.8269862329416693,15.719351122868371
1452,91.9749984741211,167.77999877929688,1.8241913733383204,16.09192163514538
1453,92.25,166.99000549316406,1.810189761443513,17.437727611889468
1454,92.08999633789062,166.99000549316406,1.8133349129524905,17.114340075546007
1455,91.87999725341797,166.52999877929688,1.8124728314910992,17.149912212937263
1456,93.56999969482422,163.7050018310547,1.7495458198671978,23.39061676896642
1457,94.23999786376953,163.47999572753906,1.7347198581632055,24.969773485995713
1458,94.81999969482422,165.0800018310547,1.7409829399109946,24.542024071775383
1459,94.56500244140625,165.58999633789062,1.7510706081828995,23.516648026354343
1460,94.67500305175781,166.50999450683594,1.7587535161293495,22.818974933653518
1461,95.0,167.47000122070312,1.7628421181126646,22.515827950530078
1462,95.1500015258789,167.1699981689453,1.756910094462567,23.11900296261828
1463,94.6500015258789,166.59100341796875,1.7600739644195353,22.687434792471233
1464,94.91000366210938,167.91000366210938,1.7691496911104172,21.893931584905484
1465,94.48999786376953,169.33999633789062,1.7921473189367163,19.615054336205926
1466,95.0,169.5800018310547,1.7850526508532072,20.405827340178515
1467,94.88099670410156,168.4499969482422,1.7753818235444436,21.295311586338098
1468,94.75,168.4499969482422,1.777836379400973,21.03055076242924
1469,94.81999969482422,167.77000427246094,1.769352508040756,21.852021630369133
1470,95.69000244140625,166.17999267578125,1.736649476809639,25.200418260991764
1471,95.52999877929688,165.72999572753906,1.734847669269057,25.32702767289052
1472,95.62000274658203,166.44000244140625,1.740640009000164,24.79893030320812
1473,95.5,166.47500610351562,1.7431937811886453,24.521385988841157
1474,95.58999633789062,166.91000366210938,1.746103254069782,24.26828235446578
1475,95.68000030517578,167.2100067138672,1.7475962184421316,24.150188646892754
1476,95.51000213623047,167.3300018310547,1.7519631252063415,23.686605837315195
1477,95.44999694824219,166.5749969482422,1.7451545549924696,24.32033268401568
1478,95.55000305175781,167.69000244140625,1.754997353067288,23.407452111049476
1479,95.36000061035156,167.53500366210938,1.7568687352118477,23.17843204593012
1480,95.43000030517578,167.36000061035156,1.753746202191666,23.494913289846576
1481,96.36000061035156,170.0800018310547,1.7650477454727589,22.654559719231994
1482,94.37999725341797,165.49000549316406,1.7534436354009413,23.242720104688
1483,94.11000061035156,164.5500030517578,1.748485835560161,23.637025353472747
1484,94.63999938964844,163.38999938964844,1.7264370291988798,25.868223244778473
1485,94.99500274658203,164.82000732421875,1.7350387131827212,25.155721768991153
1486,95.3949966430664,165.46499633789062,1.734524892924949,25.31917075624497
1487,95.54000091552734,165.50999450683594,1.7323633339000413,25.567244469606717
1488,95.75689697265625,165.42300415039062,1.7275309599644588,26.09260905219679
1489,95.66999816894531,165.3800048828125,1.7286506537897603,25.95997490193437
1490,94.80999755859375,164.02999877929688,1.7300917941478093,25.571811547520124
1491,95.75,164.55999755859375,1.718642272152415,26.941675994324836
1492,94.5999984741211,163.77000427246094,1.7311840054338066,25.40737147788013
1493,94.37999725341797,163.9149932861328,1.7367556479791764,24.81773231171925
1494,94.20999908447266,163.6999969482422,1.737607457160273,24.689140957219788
1495,94.68499755859375,163.6999969482422,1.7288905441111726,25.649172648293895
1496,94.83000183105469,165.0489959716797,1.740472348252448,24.593245507163456
1497,95.2699966430664,165.69000244140625,1.7391624675098054,24.841523922448456
1498,95.97000122070312,167.28500366210938,1.7430968170710184,24.661320043298215
1499,96.0,167.8249969482422,1.7481770515441895,24.181958065238174
1500,95.73999786376953,167.72999572753906,1.7519323111559457,23.75146224936645
1501,95.80000305175781,168.2100067138672,1.7558455256310217,23.392729299150343
1502,96.06999969482422,169.07000732421875,1.7598626820160947,23.078425881420255
1503,96.2300033569336,169.14999389648438,1.757767723119348,23.32182684549809
1504,96.20999908447266,169.1699981689453,1.758341126481184,23.26139142101098
1505,95.76000213623047,170.2602996826172,1.7779897231038155,21.26158944631447
1506,95.94000244140625,170.52999877929688,1.7774650243879784,21.355693618037943
1507,96.29000091552734,170.39999389648438,1.7696540894829957,22.193089461643662
1508,95.73999786376953,169.76499938964844,1.773187833482205,21.716458587257076
1509,95.12999725341797,167.9199981689453,1.7651634922433685,22.328571810592106
1510,96.4000015258789,169.36000061035156,1.7568464515520397,23.455407824020963
1511,96.26499938964844,168.7899932861328,1.753389023594417,23.752558841945753
1512,96.12000274658203,168.14500427246094,1.7493237564273798,24.104491393277012
1513,95.93000030517578,167.3260040283203,1.7442510528095188,24.539472793001433
1514,95.86250305175781,166.16000366210938,1.7333159303424066,25.569052716048585
1515,95.94499969482422,165.3800048828125,1.7236959237984548,26.515787592545617
1516,95.63999938964844,165.17999267578125,1.7271015655575115,26.09935580089282
1517,95.375,164.9199981689453,1.729174292728129,25.82375319313058
1518,95.1500015258789,164.05999755859375,1.724224854730798,26.22900357296984
1519,96.37000274658203,170.30999755859375,1.767251143558094,22.444779567706004
1520,97.30999755859375,171.10499572753906,1.7583496045666918,23.549629204895833
1521,96.81999969482422,170.2100067138672,1.7580046194006158,23.4542708734572
1522,96.81999969482422,170.0399932861328,1.7562486451363082,23.624284301191576
1523,97.30979919433594,170.77000427246094,1.7549106635336769,23.8842197408463
1524,97.80999755859375,171.64999389648438,1.7549330148347695,24.0151939570741
1525,97.80999755859375,172.2899932861328,1.761476306989184,23.375194567425662
1526,95.5199966430664,175.66000366210938,1.8389867026325966,15.376804162307135
1527,94.60009765625,175.89999389648438,1.8594060498294114,13.277582313420506
1528,94.36000061035156,177.98500061035156,1.886233567815663,10.707309255440773
1529,94.18000030517578,178.49000549316406,1.8952007317349193,9.838501104225141
1530,93.76000213623047,178.72999572753906,1.9062499109998925,8.749641716898278
1531,93.52999877929688,178.30499267578125,1.9063936170525169,8.709779040154014
1532,93.63999938964844,178.3000030517578,1.9041008566203412,8.93709374042194
1533,94.12000274658203,180.5,1.917764499922466,7.707243981243632
1534,93.5999984741211,179.1999969482422,1.9145299131365705,7.956252959851721
1535,93.58000183105469,179.6699981689453,1.919961473107404,7.445836007088868
1536,94.22000122070312,180.6300048828125,1.9171089210633798,7.779348598662548
1537,94.32499694824219,181.05999755859375,1.9195335639177875,7.561565501136041
1538,93.77999877929688,179.27999877929688,1.9117082652263289,8.240054397200165
1539,92.98999786376953,177.83999633789062,1.9124637103274962,8.083365572835188
1540,93.66000366210938,180.60000610351562,1.928251110848272,6.6775218406903
1541,93.87000274658203,180.74000549316406,1.9254287866710977,6.961957027517766
1542,93.76000213623047,181.0800018310547,1.9313139687001166,6.399635613382653
1543,94.16500091552734,179.1300048828125,1.9022991890957954,9.168186060540304
1544,94.7699966430664,180.11000061035156,1.9004960112925025,9.410962832379564
1545,95.43000030517578,181.26499938964844,1.8994550855075003,9.5899145105497
1546,95.79000091552734,181.47000122070312,1.8944566185016838,10.112519216301333
1547,95.69999694824219,179.25,1.8730408120801143,12.150611092819641
1548,95.21099853515625,178.8800048828125,1.8787745915379916,11.532278880501305
1549,95.01499938964844,177.88999938964844,1.8722307060187062,12.126145435621165
1550,94.6500015258789,177.61500549316406,1.8765451941868287,11.66343271727592
1551,94.52999877929688,177.1699981689453,1.8742198292268202,11.86589938923711
1552,94.55500030517578,176.3699951171875,1.865263545533861,12.716433671044395
1553,94.33999633789062,177.0800018310547,1.8770405841104791,11.571876882711503
1554,93.38999938964844,173.22999572753906,1.854909485594667,13.501819604078914
1555,93.30049896240234,172.75,1.8515442245342517,13.800923705218732
1556,93.5250015258789,174.3300018310547,1.8639935737698605,12.67466980685725
1557,93.91000366210938,175.14500427246094,1.8650303209723769,12.637805132306763
1558,93.91999816894531,175.13999938964844,1.8647785647802382,12.66301017116589
1559,94.19400024414062,174.9239959716797,1.857060911717261,13.432806264141245
1560,94.58000183105469,176.0,1.860858496433351,13.13696001828134
1561,96.01000213623047,177.47999572753906,1.8485573563024114,14.5471748619544
1562,96.40499877929688,177.89999389648438,1.845339932048095,14.925514615911478
1563,96.08499908447266,178.2100067138672,1.8547120613197356,13.968742145808218
1564,96.18000030517578,179.125,1.8623934230780061,13.245758281883521
1565,95.55000305175781,178.86000061035156,1.8718994756438274,12.237453942104164
1566,95.48999786376953,178.7100067138672,1.8715049817973939,12.266169802476522
1567,95.41999816894531,179.02000427246094,1.8761266789745492,11.814694051724128
1568,95.23999786376953,179.00999450683594,1.8795673931334005,11.460900548945997
1569,95.33999633789062,179.5800018310547,1.8835746667601336,11.093002724958662
1570,96.05000305175781,179.83999633789062,1.8723580491817524,12.26802113568868
1571,96.16999816894531,179.78500366210938,1.8694500060847934,12.565539043761074
1572,96.26000213623047,180.0399932861328,1.8703510210952834,12.492458763922425
1573,95.97000122070312,180.1199951171875,1.876836436658616,11.82632858822009
1574,96.22000122070312,180.7050018310547,1.8780399037468873,11.746603334914706
1575,97.19000244140625,181.97999572753906,1.8724147665008124,12.43210397260469
1576,96.70999908447266,181.58999633789062,1.8776755046732903,11.851956173189276
1577,96.76499938964844,181.05999755859375,1.8711310773589782,12.493117490608395
1578,96.99500274658203,181.30999755859375,1.8692715338366528,12.70798321911047
1579,96.69000244140625,181.8300018310547,1.8805460465392265,11.571534947965485
1580,96.81999969482422,182.08999633789062,1.880706433710356,11.574281249433763
1581,96.83000183105469,182.67999267578125,1.886605279575584,11.00450048755621
