,amd,adbe,Ratio,Spread
1215,92.06999969482422,384.8299865722656,4.179754402604816,14.07579374026217
1216,91.94999694824219,383.19500732421875,4.167428167941275,15.185135682661056
1217,91.1500015258789,381.0,4.179923133537503,13.875994557624736
1218,89.54989624023438,380.010009765625,4.243556114751679,7.857186618164818
1219,88.66000366210938,375.8500061035156,4.239228407162165,8.119273354164264
1220,88.60990142822266,376.8699951171875,4.253136376891993,6.879826003268775
1221,89.14990234375,377.0799865722656,4.229729664966946,9.035152296074173
1222,88.81999969482422,376.0,4.233280807159365,8.670095780188902
1223,89.02999877929688,376.7149963378906,4.231326536033743,8.874939663416015
1224,88.48999786376953,375.44000244140625,4.242739422588716,7.7846158120169235
1225,86.86280059814453,375.6499938964844,4.32463599273483,0.4471576045320518
1226,86.2300033569336,373.364990234375,4.32987331206399,-0.03962393299342182
1227,86.27359771728516,374.010009765625,4.3351618532385725,-0.49369098382685195
1228,85.70999908447266,371.8900146484375,4.338933830601447,-0.8423765865089621
1229,85.94999694824219,372.7200012207031,4.336474862764097,-0.6211219658335807
1230,86.7500991821289,375.0033874511719,4.3228006767331175,0.6001081099226013
1231,86.94999694824219,375.1600036621094,4.31466379332281,1.3190862180952223
1232,85.2959976196289,376.4049987792969,4.412926858043758,-7.170774332581217
1233,84.29989624023438,374.6400146484375,4.444133757659722,-9.768924047656625
1234,84.73999786376953,376.79998779296875,4.446542332921973,-10.001159384551997
1235,84.36000061035156,374.260009765625,4.4364628622311875,-9.125649364227783
1236,84.66999816894531,374.2900085449219,4.420574189668536,-7.797793543544387
1237,85.06999969482422,374.3800048828125,4.400846435004635,-6.135698947629962
1238,84.86000061035156,373.5,4.401366925684878,-6.175534285935257
1239,80.6500015258789,366.30999755859375,4.541971365506453,-17.4262145669869
1240,78.6592025756836,361.9599914550781,4.601622945602719,-21.796327178022622
1241,79.12999725341797,363.69000244140625,4.596107861304101,-21.464158314587493
1242,80.0199966430664,365.75,4.570732508668402,-19.625771090101452
1243,80.77010345458984,367.1199951171875,4.545246067730838,-17.71014038131777
1244,81.33989715576172,367.95001220703125,4.523610492184738,-16.04434104703948
1245,82.33999633789062,370.5199890136719,4.4998786190517315,-14.233672789730221
1246,82.77780151367188,378.80999755859375,4.576226846227948,-20.606002451868378
1247,82.7300033569336,379.5400085449219,4.587694828288831,-21.545379432212982
1248,81.63999938964844,376.05999755859375,4.606320435694128,-22.839815405044632
1249,80.3499984741211,369.8500061035156,4.602987095545943,-22.280299666851292
1250,80.54499816894531,370.35809326171875,4.598151364841832,-21.934247089848313
1251,80.37000274658203,367.8949890136719,4.577516193121166,-20.237659650222028
1252,80.23999786376953,368.32000732421875,4.590229525548441,-21.23212672980968
1253,78.75499725341797,368.42999267578125,4.678179233379268,-27.846727533463124
1254,79.47000122070312,371.7799987792969,4.678243275054117,-28.064865662319605
1255,79.47889709472656,370.3949890136719,4.6602935188219625,-26.640890094775486
1256,78.6864013671875,367.4845886230469,4.6702426624924955,-27.20178791044968
1257,78.9000015258789,370.7550048828125,4.699049400667074,-29.536590485541964
1258,78.80999755859375,369.5,4.688491453451495,-28.675821936554243
1259,78.72000122070312,368.32000732421875,4.678861809104643,-27.89003217624274
1260,78.3550033569336,369.1600036621094,4.711377548928949,-30.328796035241268
1261,78.62110137939453,372.2349853515625,4.734543002079083,-32.23821233933033
1262,78.33799743652344,374.3599853515625,4.778779105949229,-35.60326723796855
1263,78.6449966430664,375.510009765625,4.774747610072295,-35.408570465562136
1264,79.62000274658203,379.3399963378906,4.764380598494455,-34.967824943442096
1265,80.14710235595703,381.1199951171875,4.755256071823042,-34.43901641314464
1266,79.5999984741211,379.7200012207031,4.7703518655738995,-35.43545275304005
1267,81.61000061035156,383.6449890136719,4.700955595447081,-30.556207831946026
1268,83.08989715576172,385.5899963378906,4.640636341323869,-26.01895658356254
1269,81.49500274658203,379.6600036621094,4.658690605149193,-27.074937345157636
1270,82.01000213623047,382.70001220703125,4.666504112160749,-27.85914009150035
1271,81.7249984741211,381.6300048828125,4.669685065869519,-28.037508836312483
1272,82.30500030517578,381.2650146484375,4.632343274828486,-25.131988418837963
1273,82.77999877929688,383.6300048828125,4.634332091567482,-25.4163852898498
1274,84.37539672851562,394.3699951171875,4.673992779981865,-29.16819647541915
1275,85.19000244140625,393.82000732421875,4.622843010188766,-25.05006408338822
1276,85.04000091552734,391.82000732421875,4.607478870013474,-23.70710236085948
1277,85.37999725341797,395.260009765625,4.629421673468158,-25.657849230462247
1278,85.24500274658203,395.29998779296875,4.637221831854755,-26.28913163101059
1279,85.2750015258789,395.0400085449219,4.6325417939164355,-25.897751411140504
1280,85.45999908447266,394.5899963378906,4.617247841857094,-24.637410932295822
1281,84.88999938964844,393.1199951171875,4.630934125853285,-25.66412843129949
1282,84.16999816894531,393.2799987792969,4.672448703039159,-28.977889090586913
1283,83.91500091552734,392.0799865722656,4.672346806823623,-28.894818562408304
1284,84.30000305175781,393.8800048828125,4.672360505621588,-29.008446425061763
1285,83.76499938964844,393.20001220703125,4.694084821489563,-30.671882474645187
1286,84.27999877929688,395.42999267578125,4.691860446169316,-30.646057144816027
1287,84.63999938964844,396.3599853515625,4.682892110228887,-29.99917132200828
1288,79.45999908447266,379.1300048828125,4.77133160396548,-35.45868322922796
1289,78.52999877929688,375.45001220703125,4.7809756531667285,-35.852287771742496
1290,78.23999786376953,375.9100036621094,4.804575842609799,-37.58254431837035
1291,78.51000213623047,377.8349914550781,4.81257140713688,-38.324856528219854
1292,78.18000030517578,375.0899963378906,4.797774301275596,-37.02533893779814
1293,77.33499908447266,370.7699890136719,4.794336243654461,-36.40661493892428
1294,77.02999877929688,368.32000732421875,4.781513866818482,-35.292598826932576
1295,76.45099639892578,369.75,4.83643140595085,-39.25874388130954
1296,77.50499725341797,371.4750061035156,4.792916834625571,-36.36700424286629
1297,77.48999786376953,372.4599914550781,4.806555706839449,-37.41769008034042
1298,77.44000244140625,372.5400085449219,4.8106921074388955,-37.71669765043792
1299,76.92040252685547,370.989990234375,4.823037556321291,-38.44263640652956
1300,76.73500061035156,368.7699890136719,4.805759902006501,-37.03473463045434
1301,77.45500183105469,371.6383972167969,4.798120049463258,-36.74938583640129
1302,76.56999969482422,323.2049865722656,4.221039413091611,7.807529047569076
1303,75.7155990600586,309.4800109863281,4.087400942847253,17.79004989481315
1304,76.11000061035156,307.1127014160156,4.0351162653156765,21.884921326367547
1305,77.77999877929688,313.5000915527344,4.030600366069694,22.812474913553118
1306,77.17500305175781,308.8699035644531,4.002201378046049,24.79265418778546
1307,76.08999633789062,307.3599853515625,4.039426996246366,21.550014464035158
1308,76.66000366210938,309.0,4.030785093123195,22.406751953659423
1309,75.87010192871094,295.510009765625,3.8949467873826253,32.436806222432054
1310,75.1500015258789,295.125,3.927145628844329,29.667624552264115
1311,75.0199966430664,292.3500061035156,3.8969610661870853,31.87316967970777
1312,75.28990173339844,294.2900085449219,3.9087580375254425,31.11540838280588
1313,75.91999816894531,294.95001220703125,3.885010791895396,33.21535982266467
1314,75.74500274658203,296.2200927734375,3.910754268033931,31.17876244783777
1315,76.5,299.5,3.915032679738562,31.205902212795436
1316,76.51290130615234,295.98541259765625,3.868437969870269,34.77700005342838
1317,76.3949966430664,295.739990234375,3.871195801161362,34.50597515868408
1318,76.15499877929688,294.75,3.870395965131698,34.44472420011802
1319,76.33999633789062,296.8800048828125,3.888918248944937,33.12504758911895
1320,76.32990264892578,295.04010009765625,3.8653278709744097,34.920739890622556
1321,76.9000015258789,296.0150146484375,3.849349919048058,36.44297849816293
1322,76.77999877929688,296.0400085449219,3.8556917589421316,35.892347296030565
1323,75.93000030517578,290.5,3.82589225381839,37.709183493088645
1324,75.91500091552734,292.4599914550781,3.852466415438843,35.683491552098886
1325,75.84989929199219,291.6600036621094,3.84522598427367,36.19832052193239
1326,75.04910278320312,290.5400085449219,3.871332204786173,33.81065826259085
1327,75.23500061035156,290.75,3.864557687795058,34.414938445215014
1328,75.52999877929688,290.9150085449219,3.8516485270308656,35.54208401436178
1329,75.2699966430664,291.1199951171875,3.8676764727078594,34.19823332236963
1330,76.5958023071289,292.94000244140625,3.8244915989886015,38.18553405500684
1331,76.69999694824219,293.29998779296875,3.8239895627491367,38.281943177551696
1332,76.74359893798828,294.3800048828125,3.8358900150184856,37.39291198647955
1333,76.45999908447266,293.1099853515625,3.8335075707722144,37.42070442601694
1334,75.75,290.70001220703125,3.837623923525165,36.720732036762925
1335,75.6500015258789,289.8299865722656,3.8311960439699195,37.15274329266602
1336,74.47000122070312,286.260009765625,3.8439640804792004,35.55407022467712
1337,72.22000122070312,285.1000061035156,3.9476599457850288,26.858599979782653
1338,70.88999938964844,283.7200012207031,4.002257069593553,22.412916710494315
1339,70.7699966430664,286.760009765625,4.0519997649840205,18.84727085992445
1340,70.68000030517578,286.0199890136719,4.046689130994912,19.193088696407827
1341,69.45999908447266,285.4100036621094,4.108983694557966,14.459211738124807
1342,69.99169921875,288.17999267578125,4.117345283690169,14.018181302106612
1343,69.5,286.9700012207031,4.129064765765513,13.074426614747054
1344,68.0250015258789,287.2900085449219,4.223300288139317,6.293615301830087
1345,67.69989776611328,285.82000732421875,4.22186763577779,6.339593579671444
1346,67.01499938964844,283.0806884765625,4.224139238301462,6.078913281461681
1347,67.33190155029297,283.6734924316406,4.213062246871986,6.874207537630369
1348,67.33000183105469,282.7200012207031,4.199019657389997,7.819377578175207
1349,67.62999725341797,283.1499938964844,4.186751521451144,8.703428038981443
1350,67.9800033569336,284.69000244140625,4.187849196573619,8.696519947610867
1351,68.56999969482422,284.8699951171875,4.154440664795423,11.100835499966891
1352,67.07499694824219,280.6099853515625,4.183525875790835,8.812418350108217
1353,66.62999725341797,279.5,4.194807316845001,7.9732113101308215
1354,66.7615966796875,278.87359619140625,4.177155880938581,9.17604832395837
1355,66.63990020751953,278.9700012207031,4.186230776936617,8.546587114205536
1356,66.9749984741211,278.67999267578125,4.160955565881233,10.304396647026934
1357,66.29029846191406,276.8699951171875,4.176629183171627,9.115263936984391
1358,67.84500122070312,279.7900085449219,4.123959075993693,13.005176052535617
1359,67.63059997558594,277.6000061035156,4.104650945041547,14.256055881994499
1360,66.43499755859375,275.4800109863281,4.146609785653453,11.139060588596536
1361,66.36499786376953,276.0,4.1588187882798975,10.312458167885396
1362,66.9375,275.20001220703125,4.111298034838936,13.620125900997849
1363,67.2300033569336,276.0299987792969,4.105756135602353,14.071365640718923
1364,67.16999816894531,277.57000732421875,4.132350973511677,12.268521733795595
1365,68.17500305175781,279.6099853515625,4.101356403890224,14.63067677266072
1366,68.2699966430664,279.05999755859375,4.087593544461313,15.596756503618124
1367,68.2300033569336,279.2200012207031,4.0923345666570095,15.261573824647726
1368,67.99019622802734,280.8500061035156,4.130742690631357,12.581163207768967
1369,68.0,281.19000244140625,4.1351470947265625,12.28410945604135
1370,68.51010131835938,281.7200012207031,4.112094359802204,13.988461891419618
1371,68.33000183105469,281.3900146484375,4.118103426137347,13.529574775775885
1372,64.94000244140625,276.54998779296875,4.258546002404187,3.520690284827211
1373,64.31999969482422,278.15960693359375,4.3246207750833845,-0.8046714741133059
1374,63.99589920043945,278.15631103515625,4.346470860014827,-2.221004004856283
1375,63.78499984741211,278.4800109863281,4.365916934271603,-3.4684875430348114
1376,63.19499969482422,276.739990234375,4.3791437862296645,-4.312791728396448
1377,63.4989013671875,276.7991943359375,4.359117848910864,-3.040842495616218
1378,64.14990234375,278.3699951171875,4.33936740270515,-1.760121882223686
1379,65.03849792480469,281.2300109863281,4.32405452093123,-0.7279019456027953
1380,65.31999969482422,283.70001220703125,4.3432335200930945,-1.9648661222157529
1381,64.68499755859375,281.57000732421875,4.352941453992691,-2.6163043436304037
1382,64.69280242919922,282.1700134277344,4.361690989295842,-3.1821234699905716
1383,64.23930358886719,278.94000244140625,4.342201531738697,-1.9385329226619632
1384,63.9900016784668,277.32000732421875,4.333802157369522,-1.4105326823265472
1385,63.36000061035156,275.2200012207031,4.343749977422483,-2.0700639513416803
1386,65.94000244140625,281.6000061035156,4.270548918370804,2.850882599615389
1387,66.26000213623047,282.2250061035156,4.259357032969323,3.6275486629883886
1388,65.75299835205078,281.3450012207031,4.2788163014915686,2.2867701832519884
1389,66.05500030517578,284.3599853515625,4.304897192306595,0.5946182163426244
1390,66.41999816894531,285.239990234375,4.294489582924124,1.3133808546380266
1391,66.63500213623047,286.55999755859375,4.3004425357823575,0.9351361924108943
1392,66.08999633789062,285.17999267578125,4.315025094233244,-0.07209911353395171
1393,68.33000183105469,293.2099914550781,4.291087130072632,1.7095979691352596
1394,68.58999633789062,295.25,4.304563577252991,0.808420125584874
1395,68.36650085449219,296.6700134277344,4.339406137797689,-1.590550593245709
1396,67.5,292.80499267578125,4.337851743344907,-1.520986091001177
1397,67.7249984741211,293.4700012207031,4.333259621007494,-1.2004539288936797
1398,67.92469787597656,294.1545104980469,4.330597259852999,-1.0102377643570293
1399,67.93000030517578,294.989990234375,4.342558352850454,-1.8224917439666655
1400,64.6688003540039,289.67010498046875,4.479286818292341,-10.787349167525562
1401,65.98500061035156,291.4800109863281,4.417367709179069,-6.832020825462209
1402,66.82499694824219,293.4549865722656,4.391395435446928,-5.1276355269286995
1403,67.44999694824219,294.9800109863281,4.373313926354679,-3.915028300156777
1404,67.45999908447266,295.7699890136719,4.3843758231201875,-4.661194864107799
1405,68.2249984741211,297.8299865722656,4.365408475388059,-3.3703339677886532
1406,67.94000244140625,297.4100036621094,4.377538901600802,-4.198693708308255
1407,67.70500183105469,297.6300048828125,4.395982524681014,-5.448047099433538
1408,69.64189910888672,301.8900146484375,4.334890611992437,-1.2240388285161856
1409,68.64109802246094,301.1099853515625,4.386730312108825,-4.827729084250208
1410,69.04499816894531,300.5799865722656,4.353392635868863,-2.528562591748127
1411,68.33989715576172,299.6700134277344,4.384993625974008,-4.7070803970981245
1412,68.20999908447266,299.1099853515625,4.385133988656686,-4.716033232997162
1413,67.84500122070312,298.42401123046875,4.398614575297608,-5.628826633011258
1414,62.2400016784668,292.1400146484375,4.693766175612256,-23.89590860088161
1415,61.03499984741211,290.6499938964844,4.762021702680613,-27.68404967286243
1416,60.29499816894531,288.7699890136719,4.7892859736813405,-29.04540800483595
1417,60.125,289.45001220703125,4.814137417164761,-30.470058984097065
1418,59.19499969482422,288.30999755859375,4.870512696088458,-33.40364155395535
1419,58.698299407958984,287.1700134277344,4.892305506704281,-34.439309297230054
1420,58.41999816894531,288.9100036621094,4.94539563021909,-37.39831757577666
1421,57.40810012817383,285.3299865722656,4.970204308019522,-38.250627035875866
1422,57.491600036621094,285.1499938964844,4.959854895582121,-37.704887173899394
1423,57.178199768066406,284.5799865722656,4.977071466513736,-38.50763903598674
1424,57.6150016784668,284.55999755859375,4.938991395793815,-36.57436565321244
1425,57.94710159301758,284.489990234375,4.909477478829675,-35.04969075460549
1426,57.82500076293945,285.7799987792969,4.942152961672865,-36.8745266527978
1427,57.80009841918945,285.6199951171875,4.941513992688334,-36.823600501377925
1428,56.569000244140625,283.5,5.011578758268133,-40.09607469136988
1429,57.14500045776367,286.80999755859375,5.01898670506753,-40.8830699940567
1430,58.025001525878906,286.8500061035156,4.943558786044697,-37.06848851011405
1431,58.03499984741211,286.5899963378906,4.93822688190582,-36.76468399027378
1432,58.36410140991211,285.5899963378906,4.893247551814243,-34.32314982939691
1433,57.130001068115234,282.8500061035156,4.950988986789583,-36.988779024890206
1434,57.6349983215332,284.9599914550781,4.94421791886499,-36.8867700412663
1435,56.689998626708984,286.82000732421875,5.059446362185764,-42.88608361461435
1436,57.400001525878906,288.30499267578125,5.022734930517351,-41.26110672321407
1437,57.349998474121094,288.260009765625,5.026329859375688,-41.43514771166657
1438,57.73500061035156,289.0299987792969,5.00614870916751,-40.51874627744506
1439,58.27000045776367,288.5450134277344,4.951862213162034,-37.6903489096954
1440,58.08000183105469,286.70001220703125,4.936294820392656,-36.677581692502045
1441,57.84000015258789,286.0450134277344,4.945453192827077,-37.07384081532366
1442,56.57500076293945,285.2699890136719,5.042332923847585,-41.839780168841585
1443,58.627899169921875,293.79998779296875,5.011265829966805,-41.37765153314068
1444,57.81019973754883,290.7749938964844,5.029821644217923,-41.934353378667154
1445,58.939998626708984,294.5199890136719,4.996945976856683,-40.730591397063606
1446,58.47999954223633,292.760009765625,5.006156156929915,-40.98550502646826
1447,59.06999969482422,294.82000732421875,4.991027744157094,-40.46117764774725
1448,58.91999816894531,294.57000732421875,4.999491114707406,-40.86821592521851
1449,56.95899963378906,291.6199951171875,5.119822977793197,-46.507790338145114
1450,57.28889846801758,292.7349853515625,5.109803001623192,-46.177754193546704
1451,56.650001525878906,289.9100036621094,5.11756391621053,-46.151275678543456
1452,56.90879821777344,290.1000061035156,5.097630158932318,-45.20769410031174
1453,56.480098724365234,288.8800048828125,5.114722024347155,-45.86548695571098
1454,56.499900817871094,289.4649963378906,5.12328326506251,-46.36374107041085
1455,55.96500015258789,287.9800109863281,5.145716254822731,-47.221733296420624
1456,57.68000030517578,295.2799987792969,5.119278731224289,-47.00965919857266
1457,57.940101623535156,293.25,5.061261402428787,-43.84036186093441
1458,58.02000045776367,293.3212890625,5.0555202817695015,-43.56167720079479
1459,58.05500030517578,291.7799987792969,5.025923645603423,-41.86708021407203
1460,58.007999420166016,292.8699951171875,5.04878634058484,-43.1629503278826
1461,58.07500076293945,294.70001220703125,5.074472808187959,-44.69948742419841
1462,57.95000076293945,293.4100036621094,5.063157891272243,-43.95700520744343
1463,58.23500061035156,291.9049987792969,5.012535343348297,-41.203640964777534
1464,56.7599983215332,288.69000244140625,5.086152413290067,-44.449465324762585
1465,57.48860168457031,290.5,5.053175611992123,-43.068026690926345
1466,57.63999938964844,290.2300109863281,5.0352188421162705,-42.13488384081994
1467,58.255001068115234,291.8999938964844,5.010728496171126,-41.111029864357036
1468,57.559898376464844,290.9100036621094,5.054039563437746,-43.16573582564804
1469,57.935001373291016,293.0400085449219,5.058082361244547,-43.652710576167536
1470,58.900001525878906,302.2799987792969,5.132088131550965,-48.665796888727115
1471,57.60900115966797,300.9100036621094,5.223315759773602,-52.950655292928204
1472,57.175498962402344,300.54998779296875,5.256622036488136,-54.489470354356556
1473,56.90079879760742,299.3399963378906,5.260734518027141,-54.48272347989443
1474,57.390098571777344,300.8599853515625,5.2423674612664986,-53.85947642377319
1475,56.86000061035156,298.8291931152344,5.255525675475133,-54.15062491055072
1476,57.2400016784668,299.8299865722656,5.238119807481751,-53.486933651384945
1477,60.11830139160156,308.8409118652344,5.137219527436265,-49.89029995798198
1478,59.30500030517578,306.95001220703125,5.1757863692354205,-51.56183036013759
1479,58.66999816894531,304.4200134277344,5.188682852028233,-51.81327468506787
1480,58.28499984741211,303.7099914550781,5.21077450888186,-52.78962645112752
1481,57.560001373291016,300.510009765625,5.220813109727749,-52.76529078137132
1482,57.7400016784668,301.9100036621094,5.2287841164837,-53.37684542856117
1483,57.7400016784668,302.3699951171875,5.236750715751217,-53.83683688363929
1484,56.59000015258789,300.510009765625,5.310302331778356,-57.014100434883105
1485,56.959999084472656,300.8800048828125,5.282303541413375,-55.76342229926634
1486,57.7400016784668,302.3900146484375,5.237097434328773,-53.85685641488929
1487,57.880001068115234,303.6449890136719,5.246112360231848,-54.49860396604517
1488,58.35499954223633,305.3399963378906,5.23245649444125,-54.11301792690078
1489,58.81010055541992,306.8900146484375,5.218321542559488,-53.66959794390014
1490,58.790000915527344,306.29998779296875,5.210069450978189,-53.16761174465425
1491,56.970001220703125,307.489990234375,5.3974018544102105,-62.32959618743608
1492,58.249000549316406,312.0400085449219,5.357001933118728,-61.277328048994676
1493,58.5890998840332,312.7200012207031,5.33751161631903,-60.46761400518004
1494,58.160099029541016,312.489990234375,5.372927409832182,-62.1167171199764
1495,58.65999984741211,315.1400146484375,5.372315299491779,-62.57707065998629
1496,58.849998474121094,317.0400085449219,5.387256019799867,-63.6448305529609
1497,58.729000091552734,316.3599853515625,5.386776292093998,-63.49480576057577
1498,61.09000015258789,318.8800048828125,5.219839647836441,-55.67314773806292
1499,61.470001220703125,321.510009765625,5.230356326352899,-56.6386679046784
1500,61.6150016784668,323.57000732421875,5.251480946356931,-58.063532917497284
1501,61.34000015258789,322.70001220703125,5.2608413988309515,-58.39810240594788
1502,61.769901275634766,323.239990234375,5.232969189832225,-57.05502296627826
1503,61.77000045776367,323.7550048828125,5.241298405108248,-57.56960317610087
1504,61.470001220703125,323.8699951171875,5.268748799180241,-58.9986532562409
1505,60.54999923706055,327.0360107421875,5.401090253722417,-66.19447134532145
1506,61.439998626708984,329.30999755859375,5.359863361315852,-64.5700733786479
1507,61.3114013671875,326.9700012207031,5.332939615301147,-62.793360123302236
1508,59.47999954223633,323.1499938964844,5.432918567307954,-66.99527853199258
1509,59.59000015258789,322.6099853515625,5.41382756377711,-65.9734441448155
1510,59.74319839477539,321.2300109863281,5.376846563581705,-63.92242921136874
1511,59.75,320.489990234375,5.363849208943515,-63.152615995941446
1512,61.724998474121094,322.94000244140625,5.231915924255592,-56.95171890160701
1513,60.20000076293945,317.2200012207031,5.269435169442577,-57.91152885903334
1514,59.63990020751953,317.0,5.315233575123117,-60.144886042436596
1515,60.19499969482422,318.4200134277344,5.289808373487096,-59.133446797760925
1516,59.36000061035156,318.0899963378906,5.35865891285756,-62.460901569869336
1517,58.900001525878906,319.6449890136719,5.4269096898618825,-66.03078712310212
1518,58.58000183105469,318.6700134277344,5.439911291685887,-66.45747760053762
1519,60.689998626708984,321.9200134277344,5.304333839382574,-60.46524721678979
1520,61.27009963989258,323.7300109863281,5.283654064364367,-59.73428015366913
1521,62.185001373291016,326.4800109863281,5.250140769902018,-58.47681785989987
1522,61.814998626708984,325.760009765625,5.269918579677373,-59.377506601178524
1523,61.68000030517578,324.54998779296875,5.261835054915436,-58.75880571090441
1524,61.900001525878906,326.375,5.272616994420435,-59.62016623342514
1525,62.0,325.67999267578125,5.252903107673891,-58.48714453034391
1526,60.27000045776367,319.7900085449219,5.305956630430524,-60.174922776212824
1527,59.959999084472656,319.8399963378906,5.334222835582346,-61.58278187833933
1528,60.31999969482422,319.7699890136719,5.301226635137232,-59.935896055531586
1529,60.64500045776367,319.6700134277344,5.271168456010964,-58.412348674524694
1530,60.31999969482422,317.9849853515625,5.271634399209842,-58.15089239342221
1531,59.94499969482422,318.57000732421875,5.314371656452352,-60.37849335057909
1532,60.09000015258789,318.6199951171875,5.302379668965028,-59.793348597772976
1533,60.65999984741211,318.1400146484375,5.244642523058134,-56.816649409316184
1534,60.27989959716797,317.5400085449219,5.267759413451982,-57.88156246061247
1535,60.377899169921875,314.3299865722656,5.206043782471545,-54.24228171810124
1536,60.23849868774414,315.9150085449219,5.244403752200361,-56.43790716396926
1537,60.07500076293945,317.2699890136719,5.281231543643978,-58.509042980168985
1538,59.82500076293945,317.0799865722656,5.300125073607875,-59.41409319509647
1539,59.63999938964844,315.9700012207031,5.297954467711568,-59.11445282452483
1540,61.3650016784668,313.05499267578125,5.101523410951578,-48.64357092539352
1541,61.119998931884766,311.0802001953125,5.0896630502562035,-47.741942078739655
1542,60.65999984741211,309.0899963378906,5.095450001902318,-47.76663109876931
1543,60.45500183105469,310.32000732421875,5.133074153093694,-49.89457657451884
1544,62.38059997558594,316.4100036621094,5.0722500871415725,-47.55004745960825
1545,59.095001220703125,304.1499938964844,5.1467973198032455,-49.68165227070851
1546,58.63999938964844,301.1300048828125,5.135232060319056,-48.65466711196926
1547,61.15919876098633,294.8760070800781,4.821449807288525,-31.36604545556331
1548,60.72999954223633,291.6000061035156,4.801580904026098,-29.970027457355044
1549,61.269901275634766,290.8699951171875,4.747355374519886,-26.875133161758285
1550,61.061798095703125,288.7091979980469,4.7281476635448625,-25.625871802520223
1551,60.9838981628418,289.67999267578125,4.7501061985618795,-26.93788459388672
1552,61.01499938964844,288.95001220703125,4.735720971850954,-26.071674201017274
1553,60.04999923706055,285.9700012207031,4.762198249025347,-27.318567136504598
1554,62.476600646972656,285.06500244140625,4.562748284788751,-15.784543078057695
1555,61.7400016784668,282.3500061035156,4.5732102110063835,-16.296005368627263
1556,61.90999984741211,280.92999267578125,4.537715932291742,-14.131364154991147
1557,61.20640182495117,279.68499755859375,4.569538303501096,-15.96827657175173
1558,61.250099182128906,280.2799987792969,4.575992570165092,-16.37187416424591
1559,62.0,283.32501220703125,4.56975826140373,-16.13216406159391
1560,62.2411003112793,285.8500061035156,4.592624562771652,-17.6010878128411
1561,61.93000030517578,290.760009765625,4.694978335747317,-23.87377502722687
1562,62.25,293.8800048828125,4.720963933860442,-25.59210408104137
1563,61.86000061035156,292.6499938964844,4.730843695586914,-26.07037256512551
1564,61.970001220703125,295.6300048828125,4.770534114239254,-28.568557709198373
1565,62.62089920043945,297.94000244140625,4.75783654092459,-28.027485020941967
1566,63.154998779296875,299.54998779296875,4.743092290125506,-27.298001722206195
1567,63.09000015258789,299.6099853515625,4.748929856188513,-27.642706956142817
1568,64.34850311279297,304.2300109863281,4.727849076039267,-26.750224552602603
1569,64.63999938964844,308.239990234375,4.768564250384833,-29.483388711521556
1570,64.22989654541016,307.8900146484375,4.793562362828361,-30.929749961396666
1571,64.08209991455078,304.1000061035156,4.745475046994602,-27.787121789353748
1572,62.54990005493164,298.5,4.772189879405975,-28.89847379107873
1573,63.875,302.3949890136719,4.73416812545866,-26.989245945731327
1574,63.83000183105469,302.19000244140625,4.734294121457854,-26.981360831200547
1575,61.06999969482422,299.29998779296875,4.900933179770998,-36.18073686582714
1576,61.36000061035156,300.67498779296875,4.900179022199101,-36.28547177427741
1577,60.9900016784668,302.0400085449219,4.952287264021514,-39.271165779034774
1578,60.595001220703125,299.8699951171875,4.948757968086858,-38.83133755340906
1579,60.474998474121094,299.9049987792969,4.959156781254562,-39.39197852116642
1580,60.20000076293945,299.7300109863281,4.978903773882492,-40.42153862465834
1581,59.900001525878906,298.8500061035156,4.989148555770936,-40.85559358761087
1582,66.69499969482422,320.42999267578125,4.804408038713101,-32.67205698113007
1583,67.08000183105469,324.8500061035156,4.842725063151777,-35.405679960971085
1584,67.12000274658203,326.8900146484375,4.8702324384973865,-37.27047607067696
1585,67.65499877929688,325.6099853515625,4.812800106814908,-33.64705146679226
1586,68.18499755859375,327.739990234375,4.8066290528607345,-33.455550065114025
1587,68.7300033569336,329.1600036621094,4.789174852104866,-32.488323304091
1588,68.45999908447266,329.8399963378906,4.81799592095965,-34.350991562991496
1589,70.9800033569336,336.32000732421875,4.738236001948086,-29.79285305919653
1590,70.78500366210938,335.1953125,4.735400087002146,-29.522297970183942
1591,72.26010131835938,339.1099853515625,4.692907692691038,-26.975732394433336
1592,72.80999755859375,341.0799865722656,4.684521329612489,-26.537072260830072
1593,72.97000122070312,340.79998779296875,4.670412252868054,-25.55622374066921
1594,72.57009887695312,339.67999267578125,4.6807155830354965,-26.187885118671872
1595,72.4000015258789,341.1000061035156,4.711325951859154,-28.352960770922877
1596,73.83999633789062,339.3395080566406,4.595605699976319,-20.284982148046808
1597,73.75920104980469,339.1700134277344,4.598341747204059,-20.469387898491547
1598,74.48999786376953,341.9700012207031,4.590817707447279,-20.068331721970523
1599,75.02010345458984,343.20001220703125,4.574773912632264,-18.97636856683799
1600,74.84140014648438,344.8056945800781,4.607151842498969,-21.36480906883098
1601,74.36499786376953,343.56500244140625,4.619982684202972,-22.210859270840544
1602,73.48999786376953,340.3699951171875,4.631514559956049,-22.84853624378995
1603,78.75499725341797,348.29998779296875,4.422576343596438,-7.716722650650624
1604,77.04000091552734,347.1499938964844,4.506100594120276,-14.078773935805415
1605,77.30010223388672,348.5945129394531,4.509625509740099,-14.383994420432813
1606,76.23999786376953,345.4949951171875,4.531676348345916,-15.927957024118584
1607,76.83999633789062,346.6600036621094,4.511452631227777,-14.464845877510456
