,avgo,asml,Ratio,Spread
1207,465.4800109863281,476.45001220703125,1.0235670726170567,0.06518171206725532
1208,465.4700012207031,475.2749938964844,1.0210647144822813,1.2299308930605384
1209,465.8299865722656,474.4599914550781,1.0185260827588944,2.414246298535074
1210,467.7900085449219,475.0,1.0154128804022666,3.8850460301688776
1211,468.5299987792969,476.92999267578125,1.017928401422256,2.7142175416314394
1212,467.8500061035156,475.489990234375,1.0163299861733228,3.456607956471925
1213,468.864990234375,468.0,0.9981551400672023,11.987881665918776
1214,469.44000244140625,467.3500061035156,0.99554789466807,13.227786961943293
1215,467.7699890136719,465.9700012207031,0.9961519810264781,12.894506550358512
1216,469.29998779296875,468.068115234375,0.9973750850401957,12.366035250620582
1217,479.6700134277344,473.07000732421875,0.9862405280322782,18.002867453353115
1218,459.30999755859375,451.8999938964844,0.9838670969465146,18.2853148274322
1219,455.95001220703125,446.8900146484375,0.980129406040064,19.848247844221003
1220,448.3599853515625,442.8500061035156,0.98771081401538,16.101563671829563
1221,447.0400085449219,441.8699951171875,0.9884350095541508,15.727395814918777
1222,447.55999755859375,442.5,0.9886942586777289,15.630853427423274
1223,446.55999755859375,442.19000244140625,0.9902140918553411,14.914939896953781
1224,446.3800048828125,444.9200134277344,0.9967292633202479,12.000272428591513
1225,446.44000244140625,442.739990234375,0.9917121848696413,14.241847782628936
1226,444.1600036621094,439.8599853515625,0.9903187628892897,14.782776634710087
1227,466.5299987792969,466.19000244140625,0.9992712229893463,11.402385597879954
1228,463.5849914550781,461.1199951171875,0.9946827520663393,13.451077250810142
1229,461.0199890136719,459.8399963378906,0.9974404739406076,12.099611581994038
1230,459.2489929199219,459.760009765625,1.0011127228444292,10.362713622993835
1231,460.218994140625,461.760009765625,1.0033484398615002,9.357848631718054
1232,464.4512939453125,468.54998779296875,1.0088248087605476,6.9098339062434615
1233,465.4200134277344,468.989990234375,1.0076704411147865,7.463651524045458
1234,469.5299987792969,471.7799987792969,1.0047920260810803,8.890122527179114
1235,470.5,476.125,1.0119553666312433,5.5402563152002084
1236,469.1549987792969,478.1199951171875,1.0191088155539572,2.1654095308897303
1237,470.0400085449219,477.5523986816406,1.0159824483025912,3.6409472989205773
1238,475.0799865722656,480.9700012207031,1.0123979431146624,5.393914106745212
1239,477.1549987792969,484.3800048828125,1.0151418430530945,4.112688477770844
1240,475.260009765625,483.5899963378906,1.017527219629469,2.9586067799136635
1241,482.19000244140625,501.4200134277344,1.0398805675956853,-7.761853976718912
1242,486.7200012207031,503.8800048828125,1.0352564176920442,-5.574469450673364
1243,484.2950134277344,500.8599853515625,1.034204299991827,-5.042271787073007
1244,480.5400085449219,495.95001220703125,1.032068097115932,-3.9845997913058278
1245,473.8299865722656,491.55999755859375,1.0374185076689402,-6.478471092474495
1246,480.70001220703125,501.68499755859375,1.043655054750705,-9.55543561161956
1247,482.010009765625,503.1700134277344,1.043899510867831,-9.696510458753055
1248,475.5155029296875,500.94000244140625,1.0534672357790156,-14.129286053410356
1249,476.3900146484375,497.9200134277344,1.0451940597352474,-10.2121257699571
1250,474.4200134277344,494.31500244140625,1.0419353915319223,-8.628160881416493
1251,472.9649963378906,491.8999938964844,1.0400346700182996,-7.705870503741851
1252,472.260009765625,492.739990234375,1.0433659002355797,-9.269120383760496
1253,471.25,491.67999267578125,1.0433527696037799,-9.245303043783581
1254,469.6499938964844,489.45001220703125,1.0421590941506773,-8.656786579199165
1255,490.37451171875,540.6329956054688,1.1024900003684206,-38.578257328285204
1256,494.3485107421875,552.9000244140625,1.1184417721497106,-46.768316470807875
1257,494.8599853515625,551.5399780273438,1.1145374335237759,-44.88354261055703
1258,496.4024963378906,549.3400268554688,1.1066423535500205,-41.10111231280611
1259,499.01971435546875,552.8499755859375,1.1078720132329754,-41.92602805654526
1260,503.3900146484375,559.844970703125,1.1121495349766026,-44.43748364063971
1261,506.8800048828125,561.02001953125,1.1068103182743505,-42.032112786596954
1262,510.87060546875,573.1950073242188,1.1219964530906665,-50.11309918643009
1263,510.1499938964844,568.760009765625,1.114887810585828,-46.4173850307309
1264,513.3049926757812,571.3300170898438,1.1130420027897778,-45.75064412128792
1265,514.0250244140625,574.6712036132812,1.1179829314114607,-48.35314209994523
1266,517.1699829101562,574.094970703125,1.1100701697199196,-44.55046139400271
1267,516.3099975585938,574.97998046875,1.1136332497677388,-46.317739668227674
1268,518.0900268554688,576.22998046875,1.112219789224973,-45.74158787370608
1269,521.4400024414062,583.5,1.1190165642605592,-49.5748303032516
1270,519.1400146484375,582.5,1.1220479708050823,-50.93441328476844
1271,521.0549926757812,584.0750122070312,1.1209469641728647,-50.5448282982352
1272,524.8800048828125,587.0250244140625,1.118398527193134,-49.57071806627074
1273,522.0050048828125,588.7750244140625,1.1279106884161763,-54.27021244732761
1274,518.4500122070312,586.8400268554688,1.1319124564339436,-55.982321296356545
1275,513.260009765625,577.8300170898438,1.125803698117264,-52.29679258763555
1276,530.4650268554688,603.1599731445312,1.1370400358341985,-59.97593082232949
1277,526.4099731445312,597.5800170898438,1.135198889793397,-58.55609933643986
1278,526.4149780273438,600.4400024414062,1.1406210451903545,-61.41095012322559
1279,519.7999877929688,593.3035888671875,1.1414074697968144,-61.0609283844973
1280,522.47998046875,595.25,1.1392781010785589,-60.257905312617495
1281,524.7000122070312,599.6300048828125,1.1428053953355275,-62.360355017054886
1282,524.6599731445312,597.9000244140625,1.1395952712583914,-60.67145106651937
1283,514.030029296875,576.7764892578125,1.1220676932955966,-50.45329317969971
1284,515.0850219726562,579.4099731445312,1.124882200855939,-52.00444838145394
1285,515.5999755859375,577.6099853515625,1.1202676739756545,-49.676163966266714
1286,513.9099731445312,580.10498046875,1.1288066213605124,-53.904951328636926
1287,513.5,578.6400146484375,1.1268549457613193,-52.86058150351711
1288,511.1700134277344,574.5999755859375,1.1240877995421976,-51.21090150287297
1289,511.54998779296875,576.7100219726562,1.127377647804888,-52.93112797473795
1290,512.0750122070312,584.040771484375,1.1405375336851002,-59.72324911804107
1291,509.8299865722656,582.6400146484375,1.1428123688167005,-60.625688976040934
1292,509.8599853515625,585.3150024414062,1.1479916433093205,-63.26990068867066
1293,510.4700012207031,589.02001953125,1.1538778343932214,-66.34909573385848
1294,508.5249938964844,587.030029296875,1.1543779289958973,-66.35451008170868
1295,507.17999267578125,585.1799926757812,1.153791555515602,-65.88432512773797
1296,512.3400268554688,589.4600219726562,1.150525024543794,-64.87061813972606
1297,514.6199951171875,589.4199829101562,1.1453499446245488,-62.49153435481652
1298,514.9299926757812,590.72998046875,1.147204452782177,-63.483501980466386
1299,511.93719482421875,586.6950073242188,1.146029265417351,-62.51887333917786
1300,515.6400146484375,590.0150146484375,1.144238224123682,-62.040116744927346
1301,513.5599975585938,588.5999755859375,1.1461172567646922,-62.75899028033906
1302,516.47998046875,593.1400146484375,1.1484278908741283,-64.30338649543457
1303,515.1599731445312,593.0999755859375,1.1512928148622674,-65.61755758449534
1304,513.489990234375,577.2449951171875,1.1241601707829056,-51.47583110182076
1305,517.25,579.5900268554688,1.1205220432198526,-49.963427126561115
1306,516.8599853515625,576.7999877929688,1.1159695161942855,-47.57350841679035
1307,519.5850219726562,581.510009765625,1.1191816260558558,-49.48788510176304
1308,519.6300048828125,580.9299926757812,1.1179685299481372,-48.86171954557166
1309,519.0399780273438,581.6599731445312,1.1206458033448217,-50.197015108192105
1310,517.4400024414062,580.22998046875,1.121347359560694,-50.40845512825469
1311,521.8499755859375,580.6599731445312,1.1126952195265725,-46.31420745259017
1312,523.3599853515625,586.2899780273438,1.1202422700189978,-50.3950765722541
1313,522.77490234375,587.8300170898438,1.1244419241521217,-52.53535878049151
1314,523.0150146484375,590.4500122070312,1.128935108304534,-54.90902002167947
1315,523.5800170898438,590.1591796875,1.127161389710241,-54.038545232161724
1316,526.280029296875,592.6300048828125,1.1260735195948495,-53.73939796367473
1317,530.1199951171875,596.4600219726562,1.1251415292132185,-53.629951536835975
1318,539.7899780273438,605.2999877929688,1.1213620341841666,-52.549374658567004
1319,538.1849975585938,605.6699829101562,1.1253936576784922,-54.565937036375104
1320,534.2999877929688,601.72998046875,1.1262024971295883,-54.61160919464261
1321,532.5900268554688,599.989990234375,1.1265513058456065,-54.625886847913776
1322,534.72998046875,602.0578002929688,1.1259099401256658,-54.49829476456138
1323,533.5999755859375,603.4500122070312,1.1309033729703464,-57.049791218596866
1324,533.7999877929688,603.780029296875,1.1310978701840053,-57.174613567299176
1325,532.8200073242188,595.9199829101562,1.1184264380439104,-50.319940010536484
1326,533.125,595.3574829101562,1.116731503700176,-49.44454464236948
1327,532.72998046875,594.5349731445312,1.1160156081724535,-49.027289794250365
1328,529.6699829101562,591.8400268554688,1.1173750560749784,-49.471628933055754
1329,524.7100219726562,592.9199829101562,1.1299955367367742,-55.6400639148451
1330,525.6199951171875,589.6500244140625,1.1218181003228376,-51.436553879026874
1331,524.47998046875,589.64501953125,1.124246952198746,-52.60110266574101
1332,521.5,587.760009765625,1.127056586319511,-53.773287908198554
1333,516.6868896484375,583.0,1.1283429320157186,-53.95110142512671
1334,518.0599975585938,581.1300048828125,1.1217426700023976,-50.67241967642941
1335,522.4099731445312,583.739990234375,1.117398250880781,-48.81971683722419
1336,525.1400146484375,586.1860961914062,1.1162472480483836,-48.46504294179512
1337,515.5850219726562,577.989990234375,1.1210372016296244,-50.07150992676601
1338,519.97509765625,579.219970703125,1.1139379045533468,-46.79766306989019
1339,519.2000122070312,579.0,1.115177169466482,-47.37286112409039
1340,520.780029296875,580.8300170898438,1.115307777592863,-47.581921160553875
1341,520.7650146484375,580.0399780273438,1.11382286004547,-46.80728579238429
1342,521.3900146484375,578.989990234375,1.1104738755397454,-45.116103568751114
1343,521.10498046875,582.3200073242188,1.117471582790101,-48.738540384298304
1344,522.14501953125,579.9349975585938,1.1106780221311392,-45.28654301139558
1345,518.510009765625,579.9500122070312,1.1184933777251054,-49.030754487241
1346,522.2999877929688,582.3200073242188,1.1149148400038658,-47.51256911887039
1347,539.1699829101562,604.5900268554688,1.1213347293412173,-52.47547358695478
1348,542.5499877929688,605.0999755859375,1.1152888935587575,-49.517837827058216
1349,551.219970703125,608.4099731445312,1.1037516880392702,-43.93320377613374
1350,543.60498046875,604.5499877929688,1.1121126728303077,-47.88552134912494
1351,545.7000122070312,609.3900146484375,1.1167124812473765,-50.576231912351446
1352,546.9099731445312,610.1799926757812,1.115686351754514,-50.124897596580595
1353,547.3699951171875,612.1699829101562,1.1183842526463212,-51.64294618799478
1354,550.969970703125,613.5349731445312,1.1135542874715356,-49.31468154839946
1355,550.4000244140625,615.4299926757812,1.1181503731416935,-51.79441529776922
1356,550.75,611.280029296875,1.1099047286370858,-47.28540808434822
1357,539.3699951171875,600.6400146484375,1.1135955282754244,-48.32026663878209
1358,541.3709106445312,602.6900024414062,1.113266321834454,-48.317493003970085
1359,539.3099975585938,602.1599731445312,1.11653775355631,-49.901777295553885
1360,537.4288940429688,599.510009765625,1.1155150316828568,-49.18165887300326
1361,537.6799926757812,599.7100219726562,1.1153660730208328,-49.12406620818355
1362,540.77001953125,605.0599975585938,1.1188859879530149,-51.30394897759233
1363,540.9199829101562,605.4500122070312,1.1192968116091824,-51.54011453265652
1364,535.5999755859375,601.510009765625,1.1230583218522052,-53.05796659906402
1365,535.5590209960938,603.7999877929688,1.127420067857232,-55.389960394276514
1366,532.7999877929688,600.7000122070312,1.1274399886819189,-55.12050756651867
1367,531.3737182617188,598.7645263671875,1.1268237509486245,-54.64824745477735
1368,527.2550048828125,595.9329833984375,1.1302557166449076,-56.042138214120556
1369,527.77001953125,597.3099975585938,1.1317618952457875,-56.89079313541471
1370,530.7689819335938,601.198974609375,1.1326942513091185,-57.703101401947734
1371,526.7050170898438,593.760009765625,1.1273103359566883,-54.43340315696413
1372,525.77001953125,596.3900146484375,1.134317272750068,-58.02263240338495
1373,528.3400268554688,596.3099975585938,1.1286481569599471,-55.30601630065145
1374,526.4849853515625,590.8900146484375,1.1223302298998485,-51.78914104002514
1375,524.989990234375,588.210205078125,1.120421752832899,-50.6430635385308
1376,522.239990234375,587.7000122070312,1.125344713535397,-52.954126162360936
1377,525.8300170898438,593.0800170898438,1.1278930411241805,-54.65108268411315
1378,523.2904052734375,597.52001953125,1.1418516630722952,-61.69650104988672
1379,521.239990234375,594.5999755859375,1.1407412837195707,-60.88000063033054
1380,518.9949951171875,598.4299926757812,1.1530554211619277,-67.01318310578974
1381,519.7899780273438,601.6199951171875,1.1574290012292985,-69.38760376405095
1382,518.4506225585938,603.5399780273438,1.164122390380838,-72.68164630179537
1383,519.3300170898438,601.39501953125,1.1580209110601227,-69.63450720443065
1384,518.27001953125,601.4500122070312,1.1604954744459528,-70.77696312995319
1385,529.0700073242188,602.4400024414062,1.1386772905314697,-60.68712612577373
1386,530.719970703125,602.1500244140625,1.1345908532823878,-58.70443237146175
1387,530.7000122070312,604.27001953125,1.1386282374825316,-60.844903131112815
1388,530.1599731445312,606.5999755859375,1.1441829000933785,-63.728891248546475
1389,528.239990234375,606.5549926757812,1.148256481692457,-65.65364009673148
1390,531.6300048828125,608.4400024414062,1.144480177667032,-64.06079624243752
1391,531.489990234375,607.25,1.1425426840724067,-63.01443638149455
1392,547.030029296875,605.418701171875,1.1067375989395862,-45.24043915467463
1393,550.4000244140625,607.6599731445312,1.1040333324683729,-44.02439576651922
1394,547.8099975585938,608.1400146484375,1.1101294561229522,-47.161574542422514
1395,547.1599731445312,603.8599853515625,1.1036260234482724,-43.548412500096006
1396,547.7999877929688,605.35498046875,1.1050657063861293,-44.38680949228855
1397,547.7899780273438,602.5700073242188,1.1000018830102447,-41.61210547731095
1398,544.6400146484375,597.7100219726562,1.0974405219904293,-39.983702486311486
1399,544.75,599.1599731445312,1.0998806299119435,-41.32081846638404
1400,544.6699829101562,600.2899780273438,1.102116872349035,-42.53291376898177
1401,545.6599731445312,601.7650146484375,1.1028205187574671,-42.99230843056593
1402,547.4500122070312,601.4199829101562,1.098584289888946,-40.81085576820955
1403,549.39501953125,602.47998046875,1.0966243941978082,-39.87544874457798
1404,555.4000244140625,608.3900146484375,1.0954086926630557,-39.62488182510914
1405,556.8599853515625,609.9500732421875,1.0953383063735629,-39.6871503034787
1406,571.8499755859375,631.614990234375,1.104511702719232,-45.97367008927087
1407,573.6580810546875,629.7349853515625,1.09775318460393,-42.238709755871824
1408,566.989990234375,619.7899780273438,1.0931233155829487,-39.13457074709267
1409,569.3599853515625,623.9199829101562,1.0958268915313825,-40.83317135815675
1410,570.1201782226562,624.5750122070312,1.0955146582500157,-40.70831035874984
1411,569.239990234375,625.989990234375,1.0996943309914577,-43.02628300373159
1412,570.9400024414062,628.0999755859375,1.1001155513716125,-43.392206980557845
1413,582.0,625.2000122070312,1.0742268250979918,-29.145669461277652
1414,584.4000244140625,626.030029296875,1.0712354605469978,-27.51347489071215
1415,580.4099731445312,623.0399780273438,1.0734480916167803,-28.616861464523954
1416,580.7294921875,623.1199951171875,1.0729952645766454,-28.36908042501911
1417,574.77001953125,618.1199951171875,1.0754214278978769,-29.482969508035257
1418,573.5599975585938,615.6900024414062,1.0734535272022847,-28.29435179201234
1419,574.4099731445312,615.760009765625,1.071986975425807,-27.492359737184774
1420,560.6199951171875,592.0499877929688,1.0560629177509293,-17.92962914071906
1421,561.6199951171875,587.4000244140625,1.0459029762490841,-12.253754672749567
1422,561.5800170898438,588.3900146484375,1.047740298341678,-13.28475880869543
1423,559.4749755859375,586.3499755859375,1.048036107373442,-13.404305167991213
1424,558.72998046875,585.6699829101562,1.048216497025638,-13.488611244230599
1425,561.6500244140625,589.780029296875,1.050084578759093,-14.602952166901234
1426,558.0499877929688,586.3300170898438,1.0506765162897318,-14.84625745048392
1427,553.2849731445312,576.3200073242188,1.0416332184999901,-9.724729052239825
1428,552.2849731445312,573.4299926757812,1.0382864292158034,-7.860625492865568
1429,553.5,569.6500244140625,1.0291780025547652,-2.8341477066118324
1430,551.1500244140625,567.0900268554688,1.02892134942451,-2.6850161606592047
1431,553.5999755859375,569.9299926757812,1.0294978645411967,-3.011549906081671
1432,556.6749877929688,573.27001953125,1.0298109886418196,-3.196887639352115
1433,555.9500122070312,574.3099975585938,1.033024525494075,-4.980626159609317
1434,549.25,574.1599731445312,1.0453527048603208,-11.704218565599392
1435,549.5346069335938,570.4500122070312,1.0380602149701645,-7.702276218901277
1436,548.3800048828125,569.2550048828125,1.0380666687591225,-7.691787942034141
1437,548.989990234375,569.6027221679688,1.037546644383796,-7.413714490856266
1438,547.2999877929688,564.1500244140625,1.0307875698829136,-3.6948089821327295
1439,546.7000122070312,563.4500122070312,1.030638375024687,-3.6103183818819553
1440,549.9500122070312,568.6699829101562,1.0340394041051095,-5.496078045551387
1441,547.6599731445312,566.1400146484375,1.0337436409635679,-5.3154862524394435
1442,543.010009765625,562.2000122070312,1.0353400528467036,-6.145932805191153
1443,542.7000122070312,566.469970703125,1.0437994434520592,-10.73392123422879
1444,543.7703857421875,565.2999877929688,1.0395931860492837,-8.465830244915894
1445,545.1400146484375,565.280029296875,1.0369446639528486,-7.0407542659986735
1446,546.1900024414062,564.8499755859375,1.0341638863053577,-5.533506434873418
1447,543.8699951171875,562.8200073242188,1.0348429080058885,-5.883659413778689
1448,558.0,576.6932983398438,1.033500534659218,-5.260821731608319
1449,560.5399780273438,578.0050048828125,1.0311575044422912,-3.9667366503481554
1450,558.0800170898438,577.1199951171875,1.0341169320604406,-5.605428089166837
1451,558.4119873046875,579.4650268554688,1.0377016253759146,-7.609887902801136
1452,559.530029296875,581.5900268554688,1.0394259403491088,-8.587876224977679
1453,559.73681640625,579.4000244140625,1.0351293812225157,-6.185728594988193
1454,561.27001953125,581.1500244140625,1.035419680708076,-6.362798507264317
1455,549.4099731445312,556.7999877929688,1.0134508199881065,5.819885008890067
1456,552.5999755859375,552.6300048828125,1.000054341835327,13.262526797823837
1457,548.5999755859375,547.510009765625,0.9980131865315007,14.278877558758252
1458,548.0800170898438,549.0599975585938,1.0017880244456885,12.195458578794371
1459,550.6950073242188,551.5,1.0014617758742588,12.438203616625499
1460,554.3599853515625,556.9500122070312,1.0046721028283205,10.748133009019382
1461,553.1500244140625,556.030029296875,1.0052065529344651,10.426803576061031
1462,551.7000122070312,549.9550170898438,0.9968370580413678,15.014232180621873
1463,550.0399780273438,547.89501953125,0.9961003589161166,15.371182266050125
1464,551.9299926757812,548.47998046875,0.9937491851270749,16.725208314874163
1465,552.1799926757812,547.4400024414062,0.9914158602317231,18.02166411448375
1466,551.4199829101562,548.8900146484375,0.9954119031951533,15.791949461101451
1467,550.7999877929688,548.4400024414062,0.9957153496661849,15.605901802244928
1468,552.4299926757812,551.6400146484375,0.9985699943199728,14.078129679718343
1469,551.2899780273438,542.25,0.9836021361032335,22.298590658629205
1470,556.4600219726562,542.25,0.9744635348245116,27.602596073069645
1471,554.780029296875,541.5,0.9760625318223765,26.62907295744058
1472,556.6199951171875,539.97998046875,0.9701052517077936,30.036733827246604
1473,555.1599731445312,538.02001953125,0.9691260997867024,30.498842032722546
1474,557.3900146484375,539.010009765625,0.9670248759400447,31.796676106276305
1475,553.239990234375,536.77001953125,0.9702299707290725,29.779110274381292
1476,553.5399780273438,536.6599731445312,0.9695053554343663,30.19691746449028
1477,549.1400146484375,532.4249877929688,0.9695614480649898,29.91793159416066
1478,548.2999877929688,532.7000122070312,0.9715484662899029,28.781114313961762
1479,548.9849853515625,534.3900146484375,0.973414626824851,27.7938584638981
1480,546.030029296875,531.5225219726562,0.9734309350295255,27.62982895548087
1481,544.2999877929688,530.9000244140625,0.9753812903188911,26.47745775067754
1482,544.8900146484375,531.3900146484375,0.9752243578757629,26.592782610172986
1483,560.6849975585938,550.6199951171875,0.9820487395146427,23.567050260517004
1484,560.9099731445312,551.3012084960938,0.9828693282193405,23.116641829992528
1485,559.1199951171875,551.1799926757812,0.9857991084011544,21.401499342873517
1486,559.6649780273438,553.5,0.9889845206161131,19.640596029533963
1487,556.9099731445312,554.239990234375,0.9952057189870734,16.074215735458193
1488,557.8800048828125,552.7550048828125,0.9908134366617485,18.554367404066834
1489,557.7899780273438,551.4400024414062,0.9886158306242888,19.777010296134204
1490,552.219970703125,539.75,0.9774184720497389,25.752680457460865
1491,552.27001953125,537.5,0.9732558005886571,28.054026105228882
1492,554.2899780273438,540.4099731445312,0.9749589467011295,27.216350781287797
1493,553.0449829101562,539.0800170898438,0.974748951257404,27.269052539422983
1494,553.030029296875,540.3200073242188,0.9770174831395397,26.013721227361184
1495,555.219970703125,542.719970703125,0.977486400598721,25.860443021525594
1496,559.1500244140625,546.4600219726562,0.9773048343247339,26.15227743465935
1497,557.0150146484375,548.7750244140625,0.9852068794957427,21.646944799440103
1498,555.6950073242188,550.6500244140625,0.9909213096326908,18.417734647879325
1499,553.4052124023438,547.2899780273438,0.988949807052858,19.42865503256574
1500,553.6799926757812,550.4500122070312,0.9941663406453601,16.550520982453673
1501,552.3192749023438,547.85498046875,0.9919171851563878,17.749577267879868
1502,554.6300048828125,551.280029296875,0.9939599813272899,16.695131950548653
1503,553.1799926757812,549.719970703125,0.993745214905695,16.767606941828245
1504,559.8150024414062,563.6724853515625,1.006890638681231,9.622022387988507
1505,560.3699951171875,569.0,1.0154005477773802,4.863880879983851
1506,561.6599731445312,572.0700073242188,1.018534406362279,3.1172763186649326
1507,562.47998046875,572.4149780273438,1.017662846507558,3.6135602225690326
1508,556.8699951171875,565.5900268554688,1.0156590080534798,4.6831652127936945
1509,558.8200073242188,568.7000122070312,1.0176801201698569,3.573719008233281
1510,560.3900146484375,571.4099731445312,1.019664801670328,2.4744459945597845
1511,553.989990234375,567.75,1.0248380115312257,-0.4314368775713029
1512,555.2849731445312,568.6500244140625,1.0240688149615254,-0.0029239639570897147
1513,556.2000122070312,569.760009765625,1.0243797146008446,-0.1741605943747282
1514,558.510009765625,572.4299926757812,1.0249234260205966,-0.4742913934606059
1515,557.5499877929688,570.0599975585938,1.022437467562586,0.9108065362344013
1516,556.6300048828125,567.8150024414062,1.0200941333749132,2.2119809841440037
1517,555.02001953125,565.47998046875,1.0188460966621242,2.8953011314028863
1518,574.1599731445312,577.9000244140625,1.0065139533308947,10.111147842112002
1519,582.3300170898438,585.0750122070312,1.0047138135363611,11.31789873077342
1520,583.4299926757812,586.530029296875,1.0053134680424571,10.991358792241824
1521,584.8049926757812,590.4600219726562,1.0096699401812566,8.471993863922519
1522,587.530029296875,593.3400268554688,1.009888852090755,8.387634268793574
1523,589.5050048828125,596.4000244140625,1.0116962866712569,7.3537860644423585
1524,588.5399780273438,595.9099731445312,1.0125225055091247,6.853805581704348
1525,595.989990234375,627.4500122070312,1.0527861583049147,-17.043183343945675
1526,599.1900024414062,630.5999755859375,1.0524207230036398,-16.910218714520756
1527,600.0,630.1898803710938,1.0503164672851562,-15.66913802220144
1528,595.97998046875,630.0999755859375,1.0572502369800265,-19.70341585240546
1529,595.97998046875,627.06201171875,1.052152810947699,-16.66545198521796
1530,590.6699829101562,622.6790161132812,1.0541910612173324,-17.730041758009424
1531,576.8599853515625,621.4000244140625,1.0772111780909113,-30.61887969408851
1532,560.0,624.9000244140625,1.1158929007393974,-51.41572562770058
1533,556.77001953125,625.5999755859375,1.123623675198309,-55.429349579923965
1534,557.9600219726562,626.760009765625,1.123306303469069,-55.36854705896043
1535,560.5072021484375,627.8099975585938,1.1200748093016164,-53.80535446375315
1536,571.530029296875,632.1900024414062,1.1061361084021397,-46.876918742156036
1537,573.030029296875,632.155029296875,1.1031795839260783,-45.303078964029865
1538,575.1300048828125,633.7000122070312,1.1018378572269985,-44.69367363381072
1539,572.50439453125,639.2999877929688,1.1166726297645437,-52.987291994975536
1540,572.3900146484375,636.0599975585938,1.1112353138257705,-49.86464535074357
1541,575.1900024414062,639.8599853515625,1.1124323834483616,-50.79209461766392
1542,575.4349975585938,639.9450073242188,1.112106510795003,-50.62577338283121
1543,574.739990234375,639.6199951171875,1.1128858370484276,-51.013776896696086
1544,575.6099853515625,641.989990234375,1.1153211489933934,-52.49123437573009
1545,578.25,645.0,1.1154345006485085,-52.792823838233645
1546,581.3599853515625,645.8300170898438,1.1108951998120316,-50.432272469085106
1547,580.25,649.1599731445312,1.1187591092538238,-54.900974804638295
1548,583.4000244140625,653.9400024414062,1.1209118530603261,-56.44935912430664
1549,580.1599731445312,650.1799926757812,1.120690883157164,-56.013353885227176
1550,582.22998046875,653.0,1.1215499405823683,-56.70971774108774
1551,581.7000122070312,653.6599731445312,1.1237063081097012,-57.91339120216789
1552,581.8900146484375,652.25,1.1209162961733794,-56.308492446048845
1553,581.5250244140625,654.010009765625,1.124646373429239,-58.44294974051901
1554,578.3049926757812,652.8300170898438,1.1288680287355637,-60.566423332176115
1555,578.239990234375,654.5399780273438,1.1319521117210216,-62.34307099513093
1556,578.489990234375,653.75,1.1300973414166309,-61.296615195521454
1557,579.1400146484375,657.1906127929688,1.1347698245162896,-64.0703607339416
1558,579.280029296875,659.9000244140625,1.1391727507247977,-66.63612977457207
1559,579.0599975585938,659.989990234375,1.139760979893266,-66.95182859513308
1560,581.4400024414062,657.530029296875,1.130864795225603,-62.05019425633101
1561,578.3099975585938,654.0,1.1308813659818104,-61.7312716775556
1562,577.4000244140625,656.6300048828125,1.1372185263572712,-65.29482810009246
1563,578.6699829101562,658.7999877929688,1.1384727171778208,-66.16194650645595
1564,578.9400024414062,660.5900268554688,1.1410336547306146,-67.67496953758292
1565,579.0599975585938,660.0700073242188,1.1398991643476941,-67.03184568497683
1566,579.5399780273438,658.219970703125,1.1357628389047372,-64.6893917784587
1567,585.5599975585938,671.8900146484375,1.1474315483465127,-72.18343093028444
1568,579.3099975585938,662.6950073242188,1.1439384959987526,-69.4003679127111
1569,576.969970703125,655.0499877929688,1.1353276965085228,-64.15600788119231
1570,575.6599731445312,656.2047729492188,1.1399173184904852,-66.65473405944944
1571,578.1400146484375,654.6099853515625,1.1322689465624098,-62.51564438159859
1572,575.135009765625,656.0900268554688,1.1407582840815653,-67.07855371747145
1573,574.260009765625,652.280029296875,1.1358618364581796,-64.16622836180808
1574,566.719970703125,646.8599853515625,1.1414102533725932,-66.48159410268444
1575,562.5399780273438,639.6599731445312,1.1370924700989675,-63.56988273394042
1576,561.969970703125,630.5800170898438,1.1220884566142837,-55.07470351401618
1577,564.1300048828125,631.85498046875,1.1200520713306255,-54.133663875225366
1578,568.0900268554688,636.239990234375,1.119963315948591,-54.456043186168145
1579,567.4450073242188,634.25,1.1177294571518033,-53.12778564156487
1580,563.010009765625,629.6900024414062,1.118434826236108,-53.117701258300954
1581,561.3300170898438,637.6400146484375,1.1359449793086336,-62.79123658096127
1582,564.0629272460938,639.1300048828125,1.1330828069187535,-61.4775039806258
1583,563.010009765625,638.8699951171875,1.1347400295478622,-62.297693934082204
1584,562.6400146484375,639.5549926757812,1.1367037111205176,-63.36227358629789
1585,567.3200073242188,645.6900024414062,1.1381407214718582,-64.6960269691041
1586,569.3399047851562,648.4600219726562,1.138968156847106,-65.39381129640755
1587,570.780029296875,648.7999877929688,1.1366900635822945,-64.25633741051594
1588,573.52001953125,666.4000244140625,1.1619472759795295,-79.04538766623934
1589,578.8800048828125,668.3800048828125,1.1546088986406056,-75.52649972560472
1590,578.364990234375,668.1799926757812,1.1552912156820037,-75.85484675743557
1591,582.4400024414062,672.2000122070312,1.1541103107433883,-75.69426607742402
1592,580.1478271484375,670.405029296875,1.1555762133800842,-76.25085121840131
1593,578.7999877929688,673.27001953125,1.1632170589679975,-80.49860479382757
1594,581.6199951171875,676.0399780273438,1.1623396439304534,-80.37548650476562
1595,583.9000244140625,665.8800048828125,1.1404007142335986,-67.87640602118121
1596,584.5999755859375,671.6699829101562,1.1489394645234967,-72.94829637949557
