,tgt,tsla,Ratio,Spread
1185,166.3800048828125,180.82000732421875,1.086789289684039,47.33832275938704
1186,165.61500549316406,184.71499633789062,1.1153276587942687,42.39428351050151
1187,166.10000610351562,182.14999389648438,1.096628459983115,45.6243714555732
1188,164.94000244140625,181.2991943359375,1.0991826825050688,44.88444802855821
1189,164.41000366210938,182.49000549316406,1.1099689886767,42.966844992007594
1190,166.9600067138672,190.53280639648438,1.141188300998429,38.42088518090236
1191,166.6300048828125,190.5489044189453,1.143544972905417,37.95225281243631
1192,167.07000732421875,194.70750427246094,1.1654246467746208,34.39703208692748
1193,163.97999572753906,192.5509033203125,1.1742341037759596,32.31627358994032
1194,164.10000610351562,194.7154998779297,1.186566073343724,30.31624829192134
1195,165.3498992919922,194.66000366210938,1.1772610959886847,32.085733775061016
1196,165.2899932861328,194.8699951171875,1.1789582130350074,31.79359269948924
1197,165.42999267578125,194.7100067138672,1.1769933829077204,32.145563468583674
1198,165.1300048828125,193.70550537109375,1.1730485050767143,32.73868897363295
1199,165.1199951171875,194.80999755859375,1.179808644133831,31.620470308536454
1200,163.13600158691406,195.29629516601562,1.1971379294960072,28.413505328357303
1201,163.64520263671875,193.05670166015625,1.1797272303101303,31.35137060841265
1202,163.52999877929688,192.1999969482422,1.1753195033508126,32.050095280915855
1203,163.30999755859375,191.79379272460938,1.1744155017563818,32.15460994054527
1204,163.5800018310547,192.49000549316406,1.1767331173646007,31.82865635045087
1205,164.22000122070312,194.5800018310547,1.184873951922271,30.616296673885984
1206,164.16000366210938,194.85000610351562,1.186951765087527,30.264017233880224
1207,158.5,184.9600067138672,1.1669401054502662,32.39240497600207
1208,157.22999572753906,185.30999755859375,1.178591888278837,30.30084636171196
1209,157.0800018310547,184.0800018310547,1.1718869345891623,31.32515417038894
1210,157.17999267578125,183.33999633789062,1.1664334195260475,32.202277967958224
1211,155.88999938964844,182.35000610351562,1.1697351133328968,31.423289326593732
1212,155.1699981689453,181.1199951171875,1.1672359170874544,31.665956453366817
1213,154.9600067138672,182.5,1.1777232324014109,29.997988484147413
1214,155.41000366210938,176.92999267578125,1.1384723538161698,36.185080489460944
1215,155.3000030517578,179.3300018310547,1.154732764372762,33.634226552185794
1216,154.89999389648438,178.26499938964844,1.1508392925359203,34.15069300244562
1217,154.16000366210938,177.875,1.1538336518846326,33.5259374263631
1218,153.86000061035156,178.07000732421875,1.1573508814365516,32.91953333991165
1219,154.2899932861328,178.9499969482422,1.1598289243319693,32.629196366298515
1220,155.05999755859375,179.80999755859375,1.1596156351714602,32.82510922995888
1221,154.80499267578125,173.93040466308594,1.1235451884123684,38.355011738892614
1222,154.89999389648438,173.02000427246094,1.1169787675271678,39.39568811963312
1223,154.31959533691406,173.19000244140625,1.1222813412858808,38.42978441968506
1224,154.69500732421875,174.6304931640625,1.1288696137300787,37.5040993804229
1225,153.94000244140625,173.2899932861328,1.1256982625558403,37.80925457622686
1226,154.32000732421875,173.02999877929688,1.1212415148203652,38.59035304352477
1227,153.75999450683594,174.03500366210938,1.1318614066051624,36.817397773107274
1228,154.27999877929688,174.6999969482422,1.1323567431327042,36.865490813210556
1229,154.5500030517578,170.83999633789062,1.1054027367484256,41.095750602022406
1230,154.4949951171875,170.1649932861328,1.1014272220084496,41.69532080052508
1231,154.91000366210938,173.18800354003906,1.1179910880242296,39.24141532965149
1232,154.47000122070312,172.6699981689453,1.1178222101664805,39.15604157273842
1233,154.3699951171875,174.0800018310547,1.127680296283644,37.60889868171532
1234,154.25,173.52999877929688,1.1249918883584886,37.99435139838346
1235,153.34500122070312,179.25100708007812,1.1689393566999262,31.03231049661443
1236,154.1199951171875,181.29840087890625,1.176345747617324,30.04767248608792
1237,154.5399932861328,182.05990600585938,1.1780763162631507,29.862114456457164
1238,153.24000549316406,178.97459411621094,1.1679364898234414,31.16474191727815
1239,152.7550048828125,181.30499267578125,1.1869005065652098,28.169257854042428
1240,152.89999389648438,180.37010192871094,1.179660622163427,29.30297328117655
1241,152.26499938964844,179.02999877929688,1.1757790660817355,29.77230300806312
1242,149.33999633789062,172.2449951171875,1.1533748449241485,32.54622485629369
1243,149.6750030517578,171.90499877929688,1.1485217656541613,33.34561877898767
1244,149.00999450683594,170.76499938964844,1.1459969511093062,33.57368623782767
1245,149.5449981689453,169.93499755859375,1.1363469165756601,35.13734318700466
1246,149.42999267578125,168.6884002685547,1.12887913094233,36.226232456243764
1247,150.125,168.0050048828125,1.1191007819004997,37.86269735656683
1248,150.05999755859375,167.72999572753906,1.117752888554098,38.04856810549717
1249,152.16000366210938,163.8300018310547,1.0766955697165992,44.82831841310184
1250,151.94000244140625,162.13999938964844,1.0671317413738735,46.216631290504694
1251,150.0,157.8699951171875,1.0524666341145834,47.82629354830391
1252,150.97000122070312,162.13999938964844,1.0739881968512135,44.88646028317385
1253,151.16000366210938,161.49000549316406,1.0683381951626933,45.79700615988921
1254,151.47999572753906,161.27000427246094,1.064629052159011,46.45581524900092
1255,150.94000244140625,160.97999572753906,1.0665164510649208,46.00532636151078
1256,151.6999969482422,158.25860595703125,1.043234074757607,49.76890312843403
1257,153.52000427246094,156.80990600585938,1.021429791830644,53.71339475917796
1258,153.16000366210938,158.96400451660156,1.0378950164254146,51.06562431865825
1259,153.52499389648438,159.41639709472656,1.0383742285130102,51.113745984600484
1260,151.72000122070312,157.3300018310547,1.0369760121619749,50.72493928509505
1261,152.2469940185547,156.4600067138672,1.0276722225123147,52.31760415342595
1262,152.47999572753906,156.8350067138672,1.028561195621424,52.26212139869796
1263,146.88999938964844,159.3217010498047,1.0846327300143779,42.10981706037521
1264,145.8699951171875,157.35000610351562,1.0787002904682723,42.68277138487653
1265,146.27000427246094,158.2100067138672,1.0816298768896273,42.37130676567139
1266,146.3300018310547,157.69000244140625,1.0776327510982147,42.97358620567715
1267,146.32000732421875,156.52000427246094,1.069710199820048,44.129878821534504
1268,147.63999938964844,157.72169494628906,1.068285665120014,44.73830460721828
1269,147.6199951171875,157.7100067138672,1.0683512527464167,44.722560808955706
1270,146.68499755859375,152.46180725097656,1.0393824166651757,48.68859008708611
1271,145.82000732421875,150.07000732421875,1.0291455204123703,49.89422147422505
1272,145.7449951171875,150.88999938964844,1.0353014130490317,48.9713645248558
1273,145.77999877929688,151.1699981689453,1.0369735178678976,48.73936656812958
1274,145.89999389648438,150.6199951171875,1.0323509350113609,49.45391995497707
1275,146.18499755859375,150.8000030517578,1.0315696245869161,49.66473999075325
1276,146.4499969482422,150.19000244140625,1.0255377642273755,50.63813654076682
1277,146.25999450683594,151.57989501953125,1.0363729024510984,48.98769198241084
1278,145.2100067138672,147.81500244140625,1.0179395055925597,51.31272727948422
1279,144.85000610351562,147.88499450683594,1.0209526287568906,50.749063284277014
1280,144.8300018310547,153.28500366210938,1.0583788008296617,45.321622098319125
1281,143.63380432128906,149.19000244140625,1.0386830812312728,47.7762673972243
1282,144.1300048828125,149.5625,1.0376916320901015,48.08421393155791
1283,144.55999755859375,149.875,1.0367667579632598,48.36136658196821
1284,143.6699981689453,145.86000061035156,1.0152432830049247,51.155902162515076
1285,142.89089965820312,142.24510192871094,0.9954804838444089,53.70241636305917
1286,143.1999969482422,141.86000061035156,0.9906424834745287,54.51138545073587
1287,143.35000610351562,141.77000427246094,0.9889780135069284,54.80709063199711
1288,143.0792999267578,140.99000549316406,0.9853976470763887,55.21586770544127
1289,143.22999572753906,140.35499572753906,0.9799273889146167,56.05752791732078
1290,143.27000427246094,137.8300018310547,0.962029718160259,58.63738587517406
1291,143.08999633789062,138.08999633789062,0.9650569562655305,58.1305449411951
1292,143.19500732421875,138.5,0.9672124928658412,57.86454374679772
1293,143.0,137.23500061035156,0.9596853189535074,58.86212791741693
1294,142.6300048828125,138.3332977294922,0.9698751524488093,57.25645331541082
1295,142.97000122070312,139.50999450683594,0.9757990719428898,56.54599643716011
1296,142.5113067626953,138.08009338378906,0.9689062329188732,57.34688590924944
1297,142.27000427246094,137.50999450683594,0.9665424219956504,57.586084608289525
1298,139.97999572753906,131.32000732421875,0.9381341001025865,60.63576339955546
1299,140.1199951171875,129.48500061035156,0.9241008073263098,62.66275247919674
1300,139.91000366210938,124.44499969482422,0.8894646303874452,67.41479030831718
1301,140.27999877929688,124.06999969482422,0.8844454004453199,68.29716779118266
1302,140.5500030517578,125.29720306396484,0.8914777683627934,67.44022360050232
1303,141.4199981689453,126.19869995117188,0.8923681345293928,67.73175849171241
1304,141.3800048828125,125.34500122070312,0.8865822385888265,68.53061408532076
1305,140.6060028076172,124.7300033569336,0.8870887505961905,68.08421625384321
1306,140.74000549316406,123.80999755859375,0.8797072099347572,69.1879810861044
1307,141.4199981689453,124.66999816894531,0.8815584767580759,69.26046027393897
1308,141.46499633789062,124.17250061035156,0.8777613107468949,69.81966420819134
1309,141.86000061035156,124.19499969482422,0.8754758153142266,70.33883787606686
1310,142.9600067138672,124.05999755859375,0.8677951296329918,71.98228783231434
1311,143.14999389648438,123.12999725341797,0.8601467167540126,73.17281919321258
1312,144.9199981689453,114.95999908447266,0.7932652534983765,83.77003942727308
1313,145.2635955810547,113.17469787597656,0.7790988335603117,86.02651871887562
1314,145.6300048828125,112.36009979248047,0.771544984036057,87.34357702573234
1315,145.24049377441406,112.79119873046875,0.7765823139217276,86.37833815846713
1316,144.9199981689453,112.41999816894531,0.7757383355600651,86.31004034280042
1317,145.42999267578125,111.21309661865234,0.7647191241120985,88.21630174173299
1318,145.57000732421875,109.0999984741211,0.749467561893637,90.5214031765469
1319,146.0,111.69999694824219,0.7650684722482342,88.51105735283613
1320,146.00999450683594,110.58999633789062,0.7574138791760108,89.63476351627565
1321,145.30999755859375,110.01609802246094,0.7571130677233605,89.24875000283475
1322,145.7899932861328,112.06999969482422,0.7687084495221254,87.85307059533864
1323,145.59500122070312,112.05989837646484,0.7696685836527902,87.59577761917731
1324,145.52000427246094,111.05570220947266,0.7631645062457539,88.49712982673847
1325,145.77000427246094,112.70999908447266,0.77320433409472,87.18566009951428
1326,148.83999633789062,120.88999938964844,0.8122144743621788,83.21556628828114
1327,149.27999877929688,121.6050033569336,0.8146101577661492,83.10394144900278
1328,148.71319580078125,120.22000122070312,0.808401706206031,83.71168179133184
1329,148.3350067138672,119.13990020751953,0.8031812776153107,84.27316886056869
1330,148.67999267578125,118.83999633789062,0.799300525908949,85.04615494358038
1331,147.85000610351562,120.94499969482422,0.8180249895299013,81.80298386959856
1332,148.36000061035156,121.83999633789062,0.8212455907026294,81.60734707517176
1333,148.47999572753906,123.19629669189453,0.829716461724311,80.41559705625752
1334,147.78500366210938,121.51570129394531,0.8222464951300112,81.1431438641344
1335,148.5500030517578,121.94090270996094,0.8208744544251155,81.76699268333243
1336,148.0,121.14230346679688,0.8185290774783572,81.81136801648799
1337,147.9600067138672,121.45999908447266,0.8208974964387394,81.43882926195184
1338,148.3551025390625,122.36170196533203,0.8247893053298501,81.07892468049181
1339,149.02000427246094,123.23999786376953,0.8270030487882922,81.11241424130307
1340,150.94000244140625,111.05999755859375,0.7357890271779106,95.9253245304561
1341,151.1999969482422,108.47010040283203,0.7173948584136732,98.87175438708161
1342,151.46499633789062,106.1500015258789,0.7008219990913129,101.55524920369675
1343,152.08999633789062,105.66999816894531,0.694785986674519,102.8923204300699
1344,152.14999389648438,107.31999969482422,0.7053565823199418,101.32459407173582
1345,151.80999755859375,108.08499908447266,0.7119755011046314,100.09335478299431
1346,151.69000244140625,108.06269836425781,0.7123916977059811,99.95110516811951
1347,150.4499969482422,110.72000122070312,0.7359255797046843,95.59337212588306
1348,152.1999969482422,112.30010223388672,0.7378456273693356,96.41306114713021
1349,154.0500030517578,112.74759674072266,0.7318896105626278,98.50249590363873
1350,153.47000122070312,112.76000213623047,0.734736438648175,97.69472901435
1351,152.8800048828125,112.0250015258789,0.732764246127214,97.62066257783266
1352,152.25,113.01000213623047,0.7422660238832871,95.77173085924332
1353,152.69000244140625,113.63999938964844,0.7442530458617094,95.74511273383214
1354,152.36000061035156,108.4177017211914,0.7115890081837224,100.51487605628407
1355,151.86000061035156,108.5999984741211,0.7151323458293095,99.64692500780276
1356,151.99740600585938,109.98739624023438,0.7236136400643209,98.44795244101329
1357,152.80999755859375,111.08499908447266,0.72694850375793,98.4646633740976
1358,153.47000122070312,110.11990356445312,0.7175337374637222,100.33482758612735
1359,153.72779846191406,110.59010314941406,0.7193891037008031,100.21814757280168
1360,154.25,110.37000274658203,0.715526760107501,101.1543474310983
1361,158.3800048828125,105.80000305175781,0.6680136367595181,111.38785830302177
1362,159.51499938964844,109.69999694824219,0.6877096032848748,109.04429212461656
1363,159.9499969482422,111.80999755859375,0.699030945244557,107.53080740347355
1364,159.8699951171875,111.13839721679688,0.695179837438104,108.09270054704115
1365,160.5,112.80500030517578,0.7028348928671388,107.29002856690002
1366,160.4199981689453,113.12000274658203,0.7051490090870741,106.8653189272645
1367,160.14999389648438,113.02999877929688,0.7057758544302893,106.58506371608937
1368,159.52499389648438,121.61900329589844,0.7623821216054514,97.13899133004827
1369,159.58999633789062,122.11000061035156,0.765148213624964,96.73713242193821
1370,159.36000061035156,122.02999877929688,0.7657504914151598,96.50173913590154
1371,159.3260955810547,123.20999908447266,0.7733196413000121,95.27524457276934
1372,158.58999633789062,121.7699966430664,0.7678289895639079,95.70582779812011
1373,156.5800018310547,120.58000183105469,0.7700855819452412,94.1394998748373
1374,156.33999633789062,119.79000091552734,0.7662146841594558,94.6003791956768
1375,155.99000549316406,117.85990142822266,0.7555605954087079,96.05053323080045
1376,155.0399932861328,116.58000183105469,0.7519350288921994,96.0276729268135
1377,155.91000366210938,116.12000274658203,0.7447886602468379,97.68072471421178
1378,156.4149932861328,117.5199966430664,0.7513346014603914,96.97322742756876
1379,156.55999755859375,117.70099639892578,0.7517948277616401,96.99107327628175
1380,155.88999938964844,117.58000183105469,0.7542498062185659,96.19329359905467
1381,155.97999572753906,118.8499984741211,0.7619566721986871,95.04670970730552
1382,156.5050048828125,125.05999755859375,0.7990798610704873,89.55666018786721
1383,156.83999633789062,122.63999938964844,0.7819433961566608,92.43603501710734
1384,157.60000610351562,122.5199966430664,0.7774111161048574,93.59824568461332
1385,157.6300048828125,122.05000305175781,0.7742815407668986,94.10937685969432
1386,158.1300048828125,122.08000183105469,0.7720230067755082,94.76503237594909
1387,158.6699981689453,122.87239837646484,0.7743896123678993,94.71313326295095
1388,158.92999267578125,123.20860290527344,0.775238209169368,94.73346143500612
1389,159.38499450683594,119.58999633789062,0.7503215513350064,98.97601592228196
1390,158.3800048828125,119.58000183105469,0.7550195614625315,97.6078595237249
1391,159.19000244140625,121.16010284423828,0.7611037187390848,97.1385151214136
1392,158.55999755859375,120.38999938964844,0.759270946287445,97.04468746776564
1393,159.39999389648438,122.86000061035156,0.7707654034801145,95.72658044170723
1394,159.08999633789062,122.94000244140625,0.7727701632495764,95.22147629533188
1395,159.67999267578125,123.51629638671875,0.7735239356975029,95.45424939688829
1396,162.60499572753906,119.9000015258789,0.73736972833715,103.0816260716069
1397,161.9949951171875,119.1500015258789,0.7355165598769614,102.99512699405358
1398,163.98500061035156,120.62870025634766,0.735608133715694,104.24533989270341
1399,163.6199951171875,120.43389892578125,0.7360585656998975,103.93960605469405
1400,164.05499267578125,120.81999969482422,0.7364603644437598,104.15002117485963
1401,164.19000244140625,122.19999694824219,0.7442596694756196,102.95516397292607
1402,164.58999633789062,122.37000274658203,0.743483841480656,103.33367324122412
1403,163.82000732421875,129.5399932861328,0.7907458643299788,95.10779015216997
1404,163.4600067138672,128.52000427246094,0.7862473938192852,95.63410723606432
1405,162.6999969482422,129.42999267578125,0.7955131844099251,93.68191091182007
1406,163.52999877929688,130.4499969482422,0.7977129451599883,93.80009528091585
1407,163.02499389648438,130.4499053955078,0.8001834705072236,93.10766929930037
1408,162.85000610351562,131.0500030517578,0.8047282661350094,92.26760937921412
1409,162.10000610351562,131.47000122070312,0.8110425433096378,90.81912976694133
1410,164.47999572753906,132.42999267578125,0.8051434588747886,93.12283853002322
1411,163.0399932861328,129.24200439453125,0.7927012372216762,94.33613909216314
1412,162.77000427246094,129.34500122070312,0.7946488777145472,93.86290401203951
1413,162.53799438476562,127.80999755859375,0.7863392066721179,95.0797505219314
1414,161.35989379882812,128.1699981689453,0.794311369148138,93.10421045689995
1415,161.52999877929688,128.65960693359375,0.7965059611582435,92.84786811335775
1416,160.86000061035156,128.75,0.8003854252858604,91.83870080185332
1417,158.64999389648438,127.67500305175781,0.8047589534422733,89.88309655697353
1418,158.85000610351562,125.23999786376953,0.7884167016157121,92.59238020278929
1419,159.05999755859375,125.75,0.7905821823848377,92.37034115296572
1420,159.77499389648438,126.79219818115234,0.793567222811468,92.30862359257017
1421,160.2899932861328,128.2801055908203,0.8003001495035824,91.52693927034005
1422,159.41000366210938,127.74359893798828,0.8013524622253806,90.856708591667
1423,159.13999938964844,127.16000366210938,0.7990448922320452,91.07004468908565
1424,160.1999969482422,131.0,0.8177278557771995,88.68363210984313
1425,161.78500366210938,131.30999755859375,0.8116326889780021,90.54716787493183
1426,162.1125030517578,131.1649932861328,0.8090985631395479,91.14127487399873
1427,161.64999389648438,130.4676971435547,0.8070999200105268,91.20432823848648
1428,161.77000427246094,132.25999450683594,0.8175804599972514,89.57660213480341
1429,162.24000549316406,132.7100067138672,0.8179857138839833,89.77110663955139
1430,162.1999969482422,133.4199981689453,0.8225647390826984,89.00625112310436
1431,162.75999450683594,138.7899932861328,0.8527279305130697,84.40418546901333
1432,164.03500366210938,140.57000732421875,0.8569512859205012,84.37260243928918
1433,164.19000244140625,142.0399932861328,0.865095262647444,83.11516763503545
1434,164.82000732421875,143.74000549316406,0.8721028947075093,82.279086536242
1435,164.3350067138672,144.00999450683594,0.876319643553365,81.34401201890469
1436,164.80999755859375,142.4600067138672,0.864389350307583,83.54535883794239
1437,164.6199951171875,143.74000549316406,0.873162493965817,82.00480807841453
1438,164.1800994873047,141.99330139160156,0.8648630487800458,83.14827952352994
1439,164.36500549316406,145.30499267578125,0.8840384985831091,80.09015143373179
1440,163.92520141601562,144.12510681152344,0.8792126260425158,80.66693018859371
1441,163.82000732421875,143.33009338378906,0.8749242276623894,81.31769005451372
1442,164.08999633789062,143.05999755859375,0.8718386297237014,81.95802413366079
1443,164.00100708007812,143.5074005126953,0.8750397516926453,81.38858944580502
1444,163.5399932861328,143.91000366210938,0.879968262016017,80.35379412013663
1445,161.02000427246094,139.4499969482422,0.8660414435977764,81.35811825006971
1446,161.8000030517578,142.00999450683594,0.8776884538216523,79.86773971857585
1447,162.0800018310547,142.97999572753906,0.8821569232000339,79.28170322942094
1448,163.0,144.62989807128906,0.8872999881674175,78.89340227854493
1449,163.3800048828125,146.1634063720703,0.894622365061801,77.88099793822568
1450,163.60000610351562,145.1999969482422,0.8875305105818206,79.1460969260572
1451,164.2100067138672,144.47000122070312,0.8797880477067354,80.71259173114959
1452,165.66000366210938,158.8699951171875,0.9590123844330511,68.30099110686325
1453,164.72999572753906,157.39999389648438,0.955502931942168,68.4956644570959
1454,165.75,156.0299072265625,0.9413569063442685,71.26449174880551
1455,165.77999877929688,158.02000427246094,0.95319100878287,69.31553228667948
1456,166.19000244140625,158.5800018310547,0.9542090348483229,69.31777627232012
1457,166.94000244140625,159.0,0.9524379877483643,69.92625954670228
1458,167.00999450683594,160.26499938964844,0.9596132247228388,68.75724087768663
1459,168.9333953857422,165.62010192871094,0.9803869835832892,66.03971448800385
1460,168.92999267578125,169.53460693359375,1.0035790817736725,62.120543317718585
1461,169.9600067138672,177.5399932861328,1.0445986483457061,55.52762406456375
1462,169.36500549316406,176.7449951171875,1.0435744657081554,55.506691947841915
1463,169.47999572753906,179.5,1.0591220469970355,52.90937416132084
1464,169.5500030517578,179.74000549316406,1.0601002787260085,52.76537031329809
1465,168.50999450683594,177.86500549316406,1.055516060122764,53.21419766082593
1466,167.5500030517578,172.77999877929688,1.0312145367489098,56.982759844958736
1467,168.61000061035156,173.16580200195312,1.027019757873851,58.05054038095059
1468,169.24000549316406,173.17010498046875,1.023222047741327,58.910168510672776
1469,169.40029907226562,171.33999633789062,1.0114503768662033,60.960089115371545
1470,169.3300018310547,169.5399932861328,1.0012401314168038,62.663692956325946
1471,168.27560424804688,168.10000610351562,0.9989564848373838,62.657775674926
1472,168.6699981689453,166.77999877929688,0.9887946913489893,64.51861877115167
1473,169.88999938964844,169.14999389648438,0.9956442080415409,63.82162180907085
1474,170.3350067138672,172.9385986328125,1.0152851252902986,60.64325943954779
1475,170.6925048828125,172.1804962158203,1.008717379442228,61.891602166918375
1476,170.75,171.97999572753906,1.0072034888874908,62.17094620334532
1477,171.25999450683594,172.54739379882812,1.007517221378521,62.30290798069586
1478,171.7100067138672,172.43670654296875,1.004232134416677,63.03070084215855
1479,172.1999969482422,173.2899932861328,1.0063298278583492,62.84934191694961
1480,170.91650390625,172.4550018310547,1.0090014591314633,61.92426833692258
1481,172.35850524902344,171.84039306640625,0.9969939854034553,64.51630593129869
1482,171.3125,172.86500549316406,1.0090624180556822,62.05729752021591
1483,171.24000549316406,174.3350067138672,1.018074054668415,60.48788395948088
1484,171.77999877929688,174.47999572753906,1.0157177609001566,61.08339237822102
1485,175.80409240722656,182.22999572753906,1.036551500208697,58.85166654160494
1486,177.08999633789062,181.4199981689453,1.024450855048825,61.4250352076518
1487,180.08999633789062,189.4199981689453,1.0518074408394646,57.53896098096163
1488,181.0500030517578,193.55999755859375,1.0690969030431865,54.71542704555608
1489,180.52349853515625,193.86289978027344,1.073892880169943,53.690524657005994
1490,180.5,193.4199981689453,1.0715789372240738,54.101202525196015
1491,180.82989501953125,190.4001007080078,1.0529238027121726,57.573487860578894
1492,180.03089904785156,186.75079345703125,1.0373263392268766,60.127125071334206
1493,181.02999877929688,188.2949981689453,1.0401314668211736,59.95299440452007
1494,177.7801055908203,195.75999450683594,1.1011355508889067,48.03139161710351
1495,178.6199951171875,197.5399932861328,1.1059231815370527,47.40314056089164
1496,178.02000427246094,196.45989990234375,1.103583278212152,47.66046134472384
1497,176.22500610351562,192.02999877929688,1.0896864356838059,49.628866057681364
1498,176.36000061035156,191.27499389648438,1.0845712930058664,50.56899006746974
1499,176.92999267578125,189.97000122070312,1.073701515202215,52.655617759435415
1500,176.75999450683594,190.00999450683594,1.0749604006096956,52.38250452375607
1501,172.0500030517578,192.5850067138672,1.1193548578777521,43.348640570353155
1502,172.97000122070312,195.83709716796875,1.1322026697455363,41.358151509125605
1503,172.47999572753906,194.14959716796875,1.1256354474559498,42.37370276666192
1504,172.6300048828125,194.0800018310547,1.1242541640591577,42.6490069469466
1505,173.3350067138672,195.8101043701172,1.1296627731601314,41.885679475552934
1506,173.125,194.19000244140625,1.121675104354693,43.217797393348434
1507,173.83999633789062,194.80999755859375,1.1206281733919505,43.57828289691773
1508,172.25999450683594,192.37989807128906,1.1167996296647664,43.84171229933821
1509,172.08999633789062,194.76319885253906,1.1317520076537781,41.22529156854168
1510,172.75,192.67999267578125,1.115368987992945,44.21356643730968
1511,172.9499969482422,191.7100067138672,1.1084707146380535,45.457809932542716
1512,173.74000549316406,192.98350524902344,1.1107603266227393,45.26765690208282
1513,174.4600067138672,195.33999633789062,1.1196835310127484,43.89850967277067
1514,174.74000549316406,196.75999450683594,1.1260157280613872,42.862476235373606
1515,172.64999389648438,202.11000061035156,1.1706342760227986,34.64641927382564
1516,171.91000366210938,198.97000122070312,1.1574079284634327,36.77166369774312
1517,172.4600067138672,199.36990356445312,1.1560355781223692,37.12598526400163
1518,172.42999267578125,200.80999755859375,1.164588563987097,35.64473276158006
1519,172.1300048828125,202.2050018310547,1.174722570702984,33.838352651394956
1520,172.1999969482422,200.82000732421875,1.1662021537931782,35.319327878863675
1521,171.82000732421875,201.3000030517578,1.1715748717895889,34.318249115371174
1522,173.1199951171875,211.110107421875,1.2194438157127456,26.290829174081438
1523,172.77000427246094,210.4499969482422,1.2180933712101976,26.470994195533223
1524,173.0500030517578,212.7949981689453,1.229673472500894,24.509957706378316
1525,172.47500610351562,212.03990173339844,1.2293949513249292,24.47655588694252
1526,171.36000061035156,209.64999389648438,1.2234476724425256,25.337447111953367
1527,171.05050659179688,206.47120666503906,1.2070774344899886,28.091822536859553
1528,171.3800048828125,207.30999755859375,1.2096510190926282,27.704875480528443
1529,169.88999938964844,200.67010498046875,1.1811766772700087,32.30151072508647
1530,170.07000732421875,197.99000549316406,1.164167677818224,35.22845663953419
1531,169.86000061035156,193.8092041015625,1.1409937796135357,39.12127402022031
1532,170.97000122070312,196.6501007080078,1.150202370614448,37.80253078687997
1533,170.1199951171875,195.91009521484375,1.1515994641305431,37.37691560780286
1534,170.0,196.29989624023438,1.1547052720013786,36.82256424732256
1535,170.00999450683594,196.83999633789062,1.1578142620901966,36.29616970275427
1536,172.36500549316406,191.84449768066406,1.1130130337754234,44.52111515767518
1537,172.38499450683594,194.1199951171875,1.126084063595742,42.273028827327664
1538,172.65499877929688,194.60000610351562,1.1271032259672413,42.16327701945983
1539,172.57000732421875,194.7550048828125,1.12855650818229,41.89172872764394
1540,172.8300018310547,194.17449951171875,1.1234999563416588,42.82876679960148
1541,173.17999267578125,194.83909606933594,1.1250670072154567,42.64411569416532
1542,173.3699951171875,194.6300048828125,1.122627965417283,43.113758860919745
1543,171.92999267578125,201.1699981689453,1.1700692534100416,34.59907785567685
1544,169.97999572753906,199.60499572753906,1.1742852144053817,33.49003272933342
1545,169.7216033935547,200.87969970703125,1.183583560904892,31.86099312237323
1546,170.97999572753906,203.8184051513672,1.19205994996138,30.647931896608554
1547,171.125,204.24740600585938,1.1935567918530863,30.417776646688736
1548,171.63999938964844,208.19000244140625,1.2129457188401862,27.18140329857971
1549,171.1699981689453,209.27999877929688,1.2226441608811427,25.44689024890988
1550,173.0449981689453,209.99000549316406,1.2134994233589405,27.30808714336132
1551,174.5800018310547,212.8000946044922,1.2189259501235659,26.60296174125878
1552,174.09500122070312,212.05999755859375,1.2180705710772348,26.67797328349178
1553,174.89999389648438,212.86000061035156,1.2170383535652611,26.981863603808023
1554,175.4199981689453,212.8220977783203,1.2132145707432593,27.73285276207534
1555,175.60000610351562,212.39999389648438,1.2095671213774064,28.401803071054303
1556,176.05999755859375,214.22000122070312,1.2167443155246525,27.212585981018293
1557,174.89999389648438,214.94000244140625,1.2289308744551461,24.901861772753335
1558,176.18499755859375,216.2550048828125,1.2274314378606084,25.348995892796836
1559,176.41270446777344,215.710205078125,1.2227589034979638,26.206052138296002
1560,175.77499389648438,210.75599670410156,1.1990101210199322,30.28576252727339
1561,176.25,211.2899932861328,1.1988084725454344,30.40314589581959
1562,174.94000244140625,204.80499267578125,1.17071561574019,35.09173559974724
1563,174.5399932861328,201.9499969482422,1.1570413928982721,37.39819533613988
1564,172.41000366210938,202.16990661621094,1.1726112309145662,34.257412597786924
1565,172.0800018310547,198.43870544433594,1.1531770300604702,37.536079423656844
1566,171.86000061035156,200.85609436035156,1.1687192694461883,34.817000943637794
1567,171.47999572753906,201.3300018310547,1.1740728180967748,33.8219895124727
1568,172.0449981689453,204.93629455566406,1.1911784517816673,30.990489489758033
1569,172.1699981689453,205.2801055908203,1.1923105522100605,30.8180920284897
1570,173.27999877929688,208.35940551757812,1.2024434844494727,29.26094547483686
1571,168.44000244140625,204.1999969482422,1.212301080435305,26.783225485114997
1572,168.52000427246094,200.83999633789062,1.191787273000392,30.25293329369586
1573,168.3300018310547,201.60589599609375,1.1976824915527333,29.226481655261722
1574,167.71499633789062,201.8699951171875,1.203649044659583,28.1190202178164
1575,167.10879516601562,199.6501007080078,1.1947312558244692,29.507625752067014
1576,167.06500244140625,199.3000030517578,1.1929488530768564,29.79767006883236
1577,166.2100067138672,197.30999755859375,1.18711262612645,30.615212575465534
1578,167.91000366210938,193.37750244140625,1.1516735049958424,36.87892811262688
