,csco,ibm,Ratio,Spread
886,41.51499938964844,136.08999633789062,3.2780922157937935,-23.28055379648507
887,41.90999984741211,137.20089721679688,3.2737031189769583,-23.291620487677992
888,41.970001220703125,137.6199951171875,3.2790086041098747,-23.543651336985125
889,42.33000183105469,138.16000366210938,3.2638789909229495,-23.08127881859389
890,42.25,137.55499267578125,3.255739471616124,-22.699023900377103
891,42.3650016784668,137.5,3.2456035536967356,-22.323822032084298
892,42.46500015258789,137.5500030517578,3.239138173966903,-22.095390620296886
893,42.650001525878906,137.83999633789062,3.231887254546824,-21.870268465117707
894,42.8650016784668,138.71629333496094,3.236120095724736,-22.14792180613124
895,42.709999084472656,138.10000610351562,3.2334350050061764,-21.963221801253145
896,43.1349983215332,139.91000366210938,3.243537941492526,-22.589856957388793
897,43.095001220703125,140.85000610351562,3.268360647727522,-23.641226811256775
898,43.12590026855469,141.0850067138672,3.2714680930786164,-23.79019251069369
899,43.005001068115234,140.61000061035156,3.2696197446348307,-23.65181658392098
900,43.310001373291016,141.07000732421875,3.2572154895200645,-23.26258437590312
901,43.25,140.9600067138672,3.25919090667901,-23.31965081663505
902,43.22999954223633,140.82000732421875,3.2574603010725363,-23.235340444014458
903,43.33000183105469,141.1199951171875,3.2568656624437655,-23.25688315184404
904,43.49290084838867,140.9949951171875,3.2417933126300333,-22.678309225820858
905,43.279998779296875,140.3800048828125,3.243530703378017,-22.65612077083559
906,43.349998474121094,140.2646942138672,3.2356331984094955,-22.34590385308984
907,43.540000915527344,140.8300018310547,3.234496988281678,-22.38217111930989
908,43.48500061035156,140.8000030517578,3.2378981505232063,-22.50531448144108
909,43.38999938964844,140.47000122070312,3.237381958899384,-22.439832825870102
910,43.2400016784668,140.32000732421875,3.245143429170982,-22.70749062470357
911,43.34000015258789,141.05999755859375,3.2547299737416098,-23.169046395533346
912,43.36000061035156,140.69000244140625,3.2446955825876667,-22.743362261318016
913,43.52000045776367,141.14500427246094,3.243221571411579,-22.752862577743986
914,43.47999954223633,140.90499877929688,3.2406853786284477,-22.624235118635585
915,43.22999954223633,140.9199981689453,3.259773297736551,-23.33533128874102
916,43.2599983215332,141.02999877929688,3.2600555767728134,-23.361803684347795
917,43.54999923706055,140.5800018310547,3.228013875863004,-22.104331921592948
918,43.800498962402344,140.7899932861328,3.214346791048767,-21.61683516740793
919,43.5,140.5800018310547,3.2317241800242456,-22.243549153365567
920,43.310001373291016,140.4199981689453,3.2422071973320548,-22.612575220629683
921,43.29499816894531,140.22000122070312,3.238711332739593,-22.454353001353827
922,42.78499984741211,139.0399932861328,3.2497369120486925,-22.694377825414453
923,42.86000061035156,139.2050018310547,3.247900136460424,-22.650555211880434
924,42.2599983215332,137.14500427246094,3.245267622326902,-22.261196299339833
925,42.507598876953125,138.11000061035156,3.249066149563964,-22.53677683936178
926,42.73500061035156,138.10000610351562,3.2315433282119597,-21.89360787456987
927,42.834999084472656,138.19000244140625,3.2261002776932246,-21.70516974891527
928,42.779998779296875,137.6199951171875,3.2169237738217955,-21.288304566124584
929,42.890899658203125,137.50999450683594,3.2060412722197675,-20.86951297674705
930,42.69499969482422,137.10000610351562,3.211149012378043,-21.00498590862553
931,41.72999954223633,136.74000549316406,3.276779463051873,-23.331919295701727
932,41.869998931884766,138.0399932861328,3.296871191964919,-24.24209459106959
933,41.75,138.14999389648438,3.3089818897361525,-24.68621868199421
934,41.86000061035156,138.33999633789062,3.3048254735017975,-24.56993684054436
935,42.314998626708984,139.13999938964844,3.2881957675835554,-24.103049275099284
936,42.45500183105469,139.35000610351562,3.2822989069237267,-23.923232869771642
937,42.33000183105469,139.05999755859375,3.28514036246922,-23.981272715078266
938,42.869998931884766,140.06500244140625,3.2672033107337506,-23.482716624515053
939,42.900001525878906,139.585693359375,3.253745650222684,-22.919868706145085
940,42.744998931884766,139.0800018310547,3.253714008805619,-22.84576440439199
941,42.974998474121094,139.4199981689453,3.2442118236002258,-22.545352978853447
942,42.889198303222656,139.16000366210938,3.244639889938279,-22.524259362917764
943,42.94499969482422,139.3538055419922,3.24493669885361,-22.56268856664511
944,43.08000183105469,139.8000030517578,3.245125281099256,-22.63298786687135
945,42.95000076293945,139.77999877929688,3.2544818695302506,-22.974956894294355
946,43.08000183105469,139.97000122070312,3.2490713851317485,-22.802986035816662
947,43.209999084472656,139.68499755859375,3.232700775705154,-22.15601969541729
948,43.130001068115234,139.3699951171875,3.2313932683906126,-22.063762700528418
949,42.7400016784668,138.77000427246094,3.2468413388569384,-22.54968113385974
950,42.61000061035156,138.57000732421875,3.252053633872864,-22.711657485501494
951,42.59000015258789,138.1300048828125,3.243249692132704,-22.327344061123075
952,43.47999954223633,128.86000061035156,2.963661498781236,-10.579236949690273
953,43.78499984741211,129.55499267578125,2.9588898738671237,-10.424990093234914
954,43.79499816894531,129.07000732421875,2.9471403749422067,-9.912165543955457
955,43.779998779296875,128.97999572753906,2.9460940914537534,-9.86391805464817
956,43.83000183105469,129.82000732421875,2.9618982865804475,-10.564701797961295
957,43.959999084472656,130.19000244140625,2.961556077179068,-10.572734236858796
958,44.040000915527344,130.8800048828125,2.971843827475209,-11.039980610153723
959,44.05500030517578,129.7949981689453,2.9462035471532255,-9.913209788914148
960,44.10499954223633,129.1376953125,2.9279604727993185,-9.116689700696217
961,44.11000061035156,128.9199981689453,2.9226931848804116,-8.885067647486085
962,43.904998779296875,128.5800018310547,2.9285959550393104,-9.115875767935297
963,43.94049835205078,128.6199951171875,2.9271401085778668,-9.057024500861733
964,44.20500183105469,128.889892578125,2.9157309634489796,-8.590441881182063
965,44.119998931884766,129.13999938964844,2.927017282775163,-9.077229670472267
966,44.11000061035156,126.16500091552734,2.8602357553792332,-6.130070394068117
967,44.334999084472656,125.18000030517578,2.8235029410210877,-4.518586929942845
968,44.61000061035156,126.26000213623047,2.8303071151927393,-4.832878053857261
969,44.52000045776367,126.16000366210938,2.8337826227517215,-4.983474845564434
970,44.48500061035156,126.7842025756836,2.850043853796895,-5.705126883538885
971,44.494998931884766,126.93499755859375,2.8527924622026033,-5.828082668732083
972,44.58000183105469,127.1500015258789,2.8521757806951338,-5.806405658250473
973,44.79999923706055,126.55000305175781,2.824776901939544,-4.5938492400110995
974,44.61000061035156,126.44999694824219,2.834566133561092,-5.02287286586898
975,44.540000915527344,127.6500015258789,2.8659631545130506,-6.417783692306134
976,44.46229934692383,127.30999755859375,2.8633246464659465,-6.294130971986437
977,44.33000183105469,127.55000305175781,2.877283956311607,-6.902503964586376
978,44.44499969482422,127.73999786376953,2.874114045244224,-6.772300205680484
979,44.470001220703125,128.27000427246094,2.8844164774329824,-7.2326926876886155
980,44.279998779296875,128.7100067138672,2.9067301323875734,-8.2017354800623
981,44.375,129.00999450683594,2.90726748184419,-8.237203097547326
982,44.43000030517578,128.32000732421875,2.8881387900704194,-7.39407377350209
983,44.44499969482422,128.2100067138672,2.8846891122556966,-7.24230905577814
984,44.314998626708984,128.11000061035156,2.8908948342636007,-7.504276252146457
985,44.165000915527344,128.21499633789062,2.903090539568252,-8.02692367500335
986,44.349998474121094,128.54010009765625,2.8983112631370522,-7.836922615050913
987,44.34000015258789,128.97500610351562,2.908773244467119,-8.299667818627245
988,44.18000030517578,127.9000015258789,2.8949751163966186,-7.670164755619243
989,44.2599983215332,128.4199981689453,2.9014912570944884,-7.967415952168256
990,44.150001525878906,128.5,2.910532175739079,-8.353691444485111
991,43.89500045776367,127.88999938964844,2.9135436395018566,-8.45371252424599
992,43.869998931884766,127.80999755859375,2.913380457497602,-8.443324619874577
993,43.81999969482422,128.0399932861328,2.921953313049799,-8.812537579186245
994,44.0,127.66000366210938,2.901363719593395,-7.93135742350626
995,43.92599868774414,127.96769714355469,2.913256407742396,-8.445099205795163
996,43.95500183105469,128.02999877929688,2.9127515287427945,-8.426644862810921
997,44.04499816894531,128.30999755859375,2.9131570642012408,-8.456058997873473
998,44.05500030517578,128.20440673828125,2.910098873003962,-8.322618358250086
999,44.778499603271484,129.27000427246094,2.8868766353890196,-7.373713764160517
1000,44.61000061035156,129.10000610351562,2.8939700591162625,-7.672882021142417
1001,45.071998596191406,128.80999755859375,2.857871884329492,-6.096492234137617
1002,45.55009841918945,129.52999877929688,2.8436820835655574,-5.485278464736741
1003,45.56999969482422,129.052001953125,2.8319509066791273,-4.951868782979478
1004,45.68000030517578,129.47000122070312,2.8342819692589516,-5.063583767701491
1005,45.6349983215332,129.44000244140625,2.8364195727455312,-5.1588879321157215
1006,45.654998779296875,129.44000244140625,2.835176999284102,-5.103198915087891
1007,45.619998931884766,129.22000122070312,2.832529685361053,-4.980650818784984
1008,45.20000076293945,130.35000610351562,2.883849643878605,-7.280093194400141
1009,44.88999938964844,130.17999267578125,2.899977599594277,-7.97324359820627
1010,45.095001220703125,130.47000122070312,2.893225361768131,-7.692447684788309
1011,45.150001525878906,130.35000610351562,2.8870432269819992,-7.4193104261727605
1012,45.165000915527344,130.57000732421875,2.890955489371636,-7.597547539503498
1013,45.34000015258789,130.86000061035156,2.8861932106297625,-7.400275203635193
1014,45.380001068115234,130.72999572753906,2.880784324603998,-7.158892286767031
1015,45.10499954223633,131.27000427246094,2.9103204878550035,-8.464611538829178
1016,45.400001525878906,132.17999267578125,2.9114534853140044,-8.553200217981388
1017,45.345001220703125,132.32000732421875,2.918072637823759,-8.846357007846937
1018,45.165000915527344,132.3249969482422,2.9298127812668766,-9.352537163526936
1019,45.189998626708984,132.08999633789062,2.922991820137398,-9.047933248086029
1020,45.23500061035156,132.13999938964844,2.921189291625865,-8.972633356132736
1021,45.279998779296875,132.02000427246094,2.9156362153619075,-8.727345916828074
1022,45.290000915527344,131.1300048828125,2.895341184191841,-7.80949670786875
1023,45.310001373291016,131.69000244140625,2.9064223890982674,-8.313805249434669
1024,45.48500061035156,132.5,2.913048218577915,-8.6365371860273
1025,45.255001068115234,132.125,2.919566829777178,-8.901944949456468
1026,45.23500061035156,132.25,2.923621050415902,-9.082633966484298
1027,45.12300109863281,131.92999267578125,2.9237858622789745,-9.074476640346266
1028,44.91999816894531,131.8800048828125,2.9358862479648438,-9.589727590492732
1029,44.95500183105469,131.61270141601562,2.9276542332403652,-9.224960377701695
1030,45.345001220703125,132.2100067138672,2.915646778139333,-8.736356397495374
1031,45.54499816894531,132.27000427246094,2.9041609307308907,-8.23948502899869
1032,45.65999984741211,132.7100067138672,2.90648285495754,-8.359278277893385
1033,45.65589904785156,132.44000244140625,2.90083001766315,-8.10069221891803
1034,45.689998626708984,132.3350067138672,2.896367053872227,-7.90075006314861
1035,45.709999084472656,132.3699951171875,2.89586518854586,-7.880049449441092
1036,45.47999954223633,131.92999267578125,2.900835400256779,-8.080454771463994
1037,45.380001068115234,131.88259887695312,2.9061832475278653,-8.311495436181094
1038,45.28990173339844,131.94000244140625,2.913232252480443,-8.619770427904943
1039,45.13999938964844,131.82000732421875,2.9202483187106085,-8.917161466186773
1040,45.31999969482422,131.78500366210938,2.9078774172445527,-8.380967272420836
1041,45.3849983215332,131.6999969482422,2.901839854993589,-8.114979219408657
1042,45.39500045776367,131.6300048828125,2.8996586310266355,-8.017137334668082
1043,44.8380012512207,131.47000122070312,2.932111101119252,-9.408035090125356
1044,44.560001373291016,131.54010009765625,2.951977020730088,-10.252193247055647
1045,44.72999954223633,131.72000122070312,2.944779847277361,-9.958753657756862
1046,44.900001525878906,132.1199951171875,2.9425387667534446,-9.885396220301633
1047,44.814998626708984,131.9600067138672,2.944550055954286,-9.962088794748087
1048,44.904998779296875,132.16000366210938,2.9431022660007464,-9.911490477161994
1049,45.0099983215332,132.52000427246094,2.944234819245975,-9.979131714312903
1050,45.380001068115234,132.80499267578125,2.9265092452607346,-9.233889235009219
1051,45.095001220703125,132.21499633789062,2.9319213384828715,-9.43744280197581
1052,44.90999984741211,132.2899932861328,2.9456689765220716,-10.027555191529988
1053,44.90999984741211,132.64999389648438,2.9536850222039845,-10.38755580188155
1054,44.91999816894531,132.5800018310547,2.951469439789774,-10.28972453873492
1055,44.915000915527344,132.61500549316406,2.9525771521763096,-10.338642488905794
1056,45.029998779296875,132.6199951171875,2.945147650729257,-10.02343354201162
1057,44.91999816894531,130.1699981689453,2.897818421082131,-7.879720876625544
1058,45.07500076293945,129.8800048828125,2.8814199153513824,-7.158140363925515
1059,44.834999084472656,129.42999267578125,2.8868070774781325,-7.376385739634319
1060,44.86000061035156,129.3800048828125,2.8840838859230358,-7.256784019982295
1061,44.834999084472656,129.23500061035156,2.8824579736661238,-7.181393674204632
1062,44.98500061035156,129.4499969482422,2.8776257684089988,-6.978727695183483
1063,44.91999816894531,129.52000427246094,2.883348387177861,-7.229726980141169
1064,45.8849983215332,131.4600067138672,2.8649888094727203,-6.4827954241196615
1065,45.880001068115234,131.2100067138672,2.8598518670273725,-6.246709712181161
1066,45.75,130.92999267578125,2.861857763405055,-6.328668973979166
1067,45.7400016784668,131.1750030517578,2.8678399265016115,-6.601518547672686
1068,45.900001525878906,131.25999450683594,2.859694774363573,-6.24100848812208
1069,45.979000091552734,131.33999633789062,2.8565213701117527,-6.101047730271677
1070,46.02000045776367,131.4600067138672,2.856584211347821,-6.10689721458029
1071,46.224998474121094,132.92999267578125,2.8757165400492473,-7.006089339748446
1072,46.0900993347168,132.6999969482422,2.8791432186887818,-7.151705038712397
1073,46.08000183105469,133.08999633789062,2.88823765298111,-7.5698197875202204
1074,46.220001220703125,132.97999572753906,2.877109307993136,-7.070006679567758
1075,45.994998931884766,132.83999633789062,2.8881400026689197,-7.5565007652870015
1076,45.875,132.34500122070312,2.884904658761921,-7.395629128672542
1077,45.900001525878906,132.5399932861328,2.8875814570813327,-7.521007267418955
1078,46.244998931884766,132.64999389648438,2.868418141643107,-6.670401543423754
1079,46.40999984741211,133.1199951171875,2.8683472431558403,-6.6809763398427044
1080,46.43009948730469,133.39999389648438,2.873136077017447,-6.905009940669306
1081,46.47999954223633,133.49249267578125,2.872041609089879,-6.858567649636019
1082,46.47999954223633,133.6300048828125,2.8750001333666764,-6.996079856667269
1083,46.55500030517578,133.75,2.8729459590429918,-6.907243815398875
1084,46.599998474121094,134.0,2.8755365748437898,-7.0319514932817135
1085,46.26020050048828,133.42999267578125,2.8843366702306636,-7.408073270869398
1086,46.19499969482422,134.31500244140625,2.907565825927588,-8.474627320118248
1087,46.39500045776367,134.7899932861328,2.9052697910595073,-8.392738616160404
1088,46.404998779296875,134.99000549316406,2.9089539714283648,-8.564911625474725
1089,46.34000015258789,134.7100067138672,2.906991935051692,-8.465894185322856
1090,46.474998474121094,134.92999267578125,2.903281271777018,-8.309992559291448
1091,46.599998474121094,134.91000366210938,2.8950645510649635,-7.9419551553910885
1092,46.935001373291016,136.32000732421875,2.9044423849062344,-8.419181059276685
1093,46.790000915527344,136.66000366210938,2.920709574441545,-9.16291480442364
1094,46.80500030517578,137.00999450683594,2.9272512255850818,-9.471141541777815
1095,46.790000915527344,137.17999267578125,2.9318228252108844,-9.682903818095514
1096,46.900001525878906,137.02000427246094,2.9215351772825593,-9.216631131919105
1097,46.724998474121094,136.49000549316406,2.9211345093731746,-9.173908596217291
1098,46.779998779296875,136.5500030517578,2.918982612547435,-9.080764013382964
1099,46.494998931884766,136.89500427246094,2.9442952450222077,-10.219315138943319
1100,46.375,136.97999572753906,2.953746538599225,-10.638430074594499
1101,46.290000915527344,137.30999755859375,2.96629930531142,-11.20510226182201
1102,46.68000030517578,137.4499969482422,2.9445157679873026,-10.259192373412578
1103,47.01919937133789,137.93499755859375,2.9335888190958137,-9.799731472206293
1104,46.84000015258789,137.75999450683594,2.94107587655985,-10.123688417377611
1105,46.6864013671875,137.77999877929688,2.951180531042868,-10.571371169835817
1106,49.654998779296875,138.52000427246094,2.789648729791438,-3.0456522588306605
1107,49.48500061035156,138.94000244140625,2.8077195256685914,-3.9389911401216473
1108,49.41310119628906,138.57400512695312,2.804398059868383,-3.7731896282511066
1109,49.48500061035156,138.39999389648438,2.7968069554299055,-3.3989825951997723
1110,49.41999816894531,138.5800018310547,2.804128024394303,-3.759982490509021
1111,49.525001525878906,138.87100219726562,2.8040585142576857,-3.7586128619253607
1112,49.369998931884766,139.0800018310547,2.817095500102032,-4.399199722281612
1113,49.005001068115234,138.6699981689453,2.8297111549125136,-5.00549141154686
1114,48.76499938964844,137.88999938964844,2.8276427994566724,-4.893750214990025
1115,48.880001068115234,138.19000244140625,2.82712764774362,-4.873544074236282
1116,48.775901794433594,138.60000610351562,2.841567269994236,-5.573400413376465
1117,48.630001068115234,138.31500244140625,2.8442319433156236,-5.694640854693279
1118,48.744998931884766,138.19590759277344,2.8350786874749034,-5.25534743514287
1119,48.70500183105469,138.33999633789062,2.840365283585391,-5.510803592721789
1120,47.935001373291016,136.60000610351562,2.8496923373330287,-5.914792716745598
1121,47.939998626708984,136.58999633789062,2.849186488332349,-5.8908686630590985
1122,47.79999923706055,136.64999389648438,2.85878652881936,-6.34067871925372
1123,47.709999084472656,135.77000427246094,2.8457347909832102,-5.7112843610585635
1124,47.67499923706055,135.69000244140625,2.846145875466035,-5.728735654404108
1125,47.724998474121094,135.85000610351562,2.846516719684766,-5.749522084740864
1126,47.720001220703125,135.60000610351562,2.841575914392184,-5.513436372802364
1127,47.86000061035156,135.6699981689453,2.834726210588503,-5.1936159406311795
1128,47.68000030517578,135.4199981689453,2.840184507176799,-5.444806472287713
1129,47.5088005065918,134.86630249023438,2.8387646299662275,-5.367797308013582
1130,47.6349983215332,135.17999267578125,2.83782927341206,-5.33010392283477
1131,47.55500030517578,134.99000549316406,2.8386080249582513,-5.362862186734976
1132,47.56990051269531,135.02000427246094,2.8383495197015853,-5.351373020101892
1133,47.40999984741211,134.74000549316406,2.8420165772373207,-5.516599593991305
1134,47.150001525878906,134.05270385742188,2.8431113365679375,-5.5532339364230445
1135,47.345001220703125,134.13999938964844,2.8332452409145024,-5.097574829620658
1136,47.36000061035156,133.8249969482422,2.825696689686947,-4.740808280842021
1137,47.064998626708984,133.2899932861328,2.8320407346297443,-5.027204342900763
1138,47.16999816894531,133.36070251464844,2.8272356941164216,-4.80555419821572
1139,47.084999084472656,133.41000366210938,2.8333865616683074,-5.091525701849481
1140,47.060001373291016,133.24000549316406,2.831279252124813,-4.991130837993513
1141,47.255001068115234,133.92999267578125,2.8341972203688925,-5.138163381581752
1142,47.060001373291016,133.8699951171875,2.8446661965710365,-5.62112046201695
1143,47.150001525878906,133.5832977294922,2.833155745629684,-5.083827808493357
1144,47.25,133.36500549316406,2.822539798797123,-4.587101108620022
1145,47.244998931884766,133.38999938964844,2.8233676030337684,-4.626019914759826
1146,47.14619827270508,133.4199981689453,2.8299206098699963,-4.931117977104737
1147,47.27000045776367,133.97999572753906,2.834355710388703,-5.146402325967177
1148,46.54499816894531,132.0399932861328,2.8368245457194905,-5.225086920842575
1149,46.275001525878906,131.1427001953125,2.833985864311037,-5.079569005913147
1150,46.314998626708984,130.55999755859375,2.81895717218703,-4.385498956732693
1151,46.36000061035156,130.72999572753906,2.8198877050564324,-4.430194181966886
1152,46.209999084472656,131.0399932861328,2.8357497485898993,-5.157854057472395
1153,46.125,131.0,2.8401084010840107,-5.354531127512434
1154,45.900001525878906,130.42999267578125,2.8416119464014273,-5.411006657067393
1155,45.77000045776367,130.1300048828125,2.8431287651590877,-5.472992163982585
1156,45.650001525878906,130.16000366210938,2.8512595687060798,-5.837114423852515
1157,45.85499954223633,130.85000610351562,2.8535602968001714,-5.956323028512887
1158,45.875,131.10000610351562,2.857765800621594,-6.150634011485042
1159,45.83000183105469,130.88999938964844,2.855989399087403,-6.0659196197350305
1160,45.810001373291016,130.6678924560547,2.8523878746757485,-5.899501703169111
1161,45.70000076293945,130.30999755859375,2.8514222184492612,-5.847891088564285
1162,45.41999816894531,130.3509979248047,2.869903196383848,-6.668527071570939
1163,45.29499816894531,130.31500244140625,2.8770285397814956,-6.980579978400986
1164,45.25,130.00650024414062,2.8730718285997927,-6.797370103252536
1165,45.16999816894531,129.72000122070312,2.8718177214779375,-6.733627147926359
1166,45.154998779296875,129.55999755859375,2.8692282374281834,-6.615387593189386
1167,45.29499816894531,129.8699951171875,2.867203893745328,-6.535572654182236
1168,45.244998931884766,129.5500030517578,2.863299947178519,-6.354797820525167
1169,45.060001373291016,128.9949951171875,2.8627383751845232,-6.314894705672902
1170,44.91999816894531,129.32000732421875,2.8788960951833245,-7.029730031898982
1171,45.04499816894531,129.4199981689453,2.873126949268462,-6.781672486397046
1172,44.779998779296875,129.50399780273438,2.892005389303582,-7.603533008015493
