,amd,ibm,Ratio,Spread
805,79.45999908447266,129.44000244140625,1.6289957706115834,5.28669272410545
806,78.52999877929688,128.8800048828125,1.6411563337091197,4.269848235595106
807,78.23999786376953,128.42999267578125,1.641487681267603,4.228155617630875
808,78.51000213623047,128.75999450683594,1.6400457394385461,4.355953732817795
809,78.18000030517578,128.3000030517578,1.641084709016865,4.256417669536631
810,77.33499908447266,127.5199966430664,1.648929956070432,3.603700403575999
811,77.02999877929688,127.2300033569336,1.651694214892404,3.376556971683897
812,76.45099639892578,128.02000427246094,1.674536766067051,1.6048410033104972
813,77.50499725341797,128.33999633789062,1.6558931796134067,3.0719374536558632
814,77.48999786376953,127.7699966430664,1.6488579192851585,3.6165052554506474
815,77.44000244140625,127.87999725341797,1.6513428876784495,3.4217359802863996
816,76.92040252685547,127.3499984741211,1.6556075409207456,3.070738282081578
817,76.73500061035156,127.08999633789062,1.6562193956736109,3.016386180006947
818,77.45500183105469,127.66000366210938,1.6481828241455876,3.6671614646243995
819,76.56999969482422,125.44999694824219,1.6383700855195646,4.37662181047574
820,75.7155990600586,125.92500305175781,1.663131568857726,2.452955057632437
821,76.11000061035156,125.22000122070312,1.6452502984696102,3.8266759681152394
822,77.77999877929688,125.82499694824219,1.617703766044976,6.053209775270375
823,77.17500305175781,125.6500015258789,1.628117869222643,5.202417683164356
824,76.08999633789062,125.08999633789062,1.6439742720239745,3.9227630363178037
825,76.66000366210938,125.48999786376953,1.6369683259719865,4.489225188980953
826,75.87010192871094,124.62000274658203,1.6425442905517311,4.019919384038502
827,75.1500015258789,125.41000366210938,1.6687957566963292,2.0089676935460403
828,75.0199966430664,125.5385971069336,1.6734017958468714,1.6599472613254704
829,75.28990173339844,125.9000015258789,1.6722030262662693,1.7561746224928925
830,75.91999816894531,126.5999984741211,1.6675448041028296,2.124524155183252
831,75.74500274658203,126.88999938964844,1.6752260187273451,1.5378135090273588
832,76.5,127.2300033569336,1.6631372987834456,2.4779289223617127
833,76.51290130615234,127.66000366210938,1.6684768383217006,2.069803149796684
834,76.3949966430664,127.58999633789062,1.6701355055229348,1.9398997543426901
835,76.15499877929688,126.61000061035156,1.662530400365145,2.512972257555049
836,76.33999633789062,127.21499633789062,1.6664265449374758,2.2216451679494753
837,76.32990264892578,126.45500183105469,1.6566902019078409,2.964525537207635
838,76.9000015258789,127.5999984741211,1.6592977365700088,2.7861478029561226
839,76.77999877929688,127.72000122070312,1.663454066831033,2.462676976282694
840,75.93000030517578,125.82990264892578,1.6571829598734844,2.9115788876835325
841,75.91500091552734,125.80999755859375,1.6572481860151185,2.906052084986129
842,75.84989929199219,126.13999938964844,1.663021316667267,2.465668594104386
843,75.04910278320312,125.76000213623047,1.6757029394410967,1.4878925229274813
844,75.23500061035156,125.87000274658203,1.6730245460948878,1.6930869815254255
845,75.52999877929688,126.19000244140625,1.6707269228236175,1.8732650974211538
846,75.2699966430664,126.30999755859375,1.6780922438134447,1.3124289412969858
847,76.5958023071289,127.2699966430664,1.6615792616512768,2.600371180873026
848,76.69999694824219,127.1500015258789,1.6577575825939186,2.897031284379324
849,76.74359893798828,127.55979919433594,1.6621555538124952,2.561162033350115
850,76.45999908447266,127.31600189208984,1.665132139897513,2.324107693841654
851,75.75,125.97000122070312,1.6629703131445956,2.4662846636971096
852,75.6500015258789,126.05999755859375,1.6663581628014934,2.206738060325023
853,74.47000122070312,124.93000030517578,1.6775882671859614,1.3360111350072117
854,72.22000122070312,125.33999633789062,1.7355302439673697,-2.8889240823927906
855,70.88999938964844,125.29000091552734,1.7673861192587703,-5.093984704915513
856,70.7699966430664,125.58999633789062,1.7746220474096226,-5.597448207370192
857,70.68000030517578,125.91000366210938,1.7814092122024112,-6.070046889765436
858,69.45999908447266,125.62000274658203,1.8085229542518608,-7.848592846337681
859,69.99169921875,125.9800033569336,1.7999277737664203,-7.307080711463911
860,69.5,125.30999755859375,1.8030215476056655,-7.470764964985605
861,68.0250015258789,124.33999633789062,1.8278573105299774,-9.001665733738207
862,67.69989776611328,123.86109924316406,1.8295610972866474,-9.073991337775354
863,67.01499938964844,122.80999755859375,1.8325747769470808,-9.18415438827303
864,67.33190155029297,122.58149719238281,1.8205559975284769,-8.41833736857133
865,67.33000183105469,122.48999786376953,1.8192483964447679,-8.330059068118942
866,67.62999725341797,122.33000183105469,1.8088127576387298,-7.661412238959727
867,67.9800033569336,122.7300033569336,1.805383896681079,-7.467968431869423
868,68.56999969482422,124.23999786376953,1.8118710575573675,-7.977607317265495
869,67.07499694824219,123.0199966430664,1.8340663770435006,-9.292425900628018
870,66.62999725341797,122.6449966430664,1.8406874035519338,-9.671935577498175
871,66.7615966796875,122.08999633789062,1.8287459019840522,-8.893804691007858
872,66.63990020751953,121.97000122070312,1.8302848719893527,-8.980149413958813
873,66.9749984741211,122.3499984741211,1.8268010640029608,-8.791977997164167
874,66.29029846191406,122.01000213623047,1.8405408478637215,-9.61291006208377
875,67.84500122070312,122.98999786376953,1.8128085437522068,-7.956862911826164
876,67.63059997558594,122.36000061035156,1.8092402056838541,-7.690389085627231
877,66.43499755859375,122.2947998046875,1.8408189101960457,-9.65236628435774
878,66.36499786376953,121.93000030517578,1.8372636816091983,-9.406253264268656
879,66.9375,121.29750061035156,1.8121008494543651,-7.80305986596818
880,67.2300033569336,121.77999877929688,1.8113936144365432,-7.7896102491277475
881,67.16999816894531,121.75,1.8125651826545477,-7.861351977804603
882,68.17500305175781,121.51000213623047,1.7823248507078355,-5.917339665927827
883,68.2699966430664,121.68000030517578,1.7823349390413918,-5.926273490972193
884,68.2300033569336,122.36000061035156,1.793345956180687,-6.674083553655706
885,67.99019622802734,122.55500030517578,1.8025392939615519,-7.275683076404945
886,68.0,122.38999938964844,1.7998529322007124,-7.094059585830394
887,68.51010131835938,122.7699966430664,1.7919984685552703,-6.60916550255115
888,68.33000183105469,122.70999908447266,1.7958436381704193,-6.854531762295338
889,64.94000244140625,120.77999877929688,1.8598705611117534,-10.6723721271767
890,64.31999969482422,121.45999908447266,1.8883706414918788,-12.403604775707251
891,63.99589920043945,121.55999755859375,1.8994966720892486,-13.053124883519132
892,63.78499984741211,121.4312973022461,1.9037594668454454,-13.28201049645537
893,63.19499969482422,121.06999969482422,1.9158161291159888,-13.921074978401379
894,63.4989013671875,121.2699966430664,1.909796768637191,-13.605797971892443
895,64.14990234375,121.68000030517578,1.8968072570578252,-12.912010907443346
896,65.03849792480469,121.36000061035156,1.8659717626114904,-11.0853720563953
897,65.31999969482422,121.37000274658203,1.8580833330315993,-10.618079911289882
898,64.68499755859375,120.76000213623047,1.8668935099957633,-11.084743537322495
899,64.69280242919922,120.47000122070312,1.8621855399222706,-10.781509241037739
900,64.23930358886719,119.91000366210938,1.8666143149610677,-10.99043190297374
901,63.9900016784668,119.5999984741211,1.869041964947589,-11.103125215786932
902,63.36000061035156,118.83999633789062,1.8756312372647754,-11.411307862288155
903,65.94000244140625,121.13999938964844,1.8371245815056263,-9.336844211001534
904,66.26000213623047,121.52999877929688,1.834138165728268,-9.18427498959565
905,65.75299835205078,121.41999816894531,1.8466077777753283,-9.933913758377756
906,66.05500030517578,121.62000274658203,1.8411929783467493,-9.621865409424245
907,66.41999816894531,121.93499755859375,1.8358175386943099,-9.31799593129341
908,66.63500213623047,121.80999755859375,1.828018213454274,-8.828450571445003
909,66.08999633789062,121.51000213623047,1.8385536218673766,-9.452528027289404
910,68.33000183105469,125.27999877929688,1.8334552235056358,-9.424531457119556
911,68.58999633789062,125.07869720458984,1.823570547932711,-8.782401779331934
912,68.36650085449219,125.37999725341797,1.8339390737617307,-9.462644795811997
913,67.5,124.69999694824219,1.8474073621961806,-10.251821407687515
914,67.7249984741211,124.97000122070312,1.8452566118322815,-10.140334348851155
915,67.92469787597656,125.0199966430664,1.8405675778100614,-9.85173373863816
916,67.93000030517578,125.5,1.8474900550006004,-10.322746675604591
917,64.6688003540039,124.7249984741211,1.9286734529071694,-15.077202697645191
918,65.98500061035156,124.55000305175781,1.8875502295929163,-12.670552194022662
919,66.82499694824219,125.08000183105469,1.8717546957455549,-11.776313220247985
920,67.44999694824219,125.81999969482422,1.8653818441440746,-11.456605754938309
921,67.45999908447266,125.88999938964844,1.8661429157745821,-11.50964654245756
922,68.2249984741211,126.2300033569336,1.8502016296096333,-10.552572221818252
923,67.94000244140625,125.77999877929688,1.851339332637996,-10.585786547596499
924,67.70500183105469,124.1500015258789,1.833690246928466,-9.354239532780795
925,69.64189910888672,123.75,1.776947521297689,-5.670173419385705
926,68.64109802246094,122.91999816894531,1.790763867569879,-6.537058379744877
927,69.04499816894531,122.5,1.7742052755256266,-5.43223599056698
928,68.33989715576172,122.0999984741211,1.7866576268885543,-6.227753346623757
929,68.20999908447266,122.41000366210938,1.7946049744189898,-6.75800442002344
930,67.84500122070312,122.2300033569336,1.8016066203508994,-7.1968684049902265
931,62.2400016784668,119.88999938964844,1.9262531516146606,-14.360301052736062
932,61.03499984741211,120.05000305175781,1.9669042901922436,-16.563419693915606
933,60.29499816894531,119.66000366210938,1.9845759564802468,-17.42811425978529
934,60.125,119.58999633789062,1.989022808114605,-17.646343680470622
935,59.19499969482422,118.96009826660156,2.0096308620642325,-18.593287656285668
936,58.698299407958984,118.31999969482422,2.0157313054759647,-18.795358590022346
937,58.41999816894531,118.86000061035156,2.0345772738064674,-19.807227195265114
938,57.40810012817383,118.88999938964844,2.0709620963628006,-21.55292796862655
939,57.491600036621094,118.16729736328125,2.0553836958444514,-20.688649465524648
940,57.178199768066406,117.58000183105469,2.056378170491514,-20.632733028853707
941,57.6150016784668,117.31999969482422,2.0362752109173634,-19.632120793097997
942,57.94710159301758,117.9800033569336,2.035994900755308,-19.72903957642943
943,57.82500076293945,117.83000183105469,2.0376999615462688,-19.786063491060574
944,57.80009841918945,117.77999877929688,2.037712772132483,-19.778283073508263
945,56.569000244140625,118.22000122070312,2.0898372025400653,-22.3056475896648
946,57.14500045776367,118.5,2.0736722206798177,-21.60902157547831
947,58.025001525878906,118.66000366210938,2.0449806211411734,-20.276958323224306
948,58.03499984741211,119.02999877929688,2.051003689019647,-20.630001001034884
949,58.36410140991211,118.6500015258789,2.0329277528417204,-19.692002660273644
950,57.130001068115234,117.63999938964844,2.0591632625630103,-20.774452858156167
951,57.6349983215332,117.83000183105469,2.0444175459797287,-20.108218050574592
952,56.689998626708984,118.41000366210938,2.088728285950629,-22.29049382176281
953,57.400001525878906,118.29000091552734,2.0608013548953665,-20.966660905721483
954,57.349998474121094,118.12000274658203,2.0596339300668527,-20.881444337444947
955,57.73500061035156,117.9749984741211,2.0433878449283127,-20.083657960231506
956,58.27000045776367,118.2699966430664,2.0296893034828964,-19.471548626202136
957,58.08000183105469,117.66999816894531,2.02599852719062,-19.19369824366703
958,57.84000015258789,117.62999725341797,2.0337136400950535,-19.56062702039445
959,56.57500076293945,117.0999984741211,2.06981876968581,-21.17547079228541
960,58.627899169921875,119.0199966430664,2.030091446703718,-19.61472115013072
961,57.81019973754883,120.06500244140625,2.076882677909548,-22.046159662183797
962,58.939998626708984,120.79000091552734,2.049372306242143,-20.85555189049562
963,58.47999954223633,120.98999786376953,2.0689124283659797,-21.835490408637384
964,59.06999969482422,121.69000244140625,2.06009824056371,-21.535132896906205
965,58.91999816894531,121.79000091552734,2.0670401340867426,-21.889463237177523
966,56.95899963378906,120.70999908447266,2.1192436640489274,-24.13439036295739
967,57.28889846801758,120.66999816894531,2.1063417415210246,-23.53503656312769
968,56.650001525878906,120.68000030517578,2.130273557892962,-24.628306690264978
969,56.90879821777344,120.44999694824219,2.116544378380915,-23.959506159653458
970,56.480098724365234,120.12999725341797,2.1269438256416233,-24.366378685210407
971,56.499900817871094,120.56999969482422,2.133986041559343,-24.772806112192526
972,55.96500015258789,120.1500015258789,2.146877534142614,-25.25974728009301
973,57.68000030517578,122.3010025024414,2.1203363705854037,-24.502916574945033
974,57.940101623535156,122.1500015258789,2.108211723885928,-23.910906393317006
975,58.02000045776367,122.0,2.102723182306958,-23.625434114767415
976,58.05500030517578,122.2300033569336,2.1054173234762072,-23.7960942319897
977,58.007999420166016,122.1500015258789,2.1057440826586142,-23.79578374224107
978,58.07500076293945,121.87000274658203,2.0984933473191334,-23.402182274956232
979,57.95000076293945,121.61000061035156,2.09853320119582,-23.354121204541613
980,58.23500061035156,123.18000030517578,2.1152227872266893,-24.440895528022835
981,56.7599983215332,122.12999725341797,2.1516913471627985,-25.891800933648767
982,57.48860168457031,122.87000274658203,2.1372932919946077,-25.3964386402601
983,57.63999938964844,123.05999755859375,2.134975691562795,-25.32973432446117
984,58.255001068115234,123.41999816894531,2.118616357497535,-24.646982045110462
985,57.559898376464844,122.81999969482422,2.1337772157193906,-25.22555001354813
986,57.935001373291016,123.12000274658203,2.125140240409874,-24.889555233801488
987,58.900001525878906,123.83000183105469,2.1023768866397647,-23.963369031458726
988,57.60900115966797,123.16000366210938,2.137860424289627,-25.482298811180527
989,57.175498962402344,122.83999633789062,2.1484726599179864,-25.897306828737655
990,56.90079879760742,122.23500061035156,2.1482123835402347,-25.758073066849988
991,57.390098571777344,122.7699966430664,2.139219128357463,-25.46344737443664
992,56.86000061035156,122.91000366210938,2.161625085169858,-26.50225060893068
993,57.2400016784668,122.61000061035156,2.142033490828432,-25.557944906072862
994,60.11830139160156,128.16000366210938,2.1317968188637666,-26.22770868631696
995,59.30500030517578,126.8949966430664,2.139701475256409,-26.341676859964096
996,58.66999816894531,127.66999816894531,2.1760695782077333,-28.193342622227178
997,58.28499984741211,127.69999694824219,2.1909581759038494,-28.87611703834851
998,57.560001373291016,128.01589965820312,2.2240426790122534,-30.421275342870118
999,57.7400016784668,128.6300048828125,2.22774508388667,-30.730184915270428
1000,57.7400016784668,128.2899932861328,2.2218564176796085,-30.39017331859074
1001,56.59000015258789,129.4600067138672,2.2876834487505637,-33.51004713900208
1002,56.959999084472656,128.99000549316406,2.2645717620512893,-32.41270217450392
1003,57.7400016784668,129.4405059814453,2.2417821652006995,-31.54068601390324
1004,57.880001068115234,129.9550018310547,2.2452487808028727,-31.81780890466736
1005,58.35499954223633,129.9600067138672,2.2270586536429393,-31.017440324550876
1006,58.81010055541992,129.9654998779297,2.209918001338158,-30.251296738309378
1007,58.790000915527344,129.92999267578125,2.2100695807518647,-30.249869048971718
1008,56.970001220703125,130.52999877929688,2.291205827319901,-33.935736553331765
1009,58.249000549316406,131.29010009765625,2.253945970909831,-32.527258024618774
1010,58.5890998840332,131.5399932861328,2.2451273965036678,-32.20050308923024
1011,58.160099029541016,132.1999969482422,2.2730359671687355,-33.58788993803546
1012,58.65999984741211,132.5500030517578,2.2596318342405435,-33.0902999444166
1013,58.849998474121094,133.0299072265625,2.2604912604213836,-33.2480560276353
1014,58.729000091552734,132.74000549316406,2.2602122509532845,-33.16331050354512
1015,61.09000015258789,131.69000244140625,2.1556719939839057,-28.110164497170828
1016,61.470001220703125,132.7100067138672,2.1589393863420066,-28.48586611853176
1017,61.6150016784668,132.8300018310547,2.1558061870097474,-28.36000882322152
1018,61.34000015258789,132.77999877929688,2.164655990365122,-28.776278703429767
1019,61.769901275634766,132.94500732421875,2.1522619362945155,-28.212377630639793
1020,61.77000045776367,133.16000366210938,2.1557390752030168,-28.42720580240153
1021,61.470001220703125,132.9499969482422,2.162843570978563,-28.72585635290676
1022,60.54999923706055,134.8800048828125,2.2275806206824385,-32.215753895204244
1023,61.439998626708984,135.42999267578125,2.2042642529765226,-31.256722334432695
1024,61.3114013671875,135.47000122070312,2.209540121410496,-31.514771201306402
1025,59.47999954223633,135.36000061035156,2.275722959853646,-34.50996462869267
1026,59.59000015258789,135.1300048828125,2.2676624355897745,-34.09345972836718
1027,59.74319839477539,135.02999877929688,2.2601735830585428,-33.7337016350089
1028,59.75,135.0500030517578,2.260251097100549,-33.742173591785345
1029,61.724998474121094,136.17999267578125,2.206237278934503,-31.523496963089684
1030,60.20000076293945,135.24000549316406,2.2465116906845792,-33.169186902668955
1031,59.63990020751953,134.9600067138672,2.262914697111635,-33.83885459281002
1032,60.19499969482422,135.38999938964844,2.249190133334111,-33.32766025280581
1033,59.36000061035156,134.9499969482422,2.273416367261775,-34.30342257874666
1034,58.900001525878906,135.10000610351562,2.2937182105870866,-35.23337330391966
1035,58.58000183105469,134.88499450683594,2.3025775058158175,-35.5609303182943
1036,60.689998626708984,138.07000732421875,2.275004291455952,-35.16838337776524
1037,61.27009963989258,138.24000549316406,2.2562392799367483,-34.3548037305907
1038,62.185001373291016,138.11000061035156,2.220953566942767,-32.6735568598324
1039,61.814998626708984,138.74000549316406,2.2444391907373977,-33.93091195436797
1040,61.68000030517578,138.25,2.2414072522045525,-33.66979996639668
1041,61.900001525878906,138.47999572753906,2.237156580192391,-33.5267773483629
1042,62.0,138.52999877929688,2.2343548190209175,-33.40723013463925
1043,60.27000045776367,137.19000244140625,2.2762568674202512,-35.00049737148851
1044,59.959999084472656,137.7949981689453,2.2981154148254306,-36.131109270704954
1045,60.31999969482422,138.1199951171875,2.289787729044683,-35.845714914529026
1046,60.64500045776367,138.38999938964844,2.28196880773429,-35.56467112228317
1047,60.31999969482422,138.3300018310547,2.293269272727204,-36.05572162839621
1048,59.94499969482422,138.4199981689453,2.3091166715094134,-36.781541163734374
1049,60.09000015258789,138.3300018310547,2.3020469542318223,-36.44569241334601
1050,60.65999984741211,137.8699951171875,2.272832104582825,-35.019234956792815
1051,60.27989959716797,137.02999877929688,2.273228716288949,-34.82370943613108
1052,60.377899169921875,137.2899932861328,2.273845151514079,-34.91754287177534
1053,60.23849868774414,137.5,2.282593407793132,-35.36390707978646
1054,60.07500076293945,137.82150268554688,2.2941573189387223,-35.9626251608676
1055,59.82500076293945,138.2100067138672,2.3102382774976222,-36.7750113208196
1056,59.63999938964844,138.1999969482422,2.3172367264012617,-37.07867666105615
1057,61.3650016784668,137.6699981689453,2.243461165214214,-33.62388729274383
1058,61.119998931884766,138.3000030517578,2.262761869578669,-34.669301321463564
1059,60.65999984741211,138.26730346679688,2.279381863082805,-35.41654330640219
1060,60.45500183105469,138.64999389648438,2.2934412322730635,-36.1468137207051
1061,62.38059997558594,139.8000030517578,2.24108141163233,-34.031916291298856
1062,59.095001220703125,137.33999633789062,2.324054378558426,-37.14273599305619
1063,58.63999938964844,136.83999633789062,2.333560671251416,-37.41420457723132
1064,61.15919876098633,135.17999267578125,2.210296985807032,-31.482826517010324
1065,60.72999954223633,134.7899932861328,2.219496036590441,-31.820546646315506
1066,61.269901275634766,134.9499969482422,2.2025496065538435,-31.065131517926602
1067,61.061798095703125,134.1699981689453,2.1972821363474844,-30.63797761666474
1068,60.9838981628418,134.75999450683594,2.209763537040451,-31.36005551293627
1069,61.01499938964844,134.80999755859375,2.2094566730662804,-31.357325547433447
1070,60.04999923706055,134.4499969482422,2.2389675046867414,-32.633510223897304
1071,62.476600646972656,137.4199981689453,2.199543457004716,-31.489139531584442
1072,61.7400016784668,136.1699981689453,2.2055392689831694,-31.48806409529631
1073,61.90999984741211,135.8175048828125,2.1937894559450526,-30.8473340642594
1074,61.20640182495117,135.6999969482422,2.217088293089682,-31.92279664797941
1075,61.250099182128906,136.08999633789062,2.22187389335033,-32.23870592199917
1076,62.0,136.52999877929688,2.2020967545047885,-31.40723013463925
1077,62.2411003112793,137.0,2.201117899825639,-31.468438899813847
1078,61.93000030517578,137.82000732421875,2.2254158993230377,-32.815925158983745
1079,62.25,138.2700958251953,2.2212063586376756,-32.723445048906
1080,61.86000061035156,138.4600067138672,2.23828007351648,-33.57461102805482
1081,61.970001220703125,138.1699981689453,2.2296271655193234,-33.09809331034651
1082,62.62089920043945,138.44000244140625,2.2107635663020746,-32.26448149030588
1083,63.154998779296875,138.5,2.1930172223422213,-31.41889797694097
1084,63.09000015258789,138.3300018310547,2.1925820493975783,-31.359106833765793
1085,64.34850311279297,139.97999572753906,2.175341910940427,-30.875273060504128
1086,64.63999938964844,140.52000427246094,2.17388622523663,-30.92104135264121
1087,64.22989654541016,140.74000549316406,2.19119153327083,-31.8363836445601
1088,64.08209991455078,140.16000366210938,2.1871942999527705,-31.50697521725202
1089,62.54990005493164,138.97999572753906,2.2219059599693383,-32.92485585300622
1090,63.875,140.343994140625,2.197166248776908,-32.04210950872974
1091,63.83000183105469,140.16000366210938,2.1958326749399917,-31.93441470930236
1092,61.06999969482422,138.1649932861328,2.2624037002875985,-34.619066688579295
1093,61.36000061035156,138.24000549316406,2.2529335742842655,-34.202374070615065
1094,60.9900016784668,138.25999450683594,2.266928852301543,-34.84970682808198
1095,60.595001220703125,138.0500030517578,2.278240783409558,-35.30944991713328
1096,60.474998474121094,137.88070678710938,2.2799621375122863,-35.34362173257624
1097,60.20000076293945,137.58999633789062,2.285548082959399,-35.51917774739552
1098,59.900001525878906,137.3699951171875,2.2933220637371576,-35.80783379106481
1099,66.69499969482422,140.0399932861328,2.09970753320208,-26.9567187268664
1100,67.08000183105469,140.50999450683594,2.094662949782253,-26.773937842817034
1101,67.12000274658203,139.6699981689453,2.0808997683787753,-25.866118811562615
1102,67.65499877929688,139.8000030517578,2.0663662046290368,-25.089022659328464
1103,68.18499755859375,140.2899932861328,2.057490625640585,-24.680384844381265
1104,68.7300033569336,140.91000366210938,2.0501963739231237,-24.376322342150146
1105,68.45999908447266,141.16000366210938,2.0619340571116913,-25.084122288391768
1106,70.9800033569336,141.72999572753906,1.9967594959784452,-21.381375222894675
1107,70.78500366210938,141.55999755859375,1.9998585891769847,-21.542004599187834
1108,72.26010131835938,142.77999877929688,1.975917500450837,-20.26093566430636
1109,72.80999755859375,143.42999267578125,1.9699216795105117,-19.97856479884355
1110,72.97000122070312,143.97000122070312,1.9730025875325847,-20.247282570310233
1111,72.57009887695312,143.66000366210938,1.979603250998643,-20.615330843369506
1112,72.4000015258789,143.1999969482422,1.9779004686492483,-20.44372904053529
1113,73.83999633789062,144.38499450683594,1.9553765122919637,-19.187174317312667
1114,73.75920104980469,144.77999877929688,1.9628737393933613,-19.71916930553226
1115,74.48999786376953,145.67999267578125,1.9556987092711025,-19.380076356844384
1116,75.02010345458984,145.9149932861328,1.9450118910387282,-18.7162678158888
1117,74.84140014648438,145.4600067138672,1.9435767693971995,-18.5642778003007
1118,74.36499786376953,145.02999877929688,1.9502454507560092,-18.94202352617586
1119,73.48999786376953,144.24000549316406,1.9627161475844075,-19.63561770075394
1120,78.75499725341797,144.97999572753906,1.8408990004916408,-11.44865127783416
1121,77.04000091552734,144.6699981689453,1.8778556133140856,-14.046478933022854
1122,77.30010223388672,144.12750244140625,1.8645189110529252,-13.06297400041825
1123,76.23999786376953,142.33999633789062,1.866998954961053,-13.072905097531986
1124,76.83999633789062,143.35000610351562,1.865564978337046,-13.065600334412153
1125,76.53919982910156,144.10000610351562,1.8826954870872095,-14.325609395743669
1126,76.37999725341797,144.33999633789062,1.8897617377360076,-14.835532138686716
1127,73.16999816894531,144.3800048828125,1.9732131815754237,-20.318185701456684
1128,73.33419799804688,144.6300048828125,1.972204085284528,-20.28978020716417
1129,72.97000122070312,144.1999969482422,1.9761545091947952,-20.477278297849296
1130,72.72090148925781,144.72000122070312,1.990074356298799,-21.419638270925915
1131,73.04499816894531,144.5,1.978232645934043,-20.650121884460034
1132,72.1500015258789,144.67999267578125,2.005266661344243,-22.347606899706037
1133,72.72000122070312,144.5500030517578,1.9877612847262294,-21.251166532996606
1134,73.81999969482422,144.4185028076172,1.9563601111440112,-19.25458749684779
1135,73.43000030517578,144.10499572753906,1.9624812083431475,-19.602335507246607
1136,73.54499816894531,145.3699951171875,1.9766129408725799,-20.672352738384163
1137,74.02999877929688,145.6699981689453,1.9677157986078906,-20.150023419908024
1138,73.51499938964844,145.77999877929688,1.9829966672056314,-21.133220186552364
1139,73.18000030517578,145.577392578125,1.9893057115473773,-21.498614489464217
1140,73.92900085449219,146.1199951171875,1.9764908686481826,-20.771265230776564
1141,73.72000122070312,146.77000427246094,1.9909115822320802,-21.775639227173002
1142,73.20500183105469,148.08999633789062,2.022949151475447,-23.968827448895468
1143,72.54000091552734,147.27999877929688,2.0303280523914533,-24.28635791274472
1144,73.13059997558594,147.44000244140625,2.0161191415170654,-23.444984020784872
1145,73.04049682617188,147.52999877929688,2.0198383799387565,-23.68775281883694
1146,73.75,147.67999267578125,2.002440578654661,-22.634763844434474
1147,73.58999633789062,147.67999267578125,2.00679440175135,-22.906054617889666
1148,71.91000366210938,147.39999389648438,2.049784263523157,-25.47453134473588
1149,72.29000091552734,147.4499969482422,2.0397011354383734,-24.880238213321718
1150,72.06999969482422,147.49609375,2.0465671482525702,-25.29935336065239
1151,72.4260025024414,147.47500610351562,2.0362162898407155,-24.67465279832946
1152,72.09190368652344,147.07000732421875,2.0400350081435206,-24.83612809210031
1153,72.41500091552734,146.74000549316406,2.0263758011180224,-23.958305692427757
1154,72.47000122070312,146.72000122070312,2.024561870419679,-23.845046833573605
1155,73.53500366210938,148.96719360351562,2.025799771330867,-24.286497196161193
1156,73.58999633789062,149.0,2.0247317219022833,-24.226061942108416
1157,74.02999877929688,148.36000061035156,2.004052452474735,-22.840025861314274
1158,74.14990234375,148.65859985351562,2.00483878136956,-22.935325190515826
1159,74.26000213623047,148.9600067138672,2.005925160634914,-23.050054711952086
1160,74.9291000366211,148.97999572753906,1.9882795289777415,-21.93556914847251
1161,75.25,149.1199951171875,1.9816610646802326,-21.531473496050623
1162,77.66500091552734,149.12010192871094,1.9200424923821482,-17.43687736370927
1163,76.48570251464844,149.5749969482422,1.955594209513808,-19.891306463218058
1164,76.3290023803711,148.89999389648438,1.9507656231961414,-19.481992959238056
1165,76.4800033569336,148.78500366210938,1.945410527346959,-19.11097626156794
1166,76.25029754638672,149.1999969482422,1.956713635871082,-19.915442302191934
1167,76.47200012207031,148.92999267578125,1.947510100926458,-19.269534988255003
1168,76.37999725341797,148.74000549316406,1.9473685629977948,-19.235541293960154
1169,75.38130187988281,149.31500244140625,1.9807962812758784,-21.50385473734147
1170,75.3499984741211,148.76519775390625,1.9743225051955318,-21.00712586728791
1171,75.41220092773438,148.57000732421875,1.9701057056614708,-20.70646940307914
1172,74.2698974609375,147.50999450683594,1.98613434984772,-21.583264699600818
1173,74.22000122070312,147.43499755859375,1.9864591098587565,-21.592868250042443
1174,73.75,147.5,2.0,-22.454771168653224
1175,73.87049865722656,146.99000549316406,1.989833670613572,-21.740467751081482
1176,72.88500213623047,146.48500061035156,2.0098099240849883,-22.906400332410712
1177,72.7500991821289,146.0800018310547,2.0079697962382888,-22.730133360105768
1178,73.19999694824219,146.2100067138672,1.9974045465773513,-22.097323746452545
1179,74.13500213623047,147.1300048828125,1.9846226565482041,-21.431993946713234
1180,73.16999816894531,146.1300048828125,1.9971300880096612,-22.068185701456684
1181,73.35469818115234,146.0500030517578,1.9910108919142646,-21.67501973085514
1182,73.34960174560547,146.0449981689453,1.9910809969420888,-21.67865599989598
1183,73.54000091552734,146.27000427246094,1.9889856194110718,-21.580834879382053
1184,73.42500305175781,146.2100067138672,1.9912836314191598,-21.71581947929917
1185,73.4000015258789,146.44000244140625,1.9950953596339553,-21.98820600717262
1186,73.87069702148438,145.77000427246094,1.9733129664400695,-20.520130198120597
1187,73.52999877929688,146.0970001220703,1.9869033394191409,-21.424789636296396
1188,72.97899627685547,145.84500122070312,1.9984517280481748,-22.107031196006233
1189,73.12000274658203,146.15499877929688,1.99883743557612,-22.17794826275376
1190,76.39299774169922,148.35000610351562,1.9419319896977754,-18.82349920557209
1191,77.43370056152344,149.20120239257812,1.9268251589504395,-17.91015417598581
1192,77.66000366210938,148.8699951171875,1.9169455073026447,-17.195243537910272
1193,76.75029754638672,147.83999633789062,1.9262465562239464,-17.707677428577
1194,76.97000122070312,147.7899932861328,1.9200986220899368,-17.285160529632975
