,dis,meta,Ratio,Spread
1190,96.70999908447266,116.68509674072266,1.2065463534830818,32.48277100177401
1191,97.38059997558594,117.4000015258789,1.2055789505847365,32.80221743138938
1192,97.83999633789062,118.16000366210938,1.2076861006212998,32.75079947944573
1193,96.7699966430664,118.7300033569336,1.226929910877915,30.5304060872476
1194,97.74349975585938,119.51000213623047,1.222690024756007,31.2519623172644
1195,97.87999725341797,119.93499755859375,1.2253269403765294,31.037503973339284
1196,97.73500061035156,119.98999786376953,1.2277075470858578,30.758857299837672
1197,98.32389831542969,120.03990173339844,1.2208619042778628,31.617283652694084
1198,98.4000015258789,120.41999816894531,1.2237804502195584,31.3545706701359
1199,98.6500015258789,120.44999694824219,1.2209832243808376,31.710178004877463
1200,98.18499755859375,121.40499877929688,1.236492354209676,30.03794268247364
1201,98.87000274658203,122.18000030517578,1.2357641034798048,30.319509911140045
1202,98.83999633789062,122.55000305175781,1.2398827154223384,29.903224545951048
1203,98.56430053710938,122.41000366210938,1.2419304250632013,29.617983990015603
1204,98.95999908447266,123.17900085449219,1.2447352667146458,29.459321914350426
1205,99.44999694824219,123.83000183105469,1.2451483723574255,29.564105626329138
1206,99.4000015258789,123.48999786376953,1.2423540841859924,29.826995431465434
1207,98.0199966430664,122.9303970336914,1.2541359033232233,28.258042980681978
1208,97.87000274658203,122.61000061035156,1.2527842767904034,28.34708514981051
1209,97.26000213623047,122.91999816894531,1.263828865608838,27.096207731541796
1210,96.6666030883789,122.44999694824219,1.2667249394942577,26.650935748580338
1211,96.0199966430664,121.94010162353516,1.2699448644725655,26.16348947853072
1212,95.72599792480469,121.94000244140625,1.2738441498117716,25.710117847534917
1213,95.91999816894531,122.43000030517578,1.2763761743358044,25.519350704827673
1214,94.04000091552734,115.4104995727539,1.2272490264693094,29.639097696075822
1215,93.76909637451172,115.97029876708984,1.2367645978362318,28.661448712394275
1216,93.33999633789062,114.82499694824219,1.2301800027136909,29.144896140621086
1217,92.74089813232422,114.95010375976562,1.239475852344593,28.09572560519419
1218,92.4437026977539,114.05609893798828,1.2337898159585454,28.531328920433054
1219,92.11000061035156,113.81500244140625,1.2356421852918262,28.25771515633616
1220,92.2699966430664,114.08000183105469,1.2363715831957516,28.23949756043467
1221,92.18000030517578,114.19000244140625,1.2387719902729772,27.990684397556322
1222,91.73500061035156,113.21869659423828,1.2341930107477697,28.275611832446458
1223,92.1500015258789,113.2968978881836,1.229483407619542,28.837518099936716
1224,92.55000305175781,114.13919830322266,1.2332706055059908,28.612189820912107
1225,92.11000061035156,113.84989929199219,1.236021045897132,28.222818305750224
1226,92.26499938964844,114.00499725341797,1.2356256219323036,28.30679425218591
1227,92.16000366210938,113.94000244140625,1.2363281023636883,28.209841086249725
1228,92.83000183105469,115.78240203857422,1.2472519633177601,27.400863050441245
1229,92.55000305175781,115.58999633789062,1.2489464346451495,27.16139178624414
1230,92.33999633789062,115.29000091552734,1.2485380711263843,27.137467717182176
1231,92.86000061035156,115.48999786376953,1.2437001626607278,27.739538076088195
1232,92.4198989868164,115.56999969482422,1.2504882710519967,26.98071273769989
1233,92.51920318603516,115.69000244140625,1.2504431345866638,27.013879216591647
1234,92.58000183105469,115.33999633789062,1.2458413702385713,27.4576626370864
1235,93.43000030517578,115.30999755859375,1.2341859914583118,28.798719850561014
1236,94.37000274658203,116.67500305175781,1.236356889435225,28.88359711186618
1237,94.67500305175781,117.01010131835938,1.2359133619926181,29.0189387751021
1238,93.94999694824219,116.79000091552734,1.2431080863139132,28.120772033010894
1239,94.02999877929688,116.70999908447266,1.241199623520248,28.324170644821407
1240,93.91000366210938,116.43000030517578,1.2398040226267475,28.419086020749234
1241,93.38999938964844,115.87999725341797,1.24081805343991,28.167021765358868
1242,93.04989624023438,113.84500122070312,1.223483376346604,29.677434382802545
1243,94.2300033569336,113.92340087890625,1.2089928559948797,31.419260802277392
1244,94.16000366210938,113.54419708251953,1.2058644080980478,31.690495357443922
1245,93.83000183105469,113.66999816894531,1.211446189392743,31.055691376223876
1246,93.66000366210938,114.19000244140625,1.2191970742747513,30.273477770480326
1247,94.45500183105469,114.9000015258789,1.2164522714360095,30.789703304386393
1248,94.66000366210938,114.72000122070312,1.2119162981463458,31.285903447337205
1249,95.46499633789062,121.29740142822266,1.2705955699081612,25.95014362996733
1250,95.29000091552734,121.46820068359375,1.2747213717761725,25.509427155428142
1251,93.79000091552734,119.51000213623047,1.2742296723492734,25.15398901856082
1252,94.55000305175781,119.91000366210938,1.2682178719388215,25.926233374332867
1253,94.66000366210938,120.27999877929688,1.2706528008242906,25.725905888743455
1254,94.47000122070312,120.0199966430664,1.2704561775401353,25.69284361262001
1255,94.70999908447266,120.18000030517578,1.2689262112439281,25.903018525013408
1256,95.16999816894531,121.68000030517578,1.2785541940346583,25.112532362712358
1257,95.34989929199219,123.51000213623047,1.295334374271366,23.56001442353471
1258,94.87999725341797,122.66000366210938,1.2927909697814695,23.685224501362427
1259,94.66999816894531,122.69000244140625,1.2959755446752756,23.33131799840504
1260,93.56999969482422,121.38999938964844,1.2973175140061806,22.934656501946677
1261,94.0199966430664,121.34010314941406,1.2905776162709788,23.678639040344336
1262,94.13999938964844,121.57499694824219,1.291427636886202,23.628840412649964
1263,91.70829772949219,116.88999938964844,1.2745847680482913,24.563121860549046
1264,90.62999725341797,116.23999786376953,1.2825775282629805,23.549926361048875
1265,90.66000366210938,115.41000366210938,1.2729980035324449,24.426203181315998
1266,90.23999786376953,115.36000061035156,1.278368831352416,23.828379017988055
1267,90.31999969482422,114.29000091552734,1.2653897398327463,25.0217754935681
1268,90.83499908447266,115.56999969482422,1.272306939612,24.53612436776922
1269,90.55000305175781,116.2300033569336,1.2836002146846672,23.43653585489369
1270,89.68000030517578,120.43499755859375,1.3429415382332797,17.889628139984467
1271,89.1500015258789,120.75499725341797,1.3545148085989052,16.752145366241137
1272,89.27010345458984,120.02999877929688,1.344571072894007,17.662391992437193
1273,89.33999633789062,119.62000274658203,1.338930016228903,18.180192517666256
1274,88.9229965209961,119.70999908447266,1.346220930107852,17.447005463985874
1275,89.75,119.62989807128906,1.3329236553904074,18.802696868509344
1276,90.05000305175781,119.41000366210938,1.3260410840128056,19.485323321641033
1277,87.7865982055664,116.31999969482422,1.3250314065302118,19.08419629998366
1278,87.1500015258789,115.94999694824219,1.3304646576949424,18.472296759109412
1279,86.74500274658203,115.80999755859375,1.3350624692113109,17.987616126857944
1280,86.87000274658203,115.9000015258789,1.334177482001278,18.09041521659202
1281,85.88990020751953,114.73999786376953,1.335896276355485,17.738684752913002
1282,86.0,114.94000244140625,1.3365116562954216,17.70850078781561
1283,85.76499938964844,114.47000122070312,1.3346936633281115,17.81603131990144
1284,87.48809814453125,115.02999877929688,1.3148073991649254,19.913783421207
1285,86.04000091552734,114.83000183105469,1.3346118155413886,17.8801997885451
1286,86.47000122070312,116.05999755859375,1.3421995596179779,17.313447047862724
1287,86.80000305175781,116.51000213623047,1.3422810834091439,17.37244536502027
1288,86.5999984741211,116.78990173339844,1.3486132077507955,16.78405381596272
1289,87.0165023803711,116.80999755859375,1.3423890223487467,17.40638380185098
1290,87.0199966430664,117.08000183105469,1.345437903327975,17.141769165627522
1291,87.30500030517578,118.41000366210938,1.356279746271183,16.25136395310372
1292,87.73999786376953,119.41000366210938,1.3609528900093275,15.922314825845888
1293,87.55999755859375,119.2300033569336,1.3616949141318417,15.824678258203392
1294,87.54000091552734,119.44999694824219,1.3645190278614086,15.5738413555882
1295,87.70999908447266,120.0199966430664,1.368373023553179,15.266050994046594
1296,87.33499908447266,119.57499694824219,1.3691532398435842,15.132641517813141
1297,86.93000030517578,119.77999877929688,1.3778902376486615,14.302959664858548
1298,85.875,116.41000366210938,1.3555750062545489,16.04569651009328
1299,85.73989868164062,116.31829833984375,1.3566414251519385,15.929018254862768
1300,84.83989715576172,115.25,1.3584410620914225,15.609132230615216
1301,84.94499969482422,114.5999984741211,1.3491082333961535,16.421246483147968
1302,85.58000183105469,115.5999984741211,1.3507828464683784,16.400689307779714
1303,86.43000030517578,116.94999694824219,1.3531180901921014,16.36174926783636
1304,86.66999816894531,117.16999816894531,1.3519095493753968,16.511926621636036
1305,86.82499694824219,117.11000061035156,1.348805122102829,16.810998088091253
1306,86.48999786376953,116.875,1.3513123238144822,16.52928791776307
1307,87.47000122070312,117.33999633789062,1.341488449757991,17.575872724719602
1308,87.62989807128906,117.61000061035156,1.3421218465263187,17.552497265064375
1309,87.4000015258789,117.95500183105469,1.3495995397223022,16.85289799033535
1310,87.83999633789062,117.8949966430664,1.3421562108172729,17.59156193695128
1311,88.02999877929688,118.05999755859375,1.3411336952825155,17.71962543377785
1312,86.83329772949219,117.67559814453125,1.3551897857331259,16.258203881916756
1313,87.48999786376953,118.33000183105469,1.3524974822299807,16.616710542862137
1314,87.4000015258789,117.58999633789062,1.3454232755713686,17.217903483499413
1315,86.94000244140625,117.12999725341797,1.3472509082612283,16.96838873027312
1316,86.61000061035156,116.47760009765625,1.3448516254107372,17.111782991240574
1317,86.79000091552734,117.1500015258789,1.3498098892740067,16.717018435836167
1318,86.38990020751953,116.88999938964844,1.3530516774398835,16.359895455110973
1319,86.11000061035156,117.28500366210938,1.362036962382859,15.533167198710572
1320,85.65499877929688,116.70010375976562,1.3624435867480564,15.416261149240853
1321,85.07009887695312,116.24009704589844,1.366403690373396,14.974103949331095
1322,85.2300033569336,116.53500366210938,1.3673002355059636,14.925837913690572
1323,84.53500366210938,115.81999969482422,1.3700833344464327,14.568857354659457
1324,84.32319641113281,115.80750274658203,1.3733765757875431,14.254657619004718
1325,84.16449737548828,115.58000183105469,1.373263138677232,14.237377260785905
1326,87.41999816894531,119.16000366210938,1.3630748816972549,15.67873947058726
1327,87.8499984741211,119.73999786376953,1.363005121725103,15.76198825578382
1328,87.74659729003906,119.75,1.364725285063492,15.592497604429951
1329,87.22000122070312,119.8416976928711,1.3740162349874476,14.688565255700695
1330,87.0199966430664,120.5199966430664,1.3849689875007507,13.701774353615804
1331,87.13999938964844,120.63500213623047,1.3843814893411737,13.771864031585494
1332,87.19000244140625,120.2699966430664,1.3794012303634318,14.21399545466312
1333,85.75,118.52999877929688,1.3822740382425291,13.732898335886546
1334,85.69999694824219,118.72000122070312,1.385297613165647,13.465769964566732
1335,85.66169738769531,118.95149993896484,1.3886194596472166,13.17519706745756
1336,85.44000244140625,118.83499908447266,1.3908590319384448,12.94975021498783
1337,85.68000030517578,118.88500213623047,1.3875467053312887,13.269925737732791
1338,85.91999816894531,119.5,1.3908287074800212,13.025106448466033
1339,86.87999725341797,120.3499984741211,1.385244040962333,13.655834040120766
1340,88.3479995727539,123.0999984741211,1.3933535458575854,13.170116719154919
1341,88.48999786376953,124.62999725341797,1.4084077326489035,11.85913957665258
1342,88.06719970703125,123.93000030517578,1.4072208576796754,11.907002307924927
1343,88.19999694824219,124.52999877929688,1.4119047969171017,11.511833546357337
1344,88.41999816894531,124.7300033569336,1.410653765436754,11.651164231916795
1345,89.19000244140625,125.55500030517578,1.4077250461749866,12.013840704861224
1346,88.97000122070312,124.75,1.4021580115587426,12.479505746840829
1347,90.80000305175781,126.4749984741211,1.392896412151306,13.57714685174463
1348,91.94999694824219,127.9000015258789,1.3909734178444035,13.925922510351853
1349,92.37999725341797,128.1300048828125,1.3869886197476784,14.359162140274947
1350,92.38999938964844,127.72000122070312,1.3824007150606512,14.784593341919987
1351,91.47000122070312,126.66000366210938,1.3847163219829652,14.425563225115809
1352,91.7699966430664,127.13999938964844,1.3854201159465158,14.408287773764044
1353,91.97000122070312,127.36000061035156,1.3847993793619944,14.496778504950498
1354,90.94000244140625,125.1500015258789,1.3761820779201603,15.118082282427139
1355,90.9800033569336,125.62999725341797,1.3808528535720668,14.699784945266003
1356,91.47000122070312,126.0,1.3775008015576742,15.085566887225184
1357,91.62039947509766,127.29499816894531,1.3893739701882,14.022546664020837
1358,91.92659759521484,127.45500183105469,1.3864866661581876,14.334830470808498
1359,92.03900146484375,127.66500091552734,1.3870750321459289,14.298205863817799
1360,91.92500305175781,126.94999694824219,1.381017054486947,14.837375890796494
1361,92.2750015258789,128.0800018310547,1.3880249223852261,14.247217214084856
1362,93.08999633789062,128.75,1.3830702015786267,14.834286974824835
1363,93.95999908447266,128.86000061035156,1.371434672902698,16.066199877722312
1364,94.29499816894531,129.3000030517578,1.3712286501145603,16.142908216995806
1365,94.5199966430664,129.5500030517578,1.3706094758019765,16.239951366077463
1366,94.2300033569336,130.0800018310547,1.3804520555764492,15.262659850128955
1367,93.91999816894531,130.0399932861328,1.3845825790180923,14.824508811563163
1368,94.58589935302734,131.22000122070312,1.3873103931796917,14.671603148702701
1369,95.44000244140625,131.25340270996094,1.3752451734328246,15.95559115103697
1370,95.64800262451172,131.25,1.3722189319023432,16.279818430304232
1371,95.43440246582031,131.5500030517578,1.378433768670289,15.650353269942485
1372,95.11499786376953,131.25999450683594,1.380013640906935,15.447704345253157
1373,94.94999694824219,129.85000610351562,1.3675619829066201,16.603191301176338
1374,94.7750015258789,129.47000122070312,1.3660775429832153,16.713278964820773
1375,94.58000183105469,130.97000122070312,1.3847536338035895,14.912506666581379
1376,94.44999694824219,131.47000122070312,1.3919534724045315,14.21198395591199
1377,94.81500244140625,131.72000122070312,1.3892316387599464,14.524977355198672
1378,95.04290008544922,131.97000122070312,1.3885308750264802,14.626492254870385
1379,95.25039672851562,132.3000030517578,1.388970624750694,14.61653832065113
1380,95.25499725341797,132.86000061035156,1.3947824727440663,14.063636724177883
1381,95.58999633789062,132.99000549316406,1.3912544260706134,14.450342622045127
1382,96.13500213623047,132.38999938964844,1.3771258797294448,15.890978997665712
1383,95.81999969482422,132.52000427246094,1.3830098590536637,15.275106645480093
1384,95.94999694824219,133.5399932861328,1.391766519369121,14.455628574712904
1385,96.45999908447266,133.36990356445312,1.382644669607113,15.412358064005105
1386,96.36000061035156,132.72999572753906,1.3774387182110543,15.898025808856744
1387,96.18000030517578,132.49000549316406,1.3775213669450812,15.860379170413495
1388,96.33000183105469,132.85000610351562,1.3791135012798026,15.73174458203792
1389,99.43000030517578,133.93899536132812,1.3470682384615862,19.424268784749074
1390,99.66500091552734,135.4550018310547,1.3591030009206715,18.270733003639833
1391,100.56999969482422,136.6999969482422,1.3592522358859804,18.421630136429116
1392,99.5999984741211,135.99000549316406,1.3653615218528155,17.63546798619575
1393,100.0999984741211,137.51840209960938,1.3738102317270473,16.878283607827314
1394,99.98500061035156,137.11000061035156,1.371305693587768,17.109309579601558
1395,99.80000305175781,136.66000366210938,1.369338672176547,17.273961769140016
1396,98.43000030517578,136.22030639648438,1.3839307728755685,15.6005332934391
1397,98.79000091552734,135.60000610351562,1.3726086126820012,16.776107332044376
1398,98.91999816894531,136.69630432128906,1.3818874530084975,15.880320057175624
1399,98.86499786376953,136.3800048828125,1.3794569142735083,16.111785679853142
1400,99.21499633789062,136.9600067138672,1.380436544566616,16.071630054899316
1401,99.41500091552734,137.19500732421875,1.3800231963060885,16.145121396437332
1402,99.4000015258789,136.97999572753906,1.3780683463256906,16.336997567695903
1403,100.68099975585938,136.44009399414062,1.355172220428812,18.852742299305874
1404,99.15499877929688,134.67999267578125,1.3582773872607,18.25910239130073
1405,99.73500061035156,134.61000061035156,1.3496766409642986,19.22370346556312
1406,100.3499984741211,135.35499572753906,1.348829076090572,19.427296093936064
1407,100.33000183105469,135.97999572753906,1.3553273521963576,18.771452782629467
1408,100.33000183105469,135.61500549316406,1.3516894549800333,19.136443017004467
1409,99.8949966430664,135.3699951171875,1.355122875681916,18.71049075247413
1410,100.93219757080078,136.77999877929688,1.355167152516916,18.900291167247616
1411,99.5999984741211,134.16000366210938,1.346988009211345,19.465469817250437
1412,99.30999755859375,133.35000610351562,1.342765173514761,19.82816287142785
1413,99.01000213623047,133.46009826660156,1.3479456154638831,19.255350432154614
1414,99.37310028076172,133.66000366210938,1.3450320386953398,19.61549649475583
1415,99.54409790039062,133.7100067138672,1.343223852886435,19.82924435345774
1416,99.05000305175781,133.02999877929688,1.343059007376134,19.7471483098372
1417,97.55809783935547,134.3800048828125,1.377435680471036,16.095991120448957
1418,97.64810180664062,134.81900024414062,1.3806617614657224,15.795820079412323
1419,98.58270263671875,135.22000122070312,1.3716402330639514,16.836370279903917
1420,98.88999938964844,136.0,1.3752654549438308,16.530353527622424
1421,99.23989868164062,136.86000061035156,1.379082429833946,16.210046142430485
1422,99.16999816894531,137.05999755859375,1.3820711917842259,15.902232933909374
1423,99.08999633789062,136.1199951171875,1.3737006776448646,16.7188385945598
1424,100.05000305175781,137.88999938964844,1.3782108464136205,16.42957215563939
1425,100.69999694824219,138.27999877929688,1.3731877156895056,17.042139248279113
1426,101.41999816894531,138.08999633789062,1.3615657545946753,18.342689180958416
1427,101.80989837646484,138.24000549316406,1.357824805815941,18.79407164122253
1428,102.8550033569336,139.24000549316406,1.3537504345798819,19.406067122345604
1429,102.75499725341797,139.51499938964844,1.3577441790550748,18.976821366034073
1430,103.44999694824219,139.30999755859375,1.3466409054443274,20.253807723405032
1431,104.7300033569336,141.9322052001953,1.3552200959687906,19.605913270602628
1432,104.69499969482422,142.64500427246094,1.3624815386432714,18.839123693844556
1433,104.82499694824219,142.6300048828125,1.360648786407661,19.05463402639768
1434,105.63999938964844,142.9199981689453,1.352896620547973,20.02172043771489
1435,105.45999908447266,142.6750030517578,1.3528826502025306,19.989078682084113
1436,105.33000183105469,142.98500061035156,1.3574954725596042,19.478570180585677
1437,105.66999816894531,143.27000427246094,1.3558248013158918,19.7179851850415
1438,105.66000366210938,144.0198974609375,1.363050278906855,18.952676224794004
1439,106.2699966430664,144.4499969482422,1.3592735627292112,19.46344482939955
1440,106.13999938964844,143.8300018310547,1.3550970666868316,19.882929003682364
1441,106.42040252685547,143.94500732421875,1.3526072435959247,20.200424166928656
1442,106.3333969116211,143.60000610351562,1.3504694693697092,20.411225798871584
1443,106.08499908447266,143.02999877929688,1.348258472108822,20.598098239641132
1444,105.98999786376953,143.16000366210938,1.35069352342204,20.32156115065169
1445,105.13500213623047,141.69000244140625,1.3476958154983343,20.472796051291596
1446,105.69000244140625,141.63999938964844,1.340145672417527,21.37884514692533
1447,105.80999755859375,141.58999633789062,1.3381532899051738,21.613931602052162
1448,106.62999725341797,141.96749877929688,1.3314030051214898,22.501216743981388
1449,107.2300033569336,142.3800048828125,1.3278000599223714,23.014174728369795
1450,107.73999786376953,142.22509765625,1.3200770417323073,23.955709954780104
1451,108.12000274658203,141.44000244140625,1.3081760899777406,25.326933994331682
1452,108.69999694824219,144.89999389648438,1.3330266602075336,22.761539780321556
1453,108.02999877929688,144.67689514160156,1.3392288880533412,21.951216973844907
1454,108.16000366210938,146.47999572753906,1.3542898554732017,20.348639098576797
1455,108.19000244140625,145.84500122070312,1.3480450866954194,21.029904456254997
1456,108.60990142822266,146.49000549316406,1.3487721061046662,21.032562650173844
1457,109.05500030517578,146.44000244140625,1.3428086931512866,21.769097095150727
1458,109.66000366210938,147.2899932861328,1.3431514532862054,21.85227822421365
1459,110.00499725341797,150.29800415039062,1.366283422598974,19.37639391240654
1460,109.9000015258789,151.16000366210938,1.3754322253263545,18.352446422739888
1461,109.93000030517578,151.4665069580078,1.3778450517376775,18.092213977683684
1462,109.98999786376953,152.2899932861328,1.384580382252165,17.36126935124321
1463,110.18499755859375,152.39999389648438,1.3831283502587701,17.55204103913104
1464,110.22000122070312,152.52999877929688,1.383868599981892,17.476026660810987
1465,109.52999877929688,151.72000122070312,1.385191298380448,17.221747578973947
1466,108.2699966430664,148.11000061035156,1.3679690145241776,18.88829007959768
1467,108.6500015258789,148.16000366210938,1.3636447453414875,19.424415852547696
1468,108.48999786376953,148.0,1.3641810573712336,19.33762595314542
1469,108.54000091552734,148.41000366210938,1.3673300387901357,19.004748220949608
1470,108.27999877929688,147.70799255371094,1.3641299798569326,19.305725675773942
1471,107.875,147.53500366210938,1.367647774388036,18.8540345454756
1472,107.5999984741211,147.02999877929688,1.3664498221592365,18.93487034929288
1473,108.20999908447266,148.35499572753906,1.3709915625424576,18.550753260725656
1474,108.21499633789062,147.97999572753906,1.3674629278319814,18.933461146611137
1475,108.47730255126953,147.80499267578125,1.3625430315795721,19.513051716885656
1476,108.61000061035156,147.66000366210938,1.3595433462140685,19.86271746216977
1477,108.4800033569336,148.85000610351562,1.3721423441862546,18.472204077858834
1478,108.05000305175781,148.25860595703125,1.3721295860215093,18.40036123748652
1479,108.54000091552734,148.97999572753906,1.3725814858200036,18.43475615551992
1480,108.66000366210938,149.3553924560547,1.374520406979667,18.24445459813805
1481,108.38999938964844,148.69000244140625,1.3718055473631323,18.493383419676718
1482,107.9800033569336,149.24000549316406,1.3821078056447484,17.31099246013352
1483,108.0999984741211,149.61500549316406,1.3840426235434367,17.12107586350257
1484,107.82499694824219,149.77139282226562,1.3890229266053995,16.540519455405786
1485,109.2750015258789,152.32000732421875,1.3939144836172412,16.228427475534403
1486,109.43000030517578,153.10989379882812,1.3991583055088996,15.677614908786524
1487,110.62000274658203,188.46499633789062,1.7037153467591455,-17.841998761768338
1488,112.51499938964844,190.1199951171875,1.6897302239569567,-16.57410837447034
1489,112.33999633789062,191.42999267578125,1.7040234904406413,-18.15403491999686
1490,112.94000244140625,195.72999572753906,1.733044018916899,-21.52857388385067
1491,112.63999938964844,192.1300048828125,1.70569962645498,-18.39131508307611
1492,112.63500213623047,188.8800048828125,1.6769210396459597,-15.149022968961589
1493,113.19000244140625,188.80999755859375,1.6680801615525436,-14.222969600866918
1494,112.2699966430664,189.02999877929688,1.6837089554769398,-15.862010264732675
1495,112.32499694824219,192.6300048828125,1.7149344323737106,-19.377182552449256
1496,112.55999755859375,194.05999755859375,1.724058295733124,-20.444704539613184
1497,111.82499694824219,189.91799926757812,1.6983501404026955,-17.436389165291757
1498,111.19000244140625,189.27560424804688,1.7022717878596088,-17.77342520262752
1499,110.875,187.89999389648438,1.6947011850866684,-16.88368232043817
1500,110.69499969482422,186.52000427246094,1.6849903318729769,-15.78132956923298
1501,108.87999725341797,187.49000549316406,1.721987603074433,-19.550834943539854
1502,109.22000122070312,188.7899932861328,1.7285294925481731,-20.326392302178704
1503,109.37999725341797,186.59060668945312,1.7058933203037947,-17.88022391175207
1504,109.0999984741211,186.8800048828125,1.712923991718855,-18.601499069992116
1505,109.4801025390625,188.03500366210938,1.7175267404870989,-19.170216043639925
1506,109.51000213623047,185.85989379882812,1.6971956001573114,-16.94898831045765
1507,109.8499984741211,186.0800018310547,1.6939463305945532,-16.644677676119016
1508,109.25,187.94000244140625,1.7202746218893021,-19.43013060660988
1509,109.5,188.99989318847656,1.7260264218125714,-20.104415239641753
1510,110.01000213623047,188.0137939453125,1.7090609062300202,-18.33167622886515
1511,109.9000015258789,187.9532928466797,1.7102210212656006,-18.440842761830424
1512,110.71610260009766,189.6999969482422,1.7133912095283135,-18.928772607824584
1513,111.47799682617188,190.97999572753906,1.7131631457760674,-19.033607099822262
1514,111.62999725341797,191.60000610351562,1.7163845813643883,-19.419168299468623
1515,111.21499633789062,185.57000732421875,1.6685700079549037,-14.029277081607319
1516,110.61000061035156,183.29989624023438,1.6571729068689658,-12.692326203647724
1517,111.4093017578125,185.5399932861328,1.6653905047306514,-13.699561611870678
1518,111.62999725341797,185.22999572753906,1.659320973618205,-13.04915792349206
1519,111.41999816894531,185.50999450683594,1.664961385347974,-13.653064426449475
1520,111.16000366210938,183.73129272460938,1.6528543241424618,-12.275384530032284
1521,111.77850341796875,183.44000244140625,1.6411026881928863,-11.030105097266556
1522,113.8499984741211,181.8800048828125,1.5975406879267997,-6.274982903261844
1523,113.94000244140625,182.4600067138672,1.6013691662653546,-6.71616041402504
1524,113.94000244140625,181.1199951171875,1.5896084889969053,-5.376148817345353
1525,114.3740005493164,180.22000122070312,1.5757077688560424,-3.8067456252959175
1526,112.26000213623047,178.32000732421875,1.5884554064752532,-5.167434581425482
1527,110.25509643554688,178.07000732421875,1.6150728000887944,-8.009850166441908
1528,110.36000061035156,177.89999389648438,1.611997036177958,-7.678029973936162
1529,108.1449966430664,177.8699951171875,1.6447362396639496,-11.06450748425749
1530,108.4885025024414,176.61459350585938,1.627956782811016,-9.27927403459725
1531,107.83999633789062,175.02000427246094,1.6229600353849971,-8.68495656936841
1532,108.7300033569336,176.0449981689453,1.6191022968244866,-8.337181873532415
1533,107.76000213623047,174.1820068359375,1.616388301623604,-7.970344145836094
1534,107.66010284423828,174.05999755859375,1.6167548883955858,-8.00242197961353
1535,108.06999969482422,174.1199951171875,1.6111778995917458,-7.430184611363131
1536,107.2500991821289,178.3800048828125,1.6632152906440947,-12.95482897938237
1537,107.44999694824219,179.91000366210938,1.6743602491563643,-14.176500555495608
1538,107.7300033569336,179.2050018310547,1.6634641812579216,-13.039609991795515
1539,108.08000183105469,179.86000061035156,1.6641376532496717,-13.154762564991529
1540,107.88999938964844,180.4499969482422,1.6725368242569065,-14.037823315236068
1541,107.9000015258789,179.5200958251953,1.663763607845167,-13.092494652653556
1542,107.69000244140625,179.3800048828125,1.6657071298741266,-13.276311433931255
1543,107.8499984741211,180.24000549316406,1.6712100884861223,-13.88953025053587
1544,107.12999725341797,178.57620239257812,1.6669112944169395,-13.336274641222985
1545,107.4000015258789,179.0399932861328,1.667039019948167,-13.383604341667905
1546,107.75,180.02200317382812,1.6707378484810034,-13.825768023262356
1547,107.79129791259766,180.07000732421875,1.6705430847509428,-13.810073263274262
1548,107.71009826660156,179.6300048828125,1.6677173985877947,-13.49531514168342
1549,107.66999816894531,179.4600067138672,1.6667596337493753,-13.387168344057244
1550,107.44999694824219,176.3699951171875,1.6414146126234284,-10.636492010573733
1551,107.80000305175781,177.25999450683594,1.644341275405423,-10.986633426356605
1552,107.69000244140625,175.5751953125,1.6303759989979556,-9.471501863618755
1553,108.29000091552734,175.7899932861328,1.6233261778551418,-8.760847517112268
1554,108.4000015258789,177.16000366210938,1.6343173539514668,-9.961190261490742
1555,108.55999755859375,176.3699951171875,1.6246315317204594,-8.92439992282192
1556,109.24420166015625,177.19000244140625,1.6219625366719241,-8.689074107789963
1557,107.6500015258789,174.4799041748047,1.6208072615109064,-8.43790911630137
1558,107.33989715576172,174.75,1.6280060315915803,-9.186317505925558
1559,107.80999755859375,174.1199951171875,1.6150635289881616,-7.831218264937235
1560,107.36000061035156,174.8300018310547,1.6284463565306437,-9.235311276967707
1561,107.70999908447266,174.86000061035156,1.6234333125675346,-8.72546385016372
1562,106.38999938964844,172.75999450683594,1.6238367844529302,-8.661457558060448
1563,105.83000183105469,172.3800048828125,1.6288387215375577,-9.145221863798383
1564,104.7249984741211,171.47000122070312,1.6373359151977032,-9.93960240355537
1565,104.41999816894531,170.77000427246094,1.6354147411127635,-9.710045385150664
1566,104.55180358886719,170.55999755859375,1.6313443833957466,-9.296738768142376
1567,103.91000366210938,170.35499572753906,1.6394474999875182,-10.081664840076598
1568,104.50679779052734,171.6699981689453,1.6426682454957562,-10.476157422522022
1569,104.91999816894531,171.80999755859375,1.6375333640583958,-9.9788264432066
1570,105.2249984741211,172.8800048828125,1.642955641622845,-10.578393837587868
1571,102.19999694824219,174.48199462890625,1.7072602723977606,-16.84621991709963
1572,102.58499908447266,173.4499969482422,1.6907929862670896,-15.22038552584226
1573,102.13999938964844,173.625,1.6998727338703739,-16.081766989877906
1574,102.16999816894531,172.72000122070312,1.690515849232946,-15.130497359738769
1575,102.05000305175781,172.5919952392578,1.6912492903280214,-15.187574781662505
1576,102.23500061035156,172.84609985351562,1.6906744150399555,-15.156334637216588
1577,102.0999984741211,172.0800018310547,1.6854065073729767,-14.59846721131052
1578,101.56999969482422,170.27999877929688,1.6764792683953702,-13.615947238471819
1579,102.30999755859375,171.32000732421875,1.6745187314280054,-13.514564980814043
