,nue,lin,Ratio,Spread
1200,134.39329528808594,282.5299987792969,2.1022626030090605,36.820655152980756
1201,133.7100067138672,283.45001220703125,2.119886305993539,34.264812484129386
1202,133.5500030517578,283.4100036621094,2.122126523293846,33.92176373958376
1203,132.9499969482422,282.8500061035156,2.1274916329154183,33.045314727851355
1204,129.1300048828125,277.1449890136719,2.14624780092888,29.60506734637023
1205,129.3300018310547,274.1000061035156,2.1193845374066855,33.128853603183934
1206,128.61000061035156,275.4100036621094,2.1414353654854286,30.095134772340327
1207,129.6414031982422,276.1000061035156,2.1297209015958822,31.874365062601452
1208,129.5500030517578,276.5899963378906,2.135005710709149,31.165558009238293
1209,128.89999389648438,276.8399963378906,2.147711477474641,29.35940146965937
1210,130.39999389648438,279.1400146484375,2.140644384309003,30.65046305457407
1211,133.40780639648438,283.82000732421875,2.127461765473554,33.17133371083816
1212,133.27999877929688,285.25,2.1402311120392166,31.435362792011016
1213,132.99000549316406,282.8299865722656,2.126701066921932,33.16111684664515
1214,130.7050018310547,278.80499267578125,2.1330858710071103,31.715690268424805
1215,131.23280334472656,279.2200012207031,2.127669257260618,32.56426665986374
1216,131.0500030517578,277.9200134277344,2.1207173365571816,33.426620814856115
1217,130.82000732421875,277.8500061035156,2.1239106447602007,32.94600611693648
1218,132.19000244140625,275.8399963378906,2.0866933296272374,38.23585716403654
1219,133.1199951171875,277.19000244140625,2.0822567052935343,39.11230306113726
1220,133.5800018310547,277.114990234375,2.0745245278919535,40.28859584279906
1221,133.4199981689453,276.3699951171875,2.0714285632595297,40.65053367051912
1222,133.81500244140625,276.739990234375,2.068078953670023,41.22619982096888
1223,134.3699951171875,276.8800048828125,2.0605791095053503,42.41486719928236
1224,134.52999877929688,276.94000244140625,2.058574332522964,42.73792693015606
1225,132.99000549316406,281.2850036621094,2.1150837810632916,34.7060997568014
1226,134.94000244140625,282.69000244140625,2.094931060670138,37.96949753553384
1227,133.97999572753906,281.7900085449219,2.103224492691942,36.5711842255671
1228,134.74000549316406,283.0400085449219,2.100638244068364,37.14068808536076
1229,135.3000030517578,284.7900085449219,2.104878064459304,36.73135206814312
1230,135.8300018310547,285.8599853515625,2.10454230654517,36.93022056880398
1231,135.63999938964844,285.82000732421875,2.107195581025869,36.515322631199304
1232,136.22999572753906,281.82000732421875,2.06870745182919,41.92780528946265
1233,139.06500244140625,283.7799987792969,2.0406284384805224,46.75497091016258
1234,137.95700073242188,281.70001220703125,2.041940682324704,46.18234237491425
1235,139.3000030517578,283.5249938964844,2.0353552597636257,47.57257977114484
1236,138.66000366210938,283.2300109863281,2.042622266738944,46.33537005378498
1237,138.61000061035156,282.8599853515625,2.040689590260619,46.58568571929778
1238,139.4199981689453,283.8599853515625,2.036006233536087,47.52486301799048
1239,141.25999450683594,287.0199890136719,2.0318561530156525,48.76990859369574
1240,140.89999389648438,285.8800048828125,2.0289568294292564,49.048032088430155
1241,141.69000244140625,285.29998779296875,2.013550588447129,51.51937171354849
1242,142.74000549316406,286.57000732421875,2.007636235784948,52.763115415192324
1243,142.58999633789062,286.8800048828125,2.0119223806065807,52.09398794884016
1244,143.6999969482422,287.2799987792969,1.999164960892583,54.35139463621153
1245,143.57000732421875,286.9800109863281,1.9988855355997297,54.34018034554749
1246,143.84500122070312,293.79998779296875,2.0424761743523354,48.17855357426664
1247,141.69000244140625,293.5400085449219,2.071705861296113,43.27935096159536
1248,140.94000244140625,293.17999267578125,2.0801758734016382,41.84382688300514
1249,141.80999755859375,293.92999267578125,2.0727028963831255,43.176641532659694
1250,141.50999450683594,293.7699890136719,2.0759663657500935,42.61842190960602
1251,141.8323974609375,294.2699890136719,2.0747727196440975,42.89027175408035
1252,141.72000122070312,294.54998779296875,2.0783939123332402,42.341190389029414
1253,139.14999389648438,290.6400146484375,2.088681476081477,40.0984291114333
1254,139.51499938964844,288.5899963378906,2.0685230806753174,43.02229001413651
1255,138.6699981689453,288.69000244140625,2.0818490391100144,40.89930598041594
1256,138.60000610351562,289.5299987792969,2.088960938162274,39.891744909854374
1257,137.17999267578125,288.4599914550781,2.102784712467804,37.56216445299152
1258,136.0493927001953,286.0799865722656,2.1027656272063235,37.235452774380015
1259,136.08999633789062,285.3999938964844,2.0971416090561124,38.01265272150142
1260,124.98999786376953,283.260009765625,2.266261417768475,13.57864927898039
1261,123.0199966430664,286.05999755859375,2.325313000849578,6.062373634210484
1262,123.0,286.2099914550781,2.3269104996347814,5.864506709131103
1263,122.41100311279297,286.5299987792969,2.3407209441399646,4.134409464819907
1264,121.62000274658203,285.2799987792969,2.3456667681033605,3.4907124565513743
1265,120.17500305175781,284.6499938964844,2.3686289716496978,0.6613111040096089
1266,120.70999908447266,286.6400146484375,2.3746169896650176,-0.04790064978754005
1267,118.19000244140625,286.1700134277344,2.4212708986921774,-5.610905616782066
1268,118.97000122070312,286.0199890136719,2.4041353793303886,-3.593522579507795
1269,118.31999969482422,283.9649963378906,2.399974620269648,-3.0946681781286327
1270,119.33999633789062,286.1199951171875,2.397519724293338,-2.807740665189432
1271,118.23999786376953,285.04400634765625,2.4107240485243437,-4.365206832628008
1272,116.89910125732422,282.9549865722656,2.4205060905422258,-5.486364954102999
1273,117.29000091552734,282.95001220703125,2.412396708998347,-4.545555986391253
1274,116.59300231933594,281.6099853515625,2.4153249315963445,-4.874180894887775
1275,116.4800033569336,280.0199890136719,2.4040176935400424,-3.55471009172452
1276,115.33000183105469,280.8299865722656,2.4350124175290446,-7.117872556540863
1277,116.27999877929688,280.7200012207031,2.4141727224603655,-4.733543910590118
1278,115.91010284423828,281.45001220703125,2.4281749847573506,-6.349105467452819
1279,115.94499969482422,281.5899963378906,2.4286514906124133,-6.405544679276137
1280,117.06999969482422,283.32000732421875,2.4200906129902777,-5.442245744008108
1281,118.98999786376953,282.2300109863281,2.3718801248273866,0.24432847643090438
1282,117.0999984741211,282.5199890136719,2.412638707899798,-4.57040875798025
1283,116.98999786376953,282.3699951171875,2.413625098497709,-4.683762181710552
1284,117.5199966430664,283.29998779296875,2.410653470774101,-4.344909550190369
1285,117.29000091552734,283.3299865722656,2.4156363233070555,-4.925530351625628
1286,118.73500061035156,284.6199951171875,2.3971027384858052,-2.7561326611932384
1287,118.83000183105469,285.1099853515625,2.3993097783244557,-3.0186849130940243
1288,114.04499816894531,280.37469482421875,2.4584567436168836,-9.738948019557643
1289,113.65499877929688,281.4891052246094,2.4766979741139616,-11.787037731554154
1290,113.69000244140625,281.6400146484375,2.4772628076386014,-11.854146523869918
1291,113.08999633789062,279.9949951171875,2.475859971562981,-11.645573562946073
1292,113.46499633789062,280.3550109863281,2.470850218436098,-11.107819458221275
1293,113.66000366210938,281.1400146484375,2.4735175575413133,-11.425965199350845
1294,113.5199966430664,281.5299987792969,2.4800035861918976,-12.151133591082715
1295,114.20320129394531,283.0199890136719,2.478214146424954,-12.005495501286351
1296,113.20500183105469,282.8599853515625,2.498652716544258,-14.235234521075018
1297,113.12000274658203,282.3599853515625,2.496110135217391,-13.938726856663255
1298,113.12000274658203,281.8949890136719,2.4919994887658317,-13.47373051877263
1299,111.62000274658203,278.6499938964844,2.496416296719873,-13.819815297046706
1300,111.83000183105469,279.2300109863281,2.4969150175654136,-13.897083393347078
1301,110.44999694824219,276.5199890136719,2.503576248564783,-14.490866614228697
1302,110.03500366210938,275.260009765625,2.5015676885046623,-14.2244033972372
1303,109.67500305175781,273.5799865722656,2.494460715384323,-13.406240840002784
1304,109.33499908447266,275.1322021484375,2.5164147295219643,-15.772444023704555
1305,108.81999969482422,274.6300048828125,2.5237089289927157,-16.50318272764058
1306,108.36000061035156,274.2749938964844,2.5311461088187097,-17.249434050766116
1307,108.94999694824219,275.3299865722656,2.5271224808116695,-16.891944068284023
1308,108.76000213623047,274.0,2.5193085198434755,-16.016815195789935
1309,104.7699966430664,269.6199951171875,2.5734466331590813,-21.189095985832626
1310,104.08000183105469,268.45001220703125,2.57926602117846,-21.67099740726842
1311,103.79000091552734,266.31500244140625,2.565902303615498,-20.23026527992055
1312,104.7699966430664,266.92999267578125,2.547771320306198,-18.499093544426376
1313,104.81999969482422,267.3900146484375,2.550944623420378,-18.839405547829802
1314,104.95500183105469,268.0849914550781,2.554285043857296,-19.211180049629366
1315,105.87000274658203,269.1499938964844,2.542268696646216,-18.085621562982812
1316,105.77960205078125,269.0899963378906,2.5438741602441417,-18.242048085206353
1317,103.76000213623047,265.8999938964844,2.5626444527957326,-19.8870754104796
1318,103.75,265.07000732421875,2.55489163685994,-19.081034485099924
1319,103.37000274658203,263.58221435546875,2.549890755073857,-18.502975181069832
1320,103.0999984741211,263.5199890136719,2.5559650137125605,-19.087154448955108
1321,103.49500274658203,265.04229736328125,2.5609187915310665,-19.66380153092722
1322,103.44000244140625,264.3900146484375,2.555974559244637,-19.14319247619081
1323,105.25,266.54998779296875,2.5325414517146676,-16.96993505838832
1324,104.68000030517578,265.260009765625,2.534008492475229,-17.044566660712906
1325,104.1500015258789,263.3699951171875,2.5287565171254083,-16.423397319576868
1326,104.13999938964844,264.239990234375,2.5373534836091096,-17.317338083650316
1327,104.25,264.6300048828125,2.5384173130245804,-17.44400541187314
1328,104.8499984741211,265.4100036621094,2.53133054386851,-16.78757588602075
1329,105.27999877929688,265.3399963378906,2.5203267421586375,-15.688124927829268
1330,106.02999877929688,267.42999267578125,2.5222106550471723,-15.982581317989105
1331,106.56999969482422,268.3500061035156,2.518063309298748,-15.60980379153607
1332,106.54550170898438,269.7099914550781,2.53140664907428,-17.028438626051088
1333,106.66999816894531,270.92999267578125,2.539889353393246,-17.950388690472966
1334,106.58000183105469,270.40399169921875,2.537098771379735,-17.639843740353275
1335,106.94000244140625,271.68499755859375,2.540536668749875,-18.058988963603316
1336,106.93000030517578,271.30999755859375,2.537267341104285,-17.707934610489264
1337,104.61000061035156,266.75,2.54994740888668,-18.70213989293571
1338,105.43000030517578,267.9599914550781,2.5415914889447593,-17.949008402435243
1339,105.20999908447266,268.7699890136719,2.5546049933702366,-19.28570060145832
1340,104.87999725341797,268.1642150878906,2.556867106317085,-19.469968636321074
1341,104.41999816894531,268.55999755859375,2.5719211096334225,-20.967013416477858
1342,104.83999633789062,268.7699890136719,2.563620740193928,-20.1715068844692
1343,105.31999969482422,269.7699890136719,2.561431729921751,-20.022353281243642
1344,107.41999816894531,271.322509765625,2.525810039010625,-16.547365832585957
1345,108.26000213623047,273.2099914550781,2.5236466475520714,-16.423833282688566
1346,108.0999984741211,270.7200012207031,2.5043478727292756,-14.316900337781068
1347,108.30000305175781,270.5799865722656,2.4984300918528355,-13.698064077509219
1348,107.95999908447266,269.95001220703125,2.5004632687687454,-13.882077319804797
1349,107.55000305175781,270.6199951171875,2.516224894823603,-15.533612570161882
1350,107.08999633789062,269.6700134277344,2.5181625048979446,-15.684911455339307
1351,112.33999633789062,274.3599853515625,2.4422288970560073,-7.80610374505186
1352,113.76000213623047,274.9700012207031,2.4171061538080814,-5.0165500982877695
1353,113.83039855957031,274.4049987792969,2.410647790499423,-4.283014869836098
1354,114.12000274658203,275.44000244140625,2.4135996828974475,-4.6246906828659355
1355,114.56999969482422,276.614990234375,2.414375412160111,-4.722361813267003
1356,114.69000244140625,276.6300048828125,2.411980111554531,-4.450083494603906
1357,114.30999755859375,275.82000732421875,2.412912371753286,-4.549837865906955
1358,117.41500091552734,285.18499755859375,2.4288633933901367,-6.481284679998613
1359,118.84500122070312,286.8500061035156,2.4136480555106896,-4.7227963273066855
1360,119.23999786376953,286.385009765625,2.4017528924549034,-3.312156986955689
1361,118.29499816894531,284.95001220703125,2.408808627733138,-4.139539031895641
1362,118.62000274658203,284.92498779296875,2.40199781820675,-3.336436348043709
1363,119.02999877929688,286.3800048828125,2.4059481460116015,-3.809901097686567
1364,119.33999633789062,286.5799865722656,2.401374186076425,-3.267732120267557
1365,116.77999877929688,282.0799865722656,2.415482013365748,-4.896502630332112
1366,116.9000015258789,281.70001220703125,2.4097519976906887,-4.229235297997139
1367,117.4000015258789,283.7099914550781,2.416609776555573,-5.042187914223451
1368,118.0199966430664,283.7799987792969,2.404507768607607,-3.6278939046979315
1369,118.1500015258789,284.1499938964844,2.4049935694181586,-3.6866504078989135
1370,118.46499633789062,285.5199890136719,2.4101633211493145,-4.302531167359735
1371,117.94999694824219,283.989990234375,2.407715113032119,-4.0054683576238865
1372,118.90499877929688,279.67999267578125,2.352129814112388,2.5908544513895424
1373,119.4000015258789,280.3800048828125,2.348241216915249,3.0759051853242556
1374,119.13999938964844,279.4100036621094,2.3452241488460683,3.4234474432312356
1375,118.77999877929688,279.989990234375,2.3572149613725766,1.9816002348406516
1376,117.625,278.5350036621094,2.3679915295397183,0.6714582100291397
1377,117.95999908447266,278.5849914550781,2.361690349417347,1.4234760685589083
1378,117.80999755859375,278.7200012207031,2.3658433664093703,0.9293546603523839
1379,116.25,274.32000732421875,2.359741998487903,1.5946313104133298
1380,116.7249984741211,274.6000061035156,2.352538099749016,2.4518041783105775
1381,115.98999786376953,274.489990234375,2.3664970712109503,0.802189437460878
1382,115.98999786376953,274.6000061035156,2.367445565660186,0.692173568320253
1383,114.83000183105469,273.510009765625,2.3818688966671844,-0.9949223817208019
1384,114.18289947509766,272.2049865722656,2.383938293944193,-1.2390966955501779
1385,115.0,273.25,2.376086956521739,-0.32792794491927113
1386,117.87000274658203,273.1700134277344,2.3175532965333345,6.622998069459879
1387,117.5250015258789,272.0050048828125,2.3144437468730192,6.962055315997315
1388,116.7699966430664,271.31298828125,2.3234820251864767,5.846550013797593
1389,117.11000061035156,270.8999938964844,2.313209738575811,7.073532006093171
1390,117.55000305175781,272.17999267578125,2.315440115777276,6.8469225076549485
1391,117.95500183105469,272.8800048828125,2.3134246165639905,7.1164989499700475
1392,118.06999969482422,271.8699951171875,2.3026170561522017,8.401819726664211
1393,118.55000305175781,269.8699951171875,2.276423350232769,11.550973329889768
1394,120.12000274658203,271.6400146484375,2.261405331645873,13.539616691949174
1395,120.77999877929688,273.8900146484375,2.267676911877776,12.86968234806029
1396,120.62999725341797,274.4700012207031,2.2753047125094437,11.930584133213085
1397,119.93000030517578,274.2300109863281,2.2865839263613617,10.49474438911012
1398,118.22000122070312,270.92999267578125,2.2917441201001694,9.700933810651986
1399,118.81999969482422,270.9800109863281,2.2805925911657106,11.087343805254374
1400,118.03500366210938,271.8450012207031,2.3030880059858765,8.343031256813116
1401,118.91999816894531,272.3699951171875,2.2903632636307423,9.936761347723756
1402,119.05000305175781,272.3900146484375,2.2880303037876786,10.227980430460274
1403,119.25,272.8399963378906,2.2879664263135484,10.256802087664607
1404,119.69999694824219,273.6600036621094,2.286215627728369,10.514111426013596
1405,119.4000015258789,272.4200134277344,2.281574622666062,11.035896640402381
1406,119.30000305175781,271.6000061035156,2.276613572136147,11.61650229129243
1407,118.58000183105469,269.489990234375,2.2726428240263257,12.002796888183195
1408,122.83000183105469,277.6400146484375,2.2603599325050463,14.027498844595197
1409,122.37000274658203,279.5950012207031,2.2848328425694393,10.971249962875913
1410,124.51000213623047,282.07000732421875,2.265440546821264,13.619516382337974
1411,123.93000030517578,280.75,2.265391747830689,13.550968430002467
1412,124.2750015258789,282.20001220703125,2.270770539063451,12.926907521355712
1413,124.05000305175781,282.4700012207031,2.2770656531370435,12.11826017639994
1414,122.08000183105469,279.7300109863281,2.2913663727941596,10.141962558973784
1415,121.33000183105469,279.260009765625,2.3016566846712747,8.816423831946121
1416,120.12000274658203,276.989990234375,2.3059439219190048,8.189641106011674
1417,119.79000091552734,276.92999267578125,2.3117955635634795,7.459596703961392
1418,118.25,276.2099914550781,2.3358138812268763,4.492753706836094
1419,118.91999816894531,276.3299865722656,2.323662889564577,5.976769892645631
1420,118.7699966430664,275.3800048828125,2.318599079449319,6.567639939517232
1421,122.9800033569336,282.70001220703125,2.2987478003763826,9.326612928582971
1422,122.55999755859375,281.94000244140625,2.3004243477290847,9.081106441944325
1423,122.62999725341797,282.19000244140625,2.3011498716603045,8.998689439792098
1424,122.25,281.8550109863281,2.3055624620558537,8.423947230150315
1425,121.7699966430664,281.4963073730469,2.3117049776898004,7.633497240206008
1426,122.45999908447266,281.25,2.296668317023213,9.531707210021818
1427,122.16999816894531,280.9700012207031,2.2998281528346913,9.117428351041564
1428,123.6449966430664,285.7049865722656,2.3106878104985333,7.913667910314256
1429,123.15499877929688,284.135009765625,2.307133389484389,8.310563732020295
1430,123.63999938964844,283.8699951171875,2.2959397971410382,9.736695674537838
1431,124.4000015258789,285.010009765625,2.2910772208176735,10.416166620717103
1432,124.68000030517578,285.1449890136719,2.2870146640658517,10.95151936406138
1433,123.82499694824219,283.9700012207031,2.293317247884934,10.079583579939207
1434,124.5199966430664,284.8900146484375,2.287905736659052,10.82343643982831
1435,124.83000183105469,285.8699951171875,2.2900744286144032,10.585624903127336
1436,123.29000091552734,284.8999938964844,2.3108118402212097,7.868781906001981
1437,123.375,283.760009765625,2.299979815729483,9.212258372449593
1438,122.84500122070312,283.1700134277344,2.3051000090674556,8.533409403038785
1439,123.0,283.7799987792969,2.3071544616203,8.294499384912353
1440,122.26000213623047,283.2200012207031,2.316538493964036,7.082902642661235
1441,121.8499984741211,283.92999267578125,2.330160001898426,5.391340582205384
1442,124.94999694824219,287.42999267578125,2.300360141624036,9.312902046457292
1443,125.11000061035156,286.30999755859375,2.2884661191097826,10.815954453112237
1444,125.58499908447266,284.8399963378906,2.2681052547231197,13.423127321009485
1445,125.37000274658203,283.7900085449219,2.2636197042969184,13.958402429580314
1446,125.23999786376953,282.04998779296875,2.2520759549977805,15.387184567546921
1447,124.55999755859375,281.8500061035156,2.2627650259139718,13.959209307117032
1448,124.79000091552734,282.1300048828125,2.2608382307312547,14.229850815135432
1449,130.00999450683594,282.69000244140625,2.1743713128650457,26.166795949999436
1450,130.94000244140625,284.6199951171875,2.1736672507284456,26.463291805188316
1451,130.76499938964844,285.6300048828125,2.184300127832398,25.034315412355408
1452,132.22999572753906,286.56500244140625,2.1671709271765818,27.606597117710873
1453,134.3300018310547,286.875,2.135598869125301,32.32412602490485
1454,135.30999755859375,288.4599914550781,2.1318453673769766,33.08529653969595
1455,135.5399932861328,288.4100036621094,2.127859067052328,33.68590635480309
1456,134.55999755859375,292.1499938964844,2.171150410204701,27.599754150558862
1457,134.21060180664062,292.9100036621094,2.1824654663579373,26.003272344668186
1458,135.3300018310547,294.4200134277344,2.175570896653699,27.173165860811547
1459,134.26499938964844,294.17999267578125,2.191040062660306,24.863514042130372
1460,134.39500427246094,289.5050048828125,2.1541351663332278,29.84974044908564
1461,134.39999389648438,283.0799865722656,2.1062499957425254,36.286704185310164
1462,134.77000427246094,278.19000244140625,2.064183376287478,42.06251286435731
1463,134.38999938964844,283.0899963378906,2.1064811193063817,36.252767037976135
1464,135.11000061035156,286.3299865722656,2.1192360689718495,34.736498075850996
1465,136.0399932861328,285.1449890136719,2.0960379527065003,38.147947635061094
1466,136.17999267578125,285.552490234375,2.0968755000172554,38.07561241005357
1467,136.17999267578125,286.6300048828125,2.1047879299364056,36.99809776161607
1468,136.34500122070312,287.19000244140625,2.10634786658976,36.8331394485212
1469,136.55999755859375,288.20001220703125,2.110427777968972,36.33784236729412
1470,137.90499877929688,291.989990234375,2.1173270934266544,35.76786890197588
1471,138.83999633789062,295.135009765625,2.125720379935505,34.86128332737372
1472,139.5800018310547,295.7799987792969,2.1190714636707346,35.987906879723546
1473,137.22500610351562,294.7850036621094,2.1481872147977055,31.344916789535443
1474,137.30999755859375,294.3949890136719,2.1440171454962402,31.93840550838429
1475,137.2449951171875,294.1199951171875,2.1430289306072785,32.05778009787543
1476,137.07000732421875,294.92999267578125,2.151674158579186,30.8288524424275
1477,136.39999389648438,295.3800048828125,2.165542654693812,28.77479240204543
1478,135.48500061035156,294.79998779296875,2.1758865296151826,27.16426682901324
1479,135.50999450683594,292.3800048828125,2.157626866910271,29.64408645861904
1480,136.1199951171875,294.260009765625,2.161769176617239,29.224455527841723
1481,135.99000549316406,294.6099853515625,2.1664090995743943,28.56327785827143
1482,135.44000244140625,294.2699890136719,2.17269627664824,27.586537595088725
1483,135.5,293.2699890136719,2.164354162462523,28.730174946050578
1484,134.32000732421875,297.7300109863281,2.2165723254293295,21.4451876568677
1485,133.48500061035156,298.1700134277344,2.2337342178100252,19.006134666965476
1486,133.50999450683594,300.6700134277344,2.2520412388477746,16.565971386415026
1487,133.13999938964844,301.57000732421875,2.2650594014323366,14.780189472096662
1488,133.72000122070312,302.0199890136719,2.2585999570489967,15.718763059197794
1489,133.72000122070312,302.9649963378906,2.2656670174408005,14.773755734979044
1490,134.00999450683594,301.95001220703125,2.253190243893552,16.482999238938657
1491,133.39999389648438,301.80999755859375,2.262443863324252,15.162639935340973
1492,133.36000061035156,301.4100036621094,2.260122992521294,15.466887774635392
1493,133.15109252929688,299.4200134277344,2.248723669780282,16.956740935760433
1494,132.47999572753906,298.1650085449219,2.250641743362778,16.60510433010553
1495,132.14999389648438,298.3999938964844,2.2580401640444028,15.580077017899054
1496,131.57000732421875,298.43499755859375,2.268260096871328,14.156554609589147
1497,131.3800048828125,297.54998779296875,2.264804207142293,14.586688410265776
1498,131.38499450683594,298.25,2.270046142784457,13.898621628912178
1499,132.39999389648438,297.30499267578125,2.245506090492921,17.273591554512404
1500,134.19000244140625,297.42999267578125,2.2164839948166284,21.433967353428
1501,134.64999389648438,297.4949951171875,2.20939479095628,22.470208956298574
1502,134.44000244140625,297.9049987792969,2.215895517475422,21.557474565822655
1503,134.53500366210938,297.760009765625,2.213253069167504,21.929901561968745
1504,134.5,298.1600036621094,2.216803001205274,21.44610703397201
1505,131.54649353027344,299.489990234375,2.276685468362195,13.045268658672523
1506,131.7100067138672,298.7200012207031,2.268012952650257,14.206716943175376
1507,131.5399932861328,298.04998779296875,2.265850714654018,14.469709169379438
1508,131.38999938964844,298.1400146484375,2.269122581881422,14.020588936506055
1509,133.66000366210938,301.6099853515625,2.256546289748939,15.985129370345316
1510,129.6199951171875,294.739990234375,2.2738774983589916,13.183128845424857
1511,128.64999389648438,294.2300109863281,2.2870581029570385,11.37087350531159
1512,129.93499755859375,296.3900146484375,2.2810637643240144,12.28723705426587
1513,128.82000732421875,294.25,2.284194870905582,11.75790569316997
1514,130.52999877929688,296.04998779296875,2.268060909841399,14.05172852402934
1515,129.94000244140625,296.5799865722656,2.2824379021079535,12.109247086469122
1516,129.52999877929688,297.7650146484375,2.2988112209882154,9.94264840491952
1517,129.5500030517578,297.9200134277344,2.299652693243931,9.835540919394543
1518,128.7100067138672,297.4100036621094,2.3106983773474274,8.334554710845975
1519,136.88999938964844,307.4599914550781,2.2460369115782766,17.867905079891283
1520,134.56649780273438,305.9750061035156,2.273782933342405,13.790303874226947
1521,132.8000030517578,305.3299865722656,2.2991715327993294,10.206240881696726
1522,132.47999572753906,304.6199951171875,2.299365979326229,10.150117757839904
1523,133.00999450683594,305.30999755859375,2.2953914004026412,10.728960623735144
1524,133.52000427246094,308.3999938964844,2.30976620752021,8.859954829727837
1525,133.66000366210938,309.25,2.3137063558802504,8.345114721907816
1526,135.3699951171875,309.7449951171875,2.288136265714175,11.943930228548435
1527,135.9600067138672,310.57000732421875,2.284274727772151,12.531437210134253
1528,136.25999450683594,312.43499755859375,2.2929327033175495,11.384633730568577
1529,136.05499267578125,311.4700012207031,2.2892949027084617,11.85884476577031
1530,135.07000732421875,312.7900085449219,2.3157621350690265,8.180730046004737
1531,134.25999450683594,313.2200012207031,2.3329361986883987,5.811523541177063
1532,134.39999389648438,313.489990234375,2.3325149142181267,5.8767005232007925
1533,137.84890747070312,317.1400146484375,2.3006349521909626,10.483558907512656
1534,137.82000732421875,317.5799865722656,2.304309749637186,9.974398493673913
1535,136.83999633789062,317.3900146484375,2.3194243141071547,7.818171917279084
1536,134.67999267578125,315.82000732421875,2.344966026873054,4.217015424748251
1537,133.22999572753906,314.0799865722656,2.3574269807421775,2.485666250492567
1538,135.52000427246094,316.6650085449219,2.3366661641204765,5.383046708572476
1539,134.52000427246094,314.9800109863281,2.3415105633535216,4.673991003525156
1540,133.78500366210938,317.5174865722656,2.3733413901471008,0.37688480759733123
1541,133.82000732421875,316.8700866699219,2.3678827479228115,1.108085341453385
1542,132.77999877929688,315.739990234375,2.3779183095127827,-0.2516540741845472
1543,132.42999267578125,315.3999938964844,2.3816356666926297,-0.7495909907097951
1544,131.3000030517578,314.80999755859375,2.3976389203471475,-2.8648500000929755
1545,131.2100067138672,314.4100036621094,2.396234948358404,-2.6803121300513806
1546,131.07000732421875,314.4100036621094,2.398794431165135,-3.0154781257469847
1547,136.3699951171875,327.010009765625,2.397961585938416,-2.927031156247996
1548,137.5,326.9700012207031,2.3779636452414774,-0.18173073369853343
1549,137.5500030517578,326.17999267578125,2.371355764732663,0.7279877804761088
1550,137.77999877929688,326.0299987792969,2.3663086200308987,1.4286036990989248
1551,138.27499389648438,326.6099853515625,2.36203218056961,2.033661802622372
1552,139.17999267578125,326.9150085449219,2.348864964423931,3.895253890429909
1553,139.02999877929688,328.3299865722656,2.3615765622890708,2.121182485681469
1554,143.53990173339844,333.5249938964844,2.3235698914992415,7.723123047434012
1555,141.00999450683594,331.4100036621094,2.3502589644171863,3.7813806293479604
1556,139.3800048828125,331.1400146484375,2.3758071677989423,0.1490876639254668
1557,140.10000610351562,331.19000244140625,2.363954232783545,1.822821143206578
1558,138.91000366210938,331.1050109863281,2.383593710008979,-0.9411166303047378
1559,139.32000732421875,330.7200012207031,2.3738155601088047,0.4254637406979884
1560,138.8000030517578,330.2699890136719,2.379466727320718,-0.36944197786316524
1561,143.81930541992188,335.7820129394531,2.334749232441645,6.135011312060055
1562,142.74000549316406,334.1400146484375,2.340899550157575,5.193108090973578
1563,143.00999450683594,336.25,2.351234269741386,3.729490818739474
1564,144.460205078125,337.69000244140625,2.337598802789885,5.761369728494582
1565,144.0399932861328,337.2099914550781,2.341085859294763,5.235371302783346
1566,143.6300048828125,335.0249938964844,2.332555750936796,6.438834786353095
1567,142.22999572753906,332.2200012207031,2.3357942150059245,5.892130974824635
1568,144.66000366210938,336.9200134277344,2.329047455402377,7.009687194225091
1569,144.1999969482422,335.30999755859375,2.3253120988549454,7.518422488735165
1570,145.1199951171875,334.8500061035156,2.3074008914699666,10.180938562720609
1571,143.92999267578125,331.5299987792969,2.3034114892655215,10.652016658349918
1572,144.44000244140625,332.2900085449219,2.300540036889844,11.112997436608236
1573,143.9600067138672,332.7300109863281,2.311266987140793,9.523859657153377
1574,144.08999633789062,332.5299987792969,2.3077937902053587,10.035073947817363
1575,143.1750030517578,334.6099853515625,2.3370698670814827,5.764544712675853
1576,141.9499969482422,334.989990234375,2.359915445130436,2.4518099697615514
1577,141.3300018310547,334.6600036621094,2.36793320120494,1.2974952082829065
1578,141.2949981689453,335.3999938964844,2.373757020722342,0.4737043423955458
1579,141.64999389648438,335.3900146484375,2.3677375863039947,1.3335622705359458
1580,141.69000244140625,335.0,2.364316424784693,1.8193595065172405
1581,141.67999267578125,333.8299865722656,2.356225323473852,2.9654090221888043
1582,139.6199951171875,330.2200012207031,2.3651340264232137,1.6436504955073121
1583,139.44000244140625,328.95001220703125,2.3590792200771693,2.48272745629357
1584,140.27499389648438,330.67999267578125,2.3573695032188406,2.751761005685761
1585,141.35000610351562,330.2699890136719,2.336540323682784,5.735401150492304
1586,141.13999938964844,329.3699951171875,2.3336403325884123,6.132627788256411
1587,140.9600067138672,328.7799987792969,2.332434613504829,6.291712073261419
1588,142.1699981689453,330.6000061035156,2.3253851752227828,7.368488741050225
1589,141.29580688476562,331.7699890136719,2.348052616198641,4.105645333957067
1590,140.82249450683594,334.1499938964844,2.372845297668433,0.5925054080402776
1591,139.0399932861328,332.0249938964844,2.3879819471308834,-1.549897456828195
