,bmy,unh,Ratio,Spread
1210,71.37000274658203,523.8400268554688,7.33977871229038,-32.62840296257491
1211,71.76000213623047,521.1500244140625,7.262402576642932,-27.216044033613287
1212,71.38999938964844,519.47998046875,7.27664917929772,-28.128771765145984
1213,71.12000274658203,519.0900268554688,7.298790871888933,-29.623506006203684
1214,71.36499786376953,521.0700073242188,7.301478636892873,-29.89331957624131
1215,71.26000213623047,523.1699829101562,7.341705967254845,-32.72620861696453
1216,70.91000366210938,523.1300048828125,7.377379465040784,-35.12936419943736
1217,70.88500213623047,521.72998046875,7.360230863308184,-33.90386074100144
1218,71.13999938964844,523.5999755859375,7.360134665142074,-33.99386992596226
1219,71.36740112304688,525.9450073242188,7.36954126180691,-34.75154383592326
1220,71.51499938964844,526.3699951171875,7.360274062917462,-34.146234891769154
1221,71.66999816894531,528.0449829101562,7.367727032243161,-34.739267318699035
1222,71.44999694824219,526.9500122070312,7.375087959608307,-35.17999581497827
1223,70.125,521.6849975585938,7.439358253954991,-39.1640059952457
1224,70.11000061035156,524.239990234375,7.477392464278089,-41.82370059313922
1225,70.56999969482422,524.9213256835938,7.438307041994968,-39.29405283283927
1226,70.54299926757812,522.9600219726562,7.413351110703497,-37.52122323296754
1227,70.55000305175781,520.3300170898438,7.375336563885227,-34.842329049799446
1228,70.38500213623047,520.1724853515625,7.39038814468978,-35.83657171107143
1229,70.20999908447266,519.1300048828125,7.393961140182112,-36.01568467538891
1230,70.05000305175781,512.1799926757812,7.31163412366088,-30.182510722994436
1231,70.13500213623047,506.7850036621094,7.225849978270885,-24.19419306524702
1232,70.38999938964844,506.42999267578125,7.194629877355233,-22.059196146692216
1233,70.2699966430664,506.1449890136719,7.202860583366964,-22.61186111779932
1234,69.87000274658203,502.45831298828125,7.191330946567924,-21.717307357159882
1235,69.5,502.3399963378906,7.227913616372527,-24.181762383614455
1236,69.70999908447266,504.9100036621094,7.243006889876348,-25.285889541943277
1237,68.9800033569336,498.9750061035156,7.233618176583644,-24.44656304720712
1238,68.52999877929688,496.8550109863281,7.250182691327138,-25.467785362342454
1239,68.69000244140625,497.989990234375,7.249817623156572,-25.48587309943406
1240,68.3550033569336,498.6000061035156,7.2942722787964005,-28.434320656279
1241,68.88999938964844,499.010009765625,7.243576922437995,-25.109831498308438
1242,68.74500274658203,500.2349853515625,7.276674163438504,-27.3469434167705
1243,68.48999786376953,498.92999267578125,7.284713217077056,-27.821989929534368
1244,69.33000183105469,497.760009765625,7.179575892390436,-20.78843309949997
1245,69.55999755859375,502.0,7.216791512638297,-23.422958357274865
1246,69.83999633789062,502.6199951171875,7.196735702640618,-22.08844658660911
1247,70.25499725341797,505.70001220703125,7.198064649876966,-22.27158623327091
1248,70.05999755859375,503.80999755859375,7.191122111262406,-21.742749828611124
1249,69.58000183105469,498.760009765625,7.168151719464604,-20.043330055871195
1250,69.6500015258789,499.5400085449219,7.172146412076022,-20.33470211320474
1251,70.19000244140625,506.4599914550781,7.2155573990450375,-23.485256058364712
1252,70.11000061035156,506.6499938964844,7.226501062413039,-24.233704255248597
1253,69.875,503.1549987792969,7.200787102387075,-22.3791102595776
1254,69.5999984741211,502.4599914550781,7.219252909062987,-23.603726934614144
1255,69.52999877929688,503.30999755859375,7.2387459570682235,-24.942359760093098
1256,69.5,501.6700134277344,7.218273574499775,-23.511779473458205
1257,69.2699966430664,499.94000244140625,7.2172661566232055,-23.387286720048678
1258,69.31999969482422,491.135009765625,7.08504056445193,-14.233252133014275
1259,70.22000122070312,498.7799987792969,7.103104387760113,-15.59585953835898
1260,70.51000213623047,502.8900146484375,7.1321798243151,-17.68154948613204
1261,70.7750015258789,507.5849914550781,7.171811805182081,-20.52672132703168
1262,70.69000244140625,508.7799987792969,7.1973402349365605,-22.31505729532597
1263,70.83499908447266,510.3399963378906,7.20463052070201,-22.86291852139516
1264,70.76000213623047,510.489990234375,7.214386303318021,-23.536422028440768
1265,70.8949966430664,522.25,7.366528312701126,-34.35411449505557
1266,70.95999908447266,520.4099731445312,7.333849772532007,-32.060343806221454
1267,70.86499786376953,517.614990234375,7.304240539588178,-29.92850857365505
1268,70.62999725341797,516.0999755859375,7.307093241617847,-30.053895046734056
1269,70.69499969482422,513.72998046875,7.26685031029658,-27.23015609618119
1270,70.86000061035156,515.280029296875,7.271803907119929,-27.628430524752957
1271,70.72000122070312,514.7999877929688,7.27941146644469,-28.125642464773364
1272,71.375,519.0899047851562,7.272713201893608,-27.843398003664504
1273,71.125,518.2100219726562,7.285905405590949,-28.70861823479322
1274,71.38999938964844,517.4000244140625,7.247514061319429,-26.048815710458484
1275,71.4800033569336,520.8800048828125,7.2870730333043126,-28.900531390216543
1276,71.31500244140625,519.9000244140625,7.290191497100798,-29.07232532101972
1277,71.41500091552734,522.0,7.309388690163898,-30.474270340769408
1278,71.38999938964844,522.030029296875,7.312369151981944,-30.678820593270984
1279,72.26000213623047,524.0599975585938,7.252421561939522,-26.635811090887046
1280,72.01499938964844,522.27001953125,7.252239449526705,-26.556053218574164
1281,71.98999786376953,519.97998046875,7.2229475746441265,-24.440535111700683
1282,71.99500274658203,521.5900268554688,7.24480876390037,-26.015645353503032
1283,72.1050033569336,522.4500122070312,7.245683210370347,-26.107781105363415
1284,71.75,519.2349853515625,7.236724534516551,-25.37082400462765
1285,71.79000091552734,522.3099975585938,7.2755257124620565,-28.166613333920054
1286,71.0,522.1300048828125,7.353943730743838,-33.50115266676386
1287,71.2249984741211,518.2150268554688,7.2757464086679775,-28.01559255141791
1288,70.93000030517578,516.5599975585938,7.282672992190869,-28.419772064508436
1289,71.08000183105469,517.155029296875,7.275675520184514,-27.967731325348723
1290,71.12000274658203,519.6649780273438,7.306875111901179,-30.198457178078684
1291,71.16999816894531,519.2999877929688,7.296613757952334,-29.484478288769026
1292,71.16000366210938,520.4199829101562,7.313377685887679,-30.674239183152338
1293,70.80000305175781,526.47998046875,7.436157595697711,-39.24718938507698
1294,70.79000091552734,526.9749755859375,7.44420071719972,-39.812003535778786
1295,70.44999694824219,524.9249877929688,7.451029248143442,-40.13538357543075
1296,70.55999755859375,523.4299926757812,7.418225776455272,-37.872538858541134
1297,70.11499786376953,520.9400024414062,7.429794171192454,-38.488829911572566
1298,70.09500122070312,520.4299926757812,7.424637757507707,-38.11840495665774
1299,70.2699966430664,520.739990234375,7.41055948642566,-37.20686233850245
1300,71.13040161132812,529.9600219726562,7.4505416807355065,-40.4209127613164
1301,71.30999755859375,528.1799926757812,7.406815464294304,-37.38722972765487
1302,71.70999908447266,529.3400268554688,7.3816766645320815,-35.75508838627269
1303,72.05500030517578,530.14501953125,7.357504923820938,-34.15183034083532
1304,71.90499877929688,531.2100219726562,7.38766471025383,-36.26390525968253
1305,72.40499877929688,536.0599975585938,7.403632436934341,-37.62367475836254
1306,72.2300033569336,533.8599853515625,7.391111180120353,-36.645202728080335
1307,72.69999694824219,542.7899780273438,7.466162322039381,-42.294446417147014
1308,72.88999938964844,543.1400146484375,7.4515025270472455,-41.31818768306101
1309,73.2699966430664,543.6599731445312,7.419953569712333,-39.18560872511375
1310,73.08000183105469,539.8900146484375,7.387657377137833,-36.74189232788126
1311,72.9800033569336,541.6900024414062,7.422444197379473,-39.23991068703782
1312,73.2699966430664,543.0399780273438,7.411491782547148,-38.56561360792625
1313,73.04000091552734,541.7100219726562,7.416621237438893,-38.841122529838856
1314,73.12999725341797,542.0599975585938,7.412279747258691,-38.56288658310285
1315,72.88999938964844,538.9949951171875,7.3946357474346955,-37.17316815181101
1316,72.8499984741211,537.4500122070312,7.37748831110755,-35.90740811939361
1317,73.0250015258789,538.2449951171875,7.370694746599108,-35.48079759648232
1318,72.9000015258789,538.0900268554688,7.381207346949797,-36.198380856577955
1319,72.7750015258789,539.9400024414062,7.419305958370921,-38.92090796432984
1320,72.77999877929688,540.5,7.426490918735102,-39.44602263432563
1321,74.2249984741211,545.3499755859375,7.3472547901240635,-34.20930475834177
1322,74.4000015258789,545.3900146484375,7.3305107992334095,-33.02775038777429
1323,74.5,546.0900268554688,7.3300674745700505,-33.02973202861767
1324,74.19999694824219,546.47998046875,7.364959608420795,-35.51383059678085
1325,74.50499725341797,543.2750244140625,7.2917930936389554,-30.17984669861346
1326,74.44999694824219,543.2100219726562,7.2963068400163555,-30.498769057058325
1327,74.44000244140625,543.3099975585938,7.298629496771548,-30.668510420191637
1328,74.5199966430664,544.5700073242188,7.3077030576448285,-31.370127686657497
1329,74.83499908447266,541.9550170898438,7.241999381574026,-26.556290575288358
1330,74.90499877929688,541.1900024414062,7.22501850692222,-25.30264920488753
1331,75.16999816894531,542.1400146484375,7.212186082936605,-24.402856446177793
1332,75.08000183105469,543.1599731445312,7.234416088144909,-26.051026474945047
1333,75.01499938964844,543.489990234375,7.245084245236599,-26.834787398154162
1334,74.62000274658203,542.0499877929688,7.264137869759022,-28.152024332901192
1335,75.91999816894531,550.6099853515625,7.252502616323649,-27.637518018416586
1336,76.33499908447266,549.5,7.198532869462942,-23.630655223672193
1337,76.3550033569336,550.9149780273438,7.21517849265233,-24.905995183987216
1338,76.54000091552734,551.7042846679688,7.208051712422267,-24.40394261434892
1339,76.19000244140625,552.2100219726562,7.247801604906525,-27.35281352885295
1340,76.79000091552734,551.780029296875,7.185571333745123,-22.734584199626397
1341,76.8499984741211,551.280029296875,7.1734553056955,-21.815776511177432
1342,77.87000274658203,553.2550048828125,7.104854056359933,-16.670701855571338
1343,78.45999908447266,557.47998046875,7.105276408027336,-16.777259821577786
1344,77.98999786376953,555.9550170898438,7.128542535171862,-18.533098685704545
1345,78.04499816894531,555.9600219726562,7.123582997198107,-18.154178768666043
1346,77.83999633789062,555.614990234375,7.13791131004865,-19.240144307676815
1347,77.48500061035156,554.5599975585938,7.156998040786072,-20.66316813030994
1348,77.48999786376953,555.27001953125,7.165699249436509,-21.338307214368342
1349,77.19999694824219,548.010009765625,7.098575536641947,-16.102623370110905
1350,76.83499908447266,545.4949951171875,7.0995640218264136,-16.135444253602145
1351,77.33000183105469,545.27001953125,7.051209189449119,-12.45514546900506
1352,77.36650085449219,546.89599609375,7.0688992012490015,-13.826343803944042
1353,77.23999786376953,546.6900024414062,7.077809652527692,-14.503393168153252
1354,77.51000213623047,547.27001953125,7.060637394505242,-13.198669147339615
1355,77.68000030517578,547.1199951171875,7.043254286402638,-11.861987445126033
1356,77.87000274658203,547.0999755859375,7.025811689854493,-10.515672558696338
1357,77.93000030517578,548.1599731445312,7.034004504015442,-11.15686242884101
1358,78.13999938964844,549.6500244140625,7.034169806851536,-11.181033532482388
1359,78.26000213623047,549.52001953125,7.021722521482653,-10.213360016453407
1360,78.55000305175781,553.4249877929688,7.04551198334529,-12.094002356804594
1361,77.54000091552734,544.9000244140625,7.027340959251221,-10.61927018592769
1362,77.42500305175781,543.0900268554688,7.0144011036385585,-9.61200511563402
1363,78.19000244140625,544.8900146484375,6.9687939331727895,-6.071981855604235
1364,77.99500274658203,544.3099975585938,6.978780414011165,-6.853143009538143
1365,78.33999633789062,545.6900024414062,6.96566285359236,-5.824950427450516
1366,78.22000122070312,545.60498046875,6.975261722756663,-6.5775438316921955
1367,78.46499633789062,547.1599731445312,6.973300180736879,-6.422369608761186
1368,78.55500030517578,546.0999755859375,6.951816860345126,-4.734107261175494
1369,78.44999694824219,543.6099853515625,6.929381854663578,-2.977083737904649
1370,79.06999969482422,546.405029296875,6.91039624896624,-1.4442529627432341
1371,78.73999786376953,540.3250122070312,6.8621415654832,2.332215327994164
1372,78.61000061035156,537.3300170898438,6.835390063832245,4.419776034769371
1373,78.25499725341797,530.2899780273438,6.7764359675341,8.981745342536442
1374,78.16999816894531,529.3049926757812,6.771203851531608,9.373402050023401
1375,78.375,533.9199829101562,6.812376177482057,6.189409092940424
1376,78.80999755859375,538.2999877929688,6.830351534940131,4.845866464019992
1377,79.2300033569336,539.72998046875,6.812191816239738,6.347687376337036
1378,79.47000122070312,542.7550048828125,6.829684114078215,4.997946972388946
1379,79.19499969482422,545.114990234375,6.883199600163657,0.7183376215712096
1380,78.86000061035156,544.5650024414062,6.905465359201682,-1.0701062731643551
1381,79.28500366210938,546.260009765625,6.889827641222459,0.20158287931315133
1382,79.41999816894531,546.510009765625,6.8812644468093245,0.8939001783232934
1383,79.19999694824219,545.4000244140625,6.886364209969423,0.4681863304815588
1384,80.19999694824219,549.5,6.851621208347738,3.34862291905904
1385,80.21499633789062,550.739990234375,6.86579835913083,2.2133346067963666
1386,80.12229919433594,552.6400146484375,6.897455767064472,-0.33375407667813217
1387,80.05999755859375,551.2750244140625,6.885773685049131,0.5963450610699974
1388,79.69999694824219,546.4000244140625,6.855709477239993,2.9583924177391063
1389,80.34500122070312,552.364990234375,6.874914205515536,1.4958222735270974
1390,80.01000213623047,553.1900024414062,6.914010594569255,-1.6676216212084674
1391,80.55500030517578,551.0549926757812,6.840729819231037,4.271699998010718
1392,81.11869812011719,548.030029296875,6.7559026709893075,11.231506467081545
1393,80.93000030517578,547.375,6.763561076682627,10.569347239235185
1394,80.76499938964844,545.7349853515625,6.757072859230514,11.057587488119452
1395,80.5199966430664,543.5750122070312,6.750807685904674,11.507340477619891
1396,80.2699966430664,543.0750122070312,6.765604022906624,10.262237433991118
1397,79.79000091552734,540.8300170898438,6.778167826597891,9.156664530949797
1398,80.18000030517578,543.7100219726562,6.781117733889041,8.999016135692614
1399,79.62000274658203,543.6699829101562,6.828309019789568,5.130041422486216
1400,79.18000030517578,539.780029296875,6.817125880480592,5.948596636958883
1401,79.04000091552734,538.8800048828125,6.8178137479873175,5.87136760709484
1402,79.1449966430664,544.50390625,6.8798272707704,0.980379694693057
1403,79.73999786376953,544.0999755859375,6.823426011566943,5.537664123602895
1404,79.37999725341797,544.0,6.853111852136985,3.1246870662095043
1405,74.66000366210938,521.77001953125,6.988614973723246,-7.592833193443652
1406,75.5,511.239990234375,6.771390599130795,8.800716766991059
1407,75.83499908447266,510.82000732421875,6.735940047354863,11.559131364851623
1408,75.80000305175781,516.9249877929688,6.819590593419919,5.209864163279236
1409,75.84500122070312,514.510009765625,6.783703625614566,7.938947956959624
1410,75.91000366210938,520.1599731445312,6.852324437499271,2.7427284114188533
1411,75.91500091552734,522.0700073242188,6.877033537879293,0.8675771203292024
1412,77.44000244140625,521.0449829101562,6.728369918433263,12.537740751790807
1413,77.34200286865234,520.260009765625,6.726746017285941,12.638636485573443
1414,77.56999969482422,520.010009765625,6.703751602571195,14.48014830673435
1415,77.80999755859375,520.1300048828125,6.684616645709772,16.03543719966126
1416,77.4749984741211,520.0,6.7118426620388405,13.827010394769445
1417,77.0199966430664,518.7000122070312,6.734614837895171,11.9508978668174
1418,76.41999816894531,513.9400024414062,6.725203019571064,12.522670978997098
1419,76.12999725341797,509.5950012207031,6.693747794635893,14.84334627833266
1420,76.05000305175781,508.4700012207031,6.685995802980449,15.40995377917352
1421,75.56999969482422,505.8100891113281,6.693265729177593,14.719244612001262
1422,75.4000015258789,501.3539123535156,6.649255997447694,17.988764081662566
1423,75.8550033569336,502.6650085449219,6.626655939617401,19.853768211177112
1424,76.08499908447266,502.3800048828125,6.602878503357144,21.744236849886647
1425,76.27999877929688,502.94000244140625,6.59334046263657,22.545417535070555
1426,76.94499969482422,509.5400085449219,6.622132829499466,20.587391918365597
1427,77.19499969482422,511.6199951171875,6.6276312862203515,20.252508389728746
1428,76.78500366210938,512.1724853515625,6.67021502799382,16.83807685708814
1429,76.15499877929688,511.70001220703125,6.7191913913619485,12.912856247631112
1430,76.1050033569336,511.0899963378906,6.715589958532306,13.173883461837136
1431,76.37409973144531,511.7749938964844,6.700897237362427,14.367289512002799
1432,76.18000030517578,511.6499938964844,6.716329638314823,13.137395513804563
1433,77.41999816894531,519.1799926757812,6.706019180507222,14.26309291913708
1434,76.87000274658203,522.2249755859375,6.793612032349743,7.378915266788682
1435,77.23500061035156,525.2128295898438,6.80019195234461,6.938896794811286
1436,77.08999633789062,521.8049926757812,6.76877698098045,9.334544120030728
1437,77.19999694824219,520.2100219726562,6.738472053586023,11.697364422857845
1438,77.26499938964844,518.0599975585938,6.704976401358786,14.30113267028571
1439,77.20999908447266,515.6599731445312,6.678668297617339,16.31723228449721
1440,77.48999786376953,524.739990234375,6.771712539686587,9.191722082506658
1441,77.44999694824219,529.02001953125,6.830471793107756,4.63246990789287
1442,77.25,531.0250244140625,6.8741103484021036,1.2314038927047486
1443,77.22000122070312,529.469970703125,6.856642868857804,2.577053759417823
1444,77.29499816894531,528.25,6.834206772932355,4.3205340731040005
1445,77.57499694824219,529.9099731445312,6.830937724665148,4.61506781642595
1446,77.47000122070312,530.0900268554688,6.842519923877415,3.702100650702733
1447,78.1500015258789,525.2100219726562,6.720537577964552,13.328787942438225
1448,78.27999877929688,521.72998046875,6.664920651566677,17.71626385675677
1449,78.52629852294922,518.239990234375,6.599572372342496,22.925527820302477
1450,78.59500122070312,518.1799926757812,6.593040074147677,23.465098526719657
1451,78.70999908447266,519.989990234375,6.606403205218115,22.457833456425874
1452,78.81999969482422,517.27001953125,6.562674721314633,25.94565375925299
1453,78.95999908447266,517.1900024414062,6.550025436146576,27.002924293023398
1454,79.44000244140625,521.9400024414062,6.5702415206542994,25.60354556957077
1455,79.31500244140625,522.6099853515625,6.589043299061098,24.061011137600076
1456,79.05000305175781,522.3499755859375,6.607842573313122,22.47121593748409
1457,79.0999984741211,523.27001953125,6.615297466819126,21.900160647106304
1458,79.12999725341797,523.7999877929688,6.619486995752974,21.57959622961198
1459,79.08000183105469,523.0250244140625,6.61387218391124,22.00557095358363
1460,78.86000061035156,523.0,6.6320060354063495,20.494896168241894
1461,78.74250030517578,525.7457885742188,6.676772855022756,16.928907033264863
1462,79.11000061035156,524.780029296875,6.6335485431434495,20.459969914995554
1463,79.06999969482422,524.2750244140625,6.630517597540608,20.685751920069265
1464,79.01499938964844,525.1300048828125,6.645953413139031,19.446846651468263
1465,79.02999877929688,528.260009765625,6.6842973291809145,16.421543690767976
1466,79.01499938964844,530.1599731445312,6.7096118109188545,14.416878389749513
1467,79.13999938964844,529.72998046875,6.693580800533074,15.719422587345093
1468,79.51000213623047,538.4299926757812,6.771852323098277,9.602182057159098
1469,79.56999969482422,540.530029296875,6.793138511624687,7.920953124514313
1470,79.36499786376953,538.5250244140625,6.785422275679308,8.49496073003479
1471,79.29989624023438,537.6599731445312,6.7800841947601285,8.905575834060528
1472,79.29000091552734,536.1500244140625,6.761886974692522,10.3464511194735
1473,79.30999755859375,535.0150146484375,6.745871026577344,11.621045695808675
1474,79.36000061035156,536.3400268554688,6.7583168186809415,10.645075400030578
1475,79.22000122070312,535.8099975585938,6.763569670566563,10.197851252979035
1476,79.27999877929688,534.1699829101562,6.737764772136312,12.2566735898655
1477,79.11000061035156,532.8099975585938,6.7350523757785865,12.430001653276804
1478,79.13999938964844,532.3099975585938,6.726181471619018,13.139405497501343
1479,78.86499786376953,528.260009765625,6.698282179353319,15.269769291214743
1480,78.48200225830078,523.9400024414062,6.675925528976816,16.916309428233717
1481,78.66999816894531,525.7050170898438,6.682407897873371,16.463583723218335
1482,78.83000183105469,525.5,6.666243660963381,17.785492324017355
1483,78.93000030517578,528.385009765625,6.694349521381878,15.598513124580222
1484,78.94000244140625,528.0150146484375,6.688814268030461,16.038327275281972
1485,78.98999786376953,527.7999877929688,6.681858489263938,16.602342785685437
1486,78.76000213623047,527.7249755859375,6.7004185026955225,15.071890016116527
1487,79.05000305175781,530.0900268554688,6.705755931576543,14.73116466795284
1488,78.83499908447266,530.5399780273438,6.729751813136494,12.780397185271568
1489,78.80000305175781,532.6599731445312,6.759644067458562,10.416115335261566
1490,79.16000366210938,536.530029296875,6.7777918705894376,9.059011826248707
1491,79.66000366210938,542.9199829101562,6.815465201496074,6.159264300225005
1492,80.26000213623047,547.5499877929688,6.822202507091601,5.717496070857806
1493,80.6803970336914,539.5479125976562,6.687472204336649,16.654100926510637
1494,80.51000213623047,539.3250122070312,6.698857258684987,15.68757470042408
1495,80.44000244140625,539.72998046875,6.70972108512674,14.793979716742001
1496,80.87000274658203,539.3099975585938,6.668850986052274,18.215541992192357
1497,81.15499877929688,538.9749755859375,6.641303477210244,20.53995374129977
1498,81.03500366210938,537.5999755859375,6.634169819101401,21.07733836440184
1499,80.87999725341797,536.7899780273438,6.636869389911597,20.805327300638282
1500,80.58000183105469,535.3234252929688,6.643378172357657,20.177788336449794
1501,80.70999908447266,535.1199951171875,6.630157368198214,21.288652922643337
1502,81.05999755859375,535.4000244140625,6.604984462614271,23.451757235584978
1503,80.87999725341797,535.739990234375,6.623887344552732,21.855315093607032
1504,80.91999816894531,535.4500122070312,6.617029465189991,22.42451599868957
1505,81.08499908447266,536.5399780273438,6.617006648398523,22.486324577930304
1506,81.08999633789062,536.0700073242188,6.61080320056361,22.991178169653153
1507,81.32499694824219,537.22998046875,6.60596373352046,23.471606146638464
1508,80.98999786376953,539.2949829101562,6.65878499981301,19.0681720175279
1509,80.96070098876953,536.8300170898438,6.630748135003304,21.328633574915102
1510,80.83999633789062,535.4349975585938,6.6233921550492365,21.88108489164938
1511,80.8656997680664,533.7249755859375,6.60014044417759,23.770527401231448
1512,80.75499725341797,534.5999755859375,6.620023450787876,22.12277822023009
1513,80.69000244140625,534.8499755859375,6.628454076133205,21.41908764318316
1514,80.68000030517578,538.0999755859375,6.669558422788173,18.09926860966891
1515,80.19999694824219,535.7449951171875,6.680112412759012,17.10362780187154
1516,80.19000244140625,536.1199951171875,6.685621384148518,16.658862024675727
1517,79.73500061035156,537.3150024414062,6.738759620347323,12.287754379536182
1518,79.94999694824219,537.5900268554688,6.724078141034731,13.51349301996163
1519,79.49500274658203,536.2100219726562,6.745204144240515,11.717450838171771
1520,79.9000015258789,539.3499755859375,6.75031245664303,11.404555634558164
1521,80.09500122070312,545.8350219726562,6.814845042184326,6.280687491617074
1522,79.56999969482422,542.7999877929688,6.8216663299582265,5.650994628420563
1523,80.0250015258789,543.469970703125,6.791252237931852,8.157112039184995
1524,80.00140380859375,544.02001953125,6.800130918112856,7.442341418032016
1525,79.92040252685547,541.9400024414062,6.780996908258807,8.956936174678503
1526,79.87999725341797,541.9400024414062,6.784426903798088,8.674890712060801
1527,79.93000030517578,542.77001953125,6.7905669643304565,8.193915533470204
1528,79.7750015258789,547.75,6.866186017211302,2.1319796986813353
1529,79.875,549.6519775390625,6.881401909722222,0.928032725806589
1530,79.80999755859375,550.3300170898438,6.895502241881544,-0.20375065834002637
1531,79.68000030517578,550.5999755859375,6.9101402293816525,-1.3811435648460693
1532,79.55000305175781,546.9949951171875,6.87611532536705,1.3164024934916378
1533,79.83000183105469,548.3699951171875,6.869221878232075,1.895909381344837
1534,79.87999725341797,547.780029296875,6.857536907006293,2.834863856592052
1535,79.70999908447266,545.739990234375,6.846568768066691,3.6882456309408562
1536,79.63500213623047,546.9400024414062,6.868085487155055,1.9647238133484288
1537,79.0739974975586,545.5,6.898601528484029,-0.5113173549898411
1538,79.00499725341797,545.22998046875,6.901208776956977,-0.7229479679835995
1539,78.97000122070312,545.5999755859375,6.908952350920068,-1.3372298179934878
1540,79.04499816894531,543.5499877929688,6.876462779228897,1.2362675855364396
1541,78.80999755859375,539.25,6.842405998034422,3.895854256988742
1542,78.47000122070312,542.5499877929688,6.914107039032709,-1.7774481122822854
1543,78.65499877929688,542.5,6.897209438935161,-0.436101109050127
1544,78.55500030517578,543.9500122070312,6.924447967587772,-2.5841438822692444
1545,78.5,543.1599731445312,6.919235326681926,-2.178029619620246
1546,78.55999755859375,543.614990234375,6.919742962427173,-2.2142390210150316
1547,78.7300033569336,544.6799926757812,6.918328076354799,-2.092530917951648
1548,78.9000015258789,545.6799926757812,6.916096097879038,-1.905873629800566
1549,78.3499984741211,536.8599853515625,6.852073973286505,3.0748856959075974
1550,78.61499786376953,536.27001953125,6.821472163117556,5.514656481961084
1551,78.2699966430664,536.39501953125,6.853137121972355,2.9814057607424056
1552,78.05999755859375,539.010009765625,6.905073361820577,-1.0994646395224654
1553,77.75,538.3800048828125,6.924501670518489,-2.633370488787704
1554,77.6050033569336,538.6959838867188,6.941510992649022,-3.961485825218573
1555,77.37999725341797,538.9600219726562,6.965107794041046,-5.7961592554767085
1556,77.48999786376953,541.989990234375,6.994321914774275,-8.058277917493342
1557,77.7300033569336,543.1699829101562,6.987906335420284,-7.5629333268416294
1558,77.48500061035156,541.6400146484375,6.990256312601454,-7.74318522015369
1559,77.5250015258789,539.7999877929688,6.962914894142584,-5.623935486946151
1560,77.30999755859375,535.7999877929688,6.930539447849322,-3.1247517977525368
1561,77.20999908447266,535.97998046875,6.941846740373015,-4.0027750397215405
1562,77.1500015258789,537.9500122070312,6.972780318436978,-6.391614466451755
1563,76.125,529.1400146484375,6.950936153017241,-4.736550037999563
1564,76.23999786376953,529.8499755859375,6.949763777967401,-4.643778487199483
1565,75.70999908447266,528.530029296875,6.980980526854491,-7.023442129619069
1566,75.18000030517578,526.22998046875,6.999600669495097,-8.423003232976043
1567,74.82499694824219,527.030029296875,7.043502182317913,-11.701121815833972
1568,75.02999877929688,528.8350219726562,7.048314415254641,-12.0751172143232
1569,75.04000091552734,527.8300170898438,7.033982018257475,-11.000293297996336
1570,74.2750015258789,518.9600219726562,6.987007893791024,-7.470309233807369
1571,73.91999816894531,517.9600219726562,7.007035102853365,-8.948378988540298
1572,73.87000274658203,517.8599853515625,7.010423258384458,-9.197331022381263
1573,73.76499938964844,516.5300903320312,7.002373681365701,-8.600402713954168
1574,73.44499969482422,518.6799926757812,7.062155283967322,-12.98403482329627
1575,73.57499694824219,524.3900146484375,7.127285577970601,-17.786622385540227
1576,73.5,523.3200073242188,7.120000099649235,-17.240124671882654
1577,74.02999877929688,526.1199951171875,7.106848626131836,-16.34050253336943
1578,73.52999877929688,525.2999877929688,7.144022800403913,-19.010701296408115
1579,73.2300033569336,524.799072265625,7.166448835290621,-20.603877467627854
1580,73.32499694824219,524.3499755859375,7.151039855563304,-19.491686366668944
1581,72.79499816894531,521.8599853515625,7.168898941935689,-20.701306063775917
1582,73.0199966430664,522.9299926757812,7.161462841910935,-20.20073129999247
1583,73.1500015258789,523.4099731445312,7.155296817859395,-19.77322410201174
1584,73.04000091552734,524.1199951171875,7.175793928635706,-21.251095674370106
1585,72.65499877929688,520.7750244140625,7.167779687066184,-20.593598570202516
1586,72.61000061035156,522.1500244140625,7.191158518453762,-22.28270433653927
1587,72.7300033569336,522.7449951171875,7.187473820834803,-22.040006406447844
1588,72.7300033569336,523.5269775390625,7.198225675444753,-22.821988828322844
1589,72.75499725341797,521.030029296875,7.161432877002788,-20.150572886827206
1590,72.62999725341797,520.1900024414062,7.162192236169004,-20.183097553172843
1591,73.23999786376953,523.9099731445312,7.153331354801962,-19.645012569338235
1592,73.36499786376953,527.2000122070312,7.1859882445029415,-22.062500110023848
1593,73.1500015258789,524.239990234375,7.166643599438752,-20.60324119185549
1594,73.1500015258789,525.4600219726562,7.1833220917536105,-21.82327293013674
1595,73.25,525.405029296875,7.172764905076792,-21.070249688167678
1596,73.0999984741211,525.489990234375,7.18864570729655,-22.202283103108584
1597,73.33999633789062,527.6900024414062,7.19511901814452,-22.727011300025424
1598,73.12999725341797,526.8477172851562,7.204262779601462,-23.350606309665352
1599,73.41000366210938,526.2000122070312,7.167960576994628,-20.748341087368658
1600,73.2300033569336,523.5999755859375,7.150074444675849,-19.404780787940354
1601,73.1050033569336,523.0,7.1540930987509,-19.677356723817184
1602,73.29499816894531,524.489990234375,7.155876981201679,-19.841104859330926
1603,73.5,526.6300048828125,7.165034080038265,-20.550122230476404
1604,73.8499984741211,527.1699829101562,7.13838854167194,-18.646966648003627
1605,73.43000030517578,527.1900024414062,7.179490674797761,-21.598746511033482
1606,73.2750015258789,528.3350219726562,7.210303800349448,-23.82572140832235
