,ibm,msft,Ratio,Spread
1187,146.0970001220703,241.2899932861328,1.6515739069558215,39.89695326260471
1188,145.84500122070312,241.8419952392578,1.65821243933678,38.85993928630421
1189,146.15499877929688,242.0500030517578,1.6561185390399704,39.24857115063338
1190,148.35000610351562,249.625,1.68267603457877,35.89821541085871
1191,149.20120239257812,251.83999633789062,1.6879220294434985,35.32148190680533
1192,148.8699951171875,255.14999389648438,1.7139114815959748,31.374023193198127
1193,147.83999633789062,251.61000061035156,1.701907513818473,32.93161977400894
1194,147.7899932861328,252.91000366210938,1.7112796207552166,31.535377884833906
1195,148.5299072265625,253.8300018310547,1.7089487670915393,32.03946194512275
1196,148.22500610351562,253.94000244140625,1.7132062201708573,31.342630559894246
1197,149.16000366210938,255.1699981689453,1.710713273693525,31.91218655697537
1198,149.51060485839844,255.314697265625,1.7076694827596588,32.44227530507334
1199,149.17999267578125,254.7100067138672,1.707400584657746,32.41065005264443
1200,148.40919494628906,251.72000122070312,1.6961213307019378,33.91713254546278
1201,148.57000732421875,252.24000549316406,1.6977855089063176,33.70663730795468
1202,148.49000549316406,253.30499267578125,1.7058723368923472,32.487673859063875
1203,148.02000427246094,253.2899932861328,1.7111875825912086,31.598081039335852
1204,148.02999877929688,253.58999633789062,1.7130986855980244,31.317314007873563
1205,148.55999755859375,254.9199981689453,1.715939703542348,31.00737924390802
1206,148.6699981689453,255.02000427246094,1.7153427551849554,31.11908683552241
1207,148.60000610351562,251.5800018310547,1.6930012886796424,34.42437839892045
1208,148.16000366210938,252.0500030517578,1.701201382436368,33.10752239769727
1209,147.4199981689453,250.6750030517578,1.7004138255685017,33.05826396064356
1210,147.49000549316406,249.55999755859375,1.6920468388629932,34.30800969978577
1211,146.97999572753906,248.51499938964844,1.690808318230786,34.37141284223287
1212,147.25,249.1300048828125,1.6918845832449065,34.276073576746114
1213,147.44000244140625,250.19000244140625,1.6968936401152979,33.581765979555996
1214,147.24000549316406,247.2899932861328,1.6795027442294803,36.09684915313028
1215,147.27999877929688,246.67999267578125,1.6749049071180262,36.783823212633706
1216,147.4333953857422,246.08999633789062,1.669160475440622,37.66905575209768
1217,147.02999877929688,244.82699584960938,1.6651499549905675,38.15565521968921
1218,146.99000549316406,244.46499633789062,1.663140262616425,38.440681282256094
1219,146.8699951171875,244.25999450683594,1.663103442687126,38.414704029915356
1220,147.5,245.0800018310547,1.6615593344478283,38.8072414476203
1221,147.35000610351562,244.5800018310547,1.6598574258574073,39.01855430333842
1222,146.90499877929688,243.60000610351562,1.6582145476852612,39.142062556224744
1223,147.58999633789062,244.05999755859375,1.6536350946160738,40.000458006650376
1224,147.9949951171875,245.61419677734375,1.6596115063408599,39.22574344543136
1225,147.44000244140625,244.77000427246094,1.6601329369194384,39.00176414850131
1226,147.1999969482422,244.36000061035156,1.6600543863888282,38.94983901178978
1227,147.25,244.30999755859375,1.6591510869853565,39.096080900964864
1228,148.97000122070312,246.61500549316406,1.6554675671096841,40.10148927135293
1229,148.77000427246094,246.89999389648438,1.6596087034070781,39.43157488633352
1230,148.60499572753906,246.9250030517578,1.6616197984654857,39.08898050438006
1231,148.43499755859375,248.03900146484375,1.671027759925229,37.64779353845137
1232,147.9199981689453,246.4499969482422,1.6661032990736104,38.245599702391985
1233,147.8394012451172,247.77999877929688,1.6760078618586838,36.76047625423689
1234,147.82000732421875,247.39999389648438,1.673657026371629,37.10315444728519
1235,147.41000366210938,245.50999450683594,1.6654907293102688,38.20403648526991
1236,148.02999877929688,247.13999938964844,1.6695264569860475,37.76731095611575
1237,147.9199981689453,247.24000549316406,1.671444081622969,37.45559115747011
1238,147.80999755859375,246.8699951171875,1.670184691122298,37.61388783831666
1239,147.63999938964844,246.97999572753906,1.6728528633742037,37.17669867512234
1240,147.7100067138672,247.25,1.6738879477471982,37.04143464863955
1241,147.0800018310547,245.4199981689453,1.668615686113807,37.658891737770546
1242,147.24000549316406,250.7799072265625,1.7032049570128922,32.60693521270059
1243,147.53500366210938,250.36000061035156,1.6969532273421442,33.5946127913125
1244,147.5,249.88999938964844,1.694169487387447,33.99724388902655
1245,147.77999877929688,250.2449951171875,1.6933617349051255,34.18115040946026
1246,147.72500610351562,250.14500427246094,1.6933152407330168,34.17529909060681
1247,148.7449951171875,251.25,1.6891324632607287,35.03343468012429
1248,149.19000244140625,252.52999877929688,1.6926737358187052,34.60992337548015
1249,151.57000732421875,259.6300048828125,1.7129378659159522,32.090615747703
1250,151.8699951171875,259.94500732421875,1.7116284696238864,32.35298759486051
1251,150.1925048828125,254.22999572753906,1.6926942920747055,34.839402050769934
1252,150.61000061035156,255.49240112304688,1.6963840388264806,34.38053368015494
1253,150.63499450683594,255.9600067138672,1.6992067982068504,33.96103282405829
1254,150.8800048828125,255.78500366210938,1.6952876152196303,34.60759736876969
1255,150.6199951171875,256.95001220703125,1.7059488815353856,32.94215861646603
1256,151.86000061035156,260.8599853515625,1.7177662603919477,31.418773547221292
1257,151.22999572753906,261.6700134277344,1.7302785215914949,29.396200729125724
1258,151.10000610351562,261.05999755859375,1.727729894198328,29.756030862545344
1259,151.19000244140625,261.1000061035156,1.726966081667371,29.88923460419261
1260,149.72999572753906,257.8299865722656,1.7219661652928524,30.349238669896067
1261,149.4720001220703,256.7699890136719,1.7178467459054123,30.91268259313705
1262,149.8300018310547,257.1700134277344,1.7164120021683917,31.201689489261867
1263,145.77999877929688,250.66000366210938,1.7194402919538723,29.91682331160723
1264,145.31930541992188,249.25,1.7151884897863696,30.440149225989387
1265,144.0500030517578,248.88999938964844,1.7278028053926604,28.357175258814266
1266,142.60000610351562,247.8000030517578,1.7377278572616317,26.65642151942376
1267,141.6999969482422,248.2899932861328,1.7522229967077843,24.43422031544776
1268,142.7039031982422,250.0,1.7518792015990174,24.656391078344882
1269,142.3699951171875,248.9600067138672,1.7486831161927299,25.053725078788943
1270,139.89999389648438,245.9499969482422,1.7580415130698788,23.30982408210633
1271,139.69000244140625,244.13999938964844,1.7477270751144436,24.71565963870546
1272,139.22500610351562,244.4600067138672,1.7558627832424583,23.500692799242984
1273,139.13999938964844,243.77499389648438,1.7520123254695115,24.022096656219446
1274,139.32000732421875,244.39999389648438,1.7542347189785068,23.743550597327612
1275,140.05999755859375,246.39999389648438,1.7592460245003472,23.167779666411434
1276,140.0399932861328,243.8699951171875,1.7414310683299372,25.659277037147433
1277,139.66000366210938,242.72000122070312,1.7379349481325739,26.077920378794374
1278,138.2100067138672,240.35000610351562,1.7390202910640644,25.6571654187008
1279,137.9600067138672,240.6300048828125,1.7442011682551284,24.896001820287495
1280,137.6199951171875,240.2899932861328,1.746039832958276,24.581606943311726
1281,137.4499969482422,238.99000549316406,1.7387414390642548,25.55440618343772
1282,137.80999755859375,239.41000366210938,1.737246991534976,25.827286528738853
1283,138.8300018310547,240.4499969482422,1.731974312302114,26.75045392763252
1284,139.66000366210938,241.55999755859375,1.729629036406294,27.23792404090375
1285,139.19000244140625,239.58999633789062,1.7213161300054507,28.30333305223047
1286,140.35000610351562,241.7200927734375,1.7222663502782893,28.40584842569649
1287,140.8800048828125,242.1999969482422,1.7191935587290061,28.946011317980947
1288,140.89999389648438,242.0,1.7175302376364276,29.184480306814123
1289,140.97999572753906,242.19949340820312,1.7179706394393925,29.138963164884615
1290,141.27000427246094,241.85000610351562,1.7119699779796897,30.046618105810296
1291,142.1800994873047,243.13999938964844,1.71008460583725,30.50824801739344
1292,142.39999389648438,244.1667022705078,1.714653881572504,29.904766951004717
1293,141.83999633789062,244.25999450683594,1.7220812240079366,28.73367021873105
1294,141.9600067138672,244.67269897460938,1.7235325965274755,28.55194483435298
1295,142.74789428710938,245.2899932861328,1.718344039406845,29.451065649482075
1296,142.32000732421875,244.38999938964844,1.7171865290373711,29.527522933560363
1297,142.1199951171875,244.4600067138672,1.7200958001180162,29.07256025967257
1298,139.72000122070312,236.3699951171875,1.6917405743778593,32.5434013400228
1299,139.6282958984375,236.05999755859375,1.6906315159092002,32.6768973994167
1300,139.60000610351562,235.25540161132812,1.6852105395818,33.427045130456634
1301,138.88499450683594,234.50999450683594,1.688519305772038,32.79629853261878
1302,139.6300048828125,236.11000061035156,1.690968934710788,32.630183560289595
1303,140.4199981689453,237.66000366210938,1.6924939948807751,32.60064841503282
1304,140.88999938964844,238.27999877929688,1.691248490393591,32.88524550722178
1305,140.72000122070312,237.24000549316406,1.6859011045706318,33.59805024051178
1306,140.66000366210938,237.33799743652344,1.687316872297629,33.384583439439666
1307,140.94000244140625,238.24000549316406,1.6903647038902874,33.02147763077181
1308,141.1999969482422,237.93829345703125,1.685115429175605,33.82359050631652
1309,141.35000610351562,237.65499877929688,1.6813228759626206,34.39560169630272
1310,141.5,237.91000366210938,1.6813427820643772,34.42928395777204
1311,141.66000366210938,238.75999450683594,1.6854439385469144,33.88724564559277
1312,142.22999572753906,237.8000030517578,1.671939887471389,35.944277616911904
1313,142.35000610351562,237.86000061035156,1.670951811813636,36.11525914171358
1314,142.1999969482422,237.67999267578125,1.671448648218268,36.006550564032125
1315,142.5,237.2100067138672,1.6646316260622258,37.053940182479835
1316,142.08999633789062,236.3699951171875,1.6635231276598714,37.10483442749586
1317,142.4199981689453,237.31629943847656,1.6663130353151725,36.79367119159684
1318,142.4199981689453,236.9600067138672,1.6638113309956237,37.14996391620622
1319,141.92999267578125,238.02999877929688,1.6770944202261908,35.136878232839194
1320,141.47000122070312,236.47000122070312,1.6715204579081988,35.81154897032195
1321,140.72120666503906,235.8699951171875,1.676151027319092,34.97038068611181
1322,141.03199768066406,236.85000610351562,1.6794061631305144,34.58853651104852
1323,140.49000549316406,235.75999450683594,1.678126452335483,34.63539781628441
1324,140.24099731445312,235.16000366210938,1.676827804745467,34.75613275993919
1325,139.97999572753906,234.5,1.6752393710343962,34.913797296622135
1326,141.90379333496094,238.75,1.6824779266924572,34.366452207788996
1327,141.3350067138672,239.7100067138672,1.6960412872032493,32.31172504730421
1328,141.50999450683594,240.94540405273438,1.7026741107045622,31.413119587442566
1329,141.44000244140625,240.53689575195312,1.700628475678932,31.686917010215552
1330,141.27499389648438,241.02000427246094,1.7060344341551497,30.886223263027773
1331,141.10000610351562,241.27999877929688,1.709992830207859,30.28943687718629
1332,141.07000732421875,240.97999572753906,1.7082298377832994,30.531702500087704
1333,140.6300048828125,237.6999969482422,1.690250932909506,32.964846498864574
1334,140.08999633789062,237.77999877929688,1.6973374615970611,31.845512212455276
1335,140.4499969482422,239.0500030517578,1.7020292505940824,31.268386454240783
1336,139.83999633789062,237.9199981689453,1.7013730291730509,31.224348003690466
1337,139.8300018310547,237.55999755859375,1.6989200775783322,31.565112593746562
1338,139.94000244140625,238.17999267578125,1.7020150673179293,31.156831171689078
1339,140.8800048828125,239.8300018310547,1.7023707660327756,31.316006435168447
1340,141.1699981689453,239.78810119628906,1.698576923613206,31.916045338202366
1341,140.89500427246094,238.36000061035156,1.6917562254330472,32.81487637029977
1342,140.92999267578125,238.1501007080078,1.689846825266555,33.09211702766265
1343,141.14999389648438,238.44000244140625,1.6892668278559881,33.225642684524246
1344,140.82000732421875,238.5500030517578,1.694006466726913,32.48053035675258
1345,141.22999572753906,239.4499969482422,1.695461333937793,32.36962444396198
1346,141.52000427246094,239.5399932861328,1.6926228522786022,32.83779574230954
1347,141.77999877929688,227.14999389648438,1.6021300314022395,45.728195971369814
1348,142.32000732421875,228.13229370117188,1.602953077296184,45.785228622036925
1349,143.4199981689453,229.01499938964844,1.59681357072585,47.01963051689057
1350,143.2100067138672,228.85499572753906,1.5980377417675156,46.77547217700533
1351,141.64999389648438,226.16000366210938,1.596611460692216,46.46797110205392
1352,142.0800018310547,227.6699981689453,1.6024070610560976,45.78559535544258
1353,142.57000732421875,229.07969665527344,1.6067874369559567,45.318990487051735
1354,140.3800048828125,225.11000061035156,1.6035759565493006,45.07367801763877
1355,140.33999633789062,223.9149932861328,1.5955180214414588,46.19168252473577
1356,140.89999389648438,223.11900329589844,1.5835274163306088,48.065477010915686
1357,141.39999389648438,222.7698974609375,1.57545903166037,49.376912484109425
1358,141.3800048828125,223.25289916992188,1.5790981147226049,48.85543873453406
1359,141.11000061035156,222.875,1.5794415635744128,48.71367167677863
1360,141.11000061035156,222.27000427246094,1.5751541585363413,49.318667404317694
1361,142.4499969482422,221.39500427246094,1.5541945174832306,52.77270378646881
1362,143.50999450683594,222.25999450683594,1.548742268931303,53.947847686272155
1363,143.34500122070312,222.7449951171875,1.5539083555082265,53.14529121721057
1364,143.52999877929688,222.875,1.5528112721766987,53.371343601669025
1365,143.85000610351562,225.60659790039062,1.568346112811718,51.25565076637292
1366,143.88999938964844,225.11000061035156,1.5644589725847629,51.82922150556385
1367,143.6999969482422,224.8699951171875,1.564857340937739,51.70353703732428
1368,144.5,228.9250030517578,1.5842560764827531,49.18826239752042
1369,145.0399932861328,230.52999877929688,1.5894236724384743,48.62256975736602
1370,145.14999389648438,230.8249969482422,1.5902515098475172,48.539285283550726
1371,144.8699951171875,230.5666961669922,1.5915420993869942,48.258683816827954
1372,143.89999389648438,229.60000610351562,1.5955525770812766,47.358452032695254
1373,143.7550048828125,227.47999572753906,1.5824144412431294,49.19940795852267
1374,143.55999755859375,227.14999389648438,1.5822652393385108,49.15408713404099
1375,143.3350067138672,229.35000610351562,1.6000976409158445,46.52104421058692
1376,143.39999389648438,228.59500122070312,1.594107468273103,47.40112727727495
1377,143.5500030517578,228.0800018310547,1.5888540367973316,48.204843179175214
1378,144.1300048828125,228.55999755859375,1.585790535041115,48.84115335614257
1379,144.22999572753906,228.44000244140625,1.5838591777604016,49.153596780194675
1380,144.11000061035156,228.0399932861328,1.5824022782618217,49.32265622004263
1381,144.8000030517578,228.8800048828125,1.5806629838329551,49.81066422299938
1382,143.8699951171875,233.5449981689453,1.6233058045127071,43.355722538409225
1383,144.1699981689453,233.41000366210938,1.618991514368949,44.06812070177881
1384,144.92340087890625,233.72999572753906,1.612782989565895,45.19817215098976
1385,145.39999389648438,233.97500610351562,1.6091816776147259,45.87044094739366
1386,144.6199951171875,233.77000427246094,1.6164431763604612,44.574210892242775
1387,144.7100067138672,234.27999877929688,1.6189619785073677,44.237458039945864
1388,145.2100067138672,235.7899932861328,1.6237861193047893,43.68979317134273
1389,145.7550048828125,238.17999267578125,1.634111932329725,42.348729563211634
1390,145.97000122070312,238.1300048828125,1.6313626285634242,42.81251205230774
1391,146.35000610351562,239.22000122070312,1.63457458998327,42.453895637224434
1392,146.0800018310547,238.49000549316406,1.6325985932625051,42.66422513708619
1393,145.97999572753906,238.75,1.6354980612933387,42.211752955415704
1394,145.4600067138672,238.0399932861328,1.6364635109248875,41.92095799045916
1395,145.5500030517578,238.47000122070312,1.638406020066539,41.66416234245793
1396,145.1199951171875,236.75999450683594,1.631477415056741,42.54655029610058
1397,145.3800048828125,235.89999389648438,1.622644008621667,43.90698111383392
1398,145.5,236.1300048828125,1.6228866314969932,43.907919842931335
1399,145.55999755859375,236.72000122070312,1.626270989221567,43.43339836275345
1400,145.77000427246094,238.02999877929688,1.6329148096503543,42.52759217412421
1401,145.9199981689453,238.58999633789062,1.635074008578677,42.25628175981234
1402,145.8699951171875,239.1300048828125,1.6393364837690079,41.62003437747319
1403,146.55999755859375,240.16000366210938,1.6386463404933869,41.918055197812805
1404,145.6699981689453,238.7899932861328,1.6392530808518901,41.57511999245378
1405,145.49000549316406,239.17999267578125,1.6439616719034302,40.83869602966706
1406,145.51499938964844,239.49000549316406,1.6458097549921769,40.576787947007915
1407,145.33999633789062,240.14010620117188,1.6522644299707234,39.58986599202467
1408,145.24000549316406,240.0500030517578,1.6527815613657224,39.48752083457413
1409,145.2100067138672,240.35000610351562,1.6551890020714586,39.129780353959916
1410,143.1300048828125,240.41000366210938,1.6796618141594053,35.06648797616134
1411,142.14999389648438,237.17999267578125,1.6685191900078382,36.41031172661485
1412,140.63499450683594,237.11500549316406,1.6860313204736426,33.55944128010549
1413,140.72999572753906,236.77499389648438,1.6824770914858382,34.08229785748699
1414,141.66160583496094,237.80999755859375,1.678718776036239,34.840326230676226
1415,141.0800018310547,236.50999450683594,1.6764246628665347,35.02093974108635
1416,140.41000366210938,235.8000030517578,1.6793675443467715,34.44141300508892
1417,141.0,232.9134063720703,1.651868130298371,38.4635516095783
1418,141.21499633789062,231.02999877929688,1.6360160377478776,40.760753898479095
1419,141.4600067138672,231.02000427246094,1.6331117864270133,41.242309898268616
1420,141.6999969482422,232.2899932861328,1.6393083859485178,40.43422031544776
1421,141.97500610351562,233.75,1.646416551865264,39.503512523390555
1422,141.47000122070312,233.71670532226562,1.6520584103031932,38.56484486875945
1423,140.60000610351562,232.02999877929688,1.6502844146995743,38.57710723895349
1424,141.53500366210938,236.39999389648438,1.6702581536709389,36.00666384638612
1425,141.4550018310547,238.13999938964844,1.6835035616065983,34.11268208694844
1426,140.97000122070312,238.44500732421875,1.6914592130201405,32.874213228573524
1427,140.64999389648438,238.01060485839844,1.6922190912682837,32.692710629299256
1428,140.74000549316406,239.13999938964844,1.6991615038786096,31.73655775258834
1429,141.0399932861328,240.16000366210938,1.702779460396657,31.293927768691105
1430,141.1999969482422,240.1699981689453,1.700920703680902,31.591885794402458
1431,141.55999755859375,242.25669860839844,1.7113358490143011,30.198063869195778
1432,142.2209930419922,243.99000549316406,1.715569553231312,29.73694807325478
1433,141.99000549316406,244.3000030517578,1.7205436551907123,28.98237818606094
1434,142.11500549316406,244.1300048828125,1.7178341163597641,29.39295876456447
1435,141.9709930419922,243.3699951171875,1.7142233769204074,29.87579363011497
1436,141.69000244140625,242.55999755859375,1.71190622753289,30.144980022691357
1437,141.86000061035156,242.52000427246094,1.7095728410335576,30.512161861666925
1438,141.97500610351562,243.125,1.7124493012716249,30.128512523390555
1439,142.39999389648438,242.4250030517578,1.7024228472087237,31.646466169754717
1440,141.52999877929688,242.1199951171875,1.7107326871015631,30.277029931550317
1441,141.4510955810547,241.8699951171875,1.7099195599979677,30.37516815911067
1442,141.56500244140625,242.47000122070312,1.7127820933077118,29.994393951023767
1443,141.8000030517578,241.61000061035156,1.703878670031922,31.30669066606356
1444,141.49000549316406,242.07000732421875,1.710862943855876,30.250044275367202
1445,139.99000549316406,234.2899932861328,1.673619430621235,35.14306939875473
1446,140.22999572753906,236.97500610351562,1.689902398370945,32.91995601222294
1447,140.0050048828125,238.4398956298828,1.7030812279136924,31.022035769432932
1448,140.59649658203125,241.01280212402344,1.714216271266789,29.58754926114608
1449,140.60000610351562,241.82000732421875,1.7199146289238474,28.787098694031613
1450,140.9199981689453,240.42230224609375,1.7060907278600566,30.80067946928125
1451,140.75999450683594,240.5500030517578,1.7089372864395473,30.365026131069897
1452,134.94000244140625,244.88999938964844,1.8148065433449563,14.823528075493869
1453,133.84320068359375,243.8300018310547,1.8217585995083194,13.772555956470057
1454,133.97999572753906,245.13999938964844,1.8296761248460085,12.725842248180186
1455,134.1199951171875,244.15989685058594,1.820458587381031,13.975395911229043
1456,134.5482940673828,245.89999389648438,1.8275965191601447,13.059628412924496
1457,135.38999938964844,247.0,1.8243592666629775,13.57961826595789
1458,134.4499969482422,248.02999877929688,1.8447750420907663,10.740435067908152
1459,134.1898956298828,248.91900634765625,1.8549757802496147,9.350821084347444
1460,134.14999389648438,248.07000732421875,1.8491987969499255,10.12302286645263
1461,134.64999389648438,248.2100067138672,1.8433718378382176,10.945353115036994
1462,135.14999389648438,247.99000549316406,1.8349242818546287,12.127683973972864
1463,135.11000061035156,248.3699951171875,1.8382798756212753,11.670720900797619
1464,135.02099609375,249.4600067138672,1.847564556112873,10.409405935593384
1465,134.3800048828125,248.1699981689453,1.8467777135844323,10.46572480025145
1466,135.85499572753906,243.3791046142578,1.7914623110537746,18.095473166943748
1467,135.0749969482422,243.8000030517578,1.804923254191719,16.17334284323823
1468,135.1300048828125,243.67999267578125,1.803300406057896,16.399224750764745
1469,135.4949951171875,243.27200317382812,1.7954316538660782,17.509696093127047
1470,135.01499938964844,242.64999389648438,1.7972076805792905,17.20787714079887
1471,134.92999267578125,242.3800048828125,1.7963389760586386,17.314257194064453
1472,135.36000061035156,242.75999450683594,1.793439667643375,17.761886330265554
1473,134.56300354003906,245.19000244140625,1.8221204639539,13.797930591002398
1474,134.10000610351562,245.97000122070312,1.8342281135381295,12.126819500520867
1475,133.92999267578125,245.7449951171875,1.8348764918705616,12.024607683223849
1476,134.09500122070312,245.89999389648438,1.8337745006002468,12.18719413060694
1477,134.39500427246094,246.72439575195312,1.8358152305406024,11.940195931671838
1478,133.82000732421875,246.17999267578125,1.8396351756231566,11.37792579746997
1479,134.74000549316406,247.86000061035156,1.8395427527493056,11.468600873091646
1480,133.43499755859375,246.1999969482422,1.845093127386848,10.616908908069036
1481,133.94500732421875,246.85000610351562,1.842920546534491,10.94849477929381
1482,133.41000366210938,247.07000732421875,1.8519601269930155,9.698793797368808
1483,133.41000366210938,247.02999877929688,1.851660235352032,9.738802342290683
1484,133.27999877929688,247.46580505371094,1.8567362494015207,9.052780964185729
1485,135.07000732421875,253.1699981689453,1.8743613270208999,6.793744399887942
1486,135.1199951171875,252.75,1.8705595702604474,7.309952038280585
1487,135.2100067138672,258.8900146484375,1.9147252554783407,1.3431790443821114
1488,135.75999450683594,261.1400146484375,1.9235417296314659,0.15171815206224437
1489,136.1199951171875,260.80999755859375,1.9160300243477013,1.1746137561524392
1490,136.23150634765625,262.0299987792969,1.923417025945591,0.16923365960104775
1491,136.3699951171875,262.6499938964844,1.9260101437327182,-0.1842177626218131
1492,136.05499267578125,262.1600036621094,1.9268679414568497,-0.3004998992086598
1493,136.3699951171875,264.6099853515625,1.94038274419658,-2.144209217699938
1494,135.9250030517578,262.46490478515625,1.9309538266864288,-0.8555867579764822
1495,136.32000732421875,263.2101135253906,1.9308252595628232,-0.8405468609753939
1496,136.2899932861328,262.45001220703125,1.9256733812880371,-0.1382123394423047
1497,135.6999969482422,259.20001220703125,1.910095932470018,1.9762457357557537
1498,136.21499633789062,258.1199951171875,1.8949455056835531,4.047461178260505
1499,136.36000061035156,258.2850036621094,1.8941405287915645,4.161536451457721
1500,136.89999389648438,258.3500061035156,1.887144029377127,5.135837097436138
1501,135.22000122070312,255.3699951171875,1.888551936191586,4.882434595927634
1502,136.0,258.0364074707031,1.897326525519876,3.717254128617526
1503,136.0399932861328,256.80999755859375,1.8877536771002736,5.020637489878766
1504,135.9149932861328,255.85000610351562,1.8824266544669697,5.740046535398733
1505,136.05999755859375,256.9800109863281,1.8887256768886873,4.8891254707053236
1506,135.5500030517578,256.4549865722656,1.8919585451749639,4.4325842262394985
1507,136.1300048828125,256.7699890136719,1.8862115610347057,5.233887689339724
1508,135.1300048828125,262.09539794921875,1.9395795787657466,-2.016180522672755
1509,135.3800048828125,263.2900085449219,1.944821975540854,-2.7296262992595075
1510,135.3000030517578,262.9721984863281,1.9436230048400698,-2.565792506939374
1511,135.1699981689453,263.70001220703125,1.9508767905540678,-3.5438213313333904
1512,135.36500549316406,265.0799865722656,1.9582608193788473,-4.548473041031457
1513,135.80999755859375,267.8999938964844,1.9726087822135614,-6.512022258567356
1514,135.83999633789062,267.55999755859375,1.9696702353632332,-6.114288491820332
1515,136.2906951904297,272.44000244140625,1.9989626002035166,-10.126851647201136
1516,136.1300048828125,268.2598876953125,1.9706154269680956,-6.256010992300901
1517,136.00999450683594,269.92999267578125,1.9846335091368188,-8.157095056165076
1518,136.36000061035156,269.2049865722656,1.974222538627866,-6.758446458698529
1519,136.16000366210938,268.1300048828125,1.9692273624506942,-6.068390750944559
1520,136.17999267578125,266.3700866699219,1.956014840624192,-4.270000497462945
1521,136.0,266.67999267578125,1.9608822990866268,-4.926331076460599
1522,135.16000366210938,270.25,1.9994820411192518,-10.113045144597663
1523,134.30999755859375,268.94000244140625,2.0023826024125952,-10.439019718187637
1524,134.3800048828125,268.7049865722656,1.999590540323262,-10.069263603068862
1525,134.14999389648438,266.8599853515625,1.9892657286103388,-8.66695516089112
1526,133.66220092773438,265.5,1.986350652295071,-8.245805071628013
1527,133.5800018310547,263.55999755859375,1.973049812440722,-6.464007884163436
1528,133.75999450683594,263.739990234375,1.9717404385875352,-6.297575986806407
1529,134.55999755859375,262.94000244140625,1.9540725862967545,-3.957854899071208
1530,135.3000030517578,262.4997863769531,1.9401314150490903,-2.093380397564374
1531,135.1199951171875,261.29840087890625,1.933824824758809,-1.238448840625665
1532,135.6199951171875,262.2666931152344,1.933834998951394,-1.244411438720988
1533,135.32000732421875,261.3500061035156,1.9313478566206137,-0.9050987155659982
1534,135.42999267578125,261.7300109863281,1.9325852849516763,-1.0734192712183699
1535,135.60000610351562,263.1000061035156,1.9402654444032092,-2.1161964675932268
1536,136.99000549316406,271.885009765625,1.984706904615697,-8.22592491013421
1537,137.13999938964844,273.510009765625,1.994385379779067,-9.56223776585233
1538,137.11000061035156,272.7300109863281,1.98913288434292,-8.839976415411854
1539,137.1199951171875,272.3728942871094,1.9863834888145238,-8.463623695897581
1540,137.0500030517578,271.260009765625,1.9792776630817142,-7.48545005242147
1541,137.07000732421875,271.07000732421875,1.9776026325222475,-7.256946202454344
1542,137.35000610351562,271.30999755859375,1.9753184237510513,-6.958034188856573
1543,136.5800018310547,272.5899963378906,1.9958265681902403,-9.720028834063498
1544,135.42999267578125,270.5,1.9973419082106554,-9.843408284890245
1545,135.4199981689453,270.5791931152344,1.9980741158899524,-9.941837420420143
1546,135.83999633789062,272.2200012207031,2.0039753280291515,-10.774292153929707
1547,136.1699981689453,273.0400085449219,2.005140722746891,-10.959158392758411
1548,136.31500244140625,272.7059020996094,2.0005567781640874,-10.345968129326877
1549,136.0399932861328,272.0400085449219,1.9997061303343373,-10.20937349644936
1550,135.39999389648438,267.9599914550781,1.9790251368839658,-7.361137168824769
1551,135.74000549316406,267.9599914550781,1.9740679284750193,-6.706730695169313
1552,135.1699981689453,267.3999938964844,1.978249593243823,-7.243803020786515
1553,135.52999877929688,268.11138916015625,1.9782438690696136,-7.262319770212002
1554,135.82000732421875,268.5299987792969,1.9771019312219837,-7.122761753114446
1555,135.9499969482422,268.1099853515625,1.9721220402353905,-6.452562589659067
1556,136.42999267578125,269.32000732421875,1.9740527873826372,-6.738756332643447
1557,134.9499969482422,265.80999755859375,1.9696925051472267,-6.077234073155921
1558,135.22999572753906,265.1899108886719,1.9610287603866794,-4.918245155261275
1559,135.41000366210938,265.2799987792969,1.959087154603836,-4.661879104778109
1560,135.5802001953125,264.95001220703125,1.9541939886897404,-4.004322196060798
1561,135.87460327148438,265.3299865722656,1.9527562928159783,-3.8176709497209913
1562,135.36000061035156,262.4200134277344,1.9386821235553835,-1.8981325906328834
1563,135.0,262.1400146484375,1.9417778862847221,-2.3110123255823964
1564,135.02000427246094,257.34991455078125,1.9060132306874105,2.5175891806347295
1565,134.7913055419922,256.9599914550781,1.9063543484637155,2.467345143225259
1566,134.94000244140625,257.010009765625,1.9046243153672988,2.703517699517306
1567,134.4949951171875,256.4700012207031,1.9069111158912417,2.387038769786443
1568,134.9250030517578,257.3450012207031,1.9073188467669293,2.3396575300110385
1569,134.8000030517578,257.25,1.9083827461133387,2.1940763411559487
1570,135.02999877929688,258.0899963378906,1.9113530228177829,1.7967434138208205
1571,133.0,253.38999938964844,1.9051879653357024,2.5896843802754574
1572,132.35000610351562,252.2050018310547,1.9055911613165792,2.5236651563545536
1573,132.31829833984375,251.88999938964844,1.903667161307494,2.7776409562737285
1574,132.23199462890625,252.5800018310547,1.9101277458597758,1.9215332770182272
1575,131.94000244140625,252.72000122070312,1.9154160720357312,1.219548415042425
1576,131.83999633789062,252.10000610351562,1.9121663615448876,1.647065857395404
1577,131.72000122070312,252.67999267578125,1.9183114966147314,0.8361295697042692
1578,131.22000122070312,251.88999938964844,1.919600648120606,0.663793217604308
