,mrk,abt,Ratio,Spread
1088,88.22000122070312,102.04000091552734,1.1566538143685834,6.180420781952475
1089,87.94419860839844,102.12999725341797,1.1613045416240204,5.7482153797286175
1090,87.90499877929688,102.27999877929688,1.1635288117811289,5.54957567480285
1091,87.58999633789062,101.8499984741211,1.162804004252044,5.588728736598537
1092,87.19000244140625,102.4000015258789,1.17444659546482,4.542423144733886
1093,87.27999877929688,102.4000015258789,1.1732355975945379,4.654088376348679
1094,87.01000213623047,102.31999969482422,1.1759567541973288,4.399085046194824
1095,86.94000244140625,102.18000030517578,1.17529327623427,4.452230544688146
1096,86.91999816894531,101.9800033569336,1.1732628337004372,4.627406686106508
1097,87.03500366210938,102.23999786376953,1.1746997594288566,4.510108152597238
1098,86.88999938964844,102.19999694824219,1.1761997659815577,4.370191350926317
1099,86.37000274658203,103.36000061035156,1.1967117902452757,2.564988706859535
1100,86.1449966430664,103.37000274658203,1.1999536453043906,2.275804558863766
1101,85.93000030517578,103.29000091552734,1.202024910377033,2.089044247929235
1102,85.68000030517578,103.33999633789062,1.2061157326075316,1.7288550048171034
1103,85.4000015258789,103.58999633789062,1.2129975935246275,1.1314394401966412
1104,85.39450073242188,103.402099609375,1.2108753927068299,1.3125109201539233
1105,85.4000015258789,102.66000366210938,1.202107749740498,2.061432115977891
1106,86.41000366210938,102.68000030517578,1.1882883457184803,3.294621159318834
1107,87.16999816894531,103.16999816894531,1.1835493901122975,3.7476056948436396
1108,87.07499694824219,103.73999786376953,1.191386752794641,3.0597308335165936
1109,87.19000244140625,103.95999908447266,1.1923385270500049,2.9824255861401356
1110,87.38500213623047,104.19000244140625,1.1923098917933002,2.9943730307360825
1111,87.08499908447266,104.1500015258789,1.195958002191091,2.6621375748191385
1112,87.15499877929688,104.83999633789062,1.2029143228304962,2.0589966539625353
1113,87.56629943847656,105.12999725341797,1.2005759970167693,2.279327430225064
1114,87.65499877929688,105.51000213623047,1.203696350528622,2.009378497120406
1115,87.56999969482422,104.83999633789062,1.197213619998301,2.5739195323693282
1116,86.55000305175781,103.2300033569336,1.1927209672679153,2.9183258898712525
1117,86.4800033569336,103.11000061035156,1.1922987581855204,2.9514747452981682
1118,86.3499984741211,102.66000366210938,1.18888251854314,3.240164848277897
1119,86.23999786376953,102.5,1.1885436286990156,3.2636824719486386
1120,86.5,102.87000274658203,1.1892485866656881,3.2162839495273774
1121,86.80870056152344,103.44000244140625,1.1915856564181122,3.029312281288253
1122,86.4800033569336,102.85530090332031,1.1893535720483275,3.2061744523294182
1123,86.19999694824219,102.5,1.18909516970801,3.214050324665121
1124,86.66999816894531,102.97000122070312,1.1880697288118585,3.3272150015881126
1125,86.56999969482422,102.7699966430664,1.1871317662625651,3.403143944198118
1126,86.44999694824219,102.72000122070312,1.1882013284766433,3.304242924710846
1127,86.62000274658203,103.79000091552734,1.1982220921786202,2.445182222432618
1128,86.6449966430664,104.06999969482422,1.2011080123130482,2.196195252119307
1129,86.54000091552734,104.06999969482422,1.2025652714795798,2.0659191485687076
1130,86.63999938964844,104.12999725341797,1.2018697828598923,2.129997225001671
1131,86.63500213623047,104.73999786376953,1.2089801498367785,1.5137961461262224
1132,86.7699966430664,104.7300033569336,1.2069840660216544,1.6912885003843572
1133,86.88999938964844,104.73999786376953,1.2054321394810326,1.8301904353989729
1134,87.08000183105469,105.41000366210938,1.2104961121454385,1.3959349700647836
1135,87.27999877929688,106.72000122070312,1.2227314701339969,0.33408868152446036
1136,87.07499694824219,106.54000091552734,1.2235429761640446,0.2597277817587811
1137,87.34980010986328,107.1001968383789,1.2261069481976463,0.040500829535671024
1138,87.34010314941406,107.33000183105469,1.2288742279986045,-0.2013359119856828
1139,87.05999755859375,106.72000122070312,1.225821321082368,0.06111660464719382
1140,87.37999725341797,107.0,1.2245365457002755,0.17816553725429873
1141,87.7300033569336,108.09870147705078,1.2321748243556563,-0.4862570176567571
1142,87.69000244140625,108.43000030517578,1.2365149650626117,-0.8671879930652748
1143,87.70999908447266,108.06999969482422,1.2321286150139283,-0.4823760422540344
1144,87.62190246582031,108.29499816894531,1.2359352527319205,-0.8166826233144233
1145,87.41500091552734,108.58000183105469,1.2421209254002061,-1.3584046150407572
1146,87.52999877929688,108.8499984741211,1.2435736318080122,-1.4857147511446582
1147,87.38999938964844,108.4800033569336,1.2413320072615004,-1.2894274162673751
1148,88.69999694824219,109.33000183105469,1.2325817992400883,-0.514013298900994
1149,88.97000122070312,109.37999725341797,1.229403121868964,-0.2289940936915711
1150,88.5999984741211,109.23999786376953,1.2329571077326498,-0.5480849666425511
1151,88.75,109.54000091552734,1.2342535314425616,-0.6619698326782126
1152,88.47000122070312,109.16000366210938,1.2338646112346219,-0.6293881438806919
1153,88.12000274658203,109.01000213623047,1.237063081463178,-0.9136560737773634
1154,88.18000030517578,109.30000305175781,1.2395101233101535,-1.1292135015615115
1155,86.93000030517578,106.38999938964844,1.2238582654567645,0.22982105680357012
1156,87.0,106.30999755859375,1.221953994926365,0.39667677901337317
1157,87.21060180664062,106.2300033569336,1.2180858881407781,0.7379804969074089
1158,87.5,106.87999725341797,1.2214856828962053,0.44706472568686895
1159,87.09660339355469,106.3499984741211,1.221057932575947,0.47653896646216953
1160,86.69999694824219,106.09500122070312,1.2237024792981168,0.2394367454597104
1161,86.30000305175781,105.81999969482422,1.2261876703684405,0.018135731231763152
1162,87.12000274658203,105.9000015258789,1.2155647174842825,0.9555692535787701
1163,86.94999694824219,106.16000366210938,1.2209316548372293,0.48462812480231054
1164,87.08000183105469,106.25,1.2201423721388676,0.5559386321741586
1165,86.69000244140625,105.95999908447266,1.2222862625490292,0.3620379446424211
1166,86.79239654541016,105.55999755859375,1.2162355432064178,0.8890875438938339
1167,86.7750015258789,105.30999755859375,1.213598337156896,1.1175042336122347
1168,86.94999694824219,105.80000305175781,1.2167913371490544,0.844628735153873
1169,86.56999969482422,105.61000061035156,1.2199376340839434,0.5631399769129617
1170,87.02999877929688,105.70500183105469,1.214581216979177,1.0388942504240335
1171,86.66999816894531,105.44999694824219,1.2166839641866511,0.8472192740490501
1172,87.16999816894531,106.1500015258789,1.2177355025309076,0.7676023379100458
1173,86.92500305175781,105.36000061035156,1.2120793432427834,1.2536193675765732
1174,86.7300033569336,104.9800033569336,1.2104231441672255,1.3916658194650013
1175,86.76000213623047,105.06999969482422,1.2110419214817838,1.3388912254459742
1176,87.09500122070312,104.16999816894531,1.196050252126104,2.654551335164652
1177,87.06999969482422,103.76000213623047,1.1916848799805195,3.03352609253177
1178,86.86399841308594,103.5999984741211,1.1926690040383163,2.9379284559949044
1179,87.2699966430664,103.83000183105469,1.1897559966195321,3.211677667760978
1180,87.33999633789062,104.19000244140625,1.1929242822306554,2.938530948564531
1181,87.53009796142578,103.94000244140625,1.1874772776698166,3.4244043443042473
1182,87.69000244140625,104.0,1.1859960896852746,3.5628123121105064
1183,86.23999786376953,102.77850341796875,1.1917730283380172,2.9851790539798886
1184,86.1500015258789,102.84500122070312,1.1937898943601197,2.80701601963072
1185,86.01499938964844,102.95500183105469,1.1969424235495014,2.5295080954928126
1186,86.1500015258789,103.18499755859375,1.1977364565408353,2.467019681740095
1187,86.16300201416016,103.1500015258789,1.1971495782949517,2.5181463989811848
1188,86.52999877929688,103.875,1.200450727671258,2.2485084399810065
1189,86.6500015258789,104.0999984741211,1.2013848429423348,2.172406407710466
1190,86.36000061035156,102.20999908447266,1.1835340245727284,3.7025798293265213
1191,86.00990295410156,102.22000122070312,1.1884678125407482,3.258185174586427
1192,86.08999633789062,102.44499969482422,1.189975653997505,3.132564591402269
1193,85.86000061035156,101.74500274658203,1.1850105057455045,3.5471885257194318
1194,85.78500366210938,101.58999633789062,1.184239575695935,3.6091405747318506
1195,85.97000122070312,102.25,1.1893683674320614,3.1786773107400963
1196,86.02999877929688,102.33000183105469,1.189468828118598,3.1731189674286044
1197,86.0875015258789,103.70999908447266,1.2047044837663947,1.8644697006739763
1198,85.87000274658203,102.87999725341797,1.1980900659457938,2.424604422295414
1199,85.93000030517578,102.79000091552734,1.1962062207666027,2.589044247929235
1200,85.97000122070312,102.61000061035156,1.1935558817421679,2.818676700388534
1201,85.3550033569336,101.62000274658203,1.1905570704699315,3.0456004156978453
1202,85.2300033569336,101.58000183105469,1.1918338358576517,2.93050442085075
1203,84.5199966430664,100.62000274658203,1.1904875383692575,3.009544723996197
1204,86.69999694824219,101.09500122070312,1.1660323503939038,5.23943674545971
1205,87.0,100.61000061035156,1.1564367886247306,6.096673727255561
1206,87.5999984741211,100.95999908447266,1.15251142514915,6.491138529658895
1207,87.83999633789062,100.97000122070312,1.149476382402224,6.7789198107653705
1208,87.71499633789062,101.33000183105469,1.1552186748172129,6.263822290039383
1209,87.93000030517578,101.54000091552734,1.1547822195282131,6.320594813920107
1210,87.51000213623047,101.06999969482422,1.1549536878936917,6.269472687692539
1211,87.56929779052734,100.55999755859375,1.1483476526115486,6.853047406163623
1212,86.94000244140625,100.0999984741211,1.1513687101813013,6.532232375742834
1213,86.2074966430664,98.88999938964844,1.1471160077770577,6.833356370984586
1214,86.45999908447266,99.58000183105469,1.1517465057310907,6.456652717771203
1215,86.45500183105469,99.51000213623047,1.1510034125114832,6.52045194407155
1216,86.37999725341797,100.12000274658203,1.1590646669373492,5.817387507676838
1217,86.79000091552734,100.75,1.1608480117203814,5.696112664141791
1218,86.36000061035156,100.41999816894531,1.1628068256047284,5.492580744853865
1219,86.23580169677734,100.19999694824219,1.1619303697154206,5.558479023419221
1220,86.29499816894531,99.77999877929688,1.1562663062342398,6.051926711871073
1221,86.06999969482422,99.52999877929688,1.1563843282467452,6.022754166469935
1222,86.1500015258789,99.7699966430664,1.1580962841085516,5.882020597267439
1223,86.41999816894531,100.05999755859375,1.1578338310420135,5.927024842948623
1224,86.36000061035156,99.9000015258789,1.1567855583584186,6.012577387920271
1225,86.86000061035156,99.87999725341797,1.1498963452864026,6.6529693018789375
1226,86.3949966430664,99.30000305175781,1.1493721501258614,6.655998074436849
1227,85.77999877929688,98.5,1.1482863301669004,6.692926977734442
1228,86.0999984741211,98.5,1.1440186033174664,7.0899746896384075
1229,86.1500015258789,98.30999755859375,1.1411491098936553,7.342019681740095
1230,86.02999877929688,98.22000122070312,1.141694788031774,7.283119577780167
1231,85.87999725341797,98.33000183105469,1.1449697831370298,6.9870007817064534
1232,86.48999786376953,98.62000274658203,1.1402474873674813,7.4538735461154575
1233,86.55999755859375,98.56999969482422,1.1387477180564929,7.5907304890283855
1234,86.63999938964844,98.83000183105469,1.140697166750704,7.429992647364952
1235,86.83999633789062,99.04000091552734,1.1404883128986676,7.468144832945723
1236,86.47000122070312,98.58999633789062,1.1401641603572183,7.459068614347186
1237,86.94000244140625,98.81500244140625,1.1365884479702335,7.8172284084576775
1238,86.77999877929688,98.66000366210938,1.1368979609348269,7.773698598620496
1239,86.31999969482422,97.86000061035156,1.1336886116349152,8.00294615616411
1240,86.52999877929688,98.41000366210938,1.1372934826118928,7.7135047778716315
1241,86.9000015258789,98.62000274658203,1.1348676756606604,7.9625959559983785
1242,86.64990234375,98.36000061035156,1.1351426597129477,7.912281208745935
1243,86.55999755859375,97.9000015258789,1.1310074432431556,8.260728657973697
1244,86.47000122070312,97.87999725341797,1.1319532308504583,8.169067698819841
1245,86.70999908447266,98.27999877929688,1.1334332812476766,8.06684959027788
1246,86.68000030517578,98.61000061035156,1.137632674932783,7.699626015351595
1247,87.06999969482422,99.3499984741211,1.141035934562279,7.443529754641145
1248,86.83499908447266,98.78500366210938,1.1376173743724212,7.716941617839805
1249,86.83499908447266,98.73999786376953,1.1370990833743864,7.761947416179649
1250,86.4000015258789,98.05000305175781,1.1348379782422742,7.912208009324883
1251,86.47000122070312,97.58999633789062,1.1285994559986787,8.459068614347185
1252,86.16999816894531,96.79000091552734,1.1232447832453287,8.886827665266178
1253,86.75,99.13999938964844,1.1428242004570426,7.2564811272098355
1254,86.86000061035156,99.05999755859375,1.1404558699345466,7.472968996703156
1255,86.36000061035156,98.54000091552734,1.1410375199061291,7.372577998271834
1256,86.45999908447266,98.9800033569336,1.1448068980457509,7.056651191892297
1257,87.19999694824219,99.76000213623047,1.1440367617838716,7.194823471430081
1258,87.79000091552734,99.83000183105469,1.1371454697569987,7.856886116082532
1259,87.56999969482422,99.5,1.1362338740065212,7.913915870259953
1260,88.2300033569336,101.94000244140625,1.1553893070706232,6.292829659485489
1261,88.37000274658203,102.43000030517578,1.1591037356750287,5.9765395780261885
1262,88.52999877929688,102.33000183105469,1.1558793995486307,6.275057174917191
1263,88.18000030517578,102.05000305175781,1.157291933528922,6.1207864984384885
1264,88.05000305175781,102.33000183105469,1.1621805597315285,5.679490340243302
1265,88.12999725341797,102.75,1.1658913332828342,5.358746999500863
1266,88.4000015258789,103.1500015258789,1.1668552007398096,5.293760101194661
1267,88.23210144042969,102.2699966430664,1.1591019025214362,5.96543870796894
1268,88.33999633789062,102.4000015258789,1.1591578647367193,5.969307147087304
1269,88.48999786376953,102.69999694824219,1.1605831102668684,5.855429910446174
1270,88.58000183105469,103.25,1.1656129810984295,5.417101556667302
1271,88.48400115966797,103.66999816894531,1.17162421240281,4.877988127514382
1272,88.56500244140625,103.83499908447266,1.172415697195615,4.813491600258854
1273,88.4000015258789,103.36000061035156,1.1692307559530206,5.083761016722005
1274,87.5999984741211,101.91829681396484,1.1634508971375574,5.532840800166707
1275,87.7699966430664,102.66999816894531,1.1697619015125709,4.9920689713680675
1276,87.87000274658203,102.53500366210938,1.1668942808369012,5.25114857959488
1277,87.87000274658203,102.47000122070312,1.1661545239303979,5.31615102100113
1278,87.7300033569336,102.2699966430664,1.1657356973642892,5.342447816327618
1279,87.5999984741211,102.44999694824219,1.1695205334793253,5.001140665889364
1280,87.41999816894531,102.43000030517578,1.1716998678863226,4.797797379362035
1281,87.63999938964844,103.80000305175781,1.1843907322529958,3.7007667096572563
1282,88.08999633789062,103.19000244140625,1.1714156740976112,4.869112410811096
1283,88.18000030517578,102.62999725341797,1.1638693229556956,5.540792296778332
1284,87.9800033569336,102.17739868164062,1.161370706785591,5.745239598502249
1285,87.3499984741211,101.58000183105469,1.1629078832914859,5.560941962328013
1286,87.21499633789062,101.23999786376953,1.1608095180276436,5.733438615826825
1287,87.6500015258789,101.75,1.1608670647878772,5.763180164826989
1288,91.0999984741211,101.61499786376953,1.1154226077471938,10.178853240846035
1289,90.18000030517578,101.4800033569336,1.1253049790809244,9.172336759253579
1290,90.16500091552734,100.7300033569336,1.1171740956483132,9.903725887317773
1291,90.2125015258789,100.69000244140625,1.1161424496417685,10.002664386096537
1292,90.45999908447266,101.12999725341797,1.1179526672223548,9.869758427389652
1293,90.87000274658203,101.26000213623047,1.1143391556686097,10.248475954460073
1294,90.47989654541016,101.0999984741211,1.1173752660446612,9.924445484412143
1295,90.36000061035156,100.79000091552734,1.1154271827658768,10.085679130253563
1296,91.18000030517578,101.73999786376953,1.1158148445190816,10.15311753541307
1297,91.3949966430664,102.13500213623047,1.117511963320137,10.024875404941351
1298,91.83000183105469,102.29000091552734,1.1139061186529928,10.409620310875123
1299,91.58000183105469,102.51000213623047,1.1193492038287929,9.879425269423134
1300,91.1500015258789,101.62000274658203,1.1148656176130785,10.235890908728972
1301,91.08000183105469,101.76499938964844,1.1173144196726463,10.00404037450745
1302,91.36000061035156,101.41999816894531,1.1101138079179687,10.696457159831024
1303,91.08000183105469,101.19999694824219,1.1111110552672054,10.5690428159137
1304,90.9386978149414,100.88999938964844,1.1094286790312058,10.703713843926106
1305,90.68000030517578,100.63500213623047,1.1097816695804144,10.637725621454418
1306,90.56999969482422,100.5999984741211,1.1107430585524232,10.53624324512516
1307,90.6500015258789,100.3499984741211,1.1070049286813637,10.885507539692195
1308,90.41000366210938,100.05999755859375,1.1067359087004291,10.877725037882595
1309,90.22000122070312,99.19000244140625,1.0994236433089821,11.511969822064426
1310,91.33000183105469,100.73999786376953,1.1030329119025069,11.339235721135207
1311,91.625,101.38999938964844,1.1065757095732436,11.055260631812555
1312,92.11000061035156,102.45999908447266,1.112365632456178,10.587037706550259
1313,92.1500015258789,102.5199966430664,1.1125338572487733,10.576672295240027
1314,92.20999908447266,102.55500030517578,1.1121895816442442,10.616112120873847
1315,92.4800033569336,102.45999908447266,1.1079151747975235,11.046127969149662
1316,92.36900329589844,102.45999908447266,1.1092465592190957,10.908401837006263
1317,92.12000274658203,101.98999786376953,1.1071428009434543,11.069449330665304
1318,92.04000091552734,101.41500091552734,1.1018578868616506,11.545181984340456
1319,92.05999755859375,101.36000061035156,1.1010211090418356,11.624993629975915
1320,92.30000305175781,101.30000305175781,1.0975081224531833,11.982784072270771
1321,92.51499938964844,101.37000274658203,1.0957142454234765,12.179546519435771
1322,92.43000030517578,101.0199966430664,1.0929351542738188,12.424087859860474
1323,93.37789916992188,103.36000061035156,1.1069000430419305,11.260213374731702
1324,93.26000213623047,103.08499908447266,1.1053505975036353,11.388931175267839
1325,93.63999938964844,103.62000274658203,1.106578421849465,11.325418712805625
1326,94.12000274658203,103.55000305175781,1.1001912455375298,11.99099470866788
1327,93.66000366210938,103.36499786376953,1.103619408735795,11.605244402441965
1328,94.05000305175781,103.58999633789062,1.101435332021018,11.864147531379952
1329,94.1500015258789,103.56999969482422,1.1000530856747364,12.008219809473072
1330,94.81169891357422,106.29000091552734,1.1210641949620184,10.109236352244945
1331,94.58999633789062,105.38999938964844,1.11417701099362,10.734154802039225
1332,95.11000061035156,104.98999786376953,1.1038796886764255,11.779364776239685
1333,95.13500213623047,105.18000030517578,1.1055867760906881,11.620383610181147
1334,94.88999938964844,105.43000030517578,1.1110759930795948,11.066390257956169
1335,94.63999938964844,105.0199966430664,1.1096787544416797,11.16620009931668
1336,94.66500091552734,104.98999786376953,1.1090687883419081,11.22722015396128
1337,93.70999908447266,97.56999969482422,1.0411909150364205,17.462275655718553
1338,93.80000305175781,97.80000305175781,1.0426439218535297,17.343946996763915
1339,93.38569641113281,96.63999938964844,1.0348479810461388,17.989889219604915
1340,93.69999694824219,97.2699966430664,1.0381003181547188,17.749868304064446
1341,93.30500030517578,98.0199966430664,1.0505331581637547,16.50976623248148
1342,93.25,98.29000091552734,1.0540482671906417,16.17151894080123
1343,93.29000091552734,98.30000305175781,1.053703527570623,16.21114895185428
1344,93.0999984741211,97.33999633789062,1.0455424052981925,16.9354053327158
1345,93.11000061035156,96.73999786376953,1.0389861156655862,17.547814210248813
1346,92.97000122070312,96.47000122070312,1.0376465521570908,17.644103071004988
1347,92.98999786376953,96.33000183105469,1.0359178841167227,17.808913801113118
1348,92.83000183105469,95.91000366210938,1.0331789482958333,18.03039284728852
1349,92.86000061035156,95.1500015258789,1.024660789365449,18.827616727390588
1350,92.91999816894531,95.19000244140625,1.0244296633361276,18.86205929960644
1351,94.08999633789062,94.43730163574219,1.0036912032242444,21.06646491444776
1352,94.5999984741211,94.9000015258789,1.0031712796680423,21.236563069220676
1353,95.08000183105469,94.27909851074219,0.9915765323423573,22.45304238539543
1354,95.6050033569336,94.93000030517578,0.9929396681339182,22.453549507807264
1355,95.41000366210938,94.83999633789062,0.9940257069244289,22.30160267356288
1356,95.91999816894531,95.2249984741211,0.9927543816921253,22.549389115877883
1357,95.69999694824219,95.05000305175781,0.9932080050448078,22.451412461363912
1358,96.94000244140625,96.19000244140625,0.9922632558168819,22.849981238411996
1359,97.41000366210938,97.47000122070312,1.0006159281012026,22.153148356741237
1360,97.87000274658203,97.48999786376953,0.9961172486753018,22.703907207889042
1361,97.25,97.4800033569336,1.0023650730790086,21.944617631376712
1362,97.3499984741211,98.11000061035156,1.007806904449336,21.438696012985456
1363,97.58999633789062,98.29000091552734,1.007172913248332,21.556479125146605
1364,97.37000274658203,98.29000091552734,1.0094484763581626,21.2835165146335
1365,97.91419982910156,97.94000244140625,1.0002635226795473,22.308741277823056
1366,97.62999725341797,97.93000030517578,1.003072857320472,21.966111882781686
1367,97.69000244140625,97.93000030517578,1.002456729018033,22.040564836889043
1368,98.22119903564453,97.93499755859375,0.9970861537034696,22.69466318801329
1369,97.9749984741211,97.95999908447266,0.9998469059465982,22.364182090736502
1370,97.71499633789062,97.94509887695312,1.0023548334205206,22.056478074095264
1371,97.77999877929688,97.97000122070312,1.0019431626485813,22.112229152976493
1372,98.69499969482422,99.27999877929688,1.0059273426848527,21.937542114287265
1373,98.9000015258789,99.31999969482422,1.004246695272653,22.15190240370138
1374,98.9000015258789,99.04000091552734,1.0014155650908843,22.431901182998256
1375,98.4800033569336,98.8499984741211,1.0037570583324056,22.100780277473813
1376,98.55999755859375,98.75,1.001927784558774,22.30003357979778
1377,98.45999908447266,98.40149688720703,0.9994058277695551,22.52446105756405
1378,98.43000030517578,98.43000030517578,1.0,22.458735895723702
1379,100.76000213623047,98.33999633789062,0.975982475714243,25.439748544315602
1380,100.25,97.72000122070312,0.9747631044459164,25.426945616593468
1381,100.2249984741211,96.96499633789062,0.9674731635234474,26.150929224058256
1382,100.37999725341797,97.12999725341797,0.9676230315906954,26.178246962776935
1383,100.55500030517578,97.05999755859375,0.9652428746857441,26.465386118671017
1384,100.16999816894531,97.44499969482422,0.9727962611167752,25.60268284790534
1385,99.80000305175781,96.97000122070312,0.9716432690930179,25.61860052579119
1386,100.02999877929688,99.05999755859375,0.9903028968055543,23.81397720182559
1387,99.97000122070312,99.19000244140625,0.9921976716037556,23.609528831269895
1388,100.37999725341797,99.88999938964844,0.9951185706597253,23.418244826546466
1389,100.32499694824219,99.66000366210938,0.9933716092064684,23.57999753486622
1390,100.79499816894531,99.23999786376953,0.9845726441448076,24.58316923083218
1391,100.97000122070312,99.46499633789062,0.9850945343704333,24.57531021778095
1392,100.79000091552734,99.4800033569336,0.9870027031779505,24.33696326914423
1393,99.91000366210938,98.45500183105469,0.9854368754106403,24.27008595387826
1394,101.0999984741211,99.0199966430664,0.979426292161744,25.18160729150348
1395,101.09500122070312,98.83999633789062,0.9776941999546591,25.355407128155374
1396,101.1500015258789,98.61000061035156,0.974888770368654,25.65364587491376
1397,101.02999877929688,98.30999755859375,0.9730772913632806,25.80475248482102
1398,100.94999694824219,98.68119812011719,0.977525518606125,25.334287628730547
1399,101.19000244140625,98.9000015258789,0.9773692967657219,25.413277106669934
1400,100.04000091552734,99.6050033569336,0.9956517637483725,23.281381806897667
1401,99.19999694824219,98.9000015258789,0.9969758525041104,22.94412747772682
1402,99.88999938964844,99.4800033569336,0.9958955247249973,23.220263621175516
1403,99.58999633789062,99.56999969482422,0.9997992103243125,22.758030911840603
1404,99.49500274658203,99.3499984741211,0.9985425974324532,22.860166432405048
1405,99.875,99.54000091552734,0.9966458164258057,23.14165519064596
1406,99.77999877929688,99.31999969482422,0.9953898668059705,23.243781244846257
1407,99.83999633789062,99.12999725341797,0.9928886307039737,23.508227173995703
1408,99.70999908447266,99.36000061035156,0.9964898357503285,23.116926438163798
1409,100.05999755859375,99.5199966430664,0.9946032287757041,23.391199861224532
1410,100.32499694824219,99.95500183105469,0.9963120346031171,23.284999365920907
1411,100.75,101.04000091552734,1.0028784209977901,22.727333563266964
1412,99.73999786376953,98.69999694824219,0.9895728801102659,23.81415184414477
1413,99.41000366210938,98.0199966430664,0.9860174331773737,24.08470350036883
1414,98.8949966430664,96.86000061035156,0.9794226593681015,24.60569155328599
1415,98.41999816894531,95.9800033569336,0.9752083432492725,24.89632244055397
1416,98.94499969482422,96.0999984741211,0.9712466397546318,25.427736240211896
1417,98.8550033569336,96.41500091552734,0.9753173601886777,25.001068567190853
1418,98.80999755859375,96.62899780273438,0.9779273372153859,24.73122959781227
1419,99.1050033569336,96.68000030517578,0.9755309725077754,25.04626299829128
1420,98.68000030517578,96.4000015258789,0.9768950266290455,24.798928495769427
1421,98.91999816894531,97.75,0.9881722787039778,23.746713438985278
1422,98.72000122070312,97.18000030517578,0.9844003150680231,24.06856186375607
1423,98.7300033569336,96.87000274658203,0.9811607358745122,24.39096982576174
1424,98.30999755859375,96.55000305175781,0.9820975022831532,24.189836707291118
1425,98.31999969482422,96.9000015258789,0.9855573822889254,23.852248636581944
1426,98.68000030517578,97.54000091552734,0.9884475133145227,23.65892910612099
1427,99.19999694824219,98.1500015258789,0.9894153684005543,23.69412747772682
1428,99.16999816894531,99.11000061035156,0.9993950029272811,22.696906649382566
1429,99.55999755859375,98.75959777832031,0.9919606287675692,23.53121108447291
1430,99.55000305175781,99.0999984741211,0.9954796126183667,23.178409451624358
1431,99.79000091552734,99.6050033569336,0.9981461313067794,22.971187986148802
1432,100.1050033569336,99.51000213623047,0.9940562289520974,23.45703645023202
1433,100.20999908447266,99.48500061035156,0.9927652082552166,23.612314079661513
1434,100.12999725341797,99.5199966430664,0.993907913441686,23.478053752379648
1435,101.1500015258789,99.30999755859375,0.9818091553185553,24.953648926671573
1436,101.38999938964844,99.72000122070312,0.9835289655883378,24.841428681899128
1437,101.4800033569336,99.63999938964844,0.9818683099485783,25.03310521093277
1438,101.2750015258789,99.33000183105469,0.9807948687680127,25.08874156458506
1439,100.94999694824219,99.04000091552734,0.9810797811742965,24.97548483332039
1440,101.8499984741211,99.80000305175781,0.9798724059590029,25.332182345058637
1441,101.5199966430664,99.62999725341797,0.9813829841199319,25.092730028082595
1442,102.86000061035156,100.91999816894531,0.9811393891707695,25.4653729142785
1443,103.41000366210938,100.52999877929688,0.97214964915558,26.53780249612009
1444,103.25650024414062,100.5199966430664,0.9734980016308513,26.357341385479597
1445,102.8949966430664,99.87000274658203,0.9706011565656801,26.55879054903725
1446,102.66000366210938,99.77999877929688,0.9719461837124843,26.35722103387351
1447,102.06999969482422,99.72000122070312,0.9769765995772776,25.68515625299059
1448,101.63999938964844,99.4800033569336,0.9787485631081692,25.391620366417524
1449,101.66000366210938,103.08999633789062,1.0140664236107464,21.806448192284332
1450,101.41999816894531,102.73500061035156,1.0129659087472642,21.863651036122288
1451,101.12999725341797,102.88999938964844,1.0174033638290343,21.348826288793045
1452,101.38999938964844,102.93000030517578,1.015188883763664,21.63142959742647
1453,101.5999984741211,103.52999877929688,1.0189960662811168,21.291992796770725
1454,102.13500213623047,103.61000061035156,1.014441655096396,21.875810285973383
1455,101.81999969482422,104.16999816894531,1.0230799300841145,20.92496548399954
1456,97.875,105.41000366210938,1.0769859888848978,14.79010187807307
1457,98.23999786376953,104.5999984741211,1.0647394213014036,16.05298739377272
1458,97.9000015258789,104.25070190429688,1.0648692571954579,15.980424911233296
1459,98.08499908447266,104.44499969482422,1.0648417257451794,16.015667518823573
1460,97.91000366210938,104.4000015258789,1.0662853398123313,15.84353569306317
1461,98.1449966430664,104.17749786376953,1.0614651936118773,16.357612837621456
1462,97.94000244140625,104.12000274658203,1.0630998585983602,16.160756216231643
1463,100.52999877929688,103.25499725341797,1.0271063215677894,20.239365148499086
1464,100.51000213623047,102.9800033569336,1.0245746808099288,20.489547704523783
1465,101.30000305175781,102.93000030517578,1.0160907917503728,21.519764365811678
1466,101.61000061035156,103.20999908447266,1.0157464665339062,21.624402895006863
1467,101.42500305175781,103.5199966430664,1.0206555930813184,21.084864938295492
1468,100.87999725341797,103.01000213623047,1.0211142440603143,20.91862972146215
1469,100.41000366210938,102.01000213623047,1.0159346520841217,21.335473290200195
1470,100.16999816894531,103.66999816894531,1.0349406016170326,19.377684373784245
1471,100.0,103.20999908447266,1.0320999908447266,19.626753932075086
1472,99.53500366210938,103.30500030517578,1.0378760888567844,18.95479674863388
1473,98.83450317382812,102.7249984741211,1.0393637360978123,18.665634888102954
1474,99.16000366210938,103.26499938964844,1.0413976964091989,18.529506933037933
1475,99.77999877929688,103.27999877929688,1.035077170202634,19.2837821603736
1476,99.66000366210938,103.12999725341797,1.0348183169155138,19.284896710766116
1477,100.16999816894531,104.0167007446289,1.0384017434960495,19.03098179810065
