,qcom,lrcx,Ratio,Spread
1213,123.29000091552734,452.6499938964844,3.6714250185351154,-14.286881623177408
1214,120.7699966430664,444.33160400390625,3.6791555548115187,-14.928479625926514
1215,121.12999725341797,445.17999267578125,3.67522498778245,-14.496870027040472
1216,120.88999938964844,447.2799987792969,3.6998924728061215,-17.45019926884561
1217,120.45999908447266,444.0299987792969,3.6861198916988247,-15.729084585218345
1218,119.56999969482422,440.4580078125,3.6836832728666966,-15.321526252621368
1219,118.63999938964844,439.4150085449219,3.7037677916851175,-17.585184663400298
1220,119.75,443.0400085449219,3.6997077957822286,-17.263527849662694
1221,118.51000213623047,450.3800048828125,3.800354373170025,-29.012392049811638
1222,118.16500091552734,447.4949951171875,3.787035007405352,-27.35404955422041
1223,118.05000305175781,448.8299865722656,3.8020328248147583,-29.09792105709198
1224,118.6500015258789,447.9100036621094,3.775052658253992,-26.04461673788518
1225,118.26000213623047,446.0,3.771351191810626,-25.521273347991325
1226,118.30999755859375,444.8800048828125,3.7602908804260853,-24.223517270597483
1227,118.2300033569336,444.07000732421875,3.755984054094813,-23.697942673664613
1228,121.06999969482422,455.54998779296875,3.7626991735463235,-25.08018914713699
1229,121.41000366210938,455.05999755859375,3.748126050840509,-23.38129960075281
1230,120.52999877929688,454.92498779296875,3.774371462709332,-26.375186553278525
1231,121.16999816894531,456.0450134277344,3.7636792961891308,-25.21966573483644
1232,121.62000274658203,452.25,3.7185494966839236,-19.82464090532403
1233,122.0199966430664,454.0799865722656,3.7213571468989874,-20.232431289324893
1234,121.80000305175781,455.07000732421875,3.736206863072416,-22.004649094162232
1235,120.11000061035156,455.2200012207031,3.7900258005782614,-28.16352225468296
1236,120.86000061035156,455.7699890136719,3.7710573118649773,-26.046851504675146
1237,120.8499984741211,454.3399963378906,3.7595366328050335,-24.652421871596516
1238,120.56500244140625,452.9700012207031,3.7570604408260464,-24.295742894880334
1239,120.69999694824219,454.17999267578125,3.762883215900493,-25.025755343413152
1240,120.48999786376953,454.19000244140625,3.769524528956589,-25.782426245873182
1241,119.04000091552734,450.0799865722656,3.7809138366157224,-26.82793937582585
1242,118.4800033569336,453.0,3.8234300064567805,-31.73904916845362
1243,119.16000366210938,456.3399963378906,3.829640670638869,-32.661274008979376
1244,119.77999877929688,458.04998779296875,3.824094109709905,-32.16684509625509
1245,119.33999633789062,456.82000732421875,3.8278868890762463,-32.501312986580444
1246,119.30000305175781,458.364990234375,3.842120523966083,-34.18849381424042
1247,120.9800033569336,462.9700012207031,3.8268307850412158,-32.820188579234866
1248,121.23999786376953,464.30010986328125,3.8295951669760733,-33.22587512477162
1249,124.61000061035156,482.4849853515625,3.8719603802929576,-39.4285551276829
1250,125.16000366210938,485.32000732421875,3.8775966213170006,-40.30801665149494
1251,122.62000274658203,473.55999755859375,3.8620126158151957,-37.57909373994897
1252,123.13999938964844,473.9700012207031,3.8490336492607344,-36.14022608132217
1253,123.2300033569336,473.07000732421875,3.838919049234946,-34.9202190538208
1254,123.30500030517578,476.2099914550781,3.8620493108671523,-37.79354818104389
1255,123.5,475.94000244140625,3.8537652019547064,-36.83022903126425
1256,125.78990173339844,477.8699951171875,3.7989535609145673,-30.61837368045377
1257,124.9906997680664,477.6099853515625,3.8211641845178788,-33.19996224605052
1258,124.2699966430664,475.80999755859375,3.828840511883456,-33.96246664672333
1259,124.37000274658203,476.8699951171875,3.8342846714320986,-34.66688803159741
1260,122.0250015258789,471.9649963378906,3.8677729189603567,-38.099645970271865
1261,121.20999908447266,467.19000244140625,3.8543850009916767,-36.2224297043511
1262,121.70999908447266,468.1700134277344,3.8466027191636214,-35.42466832869485
1263,117.33999633789062,450.4100036621094,3.838503645126381,-33.20239877240863
1264,117.19499969482422,449.6099853515625,3.8364263537040566,-32.91792251110968
1265,117.55000305175781,449.1300048828125,3.8207570669739455,-31.17571172962323
1266,116.625,448.2298889160156,3.8433430989583335,-33.564485483158876
1267,116.62000274658203,447.2699890136719,3.835276783397098,-32.62235353883972
1268,117.375,451.31500244140625,3.845069243377263,-33.98294046557288
1269,116.68000030517578,446.3500061035156,3.825419994309994,-31.48904662577445
1270,114.44000244140625,440.5799865722656,3.8498774656863923,-33.68343968075146
1271,113.76499938964844,440.760009765625,3.8743023964339782,-36.26346641345117
1272,114.12999725341797,442.07501220703125,3.873434003730268,-36.280702626071786
1273,113.6500015258789,438.2099914550781,3.8557851788087714,-34.12232815069774
1274,114.16999816894531,440.6400146484375,3.85950794180089,-34.70348002332088
1275,114.9000015258789,443.510009765625,3.859965220851049,-34.97791555628362
1276,114.52999877929688,443.8399963378906,3.8753165202872752,-36.62346344201296
1277,112.86000061035156,440.8450012207031,3.90612261949845,-39.56622150345646
1278,112.94159698486328,440.82000732421875,3.90307928250119,-39.25110804808196
1279,112.2489013671875,439.05999755859375,3.9114859228986574,-39.95400853120037
1280,112.5250015258789,438.81500244140625,3.8997111441094803,-38.72732695149068
1281,111.73999786376953,432.2300109863281,3.86817629541475,-34.93345112552174
1282,111.55999755859375,434.4200134277344,3.894048251476229,-37.763452702308484
1283,112.5999984741211,438.7799987792969,3.896802883884069,-38.425668285745076
1284,112.12999725341797,437.9599914550781,3.9058236170761,-39.27677132205616
1285,111.19999694824219,435.9700012207031,3.9205936437536457,-40.593438766038275
1286,112.05999755859375,437.80999755859375,3.906924925013249,-39.375664471183484
1287,112.41999816894531,439.5150146484375,3.909580339860282,-39.80068329026619
1288,112.55999755859375,439.4599914550781,3.9042288644890446,-39.24788600568348
1289,112.25,440.5450134277344,3.924677179757099,-41.43511816224094
1290,112.0999984741211,437.4949951171875,3.9027207945786517,-38.918436985620076
1291,114.2300033569336,447.14520263671875,3.9144286920795026,-40.99531688203962
1292,114.29000091552734,447.1700134277344,3.9125908639920417,-40.80680367014622
1293,113.9800033569336,445.135009765625,3.9053781071725746,-39.874010191938055
1294,114.33000183105469,446.7099914550781,3.907198323281591,-40.204556653332816
1295,114.58000183105469,447.5299987792969,3.905829914710322,-40.13567779655938
1296,114.22000122070312,446.05999755859375,3.9052704674436867,-39.945674846617294
1297,114.58999633789062,447.8699951171875,3.9084563175703115,-40.44013821840082
1298,109.44000244140625,407.625,3.724643557260891,-18.50617672832965
1299,109.17109680175781,405.1300048828125,3.7109639524688673,-16.967287639439633
1300,107.69000244140625,397.3299865722656,3.6895717110643718,-14.433366567540645
1301,108.26000213623047,401.7799987792969,3.7112506082690766,-16.856719366975824
1302,109.44000244140625,405.2900085449219,3.7033077440025877,-16.171185273251524
1303,110.69999694824219,411.1400146484375,3.71400204139722,-17.541224555757026
1304,110.69000244140625,409.1000061035156,3.695907463007535,-15.536751926884335
1305,110.01679992675781,406.17999267578125,3.6919815241507665,-15.0103401482707
1306,109.63500213623047,406.4200134277344,3.707027915434564,-16.607860019956263
1307,110.17379760742188,407.82000732421875,3.7016061548262895,-16.09214252154777
1308,110.33000183105469,408.1300048828125,3.699175184532044,-15.846748976942251
1309,110.31999969482422,408.85009765625,3.7060378787821158,-16.602404793082428
1310,110.19000244140625,409.3399963378906,3.714856042003974,-17.55451452324371
1311,110.8499984741211,412.1199951171875,3.7178168767715456,-17.987867890581015
1312,110.25,409.3699951171875,3.71310653167517,-17.371189299631567
1313,110.18000030517578,408.67999267578125,3.7092030454149785,-16.930073903837012
1314,109.41999816894531,407.92999267578125,3.7281118579981536,-18.882295489516252
1315,109.61000061035156,408.04998779296875,3.7227441430598125,-18.326728428620584
1316,109.58999633789062,406.04998779296875,3.705173842154582,-16.39785451402588
1317,110.11000061035156,408.2200012207031,3.7073835161011335,-16.718969494370526
1318,109.44999694824219,405.7200012207031,3.706898241509902,-16.56564203298359
1319,109.03500366210938,403.2099914550781,3.6979866823739758,-15.531159456350565
1320,108.05999755859375,402.17999267578125,3.7218212267467967,-17.967838484246045
1321,107.62000274658203,402.17999267578125,3.737037561900214,-19.53225971666791
1322,107.91999816894531,403.5,3.7388807157718222,-19.78561989968813
1323,107.4000015258789,402.6400146484375,3.748975874561958,-20.774505868861866
1324,106.9000015258789,402.2349853515625,3.7627219795145406,-22.14724893397124
1325,106.97000122070312,402.7799987792969,3.7653547179855718,-22.44337531609392
1326,109.91999816894531,418.5299987792969,3.8075873885662084,-27.704529231047502
1327,109.94000244140625,416.9363098144531,3.7923985860984857,-26.0397141807984
1328,110.14440155029297,416.57000732421875,3.7820352324853204,-24.946661517377947
1329,110.18000030517578,419.9599914550781,3.81158096108074,-28.210072683133887
1330,109.86000061035156,419.32000732421875,3.816857864505676,-28.70786177887834
1331,109.79000091552734,418.9100036621094,3.815556973939909,-28.54674516238066
1332,109.83999633789062,420.260009765625,3.8261109229539483,-29.718990305689942
1333,108.37999725341797,415.239990234375,3.831334201489654,-29.89006281623591
1334,108.45989990234375,414.4700012207031,3.8214123523430126,-28.835976360744837
1335,108.90149688720703,415.6600036621094,3.816843804200621,-28.45586097249992
1336,108.37999725341797,414.4200134277344,3.823768443716812,-29.070086009595286
1337,108.46499633789062,416.3299865722656,3.8383810503741933,-30.67784110778763
1338,108.86000061035156,417.5350036621094,3.835522701828882,-30.478402840737772
1339,109.94999694824219,420.239990234375,3.8221009722464894,-29.30785868467109
1340,108.25,415.4100036621094,3.8375058075021653,-30.522287292491
1341,108.44999694824219,410.7799987792969,3.787736379331959,-25.18118431554609
1342,107.63999938964844,411.0,3.818283187760081,-28.281168082134798
1343,108.2300033569336,413.2650146484375,3.8183960254119524,-28.44839723757093
1344,107.55999755859375,412.57000732421875,3.835719753521466,-30.13562549466792
1345,107.70999908447266,414.1400146484375,3.844954211945021,-31.17229568496066
1346,107.19999694824219,414.1700134277344,3.863526354648145,-33.015629868944586
1347,109.62000274658203,418.3999938964844,3.8168215965450716,-28.641171489433532
1348,110.87999725341797,422.2611999511719,3.8082720996654364,-28.02241072311091
1349,111.95999908447266,425.1317138671875,3.797175038796044,-27.05292982684341
1350,111.76000213623047,424.1099853515625,3.79482799968625,-26.742299405350764
1351,110.11499786376953,417.79998779296875,3.7942151014692516,-26.28118810861156
1352,111.06999969482422,420.9200134277344,3.789682313714357,-26.005662021590183
1353,111.55000305175781,422.7099914550781,3.789421603681588,-26.08896664570142
1354,110.36000061035156,419.3349914550781,3.7997008801732943,-26.94507354775334
1355,110.17500305175781,419.1300048828125,3.8042204971477456,-27.397854068892855
1356,110.125,420.3949890136719,3.817434633495318,-28.840626286612064
1357,110.55000305175781,423.2699890136719,3.8287650595134166,-30.20450892826392
1358,110.08000183105469,420.07000732421875,3.8160428809668927,-28.67563759934069
1359,109.61740112304688,419.57000732421875,3.827585794095285,-29.820435106002094
1360,109.43000030517578,417.2099914550781,3.812574159659808,-28.12673122611045
1361,111.0999984741211,429.239990234375,3.8635463197990894,-34.21897682677633
1362,112.52999877929688,435.5400085449219,3.8704346687067765,-35.434565096981714
1363,113.66000366210938,438.318603515625,3.856401455156265,-34.19537716854194
1364,114.33999633789062,441.6199951171875,3.862340469315207,-35.079024399393006
1365,114.88030242919922,443.7950134277344,3.8631079832092663,-35.33296023765945
1366,115.50700378417969,445.6099853515625,3.857861175103869,-34.91966746528266
1367,115.37999725341797,445.2699890136719,3.859161029755367,-35.03124852775147
1368,117.66000366210938,454.32501220703125,3.8613377364133106,-35.97960696407313
1369,118.31999969482422,459.4800109863281,3.8833672428282435,-38.78796033141043
1370,117.80500030517578,460.1099853515625,3.905691474552354,-41.24903805935645
1371,117.44000244140625,459.9100036621094,3.916127333968423,-42.34682259868896
1372,116.51000213623047,457.7349853515625,3.928718367169467,-43.47846196649914
1373,115.63999938964844,452.8299865722656,3.915859468715986,-41.66679686265036
1374,114.62999725341797,452.6499938964844,3.948791806177833,-45.077911953540536
1375,114.86499786376953,449.2200012207031,3.910851952946365,-40.81236409749437
1376,114.58000183105469,450.20001220703125,3.929132527601455,-42.80569122429375
1377,115.18000030517578,450.9350891113281,3.9150467782301672,-41.407446719540076
1378,115.9000015258789,452.5299987792969,3.904486564465256,-40.44235984598674
1379,116.16999816894531,458.33349609375,3.9453688845479573,-45.28587202069582
1380,116.20999908447266,456.5400085449219,3.928577679559781,-43.35015942771054
1381,116.91000366210938,458.739990234375,3.9238728583074454,-43.06124353439344
1382,116.20999908447266,456.9049987792969,3.931718461224444,-43.71514966208554
1383,116.0199966430664,458.44000244140625,3.9513878271500844,-45.92571550227808
1384,117.0999984741211,460.6000061035156,3.9333903681075406,-44.24572435210439
1385,117.18000030517578,460.8299865722656,3.9326675658995622,-44.191254732540074
1386,117.05999755859375,457.79998779296875,3.9108149439676816,-41.58793108571467
1387,117.55000305175781,461.1083984375,3.9226574773840865,-43.15410528431073
1388,118.4000015258789,464.3599853515625,3.921959285195334,-43.38348460833049
1389,119.93000030517578,465.7699890136719,3.8836820464309696,-39.3535091830322
1390,120.2300033569336,465.9599914550781,3.8755716413960033,-38.47683735658643
1391,121.44000244140625,471.0155944824219,3.8785868331127777,-39.2302345231264
1392,121.1500015258789,469.5,3.875361073765318,-38.74575126585387
1393,121.91999816894531,469.4750061035156,3.8506808821712837,-35.98299986764107
1394,121.6500015258789,468.5299987792969,3.851459045642719,-35.99797768316637
1395,121.58999633789062,470.0,3.865449577725957,-37.681330033432005
1396,120.63999938964844,469.9549865722656,3.895515491958717,-41.014073242806546
1397,120.33000183105469,469.2950134277344,3.9000665360799407,-41.4563102821765
1398,120.72000122070312,469.5199890136719,3.8893305522361987,-40.29462559589848
1399,120.76000213623047,471.0,3.9002980429617793,-41.63241153806945
1400,120.2300033569336,472.5050048828125,3.930009080013582,-45.021850784320804
1401,120.5,474.6499938964844,3.9390040987260115,-46.20685465824863
1402,120.26000213623047,473.6600036621094,3.938632922403806,-46.0701875621632
1403,120.19999694824219,468.0,3.8935109141601694,-40.62353502961628
1404,119.81999969482422,465.9549865722656,3.8887914184529344,-39.929618831394805
1405,120.01000213623047,466.760009765625,3.88934256692853,-40.05907984667101
1406,120.52999877929688,470.3299865722656,3.9021819574850354,-41.7801853325754
1407,120.25,469.8299865722656,3.9071100754450363,-42.27573351502207
1408,120.4000015258789,470.3999938964844,3.906976643977667,-42.31240370531481
1409,120.27999877929688,471.07000732421875,3.9164450623963707,-43.40909226552071
1410,123.75,482.44000244140625,3.8985050702335857,-42.441342850272065
1411,123.30000305175781,473.1499938964844,3.837388338894603,-34.75131858047473
1412,123.18000030517578,469.04998779296875,3.807842073639451,-31.07798760943058
1413,123.11000061035156,470.2799987792969,3.8199983465823646,-32.5568856413704
1414,123.2699966430664,470.45001220703125,3.8164194452705273,-32.15802601912958
1415,122.38009643554688,469.4599914550781,3.8360812348462687,-34.332085254881235
1416,122.04000091552734,466.67999267578125,3.82399204502468,-32.76131130743522
1417,117.94999694824219,458.07000732421875,3.883594906112843,-38.693517982764774
1418,118.07550048828125,457.2099914550781,3.8721833874458595,-37.38726866399884
1419,117.73999786376953,457.30999755859375,3.884066637131436,-38.680169353974804
1420,118.22000122070312,458.69000244140625,3.8799695288877967,-38.35350083355473
1421,118.80999755859375,461.0813903808594,3.8808298952574845,-38.64713040665998
1422,119.01000213623047,458.3299865722656,3.8511887937588334,-35.18460137728039
1423,117.56999969482422,453.7200012207031,3.8591477621708052,-35.694609108761995
1424,117.98999786376953,459.05999755859375,3.890668750486981,-39.54128317298262
1425,118.91999816894531,464.8599853515625,3.909014400514477,-42.034613287594254
1426,120.09500122070312,465.2099914550781,3.873683223501902,-38.20684348978517
1427,120.06999969482422,464.0799865722656,3.8650786020804033,-37.16573265040262
1428,121.44000244140625,467.6000061035156,3.85046110592042,-35.81464614422015
1429,122.3499984741211,471.52301025390625,3.853886523371233,-36.502118701659015
1430,122.91000366210938,472.510009765625,3.84435762498712,-35.49799472183088
1431,129.16000366210938,481.07000732421875,3.724605092012291,-21.835837755619877
1432,130.17010498046875,484.2149963378906,3.7198633004908785,-21.38936635612521
1433,131.3800048828125,491.5838928222656,3.741694889269836,-24.456409626191544
1434,131.60000610351562,495.69500732421875,3.7666792122662107,-27.78529994860702
1435,130.7899932861328,492.9700012207031,3.7691721578593502,-27.940330644283904
1436,130.529296875,491.9200134277344,3.768655966168395,-27.817260600476004
1437,131.02000427246094,490.7099914550781,3.7453058727935056,-24.862506529765085
1438,132.27000427246094,488.8299865722656,3.6956979721973267,-18.538070741991646
1439,132.52000427246094,488.53900146484375,3.6865302272433396,-17.358199453577583
1440,132.14999389648438,488.0400085449219,3.6930762851734444,-18.174794973772862
1441,131.3000030517578,489.1099853515625,3.7251330844124793,-22.26695224380279
1442,130.60000610351562,487.6050109863281,3.7335757136170784,-23.250848334685145
1443,130.9499969482422,487.7699890136719,3.724856818488223,-22.171418260623966
1444,130.72000122070312,487.5799865722656,3.7299570227898977,-22.799175914804607
1445,129.49000549316406,472.26300048828125,3.6471000112299214,-11.855494650375874
1446,129.97999572753906,476.3999938964844,3.665179331865055,-14.250305865950736
1447,129.55999755859375,479.8349914550781,3.7035736376737107,-19.178625698214546
1448,129.9167022705078,481.6400146484375,3.7072986477565006,-19.715369335113053
1449,130.3300018310547,485.6700134277344,3.7264636430934983,-22.27586304248888
1450,131.32000732421875,489.1650085449219,3.724984627340235,-22.250849351756813
1451,131.17999267578125,488.3999938964844,3.7231286870368447,-21.98366304784963
1452,132.6300048828125,486.82000732421875,3.67051187063106,-15.24809322318373
1453,131.8800048828125,484.989990234375,3.6775096472382844,-16.084734676316543
1454,132.27000427246094,492.5,3.7234443493742306,-22.20808416972602
1455,132.25,493.6099853515625,3.7324006453804346,-23.389195606693818
1456,132.6699981689453,497.4100036621094,3.749227485694957,-25.695891643570633
1457,133.52999877929688,497.8399963378906,3.7283007630423053,-23.068113686606523
1458,133.9600067138672,498.04901123046875,3.717893298514683,-21.74821613615842
1459,133.23500061035156,494.9599914550781,3.71493968692655,-21.23698798696796
1460,132.97000122070312,490.1650085449219,3.6862826505607664,-17.384222258531167
1461,133.41000366210938,487.0950012207031,3.6511130188885983,-12.749766575237004
1462,133.80499267578125,487.3699951171875,3.6423902081002217,-11.620359368134757
1463,134.3699951171875,487.3999938964844,3.627297846304232,-9.641466697860153
1464,134.43499755859375,488.1199951171875,3.6308997209185763,-10.130348830976175
1465,133.44000244140625,482.8699951171875,3.618629993125312,-8.418098470266898
1466,131.16000366210938,478.25,3.6463097487558316,-11.904740983463626
1467,131.3800048828125,479.1000061035156,3.646673681667619,-11.972522907441544
1468,131.38999938964844,482.760009765625,3.6742523175904607,-15.596990653501734
1469,130.97999572753906,482.6199951171875,3.684684767597032,-16.91476236268511
1470,130.4084930419922,480.8299865722656,3.687106379010422,-17.15675717609338
1471,131.33999633789062,479.010009765625,3.647099308068384,-12.024778740361569
1472,131.63999938964844,478.8299865722656,3.6374201518715488,-10.778081279150172
1473,132.75669860839844,490.55999755859375,3.69518075321858,-18.53761824999168
1474,133.23179626464844,490.0480041503906,3.6781610538145944,-16.336393876738953
1475,132.85000610351562,491.31500244140625,3.698268572592896,-18.960864160833523
1476,133.2949981689453,495.7300109863281,3.719044358723896,-21.793683515308942
1477,132.86000061035156,495.0,3.725726311350272,-22.61032580337809
1478,132.2899932861328,493.7200012207031,3.7321039101787976,-23.357013558330777
1479,133.2100067138672,500.19000244140625,3.754898109988132,-26.55586589007254
1480,134.9499969482422,513.5850219726562,3.805743116612542,-33.76427232373334
1481,135.02000427246094,514.0,3.80684331014228,-33.9303361788119
1482,134.3365020751953,511.6000061035156,3.80834693624184,-33.960564913636404
1483,134.77999877929688,512.1699829101562,3.8000444246096037,-32.95366935391115
1484,134.8896026611328,510.8999938964844,3.7875416920009615,-31.29397883645106
1485,138.9499969482422,530.6649780273438,3.8191075184047136,-36.622049482545776
1486,138.57000732421875,530.739990234375,3.8301216871020127,-38.048131792436436
1487,138.1750030517578,538.4199829101562,3.8966525856234218,-47.13257982511129
1488,138.5,536.5,3.8736462093862816,-44.05705573032657
1489,138.22500610351562,540.5700073242188,3.9107974928891673,-49.10481615231396
1490,137.94500732421875,541.0700073242188,3.9223602058501186,-50.60036433476063
1491,137.39979553222656,538.5999755859375,3.919947431505537,-50.06885750694278
1492,135.60000610351562,535.6199951171875,3.949999786196918,-53.48810884570071
1493,135.92999267578125,541.4400024414062,3.983226893367405,-58.13483415391988
1494,137.07000732421875,534.0,3.895819446021494,-46.64145864401456
1495,137.02999877929688,537.989990234375,3.926074545916562,-50.77370104920021
1496,137.17750549316406,539.1699829101562,3.9304547853658454,-51.42922700674103
1497,136.3300018310547,531.8699951171875,3.9013422428931013,-47.14257638812944
1498,135.72000122070312,528.7901000976562,3.896184021084381,-46.23156582035142
1499,134.8800048828125,527.7100219726562,3.912440709289308,-48.13813224269154
1500,135.07000732421875,529.030029296875,3.9167098586661377,-48.782577388827065
1501,133.17999267578125,522.2750244140625,3.921572707137099,-48.7476041174902
1502,134.68499755859375,527.8200073242188,3.9189220543631405,-48.94147485701524
1503,133.88499450683594,524.4349975585938,3.9170558245929272,-48.400911721226635
1504,133.57000732421875,522.9400024414062,3.915100499860401,-48.0258676193115
1505,133.1999969482422,521.9586181640625,3.91860833425455,-48.3600717820849
1506,132.77000427246094,519.47998046875,3.9126305923942803,-47.410292276491646
1507,132.92999267578125,520.8800048828125,3.9184535739293134,-48.241470767232386
1508,132.5500030517578,517.8150024414062,3.9065634893966097,-46.527538428685546
1509,133.18499755859375,520.0850219726562,3.9049820288043233,-46.53980659140592
1510,133.72500610351562,521.4249877929688,3.899233232334551,-45.959747878923395
1511,134.2899932861328,522.0700073242188,3.887631494714873,-44.595930213908844
1512,135.59500122070312,527.760009765625,3.8921789521326744,-45.64591857881629
1513,136.52000427246094,533.1699829101562,3.9054348536795955,-47.76700200301502
1514,136.61000061035156,532.97998046875,3.901471181373845,-47.25701355724527
1515,134.99000549316406,527.739990234375,3.9094745444772943,-47.77698841464144
1516,133.21499633789062,519.4949951171875,3.899673530745175,-45.84311773448263
1517,133.47500610351562,519.1900024414062,3.8897919363176654,-44.61364870835308
1518,133.27000427246094,518.469970703125,3.8903725825891806,-44.62251014888227
1519,132.8699951171875,519.1599731445312,3.9072777317907414,-46.734763031860155
1520,131.94500732421875,516.2482299804688,3.912601472763043,-47.11185533482325
1521,132.17999267578125,517.9099731445312,3.9182175960237102,-47.938097571927756
1522,133.63999938964844,527.489990234375,3.9470966225942203,-52.326995493322045
1523,133.35760498046875,526.780029296875,3.9501311483062853,-52.62110050745912
1524,132.8800048828125,528.0399780273438,3.9738106458757634,-55.57917774531654
1525,132.11000061035156,523.739990234375,3.964423494169124,-54.01697458072965
1526,131.22000122070312,518.8300170898438,3.9538943168976726,-52.27143407039836
1527,130.60000610351562,514.8900146484375,3.9424960994284146,-50.53585199679452
1528,130.49000549316406,515.510009765625,3.950570833508248,-51.54695920375087
1529,128.87179565429688,505.55999755859375,3.922968520705463,-47.35056445157818
1530,128.80499267578125,501.70001220703125,3.8950354468780164,-43.72810007782232
1531,127.81999969482422,498.9100036621094,3.903223320710989,-44.44027812948843
1532,129.16000366210938,504.0495910644531,3.9025207244734856,-44.81542149585425
1533,128.0850067138672,499.92999267578125,3.9031109534357085,-44.518022834787416
1534,128.36000061035156,502.32000732421875,3.9133686891219077,-45.930284385456275
1535,129.0,504.95001220703125,3.914341179899467,-46.284742815061065
1536,129.5800018310547,507.9100036621094,3.919663501196104,-47.18251181984044
1537,130.42999267578125,506.5299987792969,3.8835392718177415,-42.780326473638695
1538,131.0399932861328,508.7699890136719,3.8825550601391248,-42.851432256260466
1539,131.1199951171875,509.1199951171875,3.882855506989345,-42.916988271461776
1540,131.10629272460938,507.3949890136719,3.8701040085044753,-41.240701637583015
1541,130.85000610351562,508.8599853515625,3.8888801040559575,-43.61693651892733
1542,130.83999633789062,510.42999267578125,3.9011770633011187,-45.222534012502194
1543,131.86000061035156,514.2100219726562,3.899666461341489,-45.37589250000315
1544,130.2899932861328,506.1099853515625,3.884488536583795,-42.858087137127654
1545,130.8699951171875,509.20001220703125,3.8908843218880556,-43.88589154229771
1546,131.75999450683594,513.9099731445312,3.9003490783985173,-45.43141984559776
1547,132.00999450683594,516.8900146484375,3.915536975661878,-47.52257516851182
1548,132.3300018310547,516.7100219726562,3.904708039166646,-46.20478213947325
1549,132.31100463867188,515.9500122070312,3.8995245604554145,-45.51231774099517
1550,131.16000366210938,509.0899963378906,3.8814423766668504,-42.74473732135425
1551,131.352294921875,514.27001953125,3.915196303476271,-47.24106034058866
1552,131.25,512.14501953125,3.9020572916666665,-45.47977451035007
1553,131.8350067138672,515.97998046875,3.91383133607772,-47.23471791287329
1554,132.39999389648438,518.2249755859375,3.914086098758483,-47.4708758337963
1555,132.17999267578125,515.47998046875,3.8998336286275124,-45.508104896146506
1556,133.1199951171875,520.3699951171875,3.9090295538179527,-47.05589882352422
1557,131.77999877929688,509.8299865722656,3.8687964129224275,-41.28030718792684
1558,131.87600708007812,511.44000244140625,3.8781884117165317,-42.5489612497675
1559,132.2100067138672,510.79998779296875,3.863550123694171,-40.72139596560379
1560,131.8300018310547,508.95001220703125,3.8606539113855938,-40.22254473583263
1561,132.17999267578125,510.06500244140625,3.85886692922221,-40.093126868802756
1562,130.47000122070312,502.5050964355469,3.8514991318618064,-38.613171959078045
1563,130.14999389648438,501.1499938964844,3.8505571832379584,-38.395869773272864
1564,127.66999816894531,494.7099914550781,3.8749118708408683,-40.773603056383195
1565,127.66999816894531,492.69000244140625,3.8590899154665226,-38.75361404271132
1566,127.61000061035156,491.3500061035156,3.8504036028008444,-37.62694170772971
1567,127.0199966430664,490.9700012207031,3.8652969154168493,-39.34472231791858
1568,127.75499725341797,493.57501220703125,3.8634497500552847,-39.33640576199741
1569,127.56999969482422,493.54998779296875,3.868856227746727,-39.969148441339996
1570,127.7699966430664,495.7799987792969,3.880253673045713,-41.48806133353577
1571,125.73079681396484,484.6000061035156,3.854266563032641,-37.55853485123458
1572,125.33999633789062,484.7799987792969,3.867719905403783,-39.12803609784601
1573,125.05000305175781,483.1499938964844,3.8636543950863405,-38.52911531352942
1574,125.00499725341797,481.7900085449219,3.854165986406183,-37.32915009080216
1575,124.44000244140625,479.375,3.8522580407832945,-36.92300586879827
1576,123.86000061035156,477.7099914550781,3.8568544251658405,-37.32021977417509
1577,123.69000244140625,478.29998779296875,3.866925202944728,-38.514652204743584
1578,123.68000030517578,476.81500244140625,3.8552312521416803,-37.065229895883704
1579,124.19000244140625,479.5799865722656,3.861663395960838,-38.01687862205608
1580,124.33499908447266,481.07501220703125,3.869184185863797,-38.996362207573725
1581,124.7699966430664,483.8800048828125,3.8781759870288672,-40.2547016089577
1582,124.08899688720703,481.3500061035156,3.879070813514977,-40.14602791863064
1583,123.30999755859375,476.90289306640625,3.8675119820661275,-38.46868183434742
1584,123.9800033569336,477.239990234375,3.8493303541896164,-36.42354342100043
1585,125.18000030517578,479.20001220703125,3.8280876421057006,-34.11692257555558
1586,124.1500015258789,475.8699951171875,3.8330244806158382,-34.449112211135116
1587,124.23999786376953,476.1499938964844,3.832501626558203,-34.409124986068434
1588,124.68939971923828,478.42999267578125,3.8369740631766347,-35.09125536921164
1589,125.93000030517578,483.8507995605469,3.8422202683077447,-36.10105138609464
1590,126.69000244140625,488.6000061035156,3.8566579579118065,-38.14803634338415
1591,126.16999816894531,485.3800048828125,3.8470318770463523,-36.77693357007075
1592,123.69000244140625,475.4700012207031,3.844045531860509,-35.68466563247796
1593,123.69999694824219,476.95001220703125,3.855699466238417,-37.1291407027569
1594,123.23999786376953,476.3999938964844,3.8656280603242195,-38.21466971003724
1595,123.7300033569336,479.07000732421875,3.8718984427908576,-39.142446691836426
1596,123.58999633789062,479.2049865722656,3.8773768166651315,-39.77522715776007
1597,123.80799865722656,479.9399108886719,3.8764854944261566,-39.7350344778385
1598,124.33999633789062,479.1300048828125,3.853386030194094,-37.03358692533038
