,vz,dis,Ratio,Spread
801,42.77000045776367,116.31999969482422,2.719663279164395,-12.316973565254216
802,42.79249954223633,115.97000122070312,2.7100543894670226,-11.91226447983415
803,42.67499923706055,116.29499816894531,2.7251318160059963,-12.522984766365695
804,42.77000045776367,116.4000015258789,2.721533791911611,-12.396975396308903
805,42.11000061035156,112.7864990234375,2.678377995456787,-10.388382424876255
806,42.255001068115234,111.70999908447266,2.643710714961187,-8.95928753065796
807,42.26499938964844,112.63880157470703,2.6650610008596045,-9.863777285691498
808,42.380001068115234,113.69999694824219,2.6828691383347993,-10.645325185705161
809,42.22999954223633,113.25,2.6817428659153317,-10.560084198381546
810,41.839500427246094,112.08000183105469,2.678808319567497,-10.339655569422789
811,41.72999954223633,111.75,2.677929576464387,-10.27592503327088
812,41.685001373291016,109.94000244140625,2.637399515880753,-8.57534869727506
813,41.525001525878906,111.0,2.673088402677683,-10.02441495198822
814,41.2400016784668,111.63500213623047,2.7069592044784025,-11.352445993060442
815,41.38999938964844,112.12999725341797,2.709108453900134,-11.482694425458789
816,41.39500045776367,112.05000305175781,2.706848697008354,-11.390539218133497
817,41.28369903564453,111.79000091552734,2.7078484614231724,-11.401186709890439
818,41.290000915527344,112.51000213623047,2.7248728418875,-12.105863764797391
819,40.96900177001953,113.08000183105469,2.7601356378129975,-13.456431197767571
820,40.95500183105469,112.37999725341797,2.7439871133934197,-12.790470015089696
821,40.849998474121094,111.875,2.738678192873716,-12.540807499992368
822,41.1150016784668,112.91999816894531,2.746442747394682,-12.941402234497616
823,41.10499954223633,112.0199966430664,2.7252158591551203,-12.06572271994898
824,40.96500015258789,110.83000183105469,2.705480322671333,-11.216161857525563
825,41.02000045776367,110.7699966430664,2.7003899416607995,-11.022413435609096
826,41.064998626708984,108.41000366210938,2.6399612148434044,-8.552999232054148
827,41.0099983215332,108.11000061035156,2.6361864188028026,-8.386739414224522
828,41.185001373291016,107.18000030517578,2.602403708420982,-7.031187395933927
829,41.2400016784668,107.6084976196289,2.609323308437594,-7.32594147645888
830,41.42499923706055,107.7300033569336,2.6006036292344406,-6.9975920415773345
831,41.43000030517578,108.0790023803711,2.608713530877502,-7.3344300593497
832,41.2599983215332,108.26000213623047,2.623848922449679,-7.928820522658754
833,41.152000427246094,108.1500015258789,2.628061829389817,-8.081436412219844
834,40.813499450683594,107.94999694824219,2.6449581241785456,-8.704558454492343
835,40.7400016784668,107.88999938964844,2.648257116952302,-8.823284081367746
836,40.8650016784668,108.5,2.655083703500065,-9.129324482996978
837,40.834999084472656,107.95369720458984,2.643656168113857,-8.655978445448184
838,41.144500732421875,108.7699966430664,2.64360958832478,-8.71966839984033
839,41.2400016784668,109.19999694824219,2.6479144642047934,-8.917440805072161
840,40.61800003051758,107.9000015258789,2.656457763671531,-9.129955388599129
841,40.650001525878906,107.88999938964844,2.6541204265629044,-9.04213580269301
842,40.683799743652344,107.91999816894531,2.652652870404108,-8.989948075359024
843,40.560001373291016,107.27999877929688,2.6449702945508613,-8.650986913666713
844,40.6150016784668,107.33000183105469,2.6426196576512453,-8.56724673149634
845,40.595001220703125,107.6500015258789,2.6518043672573723,-8.935881172851666
846,40.599998474121094,107.58999633789062,2.6500000093958063,-8.863724255327668
847,40.400001525878906,106.18000030517578,2.6282177300701433,-7.940057135665029
848,40.27000045776367,106.31999969482422,2.6401787555561533,-8.396177739700931
849,40.15480041503906,106.42790222167969,2.650440323987255,-8.784210098807549
850,40.290000915527344,106.9000015258789,2.653263814761562,-8.927544824224512
851,39.880001068115234,105.69000244140625,2.6502005920432956,-8.71453485331594
852,39.79389953613281,105.83000183105469,2.6594529077242397,-9.063905760025904
853,39.4900016784668,104.51000213623047,2.6464927245930694,-8.482888915173149
854,39.858699798583984,102.98370361328125,2.5837195928036727,-6.0600339318530985
855,39.97999954223633,102.68009948730469,2.5682866599042775,-5.461467442688274
856,40.06999969482422,102.66500091552734,2.562141295169224,-5.22751714958568
857,40.23500061035156,102.55000305175781,2.548775978528853,-4.711289584031604
858,40.189998626708984,102.21099853515625,2.5431948750361513,-4.481715566157376
859,40.04499816894531,102.48999786376953,2.5593707716348453,-5.113309850024095
860,39.939998626708984,102.16000366210938,2.5578369347712533,-5.038641110555176
861,39.75,99.91000366210938,2.513459211625393,-3.2506572884065292
862,39.41999816894531,99.89230346679688,2.5340514486753847,-4.035416496663117
863,39.26499938964844,99.06999969482422,2.5231122178736713,-3.5900204151447497
864,39.34000015258789,99.38999938964844,2.5264361719406425,-3.7276421295096753
865,39.25,98.70500183105469,2.514777116714769,-3.2614962922411905
866,39.380001068115234,99.12999725341797,2.5172675105303757,-3.370370500217007
867,39.560001373291016,99.55000305175781,2.51643072790612,-3.3526728559063343
868,39.255001068115234,100.2300033569336,2.553305327466801,-4.774336812454962
869,39.20500183105469,98.875,2.5219996271414553,-3.5409156837844193
870,38.8849983215332,98.43000030517578,2.531310390996431,-3.8740626573284516
871,38.7150993347168,98.44400024414062,2.5427805155045395,-4.301202848248721
872,38.724998474121094,98.30000305175781,2.5384120574581597,-4.133134100029892
873,38.93840026855469,98.37000274658203,2.5262980006403155,-3.6842085630320582
874,38.939998626708984,98.16500091552734,2.5209297477528896,-3.475320033751828
875,39.46500015258789,98.3499984741211,2.4920815429839003,-2.3836810052600015
876,39.290000915527344,97.62989807128906,2.4848535453381952,-2.0891230394133515
877,39.18000030517578,96.66000366210938,2.467075112537463,-1.3867150980900362
878,39.0,96.13999938964844,2.465128189478165,-1.304414268279615
879,38.915000915527344,95.75,2.4604907554247317,-1.1211055942913077
880,38.915000915527344,95.91000366210938,2.4646023745521908,-1.2811092564006827
881,38.900001525878906,95.9000015258789,2.465295572342838,-1.307580861036186
882,39.33000183105469,97.625,2.4822017659535422,-1.9869554750620892
883,39.16999816894531,98.25370025634766,2.5083917500472332,-3.004733703658573
884,39.345001220703125,98.68000030517578,2.5080695703028955,-3.0054820393718984
885,39.44499969482422,99.01499938964844,2.5102040855799705,-3.0973166673184522
886,39.38999938964844,98.84500122070312,2.5093933168904607,-3.0610617323013116
887,39.375,99.18000030517578,2.518857150607639,-3.432534557639954
888,39.36000061035156,99.37000274658203,2.524644339574731,-3.6590107399121763
889,38.78499984741211,97.43810272216797,2.5122625526752302,-3.1253295308467415
890,38.97999954223633,97.66000366210938,2.505387501513206,-2.8730532872716594
891,38.692501068115234,97.52989959716797,2.5206408710947357,-3.442053991939858
892,38.6150016784668,96.93000030517578,2.510164342663428,-3.0306085451748146
893,38.630001068115234,96.66000366210938,2.5022003880266896,-2.724138161242422
894,38.658599853515625,97.0199966430664,2.5096614210212627,-3.014587999963396
895,38.68000030517578,97.51000213623047,2.520941090147371,-3.4525544071004646
896,38.369998931884766,96.12000274658203,2.505082236703115,-2.8163796744900225
897,38.4900016784668,97.26000213623047,2.5268900466336564,-3.664570584951832
898,38.30500030517578,96.53500366210938,2.5201671555414538,-3.3894365591463895
899,38.189998626708984,96.66999816894531,2.531290956929679,-3.80407853950382
900,38.13999938964844,95.87000274658203,2.5136340923120746,-3.12566534540359
901,38.185001373291016,95.3550033569336,2.497184756516229,-2.5012354570278035
902,38.0,94.45999908447266,2.4857894495913855,-2.056095632882517
903,39.279998779296875,96.16999816894531,2.448319785071714,-0.6535451483998713
904,39.1150016784668,96.0,2.454301313576294,-0.8847674051096845
905,39.15999984741211,95.83000183105469,2.447139995006604,-0.6053480135664557
906,39.275001525878906,96.5,2.457033641015002,-0.9956987089902753
907,39.29999923706055,97.18000030517578,2.4727735926654533,-1.614912538099233
908,39.30500030517578,97.69000244140625,2.4854344659181233,-2.112753668664567
909,39.18000030517578,97.0999984741211,2.4783051995355376,-1.826709910101755
910,39.70500183105469,99.69999694824219,2.511018570719805,-3.1500717971372723
911,39.58000183105469,101.13999938964844,2.555330841604293,-4.894034447265852
912,39.529998779296875,101.30999755859375,2.5628636652438512,-5.185624120603634
913,39.459999084472656,100.5199966430664,2.5473897358152904,-4.565840179870449
914,39.42499923706055,100.66000366210938,2.5532024251121936,-4.790955686310497
915,39.62649917602539,100.81999969482422,2.544257044937792,-4.460968010982995
916,39.81999969482422,101.45999908447266,2.5479658428440515,-4.6304357359756665
917,38.98500061035156,99.05999755859375,2.540977196555197,-4.2608861780908995
918,39.01499938964844,99.30999755859375,2.5454312216378745,-4.437938696358955
919,39.1713981628418,99.94000244140625,2.5513514229423113,-4.68763154922128
920,39.36000061035156,100.22000122070312,2.546239828927888,-4.50900921403327
921,39.459999084472656,100.09500122070312,2.5366194511669438,-4.140844757507168
922,39.55500030517578,100.88999938964844,2.55062567592616,-4.704830199462094
923,39.400001525878906,100.7699966430664,2.5576140289456117,-4.961735143334337
924,38.98740005493164,100.05000305175781,2.566213774470508,-5.245056985851932
925,38.625,101.29000091552734,2.622394845709446,-7.366296420325526
926,38.36000061035156,100.875,2.629692346062648,-7.595689663108828
927,38.2400016784668,101.16999816894531,2.645658831806873,-8.18248703511135
928,38.095001220703125,100.58999633789062,2.640503822407648,-7.9550801593101
929,37.98500061035156,100.20999908447266,2.638146570337654,-7.842569373748489
930,37.83000183105469,100.05000305175781,2.6447263602727786,-8.059481031487934
931,37.064998626708984,97.69000244140625,2.635640255251783,-7.559724690465771
932,37.05500030517578,97.87999725341797,2.641478786865541,-7.774032237678341
933,37.04499816894531,97.0,2.6184371654609704,-6.918356995590628
934,37.07500076293945,97.01000213623047,2.6165880010770666,-6.855402373959734
935,37.07500076293945,96.73500061035156,2.609170562905257,-6.580400848080828
936,36.880001068115234,96.6500015258789,2.6206615706808667,-6.96957894712466
937,36.849998474121094,97.11000061035156,2.6352782803654575,-7.502534789458679
938,37.230098724365234,96.0531005859375,2.579985116264963,-5.521351953847656
939,36.91999816894531,95.44999694824219,2.5853196555282736,-5.67231415255516
940,36.54499816894531,94.99320220947266,2.599348938815781,-6.127400039952633
941,36.59000015258789,94.80999755859375,2.591145044088997,-5.834764890346392
942,36.72999954223633,95.19999694824219,2.5918866902998574,-5.884330330406513
943,36.68550109863281,95.3499984741211,2.5991194237135438,-6.142537905929771
944,36.619998931884766,95.13999938964844,2.5980339203890783,-6.091819239669121
945,36.375,92.98999786376953,2.5564260581105027,-4.5375771255697686
946,36.36690139770508,93.55999755859375,2.572668936938846,-5.127270043145373
947,36.345001220703125,94.63999938964844,2.60393441218923,-6.260526133180619
948,36.404998779296875,94.2300033569336,2.5883808959367736,-5.704635137001873
949,36.43000030517578,94.18000030517578,2.5852319384086084,-5.5938363330478325
950,36.10499954223633,93.16000366210938,2.5802521767969835,-5.3641380878853795
951,35.959999084472656,93.11000061035156,2.5892659338402484,-5.666729991381004
952,36.08000183105469,93.08999633789062,2.5800995458311324,-5.354917239733453
953,35.966800689697266,93.31999969482422,2.594614975625448,-5.860189737103909
954,36.07360076904297,93.54000091552734,2.5930319935180943,-5.82048716253118
955,35.939998626708984,93.76000213623047,2.6087925909533083,-6.365366263791017
956,35.880001068115234,93.9800033569336,2.6192865261770835,-6.731262447958045
957,35.720001220703125,93.66000366210938,2.6220604832405363,-6.800331449253235
958,35.66999816894531,93.41999816894531,2.619007652494857,-6.6819174604816425
959,35.58000183105469,92.41000366210938,2.597245612883941,-5.890765398841538
960,35.93000030517578,94.34149932861328,2.625702714369953,-6.971176191374681
961,36.099998474121094,94.3563003540039,2.613748042722075,-6.572595785445046
962,36.22999954223633,95.41999816894531,2.633728936642858,-7.320172385998987
963,36.2400016784668,95.63999938964844,2.639072708610721,-7.515851595371842
964,36.525001525878906,96.5199966430664,2.642573377435166,-7.702819943948072
965,36.39500045776367,96.6500015258789,2.655584566842939,-8.148946041148037
966,36.474700927734375,95.54499816894531,2.6194868152104704,-6.850136512313938
967,36.76499938964844,96.01000213623047,2.6114512098499603,-6.609227030997715
968,36.54499816894531,95.23999786376953,2.6061021380677265,-6.374195694249508
969,36.564998626708984,95.19000244140625,2.6033093399837983,-6.27556552535512
970,36.54999923706055,94.93000030517578,2.597264084452285,-6.052037129990623
971,36.435001373291016,94.88999938964844,2.6043638208617814,-6.291674411855354
972,36.38999938964844,94.58999633789062,2.599340421115749,-6.101101858824876
973,36.749000549316406,97.37000274658203,2.64959594250498,-8.008131728122393
974,37.04999923706055,97.47000122070312,2.630769317889901,-7.376197210628618
975,37.18330001831055,97.79000091552734,2.6299441111297712,-7.372051839120033
976,37.154998779296875,97.70999908447266,2.6297941675325154,-7.360869612206926
977,37.154998779296875,97.6500015258789,2.62817937650668,-7.300872053613176
978,37.18299865722656,97.25,2.6154426353964686,-6.832783737816598
979,37.16999816894531,97.37000274658203,2.6195858903198026,-6.984399533450329
980,37.445701599121094,99.28500366210938,2.6514392686513246,-8.228977471524118
981,36.98500061035156,98.1449966430664,2.653643234376399,-8.209248602120937
982,37.03499984741211,98.52010345458984,2.660189114634872,-8.462773185381323
983,37.130001068115234,98.69999694824219,2.6582276894411176,-8.411653952043267
984,37.154998779296875,98.83999633789062,2.66020722877712,-8.490866865624895
985,37.029998779296875,98.0199966430664,2.647042934764245,-7.974827379523006
986,37.11000061035156,98.51000213623047,2.6545405690117887,-8.270293886562655
987,37.310001373291016,101.18000030517578,2.7118734007232486,-10.453953866326344
988,37.06779861450195,100.19999694824219,2.7031547783644525,-10.062910518309948
989,36.935001373291016,99.68900299072266,2.6990388326562034,-9.874837178040238
990,36.790000915527344,98.97000122070312,2.690133154602138,-9.508430363274144
991,36.83300018310547,99.16999816894531,2.6924224927632294,-9.603866780732687
992,36.67499923706055,98.70999908447266,2.6914792402974332,-9.528075700565168
993,36.56999969482422,99.0199966430664,2.707683824702924,-10.093398721350141
994,37.29499816894531,100.135498046875,2.684957848590418,-9.445934625020953
995,37.13930130004883,100.00990295410156,2.6928321065095018,-9.698944754385039
996,37.07619857788086,99.34500122070312,2.6794818517336068,-9.187488753795591
997,37.07500076293945,98.79129791259766,2.6646337391677264,-8.636698150326922
998,36.88779830932617,98.18000030517578,2.66158471920384,-8.480617317894058
999,36.97999954223633,98.37000274658203,2.6600866404616834,-8.446415711301682
1000,37.0,98.54000091552734,2.6632432679872253,-8.567779133715888
1001,34.95500183105469,98.94499969482422,2.8306392364974675,-13.94556247516806
1002,34.70500183105469,99.29000091552734,2.8609709170705413,-14.89848411331586
1003,34.87990188598633,100.19000244140625,2.872427874622535,-15.37318438157422
1004,35.18000030517578,100.66999816894531,2.8615689964657123,-15.123436284040721
1005,35.224998474121094,101.4656982421875,2.8805025589066173,-15.809715134684993
1006,35.474998474121094,102.05999755859375,2.87695565746243,-15.796094033646568
1007,35.34000015258789,102.04000091552734,2.887379753111153,-16.104370334503344
1008,36.244998931884766,100.51000213623047,2.7730722885416257,-12.373702612418171
1009,36.345001220703125,101.62999725341797,2.796257912780773,-13.25052399695015
1010,36.29790115356445,101.56999969482422,2.7982334092848795,-13.305058808262856
1011,35.959999084472656,101.52010345458984,2.823139767498651,-14.076832835619285
1012,35.78499984741211,101.80000305175781,2.8447674580364644,-14.78227486977265
1013,35.92499923706055,102.16999816894531,2.843980524390543,-14.811836037371833
1014,35.970001220703125,101.76499938964844,2.8291630785677016,-14.297406759347624
1015,36.084999084472656,103.41999816894531,2.8660108297867977,-15.672767341252424
1016,36.297000885009766,103.69000244140625,2.856709918538449,-15.427250721387196
1017,36.224998474121094,103.91000366210938,2.8684612295109417,-15.82233888482817
1018,36.35499954223633,103.68000030517578,2.851877365167422,-15.276214313507111
1019,36.334999084472656,104.19499969482422,2.867620815197729,-15.839848449686656
1020,36.380001068115234,104.5999984741211,2.875206030870526,-16.135416730256196
1021,36.40999984741211,104.43000030517578,2.8681681060923787,-15.89247107957894
1022,36.505001068115234,105.86000061035156,2.8998766610861284,-17.09145865776432
1023,36.474998474121094,107.1500015258789,2.937628677404922,-18.45441633115304
1024,36.46390151977539,106.875,2.9309809303329404,-18.20639906574695
1025,36.345001220703125,105.43000030517578,2.900811576947201,-17.050527048707963
1026,36.564998626708984,105.4801025390625,2.8847287433511437,-16.56566562301137
1027,36.361000061035156,104.70999908447266,2.8797337506863854,-16.291621741231722
1028,36.41999816894531,104.5999984741211,2.872048427594696,-16.0381565133234
1029,36.61989974975586,106.7249984741211,2.9143989798834067,-17.677059503506612
1030,36.56999969482422,106.08650207519531,2.900916132362173,-17.159904153479047
1031,36.53499984741211,105.18000030517578,2.8788832830014646,-16.338510870856595
1032,36.4900016784668,105.5,2.8912029363445293,-16.767931788278744
1033,36.43000030517578,105.44000244140625,2.8943179126579883,-16.8538384692783
1034,36.2666015625,104.64849853515625,2.8855336322266205,-16.459668290457884
1035,36.20500183105469,104.48999786376953,2.8860652556063036,-16.450958556890015
1036,37.900001525878906,104.44000244140625,2.7556727766908518,-12.279263446342213
1037,37.67499923706055,104.38999938964844,2.770802959617872,-12.776394335962252
1038,37.665000915527344,105.37999725341797,2.79782277158993,-13.790704934932634
1039,37.57500076293945,105.69999694824219,2.8130404471606827,-14.329556351082104
1040,37.595001220703125,105.5,2.8062241408281268,-14.080924656308824
1041,37.68000030517578,105.7750015258789,2.8071921621335414,-14.1492354665276
1042,37.66999816894531,105.91000366210938,2.811521338204372,-14.308559614088324
1043,37.03499984741211,105.16999816894531,2.8397461482990733,-15.112667899736792
1044,37.31999969482422,105.69000244140625,2.8319936577079883,-14.939643267355976
1045,37.3849983215332,106.18000030517578,2.8401766770715002,-15.271585161996484
1046,37.505001068115234,106.20999908447266,2.8318889763948514,-15.009775462106731
1047,37.29499816894531,106.3499984741211,2.851588783899614,-15.660435052267047
1048,37.224998474121094,106.69999694824219,2.8663532927320405,-16.1806505011823
1049,37.349998474121094,106.58999633789062,2.8538152795841274,-15.766689682108407
1050,37.843101501464844,107.3499984741211,2.8367124843074967,-15.327622225434695
1051,37.619998931884766,106.5198974609375,2.8314699756851067,-15.0400356411795
1052,37.625,106.12000274658203,2.8204651892779276,-14.627979921158897
1053,37.470001220703125,106.56009674072266,2.843877589249864,-15.44498160575381
1054,37.369998931884766,106.29000091552734,2.8442602074799304,-15.418059513214018
1055,37.42499923706055,106.26000213623047,2.8392786720755696,-15.254317499988957
1056,37.34000015258789,105.97000122070312,2.837975382636916,-15.171007300121744
1057,37.582298278808594,104.37000274658203,2.77710538009946,-12.98181691384805
1058,37.97909927368164,103.94999694824219,2.737031655205061,-11.596917409725464
1059,37.7052001953125,103.56999969482422,2.746835957860794,-11.882955524547015
1060,38.0,103.48999786376953,2.723420996414988,-11.086094412179392
1061,38.16999816894531,105.88999938964844,2.7741683120068727,-13.072714506738038
1062,37.70500183105469,102.83000183105469,2.7272244221550888,-11.143440019507139
1063,37.69499969482422,101.80999755859375,2.700888669129581,-10.147757758376471
1064,37.474998474121094,99.69000244140625,2.6601736224285273,-8.562735576901687
1065,37.34000015258789,99.8302001953125,2.67354578969903,-9.031206274731119
1066,37.314998626708984,99.5,2.6664881056375225,-8.76180183161486
1067,37.375,99.61000061035156,2.6651505180027173,-8.725898202373102
1068,37.209999084472656,99.98500061035156,2.687046575394146,-9.502127904157646
1069,37.35499954223633,99.88999938964844,2.6740730990159807,-9.054531728201084
1070,37.13999938964844,99.16000366210938,2.669897826916685,-8.847347930709617
1071,37.278499603271484,100.55500030517578,2.6973993421224303,-9.905556143048429
1072,37.029998779296875,100.0199966430664,2.7010531984944772,-9.974827379523006
1073,37.154998779296875,99.2300033569336,2.67070398646401,-8.880873884667864
1074,37.060001373291016,98.58899688720703,2.6602534601701255,-8.470870865802269
1075,36.959999084472656,98.87159729003906,2.6750973955401482,-8.99664500128982
1076,37.060001373291016,99.05999755859375,2.6729625981607725,-8.941871537188987
1077,37.27000045776367,99.61000061035156,2.672658958596871,-8.98122366456434
1078,37.150001525878906,99.9000015258789,2.6890981809593733,-9.563023783148893
1079,37.31769943237305,100.13999938964844,2.6834451456773656,-9.395233721636359
1080,37.111698150634766,99.37000274658203,2.677592449239146,-9.12616661932384
1081,37.04999923706055,99.3499984741211,2.681511485018947,-9.256194464046587
1082,37.130001068115234,100.37000274658203,2.7032049517707417,-10.08165975038311
1083,37.16999816894531,100.37000274658203,2.7002961444974964,-9.984399533450329
1084,37.220001220703125,100.48999786376953,2.6998923849543917,-9.98280314624536
1085,37.53499984741211,101.0,2.6908219104991833,-9.72682889590213
1086,37.76499938964844,101.54000091552734,2.6887330214907914,-9.707544140515907
1087,37.86989974975586,101.6510009765625,2.684216268019506,-9.56345991872466
1088,37.755001068115234,100.05500030517578,2.6501125009813333,-8.246856265365182
1089,37.54499816894531,98.19499969482422,2.615394978925435,-6.897515855525498
1090,37.834999084472656,100.12999725341797,2.6464913354394914,-8.127323503612374
1091,37.85499954223633,99.97000122070312,2.640866528321117,-7.918692724366423
1092,37.88999938964844,88.87100219726562,2.345500227734108,3.265414786468156
1093,38.01499938964844,88.03500366210938,2.3157965296740604,4.405373530346736
1094,38.095001220703125,87.61000061035156,2.2997768159340284,5.024915568228963
1095,37.80720138549805,87.45500183105469,2.3131836958606615,4.480076763692324
1096,37.86840057373047,87.18199920654297,2.3022361094125965,4.901896332434163
1097,37.77000045776367,87.3550033569336,2.312814463812845,4.489614423742978
1098,37.630001068115234,86.73999786376953,2.3050756152453666,4.764185967318724
1099,38.37300109863281,88.33000183105469,2.301878907099653,4.98092155488817
1100,38.32500076293945,88.66000366210938,2.313372521778114,4.5341981873847175
1101,38.14500045776367,90.37000274658203,2.3691178833945714,2.386495660261545
1102,38.165000915527344,89.08499908447266,2.3342066539353503,3.720134068902027
1103,38.3745002746582,89.91999816894531,2.3432226485129446,3.3945707358582666
1104,38.42300033569336,89.93000030517578,2.3405251937505405,3.502505309030127
1105,38.4901008605957,90.44000244140625,2.349695127299454,3.1556702892372215
1106,38.02000045776367,92.94499969482422,2.4446343654855185,-0.49246149670297257
1107,37.88999938964844,92.94000244140625,2.4528900485228693,-0.8035854576724688
1108,38.082801818847656,94.86000061035156,2.490888172083078,-2.2547494936452495
1109,38.275001525878906,95.41999816894531,2.493010956627367,-2.3473785477142712
1110,38.38999938964844,95.08499908447266,2.4768168949258067,-1.7327412658495405
1111,38.244998931884766,94.75990295410156,2.477707036229002,-1.7602400907318838
1112,38.290000915527344,95.04000091552734,2.482110176105709,-1.9309075534303304
1113,38.869998931884766,95.54000091552734,2.457936803212943,-1.0205370085459862
1114,38.755001068115234,95.94999694824219,2.475809425978388,-1.7101712386529044
1115,38.6349983215332,95.79000091552734,2.479358226402169,-1.8419836851246885
1116,38.650001525878906,96.08499908447266,2.486028338708783,-2.1004988370746105
1117,38.6150016784668,95.86000061035156,2.482454912433858,-1.9606088503505958
1118,38.38999938964844,95.08999633789062,2.476947065634257,-1.7377385192675092
1119,38.310001373291016,94.30999755859375,2.4617591797933174,-1.1522694499656296
1120,38.564998626708984,96.21499633789062,2.4948787699749833,-2.4371960822821137
1121,38.310001373291016,95.58999633789062,2.495170788600757,-2.4322682292625046
1122,38.185001373291016,95.5999984741211,2.5036007604019552,-2.7462305742153035
1123,37.79999923706055,94.58499908447266,2.5022487035327226,-2.6674338220641403
1124,37.63999938964844,95.22000122070312,2.5297556526233644,-3.691504654414018
1125,37.5718994140625,95.45999908447266,2.540728591665069,-4.097099980528256
1126,37.696998596191406,95.52999877929688,2.5341539734399023,-3.8628982872653097
1127,37.92499923706055,94.1449966430664,2.482399434066892,-1.9234711719355602
1128,37.994998931884766,94.36499786376953,2.483616278893484,-1.973255417844527
1129,37.814998626708984,93.966796875,2.4849081128520956,-2.012757871725512
1130,38.03499984741211,94.51000213623047,2.484816682407872,-2.0209901972432505
1131,37.71500015258789,94.02999877929688,2.493172435340553,-2.3191242325484893
1132,37.8650016784668,94.16999816894531,2.486993106948632,-2.094367661278355
1133,37.90999984741211,93.9800033569336,2.4790293784015685,-1.7949516266687198
1134,37.689998626708984,91.33499908447266,2.4233219000371147,0.31507971007950175
1135,37.685001373291016,91.23999786376953,2.421122317602866,0.3979292012469102
1136,37.85499954223633,91.93000030517578,2.428477121036703,0.12130819116092084
1137,37.97999954223633,91.91500091552734,2.4200895740746824,0.44026778953168844
1138,38.1150016784668,91.48999786376953,2.400367147706493,1.1935530613421008
1139,37.8650016784668,91.12999725341797,2.4067078625072953,0.9456332542489889
1140,38.16999816894531,91.5199966430664,2.397694551568673,1.2972882398439936
1141,38.58000183105469,91.61000061035156,2.3745463002184404,2.2042826622523393
1142,38.72999954223633,91.51000213623047,2.362767963279623,2.6690278211625866
1143,38.632301330566406,91.2249984741211,2.361365886374018,2.7164605327840547
1144,38.4474983215332,91.25499725341797,2.3734963583393665,2.2370796639011843
1145,38.54999923706055,91.37000274658203,2.370168730347011,2.371323768160508
1146,38.53630065917969,91.63999938964844,2.3780175528555563,2.0680165443591676
1147,38.56999969482422,91.87999725341797,2.3821622499454547,1.9099640078556632
1148,38.937801361083984,98.16000366210938,2.5209436647908543,-3.4756658308778015
1149,38.81999969482422,98.37000274658203,2.534003181862402,-3.972121067863725
1150,38.7400016784668,96.88999938964844,2.5010324004065203,-2.6866474209251265
1151,38.67499923706055,97.16500091552734,2.512346550285602,-3.1197141920624745
1152,38.744998931884766,97.0199966430664,2.5040650230402997,-2.8044929448073788
1153,38.64189910888672,97.19000244140625,2.5151455979826536,-3.225204692889008
1154,38.6349983215332,97.56999969482422,2.5254304111214005,-3.6219824644215635
1155,39.26089859008789,96.14869689941406,2.448968320956579,-0.6786894588574057
1156,39.095001220703125,95.375,2.4395702013559033,-0.30840215164079154
1157,38.96500015258789,95.12020111083984,2.4411702999704046,-0.3697244768681003
1158,38.974998474121094,95.1500015258789,2.441308665837596,-0.37521215670631136
1159,39.04999923706055,95.25,2.4391805854275828,-0.2928326503681262
1160,39.125,96.12000274658203,2.4567412842576877,-0.9804574164908644
1161,39.18000030517578,96.20999908447266,2.455589544029765,-0.9367105204533175
1162,39.1349983215332,97.84549713134766,2.500204454525561,-2.681639066055652
1163,39.01499938964844,98.28279876708984,2.5191029169454886,-3.410739904855049
1164,38.744998931884766,98.0,2.529358696648511,-3.7844963017409725
1165,38.68000030517578,97.89969635009766,2.5310159146249456,-3.842248620967652
1166,38.845001220703125,98.55999755859375,2.537263340490371,-4.101320127679202
1167,38.904998779296875,99.01000213623047,2.5449172405299807,-4.405429741852032
1168,38.90999984741211,98.94000244140625,2.5427911290003955,-4.323269041362678
1169,39.1869010925293,99.16000366210938,2.5304374905269946,-3.8699345799754497
1170,39.13999938964844,99.63999938964844,2.5457332893060993,-4.4639803186912985
1171,39.084999084472656,99.25,2.539337401172645,-4.207724162971047
1172,38.74489974975586,97.21499633789062,2.509104345753358,-2.9997338189964324
1173,38.595001220703125,96.41999816894531,2.4982509423324935,-2.5692411554754386
1174,38.30500030517578,96.33999633789062,2.5150762451468545,-3.1944292349276395
1175,38.275001525878906,96.29000091552734,2.5157412691524703,-3.2173812942963025
1176,38.21500015258789,95.96499633789062,2.5111866009345536,-3.0382809562528905
1177,38.20500183105469,95.625,2.5029445207949665,-2.722597353563117
1178,38.2400016784668,95.69999694824219,2.502614873108949,-2.7124858144082253
1179,38.334999084472656,95.91000366210938,2.5018913774007916,-2.691489077414431
1180,38.20000076293945,94.8499984741211,2.482984203658494,-1.9597568333493314
1181,38.257999420166016,94.7300033569336,2.4760835588021064,-1.6987274445122296
1182,38.26620101928711,93.94660186767578,2.4550804460658213,-0.8953822770087783
1183,38.26499938964844,94.16999816894531,2.460995679368035,-1.1217005590445268
1184,38.2400016784668,94.47000122070312,2.470449714281781,-1.4824900868691628
1185,38.31999969482422,94.66000366210938,2.4702506371599697,-1.4779628182804174
1186,38.285499572753906,94.12000274658203,2.4583720676734506,-1.021855217196574
1187,38.423099517822266,94.40499877929688,2.456985510383092,-0.9722519857261318
1188,38.30500030517578,94.12909698486328,2.457357948960636,-0.9835298819002958
1189,38.189998626708984,94.37850189208984,2.4712884337755447,-1.5125822626483512
