,mo,pg,Ratio,Spread
1200,47.23419952392578,149.4084930419922,3.1631422686926562,-3.3781027144648306
1201,47.2400016784668,150.22999572753906,3.1801437423745424,-4.18166731911046
1202,47.2400016784668,150.2100067138672,3.1797206049282756,-4.161678305438585
1203,47.30500030517578,150.02999877929688,3.1715463019008086,-3.780719049056245
1204,47.39500045776367,149.97999572753906,3.164468705115735,-3.4524693551532835
1205,47.44499969482422,150.39549255371094,3.169891316705343,-3.7133873342689583
1206,47.63999938964844,150.5800018310547,3.1607893316592652,-3.295030852566555
1207,47.810001373291016,149.3249969482422,3.1233004111910017,-1.5144437374309518
1208,47.61000061035156,149.4149932861328,3.138311097892454,-2.222767257156363
1209,47.61000061035156,149.49969482421875,3.140090168192813,-2.3074687952423005
1210,47.63010025024414,149.49000549316406,3.1385616387065616,-2.235638932781569
1211,47.454498291015625,149.13999938964844,3.1428000455308687,-2.4285280811571113
1212,47.29499816894531,148.88999938964844,3.1481130173171694,-2.6716425049850727
1213,47.189998626708984,149.07000732421875,3.158932224249883,-3.17626955645639
1214,46.870201110839844,148.67999267578125,3.1721645982311664,-3.774948620177355
1215,46.55500030517578,148.52999877929688,3.190419886277693,-4.5994371357291755
1216,46.5010986328125,148.74000549316406,3.198634222981753,-4.976087559743917
1217,46.349998474121094,148.5,3.2038836006200304,-5.203226961055748
1218,46.099998474121094,148.74000549316406,3.2264644341943187,-6.216138483110797
1219,46.06999969482422,148.7949981689453,3.229759043945942,-6.36387610840373
1220,46.20000076293945,149.32000732421875,3.2320347371941978,-6.4869708264430415
1221,46.54999923706055,150.33999633789062,3.229645516689895,-6.424896117111587
1222,46.34000015258789,149.2899932861328,3.221622632597156,-6.024131299155783
1223,46.47999954223633,149.4897003173828,3.216215615095729,-5.791012841204434
1224,46.459999084472656,150.05999755859375,3.2298751725276107,-6.42314397995986
1225,46.42499923706055,149.88999938964844,3.2286483974779037,-6.361352183314892
1226,46.29999923706055,149.9600067138672,3.2388770882275226,-6.8178125219791355
1227,46.349998474121094,150.2100067138672,3.2407769505695874,-6.913233674922935
1228,46.560001373291016,150.1699981689453,3.2253005528279433,-6.22397510258898
1229,46.935001373291016,150.72999572753906,3.211462476132236,-5.624613617846279
1230,46.84000015258789,151.19000244140625,3.2277967965175822,-6.378328396647248
1231,46.79499816894531,151.23500061035156,3.231862517962786,-6.5624557834701704
1232,46.685001373291016,150.82000732421875,3.230588045146861,-6.4875312434169246
1233,46.779998779296875,151.24000549316406,3.2330057597200574,-6.613833141038526
1234,46.8650016784668,151.32000732421875,3.228848861724168,-6.431037959126627
1235,46.869998931884766,151.2100067138672,3.226157673560387,-6.305587719596474
1236,46.72999954223633,151.36500549316406,3.2391398882072466,-6.893411988094698
1237,46.7400016784668,151.69000244140625,3.245400021268936,-7.18748609075962
1238,46.76499938964844,151.72000122070312,3.2443067080267465,-7.140201343333416
1239,46.70000076293945,151.52999877929688,3.2447536681744387,-7.151150223739222
1240,46.84000015258789,151.60499572753906,3.2366566019142713,-6.793321682780061
1241,46.709999084472656,150.91000366210938,3.23078584071895,-6.500244054584499
1242,46.32500076293945,151.36000061035156,3.267350202213949,-8.14051109813036
1243,46.665000915527344,151.5500030517578,3.2476159879669253,-7.279360868500476
1244,46.70500183105469,151.88999938964844,3.252114194087346,-7.495689411302152
1245,46.689998626708984,151.9499969482422,3.2544442368288973,-7.6020712382618
1246,46.67499923706055,151.88999938964844,3.254204646436198,-7.588446154423906
1247,46.880001068115234,152.36000061035156,3.2499999389713548,-7.424658770503584
1248,46.959999084472656,152.47999572753906,3.2470187116753295,-7.2973300911232
1249,46.864200592041016,153.19000244140625,3.268806477143294,-8.303509734426711
1250,46.94499969482422,152.4600067138672,3.247630369687194,-7.323713552207181
1251,46.814998626708984,151.14999389648438,3.2286659901822574,-6.415615172058494
1252,46.9900016784668,151.7550048828125,3.2295169070477887,-6.479582503274884
1253,47.0,151.9499969482422,3.232978658473238,-6.643663516737348
1254,46.935001373291016,152.16650390625,3.2420688069446264,-7.061121796557217
1255,46.81999969482422,152.33999633789062,3.2537376619148346,-7.590156190676112
1256,47.15999984741211,154.05999755859375,3.2667514431098486,-8.259004740343102
1257,47.38999938964844,154.07000732421875,3.2511080250799242,-7.557942374621604
1258,47.279998779296875,153.1999969482422,3.240270746693122,-7.0280125383346785
1259,47.38740158081055,153.3800048828125,3.23672536932102,-6.875971381666204
1260,47.095001220703125,152.89999389648438,3.246628940085238,-7.299952400045754
1261,47.04570007324219,152.80999755859375,3.248118262045085,-7.362376678570342
1262,47.119998931884766,152.91000366210938,3.2451189967799325,-7.232678638947675
1263,46.66999816894531,150.0399932861328,3.2149132027601177,-5.753901473696914
1264,46.57500076293945,150.00999450683594,3.220826453022874,-6.017598965723778
1265,46.564998626708984,150.57000732421875,3.2335447603310796,-6.608534628683856
1266,46.53499984741211,150.47999572753906,3.2336949870197005,-6.6112679815158515
1267,46.70000076293945,150.6199951171875,3.2252675087045755,-6.241146561629847
1268,47.0099983215332,151.22999572753906,3.216975135654648,-5.892751244067028
1269,46.959999084472656,151.1999969482422,3.2197614969340265,-6.017331311826325
1270,46.310001373291016,150.57000732421875,3.2513496622580322,-7.396890286753404
1271,46.345001220703125,150.55999755859375,3.248678252085922,-7.278674148828088
1272,46.060001373291016,149.91000366210938,3.2546678070452306,-7.5097926535350155
1273,45.99679946899414,149.17999267578125,3.2432689751890584,-6.9751781986806805
1274,46.20000076293945,149.39300537109375,3.2336147814727587,-6.5599688733180415
1275,46.60499954223633,150.2100067138672,3.2230449134054298,-6.124866223243316
1276,46.560001373291016,150.33999633789062,3.228951716142617,-6.393973271534293
1277,46.939998626708984,151.1199951171875,3.2194290485385704,-5.999163378316126
1278,46.52989959716797,150.6999969482422,3.2387776086543396,-6.847037258869193
1279,46.380001068115234,150.5,3.244933086115514,-7.110470217933994
1280,46.349998474121094,150.75999450683594,3.2526429227610607,-7.463221467891685
1281,46.029998779296875,149.74000549316406,3.2530960126923425,-7.432551227711457
1282,46.25,149.83999633789062,3.2397837046030404,-6.852380993058745
1283,46.36000061035156,150.3699951171875,3.2435287562013513,-7.042299232665982
1284,46.317501068115234,149.6999969482422,3.2320395853846056,-6.503693673398914
1285,46.15999984741211,149.85000610351562,3.246317300668638,-7.1406374008288935
1286,46.220001220703125,150.2899932861328,3.251622443030444,-7.395122890812644
1287,46.40999984741211,150.55999755859375,3.244128378659954,-7.077722827016032
1288,46.564998626708984,150.86000061035156,3.239772469870117,-6.898527914816668
1289,46.55379867553711,150.5500030517578,3.233892986929726,-6.623156395359018
1290,46.43000030517578,150.4600067138672,3.2405773363110373,-6.915898084744981
1291,45.48500061035156,152.17999267578125,3.345718162772715,-11.557467892378156
1292,45.61629867553711,152.47999572753906,3.342664796460356,-11.451546679481453
1293,45.4900016784668,151.85000610351562,3.338096295903096,-11.212019897323898
1294,45.5,151.91000366210938,3.338681399167239,-11.241106403950454
1295,45.60499954223633,151.86000061035156,3.32989808430343,-10.866484235291637
1296,45.56999969482422,151.69000244140625,3.3287251142693117,-10.80469243864664
1297,45.58000183105469,151.83999633789062,3.331285437431435,-10.92376348955375
1298,45.529998779296875,151.2899932861328,3.322863987313052,-10.52835107846218
1299,45.640098571777344,151.66000366210938,3.3229552171890355,-10.55797428088755
1300,45.48870086669922,151.24000549316406,3.32478181639788,-10.606040908002797
1301,45.380001068115234,151.1699981689453,3.331203054447699,-10.872092502443223
1302,45.334999084472656,151.69000244140625,3.3459800486322373,-11.53122599278177
1303,45.720001220703125,152.26699829101562,3.330424195659589,-10.9179399534774
1304,45.790000915527344,152.25,3.3249617155690463,-10.684528917861115
1305,45.625,152.375,3.33972602739726,-11.319649727395586
1306,45.6150016784668,152.24000549316406,3.3374986274533254,-11.215566272526843
1307,45.775001525878906,152.67999267578125,3.335444840771083,-11.160894068398221
1308,46.007598876953125,152.64999389648438,3.317930029444599,-10.411791709303998
1309,45.994998931884766,152.5,3.315577857189243,-10.300752106847739
1310,46.08000183105469,152.52000427246094,3.3098957945282277,-10.05795936634209
1311,46.2400016784668,152.6199951171875,3.3006053109262776,-9.663290824322843
1312,46.5099983215332,153.69000244140625,3.3044508275170337,-9.89857001571616
1313,46.400001525878906,154.1999969482422,3.3232756870113342,-10.748633268631693
1314,46.43000030517578,153.6300048828125,3.308852118738552,-10.085896253690294
1315,46.480098724365234,153.52999877929688,3.303134093792603,-9.831004669256941
1316,46.3650016784668,153.66000366210938,3.3141377784846147,-10.316846354799225
1317,46.5099983215332,154.0,3.3111160085486624,-10.20856757430991
1318,46.470001220703125,153.9499969482422,3.312889883886102,-10.282220524031032
1319,46.474998474121094,153.46499633789062,3.302097931715809,-9.78177028450088
1320,46.369998931884766,152.97999572753906,3.2991157914896463,-9.621388791050322
1321,46.11000061035156,152.58999633789062,3.3092603408822034,-10.035206482260094
1322,46.21500015258789,153.02960205078125,3.311253955328876,-10.150193078249714
1323,46.1349983215332,152.80999755859375,3.312235897216251,-10.17792417624014
1324,45.95500183105469,152.2949981689453,3.3140026569649703,-10.219406277271958
1325,45.849998474121094,151.92999267578125,3.313631357295124,-10.17903169461897
1326,46.04669952392578,152.52999877929688,3.3125066585943377,-10.170912089001689
1327,45.91999816894531,152.17999267578125,3.314024362890703,-10.212618950018282
1328,45.98500061035156,152.58999633789062,3.3182558293484394,-10.421659496705587
1329,45.9900016784668,152.99000549316406,3.3265927355857494,-10.806207229190363
1330,45.904998779296875,152.92999267578125,3.331445305358609,-11.008991424774138
1331,45.80500030517578,152.61000061035156,3.3317323347579424,-10.998157053456822
1332,45.869998931884766,152.5800018310547,3.326357213516187,-10.76720695234792
1333,45.86000061035156,151.75999450683594,3.3092017550601716,-9.978110680096393
1334,45.54999923706055,151.0,3.315038474844646,-10.176523894784879
1335,45.619998931884766,151.1999969482422,3.3143358283282502,-10.160108098426406
1336,45.529998779296875,151.0500030517578,3.3175929519339755,-10.28836084408718
1337,45.470001220703125,150.57000732421875,3.3114141913781636,-9.993855015571512
1338,45.564998626708984,151.1300048828125,3.3168003827004204,-10.260156302841523
1339,45.71500015258789,151.57000732421875,3.3155420938052536,-10.236410409469158
1340,45.80500030517578,150.17010498046875,3.278465319942376,-8.55826142357401
1341,45.494998931884766,149.7100067138672,3.2906915095879747,-9.056570878496899
1342,45.36000061035156,149.7100067138672,3.3004851124208763,-9.473934944909587
1343,45.470001220703125,150.4250030517578,3.308225181732945,-9.848850743110575
1344,45.400001525878906,150.5,3.314977862152978,-10.14026043595345
1345,45.505001068115234,150.9600067138672,3.317437713887736,-10.275648032919605
1346,45.52000045776367,151.5500030517578,3.3293058332100736,-10.819271896054403
1347,45.560001373291016,151.41000366210938,3.3233099011904685,-10.555604711316988
1348,45.64500045776367,152.08999633789062,3.3320187274096504,-10.972812167741722
1349,45.72999954223633,153.27999877929688,3.351847809176712,-11.900029389791456
1350,45.6349983215332,152.8300018310547,3.3489647737960087,-11.74374050648305
1351,45.255001068115234,151.66000366210938,3.3512319099018346,-11.748551010052779
1352,45.4109992980957,151.86000061035156,3.344123735606051,-11.466260068502066
1353,45.404998779296875,152.1999969482422,3.3520537614823187,-11.824807755017048
1354,45.279998779296875,151.38999938964844,3.3434188045708972,-11.401263210868791
1355,45.09000015258789,150.89500427246094,3.3465292473235992,-11.493672429938812
1356,45.220001220703125,150.97999572753906,3.338787962226231,-11.17674944778281
1357,45.32500076293945,150.8300018310547,3.327744054984831,-10.702136434397431
1358,45.30500030517578,150.77000427246094,3.3278888258883095,-10.70397277334817
1359,45.474300384521484,150.68499755859375,3.3136298147400156,-10.095553851408908
1360,45.3849983215332,150.36000061035156,3.3129890089477496,-10.046645314670911
1361,46.29499816894531,153.0449981689453,3.3058646554091,-9.918265399845893
1362,46.380001068115234,153.8000030517578,3.3160845086200395,-10.410473269691806
1363,46.529998779296875,153.92999267578125,3.3081881950160525,-10.0767263525467
1364,46.39699935913086,153.72000122070312,3.3131453185334334,-10.277919112209844
1365,46.564998626708984,154.19000244140625,3.311285450204334,-10.228529745871356
1366,46.500099182128906,153.7949981689453,3.3074122609194863,-10.03417016136089
1367,46.44499969482422,153.9199981689453,3.3140273265218254,-10.329517065067279
1368,46.25,153.83819580078125,3.3262312605574325,-10.85058045594937
1369,46.5724983215332,154.7949981689453,3.323742632406183,-10.81033923603249
1370,46.375,154.23500061035156,3.3258221155870955,-10.860932251074189
1371,46.209999084472656,153.36000061035156,3.31876225165049,-10.49605306060866
1372,46.13999938964844,152.80999755859375,3.311876887299588,-10.162462753451507
1373,45.970001220703125,152.1199951171875,3.309114445893869,-9.99803075075829
1374,45.9900016784668,152.05999755859375,3.3063707764505366,-9.87619929462005
1375,46.15999984741211,151.8000030517578,3.2885616021133557,-9.090634349071081
1376,45.965999603271484,151.7100067138672,3.3004831402180517,-9.600413844390914
1377,45.92359924316406,151.49000549316406,3.298739819826166,-9.511498599504478
1378,45.94499969482422,152.2100067138672,3.312874256717296,-10.165337667771098
1379,45.92499923706055,151.8800048828125,3.307131353423048,-9.897169734260899
1380,45.92499923706055,151.75,3.3043005448226728,-9.767164851448399
1381,45.9900016784668,151.9199981689453,3.303326649802592,-9.736199904971613
1382,46.04499816894531,150.89999389648438,3.2772287956839943,-8.546167156275942
1383,45.584999084472656,149.97000122070312,3.289898085613574,-9.03831874318766
1384,45.55500030517578,149.64500427246094,3.2849303758090165,-8.806066744457183
1385,45.709999084472656,150.17999267578125,3.2854954207775573,-8.86185718382032
1386,45.744998931884766,149.9600067138672,3.278172701176815,-8.533664849605913
1387,45.775001525878906,150.4250030517578,3.2861823711074045,-8.905904444374784
1388,45.81999969482422,150.63999938964844,3.287647324158856,-8.981783357997841
1389,45.689998626708984,150.44000244140625,3.292624359009361,-9.18370084698978
1390,45.689998626708984,150.03500366210938,3.283760301415362,-8.778702067692905
1391,45.67499923706055,150.16000366210938,3.287575395081124,-8.95007454244876
1392,45.59000015258789,149.88999938964844,3.287782384030986,-8.942855489344339
1393,45.73500061035156,150.19000244140625,3.2839182341108915,-8.794571629112198
1394,45.58290100097656,149.73500061035156,3.284894057250627,-8.8098046183691
1395,45.400001525878906,149.80999755859375,3.299779571002857,-9.4502579945472
1396,45.310001373291016,149.77999877929688,3.3056719099458696,-9.698505857395475
1397,45.349998474121094,149.80999755859375,3.3034179183949166,-9.604848635213443
1398,45.38999938964844,150.27000427246094,3.3106412490221633,-9.941187553991654
1399,45.41899871826172,150.30999755859375,3.3094079966619403,-9.891525816448478
1400,45.435001373291016,150.30419921875,3.3081147722184596,-9.836253282403106
1401,45.48400115966797,150.60000610351562,3.31105448649617,-9.980571245948255
1402,45.599998474121094,150.8699951171875,3.3085526352113637,-9.891940164916207
1403,45.900001525878906,151.5399932861328,3.3015247984402127,-9.63444166430429
1404,45.52000045776367,151.11000061035156,3.319639698829989,-10.379269454648153
1405,45.44649887084961,151.02999877929688,3.323248270642271,-10.526506902229187
1406,45.41299819946289,151.08999633789062,3.327020948369747,-10.69007594436971
1407,45.20500183105469,150.7100067138672,3.3339232520577675,-10.953132908866792
1408,45.130001068115234,150.59500122070312,3.336915525293437,-11.070001583092022
1409,45.16999816894531,150.49000549316406,3.3316362982858605,-10.841349854074053
1410,44.41999816894531,148.4550018310547,3.3420758205893355,-11.125064278637637
1411,44.150001525878906,147.82000732421875,3.3481314205068093,-11.324797904627104
1412,43.79999923706055,147.27999877929688,3.36255710832704,-11.86686487631863
1413,43.45000076293945,146.8300018310547,3.3792865190532493,-12.4989316510798
1414,43.71500015258789,147.08819580078125,3.3647076584094155,-11.93784711715955
1415,43.96500015258789,146.55999755859375,3.3335607198892925,-10.636742846081063
1416,44.0099983215332,146.3800048828125,3.3260624963757772,-10.317632746032245
1417,44.46500015258789,143.97999572753906,3.238052293566884,-6.510928957244403
1418,44.648101806640625,145.2949981689453,3.254225651029474,-7.259849909381558
1419,44.687599182128906,144.0749969482422,3.224048720116955,-5.917737650117402
1420,44.83000183105469,144.16000366210938,3.2157037201423155,-5.562488900445459
1421,44.84590148925781,143.7584991455078,3.2056106438164274,-5.111828617113872
1422,44.80500030517578,143.3699951171875,3.1998659556001763,-4.849775675856705
1423,44.560001373291016,142.42999267578125,3.1963641895476442,-4.66721784055278
1424,44.68000030517578,141.5800018310547,3.1687556146827935,-3.4462354041693857
1425,44.744998931884766,142.27000427246094,3.1795733080480866,-3.9352865237635797
1426,44.689998626708984,142.02999877929688,3.178115979945737,-3.86532130044435
1427,44.720001220703125,141.6699981689453,3.1679336829570386,-3.4125639469710336
1428,44.869998931884766,142.6300048828125,3.178738762604676,-3.908834119669649
1429,44.915000915527344,142.85000610351562,3.1804520358838877,-3.9897061224951926
1430,44.93000030517578,142.97000122070312,3.18206098930815,-4.063328764926837
1431,45.1421012878418,142.7949981689453,3.1632333031737834,-3.23258920022397
1432,45.060001373291016,142.22000122070312,3.1562360605031623,-2.911414327692711
1433,45.03499984741211,141.97999572753906,3.152658958778653,-2.7487041548617697
1434,45.220001220703125,142.11000061035156,3.1426359304318012,-2.306754330595311
1435,44.96989822387695,141.13999938964844,3.138543891894102,-2.1099775662547984
1436,44.8224983215332,141.11000061035156,3.1481957921689703,-2.5356838796756165
1437,44.79999923706055,141.0399932861328,3.148214189464947,-2.53523526759065
1438,44.90999984741211,140.3800048828125,3.125807289240099,-1.5351663245807003
1439,44.97999954223633,141.72999572753906,3.1509559175173902,-2.668744424706574
1440,44.7400016784668,141.44000244140625,3.161376779953963,-3.1207343218874826
1441,44.880001068115234,142.02999877929688,3.1646612165569077,-3.2779051705767586
1442,44.82500076293945,142.1112060546875,3.17035590933403,-3.5291527158122165
1443,44.8650016784668,141.93499755859375,3.1636017440898976,-3.2292764246294894
1444,44.77000045776367,141.80999755859375,3.167522807876187,-3.397984489563271
1445,44.70989990234375,139.72999572753906,3.1252585228940366,-1.5037909850036044
1446,44.560001373291016,139.47999572753906,3.1301613875430108,-1.7172208923105927
1447,44.61579895019531,139.75999450683594,3.132522509859125,-1.824714537260121
1448,44.68000030517578,140.83279418945312,3.152032077608086,-2.699027762567823
1449,44.820098876953125,141.08999633789062,3.1479180071697765,-2.523097787942419
1450,44.85499954223633,141.6199951171875,3.1572845070221303,-2.945196828800505
1451,44.939998626708984,141.74000549316406,3.153983307176257,-2.802421985420551
1452,44.45500183105469,141.1999969482422,3.17624544218565,-3.7618412299147224
1453,44.435001373291016,141.05999755859375,3.174524433420679,-3.6836757378107734
1454,44.43000030517578,141.22000122070312,3.178483012620011,-3.8591408227088095
1455,44.38999938964844,141.25999450683594,3.1822481741186324,-4.022801903930571
1456,44.185001373291016,141.13999938964844,3.194296593933453,-4.536583597756447
1457,44.26729965209961,140.94500732421875,3.183953130909662,-4.08715618889272
1458,44.290000915527344,141.13999938964844,3.186723785778182,-4.211964480855443
1459,44.369998931884766,140.1197052001953,3.1579830645320066,-2.9443464948344342
1460,44.29999923706055,140.07000732421875,3.1618512355873545,-3.1110613634585604
1461,44.2400016784668,140.41000366210938,3.1738245554916418,-3.6365476003725803
1462,44.209999084472656,140.67999267578125,3.182085401245588,-3.9992933571662093
1463,44.165000915527344,141.02000427246094,3.1930261824783917,-4.478422378113436
1464,44.20000076293945,141.08990478515625,3.192079238683101,-4.440116518508432
1465,44.13999938964844,140.55999755859375,3.1844132193521824,-4.0957109845793696
1466,44.779998779296875,142.0915069580078,3.1731020730554587,-3.6485828370101387
1467,44.560001373291016,140.80999755859375,3.1600088244834383,-3.04722272336528
1468,44.584999084472656,140.55999755859375,3.1526298182104417,-2.7199391966422297
1469,44.61000061035156,140.80999755859375,3.1564670619152464,-2.8926438763091085
1470,44.52000045776367,140.2949981689453,3.1512802499192203,-2.65589112880582
1471,44.42499923706055,140.6300048828125,3.165560096746048,-3.2846059076068173
1472,44.505001068115234,141.02000427246094,3.168632757847343,-3.4272697070773006
1473,44.55270004272461,141.41000366210938,3.173994023403783,-3.6698017965357224
1474,44.45669937133789,141.30999755859375,3.178598491495279,-3.8665936837896027
1475,44.619998931884766,141.3699951171875,3.168310141221601,-3.4217303829356354
1476,44.80500030517578,141.44000244140625,3.156790569758514,-2.919783000075455
1477,44.78499984741211,141.4550018310547,3.158535275494226,-2.996616287268381
1478,44.78499984741211,141.52000427246094,3.1599867088229683,-3.061618728674631
1479,45.029998779296875,142.38999938964844,3.1621142182911646,-3.1741692397597774
1480,47.279998779296875,141.77999877929688,2.99873101607143,4.391985630610634
1481,47.040000915527344,142.19920349121094,3.0229421922539266,3.230797735382879
1482,46.939998626708984,142.16000366210938,3.0285472480014084,2.9608280767619988
1483,47.02000045776367,142.13999938964844,3.0229689069724177,3.2281679394008904
1484,47.02000045776367,142.1300048828125,3.022756348343353,3.238162446236828
1485,47.505001068115234,143.55999755859375,3.021997565114243,3.307609353481695
1486,47.56999969482422,143.25,3.0113517115617325,3.8185582338874724
1487,46.935001373291016,141.92649841308594,3.023894625767521,3.178883696606846
1488,47.41310119628906,142.1999969482422,2.99917097511799,4.383490103878216
1489,47.32500076293945,141.86500549316406,2.9976757148678077,4.446108134621056
1490,46.970001220703125,141.6300048828125,3.0153289589523316,3.5835835991806277
1491,46.73500061035156,141.73350524902344,3.03270575367512,2.7535496788345597
1492,47.06999969482422,142.53729248046875,3.028198287754441,2.9854536956367497
1493,46.970001220703125,142.17999267578125,3.0270383006315975,3.0335958062118777
1494,46.47999954223633,141.52000427246094,3.044750552199594,2.1786832037174406
1495,46.646400451660156,142.10000610351562,3.0463230758989517,2.1131304370892394
1496,46.53499984741211,141.97999572753906,3.051036772173425,1.8887320184841485
1497,46.52040100097656,142.07000732421875,3.0539291207149395,1.7535862761048975
1498,46.67499923706055,142.3699951171875,3.0502409736333513,1.9315581180370316
1499,46.775001525878906,142.4199981689453,3.04478874447817,2.1907245540016618
1500,46.90999984741211,142.5800018310547,3.0394372691288853,2.4480849583049746
1501,46.8849983215332,141.9199981689453,3.0269809800497467,3.0307933000812284
1502,46.93299865722656,142.14999389648438,3.028785672415088,2.9491965679269185
1503,46.935001373291016,141.2550048828125,3.009587743683236,3.8503772268802834
1504,47.15719985961914,141.27999877929688,2.995936976747328,4.51233752916977
1505,47.21500015258789,141.47999572753906,2.9965052477032437,4.491037360556419
1506,47.03160095214844,141.30799865722656,3.0045330330344946,4.096033040015158
1507,46.95000076293945,141.39999389648438,3.011714411048533,3.751760687964264
1508,46.45500183105469,139.75999450683594,3.0085026153934584,3.86140944261939
1509,46.573299407958984,140.22000122070312,3.0107379765484406,3.7671343703222817
1510,46.4900016784668,140.02999877929688,3.0120454662008727,3.6996115424587686
1511,46.37770080566406,139.6999969482422,3.01222342896267,3.6824212869576627
1512,46.6150016784668,139.91000366210938,3.0013943714334137,4.206059674091762
1513,46.525001525878906,139.9499969482422,3.0080600184482935,3.8878197458138004
1514,46.540000915527344,140.02999877929688,3.0088095407101303,3.8541903895149687
1515,46.470298767089844,138.9199981689453,2.9894363035024885,4.748698156850537
1516,46.474998474121094,139.02999877929688,2.991500878837331,4.65322727409287
1517,46.41999816894531,138.86000061035156,2.991383155703096,4.65318517319335
1518,46.4900016784668,138.89999389648438,2.987739059618489,4.8296164252712686
1519,46.439998626708984,138.63499450683594,2.985249754660909,4.9400251742534635
1520,46.45500183105469,138.66000366210938,2.9848239844308133,4.961400287345953
1521,46.5,138.5800018310547,2.980215093140961,5.180519542668179
1522,46.34000015258789,137.98069763183594,2.97757223084796,5.285164355141092
1523,46.244998931884766,138.00999450683594,2.984322579618042,4.96215941520731
1524,46.21500015258789,137.60000610351562,2.9773884160814066,5.279402869015911
1525,46.1150016784668,137.3000030517578,2.977339218353958,5.2702482266613515
1526,46.125,137.47500610351562,2.980487937203591,5.126156226870762
1527,46.19499969482422,137.27999877929688,2.971750182621562,5.537576295690172
1528,46.33000183105469,137.0850067138672,2.9588819619251567,6.149944221142647
1529,46.619998931884766,137.13999938964844,2.9416559959604465,6.99151357573129
1530,46.64500045776367,137.38999938964844,2.945438911809058,6.818808896064411
1531,46.85499954223633,137.3000030517578,2.9303170289862446,7.558043467757045
1532,46.915000915527344,137.74000549316406,2.9359480508413798,7.303542718984261
1533,47.060001373291016,137.83999633789062,2.9290266110387737,7.651838786247652
1534,47.099998474121094,137.97230529785156,2.929348402710881,7.643185827765649
1535,47.2599983215332,138.27999877929688,2.925941677748473,7.830151733066145
1536,47.75,140.39999389648438,2.940314008303338,7.225057621693395
1537,47.65869903564453,139.8000030517578,2.933357516687555,7.542780203244348
1538,47.70000076293945,139.85000610351562,2.9318659091547055,7.620466567605973
1539,47.83000183105469,139.8300018310547,2.9234789144471027,8.042385277301037
1540,47.80500030517578,139.8699951171875,2.925844456108998,7.925096670835103
1541,47.790000915527344,139.91000366210938,2.9275999368447705,7.838715651157372
1542,47.849998474121094,140.08999633789062,2.927690716931915,7.844212874399517
1543,47.66999816894531,139.67999267578125,2.930144704028455,7.697723252218594
1544,47.59000015258789,139.0399932861328,2.9216220390907472,8.090398845299148
1545,47.54100036621094,139.33999633789062,2.9309437173081547,7.6389068723208595
1546,47.6150016784668,139.80999755859375,2.936259427285095,7.397689893171332
1547,47.47909927368164,139.69000244140625,2.9421367418155393,7.097525858361905
1548,47.51499938964844,139.58999633789062,2.9378090735764912,7.3085216261520145
1549,47.45000076293945,139.3000030517578,2.9357218295464658,7.397563590472799
1550,47.349998474121094,138.72999572753906,2.9298838479025773,7.658401426969107
1551,47.5,138.5,2.9157894736842107,8.352145489286784
1552,47.38999938964844,138.4969940185547,2.9224941085103087,8.015070931042459
1553,47.45500183105469,138.57000732421875,2.9200295433038663,8.143020740800495
1554,47.43510055541992,138.36000061035156,2.9168273913259912,8.291500190984749
1555,47.53499984741211,138.66000366210938,2.9170086064417706,8.300348199477753
1556,47.650001525878906,139.0,2.917103789063019,8.315893824065398
1557,47.220001220703125,137.3000030517578,2.9076662325785803,8.686491459126302
1558,47.30780029296875,137.75,2.9117819714072284,8.507936240024662
1559,47.404998779296875,137.89999389648438,2.908975792584753,8.658443527868627
1560,47.39500045776367,137.73500061035156,2.90610822407513,8.792525762034217
1561,47.595001220703125,137.8300018310547,2.895892389873512,9.315851723165906
1562,47.459999084472656,137.5,2.8971766256309404,9.228477694197835
1563,47.400001525878906,137.16000366210938,2.8936708701839247,9.382984133065065
1564,47.63999938964844,138.52000427246094,2.907640765053401,8.764966706027195
1565,47.53499984741211,138.2899932861328,2.9092246498379146,8.670358575454316
1566,47.619998931884766,139.1497039794922,2.9220854074047904,8.073433101451457
1567,47.6150016784668,138.9600067138672,2.918408102812477,8.247680737897895
1568,47.81800079345703,139.33999633789062,2.913965327403579,8.495288073216386
1569,48.005001068115234,139.76499938964844,2.9114674779682463,8.648419580208952
1570,48.09000015258789,140.02000427246094,2.9116241178661335,8.656199916752996
1571,47.494998931884766,139.99830627441406,2.9476431081763677,6.8383777920840885
1572,47.314998626708984,139.86000061035156,2.9559337349616146,6.420190171856291
1573,47.296600341796875,140.39999389648438,2.9685007565419097,5.823316304404187
1574,47.224998474121094,140.40499877929688,2.973107534481714,5.5969453607658295
1575,47.185001373291016,140.13999938964844,2.9700115568710026,5.738288748935332
1576,47.3734016418457,140.24000549316406,2.9603110739949012,6.220745459062101
1577,47.41999816894531,140.0,2.9523408984794948,6.604809899108858
1578,47.875,141.50999450683594,2.9558223395683747,6.501510025787326
1579,47.823001861572266,141.14999389648438,2.9515084457695693,6.700751937411269
1580,47.749900817871094,140.9001007080078,2.9507935785130237,6.724644176308402
1581,47.709999084472656,140.8000030517578,2.9511633987346175,6.701380671331009
1582,47.400001525878906,140.5500030517578,2.965189842346776,5.992984743416628
1583,47.14500045776367,140.27999877929688,2.9755010588020063,5.474621564197946
1584,47.13999938964844,140.50999450683594,2.980695721809678,5.2291644138702225
1585,47.43000030517578,140.7100067138672,2.966687872833774,5.925726030818936
