,goog,aapl,Ratio,Spread
1189,96.91000366210938,141.55999755859375,1.460736685679664,-3.4523531337846123
1190,99.91000366210938,146.29429626464844,1.464260743692978,-3.91131474750955
1191,100.41000366210938,147.0800018310547,1.4647943080053552,-3.9844641318608467
1192,101.44999694824219,148.02999877929688,1.459142466557381,-3.452353789443862
1193,100.8949966430664,146.77999877929688,1.4547797577966788,-2.993291586434623
1194,101.44000244140625,147.8300018310547,1.4573146517464273,-3.266600136466735
1195,101.47000122070312,147.5449981689453,1.4540750605494368,-2.938844843073184
1196,101.43000030517578,147.91879272460938,1.458333750168207,-3.3696451980309803
1197,101.6500015258789,148.55999755859375,1.4614854434682139,-3.6973235722720688
1198,101.5250015258789,148.33999633789062,1.4611178932125255,-3.655461397082661
1199,101.27999877929688,148.32000732421875,1.4644550662705729,-3.984628826805732
1200,100.03489685058594,146.22999572753906,1.4617898386595132,-3.6690273833091
1201,100.06999969482422,146.4600067138672,1.463575568707055,-3.849012872297834
1202,100.26000213623047,146.4499053955078,1.4607011996320907,-3.5681367254793486
1203,100.28990173339844,146.41000366210938,1.4598678544058445,-3.485624706474937
1204,100.22000122070312,146.28500366210938,1.459638813413727,-3.4602407913746447
1205,100.87039947509766,147.4407958984375,1.4616854564439083,-3.6891424337696037
1206,100.86000061035156,147.8000030517578,1.4653976021946271,-4.063169137812281
1207,100.66000366210938,148.48080444335938,1.4750725118367027,-5.028988653138043
1208,101.00279998779297,146.8800048828125,1.4542171593318618,-2.9396658104880373
1209,100.5999984741211,147.19000244140625,1.4631213188265626,-3.823700786497767
1210,100.45999908447266,146.69000244140625,1.4601831950850477,-3.5232156476535863
1211,99.95500183105469,146.10000610351562,1.4616577802725257,-3.6528971394504595
1212,99.5999984741211,145.86090087890625,1.4644668987299738,-3.919711588107674
1213,99.86000061035156,146.60000610351562,1.4680553295362082,-4.288284553680029
1214,98.18000030517578,144.5500030517578,1.4722958097621592,-4.63247070853663
1215,97.75,144.74000549316406,1.480716168728021,-5.435271901419924
1216,97.8499984741211,144.30999755859375,1.4748083782214896,-4.862754904987526
1217,97.56999969482422,143.8195037841797,1.4740135721432093,-4.77129085288513
1218,97.19000244140625,142.30999755859375,1.464245230823915,-3.8033234114729453
1219,96.82499694824219,142.08999633789062,1.4674929079919812,-4.1034960320459675
1220,97.33999633789062,142.9199981689453,1.4682556353591334,-4.199565865403599
1221,95.97000122070312,141.88999938964844,1.4784828340612672,-5.121964066380826
1222,95.62999725341797,140.6699981689453,1.4709819325433218,-4.386506703302217
1223,95.33000183105469,140.8061065673828,1.4770387481678808,-4.950142287326003
1224,96.16999816894531,141.35899353027344,1.4698866197537301,-4.305940083281655
1225,95.5000991821289,141.14999389648438,1.4780088722975695,-5.05162177830934
1226,95.2699966430664,140.19520568847656,1.4715567400902154,-4.424755543732601
1227,95.19000244140625,140.94000244140625,1.4806176996177849,-5.283553022505259
1228,94.52999877929688,143.14999389648438,1.5143340288272151,-8.434123856813272
1229,94.31999969482422,142.69500732421875,1.5128817619371673,-8.278409576281405
1230,94.26000213623047,142.11000061035156,1.5076384191564656,-7.778906124982569
1231,94.76499938964844,142.75999450683594,1.506463308461016,-7.709222191779446
1232,94.30999755859375,142.01499938964844,1.5058318637047583,-7.61265580972065
1233,94.53500366210938,142.85009765625,1.511081526656838,-8.127095096201884
1234,93.9800033569336,142.6699981689453,1.5180888813877607,-8.737933405887986
1235,93.87000274658203,142.41940307617188,1.5171982412811595,-8.644101542986192
1236,94.13999938964844,144.58200073242188,1.5358190107266987,-10.421923644934083
1237,94.16940307617188,144.8300018310547,1.5379730262695241,-10.62802118635193
1238,93.83999633789062,144.11000061035156,1.5356991286684756,-10.377461581194552
1239,93.77999877929688,144.21499633789062,1.5378012179045573,-10.567960571301967
1240,93.76000213623047,143.60000610351562,1.5315699960721965,-9.981467800201614
1241,93.05999755859375,142.19000244140625,1.5279390304290366,-9.56904931661586
1242,92.69000244140625,142.125,1.5333368891628194,-10.031331491373805
1243,92.3499984741211,142.1300048828125,1.5390363533426703,-10.520880231810793
1244,92.2699966430664,142.0399932861328,1.539395236304112,-10.544880233718573
1245,92.50499725341797,142.36500549316406,1.538997997082842,-10.534990165364434
1246,92.71499633789062,142.65499877929688,1.538639965636248,-10.525711159763517
1247,93.40499877929688,143.9123992919922,1.5407355192203078,-10.799780661944737
1248,93.54000091552734,144.4949951171875,1.5447401507690364,-11.189983273616775
1249,98.52999877929688,148.08999633789062,1.5029939934294132,-7.673676841779866
1250,98.2490005493164,147.55999755859375,1.5018982049036267,-7.544132114321172
1251,95.81999969482422,144.8000030517578,1.5111668076907674,-8.245736757655607
1252,95.97000122070312,145.5449981689453,1.5165676390295557,-8.776962845677701
1253,96.26000213623047,145.10000610351562,1.5073758870082414,-7.918686889926818
1254,96.05999755859375,145.41000366210938,1.513741488213276,-8.513713444989236
1255,95.91000366210938,145.47000122070312,1.5167343933505983,-8.787469160003894
1256,96.76000213623047,146.0,1.5088879369229806,-8.10612460435624
1257,96.9000015258789,146.0749969482422,1.5074818849123568,-7.981606691442579
1258,96.41000366210938,145.5,1.5091794883644813,-8.104911757245816
1259,96.17500305175781,145.8000030517578,1.5159864666008243,-8.739817084389017
1260,95.32499694824219,143.10000610351562,1.5011802851796936,-7.251174343835828
1261,95.2300033569336,142.60980224609375,1.49753016086301,-6.896347027899026
1262,95.31999969482422,143.22000122070312,1.5025178522790095,-7.378291108655873
1263,92.18499755859375,138.87010192871094,1.5064284385367983,-7.496122122516709
1264,91.55999755859375,138.2490997314453,1.5099290456290468,-7.765815152819783
1265,91.33999633789062,137.89999389648438,1.5097438080285892,-7.730235777602132
1266,90.83999633789062,136.96499633789062,1.507760918752488,-7.507794401063364
1267,90.63580322265625,136.38999938964844,1.5048137109194284,-7.223795586007782
1268,91.54499816894531,137.125,1.4978972389833607,-6.663091237016573
1269,91.22000122070312,136.44000244140625,1.4957246285416632,-6.44125084766074
1270,90.41000366210938,135.05999755859375,1.4938612110154916,-6.2155835004990365
1271,90.4000015258789,134.63999938964844,1.4893804990822361,-5.809839499563282
1272,90.51000213623047,134.8699951171875,1.49011150076197,-5.883071997230701
1273,90.37999725341797,134.01280212402344,1.482770593013659,-5.211150569957397
1274,90.29000091552734,134.0050048828125,1.484162183232046,-5.331608222598987
1275,90.88999938964844,134.8780975341797,1.4839707166896636,-5.349635630049136
1276,90.87000274658203,134.52000427246094,1.4803565555908464,-5.020039831605004
1277,90.96019744873047,132.6300048828125,1.4581103449953385,-3.0015028567476065
1278,90.13009643554688,132.02499389648438,1.464826945912535,-3.579479087767595
1279,89.6449966430664,132.6488037109375,1.4797122949214503,-4.8946106143118016
1280,89.75499725341797,132.64529418945312,1.4778597097489392,-4.734337862955769
1281,89.19409942626953,132.02999877929688,1.480254855742299,-4.918384881271152
1282,89.19999694824219,131.4600067138672,1.4737669418323651,-4.339988184360621
1283,89.13999938964844,132.35000610351562,1.484743179377731,-5.3154908365774105
1284,89.18000030517578,132.85000610351562,1.4896838489448327,-5.758485037283677
1285,88.55500030517578,131.0117950439453,1.479439835045521,-4.810969205282063
1286,89.12000274658203,132.3800048828125,1.4854129354017507,-5.373987079148918
1287,89.27999877929688,132.2899932861328,1.481742776600592,-5.055963158038779
1288,89.5999984741211,131.92999267578125,1.472432979046157,-4.239927026081816
1289,89.34500122070312,132.10000610351562,1.4785382987146376,-4.773340192476212
1290,89.62000274658203,132.2899932861328,1.4761212813194,-4.571419300414277
1291,89.8499984741211,134.88999938964844,1.5012799296652177,-6.843655648921526
1292,90.29499816894531,135.9409942626953,1.5055207599466875,-7.260475954849255
1293,90.16000366210938,135.16200256347656,1.4991348388806656,-6.67386659640934
1294,90.33000183105469,135.19000244140625,1.496623488331748,-6.459599981899004
1295,90.65769958496094,135.4949951171875,1.4945779094053315,-6.297586536897427
1296,90.43499755859375,135.35000610351562,1.4966551640123724,-6.469972934513748
1297,90.27999877929688,135.5,1.5008861523276076,-6.840857507796045
1298,87.91000366210938,131.9199981689453,1.5006255565179205,-6.638365021125395
1299,87.86000061035156,131.6199951171875,1.4980650375920916,-6.4096219366708596
1300,87.47000122070312,130.7899932861328,1.4952554185534452,-6.135413057799482
1301,87.11499786376953,130.4788055419922,1.4977766026698984,-6.330144986925447
1302,87.5199966430664,131.25,1.4996572787277183,-6.524170677107861
1303,88.17500305175781,132.11000061035156,1.4982704398978512,-6.450713555862066
1304,88.30000305175781,132.22999572753906,1.4975083936297409,-6.392569627535835
1305,89.44000244140625,131.38999938964844,1.4690294700710052,-3.9279460643794692
1306,89.15699768066406,131.0084991455078,1.4694135351522755,-3.949759403874495
1307,89.7509994506836,131.4886932373047,1.465038763268092,-3.5834342289133616
1308,89.98999786376953,131.30999755859375,1.4591621366340746,-3.0641389567110195
1309,89.74199676513672,131.23500061035156,1.4623588212975243,-3.3425714404432796
1310,89.69000244140625,131.4199981689453,1.4652692004864303,-3.6016667526488533
1311,89.81999969482422,131.86000061035156,1.468047217305322,-3.8564085009088274
1312,88.63970184326172,130.1652069091797,1.4684752340361655,-3.843671861331046
1313,88.5999984741211,129.72569274902344,1.464172629606925,-3.4607394634339244
1314,88.27999877929688,129.92999267578125,1.471794228278263,-4.121074911797123
1315,87.95500183105469,130.0050048828125,1.478085409315642,-4.659244288066304
1316,87.58999633789062,129.92990112304688,1.4833874478293636,-5.1043143695768265
1317,87.94989776611328,130.25999450683594,1.4810704482367751,-4.9215077781449565
1318,87.94000244140625,130.02999877929688,1.4786217326515867,-4.705614000192767
1319,87.3499984741211,129.65499877929688,1.4843159821887044,-5.171435948844746
1320,86.88999938964844,127.61000061035156,1.4686385257997168,-3.7819881626606673
1321,86.87899780273438,126.79000091552734,1.4593860901044697,-2.9776669653725065
1322,87.21499633789062,127.43699645996094,1.461182156864872,-3.1458268430321112
1323,86.7300033569336,127.03820037841797,1.4647549344094652,-3.4382002551575255
1324,86.48899841308594,126.19000244140625,1.4590295269544187,-2.933461443434723
1325,86.43000030517578,126.05000305175781,1.458405676347191,-2.877540986828137
1326,88.09500122070312,129.38999938964844,1.4687552936799393,-3.8447239337464083
1327,88.59500122070312,129.85000610351562,1.4656583815608315,-3.5921744655586423
1328,89.12999725341797,129.99830627441406,1.4585247422907204,-2.9780451754854056
1329,88.88999938964844,129.52000427246094,1.4570818445471156,-2.8417670965501998
1330,89.18000030517578,130.0,1.4577259425334979,-2.908478933768052
1331,89.22000122070312,129.9499969482422,1.456511938693942,-2.8014700827165058
1332,88.91999816894531,129.60000610351562,1.4574899771959007,-2.8790172963207112
1333,87.48999786376953,128.4250030517578,1.4678821143844132,-3.741925360149864
1334,87.83999633789062,128.30999755859375,1.4607240768206409,-3.1281327140962247
1335,87.87999725341797,128.81500244140625,1.465805717653185,-3.576131797614991
1336,87.4813003540039,128.3300018310547,1.4669420929015853,-3.659319068150694
1337,87.63999938964844,128.22000122070312,1.4630306037615946,-3.3231544999297853
1338,87.98419952392578,128.91000366210938,1.4651494741059108,-3.5226330742491
1339,88.76000213623047,129.9499969482422,1.4640603179435774,-3.45702046547774
1340,89.48500061035156,125.45999908447266,1.4020226655723969,2.0661816877225903
1341,89.62999725341797,125.34500122070312,1.3984715503929483,2.3878160602804854
1342,89.20500183105469,124.66000366210938,1.3974553119588844,2.4671473877742045
1343,89.38999938964844,124.64990234375,1.3944501979511674,2.7408910142156913
1344,89.77999877929688,124.56999969482422,1.3875028000507152,3.3765866153247828
1345,90.04000091552734,124.62000274658203,1.3840515490831296,3.6971158226039904
1346,89.69000244140625,125.05000305175781,1.3942468463355429,2.7683283645386467
1347,88.0999984741211,125.99829864501953,1.4301736756786763,-0.44590154148497163
1348,88.88999938964844,127.37999725341797,1.4330070663523014,-0.701760077507231
1349,89.19999694824219,128.06500244140625,1.43570635451608,-0.9449839118996834
1350,89.0,127.26010131835938,1.4298887788579706,-0.425100912576994
1351,88.1500015258789,125.7249984741211,1.4262620113195459,-0.10134140328324293
1352,88.27330017089844,125.83000183105469,1.4254593584633848,-0.03063033672150084
1353,88.72000122070312,126.37999725341797,1.4244814643208858,0.05597343005274524
1354,87.43000030517578,126.7699966430664,1.4499599245175998,-2.1724222140268097
1355,86.97000122070312,126.55989837646484,1.4552132528467459,-2.617874330186467
1356,87.20999908447266,126.5031967163086,1.4505583997745037,-2.219148747012298
1357,87.4000015258789,126.4800033569336,1.4471396012445514,-1.9251805591781874
1358,87.17500305175781,125.88870239257812,1.444091746321306,-1.6545277021985498
1359,86.98480224609375,125.16000366210938,1.438872083746445,-1.196886491545314
1360,86.77999877929688,125.0199966430664,1.440654510275154,-1.3487474252471543
1361,86.45999908447266,126.375,1.4616585859147397,-3.1597863037861345
1362,86.97000122070312,127.24500274658203,1.4630907319832425,-3.3029787003036546
1363,86.84210205078125,128.32989501953125,1.477738239736411,-4.5701416616679325
1364,87.01000213623047,128.25,1.473968473178527,-4.25097015442789
1365,87.44000244140625,129.3350067138672,1.4791285807721115,-4.723178116818048
1366,88.09500122070312,129.80999755859375,1.4735228532817957,-4.264722102691721
1367,88.13999938964844,129.52000427246094,1.4694804307846678,-3.9106013696326443
1368,89.91210174560547,132.56500244140625,1.4743844250964302,-4.4301545606352875
1369,90.56999969482422,133.0850067138672,1.469416000467013,-4.012580331342008
1370,90.67500305175781,132.7449951171875,1.4639646060052063,-3.5229271524232217
1371,90.73500061035156,132.4949951171875,1.4602412985719617,-3.1874238898548697
1372,89.80999755859375,131.4949951171875,1.4641465169999328,-3.5056571757543225
1373,89.05999755859375,130.4499969482422,1.4647428758620549,-3.5294932798914402
1374,88.79000091552734,130.19000244140625,1.4662687363328881,-3.654274327357612
1375,88.58000183105469,129.41000366210938,1.46093927508523,-3.1735478397944803
1376,88.84500122070312,129.02999877929688,1.4523045416901816,-2.4158890503124155
1377,88.91999816894531,129.1199951171875,1.452091742870523,-2.3990063099925862
1378,89.0999984741211,129.65989685058594,1.4552177224587202,-2.6823873829414566
1379,89.05000305175781,130.3612060546875,1.4639101806534325,-3.454945681601828
1380,88.87999725341797,130.14999389648438,1.46433390997297,-3.486010888583195
1381,89.2300033569336,130.75,1.4653143010314602,-3.587218966464775
1382,91.20999908447266,132.02000427246094,1.4474290713476794,-2.035506846724985
1383,91.18499755859375,131.68499755859375,1.4441520105758128,-1.736130116509429
1384,91.51000213623047,132.8000030517578,1.4512075177755883,-2.3879675676911063
1385,91.56500244140625,132.8000030517578,1.4503358216665634,-2.3095859527552705
1386,91.5022964477539,132.40499877929688,1.4470128501627022,-2.003944767152092
1387,91.86750030517578,132.9217987060547,1.446885985408334,-2.0002881612773535
1388,92.23999786376953,133.47999572753906,1.447094523188058,-2.027634306409027
1389,92.27999877929688,132.97030639648438,1.4409439548704936,-1.4609391760606059
1390,91.72989654541016,132.4149932861328,1.443531479625967,-1.6895835607454899
1391,92.19999694824219,134.00999450683594,1.453470704365255,-2.6146388849996356
1392,91.62000274658203,132.80999755859375,1.4495742586467926,-2.241198844655372
1393,92.13999938964844,133.19749450683594,1.4455990383021442,-1.8876421475679876
1394,91.93000030517578,133.18499755859375,1.448765333584963,-2.174417491059529
1395,91.87999725341797,133.38999938964844,1.4517849736296795,-2.450679289417508
1396,91.75039672851562,133.50999450683594,1.4551435118246372,-2.7553697170384908
1397,91.41000366210938,133.02999877929688,1.4553111634371318,-2.7604723570922545
1398,91.79499816894531,133.51010131835938,1.4544376489080477,-2.691914464348457
1399,91.98999786376953,133.64500427246094,1.4528210389827318,-2.5489209423583645
1400,92.3230972290039,134.24569702148438,1.4540857169088799,-2.6749096675091266
1401,92.73200225830078,134.60049438476562,1.4514999256658134,-2.4469714177926676
1402,92.79000091552734,134.6999969482422,1.451665002901209,-2.4638193777539072
1403,91.91000366210938,136.69000244140625,1.4872157218481081,-5.707919837146676
1404,91.52999877929688,135.39500427246094,1.4792418450581895,-4.954471325119584
1405,91.62000274658203,135.58999633789062,1.4799169643437817,-5.021197623952247
1406,91.91999816894531,136.0500030517578,1.4800914464957158,-5.053677152233149
1407,92.05999755859375,135.6605987548828,1.4736107142359898,-4.46475799420233
1408,92.29499816894531,135.7050018310547,1.4703397207143087,-4.174258794988816
1409,92.16000366210938,135.9499969482422,1.475151817991264,-4.6116362529551225
1410,93.38999938964844,137.98190307617188,1.4774805008882579,-4.890660261766527
1411,91.97000122070312,136.67999267578125,1.4861366843715293,-5.6124068089532955
1412,91.87999725341797,135.58299255371094,1.47565298875395,-4.643672453480008
1413,91.68499755859375,135.72000122070312,1.4802858137610533,-5.05857759656385
1414,92.26000213623047,136.07000732421875,1.4748537196357174,-4.589137567069599
1415,92.2300033569336,135.76150512695312,1.4719885090055886,-4.32338700108815
1416,91.79000091552734,135.2100067138672,1.4730363369131947,-4.398941507488814
1417,92.86009979248047,134.4499969482422,1.4478769379820282,-2.1139206014977674
1418,93.18000030517578,134.49000549316406,1.443335533941758,-1.698034970492472
1419,93.63999938964844,134.44090270996094,1.4357208840907243,-0.9933818045281271
1420,93.7300033569336,134.75,1.4376399783840612,-1.1742133279701648
1421,93.8499984741211,135.88499450683594,1.4478955430596612,-2.1382013096693697
1422,94.08000183105469,135.70970153808594,1.4424925477976531,-1.6351277131665256
1423,93.87999725341797,135.3000030517578,1.441201608544272,-1.5104582233070687
1424,98.62000274658203,135.0500030517578,1.3693976809024007,5.494582210949943
1425,98.36499786376953,135.5399932861328,1.377929103133299,4.641181365170468
1426,97.97000122070312,135.64500427246094,1.3845565232451613,3.9732557790264877
1427,97.75,135.69000244140625,1.3881330173033888,3.6147311503378887
1428,98.44000244140625,136.94500732421875,1.3911520106445707,3.3430572780394527
1429,98.88999938964844,137.47500610351562,1.3901810795026273,3.45435471349424
1430,99.25499725341797,137.83999633789062,1.388746160417066,3.609527447650919
1431,100.31999969482422,140.46749877929688,1.4001943700817612,2.4997731532999694
1432,100.87000274658203,142.33999633789062,1.4111231531885113,1.4110917440644357
1433,101.2300033569336,142.45249938964844,1.4072161875503026,1.8116300132057575
1434,101.29000091552734,142.27000427246094,1.4045809357935501,2.079628392961638
1435,100.5199966430664,141.75999450683594,1.4102666060585682,1.4922955494850783
1436,100.63500213623047,140.5850067138672,1.3969792192537152,2.831179092702513
1437,101.19000244140625,141.11000061035156,1.3945053582942728,3.097122993208899
1438,100.23999786376953,141.91000366210938,1.4157023811490017,0.9432566719000022
1439,100.4635009765625,142.45350646972656,1.4179627933030132,0.7182709137411223
1440,100.16000366210938,142.7050018310547,1.4247703336001387,0.03425777711169076
1441,99.875,142.91000366210938,1.4308886474303817,-0.5769062966316767
1442,99.2300033569336,142.6634979248047,1.4377052614987766,-1.2495932501703066
1443,99.4000015258789,142.42019653320312,1.4327987358845649,-0.7640253661287488
1444,99.18000030517578,142.52999877929688,1.4370840728043317,-1.1873540719657854
1445,95.95999908447266,139.82000732421875,1.4570655341621725,-3.0662261689606964
1446,95.70999908447266,140.10000610351562,1.4637969642008335,-3.7025030392850624
1447,95.70999908447266,140.22000122070312,1.4650507006791047,-3.8224981564725624
1448,96.27739715576172,141.07989501953125,1.4653480379334116,-3.8737859485345325
1449,96.51000213623047,141.60000610351562,1.467205501701653,-4.062408798899327
1450,96.54000091552734,141.8300018310547,1.4691319710588793,-4.249652895154213
1451,96.70999908447266,141.85000610351562,1.466756358663749,-4.027390675175155
1452,98.08499908447266,143.52499389648438,1.463271603569858,-3.742848967492762
1453,97.30500030517578,142.36000061035156,1.4630286230293474,-3.68944158572657
1454,98.125,142.8699951171875,1.4559999502388534,-3.0308443889021532
1455,98.29000091552734,142.86000061035156,1.453454057174429,-2.7857050372587366
1456,98.63999938964844,143.5301055908203,1.4550902927710558,-2.95702286483791
1457,98.83000183105469,143.52000427246094,1.4521906467006016,-2.6761467180194245
1458,99.19000244140625,143.94000244140625,1.4511543391324626,-2.5831035660656028
1459,100.26000213623047,145.42999267578125,1.4505285216149812,-2.548224005752786
1460,100.30000305175781,145.25,1.4481554893377884,-2.3112255306778025
1461,100.80500030517578,146.36219787597656,1.4519339063824364,-2.703745576966867
1462,100.83000183105469,146.18499755859375,1.4498164723187594,-2.490915275932423
1463,101.13999938964844,146.77149963378906,1.4511716484033415,-2.6356359975318924
1464,101.26000213623047,146.9600067138672,1.451313486209037,-2.6531256797288165
1465,100.70999908447266,145.97000122070312,1.4494092200146649,-2.4469363359229988
1466,98.54000091552734,144.19000244140625,1.4632636604602025,-3.7594287772859616
1467,98.41999816894531,143.8800048828125,1.4618980650236517,-3.6204486165734124
1468,98.6050033569336,143.6750030517578,1.4570761945180244,-3.1517936046921307
1469,98.69499969482422,143.497802734375,1.4539521067742638,-2.84633839345679
1470,98.33999633789062,143.14999389648438,1.4556640149205329,-3.0044492288327547
1471,98.01499938964844,143.05499267578125,1.4595214361740798,-3.3726051773675465
1472,97.97000122070312,143.00999450683594,1.459732496937184,-3.3917344553485123
1473,98.7699966430664,143.1699981689453,1.4495292400012019,-2.4116547498166483
1474,98.86000061035156,143.52499389648438,1.45180045529411,-2.638384710758686
1475,98.86000061035156,143.53500366210938,1.4519017072217166,-2.648394476383686
1476,98.72830200195312,143.4149932861328,1.4526229093182992,-2.716069415571809
1477,99.29000091552734,143.8249969482422,1.448534551536602,-2.3255890110394546
1478,99.3949966430664,143.30499267578125,1.441772699992117,-1.6559540290838868
1479,99.9000015258789,144.2899932861328,1.4443442550774612,-1.9212659370034828
1480,99.56999969482422,142.9600067138672,1.4357738992872413,-1.0615690543527876
1481,99.10749816894531,142.91000366210938,1.4419696420799097,-1.6706826455447015
1482,99.21749877929688,141.9600067138672,1.430796063803708,-0.5639224674308707
1483,99.1500015258789,142.00999450683594,1.4322742543757827,-0.7101014307890239
1484,99.31999969482422,142.38999938964844,1.433648810180863,-0.8478398211615286
1485,101.27999877929688,145.52999877929688,1.4369075882043292,-1.1946202818838572
1486,101.4000015258789,145.4600067138672,1.4345168099109296,-0.9536108185729688
1487,107.7300033569336,148.97000122070312,1.3828088422788978,4.557358548865523
1488,108.08999633789062,150.03399658203125,1.388047013277928,4.006393635692035
1489,107.12000274658203,149.9156036376953,1.3995108270521286,2.7424367199467383
1490,107.74939727783203,149.9499969482422,1.391655087977855,3.6050013377873995
1491,107.73999786376953,150.22999572753906,1.394375336052034,3.311607337294646
1492,108.2699966430664,149.59500122070312,1.3816847313099383,4.701909657469741
1493,108.80000305175781,150.91000366210938,1.3870404359301276,4.142225902147089
1494,106.63999938964844,156.22000122070312,1.464928752014485,-4.246019581841409
1495,107.1500015258789,156.49209594726562,1.4604955083408897,-3.791303958339398
1496,106.77999877929688,156.27999877929688,1.4635699622202782,-4.10650227927934
1497,105.5801010131836,155.05999755859375,1.4686479371641412,-4.59649020073212
1498,105.06999969482422,155.17999267578125,1.4769200830541687,-5.443437013662333
1499,105.07499694824219,154.90499877929688,1.4742327221346476,-5.161321469545413
1500,105.20999908447266,154.5,1.4684916010307405,-4.563929476725235
1501,102.42500305175781,151.3699951171875,1.477861758429205,-5.402856874131743
1502,103.44999694824219,152.89010620117188,1.4779131049918293,-5.462236483099019
1503,103.31999969482422,152.2100067138672,1.473190158376395,-4.967397688940622
1504,103.05999755859375,151.80999755859375,1.4730254332898045,-4.937920792704205
1505,103.63500213623047,152.36000061035156,1.4701596706687092,-4.668477711452141
1506,103.26010131835938,150.99000549316406,1.4622298793572697,-3.832758385127647
1507,103.5,151.67999267578125,1.465507175611413,-4.180862990405103
1508,104.84989929199219,152.13839721679688,1.4510113814521928,-2.715509360099446
1509,105.6500015258789,153.18739318847656,1.4499516419879408,-2.6242697457152246
1510,105.30000305175781,152.6300048828125,1.449477687173387,-2.565668592940739
1511,104.97000122070312,152.8800048828125,1.456416148470618,-3.2859582825556686
1512,106.55000305175781,153.64999389648438,1.4420458892136045,-1.8042671514752158
1513,107.61000061035156,154.2998046875,1.4338797863797903,-0.9434623158125532
1514,108.01000213623047,154.63999938964844,1.431719251283827,-0.7136098977681229
1515,101.19999694824219,152.9600067138672,1.5114625625146727,-8.738639815041637
1516,98.5,152.0449981689453,1.5436040423243178,-11.671430304118758
1517,100.01499938964844,152.02999877929688,1.520071986272811,-9.497386552663357
1518,99.41999816894531,151.66000366210938,1.525447660986597,-9.975335031760352
1519,99.69999694824219,151.9199981689453,1.5237713422179178,-9.83629981628465
1520,99.6613998413086,151.63999938964844,1.5215519712858303,-9.611306251297691
1521,100.0199966430664,151.97000122070312,1.5193961839753571,-9.430267346437063
1522,95.91999816894531,152.82000732421875,1.5932027756615947,-16.12323196825443
1523,95.06999969482422,152.8699951171875,1.6079730262743444,-17.38456309616771
1524,94.38500213623047,153.11000061035156,1.6221856984159457,-18.600767079468852
1525,94.97740173339844,152.44000244140625,1.6050133996011529,-17.086532920105725
1526,94.23989868164062,151.9600067138672,1.6124805824252368,-17.65756191019551
1527,94.51499938964844,150.97000122070312,1.5973126191146947,-16.275506996674125
1528,95.47000122070312,150.8800048828125,1.5803917770359623,-14.82452574159987
1529,95.83999633789062,150.77999877929688,1.5732471258420275,-14.197235021920022
1530,95.23149871826172,150.285400390625,1.5781060091812467,-14.569814114512752
1531,95.16500091552734,149.76300048828125,1.5737193195765058,-14.14218105303192
1532,95.31500244140625,150.75999450683594,1.5817026768636326,-14.92540604242123
1533,94.80999755859375,150.23500061035156,1.5845902803394176,-15.120100848368821
1534,94.77999877929688,150.47000122070312,1.5875712508826367,-15.39785309000456
1535,94.8499984741211,151.02000427246094,1.5921982783549047,-15.848098711184463
1536,94.58999633789062,152.42999267578125,1.6114811140416676,-17.628619373541795
1537,94.71499633789062,153.14500427246094,1.6169034492291423,-18.165491924707737
1538,94.62930297851562,154.0699005126953,1.628141555134089,-19.212510830909537
1539,95.10749816894531,153.9600067138672,1.6187998809555324,-18.42113515374217
1540,94.69999694824219,153.3800048828125,1.6196410752435566,-18.421868350701402
1541,94.6875,153.63150024414062,1.6225108936674917,-18.691173267483094
1542,95.0,153.83999633789062,1.6193683825041119,-18.454321747448773
1543,94.08999633789062,152.94000244140625,1.625465069550825,-18.85118532122175
1544,93.1500015258789,151.5417938232422,1.6268576633478733,-18.792574931854773
1545,93.36009979248047,151.889892578125,1.6269251309257782,-18.841260049325626
1546,94.12999725341797,152.75,1.622755810655816,-18.604177080521765
1547,94.05000305175781,153.13499450683594,1.6282295538317244,-19.1031723132007
1548,94.78880310058594,153.2696075439453,1.6169589923115917,-18.184912266120108
1549,94.93000030517578,153.16000366210938,1.6133993802774567,-17.874086502245433
1550,95.06999969482422,153.72000122070312,1.616913870980815,-18.234569199683335
1551,96.38999938964844,154.64500427246094,1.6043677274788803,-17.27842436572584
1552,96.23989868164062,154.64999389648438,1.6069218277968371,-17.497324364592885
1553,96.62999725341797,154.375,1.5975887859661457,-16.666396170246998
1554,97.125,155.2321014404297,1.5982713147019787,-16.818063076254248
1555,96.79499816894531,154.8498992919922,1.599771705369716,-16.906150617431706
1556,97.08999633789062,155.36000061035156,1.600164862193123,-16.99584639783731
1557,96.88999938964844,154.75,1.5971720608405042,-16.67086391120995
1558,97.09500122070312,155.24989318847656,1.5989483622909038,-16.8786064555853
1559,96.91999816894531,155.41000366210938,1.603487480377452,-17.288115942035148
1560,96.68499755859375,155.8498992919922,1.6119346664671828,-18.06291384730335
1561,97.16000366210938,156.14739990234375,1.6071160355795497,-17.68347738650712
1562,96.06999969482422,154.30999755859375,1.6062246075650526,-17.399453173464053
1563,95.73999786376953,153.69000244140625,1.6052852085927034,-17.24974774589151
1564,94.24500274658203,152.02000427246094,1.6130298672835917,-17.710285602734047
1565,93.62999725341797,151.6501007080078,1.6196743047802644,-18.21683397058453
1566,93.94000244140625,151.7100067138672,1.6149670297112688,-17.834947750103595
1567,93.83000183105469,150.99000549316406,1.6091868543819134,-17.271709759272113
1568,94.16999816894531,151.67999267578125,1.6107039994166759,-17.47716395700928
