,crm,v,Ratio,Spread
910,163.0850067138672,193.60000610351562,1.1871110042824908,-2.8969041813298166
911,164.88999938964844,196.83999633789062,1.1937655228728685,-4.013208152570272
912,165.52999877929688,198.24000549316406,1.197607726424742,-4.6602181791227935
913,164.92999267578125,197.6199951171875,1.1982053228224423,-4.74615234072256
914,165.14999389648438,197.63499450683594,1.1966999806897545,-4.5023065967873634
915,164.47000122070312,196.92999267578125,1.1973611674722364,-4.59735848559815
916,165.1199951171875,196.88999938964844,1.1924055548203802,-3.7926069111871503
917,165.80999755859375,195.5500030517578,1.1793619560404045,-1.6407797409583655
918,166.3699951171875,196.0,1.1780970472586825,-1.4319046956841963
919,166.375,196.52000427246094,1.1811871030651295,-1.9460204119088051
920,166.27000427246094,196.52110290527344,1.1819396033889615,-2.0706530552767934
921,167.3000030517578,197.49000549316406,1.1804542850609892,-1.8276979508965074
922,167.69000244140625,198.69000244140625,1.1848649266424331,-2.5688363355886996
923,168.22000122070312,199.22999572753906,1.1843418991904007,-2.485253059792442
924,168.02999877929688,195.97000122070312,1.1662798467201367,0.5511917450471482
925,167.6999969482422,196.5,1.1717352628255948,-0.3670747346251493
926,169.67999267578125,197.90989685058594,1.1663714367830356,0.5526166641261763
927,170.67999267578125,198.77499389648438,1.1646062949748983,0.8640818789113349
928,171.25999450683594,199.44000244140625,1.164545187658788,0.8814815995358027
929,172.25,200.35000610351562,1.163135013663371,1.1362810385527236
930,172.1999969482422,200.5399932861328,1.1645760559822118,0.887462152318292
931,172.49000549316406,199.8000030517578,1.1583279998195377,1.9686654959241277
932,171.97999572753906,199.3699951171875,1.1592627053732534,1.7986151876799705
933,172.10000610351562,199.72999572753906,1.1605461280890623,1.5798142565928823
934,172.55499267578125,200.125,1.159775193384412,1.7201300141774847
935,172.30999755859375,201.55999755859375,1.1697521932240385,-0.0031195533508285855
936,173.42999267578125,202.02999877929688,1.1649080742163318,0.8446232129787599
937,172.74000549316406,201.14999389648438,1.1644667563961875,0.9128152163684855
938,174.50999450683594,200.78500366210938,1.1505644947702074,3.360307726054415
939,174.14500427246094,201.50999450683594,1.1571391057050406,2.2058831460441435
940,175.55999755859375,201.8000030517578,1.1494646038850984,3.580702300706846
941,175.60000610351562,200.83999633789062,1.1437357024890769,4.587781558633978
942,176.42999267578125,202.25999450683594,1.1464036893008407,4.144314267490543
943,176.3800048828125,203.05999755859375,1.1512642699693059,3.2854974650308146
944,176.57000732421875,202.8000030517578,1.1485529514612038,3.7690416738630996
945,175.75999450683594,202.11000061035156,1.1499203853382618,3.506013603666744
946,176.19500732421875,203.88250732421875,1.1571412290306948,2.2453265536458242
947,174.0,202.7386932373047,1.1651649036626706,0.8065778609599898
948,174.32000732421875,202.64999389648438,1.1625171258716995,1.2717857425984245
949,175.41000366210938,203.52000427246094,1.1602531213926635,1.6842239220673174
950,175.25999450683594,203.5500030517578,1.1614173766496292,1.4777300319186817
951,175.5,203.57000732421875,1.15994306167646,1.7401071650713358
952,172.6300048828125,204.6750030517578,1.1856282063520684,-2.741616505696769
953,174.80999755859375,205.38999938964844,1.1749327970833288,-0.8917157326965115
954,175.4600067138672,205.38999938964844,1.1705801409468188,-0.12693949150293848
955,175.9281005859375,206.1300048828125,1.1716718602445317,-0.31620340033181593
956,175.88999938964844,206.0399932861328,1.171413917795822,-0.2710202332927314
957,174.32000732421875,205.0399932861328,1.1762275394170778,-1.118213647050013
958,174.36000061035156,205.14999389648438,1.176588628001558,-1.1811596662569888
959,164.85000610351562,205.11000061035156,1.2442219776537657,-12.330267016175796
960,167.19000244140625,206.0,1.2321310903275762,-10.467115024524261
961,167.57000732421875,205.16000366210938,1.2243241313772848,-9.180019282640941
962,167.77999877929688,206.25,1.2292883627404705,-10.022947599420618
963,168.1999969482422,206.77999877929688,1.2293698129074662,-10.058792383580212
964,166.22000122070312,205.08999633789062,1.2338466780876558,-10.698378191511225
965,166.39999389648438,204.77999877929688,1.2306490762655213,-10.176608043393784
966,163.82000732421875,201.52000427246094,1.230130602262943,-9.952128370556053
967,164.86000061035156,204.14500427246094,1.2382931185045905,-11.353511518727842
968,164.83999633789062,204.61500549316406,1.241294649593065,-11.847049011460953
969,164.69000244140625,204.6699981689453,1.2427590936600006,-12.078518845178607
970,163.88999938964844,204.36000061035156,1.2469339274600015,-12.709774685714805
971,163.4499969482422,205.08999633789062,1.2547568073851607,-13.957460680421107
972,163.5,204.14999389648438,1.2486238158806384,-12.958626535397613
973,157.91000366210938,199.3000030517578,1.262111319294333,-14.68561441919276
974,159.8800048828125,201.875,1.2626657107495627,-14.942782277655013
975,160.19000244140625,203.17999267578125,1.2683687469828195,-15.883043525090798
976,160.82000732421875,203.8800048828125,1.2677527396935337,-15.841815762958461
977,161.47999572753906,205.4600067138672,1.2723557849266631,-16.645300146177632
978,161.22000122070312,205.55999755859375,1.2750278873723062,-17.051190715632387
979,161.0399932861328,205.92999267578125,1.2787506287949773,-17.632976375258934
980,167.0399932861328,210.02999877929688,1.2573635489767048,-14.673608914672897
981,166.1300048828125,209.97000122070312,1.263889695114469,-15.684269369085555
982,165.97000122070312,209.83999633789062,1.2643248466260488,-15.742518756682117
983,166.08999633789062,209.71499633789062,1.2626588052374332,-15.476337030333
984,166.52499389648438,209.7100067138672,1.2593305173410039,-14.959545695378651
985,166.32000732421875,209.18499755859375,1.2577260001607347,-14.675716004979833
986,167.32000732421875,209.94000244140625,1.2547214514197458,-14.254158627108737
987,169.7949981689453,210.94000244140625,1.242321650909421,-12.342177803666019
988,171.33999633789062,210.28500366210938,1.2272966508497953,-9.869392485962791
989,171.9499969482422,210.75,1.2256470121568936,-9.616685126719815
990,171.38999938964844,210.3249969482422,1.227171933585673,-9.85055406847836
991,169.61500549316406,208.33999633789062,1.2283111139378955,-9.953944289674055
992,168.39999389648438,207.68179321289062,1.2332648500008427,-10.725277955620314
993,167.88999938964844,206.97999572753906,1.2328309993448054,-10.623520760167864
994,169.3251953125,210.0200958251953,1.2403357659655456,-11.975023498309994
995,171.7100067138672,210.75,1.2273600358725043,-9.89904857941805
996,172.24000549316406,212.35000610351562,1.232872731834321,-10.875478121004576
997,172.52000427246094,212.83999633789062,1.2337119816073752,-11.036032358621398
998,173.5,213.35000610351562,1.22968303229692,-10.39301613559276
999,173.60000610351562,213.4949951171875,1.229809836469032,-10.420341742030146
1000,173.7100067138672,213.32000732421875,1.2280237123909425,-10.11593138226958
1001,180.6156005859375,212.3000030517578,1.1754245057626944,-0.9710659723227058
1002,181.8563995361328,213.11000061035156,1.1718586816517778,-0.32118631302078926
1003,182.85000610351562,213.57839965820312,1.1680524611921066,0.37945462827762766
1004,182.3000030517578,212.6199951171875,1.1663192076679305,0.6907463353341963
1005,182.67999267578125,213.35000610351562,1.1678892854028478,0.40781680008340926
1006,183.30999755859375,213.61000061035156,1.1652937835104855,0.8890622624110587
1007,182.4600067138672,213.36000061035156,1.1693521470978656,0.13899511257922326
1008,180.83999633789062,213.30999755859375,1.1795509946816993,-1.7170449059528754
1009,182.75999450683594,214.6300048828125,1.1743817647947266,-0.7780548440089352
1010,184.77000427246094,216.1750030517578,1.1699680578725713,0.04184862088563035
1011,184.19000244140625,215.5,1.1699874973863142,0.03444340709712845
1012,184.6750030517578,215.44000244140625,1.16658994926902,0.6650743802390333
1013,184.4600067138672,215.5399932861328,1.1684917350159085,0.312126958165194
1014,185.4499969482422,216.27000427246094,1.1661903900317692,0.7469011200480078
1015,184.3000030517578,215.61000061035156,1.1698860392845507,0.053865363537382915
1016,183.13999938964844,214.33999633789062,1.170361456002089,-0.04094689509436522
1017,182.97999572753906,213.42999267578125,1.16641161689381,0.6808024966059487
1018,181.6300048828125,212.55999755859375,1.170291206542318,-0.037550666380227415
1019,181.22999572753906,212.8509063720703,1.1744794536775804,-0.7990951558794426
1020,182.5449981689453,213.75,1.1709441625027406,-0.15100653854371204
1021,182.52000427246094,213.8699951171875,1.1717619445040564,-0.3004085310821698
1022,177.24530029296875,213.3800048828125,1.2038683368761638,-6.0164359352553305
1023,177.0,214.3000030517578,1.2107344805184057,-7.225045171442318
1024,176.39999389648438,213.96499633789062,1.2129535359476842,-7.595982995151431
1025,176.89999389648438,213.9550018310547,1.209468678423209,-6.997707357973681
1026,176.02999877929688,213.75,1.2142816649564132,-7.816308948780815
1027,175.69500732421875,213.50999450683594,1.2152308580564006,-7.970441759313175
1028,177.27699279785156,214.27999877929688,1.208729883091145,-6.879141626548048
1029,173.1300048828125,212.9300994873047,1.2298855974239238,-10.40843181090186
1030,172.99000549316406,211.9600067138672,1.2252731370786798,-9.603057035843435
1031,171.66470336914062,212.4521026611328,1.237599218077374,-11.654453446238861
1032,170.80999755859375,212.97000122070312,1.2468239814103799,-13.17796660648564
1033,169.83999633789062,212.55999755859375,1.2515308651780304,-13.909229773472575
1034,170.3350067138672,212.27000427246094,1.2461913048152056,-13.03682596031895
1035,170.4199981689453,212.52000427246094,1.2470367712466464,-13.186828221793448
1036,175.84500122070312,215.65989685058594,1.2264204006567756,-9.943866945126771
1037,177.5500030517578,214.875,1.2102224517414484,-7.152929285725449
1038,178.33999633789062,213.83999633789062,1.199057983228508,-5.188449336958783
1039,178.33999633789062,205.2100067138672,1.1506673260498868,3.441540287064654
1040,178.61000061035156,207.14500427246094,1.159761511475274,1.8242195656717821
1041,182.22999572753906,211.68499755859375,1.1616364074062444,1.5433759182807445
1042,180.3800048828125,210.42999267578125,1.166592676458188,0.6217513905777561
1043,176.55499267578125,209.02000427246094,1.1838804505307714,-2.4686252155490114
1044,181.42999267578125,210.75,1.1616050736253634,1.5371200777445178
1045,180.80999755859375,210.0749969482422,1.1618549847066102,1.4826602728114007
1046,180.81500244140625,210.61500549316406,1.164809350161166,0.9485402841258828
1047,181.0800018310547,211.66000366210938,1.1688756434826273,0.2153303961450912
1048,181.27000427246094,212.39999389648438,1.1717327130264363,-0.3011101362335613
1049,181.19000244140625,211.35000610351562,1.1664551203472864,0.6547505215306582
1050,182.66000366210938,211.72999572753906,1.1591480974631114,2.004308856945371
1051,180.88999938964844,210.0,1.1609265338524701,1.6517843562581471
1052,181.52999877929688,210.47999572753906,1.1594777565301448,1.9247877574399719
1053,181.75,210.3699951171875,1.157469024028542,2.29363350137514
1054,183.47999572753906,211.33999633789062,1.1518421694958105,3.359079964838386
1055,184.1750030517578,212.42999267578125,1.153413813795801,3.086803015522221
1056,184.27999877929688,212.25,1.1517799077815354,3.3903297018589593
1057,182.8000030517578,210.625,1.1522155168693506,3.2740225828635086
1058,184.55960083007812,212.7949981689453,1.152987962760405,3.1743007538726
1059,184.47000122070312,213.11000061035156,1.1552555927800046,2.7538787935037443
1060,182.7799072265625,212.27999877929688,1.1613967968381116,1.5953798140445339
1061,182.77000427246094,212.25,1.161295590296055,1.6137271512762221
1062,182.91000366210938,211.4199981689453,1.1558689734625045,2.608446980710013
1063,182.98500061035156,211.2100067138672,1.1542476487655837,2.90667701475634
1064,180.16000366210938,204.59500122070312,1.135629424189076,6.197897712072276
1065,182.94000244140625,206.25,1.1274188107986918,7.813740581242612
1066,184.9199981689453,207.74000549316406,1.123404756382109,8.653323337415785
1067,184.02000427246094,207.3699951171875,1.1268883290001148,7.964434859943239
1068,183.80999755859375,206.6699981689453,1.124367558424369,8.417345834159121
1069,184.10000610351562,206.52999877929688,1.1218359148949149,8.898558333038395
1070,183.89999389648438,206.24000549316406,1.1214791318005952,8.953224804702202
1071,189.17559814453125,209.76499938964844,1.1088375110059743,11.635307768771938
1072,189.8249969482422,209.17999267578125,1.1019623128602836,12.984372607218504
1073,189.7382049560547,207.55999755859375,1.0939283293349737,14.502251541868631
1074,190.14999389648438,208.1699981689453,1.0947673144931618,14.376746258193535
1075,190.05999755859375,207.67999267578125,1.0927075415317493,14.760865456595766
1076,190.0800018310547,208.34500122070312,1.0960911153919422,14.119393183703849
1077,189.64999389648438,208.47999572753906,1.099288175254741,13.478467569257973
1078,189.07679748535156,211.60000610351562,1.1191220124188375,9.684055927983266
1079,188.5050048828125,213.88999938964844,1.1346648303721005,6.721313044764926
1080,189.60499572753906,213.72500610351562,1.1272118927216286,8.180514045900495
1081,189.66000366210938,213.7100067138672,1.1268058767656903,8.260233695402505
1082,190.1300048828125,212.85000610351562,1.119497189487302,9.673220004508593
1083,190.41000366210938,213.8300018310547,1.1229977297332818,9.022660273727709
1084,191.33999633789062,213.4499969482422,1.115553470437551,10.496859441576603
1085,191.22500610351562,213.72999572753906,1.11768852872642,10.08156749216694
1086,187.60000610351562,212.86000061035156,1.1346481539712625,6.686524414376365
1087,189.49000549316406,213.88999938964844,1.1287666535919998,7.8802275896548934
1088,190.27999877929688,214.22000122070312,1.1258146026644342,8.479702045257497
1089,189.5,213.8350067138672,1.1284169219729139,7.946979424993444
1090,189.44000244140625,214.73500061035156,1.1335251153027674,6.976394665334524
1091,190.17999267578125,215.75999450683594,1.1345041687674446,6.822045351890196
1092,193.16000366210938,214.38999938964844,1.109908859624357,11.698208932013912
1093,192.10000610351562,213.03500366210938,1.108979681902314,11.806051535694806
1094,190.77499389648438,212.5800018310547,1.1142969919129015,10.702094009011418
1095,190.47000122070312,212.95010375976562,1.1180243733658308,9.973149208191344
1096,190.0,212.58999633789062,1.1188947175678454,9.780270931311819
1097,189.52000427246094,213.1300048828125,1.1245778813745115,8.675517528078117
1098,189.74000549316406,213.25999450683594,1.1239590404382025,8.804373037638285
1099,180.99000549316406,212.27999877929688,1.172882437352678,-0.5105510158042397
1100,182.41000366210938,212.4499969482422,1.1646839136179064,0.9901670710713257
1101,181.4499969482422,211.42999267578125,1.1652245590066928,0.8806636739932538
1102,181.86000061035156,210.55999755859375,1.1578136855378882,2.233053626760707
1103,181.2899932861328,210.25999450683594,1.1597992293759938,1.8624075725295053
1104,182.22999572753906,210.58999633789062,1.1556275107022116,2.6383771389838695
1105,182.24000549316406,210.27999877929688,1.1538629962738045,2.960151810050277
1106,187.33999633789062,214.1999969482422,1.1433756866414488,5.040610398842162
1107,188.72999572753906,213.89999389648438,1.133365118098567,6.976034274833594
1108,188.2899932861328,213.74000549316406,1.135163912658685,6.618332410986639
1109,188.36000061035156,212.5500030517578,1.1284243064505324,7.890702828040119
1110,188.74000549316406,211.99000549316406,1.1231853307371134,8.897799790626564
1111,188.9600067138672,211.64500427246094,1.1200518456423667,9.501646144913295
1112,188.6300048828125,212.00999450683594,1.1239462917818848,8.748388210162872
1113,190.8699951171875,211.52000427246094,1.108188870349135,11.873866418603328
1114,188.1750030517578,211.0,1.1212966471533106,9.223044734037913
1115,187.72999572753906,212.35000610351562,1.1311458527475209,7.34945980711872
1116,188.16000366210938,212.60000610351562,1.1298894662294687,7.605390914728659
1117,187.0,212.33999633789062,1.1355080018069017,6.500584149260973
1118,186.67999267578125,211.27999877929688,1.13177633955793,7.184073167036601
1119,186.8000030517578,211.22000122070312,1.1307280394539347,7.3852704048948254
1120,186.85000610351562,211.5399932861328,1.132138005759223,7.1241100430824105
1121,187.4499969482422,211.0500030517578,1.125900274674488,8.320026862118354
1122,188.47000122070312,210.61000061035156,1.1174722727556092,9.960127836238186
1123,188.57000732421875,211.4499969482422,1.1213341927949583,9.23779490558205
1124,188.0500030517578,211.9499969482422,1.1270938234970742,8.12597750321028
1125,189.3800048828125,211.7722930908203,1.1182399811525197,9.868511321691201
1126,189.86000061035156,211.3300018310547,1.1130833306208918,10.875547439768653
1127,189.47999572753906,214.4499969482422,1.1317817278010103,7.308452918588486
1128,189.9600067138672,213.84500122070312,1.125736963901109,8.478211457354732
1129,190.75999450683594,216.07000732421875,1.1326798780992617,7.194440800053698
1130,191.0800018310547,216.22000122070312,1.1315679252079776,7.420955444387474
1131,191.52000427246094,216.22500610351562,1.128994367585272,7.933640828742213
1132,191.83999633789062,216.48410034179688,1.1284617622724524,8.051037178363728
1133,191.07000732421875,216.4600067138672,1.1328832282220265,7.169190791666082
1134,187.1300048828125,213.55999755859375,1.1412386682313862,5.433541767379651
1135,188.66000366210938,214.8699951171875,1.138927122581956,5.923683031398596
1136,189.25999450683594,215.12860107421875,1.136682908793218,6.37100365902829
1137,189.3300018310547,215.75999450683594,1.1395974880904802,5.821978202058332
1138,190.3249969482422,216.61000061035156,1.1381058929913312,6.142645802989975
1139,189.8800048828125,216.30999755859375,1.1391931324843443,5.919087984259576
1140,189.60000610351562,217.16000366210938,1.1453586322330964,4.739645883985773
1141,187.8582000732422,214.2899932861328,1.1407007689980282,5.560313019311465
1142,187.3800048828125,213.77999877929688,1.14089013346432,5.507681111847418
1143,187.27999877929688,213.3249969482422,1.1390698330772548,5.845019535667618
1144,187.82000732421875,213.125,1.13473001644654,6.680370158311533
1145,188.9199981689453,214.77000427246094,1.1368304380375802,6.329573600853351
1146,188.1750030517578,214.6300048828125,1.1405872267942954,5.593039851225413
1147,187.91000366210938,214.52000427246094,1.14161034586642,5.3912521806124545
1148,187.0500030517578,214.02999877929688,1.1442394829583271,4.869413411471996
1149,188.02999877929688,215.14999389648438,1.1442322783239498,4.902444282938134
1150,187.42999267578125,214.4499969482422,1.144160515009999,4.896496693603993
1151,187.52999877929688,215.1136932373047,1.1470895037463895,4.3504638117760095
1152,187.49000549316406,215.1699981689453,1.1476344971187835,4.247104288990798
1153,188.25999450683594,215.8300018310547,1.1464464470873956,4.493040641508756
1154,187.9199981689453,215.32000732421875,1.1458067764062028,4.603008288411942
1155,183.0749969482422,213.25999450683594,1.164877771742514,0.9625755165494208
1156,182.22000122070312,212.5399932861328,1.1663922284179244,0.6766210311843532
1157,182.22000122070312,213.35000610351562,1.170837474888984,-0.13339178619845926
1158,182.21749877929688,213.63999938964844,1.172445022134843,-0.4263293504494219
1159,182.97000122070312,213.3000030517578,1.1657648883899272,0.7990329610720859
1160,183.61000061035156,213.3000030517578,1.1617014451430288,1.5520320897929731
1161,183.6699981689453,212.8000030517578,1.158599690603894,2.1226229529675176
1162,177.591796875,210.25999450683594,1.183951050705511,-2.48875075740493
1163,176.9600067138672,209.67999267578125,1.1849004561512033,-2.6520893866103425
1164,176.94000244140625,210.1199951171875,1.1875211496437545,-3.11562810004655
1165,176.45379638671875,210.0399932861328,1.190339893995854,-3.60767796385305
1166,176.59500122070312,208.94000244140625,1.1831592117394043,-2.34155084043438
1167,176.75999450683594,208.89500427246094,1.1818002419341682,-2.102427797759035
1168,177.11000061035156,208.8000030517578,1.1789283627813056,-1.5956226046505013
1169,177.07000732421875,208.6199951171875,1.1781780453377408,-1.4626692612247756
1170,175.47999572753906,207.53500366210938,1.1826704394519183,-2.248425444849247
1171,175.08999633789062,206.82000732421875,1.1812211528355692,-1.9922876705086172
1172,176.1999969482422,207.94000244140625,1.1801362431492408,-1.806297960220704
1173,176.25999450683594,207.2899932861328,1.176046747681553,-1.0856979417727222
1174,175.3300018310547,207.14999389648438,1.1814862928940761,-2.0398928371606506
1175,175.89999389648438,206.80999755859375,1.1757248705778787,-1.0292653461963686
1176,178.3300018310547,207.22000122070312,1.1620030230079743,1.4197866206714163
1177,180.33999633789062,207.7899932861328,1.152212473692253,3.2146782361662782
1178,180.10000610351562,208.07000732421875,1.1553026111760756,2.6523007453820777
1179,180.1199951171875,207.139892578125,1.1500105384932868,3.605933810590457
1180,180.72000122070312,206.6999969482422,1.1437582755204343,4.75177397804957
1181,180.27000427246094,207.05999755859375,1.1486103769412592,3.8623239409734675
1182,180.64990234375,206.74000549316406,1.1444235663065483,4.6292897399883515
1183,168.23089599609375,208.69000244140625,1.240497479406232,-11.93244139209638
1184,167.4499969482422,208.0399932861328,1.2424006991796885,-12.201208585928853
1185,170.47999572753906,208.35000610351562,1.222137560564586,-8.946239189673562
1186,170.52999877929688,208.0399932861328,1.2199612664947126,-8.577394668673506
1187,170.7899932861328,208.91000366210938,1.2231981490397523,-9.141505319921848
1188,171.67999267578125,209.09010314941406,1.2179060581874677,-8.274465113334728
1189,174.02000427246094,209.91000366210938,1.206240653421982,-6.3411962918147395
1190,172.49000549316406,206.99000549316406,1.200011588505441,-5.221336945482122
1191,169.2445068359375,205.33999633789062,1.2132742159658005,-7.389859027400789
1192,167.8000030517578,204.6199951171875,1.2194278390690647,-8.369406444578132
1193,166.82000732421875,204.57000732421875,1.226291801598066,-9.472444640263049
1194,166.0850067138672,203.8800048828125,1.2275641788307772,-9.647216178575846
1195,165.17999267578125,203.2899932861328,1.2307180185263398,-10.122009944496952
1196,165.24000549316406,202.86000061035156,1.2276688081975635,-9.6214084526258
1197,163.4499969482422,203.07000732421875,1.2423983549447393,-11.937471666749232
1198,162.48500061035156,202.3699951171875,1.2454687777764943,-12.372837732577992
1199,161.9199981689453,202.92999267578125,1.2532731902828125,-13.597595840924456
1200,162.25999450683594,203.10000610351562,1.251694890788124,-13.36758240872608
1201,161.52000427246094,203.10000610351562,1.257429425032179,-14.238226991766126
1202,161.97999572753906,203.25,1.2547845743981854,-13.847012301968633
1203,160.2100067138672,202.39999389648438,1.2633417727643437,-15.079508473763937
1204,160.5800018310547,202.30999755859375,1.259870439978217,-14.554189844353303
1205,158.82000732421875,201.66000366210938,1.2697392920429482,-15.974939063622557
1206,160.24000549316406,201.77999877929688,1.2592360949956716,-14.42421792498915
1207,159.14999389648438,201.05999755859375,1.2633365081331314,-14.986683212646838
1208,158.89999389648438,200.9199981689453,1.2644430829861135,-15.140824388169321
1209,160.00999450683594,201.52000427246094,1.259421356106925,-14.434845664209504
1210,159.77999877929688,201.36000061035156,1.2602328335756774,-14.545446295241064
1211,159.00999450683594,201.0749969482422,1.2645431349889007,-15.166400600674379
1212,157.4499969482422,200.75,1.2750079637409686,-16.676837906632173
1213,157.9499969482422,200.99000549316406,1.2724913540772365,-16.328562269454423
1214,156.72500610351562,200.2100067138672,1.2774605131081,-16.98984148774575
1215,156.4499969482422,199.72000122070312,1.276574018002543,-16.823401388018894
1216,157.11000061035156,199.4199981689453,1.2693017465102476,-15.746862935510208
1217,156.13999938964844,198.66000366210938,1.272319741505519,-16.12813525777061
1218,153.53250122070312,198.3813018798828,1.2921127468294775,-18.917317415926718
1219,151.06500244140625,197.10000610351562,1.30473639107751,-20.539187581563098
1220,152.40499877929688,197.8000030517578,1.2978577122539074,-19.66259540918894
1221,152.5050048828125,198.51499938964844,1.3016949807135236,-20.259928339845075
1222,153.1199951171875,198.77999877929688,1.2981975255887668,-19.80135342903891
1223,152.39999389648438,199.25999450683594,1.3074803312799381,-21.128475420503392
1224,153.52999877929688,200.19000244140625,1.3039145706578443,-20.728962255568334
1225,156.73800659179688,201.27999877929688,1.284181183339301,-18.044537669293263
1226,158.39999389648438,201.47000122070312,1.2719066223725068,-16.279108570268917
1227,156.80999755859375,199.77999877929688,1.2740259032568821,-16.459835814649935
1228,154.80499267578125,198.4499969482422,1.2819353789439445,-17.488847061198797
1229,154.67999267578125,198.52000427246094,1.2834239311645885,-17.705924668002993
1230,153.8699951171875,197.97000122070312,1.2866056248973623,-18.108934174932457
1231,153.69000244140625,197.89999389648438,1.287656911658473,-18.250699440237398
1232,151.7550048828125,197.9499969482422,1.304405064604638,-20.57734759395153
1233,152.88999938964844,199.1199951171875,1.3023742292634812,-20.41195406007047
1234,152.4499969482422,198.55999755859375,1.302459832951038,-20.36964676864396
1235,151.2165985107422,198.36000061035156,1.3117607627992,-21.620819874350403
1236,152.35000610351562,198.80999755859375,1.3049556258206545,-20.73729222296312
1237,152.0,198.77000427246094,1.3076973965293484,-21.109102909235716
1238,151.86000061035156,198.63999938964844,1.3080468760126431,-21.14381602480229
1239,150.99000549316406,198.0399932861328,1.3116099482167307,-21.567413343148488
1240,151.49000549316406,198.4600067138672,1.3100534656909932,-21.39914564054108
1241,152.37989807128906,198.50999450683594,1.3027308524249404,-20.40211941002549
1242,152.57000732421875,199.15499877929688,1.3053351852837152,-20.82344831008261
1243,153.6699981689453,200.33999633789062,1.303702731340155,-20.714238153673605
1244,153.6199951171875,201.02330017089844,1.3085750980368787,-21.456373690298662
1245,153.27999877929688,200.42999267578125,1.3076069563673092,-21.263093055114226
1246,155.1999969482422,199.72999572753906,1.2869201008692497,-18.304098720709348
1247,156.69000244140625,200.4949951171875,1.2795646945768733,-17.316013878889677
1248,154.61000061035156,198.5,1.2838755527869126,-17.76827041827393
1249,156.2899932861328,199.75,1.2780728682629183,-17.04165443772483
1250,155.9550018310547,199.7899932861328,1.2810746108840059,-17.475786027554065
1251,155.97500610351562,199.91000366210938,1.2816797296961508,-17.57226013150064
1252,156.88999938964844,200.67999267578125,1.2791127124513333,-17.26570257592978
1253,160.6750030517578,203.72000122070312,1.267901025992695,-15.85241865546449
1254,161.4499969482422,204.72999572753906,1.2680706076022512,-15.950584591436765
1255,160.8800048828125,204.52000427246094,1.271258068530247,-16.411224289432326
1256,162.27999877929688,205.41000366210938,1.2657752354402585,-15.654043695289843
1257,162.5800018310547,206.27999877929688,1.2687907273715813,-16.171066543689207
1258,162.58999633789062,205.55999755859375,1.2642844097948307,-15.439306163428753
1259,162.60000610351562,205.2100067138672,1.2620541144581807,-15.077538206229534
1260,164.14999389648438,207.0,1.261041777013635,-15.04387435063505
1261,163.94000244140625,206.07029724121094,1.256986056925688,-14.361239612956936
1262,163.4600067138672,205.57000732421875,1.257616535426088,-14.425694554276575
1263,164.52999877929688,205.9199981689453,1.2515650622788226,-13.516773115587668
1264,164.5850067138672,205.64500427246094,1.2494759296633684,-13.17705895924972
1265,165.11500549316406,206.0500030517578,1.2479180946415467,-12.958481176617497
1266,165.6300048828125,206.66000366210938,1.2477208088493787,-12.962552940833618
1267,160.00999450683594,202.4199981689453,1.2650459666149012,-15.33483956069388
1268,158.91000366210938,201.63999938964844,1.2688943096269505,-15.84904849639976
1269,159.5,201.92999267578125,1.2660187628575628,-15.44487435742893
1270,161.0800018310547,202.57000732421875,1.257573907508891,-14.22591847963649
1271,159.9149932861328,202.27000427246094,1.2648595364072155,-15.296620515207692
1272,159.02999877929688,200.0800018310547,1.2581274185176052,-14.147869211456893
1273,158.1199951171875,199.6199951171875,1.262458900085616,-14.75853846351147
1274,159.77000427246094,198.74000549316406,1.2439131262351744,-11.937210337610864
1275,160.77999877929688,199.55999755859375,1.2411991483625415,-11.568880982799655
1276,160.47000122070312,199.5500030517578,1.2435346266203726,-11.923617904309182
1277,160.5800018310547,199.52000427246094,1.2424959646119247,-11.76419655822049
1278,159.5800018310547,198.63499450683594,1.2447361337740068,-12.055749053279087
1279,159.27000427246094,198.53610229492188,1.2465379353873123,-12.321588269710489
1280,160.24000549316406,199.41000366210938,1.2444458114463577,-12.05422280780165
1281,157.72000122070312,198.49000549316406,1.258496094071227,-14.099166562595357
1282,156.0782928466797,197.5,1.2653905703210764,-15.040733185355506
1283,155.6999969482422,195.8699951171875,1.257996139732094,-13.855816980015973
1284,157.32000732421875,197.4600067138672,1.2551487256603315,-13.539785506405778
1285,155.97000122070312,196.11000061035156,1.2573571781463855,-13.778145635979158
1286,154.47000122070312,194.82000732421875,1.2612158075008006,-14.252995740871782
1287,154.77999877929688,195.3000030517578,1.2617909587287115,-14.36826004006538
1288,150.49000549316406,192.5500030517578,1.2794869826787554,-16.6657042391153
1289,150.4600067138672,192.11000061035156,1.2768177059548522,-16.260997229296336
1290,150.13999938964844,191.72000122070312,1.2769415345683122,-16.24750638046602
1291,150.4199981689453,192.13999938964844,1.2773567459683453,-16.338068552653155
1292,150.44000244140625,192.3000030517578,1.2782504648433206,-16.474535942732544
1293,151.2100067138672,193.0,1.2763705537373031,-16.26857492343207
1294,151.49000549316406,193.1699981689453,1.275133613865121,-16.109137095619204
1295,151.51499938964844,193.3000030517578,1.2757813010621584,-16.209735103080746
1296,151.7449951171875,191.8249969482422,1.2641273394229724,-14.464124706424187
1297,151.27000427246094,191.8699951171875,1.2683941938125396,-15.067979177444997
